Time,Temperature,Mass
2378,695.193,0.117506
2379,695.362,0.117504
2380,695.525,0.117502
2381,695.692,0.117501
2382,695.86,0.117501
2383,696.022,0.1175
2384,696.192,0.1175
2385,696.358,0.117497
2386,696.519,0.117503
2387,696.689,0.117459
2388,696.855,0.117378
2389,697.018,0.117277
2390,697.194,0.117135
2391,697.355,0.117017
2392,697.521,0.116909
2393,697.693,0.116808
2394,697.856,0.116715
2395,698.02,0.116673
2396,698.189,0.116686
2397,698.354,0.116737
2398,698.523,0.116853
2399,698.691,0.117003
2400,698.855,0.117109
2401,699.024,0.117201
2402,699.188,0.117228
2403,699.352,0.117176
2404,699.518,0.117119
2405,699.696,0.117051
2406,699.856,0.116904
2407,700.026,0.116776
2408,700.188,0.116689
2409,700.359,0.116613
2410,700.527,0.116605
2411,700.693,0.116566
2412,700.857,0.116536
2413,701.023,0.116512
2414,701.191,0.116467
2415,701.361,0.116391
2416,701.523,0.116342
2417,701.688,0.116327
2418,701.854,0.11626
2419,702.032,0.116297
2420,702.193,0.116317
2421,702.357,0.116331
2422,702.529,0.116395
2423,702.691,0.116413
2424,702.862,0.116434
2425,703.025,0.116451
2426,703.195,0.116498
2427,703.357,0.116483
2428,703.523,0.116482
2429,703.693,0.116474
2430,703.864,0.116401
2431,704.029,0.116292
2432,704.2,0.116183
2433,704.364,0.116088
2434,704.53,0.11595
2435,704.695,0.115949
2436,704.863,0.115969
2437,705.034,0.115998
2438,705.195,0.116101
2439,705.363,0.116242
2440,705.527,0.116323
2441,705.7,0.116384
2442,705.864,0.116451
2443,706.036,0.116386
2444,706.202,0.116311
2445,706.366,0.116222
2446,706.536,0.116127
2447,706.706,0.115944
2448,706.867,0.115827
2449,707.036,0.115732
2450,707.201,0.115647
2451,707.376,0.11562
2452,707.54,0.11558
2453,707.704,0.115553
2454,707.871,0.11555
2455,708.041,0.115651
2456,708.207,0.115728
2457,708.375,0.115764
2458,708.539,0.115772
2459,708.71,0.115815
2460,708.875,0.115811
2461,709.041,0.11579
2462,709.21,0.115763
2463,709.375,0.115655
2464,709.542,0.115602
2465,709.71,0.115563
2466,709.874,0.115529
2467,710.04,0.115579
2468,710.21,0.115648
2469,710.379,0.115715
2470,710.542,0.115758
2471,710.717,0.115812
2472,710.886,0.115817
2473,711.052,0.115804
2474,711.215,0.115784
2475,711.389,0.115664
2476,711.555,0.115607
2477,711.723,0.115567
2478,711.892,0.115528
2479,712.058,0.11556
2480,712.224,0.115565
2481,712.393,0.115625
2482,712.561,0.115716
2483,712.723,0.115813
2484,712.89,0.115912
2485,713.059,0.115929
2486,713.221,0.115921
2487,713.395,0.115857
2488,713.557,0.115783
2489,713.73,0.11573
2490,713.904,0.115677
2491,714.068,0.11565
2492,714.233,0.115585
2493,714.4,0.115547
2494,714.566,0.115516
2495,714.734,0.115531
2496,714.902,0.115514
2497,715.072,0.115484
2498,715.238,0.115443
2499,715.401,0.115374
2500,715.567,0.115377
2501,715.73,0.115377
2502,715.907,0.115378
2503,716.073,0.115326
2504,716.234,0.115389
2505,716.408,0.115415
2506,716.584,0.115427
2507,716.749,0.115508
2508,716.914,0.115478
2509,717.081,0.115479
2510,717.246,0.115484
2511,717.42,0.115463
2512,717.587,0.115375
2513,717.751,0.115271
2514,717.921,0.115164
2515,718.089,0.114997
2516,718.256,0.114876
2517,718.414,0.114779
2518,718.59,0.114716
2519,718.754,0.114733
2520,718.918,0.114805
2521,719.092,0.114878
2522,719.257,0.114955
2523,719.42,0.11507
2524,719.593,0.115219
2525,719.76,0.1153
2526,719.931,0.115339
2527,720.093,0.115302
2528,720.26,0.115181
2529,720.427,0.115089
2530,720.594,0.114996
2531,720.761,0.114837
2532,720.927,0.11479
2533,721.1,0.114807
2534,721.264,0.114844
2535,721.431,0.114961
2536,721.599,0.11512
2537,721.766,0.115219
2538,721.937,0.1153
2539,722.104,0.115376
2540,722.275,0.115389
2541,722.443,0.115382
2542,722.608,0.115329
2543,722.769,0.115252
2544,722.94,0.115101
2545,723.109,0.114989
2546,723.279,0.114889
2547,723.448,0.114798
2548,723.621,0.114724
2549,723.78,0.114736
2550,723.948,0.114784
2551,724.116,0.114846
2552,724.289,0.114964
2553,724.456,0.115124
2554,724.621,0.115187
2555,724.791,0.115196
2556,724.957,0.115155
2557,725.124,0.115047
2558,725.289,0.114966
2559,725.458,0.114885
2560,725.629,0.114768
2561,725.79,0.114667
2562,725.959,0.114599
2563,726.12,0.114553
2564,726.289,0.114604
2565,726.454,0.114696
2566,726.629,0.114791
2567,726.792,0.114888
2568,726.97,0.115003
2569,727.136,0.115162
2570,727.299,0.115215
2571,727.47,0.115209
2572,727.638,0.115153
2573,727.804,0.11503
2574,727.976,0.114943
2575,728.142,0.114858
2576,728.308,0.114751
2577,728.473,0.114661
2578,728.641,0.114619
2579,728.816,0.114631
2580,728.98,0.114739
2581,729.147,0.114858
2582,729.315,0.114959
2583,729.488,0.115055
2584,729.651,0.115153
2585,729.816,0.115214
2586,729.988,0.115204
2587,730.157,0.115163
2588,730.324,0.11507
2589,730.487,0.114943
2590,730.655,0.114851
2591,730.824,0.114767
2592,730.996,0.114696
2593,731.16,0.114636
2594,731.326,0.114633
2595,731.489,0.11468
2596,731.662,0.114794
2597,731.827,0.114931
2598,731.994,0.115036
2599,732.16,0.115127
2600,732.328,0.115155
2601,732.496,0.115128
2602,732.66,0.115083
2603,732.834,0.115024
2604,732.992,0.114886
2605,733.161,0.114758
2606,733.333,0.114675
2607,733.497,0.114608
2608,733.666,0.114546
2609,733.837,0.114589
2610,734,0.114647
2611,734.165,0.114733
2612,734.332,0.114827
2613,734.496,0.114994
2614,734.667,0.115084
2615,734.842,0.115111
2616,735.009,0.115103
2617,735.176,0.115011
2618,735.342,0.114944
2619,735.514,0.114878
2620,735.681,0.114811
2621,735.849,0.1147
2622,736.013,0.114632
2623,736.189,0.11458
2624,736.353,0.114534
2625,736.52,0.114576
2626,736.685,0.114639
2627,736.853,0.114726
2628,737.024,0.11482
2629,737.188,0.114916
2630,737.353,0.114932
2631,737.522,0.114922
2632,737.689,0.114902
2633,737.859,0.114766
2634,738.019,0.114697
2635,738.187,0.114643
2636,738.358,0.114594
2637,738.524,0.114574
2638,738.692,0.114549
2639,738.861,0.114528
2640,739.023,0.114515
2641,739.192,0.114541
2642,739.353,0.114621
2643,739.524,0.114718
2644,739.689,0.114815
2645,739.859,0.114849
2646,740.031,0.114924
2647,740.199,0.114931
2648,740.366,0.114911
2649,740.534,0.114809
2650,740.703,0.114696
2651,740.872,0.114632
2652,741.047,0.114576
2653,741.205,0.114588
2654,741.369,0.114549
2655,741.54,0.114525
2656,741.709,0.114506
2657,741.873,0.114516
2658,742.042,0.114534
2659,742.202,0.114584
2660,742.377,0.114643
2661,742.541,0.11464
2662,742.714,0.114689
2663,742.88,0.114697
2664,743.047,0.114689
2665,743.21,0.114609
2666,743.378,0.114555
2667,743.552,0.114526
2668,743.715,0.114498
2669,743.887,0.114544
2670,744.051,0.114514
2671,744.217,0.114502
2672,744.381,0.114496
2673,744.554,0.114509
2674,744.723,0.114494
2675,744.89,0.114464
2676,745.053,0.114447
2677,745.224,0.114416
2678,745.387,0.114437
2679,745.555,0.114443
2680,745.728,0.114445
2681,745.891,0.114419
2682,746.057,0.114438
2683,746.228,0.114448
2684,746.398,0.114451
2685,746.559,0.114514
2686,746.728,0.114488
2687,746.895,0.114487
2688,747.065,0.114488
2689,747.234,0.114463
2690,747.4,0.114446
2691,747.572,0.114442
2692,747.737,0.114443
2693,747.907,0.114386
2694,748.075,0.11445
2695,748.241,0.11447
2696,748.408,0.114476
2697,748.572,0.11452
2698,748.738,0.114487
2699,748.908,0.114483
2700,749.077,0.114484
2701,749.246,0.114486
2702,749.413,0.114492
2703,749.581,0.114494
2704,749.746,0.114484
2705,749.909,0.114448
2706,750.077,0.114336
2707,750.248,0.114226
2708,750.409,0.114135
2709,750.58,0.114088
2710,750.742,0.114009
2711,750.909,0.114033
2712,751.076,0.114064
2713,751.248,0.114099
2714,751.412,0.11421
2715,751.578,0.114302
2716,751.752,0.114363
2717,751.919,0.114411
2718,752.088,0.114466
2719,752.252,0.114422
2720,752.423,0.114359
2721,752.591,0.114272
2722,752.759,0.114144
2723,752.922,0.114059
2724,753.092,0.114029
2725,753.259,0.114032
2726,753.428,0.114044
2727,753.595,0.114135
2728,753.757,0.114195
2729,753.925,0.114245
2730,754.1,0.114346
2731,754.264,0.114378
2732,754.431,0.114415
2733,754.593,0.114446
2734,754.758,0.114485
2735,754.937,0.11447
2736,755.101,0.114459
2737,755.267,0.114457
2738,755.434,0.114434
2739,755.606,0.11446
2740,755.771,0.114469
2741,755.93,0.114471
2742,756.101,0.114449
2743,756.27,0.114454
2744,756.438,0.114459
2745,756.607,0.114458
2746,756.779,0.114517
2747,756.947,0.114492
2748,757.111,0.114489
2749,757.272,0.11449
2750,757.438,0.114498
2751,757.607,0.114455
2752,757.777,0.114376
2753,757.942,0.114276
2754,758.108,0.114135
2755,758.27,0.11403
2756,758.445,0.113982
2757,758.613,0.113979
2758,758.78,0.113993
2759,758.95,0.114075
2760,759.116,0.114136
2761,759.278,0.114191
2762,759.453,0.114295
2763,759.619,0.114348
2764,759.787,0.114395
2765,759.955,0.114434
2766,760.124,0.11446
2767,760.286,0.114387
2768,760.455,0.114297
2769,760.619,0.114199
2770,760.785,0.114097
2771,760.952,0.11398
2772,761.12,0.113962
2773,761.287,0.113977
2774,761.455,0.114005
2775,761.623,0.114176
2776,761.787,0.114262
2777,761.959,0.114328
2778,762.12,0.114389
2779,762.295,0.114411
2780,762.461,0.114441
2781,762.626,0.114466
2782,762.792,0.114487
2783,762.96,0.11449
2784,763.12,0.114504
2785,763.289,0.114514
2786,763.46,0.11452
2787,763.623,0.114524
2788,763.793,0.114526
2789,763.959,0.114525
2790,764.129,0.114524
2791,764.293,0.114513
2792,764.456,0.114509
2793,764.626,0.114505
2794,764.793,0.114502
2795,764.958,0.114503
2796,765.127,0.114502
2797,765.303,0.114489
2798,765.468,0.114455
2799,765.633,0.114348
2800,765.805,0.114238
2801,765.973,0.114127
2802,766.141,0.114022
2803,766.309,0.113864
2804,766.476,0.113841
2805,766.64,0.11386
2806,766.802,0.113894
2807,766.972,0.114009
2808,767.141,0.114164
2809,767.312,0.114258
2810,767.479,0.114331
2811,767.645,0.114416
2812,767.811,0.114405
2813,767.973,0.114377
2814,768.145,0.114312
2815,768.306,0.114205
2816,768.474,0.114086
2817,768.642,0.114003
2818,768.806,0.11397
2819,768.974,0.113946
2820,769.141,0.113993
2821,769.316,0.114042
2822,769.476,0.114092
2823,769.646,0.114205
2824,769.814,0.114297
2825,769.979,0.114361
2826,770.15,0.114412
2827,770.317,0.11447
2828,770.482,0.114459
2829,770.646,0.11447
2830,770.818,0.114479
2831,770.987,0.114417
2832,771.156,0.114311
2833,771.324,0.114204
2834,771.489,0.114097
2835,771.651,0.113915
2836,771.821,0.113842
2837,771.991,0.113831
2838,772.155,0.113856
2839,772.325,0.113894
2840,772.488,0.114077
2841,772.657,0.114178
2842,772.831,0.114258
2843,772.999,0.114332
2844,773.163,0.114369
2845,773.329,0.114384
2846,773.489,0.114349
2847,773.652,0.114281
2848,773.823,0.114136
2849,773.991,0.114027
2850,774.157,0.113928
2851,774.325,0.113836
2852,774.493,0.113805
2853,774.658,0.11383
2854,774.826,0.113878
2855,774.999,0.113937
2856,775.164,0.114128
2857,775.325,0.114233
2858,775.488,0.114314
2859,775.657,0.114387
2860,775.822,0.114404
2861,775.997,0.114436
2862,776.164,0.114458
2863,776.333,0.114465
2864,776.499,0.114371
2865,776.667,0.114272
2866,776.831,0.114168
2867,777.002,0.114062
2868,777.169,0.113928
2869,777.34,0.113897
2870,777.503,0.113911
2871,777.674,0.11394
2872,777.839,0.114046
2873,778.004,0.114195
2874,778.176,0.114282
2875,778.337,0.114349
2876,778.509,0.114429
2877,778.677,0.114397
2878,778.84,0.114348
2879,779.009,0.114272
2880,779.175,0.114154
2881,779.342,0.114031
2882,779.509,0.113927
2883,779.673,0.113838
2884,779.838,0.113768
2885,780.01,0.113791
2886,780.179,0.113839
2887,780.344,0.113897
2888,780.513,0.114016
2889,780.683,0.114178
2890,780.851,0.114276
2891,781.017,0.114352
2892,781.188,0.114432
2893,781.352,0.114428
2894,781.516,0.114437
2895,781.685,0.114417
2896,781.85,0.11432
2897,782.012,0.114202
2898,782.182,0.114095
2899,782.349,0.113989
2900,782.511,0.113819
2901,782.682,0.113709
2902,782.849,0.11364
2903,783.014,0.113627
2904,783.189,0.113731
2905,783.358,0.113841
2906,783.523,0.113937
2907,783.685,0.11403
2908,783.852,0.11414
2909,784.029,0.114256
2910,784.191,0.114325
2911,784.356,0.114351
2912,784.53,0.114298
2913,784.69,0.114177
2914,784.858,0.114082
2915,785.027,0.113988
2916,785.191,0.113826
2917,785.359,0.113712
2918,785.532,0.113638
2919,785.696,0.113608
2920,785.859,0.11369
2921,786.027,0.113793
2922,786.196,0.113886
2923,786.373,0.113979
2924,786.534,0.114092
2925,786.701,0.114219
2926,786.866,0.114264
2927,787.034,0.114257
2928,787.197,0.114194
2929,787.364,0.11407
2930,787.531,0.113977
2931,787.698,0.113891
2932,787.865,0.113806
2933,788.031,0.113706
2934,788.199,0.113636
2935,788.371,0.113591
2936,788.543,0.113573
2937,788.701,0.113682
2938,788.872,0.113778
2939,789.038,0.113875
2940,789.206,0.113974
2941,789.375,0.114085
2942,789.54,0.114223
2943,789.707,0.114298
2944,789.868,0.114323
2945,790.043,0.114269
2946,790.212,0.114147
2947,790.373,0.114054
2948,790.542,0.113962
2949,790.708,0.113808
2950,790.87,0.113697
2951,791.045,0.113618
2952,791.205,0.11356
2953,791.374,0.113601
2954,791.541,0.113682
2955,791.714,0.113771
2956,791.876,0.113866
2957,792.044,0.113981
2958,792.205,0.114154
2959,792.369,0.114249
2960,792.538,0.114293
2961,792.711,0.114253
2962,792.877,0.114138
2963,793.049,0.114052
2964,793.211,0.113966
2965,793.381,0.113812
2966,793.548,0.113697
2967,793.716,0.113618
2968,793.878,0.11355
2969,794.042,0.113563
2970,794.213,0.113547
2971,794.382,0.113564
2972,794.548,0.113627
2973,794.716,0.113733
2974,794.881,0.113873
2975,795.051,0.113987
2976,795.216,0.114091
2977,795.387,0.114183
2978,795.552,0.11423
2979,795.725,0.114216
2980,795.89,0.114171
2981,796.054,0.114073
2982,796.224,0.113946
2983,796.387,0.113854
2984,796.552,0.113769
2985,796.725,0.113697
2986,796.894,0.113673
2987,797.057,0.113704
2988,797.218,0.113764
2989,797.387,0.113883
2990,797.558,0.114042
2991,797.721,0.11415
2992,797.89,0.11424
2993,798.058,0.114332
2994,798.224,0.114348
2995,798.392,0.114329
2996,798.561,0.114271
2997,798.723,0.114169
2998,798.889,0.114046
2999,799.053,0.113945
3000,799.215,0.113852
3001,799.383,0.113764
3002,799.555,0.113685
3003,799.72,0.113622
3004,799.887,0.113576
3005,800.058,0.113546
3006,800.226,0.113636
3007,800.395,0.113729
3008,800.56,0.113826
3009,800.727,0.113927
3010,800.894,0.114111
3011,801.053,0.114227
3012,801.224,0.114303
3013,801.391,0.114342
3014,801.56,0.114234
3015,801.728,0.114152
3016,801.895,0.114069
3017,802.063,0.113982
3018,802.234,0.113803
3019,802.399,0.1137
3020,802.562,0.113622
3021,802.731,0.113553
3022,802.9,0.113571
3023,803.062,0.113596
3024,803.229,0.113663
3025,803.398,0.11375
3026,803.561,0.113903
3027,803.732,0.114018
3028,803.895,0.114116
3029,804.063,0.1142
3030,804.235,0.1142
3031,804.401,0.114163
3032,804.574,0.114108
3033,804.734,0.11404
3034,804.9,0.113895
3035,805.067,0.11376
3036,805.229,0.113673
3037,805.401,0.113598
3038,805.569,0.113595
3039,805.74,0.113561
3040,805.905,0.113533
3041,806.07,0.113519
3042,806.235,0.11355
3043,806.411,0.113642
3044,806.58,0.113744
3045,806.744,0.11385
3046,806.904,0.113937
3047,807.07,0.114046
3048,807.235,0.114059
3049,807.399,0.11404
3050,807.574,0.113956
3051,807.743,0.113837
3052,807.911,0.113762
3053,808.082,0.113692
3054,808.246,0.113656
3055,808.409,0.113595
3056,808.581,0.113556
3057,808.749,0.113545
3058,808.912,0.113608
3059,809.079,0.113716
3060,809.25,0.11382
3061,809.409,0.113923
3062,809.579,0.114036
3063,809.743,0.114182
3064,809.91,0.114226
3065,810.081,0.114211
3066,810.245,0.114149
3067,810.414,0.114024
3068,810.585,0.113934
3069,810.75,0.113849
3070,810.917,0.113745
3071,811.083,0.113655
3072,811.251,0.113591
3073,811.416,0.113537
3074,811.578,0.113549
3075,811.751,0.113531
3076,811.918,0.113516
3077,812.077,0.113511
3078,812.248,0.113536
3079,812.415,0.113618
3080,812.582,0.113681
3081,812.751,0.113715
3082,812.912,0.1137
3083,813.082,0.113764
3084,813.25,0.113769
3085,813.412,0.113751
3086,813.582,0.113689
3087,813.749,0.113598
3088,813.918,0.113553
3089,814.086,0.113515
3090,814.251,0.113545
3091,814.419,0.113521
3092,814.582,0.113509
3093,814.75,0.113502
3094,814.925,0.113499
3095,815.085,0.113549
3096,815.247,0.113632
3097,815.416,0.113735
3098,815.587,0.113844
3099,815.754,0.113981
3100,815.923,0.114026
3101,816.089,0.114023
3102,816.252,0.114
3103,816.414,0.11391
3104,816.584,0.1138
3105,816.749,0.113729
3106,816.914,0.113664
3107,817.082,0.113639
3108,817.254,0.113583
3109,817.418,0.113546
3110,817.584,0.113516
3111,817.75,0.113527
3112,817.922,0.113516
3113,818.091,0.113508
3114,818.255,0.113501
3115,818.421,0.113501
3116,818.589,0.113477
3117,818.756,0.113421
3118,818.921,0.113378
3119,819.091,0.11333
3120,819.249,0.113344
3121,819.421,0.113351
3122,819.581,0.113357
3123,819.747,0.113354
3124,819.925,0.113398
3125,820.096,0.113422
3126,820.261,0.113436
3127,820.425,0.113504
3128,820.595,0.11348
3129,820.763,0.113482
3130,820.923,0.113486
3131,821.092,0.113503
3132,821.264,0.113487
3133,821.429,0.113441
3134,821.593,0.113378
3135,821.764,0.113295
3136,821.928,0.113296
3137,822.096,0.113298
3138,822.26,0.113303
3139,822.432,0.113278
3140,822.596,0.113358
3141,822.76,0.113396
3142,822.924,0.113417
3143,823.097,0.113499
3144,823.261,0.113472
3145,823.429,0.113476
3146,823.595,0.113482
3147,823.761,0.113503
3148,823.929,0.113495
3149,824.094,0.113495
3150,824.259,0.113497
3151,824.425,0.113501
3152,824.597,0.113513
3153,824.758,0.113544
3154,824.922,0.113581
3155,825.092,0.113566
3156,825.264,0.11361
3157,825.424,0.113619
3158,825.589,0.113614
3159,825.763,0.113558
3160,825.926,0.11352
3161,826.092,0.113501
3162,826.264,0.113487
3163,826.429,0.113474
3164,826.598,0.113491
3165,826.763,0.113494
3166,826.929,0.113495
3167,827.098,0.113497
3168,827.265,0.113497
3169,827.43,0.113498
3170,827.599,0.113499
3171,827.763,0.113499
3172,827.926,0.113452
3173,828.1,0.113371
3174,828.259,0.11329
3175,828.421,0.113233
3176,828.589,0.11318
3177,828.758,0.113173
3178,828.924,0.113184
3179,829.093,0.113203
3180,829.262,0.113329
3181,829.429,0.113388
3182,829.594,0.113429
3183,829.76,0.113467
3184,829.926,0.113464
3185,830.097,0.113476
3186,830.259,0.113487
3187,830.429,0.113496
3188,830.596,0.113493
3189,830.76,0.113487
3190,830.922,0.113448
3191,831.088,0.113377
3192,831.259,0.113297
3193,831.421,0.113267
3194,831.588,0.113262
3195,831.759,0.113264
3196,831.925,0.113234
3197,832.097,0.113319
3198,832.261,0.11336
3199,832.43,0.113385
3200,832.596,0.113472
3201,832.762,0.113455
3202,832.93,0.113464
3203,833.091,0.113475
3204,833.254,0.1135
3205,833.422,0.113491
3206,833.589,0.113493
3207,833.761,0.113505
3208,833.922,0.113538
3209,834.088,0.11362
3210,834.26,0.113666
3211,834.42,0.113682
3212,834.592,0.113658
3213,834.76,0.113719
3214,834.923,0.113722
3215,835.085,0.113706
3216,835.254,0.113668
3217,835.418,0.113583
3218,835.582,0.113544
3219,835.753,0.113512
3220,835.925,0.11354
3221,836.094,0.113518
3222,836.254,0.113507
3223,836.427,0.1135
3224,836.589,0.113507
3225,836.757,0.113503
3226,836.925,0.113501
3227,837.097,0.113502
3228,837.256,0.113512
3229,837.425,0.113582
3230,837.597,0.113644
3231,837.757,0.11368
3232,837.923,0.113664
3233,838.086,0.113732
3234,838.255,0.11374
3235,838.423,0.113727
3236,838.591,0.113669
3237,838.761,0.113585
3238,838.923,0.113544
3239,839.09,0.11351
3240,839.261,0.113543
3241,839.419,0.113519
3242,839.592,0.113507
3243,839.76,0.113499
3244,839.931,0.113508
3245,840.089,0.113503
3246,840.262,0.113501
3247,840.427,0.113503
3248,840.592,0.113454
3249,840.761,0.11344
3250,840.924,0.113436
3251,841.094,0.113436
3252,841.262,0.113364
3253,841.43,0.113425
3254,841.594,0.113445
3255,841.763,0.113455
3256,841.931,0.113463
3257,842.091,0.113475
3258,842.262,0.113484
3259,842.429,0.11349
3260,842.598,0.113495
3261,842.764,0.113495
3262,842.931,0.113496
3263,843.094,0.113498
3264,843.264,0.113505
3265,843.423,0.113529
3266,843.591,0.113621
3267,843.756,0.113727
3268,843.924,0.113837
3269,844.093,0.113947
3270,844.259,0.114125
3271,844.427,0.114221
3272,844.594,0.114265
3273,844.758,0.114225
3274,844.926,0.114115
3275,845.098,0.114033
3276,845.262,0.11395
3277,845.432,0.113803
3278,845.591,0.113691
3279,845.765,0.113614
3280,845.926,0.113548
3281,846.096,0.113561
3282,846.265,0.11357
3283,846.426,0.113622
3284,846.596,0.113708
3285,846.768,0.113821
3286,846.929,0.113972
3287,847.096,0.114043
3288,847.264,0.114064
3289,847.433,0.114031
3290,847.597,0.113967
3291,847.762,0.11391
3292,847.927,0.113847
3293,848.09,0.113748
3294,848.26,0.113649
3295,848.428,0.113587
3296,848.597,0.113535
3297,848.758,0.113551
3298,848.93,0.113531
3299,849.095,0.113515
3300,849.259,0.113503
3301,849.425,0.113509
3302,849.597,0.113558
3303,849.762,0.113643
3304,849.923,0.113746
3305,850.087,0.113857
3306,850.256,0.114032
3307,850.423,0.114152
3308,850.59,0.11425
3309,850.76,0.114309
3310,850.923,0.114268
3311,851.092,0.114211
3312,851.254,0.11414
3313,851.425,0.114007
3314,851.592,0.11388
3315,851.759,0.113786
3316,851.923,0.113701
3317,852.091,0.113656
3318,852.257,0.1136
3319,852.425,0.11356
3320,852.588,0.113547
3321,852.755,0.113608
3322,852.922,0.113717
3323,853.089,0.11382
3324,853.26,0.113925
3325,853.427,0.11403
3326,853.593,0.114195
3327,853.757,0.114299
3328,853.922,0.114378
3329,854.086,0.114447
3330,854.256,0.114438
3331,854.425,0.114448
3332,854.586,0.114417
3333,854.753,0.114349
3334,854.92,0.114215
3335,855.086,0.114104
3336,855.248,0.113997
3337,855.415,0.113894
3338,855.584,0.113763
3339,855.755,0.113682
3340,855.919,0.113653
3341,856.084,0.113666
3342,856.256,0.1138
3343,856.423,0.113898
3344,856.587,0.113991
3345,856.752,0.114085
3346,856.916,0.11423
3347,857.085,0.114322
3348,857.25,0.114393
3349,857.416,0.114454
3350,857.586,0.114446
3351,857.752,0.114464
3352,857.926,0.114481
3353,858.085,0.114495
3354,858.255,0.114486
3355,858.421,0.114462
3356,858.586,0.114394
3357,858.755,0.114313
3358,858.914,0.114216
3359,859.086,0.114215
3360,859.254,0.11422
3361,859.417,0.114229
3362,859.582,0.114235
3363,859.751,0.114331
3364,859.92,0.114378
3365,860.084,0.114409
3366,860.25,0.11449
3367,860.417,0.114466
3368,860.587,0.114472
3369,860.754,0.114482
3370,860.922,0.114501
3371,861.085,0.114494
3372,861.25,0.114495
3373,861.419,0.114497
3374,861.586,0.1145
3375,861.75,0.114499
3376,861.918,0.114499
3377,862.08,0.114502
3378,862.251,0.114458
3379,862.414,0.114449
3380,862.581,0.114446
3381,862.748,0.114446
3382,862.917,0.114381
3383,863.088,0.114443
3384,863.246,0.114462
3385,863.413,0.114468
3386,863.578,0.114519
3387,863.747,0.114487
3388,863.916,0.114483
3389,864.079,0.114481
3390,864.248,0.114512
3391,864.418,0.114498
3392,864.582,0.114496
3393,864.751,0.114497
3394,864.917,0.114498
3395,865.083,0.114499
3396,865.249,0.114499
3397,865.409,0.114506
3398,865.578,0.114527
3399,865.747,0.114618
3400,865.913,0.114701
3401,866.081,0.114744
3402,866.243,0.114758
3403,866.413,0.1148
3404,866.582,0.114799
3405,866.749,0.11478
3406,866.915,0.114756
3407,867.082,0.11465
3408,867.243,0.114599
3409,867.41,0.114561
3410,867.576,0.114528
3411,867.743,0.114531
3412,867.91,0.11452
3413,868.074,0.114511
3414,868.242,0.114503
3415,868.406,0.114505
3416,868.573,0.114505
3417,868.742,0.114521
3418,868.907,0.114567
3419,869.074,0.114686
3420,869.241,0.114795
3421,869.408,0.114883
3422,869.576,0.11494
3423,869.742,0.114988
3424,869.911,0.114982
3425,870.082,0.114953
3426,870.244,0.114911
3427,870.409,0.114806
3428,870.572,0.114675
3429,870.748,0.114603
3430,870.912,0.114544
3431,871.08,0.114561
3432,871.247,0.114537
3433,871.41,0.114518
3434,871.578,0.114504
3435,871.744,0.11451
3436,871.91,0.114512
3437,872.077,0.11454
3438,872.241,0.114612
3439,872.409,0.114712
3440,872.575,0.114853
3441,872.74,0.11497
3442,872.905,0.115077
3443,873.073,0.115137
3444,873.238,0.115156
3445,873.408,0.115128
3446,873.578,0.115079
3447,873.74,0.114961
3448,873.906,0.114832
3449,874.068,0.114747
3450,874.234,0.11467
3451,874.404,0.11464
3452,874.57,0.114588
3453,874.738,0.114549
3454,874.904,0.114518
3455,875.073,0.114527
3456,875.235,0.114517
3457,875.4,0.114519
3458,875.566,0.114563
3459,875.735,0.114649
3460,875.902,0.114776
3461,876.064,0.11489
3462,876.238,0.114999
3463,876.404,0.115097
3464,876.57,0.115186
3465,876.738,0.115193
3466,876.908,0.115162
3467,877.069,0.115077
3468,877.233,0.11495
3469,877.397,0.114861
3470,877.566,0.114778
3471,877.734,0.114703
3472,877.907,0.114628
3473,878.072,0.114575
3474,878.239,0.11453
3475,878.401,0.11454
3476,878.572,0.114573
3477,878.733,0.114644
3478,878.905,0.114739
3479,879.069,0.114851
3480,879.239,0.115022
3481,879.405,0.11514
3482,879.569,0.115237
3483,879.736,0.115328
3484,879.903,0.115358
3485,880.066,0.115372
3486,880.236,0.115336
3487,880.403,0.115269
3488,880.563,0.115121
3489,880.73,0.115012
3490,880.898,0.114913
3491,881.059,0.114818
3492,881.229,0.114718
3493,881.398,0.114644
3494,881.558,0.114585
3495,881.723,0.114535
3496,881.89,0.114543
3497,882.058,0.114531
3498,882.226,0.11454
3499,882.39,0.114596
3500,882.56,0.114696
3501,882.733,0.11483
3502,882.896,0.114944
3503,883.062,0.115051
3504,883.231,0.115155
3505,883.393,0.115264
3506,883.559,0.115344
3507,883.729,0.115407
3508,883.901,0.115392
3509,884.063,0.115283
3510,884.227,0.11519
3511,884.387,0.115095
3512,884.565,0.114922
3513,884.737,0.114797
3514,884.895,0.114703
3515,885.06,0.114621
3516,885.228,0.114607
3517,885.394,0.114628
3518,885.564,0.114689
3519,885.73,0.11477
3520,885.892,0.114886
3521,886.061,0.115059
3522,886.229,0.115173
3523,886.391,0.115265
3524,886.556,0.115355
3525,886.726,0.11538
3526,886.895,0.11542
3527,887.064,0.115454
3528,887.228,0.115484
3529,887.391,0.115477
3530,887.56,0.115485
3531,887.724,0.115492
3532,887.891,0.115434
3533,888.059,0.115336
3534,888.232,0.115229
3535,888.392,0.115121
3536,888.554,0.11494
3537,888.722,0.114824
3538,888.892,0.114759
3539,889.059,0.114748
3540,889.223,0.114826
3541,889.392,0.114929
3542,889.553,0.115012
