Time,Temperature,Heat Flow
2312.4498,635.50199,3.36482
2313.0498,635.611,3.35641
2313.6498,635.711,3.35515
2314.2498,635.81699,3.36938
2314.8498,635.921,3.3912
2315.4498,636.025,3.39704
2316.0498,636.12699,3.39539
2316.6498,636.23301,3.39168
2317.2498,636.33399,3.38851
2317.8498,636.43799,3.39314
2318.4498,636.542,3.3916
2319.0498,636.646,3.39209
2319.6498,636.75101,3.39177
2320.2498,636.85001,3.38637
2320.8498,636.95499,3.38422
2321.4498,637.05799,3.38256
2322.0498,637.16001,3.38027
2322.6498,637.26301,3.39715
2323.2498,637.365,3.39966
2323.8498,637.469,3.3947
2324.4498,637.57401,3.39146
2325.0498,637.67701,3.38253
2325.6498,637.779,3.37594
2326.2498,637.88099,3.37034
2326.8498,637.98301,3.36207
2327.4498,638.085,3.35962
2328.0498,638.19001,3.36142
2328.6498,638.292,3.36407
2329.2498,638.39799,3.36686
2329.8498,638.50001,3.36705
2330.4498,638.602,3.36432
2331.0498,638.70499,3.35729
2331.6498,638.80601,3.34803
2332.2498,638.909,3.34283
2332.8498,639.01301,3.34587
2333.4498,639.115,3.34624
2334.0498,639.21799,3.34046
2334.6498,639.322,3.35078
2335.2498,639.42499,3.37398
2335.8498,639.52701,3.37336
2336.4498,639.629,3.3726
2337.0498,639.732,3.37651
2337.6498,639.839,3.38432
2338.2498,639.94001,3.38523
2338.8498,640.04801,3.38861
2339.4498,640.14701,3.3874
2340.0498,640.25199,3.38096
2340.6498,640.35401,3.3858
2341.2498,640.45899,3.382
2341.8498,640.56,3.37644
2342.4498,640.66199,3.36619
2343.0498,640.76499,3.35506
2343.6498,640.86701,3.34425
2344.2498,640.97001,3.34755
2344.8498,641.072,3.34754
2345.4498,641.172,3.34253
2346.0498,641.27399,3.34096
2346.6498,641.37699,3.34917
2347.2498,641.47901,3.34567
2347.8498,641.58201,3.33318
2348.4498,641.685,3.31684
2349.0498,641.783,3.30282
2349.6498,641.88599,3.30435
2350.2498,641.98899,3.30469
2350.8498,642.09101,3.31005
2351.4498,642.193,3.30737
2352.0498,642.29499,3.30172
2352.6498,642.39399,3.29234
2353.2498,642.49601,3.28047
2353.8498,642.59699,3.27208
2354.4498,642.69501,3.26624
2355.0498,642.797,3.25707
2355.6498,642.89899,3.25938
2356.2498,643.00001,3.27385
2356.8498,643.102,3.27674
2357.4498,643.202,3.27341
2358.0498,643.30399,3.26976
2358.6498,643.40201,3.26302
2359.2498,643.504,3.25242
2359.8498,643.60801,3.24214
2360.4498,643.706,3.23409
2361.0498,643.805,3.23799
2361.6498,643.90699,3.23836
2362.2498,644.00599,3.23211
2362.8498,644.10801,3.22537
2363.4498,644.20701,3.2245
2364.0498,644.30799,3.21797
2364.6498,644.409,3.21323
2365.2498,644.508,3.20873
2365.8498,644.60999,3.20132
2366.4498,644.70801,3.19166
2367.0498,644.80799,3.18139
2367.6498,644.90699,3.1694
2368.2498,645.00599,3.15607
2368.8498,645.10401,3.14087
2369.4498,645.20399,3.12864
2370.0498,645.29999,3.11754
2370.6498,645.4,3.11964
2371.2498,645.499,3.11821
2371.8498,645.594,3.11191
2372.4498,645.697,3.10007
2373.0498,645.79401,3.08526
2373.6498,645.892,3.07055
2374.2498,645.991,3.05601
2374.8498,646.08701,3.0416
2375.4498,646.184,3.02813
2376.0498,646.283,3.01353
2376.6498,646.38001,2.99854
2377.2498,646.47901,2.99399
2377.8498,646.572,2.98761
2378.4498,646.672,2.97621
2379.0498,646.76801,2.97174
2379.6498,646.866,2.9863
2380.2498,646.965,2.98877
2380.8498,647.06101,2.98447
2381.4498,647.16099,2.97703
2382.0498,647.25901,2.96886
2382.6498,647.35499,2.96252
2383.2498,647.45399,2.95358
2383.8498,647.551,2.94456
2384.4498,647.65,2.9379
2385.0498,647.74601,2.93292
2385.6498,647.84601,2.92857
2386.2498,647.94199,2.91825
2386.8498,648.03901,2.90607
2387.4498,648.13499,2.89357
2388.0498,648.232,2.87986
2388.6498,648.327,2.86563
2389.2498,648.42301,2.85117
2389.8498,648.51899,2.83792
2390.4498,648.61701,2.82378
2391.0498,648.711,2.8096
2391.6498,648.80799,2.79515
2392.2498,648.89899,2.78058
2392.8498,648.995,2.76599
2393.4498,649.089,2.75151
2394.0498,649.184,2.73697
2394.6498,649.27799,2.72245
2395.2498,649.37501,2.70721
2395.8498,649.47001,2.69246
2396.4498,649.564,2.67902
2397.0498,649.658,2.66923
2397.6498,649.75101,2.65803
2398.2498,649.84501,2.64675
2398.8498,649.939,2.63774
2399.4498,650.033,2.62888
2400.0498,650.12699,2.62072
2400.6498,650.22101,2.6102
2401.2498,650.31599,2.59736
2401.8498,650.41199,2.58414
2402.4498,650.50501,2.57104
2403.0498,650.60001,2.55653
2403.6498,650.693,2.54155
2404.2498,650.78501,2.52557
2404.8498,650.87699,2.50992
2405.4498,650.97101,2.49411
2406.0498,651.06299,2.47848
2406.6498,651.15601,2.46273
2407.2498,651.25001,2.44719
2407.8498,651.34299,2.43123
2408.4498,651.434,2.41536
2409.0498,651.529,2.39908
2409.6498,651.62198,2.38364
2410.2498,651.71201,2.36819
2410.8498,651.805,2.35267
2411.4498,651.89799,2.3376
2412.0498,651.99,2.33304
2412.6498,652.08301,2.32985
2413.2498,652.17499,2.32438
2413.8498,652.26801,2.32092
2414.4498,652.365,2.35086
2415.0498,652.46,2.39034
2415.6498,652.555,2.41827
2416.2498,652.64899,2.43741
2416.8498,652.74698,2.45625
2417.4498,652.84101,2.46803
2418.0498,652.93699,2.47509
2418.6498,653.034,2.47991
2419.2498,653.12699,2.48288
2419.8498,653.22199,2.48438
2420.4498,653.31699,2.48516
2421.0498,653.41001,2.48403
2421.6498,653.50599,2.48211
2422.2498,653.602,2.4794
2422.8498,653.69599,2.47634
2423.4498,653.788,2.47263
2424.0498,653.88199,2.46798
2424.6498,653.978,2.46258
2425.2498,654.06901,2.45678
2425.8498,654.16501,2.45053
2426.4498,654.25501,2.44391
2427.0498,654.35001,2.43745
2427.6498,654.44199,2.4303
2428.2498,654.53501,2.42287
2428.8498,654.62501,2.41499
2429.4498,654.71799,2.40667
2430.0498,654.81199,2.39812
2430.6498,654.90299,2.39018
2431.2498,654.99698,2.38338
2431.8498,655.08701,2.37558
2432.4498,655.17899,2.36817
2433.0498,655.271,2.37061
2433.6498,655.366,2.3921
2434.2498,655.45899,2.41149
2434.8498,655.55201,2.42006
2435.4498,655.641,2.42505
2436.0498,655.73499,2.42637
2436.6498,655.82401,2.42505
2437.2498,655.91901,2.42169
2437.8498,656.012,2.41671
2438.4498,656.10099,2.41202
2439.0498,656.19199,2.40836
2439.6498,656.28501,2.40335
2440.2498,656.378,2.3966
2440.8498,656.47101,2.38989
2441.4498,656.56,2.38261
2442.0498,656.65101,2.37431
2442.6498,656.74399,2.36589
2443.2498,656.83301,2.35744
2443.8498,656.92499,2.34893
2444.4498,657.01401,2.34023
2445.0498,657.10801,2.33164
2445.6498,657.19999,2.32309
2446.2498,657.29099,2.31464
2446.8498,657.38001,2.30553
2447.4498,657.47101,2.29596
2448.0498,657.56199,2.28755
2448.6498,657.65201,2.28135
2449.2498,657.74201,2.27433
2449.8498,657.83399,2.26645
2450.4498,657.92499,2.2577
2451.0498,658.016,2.24826
2451.6498,658.10599,2.2395
2452.2498,658.19599,2.22997
2452.8498,658.288,2.22139
2453.4498,658.379,2.21542
2454.0498,658.47199,2.22946
2454.6498,658.56101,2.2516
2455.2498,658.655,2.26327
2455.8498,658.745,2.26785
2456.4498,658.835,2.26872
2457.0498,658.92802,2.26734
2457.6498,659.02201,2.26457
2458.2498,659.111,2.26113
2458.8498,659.20499,2.26227
2459.4498,659.29401,2.26685
2460.0498,659.38801,2.26841
2460.6498,659.47999,2.26782
2461.2498,659.57099,2.26631
2461.8498,659.663,2.26325
2462.4498,659.75501,2.25946
2463.0498,659.848,2.25534
2463.6498,659.94001,2.25348
2464.2498,660.03101,2.25256
2464.8498,660.12601,2.25015
2465.4498,660.21601,2.24723
2466.0498,660.30799,2.24337
2466.6498,660.39701,2.24019
2467.2498,660.49201,2.23766
2467.8498,660.58399,2.23671
2468.4498,660.676,2.23609
2469.0498,660.77,2.23367
2469.6498,660.861,2.22999
2470.2498,660.952,2.22524
2470.8498,661.042,2.22035
2471.4498,661.13599,2.21561
2472.0498,661.22999,2.21098
2472.6498,661.322,2.20603
2473.2498,661.41501,2.20182
2473.8498,661.50501,2.19671
2474.4498,661.602,2.19091
2475.0498,661.693,2.18534
2475.6498,661.78599,2.17965
2476.2498,661.878,2.17384
2476.8498,661.96799,2.16803
2477.4498,662.06299,2.1636
2478.0498,662.15699,2.1588
2478.6498,662.24799,2.15393
2479.2498,662.34299,2.14927
2479.8498,662.43699,2.14422
2480.4498,662.529,2.13973
2481.0498,662.624,2.13542
2481.6498,662.714,2.13043
2482.2498,662.809,2.12586
2482.8498,662.90101,2.12131
2483.4498,662.99601,2.11682
2484.0498,663.08799,2.11177
2484.6498,663.18,2.10686
2485.2498,663.27601,2.10226
2485.8498,663.36799,2.0972
2486.4498,663.46201,2.09245
2487.0498,663.555,2.08784
2487.6498,663.64701,2.08299
2488.2498,663.74201,2.07799
2488.8498,663.83399,2.07302
2489.4498,663.93,2.06815
2490.0498,664.025,2.06333
2490.6498,664.116,2.05827
2491.2498,664.21201,2.05339
2491.8498,664.305,2.04863
2492.4498,664.39899,2.04425
2493.0498,664.49601,2.03896
2493.6498,664.589,2.03431
2494.2498,664.68299,2.02911
2494.8498,664.775,2.0239
2495.4498,664.86899,2.01901
2496.0498,664.964,2.0144
2496.6498,665.05799,2.00939
2497.2498,665.15201,2.00442
2497.8498,665.24601,1.99974
2498.4498,665.34199,1.99542
2499.0498,665.43799,1.99024
2499.6498,665.53199,1.98597
2500.2498,665.62699,1.98102
2500.8498,665.72199,1.97593
2501.4498,665.81599,1.97142
2502.0498,665.913,1.96698
2502.6498,666.00599,1.962
2503.2498,666.10099,1.95699
2503.8498,666.19501,1.9528
2504.4498,666.29001,1.94809
2505.0498,666.38801,1.94326
2505.6498,666.48099,1.93872
2506.2498,666.57999,1.93413
2506.8498,666.67399,1.92911
2507.4498,666.771,1.92505
2508.0498,666.86399,1.92056
2508.6498,666.961,1.91635
2509.2498,667.05701,1.91163
2509.8498,667.15201,1.90739
2510.4498,667.25001,1.90279
2511.0498,667.34501,1.89881
2511.6498,667.44199,1.89432
2512.2498,667.538,1.89002
2512.8498,667.633,1.88544
2513.4498,667.72901,1.88116
2514.0498,667.827,1.87718
2514.6498,667.922,1.8729
2515.2498,668.02201,1.86851
2515.8498,668.11799,1.86429
2516.4498,668.214,1.86054
2517.0498,668.31,1.85658
2517.6498,668.40601,1.85277
2518.2498,668.50501,1.8487
2518.8498,668.60001,1.84465
2519.4498,668.69901,1.84061
2520.0498,668.797,1.83651
2520.6498,668.895,1.83305
2521.2498,668.98899,1.82906
2521.8498,669.089,1.82514
2522.4498,669.18699,1.82112
2523.0498,669.28501,1.81728
2523.6498,669.38099,1.81355
2524.2498,669.47999,1.80962
2524.8498,669.57801,1.80584
2525.4498,669.67701,1.80253
2526.0498,669.77299,1.79875
2526.6498,669.874,1.79532
2527.2498,669.97101,1.79157
2527.8498,670.06901,1.78814
2528.4498,670.16999,1.78447
2529.0498,670.266,1.78059
2529.6498,670.36301,1.7771
2530.2498,670.464,1.77376
2530.8498,670.56299,1.77013
2531.4498,670.66099,1.76649
2532.0498,670.75901,1.76305
2532.6498,670.857,1.75935
2533.2498,670.95801,1.75586
2533.8498,671.05601,1.75216
2534.4498,671.15601,1.74885
2535.0498,671.254,1.74568
2535.6498,671.35401,1.7424
2536.2498,671.45499,1.73908
2536.8498,671.551,1.73603
2537.4498,671.65201,1.73224
2538.0498,671.75001,1.72907
2538.6498,671.85099,1.72587
2539.2498,671.952,1.72273
2539.8498,672.04999,1.71962
2540.4498,672.15201,1.71642
2541.0498,672.25199,1.71361
2541.6498,672.35099,1.71047
2542.2498,672.45099,1.70709
2542.8498,672.55201,1.70407
2543.4498,672.65201,1.70122
2544.0498,672.75001,1.69814
2544.6498,672.852,1.69511
2545.2498,672.956,1.69215
2545.8498,673.05302,1.68886
2546.4498,673.154,1.6858
2547.0498,673.25501,1.68266
2547.6498,673.35499,1.67951
2548.2498,673.45899,1.67673
2548.8498,673.555,1.67349
2549.4498,673.659,1.67035
2550.0498,673.75999,1.66729
2550.6498,673.85901,1.6645
2551.2498,673.96,1.66177
2551.8498,674.064,1.65862
2552.4498,674.16501,1.65586
2553.0498,674.266,1.65251
2553.6498,674.366,1.64977
2554.2498,674.47001,1.64681
2554.8498,674.568,1.64401
2555.4498,674.67301,1.64084
2556.0498,674.77601,1.63849
2556.6498,674.87601,1.63549
2557.2498,674.978,1.63261
2557.8498,675.07899,1.62966
2558.4498,675.18299,1.62684
2559.0498,675.28501,1.62414
2559.6498,675.387,1.62146
2560.2498,675.486,1.61869
2560.8498,675.59101,1.61599
2561.4498,675.69199,1.61281
2562.0498,675.792,1.61007
2562.6498,675.896,1.6076
2563.2498,676.00001,1.6049
2563.8498,676.10099,1.60207
2564.4498,676.20499,1.59939
2565.0498,676.305,1.59671
2565.6498,676.41099,1.59389
2566.2498,676.512,1.59157
2566.8498,676.615,1.58889
2567.4498,676.71799,1.58653
2568.0498,676.822,1.58389
2568.6498,676.92399,1.581
2569.2498,677.025,1.57879
2569.8498,677.13199,1.57608
2570.4498,677.236,1.5734
2571.0498,677.336,1.57117
2571.6498,677.439,1.56854
2572.2498,677.542,1.56571
2572.8498,677.645,1.56375
2573.4498,677.75101,1.56101
2574.0498,677.853,1.55853
2574.6498,677.95701,1.55606
2575.2498,678.06,1.55343
2575.8498,678.163,1.55078
2576.4498,678.266,1.54821
2577.0498,678.37198,1.5458
2577.6498,678.47501,1.5438
2578.2498,678.57499,1.54147
2578.8498,678.68201,1.53882
2579.4498,678.784,1.53637
2580.0498,678.887,1.53407
2580.6498,678.99,1.53144
2581.2498,679.09601,1.52885
2581.8498,679.198,1.52678
2582.4498,679.30302,1.52445
2583.0498,679.405,1.52236
2583.6498,679.51099,1.51982
2584.2498,679.615,1.51741
2584.8498,679.715,1.51489
2585.4498,679.823,1.5128
2586.0498,679.92701,1.51035
2586.6498,680.03101,1.50847
2587.2498,680.13401,1.50572
2587.8498,680.23701,1.50341
2588.4498,680.34199,1.50138
2589.0498,680.448,1.49926
2589.6498,680.551,1.49695
2590.2498,680.655,1.49507
2590.8498,680.75999,1.49247
2591.4498,680.866,1.49073
2592.0498,680.96601,1.48821
2592.6498,681.073,1.48615
2593.2498,681.17701,1.48403
2593.8498,681.283,1.48202
2594.4498,681.38499,1.48046
2595.0498,681.491,1.4781
2595.6498,681.59601,1.47624
2596.2498,681.70099,1.47399
2596.8498,681.80601,1.47198
2597.4498,681.91099,1.47016
2598.0498,682.01499,1.46821
2598.6498,682.11799,1.46605
2599.2498,682.22501,1.46419
2599.8498,682.331,1.46209
2600.4498,682.434,1.45993
2601.0498,682.53901,1.45813
2601.6498,682.64399,1.45657
2602.2498,682.75001,1.45441
2602.8498,682.852,1.4524
2603.4498,682.95899,1.45057
2604.0498,683.06199,1.4485
2604.6498,683.163,1.44642
2605.2498,683.27201,1.44445
2605.8498,683.37501,1.44312
2606.4498,683.48099,1.44093
2607.0498,683.585,1.43904
2607.6498,683.69001,1.4372
2608.2498,683.79401,1.43537
2608.8498,683.89799,1.4335
2609.4498,684.004,1.43155
2610.0498,684.10801,1.42948
2610.6498,684.21201,1.42773
2611.2498,684.318,1.4259
2611.8498,684.42301,1.42421
2612.4498,684.52601,1.42232
2613.0498,684.633,1.42033
2613.6498,684.736,1.41856
2614.2498,684.84199,1.4169
2614.8498,684.94901,1.41513
2615.4498,685.05302,1.41308
2616.0498,685.158,1.4113
2616.6498,685.26401,1.40944
2617.2498,685.36701,1.40754
2617.8498,685.473,1.40603
2618.4498,685.57499,1.40431
2619.0498,685.68101,1.40232
2619.6498,685.78501,1.40051
2620.2498,685.891,1.39886
2620.8498,685.995,1.39669
2621.4498,686.10001,1.39497
2622.0498,686.20499,1.39331
2622.6498,686.30799,1.39141
2623.2498,686.41001,1.38995
2623.8498,686.52,1.3877
2624.4498,686.62198,1.38607
2625.0498,686.728,1.38414
2625.6498,686.83201,1.38236
2626.2498,686.939,1.38061
2626.8498,687.042,1.37909
2627.4498,687.14899,1.37707
2628.0498,687.25199,1.37538
2628.6498,687.357,1.37351
2629.2498,687.46201,1.37182
2629.8498,687.56599,1.36979
2630.4498,687.66999,1.36804
2631.0498,687.77701,1.36638
2631.6498,687.88099,1.36465
2632.2498,687.986,1.36239
2632.8498,688.08799,1.3606
2633.4498,688.193,1.35906
2634.0498,688.296,1.35697
2634.6498,688.40299,1.35504
2635.2498,688.508,1.35337
2635.8498,688.611,1.35126
2636.4498,688.71601,1.34947
2637.0498,688.81901,1.34726
2637.6498,688.926,1.34587
2638.2498,689.03101,1.34399
2638.8498,689.13401,1.3419
2639.4498,689.236,1.33981
2640.0498,689.34501,1.33767
2640.6498,689.447,1.33606
2641.2498,689.55399,1.33367
2641.8498,689.659,1.33176
2642.4498,689.76099,1.32949
2643.0498,689.866,1.32767
2643.6498,689.97199,1.32537
2644.2498,690.07401,1.32325
2644.8498,690.17899,1.32092
2645.4498,690.28199,1.3188
2646.0498,690.38901,1.31698
2646.6498,690.49201,1.31429
2647.2498,690.59699,1.31192
2647.8498,690.70301,1.30989
2648.4498,690.805,1.30741
2649.0498,690.909,1.30495
2649.6498,691.01301,1.30289
2650.2498,691.11701,1.30038
2650.8498,691.22001,1.29756
2651.4498,691.32599,1.29565
2652.0498,691.426,1.29264
2652.6498,691.53199,1.29025
2653.2498,691.63599,1.28734
2653.8498,691.741,1.28474
2654.4498,691.84299,1.28219
2655.0498,691.948,1.27943
2655.6498,692.04999,1.27673
2656.2498,692.155,1.27403
2656.8498,692.25901,1.27109
2657.4498,692.361,1.26827
2658.0498,692.46299,1.26562
2658.6498,692.56901,1.26259
2659.2498,692.672,1.25989
2659.8498,692.77399,1.25667
2660.4498,692.87699,1.25388
2661.0498,692.98099,1.25118
2661.6498,693.08399,1.24826
2662.2498,693.18699,1.24517
2662.8498,693.292,1.24231
2663.4498,693.39301,1.23936
2664.0498,693.49799,1.23642
2664.6498,693.60401,1.23341
2665.2498,693.70301,1.23025
2665.8498,693.80799,1.22685
2666.4498,693.91001,1.22427
2667.0498,694.012,1.22122
2667.6498,694.116,1.21782
2668.2498,694.22101,1.21491
2668.8498,694.32401,1.21186
2669.4498,694.42399,1.20891
2670.0498,694.52701,1.20572
2670.6498,694.63099,1.20256
2671.2498,694.73499,1.19912
2671.8498,694.83799,1.19611
2672.4498,694.939,1.19282
2673.0498,695.04301,1.18966
2673.6498,695.14701,1.18646
2674.2498,695.249,1.18351
2674.8498,695.352,1.18055
2675.4498,695.45301,1.17699
2676.0498,695.555,1.17394
2676.6498,695.66001,1.17102
2677.2498,695.76099,1.1677
2677.8498,695.86201,1.16441
2678.4498,695.96601,1.16112
2679.0498,696.068,1.15774
2679.6498,696.171,1.15484
2680.2498,696.27399,1.15176
2680.8498,696.37699,1.14877
2681.4498,696.47901,1.1455
2682.0498,696.57899,1.14239
2682.6498,696.68201,1.13897
2683.2498,696.783,1.13604
2683.8498,696.88599,1.13248
2684.4498,696.98801,1.12957
2685.0498,697.09101,1.12667
2685.6498,697.193,1.12349
2686.2498,697.29401,1.12001
2686.8498,697.395,1.11714
2687.4498,697.49799,1.11426
2688.0498,697.60001,1.11151
2688.6498,697.70099,1.10812
2689.2498,697.80302,1.10555
2689.8498,697.904,1.10255
2690.4498,698.008,1.0997
2691.0498,698.10901,1.09722
2691.6498,698.21,1.09461
2692.2498,698.31101,1.09155
2692.8498,698.41401,1.089
2693.4498,698.51499,1.08676
2694.0498,698.61799,1.08455
2694.6498,698.71799,1.08227
2695.2498,698.82099,1.08033
2695.8498,698.922,1.07817
2696.4498,699.02201,1.07665
2697.0498,699.124,1.07462
2697.6498,699.22501,1.07288
2698.2498,699.327,1.07145
2698.8498,699.426,1.0699
2699.4498,699.53,1.06829
2700.0498,699.633,1.06711
2700.6498,699.73401,1.06592
2701.2498,699.836,1.06509
2701.8498,699.935,1.0642
2702.4498,700.03599,1.06326
2703.0498,700.13999,1.0621
2703.6498,700.241,1.06149
2704.2498,700.34199,1.06084
2704.8498,700.44199,1.06032
2705.4498,700.54499,1.05986
2706.0498,700.64399,1.05973
2706.6498,700.745,1.05884
2707.2498,700.84699,1.0588
2707.8498,700.947,1.05816
2708.4498,701.04899,1.05763
2709.0498,701.14799,1.05802
2709.6498,701.249,1.0574
2710.2498,701.35001,1.05752
2710.8498,701.44999,1.0569
2711.4498,701.55399,1.05695
2712.0498,701.654,1.05682
2712.6498,701.75501,1.05663
2713.2498,701.85499,1.05675
2713.8498,701.956,1.05677
2714.4498,702.05701,1.05715
2715.0498,702.15699,1.05705
2715.6498,702.258,1.05762
2716.2498,702.35901,1.05764
2716.8498,702.46201,1.05767
2717.4498,702.56199,1.05778
2718.0498,702.66199,1.05859
2718.6498,702.75999,1.05879
2719.2498,702.861,1.05869
2719.8498,702.96201,1.05896
2720.4498,703.064,1.05956
2721.0498,703.16501,1.0598
2721.6498,703.26401,1.06024
2722.2498,703.365,1.06045
2722.8498,703.465,1.06077
2723.4498,703.56699,1.06107
2724.0498,703.66599,1.06127
2724.6498,703.76899,1.0619
2725.2498,703.86701,1.0622
2725.8498,703.96699,1.0624
2726.4498,704.06901,1.06288
2727.0498,704.16801,1.06357
2727.6498,704.27,1.06362
2728.2498,704.36799,1.06437
2728.8498,704.469,1.06479
2729.4498,704.57001,1.06506
2730.0498,704.66901,1.06535
2730.6498,704.77201,1.06587
2731.2498,704.87101,1.06671
2731.8498,704.97199,1.06667
2732.4498,705.06901,1.06702
2733.0498,705.172,1.06735
2733.6498,705.26801,1.06813
2734.2498,705.37101,1.06837
2734.8498,705.47001,1.06903
2735.4498,705.56901,1.0693
2736.0498,705.671,1.06984
2736.6498,705.767,1.07001
2737.2498,705.86899,1.07043
2737.8498,705.969,1.07124
2738.4498,706.06599,1.07178
2739.0498,706.16999,1.07233
2739.6498,706.27,1.07281
2740.2498,706.36799,1.07322
2740.8498,706.47001,1.07358
2741.4498,706.56901,1.07397
2742.0498,706.66801,1.07445
2742.6498,706.767,1.07496
2743.2498,706.86701,1.07532
2743.8498,706.97001,1.07571
2744.4498,707.06699,1.0757
2745.0498,707.16999,1.07649
2745.6498,707.26801,1.07669
2746.2498,707.36899,1.07702
2746.8498,707.46699,1.07765
2747.4498,707.568,1.07786
2748.0498,707.66501,1.07846
2748.6498,707.766,1.079
2749.2498,707.865,1.07924
2749.8498,707.964,1.0796
2750.4498,708.06501,1.08026
2751.0498,708.163,1.08053
2751.6498,708.26401,1.08083
2752.2498,708.361,1.08137
2752.8498,708.46299,1.08179
2753.4498,708.56501,1.08191
2754.0498,708.663,1.08291
2754.6498,708.76401,1.08302
2755.2498,708.86201,1.08308
2755.8498,708.96,1.08356
2756.4498,709.06101,1.08395
2757.0498,709.158,1.0844
2757.6498,709.25999,1.08476
2758.2498,709.35901,1.08503
2758.8498,709.45701,1.08545
2759.4498,709.55701,1.08596
2760.0498,709.66001,1.08644
2760.6498,709.758,1.08662
2761.2498,709.857,1.08689
2761.8498,709.95701,1.08755
2762.4498,710.05601,1.08785
2763.0498,710.15299,1.08849
2763.6498,710.25501,1.08867
2764.2498,710.35499,1.08915
2764.8498,710.45499,1.08979
2765.4498,710.555,1.09012
2766.0498,710.654,1.09063
2766.6498,710.75501,1.09108
2767.2498,710.852,1.09144
2767.8498,710.95399,1.09199
2768.4498,711.05302,1.09223
2769.0498,711.154,1.09299
2769.6498,711.25199,1.09322
2770.2498,711.352,1.09374
2770.8498,711.452,1.09395
2771.4498,711.54999,1.09434
2772.0498,711.65,1.09488
2772.6498,711.75101,1.09528
2773.2498,711.84901,1.09613
2773.8498,711.95099,1.09646
2774.4498,712.04801,1.09679
2775.0498,712.15101,1.09752
2775.6498,712.24799,1.09803
2776.2498,712.34901,1.09803
2776.8498,712.447,1.09842
2777.4498,712.546,1.09851
2778.0498,712.646,1.09942
2778.6498,712.74601,1.09954
2779.2498,712.84299,1.10015
2779.8498,712.94501,1.0999
2780.4498,713.04401,1.10005
2781.0498,713.14301,1.10084
2781.6498,713.24299,1.10117
2782.2498,713.34199,1.10172
2782.8498,713.44001,1.10189
2783.4498,713.54099,1.10226
2784.0498,713.63901,1.10283
2784.6498,713.73899,1.10295
2785.2498,713.83799,1.10338
2785.8498,713.94099,1.10371
2786.4498,714.03699,1.10392
2787.0498,714.137,1.10425
2787.6498,714.23701,1.10465
2788.2498,714.335,1.10483
2788.8498,714.43699,1.10516
2789.4498,714.534,1.10555
2790.0498,714.637,1.10604
2790.6498,714.73301,1.10619
2791.2498,714.83301,1.10631
2791.8498,714.93201,1.10686
2792.4498,715.033,1.10695
2793.0498,715.13099,1.10728
2793.6498,715.23099,1.10767
2794.2498,715.32899,1.10797
2794.8498,715.43,1.10782
2795.4498,715.52799,1.10846
2796.0498,715.62699,1.10882
2796.6498,715.72599,1.10906
2797.2498,715.82401,1.10943
2797.8498,715.92399,1.1097
2798.4498,716.02399,1.10979
2799.0498,716.12299,1.11025
2799.6498,716.223,1.11064
2800.2498,716.322,1.11073
2800.8498,716.41999,1.11097
2801.4498,716.51899,1.11124
2802.0498,716.61899,1.11146
2802.6498,716.719,1.1121
2803.2498,716.818,1.1124
2803.8498,716.917,1.11209
2804.4498,717.016,1.11264
2805.0498,717.116,1.11285
2805.6498,717.214,1.11294
2806.2498,717.314,1.11321
2806.8498,717.413,1.11367
2807.4498,717.51099,1.1141
2808.0498,717.61301,1.11397
2808.6498,717.711,1.11428
2809.2498,717.81101,1.11449
2809.8498,717.91001,1.11473
2810.4498,718.00901,1.11482
2811.0498,718.10901,1.11497
2811.6498,718.20499,1.11533
2812.2498,718.305,1.11546
2812.8498,718.40601,1.11582
2813.4498,718.50501,1.1161
2814.0498,718.60001,1.11606
2814.6498,718.70099,1.11646
2815.2498,718.80399,1.11695
2815.8498,718.90299,1.11704
2816.4498,719.00101,1.11731
2817.0498,719.102,1.11707
2817.6498,719.20099,1.11768
2818.2498,719.29999,1.11789
2818.8498,719.4,1.11814
2819.4498,719.49799,1.11801
2820.0498,719.59901,1.11822
2820.6498,719.702,1.11881
2821.2498,719.79801,1.11911
2821.8498,719.896,1.11914
2822.4498,719.99601,1.11923
2823.0498,720.09299,1.11975
2823.6498,720.19501,1.11993
2824.2498,720.296,1.11966
2824.8498,720.396,1.12009
2825.4498,720.49299,1.12027
2826.0498,720.594,1.12045
2826.6498,720.69001,1.12057
2827.2498,720.792,1.12066
2827.8498,720.892,1.12088
2828.4498,720.99201,1.12124
2829.0498,721.089,1.12118
2829.6498,721.19099,1.12143
2830.2498,721.29001,1.12161
2830.8498,721.38999,1.12158
2831.4498,721.48899,1.12157
2832.0498,721.58799,1.12148
2832.6498,721.689,1.12142
2833.2498,721.788,1.12188
2833.8498,721.88801,1.12185
2834.4498,721.98499,1.1219
2835.0498,722.085,1.12212
2835.6498,722.18601,1.12206
2836.2498,722.284,1.1223
2836.8498,722.38599,1.12236
2837.4498,722.48401,1.12221
2838.0498,722.58301,1.12208
2838.6498,722.685,1.12221
2839.2498,722.783,1.12196
2839.8498,722.883,1.12217
2840.4498,722.98099,1.12202
2841.0498,723.081,1.12201
2841.6498,723.17899,1.1222
2842.2498,723.28,1.12247
2842.8498,723.379,1.12179
2843.4498,723.477,1.12173
2844.0498,723.577,1.12185
2844.6498,723.676,1.12182
2845.2498,723.77601,1.1221
2845.8498,723.87601,1.12173
2846.4498,723.973,1.122
2847.0498,724.07499,1.12163
2847.6498,724.17399,1.12178
