Time,Temperature,Heat flow
3511,884.25,0.10216
3512,884.421,0.10212
3513,884.587,0.10252
3514,884.753,0.10278
3515,884.915,0.10296
3516,885.078,0.10137
3517,885.248,0.10099
3518,885.41,0.10135
3519,885.581,0.10172
3520,885.742,0.1019
3521,885.908,0.10203
3522,886.078,0.10229
3523,886.241,0.10252
3524,886.407,0.1013
3525,886.576,0.10216
3526,886.741,0.10261
3527,886.913,0.10299
3528,887.07,0.10263
3529,887.236,0.10202
3530,887.405,0.10154
3531,887.572,0.10103
3532,887.741,0.10047
3533,887.907,0.10013
3534,888.07,0.09986
3535,888.234,0.09929
3536,888.401,0.09805
3537,888.568,0.09749
3538,888.735,0.09756
3539,888.899,0.09767
3540,889.066,0.09741
3541,889.233,0.09774
3542,889.398,0.09806
3543,889.564,0.09862
3544,889.729,0.09871
3545,889.896,0.09859
3546,890.063,0.09807
3547,890.231,0.09756
3548,890.395,0.0979
3549,890.562,0.09747
3550,890.724,0.0971
3551,890.895,0.09675
3552,891.068,0.09578
3553,891.233,0.09474
3554,891.398,0.0942
3555,891.569,0.09363
3556,891.729,0.09304
3557,891.897,0.0929
3558,892.064,0.09308
3559,892.231,0.09301
3560,892.399,0.09238
3561,892.565,0.09241
3562,892.721,0.09232
3563,892.895,0.0921
3564,893.066,0.09155
3565,893.23,0.09164
3566,893.394,0.09201
3567,893.561,0.09206
3568,893.723,0.09217
3569,893.885,0.09228
3570,894.061,0.09247
3571,894.223,0.09257
3572,894.388,0.09209
3573,894.554,0.09202
3574,894.725,0.09242
3575,894.89,0.09279
3576,895.056,0.09314
3577,895.221,0.09299
3578,895.386,0.0929
3579,895.549,0.09263
3580,895.72,0.09227
3581,895.889,0.09125
3582,896.05,0.09087
3583,896.211,0.09063
3584,896.381,0.09061
3585,896.547,0.09076
3586,896.716,0.09063
3587,896.879,0.09018
3588,897.048,0.08934
3589,897.221,0.08891
3590,897.382,0.08838
3591,897.551,0.08773
3592,897.713,0.08705
3593,897.879,0.08676
3594,898.045,0.08588
3595,898.211,0.0856
3596,898.378,0.08558
3597,898.545,0.08514
3598,898.713,0.08484
3599,898.888,0.08514
3600,899.052,0.08526
3601,899.21,0.08499
3602,899.379,0.08515
3603,899.548,0.085
3604,899.711,0.08481
3605,899.879,0.08499
3606,900.042,0.0851
3607,900.207,0.08472
3608,900.378,0.08432
3609,900.542,0.08326
3610,900.711,0.08315
3611,900.872,0.0828
3612,901.039,0.08246
3613,901.204,0.08226
3614,901.371,0.08143
3615,901.532,0.08138
3616,901.709,0.08109
3617,901.872,0.08111
3618,902.042,0.08132
3619,902.205,0.08164
3620,902.366,0.08173
3621,902.533,0.08076
3622,902.698,0.08088
3623,902.867,0.08035
3624,903.031,0.07973
3625,903.196,0.07892
3626,903.361,0.07895
3627,903.527,0.07887
3628,903.699,0.07849
3629,903.871,0.07738
3630,904.029,0.07583
3631,904.2,0.07486
3632,904.367,0.07419
3633,904.53,0.07423
3634,904.694,0.07444
3635,904.857,0.07457
3636,905.031,0.07494
3637,905.192,0.07529
3638,905.359,0.0752
3639,905.525,0.07524
3640,905.693,0.07563
3641,905.856,0.07656
3642,906.026,0.07775
3643,906.191,0.07807
3644,906.354,0.07834
3645,906.52,0.07836
3646,906.685,0.07789
3647,906.854,0.07706
3648,907.02,0.07655
3649,907.184,0.0765
3650,907.351,0.07606
3651,907.517,0.0762
3652,907.679,0.07598
3653,907.85,0.07558
3654,908.015,0.07377
3655,908.177,0.07211
3656,908.347,0.071
3657,908.513,0.07044
3658,908.678,0.07108
3659,908.845,0.07117
3660,909.008,0.07069
3661,909.18,0.07068
3662,909.35,0.06936
3663,909.509,0.06862
3664,909.678,0.06829
3665,909.846,0.06839
3666,910.011,0.06882
3667,910.177,0.06987
3668,910.346,0.07016
3669,910.514,0.06968
3670,910.683,0.07033
3671,910.847,0.07026
3672,911.01,0.07012
3673,911.181,0.07005
3674,911.346,0.06954
3675,911.513,0.07067
3676,911.676,0.07146
3677,911.844,0.07216
3678,912.015,0.07256
3679,912.182,0.07292
3680,912.353,0.07287
3681,912.515,0.07309
3682,912.68,0.07366
3683,912.843,0.07364
3684,913.01,0.0735
3685,913.173,0.07342
3686,913.342,0.07281
3687,913.503,0.07244
3688,913.673,0.07202
3689,913.839,0.07137
3690,914,0.07117
3691,914.169,0.0708
3692,914.336,0.07042
3693,914.502,0.07001
3694,914.672,0.07025
3695,914.836,0.07006
3696,915.001,0.06977
3697,915.171,0.06946
3698,915.331,0.06933
3699,915.501,0.06965
3700,915.667,0.06981
3701,915.831,0.07
3702,915.997,0.07111
3703,916.161,0.07131
3704,916.338,0.07163
3705,916.498,0.07157
3706,916.667,0.07132
3707,916.834,0.07188
3708,916.991,0.07212
3709,917.155,0.0728
3710,917.325,0.07244
3711,917.494,0.07294
3712,917.662,0.07336
3713,917.83,0.07418
3714,917.99,0.07388
3715,918.156,0.074
3716,918.33,0.07407
3717,918.491,0.07395
3718,918.662,0.07368
3719,918.829,0.07362
3720,918.991,0.07379
3721,919.156,0.07393
3722,919.315,0.07426
3723,919.487,0.07407
3724,919.651,0.07431
3725,919.813,0.07462
3726,919.981,0.07502
3727,920.153,0.07553
3728,920.32,0.07559
3729,920.484,0.07583
3730,920.653,0.07597
3731,920.819,0.07613
3732,920.983,0.07643
3733,921.147,0.07617
3734,921.32,0.07585
3735,921.481,0.07531
3736,921.649,0.07542
3737,921.812,0.07554
3738,921.979,0.075
3739,922.148,0.07491
3740,922.312,0.07407
3741,922.478,0.07373
3742,922.647,0.0739
3743,922.81,0.07396
3744,922.976,0.07405
3745,923.138,0.07359
3746,923.307,0.07319
3747,923.473,0.07251
3748,923.643,0.07207
3749,923.805,0.07197
3750,923.967,0.07235
3751,924.128,0.0726
3752,924.303,0.0724
3753,924.473,0.07232
3754,924.636,0.07238
3755,924.809,0.07264
3756,924.969,0.07294
3757,925.13,0.07257
3758,925.297,0.07177
3759,925.464,0.07102
3760,925.63,0.0704
3761,925.801,0.06959
3762,925.962,0.06853
3763,926.127,0.06641
3764,926.296,0.06468
3765,926.455,0.06409
3766,926.627,0.06377
3767,926.794,0.06321
3768,926.956,0.06109
3769,927.123,0.05979
3770,927.287,0.05817
3771,927.457,0.05749
3772,927.626,0.05715
3773,927.791,0.05602
3774,927.955,0.05503
3775,928.118,0.0537
3776,928.284,0.05218
3777,928.456,0.05124
3778,928.615,0.05078
3779,928.775,0.04931
3780,928.941,0.04963
3781,929.108,0.04995
3782,929.274,0.05018
3783,929.447,0.05016
3784,929.61,0.05098
3785,929.772,0.05137
3786,929.938,0.0518
3787,930.105,0.05285
3788,930.27,0.05304
3789,930.437,0.05355
3790,930.607,0.0541
3791,930.768,0.05439
3792,930.932,0.05338
3793,931.097,0.0529
3794,931.267,0.05284
3795,931.434,0.05202
3796,931.597,0.05094
3797,931.764,0.05072
3798,931.926,0.05094
3799,932.1,0.04982
3800,932.265,0.04982
3801,932.428,0.04953
3802,932.598,0.04947
3803,932.762,0.04916
3804,932.929,0.04935
3805,933.093,0.04916
3806,933.263,0.04894
3807,933.431,0.04915
3808,933.594,0.04902
3809,933.767,0.04871
3810,933.934,0.04837
3811,934.101,0.04766
3812,934.26,0.04695
3813,934.424,0.04684
3814,934.589,0.04702
3815,934.749,0.04688
3816,934.914,0.04632
3817,935.081,0.04596
3818,935.246,0.04532
3819,935.412,0.04462
3820,935.584,0.04369
3821,935.752,0.04391
3822,935.919,0.04366
3823,936.082,0.04323
3824,936.248,0.04308
3825,936.417,0.04237
3826,936.578,0.04208
3827,936.75,0.04195
3828,936.915,0.04094
3829,937.081,0.04068
3830,937.244,0.04058
3831,937.412,0.04063
3832,937.578,0.04137
3833,937.738,0.04156
3834,937.907,0.04094
3835,938.073,0.03984
3836,938.239,0.03935
3837,938.4,0.04009
3838,938.563,0.03981
3839,938.732,0.0391
3840,938.898,0.03916
3841,939.061,0.03879
3842,939.232,0.03886
3843,939.401,0.03965
3844,939.56,0.03992
3845,939.727,0.04033
3846,939.894,0.04042
3847,940.063,0.04076
3848,940.227,0.04151
3849,940.392,0.04108
3850,940.561,0.04053
3851,940.73,0.04003
3852,940.892,0.03942
3853,941.056,0.03966
3854,941.224,0.03994
3855,941.388,0.04028
3856,941.554,0.03863
3857,941.717,0.0383
3858,941.888,0.03825
3859,942.055,0.03831
3860,942.217,0.03799
3861,942.392,0.03899
3862,942.556,0.03877
3863,942.717,0.03812
3864,942.885,0.03731
3865,943.053,0.03724
3866,943.217,0.03699
3867,943.387,0.03685
3868,943.556,0.0369
3869,943.716,0.03531
3870,943.872,0.03384
3871,944.045,0.03299
3872,944.214,0.03295
3873,944.375,0.0335
3874,944.539,0.03345
3875,944.707,0.03304
3876,944.877,0.03339
3877,945.039,0.03408
3878,945.205,0.03456
3879,945.373,0.03477
3880,945.539,0.03498
3881,945.703,0.03653
3882,945.867,0.03674
3883,946.03,0.03646
3884,946.197,0.0365
3885,946.365,0.03573
3886,946.535,0.03552
3887,946.701,0.03513
3888,946.871,0.03458
3889,947.034,0.03313
3890,947.195,0.03277
3891,947.357,0.0326
3892,947.525,0.03297
3893,947.691,0.03282
3894,947.856,0.03354
3895,948.026,0.03386
3896,948.187,0.03421
3897,948.349,0.03494
3898,948.529,0.03531
3899,948.691,0.03603
3900,948.857,0.03731
3901,949.02,0.03914
3902,949.187,0.04004
3903,949.351,0.04026
3904,949.517,0.04009
3905,949.684,0.03852
3906,949.847,0.03902
3907,950.011,0.03968
3908,950.182,0.0403
3909,950.344,0.03988
3910,950.514,0.03995
3911,950.68,0.04062
3912,950.842,0.041
3913,951.011,0.03957
3914,951.169,0.03995
3915,951.341,0.03998
3916,951.505,0.04004
3917,951.671,0.03962
3918,951.838,0.03938
3919,952.002,0.03909
3920,952.167,0.03907
3921,952.337,0.03924
3922,952.498,0.03767
3923,952.665,0.03769
3924,952.83,0.03798
3925,952.995,0.03763
3926,953.164,0.03792
3927,953.327,0.03794
3928,953.499,0.03837
3929,953.658,0.03758
3930,953.826,0.03922
3931,953.992,0.04053
3932,954.154,0.04161
3933,954.32,0.04158
3934,954.481,0.04122
3935,954.649,0.04124
3936,954.816,0.0419
3937,954.986,0.04334
3938,955.156,0.04342
3939,955.318,0.04351
3940,955.482,0.04307
3941,955.641,0.04119
3942,955.813,0.03955
3943,955.982,0.03833
3944,956.145,0.03725
3945,956.309,0.03618
3946,956.474,0.03593
3947,956.641,0.03555
3948,956.81,0.03535
3949,956.973,0.03514
3950,957.145,0.0346
3951,957.308,0.03446
3952,957.47,0.03427
3953,957.635,0.03443
3954,957.8,0.0366
3955,957.966,0.03749
3956,958.133,0.03769
3957,958.298,0.03793
3958,958.458,0.03703
3959,958.626,0.03745
3960,958.794,0.03813
3961,958.962,0.0394
3962,959.121,0.04097
3963,959.29,0.04147
3964,959.454,0.04227
3965,959.62,0.0426
3966,959.781,0.04214
3967,959.947,0.04279
3968,960.114,0.04299
3969,960.287,0.0433
3970,960.45,0.04314
3971,960.616,0.04324
3972,960.785,0.04347
3973,960.95,0.04403
3974,961.117,0.04262
3975,961.277,0.04144
3976,961.447,0.04125
3977,961.611,0.04087
3978,961.777,0.04108
3979,961.939,0.04158
3980,962.112,0.04149
3981,962.272,0.04134
3982,962.442,0.04273
3983,962.602,0.04294
3984,962.77,0.04271
3985,962.934,0.04257
3986,963.106,0.04285
3987,963.269,0.04279
3988,963.436,0.04256
3989,963.601,0.04223
3990,963.755,0.04229
3991,963.924,0.04374
3992,964.093,0.04421
3993,964.261,0.04444
3994,964.42,0.04329
3995,964.589,0.04317
3996,964.757,0.04321
3997,964.926,0.04351
3998,965.092,0.0433
3999,965.258,0.04356
4000,965.423,0.04392
4001,965.583,0.04428
4002,965.758,0.04425
4003,965.921,0.04334
4004,966.084,0.04339
4005,966.255,0.04383
4006,966.411,0.04384
4007,966.579,0.04375
4008,966.747,0.04417
4009,966.911,0.04482
4010,967.075,0.0449
4011,967.25,0.04408
4012,967.412,0.04415
4013,967.574,0.04447
4014,967.742,0.04524
4015,967.903,0.04668
4016,968.074,0.04722
4017,968.24,0.04763
4018,968.404,0.04824
4019,968.574,0.0487
4020,968.737,0.04888
4021,968.903,0.04863
4022,969.069,0.04793
4023,969.229,0.04709
4024,969.398,0.04626
4025,969.564,0.04595
4026,969.726,0.04524
4027,969.895,0.04489
4028,970.062,0.04417
4029,970.222,0.04295
4030,970.384,0.04057
4031,970.55,0.03925
4032,970.716,0.03859
4033,970.881,0.03778
4034,971.045,0.0371
4035,971.21,0.03751
4036,971.372,0.03724
4037,971.539,0.03684
4038,971.707,0.03521
4039,971.868,0.03418
4040,972.04,0.03308
4041,972.205,0.03167
4042,972.366,0.03029
4043,972.534,0.02937
4044,972.701,0.02877
4045,972.867,0.02811
4046,973.031,0.02762
4047,973.195,0.02722
4048,973.365,0.02711
4049,973.527,0.02726
4050,973.692,0.02718
4051,973.853,0.02765
4052,974.027,0.02924
4053,974.192,0.02991
4054,974.363,0.03054
4055,974.525,0.03124
4056,974.692,0.03295
4057,974.848,0.03338
4058,975.016,0.03361
4059,975.179,0.03417
4060,975.345,0.03393
4061,975.507,0.03405
4062,975.679,0.03407
4063,975.841,0.03374
4064,976.011,0.03343
4065,976.17,0.03325
4066,976.339,0.03265
4067,976.506,0.0307
4068,976.668,0.02924
4069,976.83,0.02843
4070,976.994,0.0278
4071,977.163,0.02727
4072,977.333,0.02693
4073,977.494,0.02614
4074,977.657,0.02526
4075,977.826,0.02294
4076,977.993,0.02274
4077,978.159,0.0226
4078,978.317,0.02221
4079,978.486,0.02297
4080,978.644,0.02321
4081,978.808,0.02348
4082,978.976,0.02382
4083,979.144,0.02359
4084,979.308,0.02415
4085,979.476,0.02411
4086,979.641,0.02393
4087,979.808,0.02489
4088,979.977,0.02609
4089,980.137,0.02618
4090,980.295,0.0259
4091,980.461,0.02556
4092,980.626,0.02595
4093,980.791,0.02614
4094,980.958,0.02656
4095,981.13,0.0263
4096,981.292,0.02602
4097,981.455,0.02634
4098,981.619,0.02702
4099,981.786,0.02719
4100,981.951,0.0284
4101,982.116,0.02896
4102,982.278,0.02847
4103,982.446,0.02818
4104,982.613,0.02951
4105,982.783,0.03015
4106,982.946,0.03054
4107,983.107,0.03127
4108,983.274,0.03165
4109,983.435,0.032
4110,983.602,0.03137
4111,983.773,0.0295
4112,983.94,0.02555
4113,984.103,0.02383
4114,984.268,0.02487
4115,984.429,0.02487
4116,984.598,0.02357
4117,984.761,0.02342
4118,984.929,0.01643
4119,985.089,0.00335
4120,985.26,-0.01106
4121,985.422,-0.01824
4122,985.585,-0.02419
4123,985.748,-0.03012
4124,985.915,-0.03532
4125,986.078,-0.04084
4126,986.243,-0.04604
4127,986.41,-0.05058
4128,986.576,-0.052
4129,986.746,-0.05589
4130,986.909,-0.05903
4131,987.079,-0.06164
4132,987.24,-0.06286
4133,987.402,-0.06525
4134,987.568,-0.06795
4135,987.739,-0.0707
4136,987.901,-0.07181
4137,988.065,-0.07146
4138,988.23,-0.07239
4139,988.398,-0.07407
4140,988.562,-0.07514
4141,988.726,-0.07784
4142,988.898,-0.07953
4143,989.055,-0.0811
4144,989.221,-0.08217
4145,989.386,-0.08299
4146,989.555,-0.08437
4147,989.72,-0.08594
4148,989.883,-0.08811
4149,990.049,-0.08987
4150,990.224,-0.09131
4151,990.384,-0.09298
4152,990.55,-0.09449
4153,990.718,-0.09631
4154,990.876,-0.09788
4155,991.034,-0.09918
4156,991.208,-0.10086
4157,991.375,-0.10208
4158,991.541,-0.10314
4159,991.706,-0.10398
4160,991.867,-0.10522
4161,992.039,-0.10598
4162,992.197,-0.10654
4163,992.363,-0.10704
4164,992.534,-0.10817
4165,992.695,-0.10877
4166,992.86,-0.10975
4167,993.026,-0.11069
4168,993.194,-0.11187
4169,993.356,-0.11259
4170,993.527,-0.11332
4171,993.689,-0.11405
4172,993.855,-0.11592
4173,994.021,-0.11716
4174,994.184,-0.11799
4175,994.354,-0.11907
4176,994.523,-0.12035
4177,994.678,-0.11992
4178,994.847,-0.12034
4179,995.017,-0.12162
4180,995.18,-0.12263
4181,995.349,-0.12297
4182,995.513,-0.1231
4183,995.676,-0.12336
4184,995.833,-0.12332
4185,995.999,-0.12414
4186,996.168,-0.12493
4187,996.335,-0.12578
4188,996.499,-0.12684
4189,996.661,-0.12593
4190,996.83,-0.12547
4191,996.999,-0.12519
4192,997.165,-0.12609
4193,997.329,-0.1262
4194,997.498,-0.12581
4195,997.662,-0.12527
4196,997.821,-0.12601
4197,997.988,-0.12614
4198,998.151,-0.1263
4199,998.323,-0.12675
4200,998.486,-0.12793
4201,998.656,-0.12837
4202,998.813,-0.1293
4203,998.982,-0.13023
4204,999.145,-0.13133
4205,999.31,-0.13401
4206,999.481,-0.13567
4207,999.635,-0.137
4208,999.802,-0.13876
4209,999.962,-0.14058
4210,1000.131,-0.14228
4211,1000.297,-0.14365
4212,1000.466,-0.14435
4213,1000.629,-0.14433
4214,1000.797,-0.14515
4215,1000.962,-0.14589
4216,1001.124,-0.14659
4217,1001.29,-0.14689
4218,1001.457,-0.14744
4219,1001.619,-0.14837
4220,1001.782,-0.14932
4221,1001.946,-0.14857
4222,1002.106,-0.14813
4223,1002.276,-0.1481
4224,1002.446,-0.14811
4225,1002.613,-0.14803
4226,1002.772,-0.14759
4227,1002.938,-0.14768
4228,1003.104,-0.14792
4229,1003.265,-0.14748
4230,1003.429,-0.14694
4231,1003.597,-0.14674
4232,1003.761,-0.14684
4233,1003.927,-0.14635
4234,1004.087,-0.14625
4235,1004.256,-0.14632
4236,1004.421,-0.14701
4237,1004.583,-0.14852
4238,1004.746,-0.14924
4239,1004.919,-0.14947
4240,1005.088,-0.14961
4241,1005.249,-0.15065
4242,1005.409,-0.15086
4243,1005.58,-0.15073
4244,1005.737,-0.15112
4245,1005.91,-0.15232
4246,1006.073,-0.15108
4247,1006.242,-0.14984
4248,1006.402,-0.14822
4249,1006.565,-0.14684
4250,1006.733,-0.14531
4251,1006.9,-0.14396
4252,1007.07,-0.14293
4253,1007.232,-0.14173
4254,1007.398,-0.13984
4255,1007.561,-0.13908
4256,1007.731,-0.13868
4257,1007.885,-0.13882
4258,1008.05,-0.13812
4259,1008.219,-0.13786
4260,1008.387,-0.13767
4261,1008.55,-0.13824
4262,1008.712,-0.13886
4263,1008.881,-0.13963
4264,1009.048,-0.14049
4265,1009.211,-0.14198
4266,1009.371,-0.14235
4267,1009.535,-0.14223
4268,1009.705,-0.14222
4269,1009.864,-0.14299
4270,1010.029,-0.14375
4271,1010.198,-0.14426
4272,1010.364,-0.14441
4273,1010.53,-0.14363
4274,1010.689,-0.14297
4275,1010.857,-0.14268
4276,1011.017,-0.14204
4277,1011.183,-0.14155
4278,1011.355,-0.14172
4279,1011.519,-0.14182
4280,1011.68,-0.14192
4281,1011.847,-0.14225
4282,1012.014,-0.14237
4283,1012.178,-0.14223
4284,1012.34,-0.14274
4285,1012.502,-0.14357
4286,1012.677,-0.14534
4287,1012.842,-0.14641
4288,1013.007,-0.14727
4289,1013.173,-0.14767
4290,1013.337,-0.14905
4291,1013.501,-0.14958
4292,1013.671,-0.15032
4293,1013.827,-0.15014
4294,1013.995,-0.15023
4295,1014.166,-0.15001
4296,1014.325,-0.15023
4297,1014.488,-0.14996
4298,1014.655,-0.14911
4299,1014.816,-0.14784
4300,1014.986,-0.14758
4301,1015.154,-0.14778
4302,1015.316,-0.14738
4303,1015.475,-0.1477
4304,1015.645,-0.14741
4305,1015.813,-0.14722
4306,1015.978,-0.14792
4307,1016.145,-0.14785
4308,1016.305,-0.14803
4309,1016.47,-0.14819
4310,1016.637,-0.14902
4311,1016.804,-0.15079
4312,1016.96,-0.15137
4313,1017.126,-0.15142
4314,1017.291,-0.15208
4315,1017.458,-0.1523
4316,1017.622,-0.15285
4317,1017.785,-0.15311
4318,1017.952,-0.15407
4319,1018.112,-0.15449
4320,1018.285,-0.15467
4321,1018.446,-0.15464
4322,1018.615,-0.15509
4323,1018.782,-0.15449
4324,1018.946,-0.15463
4325,1019.104,-0.15505
4326,1019.263,-0.15568
4327,1019.44,-0.15578
4328,1019.606,-0.15592
4329,1019.769,-0.1563
4330,1019.93,-0.15672
4331,1020.097,-0.1574
4332,1020.262,-0.15827
4333,1020.422,-0.15914
4334,1020.588,-0.1598
4335,1020.752,-0.16102
4336,1020.92,-0.16286
4337,1021.08,-0.1646
4338,1021.242,-0.16635
4339,1021.409,-0.16793
4340,1021.572,-0.1693
4341,1021.736,-0.17045
4342,1021.904,-0.17302
4343,1022.063,-0.17784
4344,1022.235,-0.17913
4345,1022.397,-0.17836
4346,1022.565,-0.17968
4347,1022.73,-0.18142
4348,1022.897,-0.17912
4349,1023.057,-0.17174
4350,1023.229,-0.1741
