Time (s),Mass (g),HRR (kW/m2)
2224.80,47.69,566.60
2226.00,47.61,639.50
2227.20,47.59,717.80
2227.80,47.54,710.90
2229.00,47.47,606.00
2230.20,47.45,518.20
2230.80,47.41,476.50
2232.00,47.34,461.60
2233.20,47.31,453.10
2233.80,47.27,446.50
2235.00,47.21,435.30
2236.20,47.19,403.60
2236.80,47.14,359.80
2238.00,47.07,305.90
2239.20,47.06,315.70
2239.80,47.00,338.90
2241.00,46.94,364.20
2242.20,46.92,387.50
2242.80,46.87,392.70
2244.00,46.80,392.30
2245.20,46.77,320.70
2245.80,46.73,282.00
2247.00,46.67,293.00
2248.20,46.65,417.90
2248.80,46.61,540.50
2250.00,46.54,588.60
2251.20,46.51,572.00
2251.80,46.47,513.50
2253.00,46.40,483.80
2254.20,46.38,521.00
2254.80,46.34,535.30
2256.00,46.27,483.70
2257.20,46.25,447.60
2257.80,46.21,468.90
2259.00,46.14,546.20
2260.20,46.11,648.10
2260.80,46.08,656.60
2262.00,46.01,607.80
2263.20,45.98,563.60
2263.80,45.94,554.10
2265.00,45.88,469.60
2266.20,45.85,380.60
2266.80,45.82,329.70
2268.00,45.75,329.60
2269.20,45.74,385.30
2269.80,45.70,437.70
2271.00,45.63,488.30
2272.20,45.60,488.70
2272.80,45.56,450.90
2274.00,45.50,367.00
2275.20,45.47,314.50
2275.80,45.44,243.60
2277.00,45.42,243.70
2278.20,45.38,243.80
2278.80,45.33,251.40
2280.00,45.26,347.70
2281.20,45.23,367.40
2281.80,45.21,361.80
2283.00,45.14,298.40
2284.20,45.10,257.30
2284.80,45.09,294.40
2286.00,45.02,370.40
2287.20,44.98,405.20
2287.80,44.93,434.20
2289.00,44.91,476.10
2290.20,44.87,429.40
2290.80,44.81,388.80
2292.00,44.79,416.40
2293.20,44.75,433.90
2293.80,44.68,415.80
2295.00,44.66,377.00
2296.20,44.64,377.00
2296.80,44.57,412.90
2298.00,44.54,449.10
2299.20,44.52,461.50
2299.80,44.45,562.00
2301.00,44.44,573.50
2302.20,44.39,544.10
2302.80,44.38,431.80
2304.00,44.32,375.10
2305.20,44.27,414.50
2305.80,44.24,444.30
2307.00,44.21,425.70
2308.20,44.17,402.10
2308.80,44.10,370.70
2310.00,44.09,312.90
2311.20,44.05,271.70
2311.80,43.99,272.80
2313.00,43.97,310.90
2314.20,43.94,311.50
2314.80,43.88,312.10
2316.00,43.85,329.80
2317.20,43.82,329.60
2317.80,43.76,359.30
2319.00,43.74,429.20
2320.20,43.72,464.50
2320.80,43.67,468.60
2322.00,43.64,457.20
2323.20,43.60,465.50
2323.80,43.55,476.70
2325.00,43.53,457.20
2326.20,43.51,456.80
2326.80,43.44,475.10
2328.00,43.42,572.60
2329.20,43.39,572.80
2329.80,43.33,468.90
2331.00,43.31,230.50
2332.20,43.27,205.80
2332.80,43.21,206.30
2334.00,43.19,263.60
2335.20,43.17,305.00
2335.80,43.11,409.00
2337.00,43.08,423.50
2338.20,43.06,386.20
2338.80,43.03,401.10
2340.00,42.97,432.00
2341.20,42.95,429.90
2341.80,42.90,381.30
2343.00,42.88,313.50
2344.20,42.85,252.70
2344.80,42.79,252.10
2346.00,42.77,329.60
2347.20,42.74,428.70
2347.80,42.68,516.70
2349.00,42.67,469.10
2350.20,42.63,428.60
2350.80,42.57,388.40
2352.00,42.55,354.00
2353.20,42.53,364.10
2353.80,42.49,441.90
2355.00,42.45,441.40
2356.20,42.41,359.90
2356.80,42.40,274.70
2358.00,42.35,283.70
2359.20,42.31,354.70
2359.80,42.30,369.10
2361.00,42.24,351.10
2362.20,42.22,399.20
2362.80,42.15,566.60
2364.00,42.14,615.70
2365.20,42.12,653.30
2365.80,42.07,645.50
2367.00,42.05,654.70
2368.20,42.01,632.40
2368.80,41.98,547.70
2370.00,41.94,548.40
2371.20,41.91,594.40
2371.80,41.88,665.60
2373.00,41.85,675.70
2374.20,41.78,685.90
2374.80,41.77,717.60
2376.00,41.74,726.10
2377.20,41.69,703.60
2377.80,41.67,687.20
2379.00,41.64,702.70
2380.20,41.62,734.80
2380.80,41.58,697.20
2382.00,41.55,617.20
2383.20,41.51,534.00
2383.80,41.49,416.50
2385.00,41.46,392.80
2386.20,41.44,373.50
2386.80,41.36,398.80
2388.00,41.36,399.00
2389.20,41.31,399.10
2389.80,41.30,528.30
2391.00,41.26,560.60
2392.20,41.21,486.60
2392.80,41.19,421.00
2394.00,41.16,399.40
2395.20,41.13,377.70
2395.80,41.11,362.50
2397.00,41.08,411.50
2398.20,41.01,487.20
2398.80,41.00,516.80
2400.00,40.99,482.40
2401.20,40.95,445.20
2401.80,40.91,470.00
2403.00,40.88,492.00
2404.20,40.84,457.60
2404.80,40.82,397.60
2406.00,40.79,416.20
2407.20,40.74,490.30
2407.80,40.73,518.30
2409.00,40.70,409.00
2410.20,40.64,340.30
2410.80,40.63,345.00
2412.00,40.62,336.10
2413.20,40.59,290.70
2413.80,40.53,241.50
2415.00,40.52,206.60
2416.20,40.50,212.70
2416.80,40.45,258.00
2418.00,40.42,318.20
2419.20,40.38,361.50
2419.80,40.36,344.10
2421.00,40.34,274.50
2422.20,40.33,255.20
2422.80,40.27,242.60
2424.00,40.24,262.20
2425.20,40.22,251.60
2425.80,40.20,209.70
2427.00,40.18,173.90
2428.20,40.12,174.60
2428.80,40.10,214.70
2430.00,40.08,276.70
2431.20,40.05,304.10
2431.80,40.02,239.60
2433.00,40.01,160.60
2434.20,39.98,126.30
2434.80,39.93,87.30
2436.00,39.92,25.80
2437.20,39.90,24.90
2437.80,39.87,73.30
2439.00,39.83,206.80
2440.20,39.80,242.50
2440.80,39.77,267.80
2442.00,39.76,253.20
2443.20,39.72,259.60
2443.80,39.71,275.70
2445.00,39.66,296.60
2446.20,39.64,319.50
2446.80,39.64,361.90
2448.00,39.59,439.20
2449.20,39.57,493.50
2449.80,39.54,510.90
2451.00,39.51,519.40
2452.20,39.47,529.00
2452.80,39.45,515.20
2454.00,39.43,489.70
2455.20,39.41,423.40
2455.80,39.36,300.30
2457.00,39.36,152.10
2458.20,39.34,152.30
2458.80,39.29,203.60
2460.00,39.28,283.50
2461.20,39.25,291.40
2461.80,39.23,283.50
2463.00,39.19,325.10
2464.20,39.17,332.20
2464.80,39.16,358.20
2466.00,39.11,430.10
2467.20,39.10,477.30
2467.80,39.08,463.80
2469.00,39.06,453.00
2470.20,39.03,453.30
2470.80,38.98,465.90
2472.00,38.99,459.60
2473.20,38.97,391.50
2473.80,38.92,299.50
2475.00,38.91,285.30
2476.20,38.89,313.90
2476.80,38.86,398.90
2478.00,38.85,439.70
2479.20,38.83,425.60
2479.80,38.78,370.80
2481.00,38.77,352.00
2482.20,38.76,395.30
2482.80,38.73,449.60
2484.00,38.72,484.50
2485.20,38.69,510.60
2485.80,38.68,515.50
2487.00,38.64,471.10
2488.20,38.62,387.60
2488.80,38.58,317.10
2490.00,38.58,260.00
2491.20,38.56,187.40
2491.80,38.54,85.90
2493.00,38.51,0.00
2494.20,38.49,0.00
2494.80,38.48,8.10
2496.00,38.45,108.90
2497.20,38.43,142.40
2497.80,38.42,212.60
2499.00,38.38,236.70
2500.20,38.37,236.80
2500.80,38.33,242.50
2502.00,38.33,214.90
2503.20,38.31,215.60
2503.80,38.28,271.90
2505.00,38.26,353.10
2506.20,38.24,419.20
2506.80,38.22,442.80
2508.00,38.20,450.70
2509.20,38.18,468.60
2509.80,38.15,467.30
2511.00,38.14,396.90
2512.20,38.12,373.50
2512.80,38.09,360.90
2514.00,38.09,378.00
2515.20,38.06,399.10
2515.80,38.05,450.70
2517.00,38.01,562.90
2518.20,38.00,628.80
2518.80,37.98,625.60
2520.00,37.95,463.60
2521.20,37.94,348.40
2521.80,37.93,289.00
2523.00,37.89,263.20
2524.20,37.88,273.50
2524.80,37.86,305.20
2526.00,37.85,359.00
2527.20,37.83,400.30
2527.80,37.79,474.20
2529.00,37.78,446.30
2530.20,37.76,388.10
2530.80,37.74,271.90
2532.00,37.73,180.80
2533.20,37.71,180.90
2533.80,37.69,211.20
2535.00,37.67,205.70
2536.20,37.65,140.00
2536.80,37.63,127.90
2538.00,37.62,187.30
2539.20,37.59,247.30
2539.80,37.57,287.50
2541.00,37.56,309.90
2542.20,37.54,311.00
2542.80,37.53,344.90
2544.00,37.52,369.60
2545.20,37.50,330.70
2545.80,37.48,288.90
2547.00,37.46,279.50
2548.20,37.45,278.20
2548.80,37.44,323.30
2550.00,37.40,346.50
2551.20,37.39,359.00
2551.80,37.36,375.80
2553.00,37.35,376.50
2554.20,37.35,343.50
2554.80,37.31,343.30
2556.00,37.31,317.00
2557.20,37.29,265.50
2557.80,37.26,248.30
2559.00,37.25,262.80
2560.20,37.24,269.30
2560.80,37.23,289.10
2562.00,37.20,380.00
2563.20,37.18,475.80
2563.80,37.17,501.10
2565.00,37.14,447.30
2566.20,37.12,380.70
2566.80,37.12,352.50
2568.00,37.11,369.70
2569.20,37.08,451.60
2569.80,37.07,535.80
2571.00,37.05,537.50
2572.20,37.03,570.00
2572.80,37.02,618.30
2574.00,37.00,650.30
2575.20,36.99,614.00
2575.80,36.94,521.30
2577.00,36.96,443.60
2578.20,36.95,419.30
2578.80,36.92,420.00
2580.00,36.89,419.90
2581.20,36.88,399.40
2581.80,36.88,371.20
2583.00,36.86,370.40
2584.20,36.82,391.10
2584.80,36.82,462.00
2586.00,36.81,492.90
2587.20,36.78,520.40
2587.80,36.78,501.60
2589.00,36.76,476.00
2590.20,36.73,434.20
2590.80,36.72,433.00
2592.00,36.71,454.70
2593.20,36.69,469.50
2593.80,36.69,459.10
2595.00,36.67,425.50
2596.20,36.64,394.70
2596.80,36.64,388.10
2598.00,36.63,395.70
2599.20,36.61,395.30
2599.80,36.59,348.30
2601.00,36.59,332.50
2602.20,36.55,306.10
2602.80,36.55,266.90
2604.00,36.53,266.40
2605.20,36.52,241.30
2605.80,36.52,205.30
2607.00,36.49,212.20
2608.20,36.48,253.90
2608.80,36.47,347.00
2610.00,36.45,412.50
2611.20,36.43,431.20
2611.80,36.41,412.10
2613.00,36.41,400.70
2614.20,36.39,389.10
2614.80,36.37,389.70
2616.00,36.38,390.00
2617.20,36.34,426.10
2617.80,36.34,471.70
2619.00,36.33,485.90
2620.20,36.33,494.50
2620.80,36.30,476.20
2622.00,36.28,443.40
2623.20,36.27,369.90
2623.80,36.26,298.30
2625.00,36.23,277.40
2626.20,36.22,259.40
2626.80,36.22,220.10
2628.00,36.21,229.80
2629.20,36.19,309.60
2629.80,36.17,439.40
2631.00,36.16,514.20
2632.20,36.14,503.40
2632.80,36.13,514.20
2634.00,36.13,532.60
2635.20,36.11,589.50
2635.80,36.10,588.70
2637.00,36.09,554.10
2638.20,36.06,525.30
2638.80,36.06,565.60
2640.00,36.04,573.90
2641.20,36.02,567.60
2641.80,36.01,500.30
2643.00,36.00,481.00
2644.20,35.99,480.20
2644.80,35.98,458.30
2646.00,35.95,462.60
2647.20,35.94,494.40
2647.80,35.93,518.00
2649.00,35.91,528.60
2650.20,35.91,517.60
2650.80,35.90,504.70
2652.00,35.90,478.50
2653.20,35.88,409.00
2653.80,35.89,392.40
2655.00,35.87,417.50
2656.20,35.85,473.00
2656.80,35.84,552.00
2658.00,35.82,582.10
2659.20,35.80,611.60
2659.80,35.79,537.70
2661.00,35.79,509.90
2662.20,35.78,499.70
2662.80,35.77,492.70
2664.00,35.74,463.50
2665.20,35.74,416.40
2665.80,35.72,404.40
2667.00,35.72,428.50
2668.20,35.69,440.00
2668.80,35.69,440.20
2670.00,35.68,431.80
2671.20,35.66,421.30
2671.80,35.64,501.40
2673.00,35.65,548.70
2674.20,35.61,617.30
2674.80,35.61,682.40
2676.00,35.60,734.00
2677.20,35.59,657.90
2677.80,35.58,594.60
2679.00,35.57,458.40
2680.20,35.55,323.40
2680.80,35.54,304.20
2682.00,35.53,304.60
2683.20,35.51,290.00
2683.80,35.50,289.50
2685.00,35.51,272.20
2686.20,35.47,212.40
2686.80,35.46,135.90
2688.00,35.46,109.10
2689.20,35.45,170.80
2689.80,35.44,201.80
2691.00,35.42,251.70
2692.20,35.42,346.30
2692.80,35.41,394.10
2694.00,35.39,532.90
2695.20,35.39,678.10
2695.80,35.37,676.90
2697.00,35.37,619.70
2698.20,35.35,533.00
2698.80,35.34,538.30
2700.00,35.31,551.00
2701.20,35.32,551.30
2701.80,35.31,563.50
2703.00,35.29,598.00
2704.20,35.27,616.50
2704.80,35.26,634.80
2706.00,35.25,676.30
2707.20,35.25,703.40
2707.80,35.23,666.60
2709.00,35.22,546.30
2710.20,35.22,444.40
2710.80,35.21,417.20
2712.00,35.19,434.30
2713.20,35.18,481.00
2713.80,35.16,460.90
2715.00,35.16,398.60
2716.20,35.16,351.10
2716.80,35.14,404.60
2718.00,35.11,463.90
2719.20,35.11,509.80
2719.80,35.11,491.00
2721.00,35.09,387.10
2722.20,35.08,289.00
2722.80,35.08,261.60
2724.00,35.07,261.70
2725.20,35.04,261.00
2725.80,35.04,274.90
2727.00,35.02,338.30
2728.20,35.02,446.80
2728.80,35.01,474.80
2730.00,34.99,533.30
2731.20,34.99,559.40
2731.80,34.98,527.80
2733.00,34.95,445.20
2734.20,34.95,495.30
2734.80,34.94,662.20
2736.00,34.92,826.00
2737.20,34.93,834.80
2737.80,34.91,763.10
2739.00,34.90,683.40
2740.20,34.90,609.20
2740.80,34.89,539.30
2742.00,34.88,525.00
2743.20,34.87,550.10
2743.80,34.86,560.40
2745.00,34.84,502.30
2746.20,34.83,371.80
2746.80,34.81,359.80
2748.00,34.81,392.60
2749.20,34.80,512.50
2749.80,34.80,548.40
2751.00,34.79,598.40
2752.20,34.78,561.90
2752.80,34.76,536.00
2754.00,34.75,445.30
2755.20,34.74,354.50
2755.80,34.73,272.40
2757.00,34.72,244.20
2758.20,34.71,253.60
2758.80,34.71,264.10
2760.00,34.68,274.10
2761.20,34.68,283.40
2761.80,34.68,333.40
2763.00,34.66,436.30
2764.20,34.66,448.50
2764.80,34.65,494.70
2766.00,34.63,459.50
2767.20,34.63,418.30
2767.80,34.62,345.00
2769.00,34.61,288.30
2770.20,34.60,274.20
2770.80,34.59,295.40
2772.00,34.57,321.80
2773.20,34.58,321.40
2773.80,34.56,339.70
2775.00,34.55,373.10
2776.20,34.54,391.10
2776.80,34.53,385.60
2778.00,34.52,371.00
2779.20,34.52,327.50
2779.80,34.50,307.70
2781.00,34.49,307.20
2782.20,34.49,324.70
2782.80,34.47,332.70
2784.00,34.47,332.90
2785.20,34.46,366.00
2785.80,34.45,452.20
2787.00,34.44,526.40
2788.20,34.44,527.40
2788.80,34.42,509.60
2790.00,34.42,427.90
2791.20,34.41,356.90
2791.80,34.39,267.00
2793.00,34.39,182.10
2794.20,34.39,131.40
2794.80,34.37,117.10
2796.00,34.36,108.70
2797.20,34.36,158.30
2797.80,34.33,257.30
2799.00,34.34,329.20
2800.20,34.32,350.70
2800.80,34.31,391.60
2802.00,34.30,369.80
2803.20,34.29,376.60
2803.80,34.29,358.50
2805.00,34.29,330.90
2806.20,34.28,261.70
2806.80,34.27,273.30
2808.00,34.26,346.30
2809.20,34.24,416.70
2809.80,34.23,456.20
2811.00,34.24,490.30
2812.20,34.23,501.60
2812.80,34.20,462.30
2814.00,34.21,432.50
2815.20,34.20,467.30
2815.80,34.18,478.30
2817.00,34.18,458.00
2818.20,34.17,420.10
2818.80,34.16,407.50
2820.00,34.15,429.10
2821.20,34.15,500.50
2821.80,34.14,639.60
2823.00,34.13,652.40
2824.20,34.11,645.30
2824.80,34.11,610.20
2826.00,34.10,589.10
2827.20,34.09,555.90
2827.80,34.08,471.50
2829.00,34.08,362.90
2830.20,34.06,328.10
2830.80,34.05,383.10
2832.00,34.05,483.30
2833.20,34.04,547.50
2833.80,34.03,590.90
2835.00,34.03,572.50
2836.20,34.01,525.90
2836.80,34.01,550.40
2838.00,34.00,584.70
2839.20,33.99,657.90
2839.80,33.98,672.70
2841.00,33.99,651.70
2842.20,33.96,579.40
2842.80,33.96,509.00
2844.00,33.95,482.40
2845.20,33.93,454.90
2845.80,33.93,449.60
2847.00,33.92,449.10
2848.20,33.91,418.60
2848.80,33.90,365.70
2850.00,33.90,333.90
2851.20,33.88,413.90
2851.80,33.89,582.00
2853.00,33.87,606.70
2854.20,33.89,606.30
2854.80,33.86,537.30
2856.00,33.85,500.80
2857.20,33.84,446.60
2857.80,33.83,430.90
2859.00,33.83,437.40
2860.20,33.82,438.30
2860.80,33.82,414.90
2862.00,33.79,372.90
2863.20,33.79,354.10
