Time (s),Temperature (K),Mass (mg), Heat Flow Rate (W/g)
3.8970e+03,9.4950e+02,7.3028e-01,4.2157e-02
3.9000e+03,9.5000e+02,7.3028e-01,4.2155e-02
3.9030e+03,9.5050e+02,7.3028e-01,4.2162e-02
3.9060e+03,9.5100e+02,7.3028e-01,4.2178e-02
3.9090e+03,9.5150e+02,7.3027e-01,4.2208e-02
3.9120e+03,9.5200e+02,7.3027e-01,4.2210e-02
3.9150e+03,9.5250e+02,7.3027e-01,4.2207e-02
3.9180e+03,9.5300e+02,7.3027e-01,4.2199e-02
3.9210e+03,9.5350e+02,7.3027e-01,4.2185e-02
3.9240e+03,9.5400e+02,7.3026e-01,4.2165e-02
3.9270e+03,9.5450e+02,7.3026e-01,4.2134e-02
3.9300e+03,9.5500e+02,7.3026e-01,4.2093e-02
3.9330e+03,9.5550e+02,7.3026e-01,4.2037e-02
3.9360e+03,9.5600e+02,7.3026e-01,4.1991e-02
3.9390e+03,9.5650e+02,7.3026e-01,4.2026e-02
3.9420e+03,9.5700e+02,7.3025e-01,4.2093e-02
3.9450e+03,9.5750e+02,7.3025e-01,4.2199e-02
3.9480e+03,9.5800e+02,7.3025e-01,4.2439e-02
3.9510e+03,9.5850e+02,7.3025e-01,4.2441e-02
3.9540e+03,9.5900e+02,7.3025e-01,4.2838e-02
3.9570e+03,9.5950e+02,7.3025e-01,4.3192e-02
3.9600e+03,9.6000e+02,7.3024e-01,4.3635e-02
3.9630e+03,9.6050e+02,7.3024e-01,4.3783e-02
3.9660e+03,9.6100e+02,7.3024e-01,4.3573e-02
3.9690e+03,9.6150e+02,7.3024e-01,4.3148e-02
3.9720e+03,9.6200e+02,7.3024e-01,4.2455e-02
3.9750e+03,9.6250e+02,7.3024e-01,4.1442e-02
3.9780e+03,9.6300e+02,7.3024e-01,4.0040e-02
3.9810e+03,9.6350e+02,7.3024e-01,3.8183e-02
3.9840e+03,9.6400e+02,7.3024e-01,3.5794e-02
3.9870e+03,9.6450e+02,7.3024e-01,3.2789e-02
3.9900e+03,9.6500e+02,7.3023e-01,3.4041e-02
3.9930e+03,9.6550e+02,7.3023e-01,3.6805e-02
3.9960e+03,9.6600e+02,7.3023e-01,4.1384e-02
3.9990e+03,9.6650e+02,7.3023e-01,4.8181e-02
4.0020e+03,9.6700e+02,7.3023e-01,5.7642e-02
4.0050e+03,9.6750e+02,7.3023e-01,7.0262e-02
4.0080e+03,9.6800e+02,7.3023e-01,8.6579e-02
4.0110e+03,9.6850e+02,7.3023e-01,1.0718e-01
4.0140e+03,9.6900e+02,7.3023e-01,4.2474e-02
4.0170e+03,9.6950e+02,7.3023e-01,4.2475e-02
4.0200e+03,9.7000e+02,7.3023e-01,4.2476e-02
4.0230e+03,9.7050e+02,7.3023e-01,4.2477e-02
4.0260e+03,9.7100e+02,7.3023e-01,4.2478e-02
4.0290e+03,9.7150e+02,7.3023e-01,4.2479e-02
4.0320e+03,9.7200e+02,7.3022e-01,4.2480e-02
4.0350e+03,9.7250e+02,7.3022e-01,4.2481e-02
4.0380e+03,9.7300e+02,7.3022e-01,4.2482e-02
4.0410e+03,9.7350e+02,7.3022e-01,4.2483e-02
4.0440e+03,9.7400e+02,7.3022e-01,4.2483e-02
4.0470e+03,9.7450e+02,7.3022e-01,4.2484e-02
4.0500e+03,9.7500e+02,7.3022e-01,4.2485e-02
4.0530e+03,9.7550e+02,7.3022e-01,4.2485e-02
4.0560e+03,9.7600e+02,7.3022e-01,4.2486e-02
4.0590e+03,9.7650e+02,7.3022e-01,4.2487e-02
4.0620e+03,9.7700e+02,7.3022e-01,4.2487e-02
4.0650e+03,9.7750e+02,7.3022e-01,4.2488e-02
4.0680e+03,9.7800e+02,7.3022e-01,4.2489e-02
4.0710e+03,9.7850e+02,7.3022e-01,4.2489e-02
4.0740e+03,9.7900e+02,7.3022e-01,4.2490e-02
4.0770e+03,9.7950e+02,7.3022e-01,4.2490e-02
4.0800e+03,9.8000e+02,7.3022e-01,4.2491e-02
4.0830e+03,9.8050e+02,7.3022e-01,4.2491e-02
4.0860e+03,9.8100e+02,7.3022e-01,4.2492e-02
4.0890e+03,9.8150e+02,7.3022e-01,4.2492e-02
4.0920e+03,9.8200e+02,7.3022e-01,4.2493e-02
4.0950e+03,9.8250e+02,7.3022e-01,4.2493e-02
4.0980e+03,9.8300e+02,7.3022e-01,4.2493e-02
4.1010e+03,9.8350e+02,7.3022e-01,4.2494e-02
4.1040e+03,9.8400e+02,7.3022e-01,4.2494e-02
4.1070e+03,9.8450e+02,7.3022e-01,4.2494e-02
4.1100e+03,9.8500e+02,7.3022e-01,4.2495e-02
4.1130e+03,9.8550e+02,7.3022e-01,4.2495e-02
4.1160e+03,9.8600e+02,7.3022e-01,4.2495e-02
4.1190e+03,9.8650e+02,7.3022e-01,4.2496e-02
4.1220e+03,9.8700e+02,7.3022e-01,4.2496e-02
4.1250e+03,9.8750e+02,7.3022e-01,4.2496e-02
4.1280e+03,9.8800e+02,7.3021e-01,4.2497e-02
4.1310e+03,9.8850e+02,7.3021e-01,4.2497e-02
4.1340e+03,9.8900e+02,7.3021e-01,4.2497e-02
4.1370e+03,9.8950e+02,7.3021e-01,4.2497e-02
4.1400e+03,9.9000e+02,7.3021e-01,4.2497e-02
4.1430e+03,9.9050e+02,7.3021e-01,4.2498e-02
4.1460e+03,9.9100e+02,7.3021e-01,4.2498e-02
4.1490e+03,9.9150e+02,7.3021e-01,4.2498e-02
4.1520e+03,9.9200e+02,7.3021e-01,4.2498e-02
4.1550e+03,9.9250e+02,7.3021e-01,4.2498e-02
4.1580e+03,9.9300e+02,7.3021e-01,4.2499e-02
4.1610e+03,9.9350e+02,7.3021e-01,4.2499e-02
4.1640e+03,9.9400e+02,7.3021e-01,4.3270e-02
4.1670e+03,9.9450e+02,7.3021e-01,4.3716e-02
4.1700e+03,9.9500e+02,7.3021e-01,4.4065e-02
4.1730e+03,9.9550e+02,7.3021e-01,4.4027e-02
4.1760e+03,9.9600e+02,7.3021e-01,4.3855e-02
4.1790e+03,9.9650e+02,7.3021e-01,4.3516e-02
4.1820e+03,9.9700e+02,7.3021e-01,4.2500e-02
4.1850e+03,9.9750e+02,7.3021e-01,4.2500e-02
4.1880e+03,9.9800e+02,7.3021e-01,4.1145e-02
4.1910e+03,9.9850e+02,7.3021e-01,3.9769e-02
4.1940e+03,9.9900e+02,7.3021e-01,3.8025e-02
4.1970e+03,9.9950e+02,7.3021e-01,3.5866e-02
