# Time (s),Mass (g),T Back (K),T Front (K)
2858,13.993,820.020,849.713
2859,13.993,820.063,849.720
2860,13.992,820.107,849.727
2861,13.992,820.150,849.735
2862,13.991,820.193,849.741
2863,13.990,820.236,849.749
2864,13.990,820.278,849.756
2865,13.989,820.321,849.763
2866,13.989,820.364,849.770
2867,13.988,820.407,849.777
2868,13.988,820.449,849.784
2869,13.987,820.492,849.792
2870,13.986,820.534,849.798
2871,13.986,820.577,849.806
2872,13.985,820.619,849.812
2873,13.985,820.662,849.820
2874,13.984,820.704,849.827
2875,13.983,820.746,849.834
2876,13.983,820.789,849.841
2877,13.982,820.831,849.848
2878,13.982,820.873,849.855
2879,13.981,820.915,849.862
2880,13.981,820.957,849.869
2881,13.980,820.999,849.876
2882,13.980,821.041,849.883
2883,13.979,821.082,849.890
2884,13.978,821.124,849.896
2885,13.978,821.166,849.904
2886,13.977,821.207,849.910
2887,13.977,821.249,849.918
2888,13.976,821.291,849.924
2889,13.976,821.332,849.931
2890,13.975,821.374,849.938
2891,13.974,821.415,849.945
2892,13.974,821.456,849.952
2893,13.973,821.497,849.959
2894,13.973,821.539,849.965
2895,13.972,821.580,849.973
2896,13.972,821.621,849.979
2897,13.971,821.662,849.986
2898,13.971,821.703,849.993
2899,13.970,821.744,850.000
2900,13.969,821.785,850.006
2901,13.969,821.825,850.014
2902,13.968,821.866,850.020
2903,13.968,821.907,850.027
2904,13.967,821.947,850.034
2905,13.967,821.988,850.041
2906,13.966,822.028,850.047
2907,13.966,822.069,850.054
2908,13.965,822.109,850.061
2909,13.964,822.150,850.068
2910,13.964,822.190,850.074
2911,13.963,822.230,850.081
2912,13.963,822.270,850.087
2913,13.962,822.310,850.095
2914,13.962,822.350,850.101
2915,13.961,822.390,850.108
2916,13.961,822.430,850.114
2917,13.960,822.470,850.121
2918,13.960,822.510,850.128
2919,13.959,822.550,850.135
2920,13.958,822.590,850.141
2921,13.958,822.630,850.148
2922,13.957,822.669,850.154
2923,13.957,822.709,850.161
2924,13.956,822.749,850.167
2925,13.956,822.788,850.174
2926,13.955,822.828,850.180
2927,13.955,822.867,850.187
2928,13.954,822.907,850.194
2929,13.954,822.946,850.201
2930,13.953,822.985,850.207
2931,13.953,823.024,850.214
2932,13.952,823.064,850.220
2933,13.951,823.103,850.227
2934,13.951,823.142,850.233
2935,13.950,823.181,850.240
2936,13.950,823.220,850.246
2937,13.949,823.259,850.253
2938,13.949,823.298,850.259
2939,13.948,823.336,850.266
2940,13.948,823.375,850.272
2941,13.947,823.414,850.279
2942,13.947,823.453,850.285
2943,13.946,823.491,850.292
2944,13.946,823.530,850.298
2945,13.945,823.568,850.304
2946,13.945,823.607,850.310
2947,13.944,823.645,850.317
2948,13.944,823.684,850.323
2949,13.943,823.722,850.330
2950,13.943,823.760,850.336
2951,13.942,823.798,850.343
2952,13.941,823.837,850.349
2953,13.941,823.875,850.356
2954,13.940,823.913,850.362
2955,13.940,823.951,850.368
2956,13.939,823.989,850.374
2957,13.939,824.027,850.381
2958,13.938,824.064,850.387
2959,13.938,824.102,850.394
2960,13.937,824.140,850.399
2961,13.937,824.178,850.406
2962,13.936,824.215,850.412
2963,13.936,824.253,850.419
2964,13.935,824.291,850.425
2965,13.935,824.328,850.431
2966,13.934,824.365,850.437
2967,13.934,824.403,850.444
2968,13.933,824.440,850.450
2969,13.933,824.478,850.456
2970,13.932,824.515,850.462
2971,13.932,824.552,850.469
2972,13.931,824.589,850.475
2973,13.931,824.626,850.481
2974,13.930,824.663,850.487
2975,13.930,824.700,850.494
2976,13.929,824.737,850.499
2977,13.929,824.774,850.506
2978,13.928,824.811,850.512
2979,13.928,824.848,850.518
2980,13.927,824.885,850.524
2981,13.927,824.922,850.530
2982,13.926,824.958,850.536
2983,13.926,824.995,850.543
2984,13.925,825.031,850.548
2985,13.925,825.068,850.555
2986,13.924,825.104,850.561
2987,13.924,825.141,850.567
2988,13.923,825.177,850.573
2989,13.923,825.214,850.579
2990,13.922,825.250,850.585
2991,13.922,825.286,850.591
2992,13.921,825.322,850.597
2993,13.921,825.359,850.604
2994,13.920,825.395,850.609
2995,13.920,825.431,850.616
2996,13.919,825.467,850.621
2997,13.919,825.503,850.628
2998,13.918,825.539,850.633
2999,13.918,825.574,850.640
