# Time (s),Mass (g),T Back (K),T Front (K)
2858,3.934,855.731,855.775
2859,3.934,855.731,855.775
2860,3.934,855.731,855.775
2861,3.934,855.731,855.775
2862,3.934,855.731,855.775
2863,3.934,855.731,855.775
2864,3.934,855.731,855.775
2865,3.934,855.731,855.775
2866,3.934,855.731,855.775
2867,3.934,855.731,855.775
2868,3.934,855.731,855.775
2869,3.934,855.731,855.775
2870,3.934,855.731,855.775
2871,3.934,855.731,855.775
2872,3.934,855.731,855.775
2873,3.934,855.731,855.775
2874,3.934,855.731,855.775
2875,3.934,855.731,855.775
2876,3.934,855.731,855.775
2877,3.934,855.731,855.775
2878,3.934,855.731,855.775
2879,3.934,855.731,855.775
2880,3.934,855.731,855.775
2881,3.934,855.731,855.775
2882,3.934,855.731,855.775
2883,3.934,855.731,855.775
2884,3.934,855.731,855.775
2885,3.934,855.731,855.775
2886,3.934,855.731,855.775
2887,3.934,855.731,855.775
2888,3.934,855.731,855.775
2889,3.934,855.731,855.775
2890,3.934,855.731,855.775
2891,3.934,855.731,855.775
2892,3.934,855.731,855.775
2893,3.934,855.731,855.775
2894,3.934,855.731,855.775
2895,3.934,855.731,855.775
2896,3.934,855.731,855.775
2897,3.934,855.731,855.775
2898,3.934,855.731,855.775
2899,3.934,855.731,855.775
2900,3.934,855.731,855.775
2901,3.934,855.731,855.775
2902,3.934,855.731,855.775
2903,3.934,855.731,855.775
2904,3.934,855.731,855.775
2905,3.934,855.731,855.775
2906,3.934,855.731,855.775
2907,3.934,855.731,855.775
2908,3.934,855.731,855.775
2909,3.934,855.731,855.775
2910,3.934,855.731,855.775
2911,3.934,855.731,855.775
2912,3.934,855.731,855.775
2913,3.934,855.731,855.775
2914,3.934,855.731,855.775
2915,3.934,855.731,855.775
2916,3.934,855.731,855.775
2917,3.934,855.731,855.775
2918,3.934,855.731,855.775
2919,3.934,855.731,855.775
2920,3.934,855.731,855.775
2921,3.934,855.731,855.775
2922,3.934,855.731,855.775
2923,3.934,855.731,855.775
2924,3.934,855.731,855.775
2925,3.934,855.731,855.775
2926,3.934,855.731,855.775
2927,3.934,855.731,855.775
2928,3.934,855.731,855.775
2929,3.934,855.731,855.775
2930,3.934,855.731,855.775
2931,3.934,855.731,855.775
2932,3.934,855.731,855.775
2933,3.934,855.731,855.775
2934,3.934,855.731,855.775
2935,3.934,855.731,855.775
2936,3.934,855.731,855.775
2937,3.934,855.731,855.775
2938,3.934,855.731,855.775
2939,3.934,855.731,855.775
2940,3.934,855.731,855.775
2941,3.934,855.731,855.775
2942,3.934,855.731,855.775
2943,3.934,855.731,855.775
2944,3.934,855.731,855.775
2945,3.934,855.731,855.775
2946,3.934,855.731,855.775
2947,3.934,855.731,855.775
2948,3.934,855.731,855.775
2949,3.934,855.731,855.775
2950,3.934,855.731,855.775
2951,3.934,855.731,855.775
2952,3.934,855.731,855.775
2953,3.934,855.731,855.775
2954,3.934,855.731,855.775
2955,3.934,855.731,855.775
2956,3.934,855.731,855.775
2957,3.934,855.731,855.775
2958,3.934,855.731,855.775
2959,3.934,855.731,855.775
2960,3.934,855.731,855.775
2961,3.934,855.731,855.775
2962,3.934,855.731,855.775
2963,3.934,855.731,855.775
2964,3.934,855.731,855.775
2965,3.934,855.731,855.775
2966,3.934,855.731,855.775
2967,3.934,855.731,855.775
2968,3.934,855.731,855.775
2969,3.934,855.731,855.775
2970,3.934,855.731,855.775
2971,3.934,855.731,855.775
2972,3.934,855.731,855.775
2973,3.934,855.731,855.775
2974,3.934,855.731,855.775
2975,3.934,855.731,855.775
2976,3.934,855.731,855.775
2977,3.934,855.731,855.775
2978,3.934,855.731,855.775
2979,3.934,855.731,855.775
2980,3.934,855.731,855.775
2981,3.934,855.731,855.775
2982,3.934,855.731,855.775
2983,3.934,855.731,855.775
2984,3.934,855.731,855.775
2985,3.934,855.731,855.775
2986,3.934,855.731,855.775
2987,3.934,855.731,855.775
2988,3.934,855.731,855.775
2989,3.934,855.731,855.775
2990,3.934,855.731,855.775
2991,3.934,855.731,855.775
2992,3.934,855.731,855.775
2993,3.934,855.731,855.775
2994,3.934,855.731,855.775
2995,3.934,855.731,855.775
2996,3.934,855.731,855.775
2997,3.934,855.731,855.775
2998,3.934,855.731,855.775
2999,3.934,855.731,855.775
