# Time (s),Mass (g),T Back (K),T Front (K)
1855,11.507,1012.920,1015.820
1856,11.507,1012.928,1015.820
1857,11.507,1012.940,1015.820
1858,11.506,1012.948,1015.820
1859,11.506,1012.964,1015.820
1860,11.505,1012.970,1015.820
1861,11.505,1012.984,1015.820
1862,11.505,1012.990,1015.820
1863,11.504,1013.005,1015.820
1864,11.504,1013.020,1015.820
1865,11.504,1013.025,1015.820
1866,11.503,1013.040,1015.820
1867,11.503,1013.045,1015.820
1868,11.503,1013.060,1015.820
1869,11.502,1013.066,1015.820
1870,11.502,1013.080,1015.821
1871,11.501,1013.086,1015.824
1872,11.501,1013.100,1015.830
1873,11.501,1013.107,1015.830
1874,11.500,1013.120,1015.830
1875,11.500,1013.127,1015.830
1876,11.500,1013.140,1015.830
1877,11.499,1013.148,1015.830
1878,11.499,1013.160,1015.830
1879,11.499,1013.168,1015.830
1880,11.498,1013.180,1015.830
1881,11.498,1013.188,1015.830
1882,11.498,1013.194,1015.830
1883,11.497,1013.209,1015.830
1884,11.497,1013.214,1015.830
1885,11.497,1013.220,1015.830
1886,11.496,1013.235,1015.830
1887,11.496,1013.240,1015.830
1888,11.495,1013.255,1015.830
1889,11.495,1013.260,1015.830
1890,11.495,1013.270,1015.835
1891,11.494,1013.281,1015.831
1892,11.494,1013.290,1015.840
1893,11.494,1013.300,1015.840
1894,11.493,1013.306,1015.840
1895,11.493,1013.312,1015.840
1896,11.493,1013.327,1015.840
1897,11.492,1013.332,1015.840
1898,11.492,1013.340,1015.840
1899,11.492,1013.350,1015.840
1900,11.491,1013.358,1015.840
1901,11.491,1013.370,1015.840
1902,11.491,1013.378,1015.840
1903,11.490,1013.383,1015.840
1904,11.490,1013.390,1015.840
1905,11.490,1013.400,1015.840
1906,11.489,1013.409,1015.840
1907,11.489,1013.414,1015.840
1908,11.489,1013.430,1015.840
1909,11.488,1013.435,1015.840
1910,11.488,1013.440,1015.840
1911,11.488,1013.450,1015.840
1912,11.487,1013.460,1015.840
1913,11.487,1013.466,1015.840
1914,11.487,1013.471,1015.849
1915,11.486,1013.480,1015.846
1916,11.486,1013.490,1015.850
1917,11.486,1013.497,1015.850
1918,11.485,1013.502,1015.850
1919,11.485,1013.510,1015.850
1920,11.485,1013.520,1015.850
1921,11.484,1013.528,1015.850
1922,11.484,1013.533,1015.850
1923,11.484,1013.540,1015.850
1924,11.483,1013.550,1015.850
1925,11.483,1013.558,1015.850
1926,11.483,1013.564,1015.850
1927,11.482,1013.570,1015.850
1928,11.482,1013.580,1015.850
1929,11.482,1013.589,1015.850
1930,11.481,1013.595,1015.850
1931,11.481,1013.600,1015.850
1932,11.481,1013.610,1015.850
1933,11.481,1013.620,1015.850
1934,11.480,1013.620,1015.850
1935,11.480,1013.630,1015.850
1936,11.480,1013.636,1015.850
1937,11.479,1013.641,1015.850
1938,11.479,1013.650,1015.850
1939,11.479,1013.660,1015.858
1940,11.478,1013.667,1015.857
1941,11.478,1013.670,1015.852
1942,11.478,1013.678,1015.860
1943,11.477,1013.683,1015.860
1944,11.477,1013.690,1015.860
1945,11.477,1013.700,1015.860
1946,11.476,1013.709,1015.860
1947,11.476,1013.710,1015.860
1948,11.476,1013.719,1015.860
1949,11.476,1013.724,1015.860
1950,11.475,1013.730,1015.860
1951,11.475,1013.740,1015.860
1952,11.475,1013.740,1015.860
1953,11.474,1013.750,1015.860
1954,11.474,1013.760,1015.860
1955,11.474,1013.760,1015.860
1956,11.473,1013.770,1015.860
1957,11.473,1013.776,1015.860
1958,11.473,1013.780,1015.860
1959,11.472,1013.787,1015.860
1960,11.472,1013.792,1015.860
1961,11.472,1013.800,1015.860
1962,11.472,1013.803,1015.860
1963,11.471,1013.810,1015.860
1964,11.471,1013.820,1015.860
1965,11.471,1013.820,1015.860
1966,11.470,1013.830,1015.860
1967,11.470,1013.839,1015.860
1968,11.470,1013.840,1015.860
1969,11.469,1013.849,1015.869
1970,11.469,1013.855,1015.865
1971,11.469,1013.860,1015.860
1972,11.469,1013.865,1015.870
1973,11.468,1013.870,1015.870
1974,11.468,1013.876,1015.870
1975,11.468,1013.881,1015.870
1976,11.467,1013.890,1015.870
1977,11.467,1013.891,1015.870
1978,11.467,1013.900,1015.870
1979,11.466,1013.902,1015.870
1980,11.466,1013.910,1015.870
1981,11.466,1013.912,1015.870
1982,11.466,1013.920,1015.870
1983,11.465,1013.930,1015.870
1984,11.465,1013.930,1015.870
1985,11.465,1013.940,1015.870
1986,11.464,1013.940,1015.870
1987,11.464,1013.950,1015.870
1988,11.464,1013.950,1015.870
1989,11.464,1013.960,1015.870
1990,11.463,1013.960,1015.870
1991,11.463,1013.970,1015.870
1992,11.463,1013.970,1015.870
1993,11.462,1013.980,1015.870
1994,11.462,1013.981,1015.870
1995,11.462,1013.990,1015.870
1996,11.462,1013.991,1015.870
1997,11.461,1014.000,1015.870
1998,11.461,1014.002,1015.870
1999,11.461,1014.010,1015.870
