# Time (s),Mass (g),T Back (K),T Front (K)
2858,4.738,855.720,855.769
2859,4.738,855.720,855.769
2860,4.738,855.720,855.769
2861,4.738,855.720,855.769
2862,4.738,855.720,855.769
2863,4.738,855.720,855.769
2864,4.738,855.720,855.769
2865,4.738,855.720,855.769
2866,4.738,855.720,855.769
2867,4.738,855.720,855.769
2868,4.738,855.720,855.769
2869,4.738,855.720,855.769
2870,4.738,855.720,855.769
2871,4.738,855.720,855.769
2872,4.738,855.720,855.769
2873,4.738,855.720,855.769
2874,4.738,855.720,855.769
2875,4.738,855.720,855.769
2876,4.738,855.720,855.769
2877,4.738,855.720,855.769
2878,4.738,855.720,855.769
2879,4.738,855.720,855.769
2880,4.738,855.720,855.769
2881,4.738,855.720,855.769
2882,4.738,855.720,855.769
2883,4.738,855.720,855.769
2884,4.738,855.720,855.769
2885,4.738,855.720,855.769
2886,4.738,855.720,855.769
2887,4.738,855.720,855.769
2888,4.738,855.720,855.769
2889,4.738,855.720,855.769
2890,4.738,855.720,855.769
2891,4.738,855.720,855.769
2892,4.738,855.720,855.769
2893,4.738,855.720,855.769
2894,4.738,855.720,855.769
2895,4.738,855.720,855.769
2896,4.738,855.720,855.769
2897,4.738,855.720,855.769
2898,4.738,855.720,855.769
2899,4.738,855.720,855.769
2900,4.738,855.720,855.769
2901,4.738,855.720,855.769
2902,4.738,855.720,855.769
2903,4.738,855.720,855.769
2904,4.738,855.720,855.769
2905,4.738,855.720,855.769
2906,4.738,855.720,855.769
2907,4.738,855.720,855.769
2908,4.738,855.720,855.769
2909,4.738,855.720,855.769
2910,4.738,855.720,855.769
2911,4.738,855.720,855.769
2912,4.738,855.720,855.769
2913,4.738,855.720,855.769
2914,4.738,855.720,855.769
2915,4.738,855.720,855.769
2916,4.738,855.720,855.769
2917,4.738,855.720,855.769
2918,4.738,855.720,855.769
2919,4.738,855.720,855.769
2920,4.738,855.720,855.769
2921,4.738,855.720,855.769
2922,4.738,855.720,855.769
2923,4.738,855.720,855.769
2924,4.738,855.720,855.769
2925,4.738,855.720,855.769
2926,4.738,855.720,855.769
2927,4.738,855.720,855.769
2928,4.738,855.720,855.769
2929,4.738,855.720,855.769
2930,4.738,855.720,855.769
2931,4.738,855.720,855.769
2932,4.738,855.720,855.769
2933,4.738,855.720,855.769
2934,4.738,855.720,855.769
2935,4.738,855.720,855.769
2936,4.738,855.720,855.769
2937,4.738,855.720,855.769
2938,4.738,855.720,855.769
2939,4.738,855.720,855.769
2940,4.738,855.720,855.769
2941,4.738,855.720,855.769
2942,4.738,855.720,855.769
2943,4.738,855.720,855.769
2944,4.738,855.720,855.769
2945,4.738,855.720,855.769
2946,4.738,855.720,855.769
2947,4.738,855.720,855.769
2948,4.738,855.720,855.769
2949,4.738,855.720,855.769
2950,4.738,855.720,855.769
2951,4.738,855.720,855.769
2952,4.738,855.720,855.769
2953,4.738,855.720,855.769
2954,4.738,855.720,855.769
2955,4.738,855.720,855.769
2956,4.738,855.720,855.769
2957,4.738,855.720,855.769
2958,4.738,855.720,855.769
2959,4.738,855.720,855.769
2960,4.738,855.720,855.769
2961,4.738,855.720,855.769
2962,4.738,855.720,855.769
2963,4.738,855.720,855.769
2964,4.738,855.720,855.769
2965,4.738,855.720,855.769
2966,4.738,855.720,855.769
2967,4.738,855.720,855.769
2968,4.738,855.720,855.769
2969,4.738,855.720,855.769
2970,4.738,855.720,855.769
2971,4.738,855.720,855.769
2972,4.738,855.720,855.769
2973,4.738,855.720,855.769
2974,4.738,855.720,855.769
2975,4.738,855.720,855.769
2976,4.738,855.720,855.769
2977,4.738,855.720,855.769
2978,4.738,855.720,855.769
2979,4.738,855.720,855.769
2980,4.738,855.720,855.769
2981,4.738,855.720,855.769
2982,4.738,855.720,855.769
2983,4.738,855.720,855.769
2984,4.738,855.720,855.769
2985,4.738,855.720,855.769
2986,4.738,855.720,855.769
2987,4.738,855.720,855.769
2988,4.738,855.720,855.769
2989,4.738,855.720,855.769
2990,4.738,855.720,855.769
2991,4.738,855.720,855.769
2992,4.738,855.720,855.769
2993,4.738,855.720,855.769
2994,4.738,855.720,855.769
2995,4.738,855.720,855.769
2996,4.738,855.720,855.769
2997,4.738,855.720,855.769
2998,4.738,855.720,855.769
2999,4.738,855.720,855.769
