# Time (s),Mass (g),T Back (K),T Front (K)
2858,4.563,855.369,855.472
2859,4.563,855.369,855.472
2860,4.563,855.369,855.472
2861,4.563,855.369,855.472
2862,4.563,855.369,855.472
2863,4.563,855.369,855.472
2864,4.563,855.369,855.472
2865,4.563,855.369,855.472
2866,4.563,855.369,855.472
2867,4.563,855.369,855.472
2868,4.563,855.369,855.472
2869,4.563,855.369,855.472
2870,4.563,855.369,855.472
2871,4.563,855.369,855.472
2872,4.563,855.369,855.472
2873,4.563,855.369,855.472
2874,4.563,855.369,855.472
2875,4.563,855.369,855.472
2876,4.563,855.369,855.472
2877,4.563,855.369,855.472
2878,4.563,855.369,855.472
2879,4.563,855.369,855.472
2880,4.563,855.369,855.472
2881,4.563,855.369,855.472
2882,4.563,855.369,855.472
2883,4.563,855.369,855.472
2884,4.563,855.369,855.472
2885,4.563,855.369,855.472
2886,4.563,855.369,855.472
2887,4.563,855.369,855.472
2888,4.563,855.369,855.472
2889,4.563,855.369,855.472
2890,4.563,855.369,855.472
2891,4.563,855.369,855.472
2892,4.563,855.369,855.472
2893,4.563,855.369,855.472
2894,4.563,855.369,855.472
2895,4.563,855.369,855.472
2896,4.563,855.369,855.472
2897,4.563,855.369,855.472
2898,4.563,855.369,855.472
2899,4.563,855.369,855.472
2900,4.563,855.369,855.472
2901,4.563,855.369,855.472
2902,4.563,855.369,855.472
2903,4.563,855.369,855.472
2904,4.563,855.369,855.472
2905,4.563,855.369,855.472
2906,4.563,855.369,855.472
2907,4.563,855.369,855.472
2908,4.563,855.369,855.472
2909,4.563,855.369,855.472
2910,4.563,855.369,855.472
2911,4.563,855.369,855.472
2912,4.563,855.369,855.472
2913,4.563,855.369,855.472
2914,4.563,855.369,855.472
2915,4.563,855.369,855.472
2916,4.563,855.369,855.472
2917,4.563,855.369,855.472
2918,4.563,855.369,855.472
2919,4.563,855.369,855.472
2920,4.563,855.369,855.472
2921,4.563,855.369,855.472
2922,4.563,855.369,855.472
2923,4.563,855.369,855.472
2924,4.563,855.369,855.472
2925,4.563,855.369,855.472
2926,4.563,855.369,855.472
2927,4.563,855.369,855.472
2928,4.563,855.369,855.472
2929,4.563,855.369,855.472
2930,4.563,855.369,855.472
2931,4.563,855.369,855.472
2932,4.563,855.369,855.472
2933,4.563,855.369,855.472
2934,4.563,855.369,855.472
2935,4.563,855.369,855.472
2936,4.563,855.369,855.472
2937,4.563,855.369,855.472
2938,4.563,855.369,855.472
2939,4.563,855.369,855.472
2940,4.563,855.369,855.472
2941,4.563,855.369,855.472
2942,4.563,855.369,855.472
2943,4.563,855.369,855.472
2944,4.563,855.369,855.472
2945,4.563,855.369,855.472
2946,4.563,855.369,855.472
2947,4.563,855.369,855.472
2948,4.563,855.369,855.472
2949,4.563,855.369,855.472
2950,4.563,855.369,855.472
2951,4.563,855.369,855.472
2952,4.563,855.369,855.472
2953,4.563,855.369,855.472
2954,4.563,855.369,855.472
2955,4.563,855.369,855.472
2956,4.563,855.369,855.472
2957,4.563,855.369,855.472
2958,4.563,855.369,855.472
2959,4.563,855.369,855.472
2960,4.563,855.369,855.472
2961,4.563,855.369,855.472
2962,4.563,855.369,855.472
2963,4.563,855.369,855.472
2964,4.563,855.369,855.472
2965,4.563,855.369,855.472
2966,4.563,855.369,855.472
2967,4.563,855.369,855.472
2968,4.563,855.369,855.472
2969,4.563,855.369,855.472
2970,4.563,855.369,855.472
2971,4.563,855.369,855.472
2972,4.563,855.369,855.472
2973,4.563,855.369,855.472
2974,4.563,855.369,855.472
2975,4.563,855.369,855.472
2976,4.563,855.369,855.472
2977,4.563,855.369,855.472
2978,4.563,855.369,855.472
2979,4.563,855.369,855.472
2980,4.563,855.369,855.472
2981,4.563,855.369,855.472
2982,4.563,855.369,855.472
2983,4.563,855.369,855.472
2984,4.563,855.369,855.472
2985,4.563,855.369,855.472
2986,4.563,855.369,855.472
2987,4.563,855.369,855.472
2988,4.563,855.369,855.472
2989,4.563,855.369,855.472
2990,4.563,855.369,855.472
2991,4.563,855.369,855.472
2992,4.563,855.369,855.472
2993,4.563,855.369,855.472
2994,4.563,855.369,855.472
2995,4.563,855.369,855.472
2996,4.563,855.369,855.472
2997,4.563,855.369,855.472
2998,4.563,855.369,855.472
2999,4.563,855.369,855.472
