# Time (s),Mass (g),T Back (K),T Front (K)
2858,3.941,855.652,855.770
2859,3.941,855.652,855.770
2860,3.941,855.652,855.770
2861,3.941,855.652,855.770
2862,3.941,855.652,855.770
2863,3.941,855.652,855.770
2864,3.941,855.652,855.770
2865,3.941,855.652,855.770
2866,3.941,855.652,855.770
2867,3.941,855.652,855.770
2868,3.941,855.652,855.770
2869,3.941,855.652,855.770
2870,3.941,855.652,855.770
2871,3.941,855.652,855.770
2872,3.941,855.652,855.770
2873,3.941,855.652,855.770
2874,3.941,855.652,855.770
2875,3.941,855.652,855.770
2876,3.941,855.652,855.770
2877,3.941,855.652,855.770
2878,3.941,855.652,855.770
2879,3.941,855.652,855.770
2880,3.941,855.652,855.770
2881,3.941,855.652,855.770
2882,3.941,855.652,855.770
2883,3.941,855.652,855.770
2884,3.941,855.652,855.770
2885,3.941,855.652,855.770
2886,3.941,855.652,855.770
2887,3.941,855.652,855.770
2888,3.941,855.652,855.770
2889,3.941,855.652,855.770
2890,3.941,855.652,855.770
2891,3.941,855.652,855.770
2892,3.941,855.652,855.770
2893,3.941,855.652,855.770
2894,3.941,855.652,855.770
2895,3.941,855.652,855.770
2896,3.941,855.652,855.770
2897,3.941,855.652,855.770
2898,3.941,855.652,855.770
2899,3.941,855.652,855.770
2900,3.941,855.652,855.770
2901,3.941,855.652,855.770
2902,3.941,855.652,855.770
2903,3.941,855.652,855.770
2904,3.941,855.652,855.770
2905,3.941,855.652,855.770
2906,3.941,855.652,855.770
2907,3.941,855.652,855.770
2908,3.941,855.652,855.770
2909,3.941,855.652,855.770
2910,3.941,855.652,855.770
2911,3.941,855.652,855.770
2912,3.941,855.652,855.770
2913,3.941,855.652,855.770
2914,3.941,855.652,855.770
2915,3.941,855.652,855.770
2916,3.941,855.652,855.770
2917,3.941,855.652,855.770
2918,3.941,855.652,855.770
2919,3.941,855.652,855.770
2920,3.941,855.652,855.770
2921,3.941,855.652,855.770
2922,3.941,855.652,855.770
2923,3.941,855.652,855.770
2924,3.941,855.652,855.770
2925,3.941,855.652,855.770
2926,3.941,855.652,855.770
2927,3.941,855.652,855.770
2928,3.941,855.652,855.770
2929,3.941,855.652,855.770
2930,3.941,855.652,855.770
2931,3.941,855.652,855.770
2932,3.941,855.652,855.770
2933,3.941,855.652,855.770
2934,3.941,855.652,855.770
2935,3.941,855.652,855.770
2936,3.941,855.652,855.770
2937,3.941,855.652,855.770
2938,3.941,855.652,855.770
2939,3.941,855.652,855.770
2940,3.941,855.652,855.770
2941,3.941,855.652,855.770
2942,3.941,855.652,855.770
2943,3.941,855.652,855.770
2944,3.941,855.652,855.770
2945,3.941,855.652,855.770
2946,3.941,855.652,855.770
2947,3.941,855.652,855.770
2948,3.941,855.652,855.770
2949,3.941,855.652,855.770
2950,3.941,855.652,855.770
2951,3.941,855.652,855.770
2952,3.941,855.652,855.770
2953,3.941,855.652,855.770
2954,3.941,855.652,855.770
2955,3.941,855.652,855.770
2956,3.941,855.652,855.770
2957,3.941,855.652,855.770
2958,3.941,855.652,855.770
2959,3.941,855.652,855.770
2960,3.941,855.652,855.770
2961,3.941,855.652,855.770
2962,3.941,855.652,855.770
2963,3.941,855.652,855.770
2964,3.941,855.652,855.770
2965,3.941,855.652,855.770
2966,3.941,855.652,855.770
2967,3.941,855.652,855.770
2968,3.941,855.652,855.770
2969,3.941,855.652,855.770
2970,3.941,855.652,855.770
2971,3.941,855.652,855.770
2972,3.941,855.652,855.770
2973,3.941,855.652,855.770
2974,3.941,855.652,855.770
2975,3.941,855.652,855.770
2976,3.941,855.652,855.770
2977,3.941,855.652,855.770
2978,3.941,855.652,855.770
2979,3.941,855.652,855.770
2980,3.941,855.652,855.770
2981,3.941,855.652,855.770
2982,3.941,855.652,855.770
2983,3.941,855.652,855.770
2984,3.941,855.652,855.770
2985,3.941,855.652,855.770
2986,3.941,855.652,855.770
2987,3.941,855.652,855.770
2988,3.941,855.652,855.770
2989,3.941,855.652,855.770
2990,3.941,855.652,855.770
2991,3.941,855.652,855.770
2992,3.941,855.652,855.770
2993,3.941,855.652,855.770
2994,3.941,855.652,855.770
2995,3.941,855.652,855.770
2996,3.941,855.652,855.770
2997,3.941,855.652,855.770
2998,3.941,855.652,855.770
2999,3.941,855.652,855.770
