# Time (s),Mass (g),T Back (K),T Front (K)
1840,13.193,1012.424,1014.360
1841,13.193,1012.435,1014.360
1842,13.193,1012.440,1014.367
1843,13.193,1012.448,1014.370
1844,13.193,1012.459,1014.370
1845,13.192,1012.460,1014.380
1846,13.192,1012.471,1014.380
1847,13.192,1012.482,1014.382
1848,13.192,1012.490,1014.390
1849,13.192,1012.494,1014.390
1850,13.191,1012.505,1014.395
1851,13.191,1012.516,1014.400
1852,13.191,1012.520,1014.400
1853,13.191,1012.529,1014.400
1854,13.191,1012.540,1014.410
1855,13.190,1012.541,1014.410
1856,13.190,1012.552,1014.412
1857,13.190,1012.563,1014.420
1858,13.190,1012.570,1014.420
1859,13.190,1012.575,1014.425
1860,13.189,1012.586,1014.430
1861,13.189,1012.590,1014.430
1862,13.189,1012.598,1014.438
1863,13.189,1012.609,1014.440
1864,13.189,1012.611,1014.441
1865,13.189,1012.622,1014.450
1866,13.188,1012.633,1014.450
1867,13.188,1012.640,1014.454
1868,13.188,1012.645,1014.460
1869,13.188,1012.656,1014.460
1870,13.188,1012.660,1014.460
1871,13.187,1012.668,1014.468
1872,13.187,1012.679,1014.470
1873,13.187,1012.680,1014.470
1874,13.187,1012.691,1014.480
1875,13.187,1012.700,1014.480
1876,13.186,1012.704,1014.484
1877,13.186,1012.715,1014.490
1878,13.186,1012.720,1014.490
1879,13.186,1012.727,1014.497
1880,13.186,1012.738,1014.500
1881,13.186,1012.740,1014.500
1882,13.185,1012.750,1014.500
1883,13.185,1012.760,1014.510
1884,13.185,1012.762,1014.510
1885,13.185,1012.773,1014.513
1886,13.185,1012.780,1014.520
1887,13.184,1012.786,1014.520
1888,13.184,1012.790,1014.520
1889,13.184,1012.798,1014.528
1890,13.184,1012.809,1014.530
1891,13.184,1012.810,1014.530
1892,13.183,1012.821,1014.540
1893,13.183,1012.830,1014.540
1894,13.183,1012.833,1014.540
1895,13.183,1012.844,1014.544
1896,13.183,1012.850,1014.550
1897,13.183,1012.856,1014.550
1898,13.182,1012.860,1014.558
1899,13.182,1012.869,1014.560
1900,13.182,1012.880,1014.560
1901,13.182,1012.881,1014.561
1902,13.182,1012.892,1014.570
1903,13.181,1012.900,1014.570
1904,13.181,1012.904,1014.574
1905,13.181,1012.910,1014.580
1906,13.181,1012.916,1014.580
1907,13.181,1012.927,1014.580
1908,13.181,1012.930,1014.588
1909,13.180,1012.939,1014.590
1910,13.180,1012.941,1014.590
1911,13.180,1012.952,1014.592
1912,13.180,1012.960,1014.600
1913,13.180,1012.964,1014.600
1914,13.180,1012.970,1014.605
1915,13.179,1012.976,1014.610
1916,13.179,1012.987,1014.610
1917,13.179,1012.990,1014.610
1918,13.179,1012.999,1014.619
1919,13.179,1013.000,1014.620
1920,13.178,1013.010,1014.620
1921,13.178,1013.012,1014.622
1922,13.178,1013.024,1014.630
1923,13.178,1013.030,1014.630
1924,13.178,1013.036,1014.630
1925,13.178,1013.040,1014.637
1926,13.177,1013.048,1014.640
1927,13.177,1013.050,1014.640
1928,13.177,1013.060,1014.640
1929,13.177,1013.070,1014.650
1930,13.177,1013.072,1014.650
1931,13.176,1013.080,1014.650
1932,13.176,1013.084,1014.654
1933,13.176,1013.090,1014.660
1934,13.176,1013.096,1014.660
1935,13.176,1013.108,1014.668
1936,13.176,1013.110,1014.670
1937,13.175,1013.120,1014.670
1938,13.175,1013.121,1014.671
1939,13.175,1013.130,1014.680
1940,13.175,1013.133,1014.680
1941,13.175,1013.140,1014.680
1942,13.175,1013.145,1014.680
1943,13.174,1013.156,1014.686
1944,13.174,1013.160,1014.690
1945,13.174,1013.168,1014.690
1946,13.174,1013.170,1014.690
1947,13.174,1013.180,1014.700
1948,13.174,1013.182,1014.700
1949,13.173,1013.190,1014.700
1950,13.173,1013.194,1014.704
1951,13.173,1013.200,1014.710
1952,13.173,1013.206,1014.710
1953,13.173,1013.210,1014.710
1954,13.173,1013.218,1014.718
1955,13.172,1013.220,1014.720
1956,13.172,1013.230,1014.720
1957,13.172,1013.231,1014.721
1958,13.172,1013.242,1014.730
1959,13.172,1013.250,1014.730
1960,13.172,1013.255,1014.730
1961,13.171,1013.260,1014.736
1962,13.171,1013.267,1014.740
1963,13.171,1013.270,1014.740
1964,13.171,1013.279,1014.740
1965,13.171,1013.280,1014.740
1966,13.171,1013.290,1014.750
1967,13.170,1013.292,1014.750
1968,13.170,1013.300,1014.750
1969,13.170,1013.304,1014.754
1970,13.170,1013.310,1014.760
1971,13.170,1013.316,1014.760
1972,13.170,1013.320,1014.760
1973,13.169,1013.328,1014.760
1974,13.169,1013.330,1014.770
1975,13.169,1013.340,1014.770
1976,13.169,1013.342,1014.770
1977,13.169,1013.350,1014.773
1978,13.169,1013.354,1014.780
1979,13.168,1013.360,1014.780
1980,13.168,1013.366,1014.780
1981,13.168,1013.370,1014.780
1982,13.168,1013.378,1014.788
1983,13.168,1013.380,1014.790
1984,13.168,1013.380,1014.790
1985,13.167,1013.390,1014.791
1986,13.167,1013.392,1014.800
1987,13.167,1013.400,1014.800
1988,13.167,1013.405,1014.800
1989,13.167,1013.410,1014.800
1990,13.167,1013.417,1014.807
1991,13.166,1013.420,1014.810
1992,13.166,1013.429,1014.810
1993,13.166,1013.430,1014.810
1994,13.166,1013.440,1014.811
1995,13.166,1013.442,1014.820
1996,13.166,1013.450,1014.820
1997,13.165,1013.454,1014.820
1998,13.165,1013.460,1014.825
1999,13.165,1013.460,1014.830
