# Time (s),Mass (g),T Back (K),T Front (K)
1927,11.949,854.927,855.626
1928,11.948,854.928,855.626
1929,11.948,854.930,855.626
1930,11.948,854.931,855.626
1931,11.947,854.932,855.627
1932,11.947,854.934,855.627
1933,11.947,854.935,855.627
1934,11.946,854.937,855.628
1935,11.946,854.938,855.628
1936,11.946,854.939,855.628
1937,11.945,854.941,855.628
1938,11.945,854.942,855.629
1939,11.945,854.943,855.629
1940,11.944,854.944,855.629
1941,11.944,854.946,855.630
1942,11.944,854.947,855.630
1943,11.943,854.948,855.630
1944,11.943,854.950,855.630
1945,11.943,854.951,855.631
1946,11.942,854.952,855.631
1947,11.942,854.954,855.631
1948,11.942,854.955,855.631
1949,11.941,854.956,855.632
1950,11.941,854.957,855.632
1951,11.941,854.959,855.632
1952,11.940,854.960,855.633
1953,11.940,854.961,855.632
1954,11.940,854.963,855.633
1955,11.939,854.964,855.633
1956,11.939,854.965,855.634
1957,11.939,854.966,855.634
1958,11.938,854.967,855.634
1959,11.938,854.969,855.634
1960,11.938,854.970,855.634
1961,11.937,854.971,855.635
1962,11.937,854.972,855.635
1963,11.937,854.973,855.635
1964,11.936,854.975,855.635
1965,11.936,854.976,855.636
1966,11.936,854.977,855.636
1967,11.935,854.978,855.636
1968,11.935,854.979,855.636
1969,11.935,854.981,855.637
1970,11.934,854.982,855.637
1971,11.934,854.983,855.637
1972,11.934,854.984,855.637
1973,11.933,854.986,855.638
1974,11.933,854.987,855.638
1975,11.933,854.988,855.638
1976,11.932,854.989,855.638
1977,11.932,854.990,855.638
1978,11.932,854.992,855.639
1979,11.931,854.993,855.639
1980,11.931,854.994,855.639
1981,11.931,854.995,855.639
1982,11.930,854.996,855.640
1983,11.930,854.998,855.640
1984,11.930,854.999,855.640
1985,11.929,855.000,855.641
1986,11.929,855.001,855.641
1987,11.929,855.002,855.641
1988,11.929,855.003,855.641
1989,11.928,855.004,855.642
1990,11.928,855.006,855.642
1991,11.928,855.007,855.642
1992,11.927,855.008,855.642
1993,11.927,855.009,855.642
1994,11.927,855.010,855.642
1995,11.926,855.011,855.643
1996,11.926,855.012,855.643
1997,11.926,855.013,855.643
1998,11.925,855.015,855.643
1999,11.925,855.016,855.644
2000,11.925,855.017,855.644
2001,11.924,855.018,855.644
2002,11.924,855.019,855.644
2003,11.924,855.020,855.645
2004,11.923,855.021,855.645
2005,11.923,855.022,855.645
2006,11.923,855.023,855.645
2007,11.923,855.025,855.646
2008,11.922,855.026,855.646
2009,11.922,855.027,855.646
2010,11.922,855.028,855.646
2011,11.921,855.029,855.646
2012,11.921,855.030,855.647
2013,11.921,855.031,855.647
2014,11.920,855.032,855.647
2015,11.920,855.033,855.647
2016,11.920,855.034,855.648
2017,11.919,855.035,855.648
2018,11.919,855.036,855.648
2019,11.919,855.037,855.648
2020,11.918,855.038,855.648
2021,11.918,855.039,855.648
2022,11.918,855.041,855.649
2023,11.918,855.041,855.649
2024,11.917,855.043,855.649
2025,11.917,855.044,855.649
2026,11.917,855.045,855.650
2027,11.916,855.046,855.650
2028,11.916,855.047,855.650
2029,11.916,855.048,855.650
2030,11.915,855.049,855.651
2031,11.915,855.050,855.651
2032,11.915,855.051,855.651
2033,11.915,855.052,855.651
2034,11.914,855.053,855.651
2035,11.914,855.054,855.651
2036,11.914,855.055,855.652
2037,11.913,855.056,855.652
2038,11.913,855.057,855.652
2039,11.913,855.058,855.652
2040,11.912,855.059,855.653
2041,11.912,855.060,855.653
2042,11.912,855.061,855.653
2043,11.912,855.062,855.653
2044,11.911,855.063,855.653
2045,11.911,855.064,855.653
2046,11.911,855.065,855.654
2047,11.910,855.066,855.654
2048,11.910,855.067,855.654
2049,11.910,855.068,855.654
2050,11.909,855.069,855.654
2051,11.909,855.070,855.655
2052,11.909,855.071,855.655
2053,11.909,855.072,855.655
2054,11.908,855.073,855.655
2055,11.908,855.074,855.656
2056,11.908,855.075,855.656
2057,11.907,855.076,855.656
2058,11.907,855.077,855.656
2059,11.907,855.078,855.656
2060,11.906,855.079,855.656
2061,11.906,855.079,855.657
2062,11.906,855.081,855.657
2063,11.906,855.081,855.657
2064,11.905,855.082,855.657
2065,11.905,855.083,855.658
2066,11.905,855.084,855.658
2067,11.904,855.085,855.658
2068,11.904,855.086,855.658
2069,11.904,855.087,855.658
2070,11.904,855.088,855.658
2071,11.903,855.089,855.659
2072,11.903,855.090,855.659
2073,11.903,855.091,855.659
2074,11.902,855.092,855.659
2075,11.902,855.093,855.660
2076,11.902,855.094,855.660
2077,11.902,855.095,855.660
2078,11.901,855.095,855.660
2079,11.901,855.096,855.660
2080,11.901,855.097,855.660
2081,11.900,855.098,855.660
2082,11.900,855.099,855.661
2083,11.900,855.100,855.661
2084,11.900,855.101,855.661
2085,11.899,855.102,855.661
2086,11.899,855.103,855.662
2087,11.899,855.104,855.662
2088,11.898,855.105,855.662
2089,11.898,855.105,855.662
2090,11.898,855.106,855.662
2091,11.898,855.107,855.662
2092,11.897,855.108,855.663
2093,11.897,855.109,855.663
2094,11.897,855.110,855.663
2095,11.896,855.111,855.663
2096,11.896,855.112,855.663
2097,11.896,855.112,855.663
2098,11.896,855.113,855.664
2099,11.895,855.114,855.664
2100,11.895,855.115,855.664
2101,11.895,855.116,855.664
2102,11.895,855.117,855.664
2103,11.894,855.118,855.665
2104,11.894,855.118,855.665
2105,11.894,855.119,855.665
2106,11.893,855.120,855.665
2107,11.893,855.121,855.665
2108,11.893,855.122,855.665
2109,11.893,855.123,855.666
2110,11.892,855.124,855.666
2111,11.892,855.124,855.666
2112,11.892,855.125,855.666
2113,11.891,855.126,855.666
2114,11.891,855.127,855.667
2115,11.891,855.128,855.667
2116,11.891,855.129,855.667
2117,11.890,855.130,855.667
2118,11.890,855.131,855.667
2119,11.890,855.131,855.667
2120,11.890,855.132,855.668
2121,11.889,855.133,855.668
2122,11.889,855.134,855.668
2123,11.889,855.135,855.668
2124,11.888,855.135,855.668
2125,11.888,855.136,855.669
2126,11.888,855.137,855.668
2127,11.888,855.138,855.669
2128,11.887,855.139,855.669
2129,11.887,855.139,855.669
2130,11.887,855.140,855.669
2131,11.887,855.141,855.670
2132,11.886,855.142,855.670
2133,11.886,855.143,855.670
2134,11.886,855.143,855.670
2135,11.886,855.144,855.670
2136,11.885,855.145,855.670
2137,11.885,855.146,855.670
2138,11.885,855.147,855.671
2139,11.884,855.148,855.671
2140,11.884,855.148,855.671
2141,11.884,855.149,855.671
2142,11.884,855.150,855.671
2143,11.883,855.151,855.671
2144,11.883,855.152,855.671
2145,11.883,855.152,855.672
2146,11.883,855.153,855.672
2147,11.882,855.154,855.672
2148,11.882,855.155,855.672
2149,11.882,855.155,855.672
2150,11.882,855.156,855.672
2151,11.881,855.157,855.673
2152,11.881,855.158,855.673
2153,11.881,855.159,855.673
2154,11.880,855.159,855.673
2155,11.880,855.160,855.673
2156,11.880,855.161,855.674
2157,11.880,855.162,855.673
2158,11.879,855.162,855.674
2159,11.879,855.163,855.674
2160,11.879,855.164,855.674
2161,11.879,855.165,855.674
2162,11.878,855.166,855.674
2163,11.878,855.166,855.675
2164,11.878,855.167,855.675
2165,11.878,855.168,855.675
2166,11.877,855.168,855.675
2167,11.877,855.169,855.675
2168,11.877,855.170,855.675
2169,11.877,855.171,855.675
2170,11.876,855.171,855.676
2171,11.876,855.172,855.676
2172,11.876,855.173,855.676
2173,11.876,855.174,855.676
2174,11.875,855.174,855.676
2175,11.875,855.175,855.676
2176,11.875,855.176,855.676
2177,11.874,855.177,855.677
2178,11.874,855.177,855.677
2179,11.874,855.178,855.677
2180,11.874,855.179,855.677
2181,11.873,855.180,855.677
2182,11.873,855.180,855.677
2183,11.873,855.181,855.678
2184,11.873,855.182,855.678
2185,11.872,855.183,855.678
2186,11.872,855.183,855.678
2187,11.872,855.184,855.678
2188,11.872,855.185,855.678
2189,11.871,855.185,855.678
2190,11.871,855.186,855.679
2191,11.871,855.187,855.679
2192,11.871,855.188,855.679
2193,11.870,855.188,855.679
2194,11.870,855.189,855.679
2195,11.870,855.190,855.679
2196,11.870,855.190,855.679
2197,11.869,855.191,855.680
2198,11.869,855.192,855.680
2199,11.869,855.192,855.680
2200,11.869,855.193,855.680
2201,11.868,855.194,855.680
2202,11.868,855.194,855.680
2203,11.868,855.195,855.681
2204,11.868,855.196,855.681
2205,11.867,855.196,855.681
2206,11.867,855.197,855.681
2207,11.867,855.198,855.681
2208,11.867,855.199,855.681
2209,11.866,855.199,855.681
2210,11.866,855.200,855.682
2211,11.866,855.201,855.682
2212,11.866,855.201,855.682
2213,11.865,855.202,855.682
2214,11.865,855.203,855.682
2215,11.865,855.203,855.682
2216,11.865,855.204,855.682
2217,11.864,855.205,855.683
2218,11.864,855.205,855.683
2219,11.864,855.206,855.683
2220,11.864,855.207,855.683
2221,11.863,855.208,855.683
2222,11.863,855.208,855.683
2223,11.863,855.209,855.683
2224,11.863,855.209,855.684
2225,11.863,855.210,855.684
2226,11.862,855.211,855.684
2227,11.862,855.211,855.684
2228,11.862,855.212,855.684
2229,11.862,855.213,855.684
2230,11.861,855.214,855.684
2231,11.861,855.214,855.685
2232,11.861,855.215,855.684
2233,11.861,855.215,855.685
2234,11.860,855.216,855.685
2235,11.860,855.217,855.685
2236,11.860,855.217,855.685
2237,11.860,855.218,855.685
2238,11.859,855.219,855.685
2239,11.859,855.219,855.686
2240,11.859,855.220,855.686
2241,11.859,855.221,855.686
2242,11.858,855.221,855.686
2243,11.858,855.222,855.686
2244,11.858,855.223,855.686
2245,11.858,855.223,855.686
2246,11.857,855.224,855.687
2247,11.857,855.224,855.686
2248,11.857,855.225,855.687
2249,11.857,855.226,855.687
2250,11.857,855.226,855.687
2251,11.856,855.227,855.687
2252,11.856,855.228,855.687
2253,11.856,855.228,855.687
2254,11.856,855.229,855.687
2255,11.855,855.230,855.688
2256,11.855,855.230,855.688
2257,11.855,855.231,855.688
2258,11.855,855.231,855.688
2259,11.854,855.232,855.688
2260,11.854,855.233,855.688
2261,11.854,855.233,855.688
2262,11.854,855.234,855.688
2263,11.853,855.234,855.689
2264,11.853,855.235,855.689
2265,11.853,855.236,855.689
2266,11.853,855.236,855.689
2267,11.853,855.237,855.689
2268,11.852,855.238,855.689
2269,11.852,855.238,855.689
2270,11.852,855.239,855.690
2271,11.852,855.239,855.690
2272,11.851,855.240,855.690
2273,11.851,855.241,855.690
2274,11.851,855.241,855.690
2275,11.851,855.242,855.690
2276,11.850,855.242,855.690
2277,11.850,855.243,855.690
2278,11.850,855.244,855.691
2279,11.850,855.244,855.691
2280,11.849,855.245,855.691
2281,11.849,855.245,855.691
2282,11.849,855.246,855.691
2283,11.849,855.246,855.691
2284,11.849,855.247,855.691
2285,11.848,855.248,855.692
2286,11.848,855.248,855.692
2287,11.848,855.249,855.692
2288,11.848,855.250,855.692
2289,11.847,855.250,855.692
2290,11.847,855.251,855.692
2291,11.847,855.251,855.692
2292,11.847,855.252,855.692
2293,11.847,855.252,855.692
2294,11.846,855.253,855.692
2295,11.846,855.254,855.693
2296,11.846,855.254,855.693
2297,11.846,855.255,855.693
2298,11.845,855.255,855.693
2299,11.845,855.256,855.693
2300,11.845,855.256,855.693
2301,11.845,855.257,855.693
2302,11.844,855.258,855.693
2303,11.844,855.258,855.694
2304,11.844,855.259,855.694
2305,11.844,855.259,855.694
2306,11.844,855.260,855.694
2307,11.843,855.260,855.694
2308,11.843,855.261,855.694
2309,11.843,855.262,855.694
2310,11.843,855.262,855.694
2311,11.842,855.263,855.695
2312,11.842,855.263,855.695
2313,11.842,855.264,855.695
2314,11.842,855.264,855.695
2315,11.842,855.265,855.695
2316,11.841,855.265,855.695
2317,11.841,855.266,855.695
2318,11.841,855.267,855.695
2319,11.841,855.267,855.696
2320,11.840,855.268,855.695
2321,11.840,855.268,855.696
2322,11.840,855.269,855.696
2323,11.840,855.269,855.696
2324,11.840,855.270,855.696
2325,11.839,855.270,855.696
2326,11.839,855.271,855.696
2327,11.839,855.271,855.696
2328,11.839,855.272,855.696
2329,11.838,855.273,855.697
2330,11.838,855.273,855.697
2331,11.838,855.274,855.697
2332,11.838,855.274,855.697
2333,11.838,855.275,855.697
2334,11.837,855.275,855.697
2335,11.837,855.276,855.697
2336,11.837,855.276,855.697
2337,11.837,855.277,855.698
2338,11.837,855.277,855.697
2339,11.836,855.278,855.698
2340,11.836,855.278,855.698
2341,11.836,855.279,855.698
2342,11.836,855.280,855.698
2343,11.835,855.280,855.698
2344,11.835,855.281,855.698
2345,11.835,855.281,855.698
2346,11.835,855.282,855.698
2347,11.835,855.282,855.699
2348,11.834,855.283,855.699
2349,11.834,855.283,855.699
2350,11.834,855.284,855.699
2351,11.834,855.284,855.699
2352,11.833,855.285,855.699
2353,11.833,855.285,855.699
2354,11.833,855.286,855.699
2355,11.833,855.286,855.700
2356,11.833,855.287,855.700
2357,11.832,855.287,855.700
2358,11.832,855.288,855.700
2359,11.832,855.288,855.700
2360,11.832,855.289,855.700
2361,11.832,855.289,855.700
2362,11.831,855.290,855.700
2363,11.831,855.290,855.700
2364,11.831,855.291,855.700
2365,11.831,855.292,855.700
2366,11.830,855.292,855.701
2367,11.830,855.293,855.701
2368,11.830,855.293,855.701
2369,11.830,855.294,855.701
2370,11.830,855.294,855.701
2371,11.829,855.294,855.701
2372,11.829,855.295,855.701
2373,11.829,855.295,855.701
2374,11.829,855.296,855.702
2375,11.829,855.296,855.701
2376,11.828,855.297,855.702
2377,11.828,855.297,855.702
2378,11.828,855.298,855.702
2379,11.828,855.298,855.702
2380,11.828,855.299,855.702
2381,11.827,855.299,855.702
2382,11.827,855.300,855.702
2383,11.827,855.300,855.702
2384,11.827,855.301,855.703
2385,11.826,855.301,855.703
2386,11.826,855.302,855.703
2387,11.826,855.302,855.703
2388,11.826,855.303,855.703
2389,11.826,855.303,855.703
2390,11.825,855.304,855.703
2391,11.825,855.304,855.703
2392,11.825,855.305,855.703
2393,11.825,855.305,855.704
2394,11.825,855.306,855.703
2395,11.824,855.306,855.704
2396,11.824,855.307,855.704
2397,11.824,855.307,855.704
2398,11.824,855.308,855.704
2399,11.824,855.308,855.704
2400,11.823,855.309,855.704
2401,11.823,855.309,855.704
2402,11.823,855.310,855.704
2403,11.823,855.310,855.704
2404,11.823,855.311,855.705
2405,11.822,855.311,855.705
2406,11.822,855.312,855.705
2407,11.822,855.312,855.705
2408,11.822,855.313,855.705
2409,11.822,855.313,855.705
2410,11.821,855.314,855.705
2411,11.821,855.314,855.705
2412,11.821,855.314,855.705
2413,11.821,855.315,855.705
2414,11.821,855.315,855.706
2415,11.820,855.316,855.706
2416,11.820,855.316,855.706
2417,11.820,855.317,855.706
2418,11.820,855.317,855.706
2419,11.819,855.318,855.706
2420,11.819,855.318,855.706
2421,11.819,855.319,855.706
2422,11.819,855.319,855.706
2423,11.819,855.320,855.706
2424,11.818,855.320,855.706
2425,11.818,855.320,855.706
2426,11.818,855.321,855.707
2427,11.818,855.321,855.707
2428,11.818,855.322,855.707
2429,11.817,855.322,855.707
2430,11.817,855.323,855.707
2431,11.817,855.323,855.707
2432,11.817,855.324,855.707
2433,11.817,855.324,855.707
2434,11.816,855.325,855.708
2435,11.816,855.325,855.707
2436,11.816,855.325,855.708
2437,11.816,855.326,855.708
2438,11.816,855.326,855.708
2439,11.815,855.327,855.708
2440,11.815,855.327,855.708
2441,11.815,855.328,855.708
2442,11.815,855.328,855.708
2443,11.815,855.329,855.708
2444,11.814,855.329,855.708
2445,11.814,855.329,855.709
2446,11.814,855.330,855.708
2447,11.814,855.330,855.709
2448,11.814,855.331,855.709
2449,11.814,855.331,855.709
2450,11.813,855.332,855.709
2451,11.813,855.332,855.709
2452,11.813,855.332,855.709
2453,11.813,855.333,855.709
2454,11.813,855.333,855.709
2455,11.812,855.334,855.709
2456,11.812,855.334,855.710
2457,11.812,855.335,855.710
2458,11.812,855.335,855.710
2459,11.812,855.336,855.710
2460,11.811,855.336,855.710
2461,11.811,855.336,855.710
2462,11.811,855.337,855.710
2463,11.811,855.337,855.710
2464,11.811,855.338,855.710
2465,11.810,855.338,855.710
2466,11.810,855.339,855.710
2467,11.810,855.339,855.711
2468,11.810,855.339,855.711
2469,11.810,855.340,855.711
2470,11.809,855.340,855.711
2471,11.809,855.341,855.711
2472,11.809,855.341,855.711
2473,11.809,855.341,855.711
2474,11.809,855.342,855.711
2475,11.808,855.342,855.711
2476,11.808,855.343,855.711
2477,11.808,855.343,855.711
2478,11.808,855.344,855.711
2479,11.808,855.344,855.712
2480,11.807,855.344,855.711
2481,11.807,855.345,855.712
2482,11.807,855.345,855.712
2483,11.807,855.346,855.712
2484,11.807,855.346,855.712
2485,11.807,855.347,855.712
2486,11.806,855.347,855.712
2487,11.806,855.347,855.712
2488,11.806,855.348,855.712
2489,11.806,855.348,855.712
2490,11.806,855.349,855.713
2491,11.805,855.349,855.713
2492,11.805,855.349,855.713
2493,11.805,855.350,855.713
2494,11.805,855.350,855.713
2495,11.805,855.351,855.713
2496,11.804,855.351,855.713
2497,11.804,855.351,855.713
2498,11.804,855.352,855.713
2499,11.804,855.352,855.713
2500,11.804,855.353,855.713
2501,11.803,855.353,855.713
2502,11.803,855.353,855.714
2503,11.803,855.354,855.713
2504,11.803,855.354,855.714
2505,11.803,855.355,855.714
2506,11.803,855.355,855.714
2507,11.802,855.355,855.714
2508,11.802,855.356,855.714
2509,11.802,855.356,855.714
2510,11.802,855.357,855.714
2511,11.802,855.357,855.714
2512,11.801,855.357,855.714
2513,11.801,855.358,855.714
2514,11.801,855.358,855.715
2515,11.801,855.359,855.714
2516,11.801,855.359,855.715
2517,11.800,855.359,855.715
2518,11.800,855.360,855.715
2519,11.800,855.360,855.715
2520,11.800,855.361,855.715
2521,11.800,855.361,855.715
2522,11.800,855.361,855.715
2523,11.799,855.362,855.715
2524,11.799,855.362,855.715
2525,11.799,855.363,855.715
2526,11.799,855.363,855.715
2527,11.799,855.363,855.715
2528,11.798,855.364,855.716
2529,11.798,855.364,855.716
2530,11.798,855.364,855.716
2531,11.798,855.365,855.716
2532,11.798,855.365,855.716
2533,11.798,855.366,855.716
2534,11.797,855.366,855.716
2535,11.797,855.366,855.716
2536,11.797,855.367,855.716
2537,11.797,855.367,855.716
2538,11.797,855.368,855.716
2539,11.796,855.368,855.716
2540,11.796,855.368,855.717
2541,11.796,855.369,855.717
2542,11.796,855.369,855.717
2543,11.796,855.369,855.717
2544,11.796,855.370,855.717
2545,11.795,855.370,855.717
2546,11.795,855.371,855.717
2547,11.795,855.371,855.717
2548,11.795,855.371,855.717
2549,11.795,855.372,855.717
2550,11.794,855.372,855.717
2551,11.794,855.372,855.718
2552,11.794,855.373,855.718
2553,11.794,855.373,855.718
2554,11.794,855.374,855.718
2555,11.794,855.374,855.718
2556,11.793,855.374,855.718
2557,11.793,855.375,855.718
2558,11.793,855.375,855.718
2559,11.793,855.375,855.718
2560,11.793,855.376,855.718
2561,11.792,855.376,855.718
2562,11.792,855.377,855.718
2563,11.792,855.377,855.718
2564,11.792,855.377,855.719
2565,11.792,855.378,855.718
2566,11.792,855.378,855.719
2567,11.791,855.378,855.719
2568,11.791,855.379,855.719
2569,11.791,855.379,855.719
2570,11.791,855.379,855.719
2571,11.791,855.380,855.719
2572,11.790,855.380,855.719
2573,11.790,855.380,855.719
2574,11.790,855.381,855.719
2575,11.790,855.381,855.719
2576,11.790,855.381,855.719
2577,11.790,855.382,855.719
2578,11.789,855.382,855.720
2579,11.789,855.383,855.720
2580,11.789,855.383,855.720
2581,11.789,855.383,855.720
2582,11.789,855.384,855.720
2583,11.789,855.384,855.720
2584,11.788,855.384,855.720
2585,11.788,855.385,855.720
2586,11.788,855.385,855.720
2587,11.788,855.385,855.720
2588,11.788,855.386,855.720
2589,11.787,855.386,855.720
2590,11.787,855.386,855.720
2591,11.787,855.387,855.721
2592,11.787,855.387,855.720
2593,11.787,855.388,855.721
2594,11.787,855.388,855.721
2595,11.786,855.388,855.721
2596,11.786,855.389,855.721
2597,11.786,855.389,855.721
2598,11.786,855.389,855.721
2599,11.786,855.390,855.721
2600,11.786,855.390,855.721
2601,11.785,855.390,855.721
2602,11.785,855.391,855.721
2603,11.785,855.391,855.721
2604,11.785,855.391,855.721
2605,11.785,855.392,855.722
2606,11.784,855.392,855.722
2607,11.784,855.392,855.722
2608,11.784,855.393,855.722
2609,11.784,855.393,855.722
2610,11.784,855.393,855.722
2611,11.784,855.394,855.722
2612,11.783,855.394,855.722
2613,11.783,855.394,855.722
2614,11.783,855.395,855.722
2615,11.783,855.395,855.722
2616,11.783,855.395,855.722
2617,11.783,855.396,855.722
2618,11.782,855.396,855.723
2619,11.782,855.396,855.722
2620,11.782,855.397,855.723
2621,11.782,855.397,855.723
2622,11.782,855.397,855.723
2623,11.782,855.398,855.723
2624,11.781,855.398,855.723
2625,11.781,855.398,855.723
2626,11.781,855.399,855.723
2627,11.781,855.399,855.723
2628,11.781,855.399,855.723
2629,11.781,855.400,855.723
2630,11.780,855.400,855.723
2631,11.780,855.400,855.723
2632,11.780,855.401,855.723
2633,11.780,855.401,855.724
2634,11.780,855.401,855.724
2635,11.780,855.402,855.724
2636,11.779,855.402,855.724
2637,11.779,855.402,855.724
2638,11.779,855.403,855.724
2639,11.779,855.403,855.724
2640,11.779,855.403,855.724
2641,11.779,855.404,855.724
2642,11.778,855.404,855.724
2643,11.778,855.404,855.724
2644,11.778,855.405,855.724
2645,11.778,855.405,855.724
2646,11.778,855.405,855.724
2647,11.778,855.406,855.724
2648,11.777,855.406,855.725
2649,11.777,855.406,855.725
2650,11.777,855.407,855.725
2651,11.777,855.407,855.725
2652,11.777,855.407,855.725
2653,11.776,855.408,855.725
2654,11.776,855.408,855.725
2655,11.776,855.408,855.725
2656,11.776,855.408,855.725
2657,11.776,855.409,855.725
2658,11.776,855.409,855.725
2659,11.775,855.409,855.725
2660,11.775,855.410,855.725
2661,11.775,855.410,855.725
2662,11.775,855.410,855.725
2663,11.775,855.411,855.725
2664,11.775,855.411,855.726
2665,11.775,855.411,855.726
2666,11.774,855.412,855.726
2667,11.774,855.412,855.726
2668,11.774,855.412,855.726
2669,11.774,855.413,855.726
2670,11.774,855.413,855.726
2671,11.774,855.413,855.726
2672,11.773,855.414,855.726
2673,11.773,855.414,855.726
2674,11.773,855.414,855.726
2675,11.773,855.415,855.726
2676,11.773,855.415,855.726
2677,11.773,855.415,855.727
2678,11.772,855.415,855.726
2679,11.772,855.416,855.727
2680,11.772,855.416,855.727
2681,11.772,855.416,855.727
2682,11.772,855.417,855.727
2683,11.772,855.417,855.727
2684,11.771,855.417,855.727
2685,11.771,855.418,855.727
2686,11.771,855.418,855.727
2687,11.771,855.418,855.727
2688,11.771,855.418,855.727
2689,11.771,855.419,855.727
2690,11.770,855.419,855.727
2691,11.770,855.419,855.727
2692,11.770,855.420,855.727
2693,11.770,855.420,855.727
2694,11.770,855.420,855.727
2695,11.770,855.421,855.728
2696,11.769,855.421,855.728
2697,11.769,855.421,855.728
2698,11.769,855.421,855.728
2699,11.769,855.422,855.728
2700,11.769,855.422,855.728
2701,11.769,855.422,855.728
2702,11.768,855.423,855.728
2703,11.768,855.423,855.728
2704,11.768,855.423,855.728
2705,11.768,855.424,855.728
2706,11.768,855.424,855.728
2707,11.768,855.424,855.728
2708,11.767,855.424,855.728
2709,11.767,855.425,855.728
2710,11.767,855.425,855.728
2711,11.767,855.425,855.729
2712,11.767,855.426,855.729
2713,11.767,855.426,855.729
2714,11.767,855.426,855.729
2715,11.766,855.426,855.729
2716,11.766,855.427,855.729
2717,11.766,855.427,855.729
2718,11.766,855.427,855.729
2719,11.766,855.428,855.729
2720,11.766,855.428,855.729
2721,11.765,855.428,855.729
2722,11.765,855.429,855.729
2723,11.765,855.429,855.729
2724,11.765,855.429,855.729
2725,11.765,855.429,855.729
2726,11.765,855.430,855.729
2727,11.764,855.430,855.730
2728,11.764,855.430,855.730
2729,11.764,855.431,855.730
2730,11.764,855.431,855.730
2731,11.764,855.431,855.730
2732,11.764,855.431,855.730
2733,11.764,855.432,855.730
2734,11.763,855.432,855.730
2735,11.763,855.432,855.730
2736,11.763,855.433,855.730
2737,11.763,855.433,855.730
2738,11.763,855.433,855.730
2739,11.763,855.433,855.730
2740,11.762,855.434,855.730
2741,11.762,855.434,855.730
2742,11.762,855.434,855.730
2743,11.762,855.435,855.731
2744,11.762,855.435,855.731
2745,11.762,855.435,855.731
2746,11.761,855.435,855.731
2747,11.761,855.436,855.731
2748,11.761,855.436,855.731
2749,11.761,855.436,855.731
2750,11.761,855.437,855.731
2751,11.761,855.437,855.731
2752,11.761,855.437,855.731
2753,11.760,855.437,855.731
2754,11.760,855.438,855.731
2755,11.760,855.438,855.731
2756,11.760,855.438,855.731
2757,11.760,855.438,855.731
2758,11.760,855.439,855.731
2759,11.759,855.439,855.732
2760,11.759,855.439,855.732
2761,11.759,855.440,855.732
2762,11.759,855.440,855.732
2763,11.759,855.440,855.732
2764,11.759,855.440,855.732
2765,11.759,855.441,855.732
2766,11.758,855.441,855.732
2767,11.758,855.441,855.732
2768,11.758,855.441,855.732
2769,11.758,855.442,855.732
2770,11.758,855.442,855.732
2771,11.758,855.442,855.732
2772,11.757,855.443,855.732
2773,11.757,855.443,855.732
2774,11.757,855.443,855.732
2775,11.757,855.443,855.732
2776,11.757,855.444,855.733
2777,11.757,855.444,855.732
2778,11.757,855.444,855.733
2779,11.756,855.444,855.733
2780,11.756,855.445,855.733
2781,11.756,855.445,855.733
2782,11.756,855.445,855.733
2783,11.756,855.445,855.733
2784,11.756,855.446,855.733
2785,11.755,855.446,855.733
2786,11.755,855.446,855.733
2787,11.755,855.447,855.733
2788,11.755,855.447,855.733
2789,11.755,855.447,855.733
2790,11.755,855.447,855.733
2791,11.755,855.448,855.733
2792,11.754,855.448,855.733
2793,11.754,855.448,855.733
2794,11.754,855.448,855.733
2795,11.754,855.449,855.734
2796,11.754,855.449,855.734
2797,11.754,855.449,855.734
2798,11.753,855.449,855.734
2799,11.753,855.450,855.734
2800,11.753,855.450,855.734
2801,11.753,855.450,855.734
2802,11.753,855.450,855.734
2803,11.753,855.451,855.734
2804,11.753,855.451,855.734
2805,11.752,855.451,855.734
2806,11.752,855.452,855.734
2807,11.752,855.452,855.734
2808,11.752,855.452,855.734
2809,11.752,855.452,855.734
2810,11.752,855.453,855.734
2811,11.752,855.453,855.734
2812,11.751,855.453,855.735
2813,11.751,855.453,855.734
2814,11.751,855.454,855.735
2815,11.751,855.454,855.735
2816,11.751,855.454,855.735
2817,11.751,855.454,855.735
2818,11.751,855.455,855.735
2819,11.750,855.455,855.735
2820,11.750,855.455,855.735
2821,11.750,855.455,855.735
2822,11.750,855.456,855.735
2823,11.750,855.456,855.735
2824,11.750,855.456,855.735
2825,11.749,855.456,855.735
2826,11.749,855.457,855.735
2827,11.749,855.457,855.735
2828,11.749,855.457,855.735
2829,11.749,855.457,855.735
2830,11.749,855.458,855.735
2831,11.749,855.458,855.735
2832,11.748,855.458,855.736
2833,11.748,855.458,855.736
2834,11.748,855.459,855.736
2835,11.748,855.459,855.736
2836,11.748,855.459,855.736
2837,11.748,855.459,855.736
2838,11.748,855.460,855.736
2839,11.747,855.460,855.736
2840,11.747,855.460,855.736
2841,11.747,855.460,855.736
2842,11.747,855.461,855.736
2843,11.747,855.461,855.736
2844,11.747,855.461,855.736
2845,11.747,855.461,855.736
2846,11.746,855.462,855.736
2847,11.746,855.462,855.736
2848,11.746,855.462,855.736
2849,11.746,855.462,855.737
2850,11.746,855.463,855.736
2851,11.746,855.463,855.736
2852,11.746,855.463,855.737
2853,11.745,855.463,855.737
2854,11.745,855.464,855.737
2855,11.745,855.464,855.737
2856,11.745,855.464,855.737
2857,11.745,855.464,855.737
