# Time (s),Mass (g),T Back (K),T Front (K)
2858,3.590,855.641,855.704
2859,3.590,855.641,855.704
2860,3.590,855.641,855.704
2861,3.590,855.641,855.704
2862,3.590,855.641,855.704
2863,3.590,855.641,855.704
2864,3.590,855.641,855.704
2865,3.590,855.641,855.704
2866,3.590,855.641,855.704
2867,3.590,855.641,855.704
2868,3.590,855.641,855.704
2869,3.590,855.641,855.704
2870,3.590,855.641,855.704
2871,3.590,855.641,855.704
2872,3.590,855.641,855.704
2873,3.590,855.641,855.704
2874,3.590,855.641,855.704
2875,3.590,855.641,855.704
2876,3.590,855.641,855.704
2877,3.590,855.641,855.704
2878,3.590,855.641,855.704
2879,3.590,855.641,855.704
2880,3.590,855.641,855.704
2881,3.590,855.641,855.704
2882,3.590,855.641,855.704
2883,3.590,855.641,855.704
2884,3.590,855.641,855.704
2885,3.590,855.641,855.704
2886,3.590,855.641,855.704
2887,3.590,855.641,855.704
2888,3.590,855.641,855.704
2889,3.590,855.641,855.704
2890,3.590,855.641,855.704
2891,3.590,855.641,855.704
2892,3.590,855.641,855.704
2893,3.590,855.641,855.704
2894,3.590,855.641,855.704
2895,3.590,855.641,855.704
2896,3.590,855.641,855.704
2897,3.590,855.641,855.704
2898,3.590,855.641,855.704
2899,3.590,855.641,855.704
2900,3.590,855.641,855.704
2901,3.590,855.641,855.704
2902,3.590,855.641,855.704
2903,3.590,855.641,855.704
2904,3.590,855.641,855.704
2905,3.590,855.641,855.704
2906,3.590,855.641,855.704
2907,3.590,855.641,855.704
2908,3.590,855.641,855.704
2909,3.590,855.641,855.704
2910,3.590,855.641,855.704
2911,3.590,855.641,855.704
2912,3.590,855.641,855.704
2913,3.590,855.641,855.704
2914,3.590,855.641,855.704
2915,3.590,855.641,855.704
2916,3.590,855.641,855.704
2917,3.590,855.641,855.704
2918,3.590,855.641,855.704
2919,3.590,855.641,855.704
2920,3.590,855.641,855.704
2921,3.590,855.641,855.704
2922,3.590,855.641,855.704
2923,3.590,855.641,855.704
2924,3.590,855.641,855.704
2925,3.590,855.641,855.704
2926,3.590,855.641,855.704
2927,3.590,855.641,855.704
2928,3.590,855.641,855.704
2929,3.590,855.641,855.704
2930,3.590,855.641,855.704
2931,3.590,855.641,855.704
2932,3.590,855.641,855.704
2933,3.590,855.641,855.704
2934,3.590,855.641,855.704
2935,3.590,855.641,855.704
2936,3.590,855.641,855.704
2937,3.590,855.641,855.704
2938,3.590,855.641,855.704
2939,3.590,855.641,855.704
2940,3.590,855.641,855.704
2941,3.590,855.641,855.704
2942,3.590,855.641,855.704
2943,3.590,855.641,855.704
2944,3.590,855.641,855.704
2945,3.590,855.641,855.704
2946,3.590,855.641,855.704
2947,3.590,855.641,855.704
2948,3.590,855.641,855.704
2949,3.590,855.641,855.704
2950,3.590,855.641,855.704
2951,3.590,855.641,855.704
2952,3.590,855.641,855.704
2953,3.590,855.641,855.704
2954,3.590,855.641,855.704
2955,3.590,855.641,855.704
2956,3.590,855.641,855.704
2957,3.590,855.641,855.704
2958,3.590,855.641,855.704
2959,3.590,855.641,855.704
2960,3.590,855.641,855.704
2961,3.590,855.641,855.704
2962,3.590,855.641,855.704
2963,3.590,855.641,855.704
2964,3.590,855.641,855.704
2965,3.590,855.641,855.704
2966,3.590,855.641,855.704
2967,3.590,855.641,855.704
2968,3.590,855.641,855.704
2969,3.590,855.641,855.704
2970,3.590,855.641,855.704
2971,3.590,855.641,855.704
2972,3.590,855.641,855.704
2973,3.590,855.641,855.704
2974,3.590,855.641,855.704
2975,3.590,855.641,855.704
2976,3.590,855.641,855.704
2977,3.590,855.641,855.704
2978,3.590,855.641,855.704
2979,3.590,855.641,855.704
2980,3.590,855.641,855.704
2981,3.590,855.641,855.704
2982,3.590,855.641,855.704
2983,3.590,855.641,855.704
2984,3.590,855.641,855.704
2985,3.590,855.641,855.704
2986,3.590,855.641,855.704
2987,3.590,855.641,855.704
2988,3.590,855.641,855.704
2989,3.590,855.641,855.704
2990,3.590,855.641,855.704
2991,3.590,855.641,855.704
2992,3.590,855.641,855.704
2993,3.590,855.641,855.704
2994,3.590,855.641,855.704
2995,3.590,855.641,855.704
2996,3.590,855.641,855.704
2997,3.590,855.641,855.704
2998,3.590,855.641,855.704
2999,3.590,855.641,855.704
