# Time (s),Mass (g),T Back (K),T Front (K)
2858,3.970,855.788,855.797
2859,3.970,855.788,855.797
2860,3.970,855.788,855.797
2861,3.970,855.788,855.797
2862,3.970,855.788,855.797
2863,3.970,855.788,855.797
2864,3.970,855.788,855.797
2865,3.970,855.788,855.797
2866,3.970,855.788,855.797
2867,3.970,855.788,855.797
2868,3.970,855.788,855.797
2869,3.970,855.788,855.797
2870,3.970,855.788,855.797
2871,3.970,855.788,855.797
2872,3.970,855.788,855.797
2873,3.970,855.788,855.797
2874,3.970,855.788,855.797
2875,3.970,855.788,855.797
2876,3.970,855.788,855.797
2877,3.970,855.788,855.797
2878,3.970,855.788,855.797
2879,3.970,855.788,855.797
2880,3.970,855.788,855.797
2881,3.970,855.788,855.797
2882,3.970,855.788,855.797
2883,3.970,855.788,855.797
2884,3.970,855.788,855.797
2885,3.970,855.788,855.797
2886,3.970,855.788,855.797
2887,3.970,855.788,855.797
2888,3.970,855.788,855.797
2889,3.970,855.788,855.797
2890,3.970,855.788,855.797
2891,3.970,855.788,855.797
2892,3.970,855.788,855.797
2893,3.970,855.788,855.797
2894,3.970,855.788,855.797
2895,3.970,855.788,855.797
2896,3.970,855.788,855.797
2897,3.970,855.788,855.797
2898,3.970,855.788,855.797
2899,3.970,855.788,855.797
2900,3.970,855.788,855.797
2901,3.970,855.788,855.797
2902,3.970,855.788,855.797
2903,3.970,855.788,855.797
2904,3.970,855.788,855.797
2905,3.970,855.788,855.797
2906,3.970,855.788,855.797
2907,3.970,855.788,855.797
2908,3.970,855.788,855.797
2909,3.970,855.788,855.797
2910,3.970,855.788,855.797
2911,3.970,855.788,855.797
2912,3.970,855.788,855.797
2913,3.970,855.788,855.797
2914,3.970,855.788,855.797
2915,3.970,855.788,855.797
2916,3.970,855.788,855.797
2917,3.970,855.788,855.797
2918,3.970,855.788,855.797
2919,3.970,855.788,855.797
2920,3.970,855.788,855.797
2921,3.970,855.788,855.797
2922,3.970,855.788,855.797
2923,3.970,855.788,855.797
2924,3.970,855.788,855.797
2925,3.970,855.788,855.797
2926,3.970,855.788,855.797
2927,3.970,855.788,855.797
2928,3.970,855.788,855.797
2929,3.970,855.788,855.797
2930,3.970,855.788,855.797
2931,3.970,855.788,855.797
2932,3.970,855.788,855.797
2933,3.970,855.788,855.797
2934,3.970,855.788,855.797
2935,3.970,855.788,855.797
2936,3.970,855.788,855.797
2937,3.970,855.788,855.797
2938,3.970,855.788,855.797
2939,3.970,855.788,855.797
2940,3.970,855.788,855.797
2941,3.970,855.788,855.797
2942,3.970,855.788,855.797
2943,3.970,855.788,855.797
2944,3.970,855.788,855.797
2945,3.970,855.788,855.797
2946,3.970,855.788,855.797
2947,3.970,855.788,855.797
2948,3.970,855.788,855.797
2949,3.970,855.788,855.797
2950,3.970,855.788,855.797
2951,3.970,855.788,855.797
2952,3.970,855.788,855.797
2953,3.970,855.788,855.797
2954,3.970,855.788,855.797
2955,3.970,855.788,855.797
2956,3.970,855.788,855.797
2957,3.970,855.788,855.797
2958,3.970,855.788,855.797
2959,3.970,855.788,855.797
2960,3.970,855.788,855.797
2961,3.970,855.788,855.797
2962,3.970,855.788,855.797
2963,3.970,855.788,855.797
2964,3.970,855.788,855.797
2965,3.970,855.788,855.797
2966,3.970,855.788,855.797
2967,3.970,855.788,855.797
2968,3.970,855.788,855.797
2969,3.970,855.788,855.797
2970,3.970,855.788,855.797
2971,3.970,855.788,855.797
2972,3.970,855.788,855.797
2973,3.970,855.788,855.797
2974,3.970,855.788,855.797
2975,3.970,855.788,855.797
2976,3.970,855.788,855.797
2977,3.970,855.788,855.797
2978,3.970,855.788,855.797
2979,3.970,855.788,855.797
2980,3.970,855.788,855.797
2981,3.970,855.788,855.797
2982,3.970,855.788,855.797
2983,3.970,855.788,855.797
2984,3.970,855.788,855.797
2985,3.970,855.788,855.797
2986,3.970,855.788,855.797
2987,3.970,855.788,855.797
2988,3.970,855.788,855.797
2989,3.970,855.788,855.797
2990,3.970,855.788,855.797
2991,3.970,855.788,855.797
2992,3.970,855.788,855.797
2993,3.970,855.788,855.797
2994,3.970,855.788,855.797
2995,3.970,855.788,855.797
2996,3.970,855.788,855.797
2997,3.970,855.788,855.797
2998,3.970,855.788,855.797
2999,3.970,855.788,855.797
