# Time (s),Mass (g),T Back (K),T Front (K)
1785,13.570,1015.570,1015.930
1786,13.569,1015.570,1015.930
1787,13.569,1015.570,1015.930
1788,13.569,1015.570,1015.930
1789,13.569,1015.570,1015.930
1790,13.569,1015.570,1015.930
1791,13.568,1015.570,1015.930
1792,13.568,1015.580,1015.930
1793,13.568,1015.580,1015.930
1794,13.568,1015.580,1015.930
1795,13.568,1015.580,1015.930
1796,13.567,1015.580,1015.930
1797,13.567,1015.580,1015.930
1798,13.567,1015.580,1015.930
1799,13.567,1015.580,1015.930
1800,13.567,1015.580,1015.930
1801,13.566,1015.580,1015.930
1802,13.566,1015.580,1015.930
1803,13.566,1015.580,1015.930
1804,13.566,1015.580,1015.930
1805,13.566,1015.580,1015.930
1806,13.565,1015.580,1015.930
1807,13.565,1015.580,1015.930
1808,13.565,1015.580,1015.930
1809,13.565,1015.580,1015.930
1810,13.565,1015.580,1015.930
1811,13.564,1015.580,1015.930
1812,13.564,1015.580,1015.930
1813,13.564,1015.588,1015.930
1814,13.564,1015.590,1015.930
1815,13.564,1015.590,1015.930
1816,13.563,1015.590,1015.930
1817,13.563,1015.590,1015.930
1818,13.563,1015.590,1015.930
1819,13.563,1015.590,1015.930
1820,13.563,1015.590,1015.930
1821,13.562,1015.590,1015.930
1822,13.562,1015.590,1015.930
1823,13.562,1015.590,1015.930
1824,13.562,1015.590,1015.930
1825,13.562,1015.590,1015.930
1826,13.561,1015.590,1015.930
1827,13.561,1015.590,1015.930
1828,13.561,1015.590,1015.930
1829,13.561,1015.590,1015.930
1830,13.561,1015.590,1015.930
1831,13.560,1015.590,1015.930
1832,13.560,1015.590,1015.930
1833,13.560,1015.590,1015.930
1834,13.560,1015.590,1015.930
1835,13.560,1015.590,1015.930
1836,13.559,1015.600,1015.930
1837,13.559,1015.600,1015.930
1838,13.559,1015.600,1015.930
1839,13.559,1015.600,1015.930
1840,13.559,1015.600,1015.930
1841,13.558,1015.600,1015.930
1842,13.558,1015.600,1015.930
1843,13.558,1015.600,1015.930
1844,13.558,1015.600,1015.930
1845,13.558,1015.600,1015.930
1846,13.557,1015.600,1015.930
1847,13.557,1015.600,1015.930
1848,13.557,1015.600,1015.930
1849,13.557,1015.600,1015.930
1850,13.557,1015.600,1015.930
1851,13.557,1015.600,1015.930
1852,13.556,1015.600,1015.930
1853,13.556,1015.600,1015.930
1854,13.556,1015.600,1015.930
1855,13.556,1015.600,1015.930
1856,13.556,1015.600,1015.930
1857,13.555,1015.600,1015.930
1858,13.555,1015.600,1015.930
1859,13.555,1015.600,1015.930
1860,13.555,1015.610,1015.930
1861,13.555,1015.610,1015.930
1862,13.554,1015.610,1015.930
1863,13.554,1015.610,1015.930
1864,13.554,1015.610,1015.930
1865,13.554,1015.610,1015.930
1866,13.554,1015.610,1015.930
1867,13.554,1015.610,1015.930
1868,13.553,1015.610,1015.930
1869,13.553,1015.610,1015.930
1870,13.553,1015.610,1015.930
1871,13.553,1015.610,1015.930
1872,13.553,1015.610,1015.930
1873,13.552,1015.610,1015.930
1874,13.552,1015.610,1015.930
1875,13.552,1015.610,1015.930
1876,13.552,1015.610,1015.930
1877,13.552,1015.610,1015.930
1878,13.551,1015.610,1015.930
1879,13.551,1015.610,1015.930
1880,13.551,1015.610,1015.930
1881,13.551,1015.610,1015.930
1882,13.551,1015.610,1015.930
1883,13.551,1015.610,1015.930
1884,13.550,1015.611,1015.930
1885,13.550,1015.620,1015.930
1886,13.550,1015.620,1015.930
1887,13.550,1015.620,1015.930
1888,13.550,1015.620,1015.930
1889,13.549,1015.620,1015.930
1890,13.549,1015.620,1015.930
1891,13.549,1015.620,1015.930
1892,13.549,1015.620,1015.930
1893,13.549,1015.620,1015.930
1894,13.549,1015.620,1015.930
1895,13.548,1015.620,1015.930
1896,13.548,1015.620,1015.930
1897,13.548,1015.620,1015.930
1898,13.548,1015.620,1015.930
1899,13.548,1015.620,1015.930
1900,13.547,1015.620,1015.930
1901,13.547,1015.620,1015.930
1902,13.547,1015.620,1015.930
1903,13.547,1015.620,1015.930
1904,13.547,1015.620,1015.930
1905,13.547,1015.620,1015.930
1906,13.546,1015.620,1015.930
1907,13.546,1015.620,1015.930
1908,13.546,1015.620,1015.930
1909,13.546,1015.620,1015.930
1910,13.546,1015.620,1015.930
1911,13.545,1015.630,1015.930
1912,13.545,1015.630,1015.930
1913,13.545,1015.630,1015.930
1914,13.545,1015.630,1015.930
1915,13.545,1015.630,1015.930
1916,13.545,1015.630,1015.930
1917,13.544,1015.630,1015.930
1918,13.544,1015.630,1015.938
1919,13.544,1015.630,1015.940
1920,13.544,1015.630,1015.940
1921,13.544,1015.630,1015.940
1922,13.544,1015.630,1015.940
1923,13.543,1015.630,1015.940
1924,13.543,1015.630,1015.940
1925,13.543,1015.630,1015.940
1926,13.543,1015.630,1015.940
1927,13.543,1015.630,1015.940
1928,13.542,1015.630,1015.940
1929,13.542,1015.630,1015.940
1930,13.542,1015.630,1015.940
1931,13.542,1015.630,1015.940
1932,13.542,1015.630,1015.940
1933,13.542,1015.630,1015.940
1934,13.541,1015.630,1015.940
1935,13.541,1015.630,1015.940
1936,13.541,1015.630,1015.940
1937,13.541,1015.630,1015.940
1938,13.541,1015.640,1015.940
1939,13.541,1015.640,1015.940
1940,13.540,1015.640,1015.940
1941,13.540,1015.640,1015.940
1942,13.540,1015.640,1015.940
1943,13.540,1015.640,1015.940
1944,13.540,1015.640,1015.940
1945,13.540,1015.640,1015.940
1946,13.539,1015.640,1015.940
1947,13.539,1015.640,1015.940
1948,13.539,1015.640,1015.940
1949,13.539,1015.640,1015.940
1950,13.539,1015.640,1015.940
1951,13.538,1015.640,1015.940
1952,13.538,1015.640,1015.940
1953,13.538,1015.640,1015.940
1954,13.538,1015.640,1015.940
1955,13.538,1015.640,1015.940
1956,13.538,1015.640,1015.940
1957,13.537,1015.640,1015.940
1958,13.537,1015.640,1015.940
1959,13.537,1015.640,1015.940
1960,13.537,1015.640,1015.940
1961,13.537,1015.640,1015.940
1962,13.537,1015.640,1015.940
1963,13.536,1015.640,1015.940
1964,13.536,1015.640,1015.940
1965,13.536,1015.640,1015.940
1966,13.536,1015.640,1015.940
1967,13.536,1015.650,1015.940
1968,13.536,1015.650,1015.940
1969,13.535,1015.650,1015.940
1970,13.535,1015.650,1015.940
1971,13.535,1015.650,1015.940
1972,13.535,1015.650,1015.940
1973,13.535,1015.650,1015.940
1974,13.535,1015.650,1015.940
1975,13.534,1015.650,1015.940
1976,13.534,1015.650,1015.940
1977,13.534,1015.650,1015.940
1978,13.534,1015.650,1015.940
1979,13.534,1015.650,1015.940
1980,13.534,1015.650,1015.940
1981,13.533,1015.650,1015.940
1982,13.533,1015.650,1015.940
1983,13.533,1015.650,1015.940
1984,13.533,1015.650,1015.940
1985,13.533,1015.650,1015.940
1986,13.533,1015.650,1015.940
1987,13.532,1015.650,1015.940
1988,13.532,1015.650,1015.940
1989,13.532,1015.650,1015.940
1990,13.532,1015.650,1015.940
1991,13.532,1015.650,1015.940
1992,13.532,1015.650,1015.940
1993,13.531,1015.650,1015.940
1994,13.531,1015.650,1015.940
1995,13.531,1015.650,1015.940
1996,13.531,1015.650,1015.940
1997,13.531,1015.650,1015.940
1998,13.531,1015.660,1015.940
1999,13.530,1015.660,1015.940
