# Time (s),Mass (g),T Back (K),T Front (K)
1751,4.417,1014.530,1015.480
1752,4.417,1014.530,1015.480
1753,4.417,1014.530,1015.480
1754,4.417,1014.530,1015.480
1755,4.417,1014.530,1015.480
1756,4.417,1014.530,1015.480
1757,4.417,1014.530,1015.480
1758,4.417,1014.530,1015.480
1759,4.417,1014.530,1015.480
1760,4.417,1014.530,1015.480
1761,4.417,1014.530,1015.480
1762,4.417,1014.530,1015.480
1763,4.417,1014.530,1015.480
1764,4.417,1014.530,1015.480
1765,4.417,1014.530,1015.480
1766,4.417,1014.530,1015.480
1767,4.417,1014.530,1015.480
1768,4.417,1014.530,1015.480
1769,4.417,1014.530,1015.480
1770,4.417,1014.530,1015.480
1771,4.417,1014.530,1015.480
1772,4.417,1014.530,1015.480
1773,4.417,1014.530,1015.480
1774,4.417,1014.530,1015.480
1775,4.417,1014.530,1015.480
1776,4.417,1014.530,1015.480
1777,4.417,1014.530,1015.480
1778,4.417,1014.530,1015.480
1779,4.417,1014.530,1015.480
1780,4.417,1014.530,1015.480
1781,4.417,1014.530,1015.480
1782,4.417,1014.530,1015.480
1783,4.417,1014.530,1015.480
1784,4.417,1014.530,1015.480
1785,4.417,1014.530,1015.480
1786,4.417,1014.530,1015.480
1787,4.417,1014.530,1015.480
1788,4.417,1014.530,1015.480
1789,4.417,1014.530,1015.480
1790,4.417,1014.530,1015.480
1791,4.417,1014.530,1015.480
1792,4.417,1014.530,1015.480
1793,4.417,1014.530,1015.480
1794,4.417,1014.530,1015.480
1795,4.417,1014.530,1015.480
1796,4.417,1014.530,1015.480
1797,4.417,1014.530,1015.480
1798,4.417,1014.530,1015.480
1799,4.417,1014.530,1015.480
1800,4.417,1014.530,1015.480
1801,4.417,1014.530,1015.480
1802,4.417,1014.530,1015.480
1803,4.417,1014.530,1015.480
1804,4.417,1014.530,1015.480
1805,4.417,1014.530,1015.480
1806,4.417,1014.530,1015.480
1807,4.417,1014.530,1015.480
1808,4.417,1014.530,1015.480
1809,4.417,1014.530,1015.480
1810,4.417,1014.530,1015.480
1811,4.417,1014.530,1015.480
1812,4.417,1014.530,1015.480
1813,4.417,1014.530,1015.480
1814,4.417,1014.530,1015.480
1815,4.417,1014.530,1015.480
1816,4.417,1014.530,1015.480
1817,4.417,1014.530,1015.480
1818,4.417,1014.530,1015.480
1819,4.417,1014.530,1015.480
1820,4.417,1014.530,1015.480
1821,4.417,1014.530,1015.480
1822,4.417,1014.530,1015.480
1823,4.417,1014.530,1015.480
1824,4.417,1014.530,1015.480
1825,4.417,1014.530,1015.480
1826,4.417,1014.530,1015.480
1827,4.417,1014.530,1015.480
1828,4.417,1014.530,1015.480
1829,4.417,1014.530,1015.480
1830,4.417,1014.530,1015.480
1831,4.417,1014.530,1015.480
1832,4.417,1014.530,1015.480
1833,4.417,1014.530,1015.480
1834,4.417,1014.530,1015.480
1835,4.417,1014.530,1015.480
1836,4.417,1014.530,1015.480
1837,4.417,1014.530,1015.480
1838,4.417,1014.530,1015.480
1839,4.417,1014.530,1015.480
1840,4.417,1014.530,1015.480
1841,4.417,1014.530,1015.480
1842,4.417,1014.530,1015.480
1843,4.417,1014.530,1015.480
1844,4.417,1014.530,1015.480
1845,4.417,1014.530,1015.480
1846,4.417,1014.530,1015.480
1847,4.417,1014.530,1015.480
1848,4.417,1014.530,1015.480
1849,4.417,1014.530,1015.480
1850,4.417,1014.530,1015.480
1851,4.417,1014.530,1015.480
1852,4.417,1014.530,1015.480
1853,4.417,1014.530,1015.480
1854,4.417,1014.530,1015.480
1855,4.417,1014.530,1015.480
1856,4.417,1014.530,1015.480
1857,4.417,1014.530,1015.480
1858,4.417,1014.530,1015.480
1859,4.417,1014.530,1015.480
1860,4.417,1014.530,1015.480
1861,4.417,1014.530,1015.480
1862,4.417,1014.530,1015.480
1863,4.417,1014.530,1015.480
1864,4.417,1014.530,1015.480
1865,4.417,1014.530,1015.480
1866,4.417,1014.530,1015.480
1867,4.417,1014.530,1015.480
1868,4.417,1014.530,1015.480
1869,4.417,1014.530,1015.480
1870,4.417,1014.530,1015.480
1871,4.417,1014.530,1015.480
1872,4.417,1014.530,1015.480
1873,4.417,1014.530,1015.480
1874,4.417,1014.530,1015.480
1875,4.417,1014.530,1015.480
1876,4.417,1014.530,1015.480
1877,4.417,1014.530,1015.480
1878,4.417,1014.530,1015.480
1879,4.417,1014.530,1015.480
1880,4.417,1014.530,1015.480
1881,4.417,1014.530,1015.480
1882,4.417,1014.530,1015.480
1883,4.417,1014.530,1015.480
1884,4.417,1014.530,1015.480
1885,4.417,1014.530,1015.480
1886,4.417,1014.530,1015.480
1887,4.417,1014.530,1015.480
1888,4.417,1014.530,1015.480
1889,4.417,1014.530,1015.480
1890,4.417,1014.530,1015.480
1891,4.417,1014.530,1015.480
1892,4.417,1014.530,1015.480
1893,4.417,1014.530,1015.480
1894,4.417,1014.530,1015.480
1895,4.417,1014.530,1015.480
1896,4.417,1014.530,1015.480
1897,4.417,1014.530,1015.480
1898,4.417,1014.530,1015.480
1899,4.417,1014.530,1015.480
1900,4.417,1014.530,1015.480
1901,4.417,1014.530,1015.480
1902,4.417,1014.530,1015.480
1903,4.417,1014.530,1015.480
1904,4.417,1014.530,1015.480
1905,4.417,1014.530,1015.480
1906,4.417,1014.530,1015.480
1907,4.417,1014.530,1015.480
1908,4.417,1014.530,1015.480
1909,4.417,1014.530,1015.480
1910,4.417,1014.530,1015.480
1911,4.417,1014.530,1015.480
1912,4.417,1014.530,1015.480
1913,4.417,1014.530,1015.480
1914,4.417,1014.530,1015.480
1915,4.417,1014.530,1015.480
1916,4.417,1014.530,1015.480
1917,4.417,1014.530,1015.480
1918,4.417,1014.530,1015.480
1919,4.417,1014.530,1015.480
1920,4.417,1014.530,1015.480
1921,4.417,1014.530,1015.480
1922,4.417,1014.530,1015.480
1923,4.417,1014.530,1015.480
1924,4.417,1014.530,1015.480
1925,4.417,1014.530,1015.480
1926,4.417,1014.530,1015.480
1927,4.417,1014.530,1015.480
1928,4.417,1014.530,1015.480
1929,4.417,1014.530,1015.480
1930,4.417,1014.530,1015.480
1931,4.417,1014.530,1015.480
1932,4.417,1014.530,1015.480
1933,4.417,1014.530,1015.480
1934,4.417,1014.530,1015.480
1935,4.417,1014.530,1015.480
1936,4.417,1014.530,1015.480
1937,4.417,1014.530,1015.480
1938,4.417,1014.530,1015.480
1939,4.417,1014.530,1015.480
1940,4.417,1014.530,1015.480
1941,4.417,1014.530,1015.480
1942,4.417,1014.530,1015.480
1943,4.417,1014.530,1015.480
1944,4.417,1014.530,1015.480
1945,4.417,1014.530,1015.480
1946,4.417,1014.530,1015.480
1947,4.417,1014.530,1015.480
1948,4.417,1014.530,1015.480
1949,4.417,1014.530,1015.480
1950,4.417,1014.530,1015.480
1951,4.417,1014.530,1015.480
1952,4.417,1014.530,1015.480
1953,4.417,1014.530,1015.480
1954,4.417,1014.530,1015.480
1955,4.417,1014.530,1015.480
1956,4.417,1014.530,1015.480
1957,4.417,1014.530,1015.480
1958,4.417,1014.530,1015.480
1959,4.417,1014.530,1015.480
1960,4.417,1014.530,1015.480
1961,4.417,1014.530,1015.480
1962,4.417,1014.530,1015.480
1963,4.417,1014.530,1015.480
1964,4.417,1014.530,1015.480
1965,4.417,1014.530,1015.480
1966,4.417,1014.530,1015.480
1967,4.417,1014.530,1015.480
1968,4.417,1014.530,1015.480
1969,4.417,1014.530,1015.480
1970,4.417,1014.530,1015.480
1971,4.417,1014.530,1015.480
1972,4.417,1014.530,1015.480
1973,4.417,1014.530,1015.480
1974,4.417,1014.530,1015.480
1975,4.417,1014.530,1015.480
1976,4.417,1014.530,1015.480
1977,4.417,1014.530,1015.480
1978,4.417,1014.530,1015.480
1979,4.417,1014.530,1015.480
1980,4.417,1014.530,1015.480
1981,4.417,1014.530,1015.480
1982,4.417,1014.530,1015.480
1983,4.417,1014.530,1015.480
1984,4.417,1014.530,1015.480
1985,4.417,1014.530,1015.480
1986,4.417,1014.530,1015.480
1987,4.417,1014.530,1015.480
1988,4.417,1014.530,1015.480
1989,4.417,1014.530,1015.480
1990,4.417,1014.530,1015.480
1991,4.417,1014.530,1015.480
1992,4.417,1014.530,1015.480
1993,4.417,1014.530,1015.480
1994,4.417,1014.530,1015.480
1995,4.417,1014.530,1015.480
1996,4.417,1014.530,1015.480
1997,4.417,1014.530,1015.480
1998,4.417,1014.530,1015.480
1999,4.417,1014.530,1015.480
