Temp,time,TGA,DSC
614.3,5813.2,2.3736,0.88579
614.4,5815.2,2.3661,0.88568
614.5,5817.1,2.3596,0.88701
614.6,5819.1,2.3528,0.88945
614.7,5821.1,2.3460,0.8921
614.8,5823.0,2.3391,0.89325
614.9,5825.0,2.3322,0.89311
615.0,5827.0,2.3259,0.89833
615.1,5829.0,2.3174,0.89752
615.2,5830.9,2.3105,0.89821
615.3,5832.9,2.3048,0.90156
615.4,5834.9,2.2978,0.90123
615.5,5836.8,2.2909,0.9054
615.6,5838.8,2.2844,0.90355
615.7,5840.8,2.2781,0.90538
615.8,5842.7,2.2713,0.90701
615.9,5844.7,2.2647,0.90793
616.0,5846.7,2.2575,0.9089
616.1,5848.7,2.2499,0.90992
616.2,5850.6,2.2430,0.91079
616.3,5852.6,2.2358,0.91161
616.4,5854.6,2.2286,0.91101
616.5,5856.5,2.2218,0.91552
616.6,5858.5,2.2150,0.91239
616.7,5860.5,2.2081,0.91449
616.8,5862.5,2.2009,0.91853
616.9,5864.4,2.1938,0.91572
617.0,5866.4,2.1867,0.91773
617.1,5868.4,2.1805,0.91932
617.2,5870.3,2.1731,0.91956
617.3,5872.3,2.1649,0.92229
617.4,5874.3,2.1580,0.9217
617.5,5876.2,2.1505,0.9212
617.6,5878.2,2.1441,0.92163
617.7,5880.2,2.1369,0.92259
617.8,5882.2,2.1306,0.92319
617.9,5884.1,2.1234,0.92148
618.0,5886.1,2.1155,0.92226
618.1,5888.1,2.1080,0.92108
618.2,5890.0,2.1014,0.92014
618.3,5892.0,2.0944,0.92289
618.4,5894.0,2.0853,0.92564
618.5,5896.0,2.0785,0.92636
618.6,5897.9,2.0702,0.92479
618.7,5899.9,2.0639,0.9238
618.8,5901.9,2.0566,0.92732
618.9,5903.8,2.0490,0.92447
619.0,5905.8,2.0426,0.92437
619.1,5907.8,2.0362,0.92461
619.2,5909.8,2.0287,0.92475
619.3,5911.7,2.0211,0.92504
619.4,5913.7,2.0139,0.92532
619.5,5915.7,2.0066,0.92605
619.6,5917.7,1.9982,0.92414
619.7,5919.6,1.9905,0.92337
619.8,5921.6,1.9822,0.92361
619.9,5923.6,1.9753,0.92496
620.0,5925.6,1.9687,0.92232
620.1,5927.5,1.9621,0.92097
620.2,5929.5,1.9556,0.92243
620.3,5931.5,1.9486,0.92099
620.4,5933.5,1.9416,0.92121
620.5,5935.4,1.9343,0.92159
620.6,5937.4,1.9272,0.9193
620.7,5939.3,1.9194,0.92032
620.8,5941.3,1.9122,0.91696
620.9,5943.3,1.9053,0.92002
621.0,5945.3,1.8983,0.9216
621.1,5947.2,1.8897,0.91772
621.2,5949.2,1.8832,0.91736
621.3,5951.2,1.8758,0.91663
621.4,5953.1,1.8677,0.91598
621.5,5955.1,1.8604,0.91456
621.6,5957.0,1.8543,0.91663
621.7,5959.0,1.8477,0.91808
621.8,5960.9,1.8400,0.9163
621.9,5962.9,1.8332,0.91898
622.0,5964.9,1.8263,0.92002
622.1,5966.8,1.8188,0.91736
622.2,5968.8,1.8098,0.91761
622.3,5970.8,1.8033,0.9176
622.4,5972.7,1.7958,0.91449
622.5,5974.7,1.7884,0.91522
622.6,5976.6,1.7814,0.91302
622.7,5978.6,1.7742,0.9144
622.8,5980.6,1.7660,0.913
622.9,5982.5,1.7591,0.91413
623.0,5984.5,1.7522,0.91136
623.1,5986.4,1.7462,0.91166
623.2,5988.4,1.7387,0.91262
623.3,5990.4,1.7313,0.91136
623.4,5992.3,1.7244,0.90954
623.5,5994.3,1.7175,0.90779
623.6,5996.3,1.7102,0.9068
623.7,5998.2,1.7032,0.90928
623.8,6000.2,1.6944,0.90751
623.9,6002.2,1.6878,0.90674
624.0,6004.1,1.6801,0.90674
624.1,6006.1,1.6731,0.90435
624.2,6008.1,1.6666,0.89949
624.3,6010.0,1.6593,0.89951
624.4,6012.0,1.6511,0.89688
624.5,6014.0,1.6443,0.89525
624.6,6015.9,1.6374,0.89173
624.7,6017.9,1.6308,0.89195
624.8,6019.8,1.6247,0.89099
624.9,6021.8,1.6167,0.89118
625.0,6023.8,1.6097,0.89039
625.1,6025.7,1.6027,0.88694
625.2,6027.7,1.5952,0.88857
625.3,6029.7,1.5874,0.88569
625.4,6031.7,1.5804,0.88588
625.5,6033.6,1.5728,0.8822
625.6,6035.6,1.5667,0.88152
625.7,6037.6,1.5579,0.88016
625.8,6039.5,1.5506,0.87713
625.9,6041.5,1.5437,0.87816
626.0,6043.5,1.5367,0.87491
626.1,6045.4,1.5302,0.87239
626.2,6047.4,1.5236,0.8718
626.3,6049.4,1.5169,0.8682
626.4,6051.3,1.5103,0.86509
626.5,6053.3,1.5043,0.86239
626.6,6055.3,1.4967,0.8644
626.7,6057.3,1.4901,0.86155
626.8,6059.2,1.4832,0.86038
626.9,6061.2,1.4755,0.85959
627.0,6063.2,1.4676,0.8581
627.1,6065.2,1.4612,0.8581
627.2,6067.1,1.4535,0.85735
627.3,6069.1,1.4465,0.85656
627.4,6071.0,1.4400,0.85436
627.5,6073.0,1.4330,0.85305
627.6,6075.0,1.4264,0.84958
627.7,6076.9,1.4198,0.84922
627.8,6078.9,1.4118,0.84563
627.9,6080.8,1.4059,0.84401
628.0,6082.8,1.3999,0.84419
628.1,6084.7,1.3929,0.84324
628.2,6086.7,1.3858,0.83971
628.3,6088.7,1.3802,0.83836
628.4,6090.6,1.3728,0.83632
628.5,6092.6,1.3663,0.83482
628.6,6094.5,1.3592,0.83556
628.7,6096.4,1.3522,0.83447
628.8,6098.4,1.3448,0.83511
628.9,6100.4,1.3381,0.83326
629.0,6102.3,1.3323,0.83298
629.1,6104.2,1.3253,0.8312
629.2,6106.2,1.3178,0.82944
629.3,6108.1,1.3114,0.82704
629.4,6110.1,1.3044,0.82704
629.5,6112.0,1.2981,0.8247
629.6,6113.9,1.2918,0.82302
629.7,6115.9,1.2843,0.82164
629.8,6117.8,1.2767,0.82182
629.9,6119.8,1.2698,0.81958
630.0,6121.7,1.2640,0.81853
630.1,6123.7,1.2571,0.81357
630.2,6125.6,1.2497,0.81419
630.3,6127.6,1.2428,0.8116
630.4,6129.5,1.2362,0.80972
630.5,6131.5,1.2301,0.80709
630.6,6133.4,1.2216,0.80673
630.7,6135.4,1.2151,0.80379
630.8,6137.3,1.2096,0.80411
630.9,6139.3,1.2026,0.80297
631.0,6141.2,1.1963,0.80074
631.1,6143.2,1.1893,0.7995
631.2,6145.1,1.1831,0.79682
631.3,6147.1,1.1773,0.79187
631.4,6149.0,1.1705,0.79203
631.5,6151.0,1.1633,0.78919
631.6,6152.9,1.1577,0.78914
631.7,6154.9,1.1513,0.7868
631.8,6156.9,1.1436,0.78604
631.9,6158.8,1.1366,0.783
632.0,6160.8,1.1311,0.78249
632.1,6162.7,1.1245,0.77793
632.2,6164.7,1.1185,0.77734
632.3,6166.6,1.1113,0.776
632.4,6168.6,1.1049,0.77376
632.5,6170.5,1.0986,0.77252
632.6,6172.5,1.0915,0.76932
632.7,6174.4,1.0861,0.76833
632.8,6176.4,1.0801,0.76502
632.9,6178.4,1.0728,0.76409
633.0,6180.3,1.0668,0.76302
633.1,6182.3,1.0614,0.75962
633.2,6184.3,1.0552,0.75658
633.3,6186.2,1.0500,0.75567
633.4,6188.2,1.0439,0.75434
633.5,6190.1,1.0370,0.75105
633.6,6192.1,1.0301,0.74938
633.7,6194.0,1.0234,0.74483
633.8,6196.0,1.0171,0.74288
633.9,6198.0,1.0107,0.74162
634.0,6199.9,1.0055,0.74115
634.1,6201.9,0.9990,0.73675
634.2,6203.9,0.9931,0.73545
634.3,6205.8,0.9876,0.73195
634.4,6207.8,0.9812,0.73035
634.5,6209.8,0.9758,0.72665
634.6,6211.7,0.9705,0.72633
634.7,6213.7,0.9644,0.72047
634.8,6215.7,0.9581,0.72035
634.9,6217.6,0.9518,0.71577
635.0,6219.6,0.9442,0.71575
635.1,6221.6,0.9383,0.71012
635.2,6223.5,0.9332,0.71092
635.3,6225.5,0.9274,0.70743
635.4,6227.5,0.9220,0.70595
635.5,6229.4,0.9166,0.70288
635.6,6231.4,0.9108,0.69946
635.7,6233.4,0.9051,0.6969
635.8,6235.3,0.8983,0.6948
635.9,6237.3,0.8925,0.69335
636.0,6239.3,0.8879,0.69041
636.1,6241.2,0.8819,0.6869
636.2,6243.2,0.8761,0.68254
636.3,6245.2,0.8703,0.68075
636.4,6247.1,0.8649,0.68332
636.5,6249.1,0.8582,0.67613
636.6,6251.0,0.8526,0.67434
636.7,6253.0,0.8470,0.67067
636.8,6255.0,0.8412,0.66929
636.9,6256.9,0.8371,0.6673
637.0,6258.9,0.8309,0.66345
637.1,6260.9,0.8257,0.66195
637.2,6262.8,0.8202,0.65786
637.3,6264.8,0.8137,0.65614
637.4,6266.8,0.8086,0.65466
637.5,6268.7,0.8031,0.65105
637.6,6270.7,0.7974,0.64765
637.7,6272.7,0.7922,0.645
637.8,6274.6,0.7865,0.63966
637.9,6276.6,0.7814,0.63847
638.0,6278.6,0.7765,0.63531
638.1,6280.5,0.7713,0.63192
638.2,6282.5,0.7664,0.63075
638.3,6284.5,0.7607,0.62895
638.4,6286.4,0.7553,0.62687
638.5,6288.4,0.7494,0.62317
638.6,6290.4,0.7447,0.62038
638.7,6292.3,0.7412,0.61609
638.8,6294.3,0.7352,0.61317
638.9,6296.2,0.7298,0.61144
639.0,6298.2,0.7239,0.60827
639.1,6300.2,0.7191,0.6053
639.2,6302.1,0.7146,0.60241
639.3,6304.1,0.7093,0.6021
639.4,6306.1,0.7051,0.60141
639.5,6308.1,0.7007,0.59529
639.6,6310.0,0.6948,0.59276
639.7,6312.0,0.6891,0.59011
639.8,6314.0,0.6846,0.58783
639.9,6316.0,0.6802,0.58261
640.0,6317.9,0.6756,0.58295
640.1,6319.9,0.6703,0.57887
640.2,6321.9,0.6654,0.5751
640.3,6323.8,0.6601,0.57285
640.4,6325.8,0.6558,0.5718
640.5,6327.8,0.6505,0.56406
640.6,6329.8,0.6449,0.56428
640.7,6331.7,0.6405,0.56128
640.8,6333.7,0.6373,0.55862
640.9,6335.7,0.6326,0.55524
641.0,6337.7,0.6276,0.55202
641.1,6339.7,0.6228,0.5483
641.2,6341.6,0.6183,0.54488
641.3,6343.6,0.6140,0.54272
641.4,6345.6,0.6095,0.5402
641.5,6347.6,0.6043,0.53599
641.6,6349.6,0.5997,0.53268
641.7,6351.5,0.5963,0.53222
641.8,6353.5,0.5919,0.52713
641.9,6355.5,0.5872,0.52737
642.0,6357.5,0.5821,0.52311
642.1,6359.5,0.5773,0.52107
642.2,6361.4,0.5731,0.51815
642.3,6363.4,0.5698,0.51517
642.4,6365.4,0.5655,0.51314
642.5,6367.4,0.5609,0.5119
642.6,6369.3,0.5564,0.50712
642.7,6371.3,0.5523,0.5051
642.8,6373.2,0.5485,0.50181
642.9,6375.2,0.5445,0.49776
643.0,6377.2,0.5404,0.49418
643.1,6379.1,0.5359,0.49251
643.2,6381.1,0.5318,0.48917
643.3,6383.0,0.5277,0.48643
643.4,6385.0,0.5242,0.48417
643.5,6387.0,0.5203,0.48283
643.6,6388.9,0.5167,0.47891
643.7,6390.9,0.5117,0.47887
643.8,6392.8,0.5076,0.47414
643.9,6394.8,0.5044,0.47288
644.0,6396.7,0.5014,0.4698
644.1,6398.7,0.4976,0.46753
644.2,6400.6,0.4937,0.46354
644.3,6402.6,0.4898,0.45865
644.4,6404.5,0.4859,0.45429
644.5,6406.5,0.4819,0.45445
644.6,6408.5,0.4777,0.45051
644.7,6410.4,0.4745,0.44746
644.8,6412.4,0.4706,0.4448
644.9,6414.3,0.4669,0.44363
645.0,6416.3,0.4623,0.44032
645.1,6418.2,0.4595,0.43613
645.2,6420.2,0.4561,0.43534
645.3,6422.2,0.4519,0.4319
645.4,6424.1,0.4492,0.42885
645.5,6426.1,0.4457,0.42538
645.6,6428.0,0.4429,0.42264
645.7,6430.0,0.4396,0.42264
645.8,6431.9,0.4360,0.41961
645.9,6433.9,0.4325,0.41555
646.0,6435.8,0.4304,0.41421
646.1,6437.8,0.4250,0.41291
646.2,6439.7,0.4202,0.41391
646.3,6441.7,0.4168,0.40739
646.4,6443.6,0.4140,0.41054
646.5,6445.6,0.4117,0.40708
646.6,6447.5,0.4077,0.40299
646.7,6449.5,0.4050,0.40445
646.8,6451.4,0.4012,0.39988
646.9,6453.4,0.3965,0.40022
647.0,6455.3,0.3935,0.39576
647.1,6457.3,0.3903,0.39479
647.2,6459.3,0.3879,0.38998
647.3,6461.2,0.3848,0.38863
647.4,6463.2,0.3805,0.3877
647.5,6465.1,0.3778,0.3854
647.6,6467.1,0.3747,0.38144
647.7,6469.1,0.3700,0.38003
647.8,6471.0,0.3675,0.37741
647.9,6473.0,0.3648,0.37453
648.0,6474.9,0.3613,0.3699
648.1,6476.9,0.3605,0.37059
648.2,6478.9,0.3572,0.36625
648.3,6480.8,0.3542,0.3634
648.4,6482.8,0.3513,0.36026
648.5,6484.7,0.3479,0.35692
648.6,6486.7,0.3455,0.35755
648.7,6488.7,0.3418,0.35368
648.8,6490.6,0.3389,0.35039
648.9,6492.6,0.3363,0.34872
649.0,6494.5,0.3333,0.34689
649.1,6496.5,0.3308,0.34215
649.2,6498.5,0.3279,0.34271
649.3,6500.4,0.3252,0.34106
649.4,6502.4,0.3223,0.34065
649.5,6504.3,0.3199,0.33326
649.6,6506.3,0.3159,0.33115
649.7,6508.3,0.3138,0.32905
649.8,6510.2,0.3105,0.32739
649.9,6512.2,0.3079,0.32618
650.0,6514.1,0.3053,0.32304
650.1,6516.1,0.3029,0.32153
650.2,6518.1,0.3001,0.32131
650.3,6520.1,0.2980,0.31812
650.4,6522.0,0.2948,0.31462
650.5,6524.0,0.2922,0.31069
650.6,6525.9,0.2893,0.31096
650.7,6527.9,0.2876,0.3089
650.8,6529.9,0.2848,0.30712
650.9,6531.8,0.2838,0.30581
651.0,6533.8,0.2816,0.30119
651.1,6535.8,0.2783,0.29773
651.2,6537.7,0.2762,0.29625
651.3,6539.7,0.2736,0.29501
651.4,6541.7,0.2712,0.29317
651.5,6543.7,0.2691,0.28965
651.6,6545.6,0.2658,0.28846
651.7,6547.6,0.2628,0.28716
651.8,6549.6,0.2607,0.28528
651.9,6551.6,0.2594,0.28429
652.0,6553.5,0.2571,0.28121
652.1,6555.5,0.2538,0.28014
652.2,6557.5,0.2525,0.27703
652.3,6559.4,0.2511,0.27571
652.4,6561.4,0.2492,0.27207
652.5,6563.4,0.2456,0.27006
652.6,6565.4,0.2429,0.26939
652.7,6567.4,0.2406,0.2704
652.8,6569.4,0.2390,0.26578
652.9,6571.4,0.2370,0.26434
653.0,6573.3,0.2350,0.26256
653.1,6575.3,0.2328,0.26053
653.2,6577.3,0.2311,0.25867
653.3,6579.3,0.2280,0.25815
653.4,6581.3,0.2256,0.25458
653.5,6583.3,0.2235,0.25293
653.6,6585.2,0.2210,0.25262
653.7,6587.2,0.2191,0.25059
653.8,6589.2,0.2177,0.24699
653.9,6591.2,0.2160,0.2465
654.0,6593.2,0.2132,0.24502
654.1,6595.2,0.2116,0.24485
654.2,6597.2,0.2101,0.23868
654.3,6599.1,0.2083,0.23708
654.4,6601.1,0.2060,0.23703
654.5,6603.1,0.2038,0.23491
654.6,6605.1,0.2019,0.23049
654.7,6607.0,0.2004,0.23149
654.8,6609.0,0.1986,0.22777
654.9,6611.0,0.1966,0.22802
655.0,6613.0,0.1948,0.22775
655.1,6614.9,0.1941,0.22353
655.2,6616.9,0.1922,0.22262
655.3,6618.9,0.1909,0.22137
655.4,6620.9,0.1895,0.22037
655.5,6622.8,0.1873,0.21877
655.6,6624.8,0.1836,0.21504
655.7,6626.8,0.1829,0.21561
655.8,6628.7,0.1804,0.21305
655.9,6630.7,0.1788,0.21009
656.0,6632.7,0.1773,0.21086
656.1,6634.7,0.1758,0.20861
656.2,6636.6,0.1738,0.20622
656.3,6638.6,0.1725,0.20596
656.4,6640.6,0.1704,0.20544
656.5,6642.5,0.1682,0.20273
656.6,6644.5,0.1669,0.20094
656.7,6646.5,0.1655,0.1998
656.8,6648.4,0.1641,0.19835
656.9,6650.4,0.1624,0.19593
657.0,6652.4,0.1605,0.19272
657.1,6654.3,0.1590,0.19317
657.2,6656.3,0.1588,0.19193
657.3,6658.3,0.1574,0.19101
657.4,6660.2,0.1549,0.18866
657.5,6662.2,0.1528,0.1858
657.6,6664.1,0.1528,0.18423
657.7,6666.1,0.1516,0.18256
657.8,6668.1,0.1502,0.18377
657.9,6670.0,0.1487,0.18257
658.0,6672.0,0.1473,0.17841
658.1,6673.9,0.1457,0.18091
658.2,6675.9,0.1445,0.17974
658.3,6677.8,0.1427,0.17722
658.4,6679.8,0.1411,0.17636
658.5,6681.8,0.1401,0.17361
658.6,6683.7,0.1386,0.17076
658.7,6685.7,0.1373,0.17082
658.8,6687.6,0.1374,0.17063
658.9,6689.5,0.1359,0.16873
659.0,6691.5,0.1339,0.16773
659.1,6693.4,0.1328,0.16685
659.2,6695.4,0.1314,0.16527
659.3,6697.3,0.1300,0.16309
659.4,6699.3,0.1286,0.16301
659.5,6701.2,0.1275,0.16108
659.6,6703.2,0.1266,0.16018
659.7,6705.1,0.1252,0.15948
659.8,6707.1,0.1237,0.15814
659.9,6709.0,0.1222,0.15666
660.0,6711.0,0.1213,0.1554
660.1,6712.9,0.1209,0.15345
660.2,6714.9,0.1196,0.15153
660.3,6716.9,0.1181,0.15308
660.4,6718.8,0.1167,0.14812
660.5,6720.8,0.1153,0.14823
660.6,6722.7,0.1149,0.14712
660.7,6724.7,0.1134,0.14599
660.8,6726.7,0.1122,0.14267
660.9,6728.6,0.1113,0.14273
661.0,6730.6,0.1111,0.14059
661.1,6732.6,0.1095,0.14301
661.2,6734.5,0.1089,0.13655
661.3,6736.5,0.1080,0.1359
661.4,6738.5,0.1067,0.13507
661.5,6740.5,0.1053,0.1358
661.6,6742.5,0.1036,0.13327
661.7,6744.4,0.1013,0.13202
661.8,6746.4,0.0997,0.13155
661.9,6748.4,0.0994,0.13061
662.0,6750.4,0.0998,0.12958
662.1,6752.4,0.0985,0.12763
662.2,6754.4,0.0978,0.12541
662.3,6756.4,0.0968,0.12675
662.4,6758.4,0.0955,0.12315
662.5,6760.3,0.0945,0.12624
662.6,6762.3,0.0942,0.12252
662.7,6764.3,0.0931,0.1228
662.8,6766.3,0.0917,0.12515
662.9,6768.3,0.0917,0.11936
663.0,6770.3,0.0906,0.12146
663.1,6772.3,0.0889,0.12017
663.2,6774.2,0.0881,0.1174
663.3,6776.2,0.0877,0.11669
663.4,6778.2,0.0869,0.11392
663.5,6780.2,0.0856,0.11377
663.6,6782.2,0.0841,0.11532
663.7,6784.1,0.0835,0.11305
663.8,6786.1,0.0835,0.1123
663.9,6788.1,0.0822,0.10974
664.0,6790.1,0.0812,0.11271
664.1,6792.0,0.0809,0.10914
664.2,6794.0,0.0796,0.10958
664.3,6796.0,0.0789,0.10807
664.4,6798.0,0.0782,0.10919
664.5,6799.9,0.0773,0.10746
664.6,6801.9,0.0767,0.10739
664.7,6803.9,0.0756,0.10589
664.8,6805.8,0.0757,0.10642
664.9,6807.8,0.0743,0.10572
665.0,6809.8,0.0744,0.10157
665.1,6811.7,0.0729,0.10727
665.2,6813.7,0.0726,0.10496
665.3,6815.7,0.0718,0.10218
665.4,6817.7,0.0703,0.10281
665.5,6819.6,0.0712,0.10031
665.6,6821.6,0.0715,9.96E-02
665.7,6823.6,0.0703,9.97E-02
665.8,6825.5,0.0692,9.85E-02
665.9,6827.5,0.0688,9.52E-02
666.0,6829.5,0.0677,9.68E-02
666.1,6831.5,0.0667,9.50E-02
666.2,6833.5,0.0664,9.49E-02
666.3,6835.4,0.0664,9.39E-02
666.4,6837.4,0.0662,9.29E-02
666.5,6839.4,0.0649,9.22E-02
666.6,6841.4,0.0636,9.33E-02
666.7,6843.3,0.0625,9.34E-02
666.8,6845.3,0.0624,9.11E-02
666.9,6847.3,0.0624,9.09E-02
667.0,6849.3,0.0612,8.90E-02
667.1,6851.2,0.0610,8.87E-02
667.2,6853.2,0.0608,8.68E-02
667.3,6855.2,0.0598,8.96E-02
667.4,6857.1,0.0586,8.80E-02
667.5,6859.1,0.0584,8.58E-02
667.6,6861.1,0.0570,8.41E-02
667.7,6863.1,0.0571,8.47E-02
667.8,6865.0,0.0571,8.50E-02
667.9,6867.0,0.0558,8.34E-02
668.0,6869.0,0.0558,8.42E-02
668.1,6870.9,0.0548,8.44E-02
668.2,6872.9,0.0544,8.61E-02
668.3,6874.9,0.0545,8.38E-02
668.4,6876.8,0.0545,8.46E-02
668.5,6878.8,0.0532,8.50E-02
668.6,6880.8,0.0533,8.34E-02
668.7,6882.7,0.0518,8.22E-02
668.8,6884.7,0.0527,8.13E-02
668.9,6886.7,0.0514,8.00E-02
669.0,6888.6,0.0517,8.20E-02
669.1,6890.6,0.0519,8.26E-02
669.2,6892.6,0.0507,7.92E-02
669.3,6894.6,0.0506,8.18E-02
669.4,6896.6,0.0492,8.23E-02
669.5,6898.5,0.0492,7.64E-02
669.6,6900.5,0.0487,8.05E-02
669.7,6902.5,0.0479,7.87E-02
669.8,6904.4,0.0479,7.74E-02
669.9,6906.4,0.0479,8.11E-02
670.0,6908.4,0.0479,7.68E-02
670.1,6910.4,0.0469,7.78E-02
670.2,6912.3,0.0466,7.89E-02
670.3,6914.3,0.0451,7.79E-02
670.4,6916.3,0.0452,7.82E-02
670.5,6918.2,0.0450,8.07E-02
670.6,6920.2,0.0439,7.80E-02
670.7,6922.2,0.0439,7.73E-02
670.8,6924.2,0.0425,7.73E-02
670.9,6926.2,0.0426,7.81E-02
671.0,6928.1,0.0433,7.71E-02
671.1,6930.1,0.0432,7.83E-02
671.2,6932.1,0.0419,7.62E-02
671.3,6934.1,0.0419,7.73E-02
671.4,6936.0,0.0419,7.80E-02
671.5,6938.0,0.0406,7.76E-02
671.6,6940.0,0.0406,7.72E-02
671.7,6942.0,0.0393,7.67E-02
671.8,6943.9,0.0380,7.70E-02
671.9,6945.9,0.0380,7.67E-02
672.0,6947.9,0.0380,7.81E-02
672.1,6949.9,0.0380,7.65E-02
672.2,6951.8,0.0386,7.81E-02
672.3,6953.8,0.0381,7.67E-02
672.4,6955.8,0.0380,7.63E-02
672.5,6957.8,0.0381,7.69E-02
672.6,6959.8,0.0366,7.62E-02
672.7,6961.7,0.0367,7.46E-02
672.8,6963.7,0.0367,7.57E-02
672.9,6965.7,0.0355,7.67E-02
673.0,6967.7,0.0354,7.50E-02
673.1,6969.7,0.0355,7.49E-02
673.2,6971.6,0.0339,7.55E-02
673.3,6973.6,0.0340,7.53E-02
673.4,6975.6,0.0340,7.46E-02
673.5,6977.6,0.0340,7.47E-02
673.6,6979.5,0.0338,7.39E-02
673.7,6981.5,0.0328,7.48E-02
673.8,6983.5,0.0313,7.41E-02
673.9,6985.5,0.0314,7.46E-02
674.0,6987.4,0.0314,7.43E-02
674.1,6989.4,0.0316,7.64E-02
674.2,6991.4,0.0314,7.27E-02
674.3,6993.4,0.0314,7.62E-02
674.4,6995.3,0.0314,7.50E-02
674.5,6997.3,0.0311,7.68E-02
674.6,6999.3,0.0301,7.66E-02
674.7,7001.3,0.0301,7.56E-02
674.8,7003.2,0.0301,7.58E-02
674.9,7005.2,0.0286,7.79E-02
675.0,7007.2,0.0281,7.43E-02
675.1,7009.1,0.0281,7.57E-02
675.2,7011.1,0.0280,7.40E-02
675.3,7013.1,0.0268,7.39E-02
675.4,7015.1,0.0268,7.41E-02
675.5,7017.1,0.0268,7.33E-02
675.6,7019.0,0.0268,7.45E-02
675.7,7021.0,0.0268,7.71E-02
675.8,7023.0,0.0268,7.58E-02
675.9,7024.9,0.0268,7.24E-02
676.0,7026.9,0.0256,7.47E-02
676.1,7028.9,0.0255,7.71E-02
676.2,7030.9,0.0255,7.47E-02
676.3,7032.8,0.0255,7.45E-02
676.4,7034.8,0.0253,7.56E-02
676.5,7036.8,0.0241,7.61E-02
676.6,7038.8,0.0242,7.61E-02
676.7,7040.7,0.0242,7.55E-02
676.8,7042.7,0.0242,7.56E-02
676.9,7044.7,0.0237,7.49E-02
677.0,7046.6,0.0235,7.63E-02
677.1,7048.6,0.0235,7.51E-02
677.2,7050.6,0.0235,7.30E-02
677.3,7052.5,0.0232,7.16E-02
677.4,7054.5,0.0229,7.29E-02
677.5,7056.4,0.0229,7.39E-02
677.6,7058.4,0.0228,7.36E-02
677.7,7060.4,0.0228,7.70E-02
677.8,7062.4,0.0228,7.29E-02
677.9,7064.3,0.0214,7.28E-02
678.0,7066.3,0.0215,7.14E-02
678.1,7068.2,0.0215,7.18E-02
678.2,7070.2,0.0213,7.05E-02
678.3,7072.2,0.0202,7.09E-02
678.4,7074.1,0.0202,7.29E-02
678.5,7076.1,0.0202,7.14E-02
678.6,7078.1,0.0202,7.08E-02
678.7,7080.0,0.0202,6.97E-02
678.8,7082.0,0.0202,7.19E-02
678.9,7084.0,0.0203,6.78E-02
679.0,7085.9,0.0189,7.03E-02
679.1,7087.9,0.0189,6.74E-02
679.2,7089.9,0.0189,6.69E-02
679.3,7091.8,0.0196,6.63E-02
679.4,7093.8,0.0196,6.48E-02
679.5,7095.7,0.0196,6.73E-02
679.6,7097.7,0.0196,6.34E-02
679.7,7099.7,0.0196,6.72E-02
679.8,7101.6,0.0197,6.37E-02
679.9,7103.6,0.0174,6.46E-02
680.0,7105.5,0.0170,6.37E-02
680.1,7107.5,0.0169,6.49E-02
680.2,7109.5,0.0169,6.30E-02
680.3,7111.4,0.0169,6.30E-02
680.4,7113.4,0.0182,6.24E-02
680.5,7115.4,0.0182,6.41E-02
680.6,7117.3,0.0182,6.03E-02
680.7,7119.3,0.0180,6.29E-02
680.8,7121.3,0.0172,5.93E-02
680.9,7123.2,0.0172,5.97E-02
681.0,7125.2,0.0169,5.90E-02
681.1,7127.2,0.0169,5.97E-02
681.2,7129.2,0.0169,5.82E-02
681.3,7131.1,0.0169,5.99E-02
681.4,7133.1,0.0169,5.81E-02
681.5,7135.1,0.0169,5.71E-02
681.6,7137.1,0.0169,5.66E-02
681.7,7139.1,0.0169,5.61E-02
681.8,7141.0,0.0159,5.58E-02
681.9,7143.0,0.0159,5.57E-02
682.0,7145.0,0.0156,5.29E-02
682.1,7147.0,0.0156,5.29E-02
682.2,7149.0,0.0156,5.16E-02
682.3,7151.0,0.0156,5.01E-02
682.4,7153.0,0.0156,5.22E-02
682.5,7154.9,0.0156,5.04E-02
682.6,7156.9,0.0156,4.67E-02
682.7,7158.9,0.0157,4.87E-02
682.8,7160.9,0.0143,5.04E-02
682.9,7162.9,0.0151,4.72E-02
683.0,7164.8,0.0166,4.55E-02
683.1,7166.8,0.0166,4.37E-02
683.2,7168.8,0.0166,4.52E-02
683.3,7170.8,0.0156,4.21E-02
683.4,7172.8,0.0147,4.08E-02
683.5,7174.8,0.0146,4.42E-02
683.6,7176.7,0.0146,3.93E-02
683.7,7178.7,0.0146,3.92E-02
683.8,7180.7,0.0148,4.09E-02
683.9,7182.7,0.0153,3.57E-02
684.0,7184.7,0.0153,3.61E-02
684.1,7186.7,0.0144,3.57E-02
684.2,7188.6,0.0140,3.51E-02
684.3,7190.6,0.0140,3.32E-02
684.4,7192.6,0.0141,3.34E-02
684.5,7194.6,0.0125,3.36E-02
684.6,7196.6,0.0126,2.98E-02
684.7,7198.6,0.0127,3.11E-02
684.8,7200.6,0.0127,2.86E-02
684.9,7202.6,0.0133,3.24E-02
685.0,7204.6,0.0142,2.95E-02
685.1,7206.6,0.0146,2.89E-02
685.2,7208.6,0.0146,2.76E-02
685.3,7210.5,0.0146,2.82E-02
685.4,7212.5,0.0140,2.67E-02
685.5,7214.5,0.0133,2.69E-02
685.6,7216.4,0.0133,2.46E-02
685.7,7218.4,0.0130,2.29E-02
