Temp,time,TGA,DSC
551.4,1411.5,3.8138,0.59374
551.5,1412.1,3.8134,0.59554
551.6,1412.7,3.8127,0.59523
551.7,1413.2,3.8123,0.59596
551.8,1413.8,3.8124,0.59855
551.9,1414.4,3.8122,0.59742
552.0,1415.0,3.8115,0.59684
552.1,1415.5,3.8110,0.59905
552.2,1416.1,3.8111,0.59974
552.3,1416.7,3.8111,0.60003
552.4,1417.2,3.8110,0.59919
552.5,1417.8,3.8104,0.60273
552.6,1418.4,3.8096,0.60191
552.7,1419.0,3.8096,0.60328
552.8,1419.5,3.8096,0.60362
552.9,1420.1,3.8096,0.6062
553.0,1420.7,3.8095,0.60533
553.1,1421.2,3.8085,0.60404
553.2,1421.8,3.8083,0.606
553.3,1422.4,3.8083,0.60641
553.4,1423.0,3.8084,0.60833
553.5,1423.5,3.8093,0.61028
553.6,1424.1,3.8097,0.60855
553.7,1424.7,3.8097,0.60723
553.8,1425.3,3.8093,0.60888
553.9,1425.8,3.8084,0.61058
554.0,1426.4,3.8076,0.61079
554.1,1427.0,3.8069,0.61089
554.2,1427.5,3.8070,0.61265
554.3,1428.1,3.8070,0.61429
554.4,1428.7,3.8070,0.61228
554.5,1429.3,3.8066,0.61361
554.6,1429.8,3.8057,0.61273
554.7,1430.4,3.8057,0.61306
554.8,1431.0,3.8057,0.61507
554.9,1431.6,3.8057,0.61317
555.0,1432.1,3.8057,0.61397
555.1,1432.7,3.8057,0.61452
555.2,1433.3,3.8052,0.61533
555.3,1433.9,3.8045,0.6166
555.4,1434.4,3.8043,0.616
555.5,1435.0,3.8044,0.61673
555.6,1435.6,3.8043,0.61813
555.7,1436.2,3.8045,0.61756
555.8,1436.7,3.8038,0.61805
555.9,1437.3,3.8031,0.61856
556.0,1437.9,3.8030,0.61829
556.1,1438.5,3.8031,0.6192
556.2,1439.0,3.8029,0.61982
556.3,1439.6,3.8021,0.61882
556.4,1440.2,3.8017,0.61891
556.5,1440.8,3.8017,0.62062
556.6,1441.3,3.8018,0.62025
556.7,1441.9,3.8016,0.6202
556.8,1442.5,3.8006,0.61981
556.9,1443.1,3.8004,0.62062
557.0,1443.6,3.8004,0.61991
557.1,1444.2,3.8004,0.61971
557.2,1444.8,3.8004,0.62288
557.3,1445.4,3.8004,0.62358
557.4,1446.0,3.7998,0.62204
557.5,1446.5,3.7991,0.62199
557.6,1447.1,3.7990,0.62186
557.7,1447.7,3.7990,0.62388
557.8,1448.3,3.7985,0.62319
557.9,1448.8,3.7978,0.62458
558.0,1449.4,3.7977,0.62387
558.1,1450.0,3.7977,0.62284
558.2,1450.6,3.7978,0.62437
558.3,1451.1,3.7971,0.62641
558.4,1451.7,3.7964,0.62764
558.5,1452.3,3.7963,0.62813
558.6,1452.9,3.7964,0.62812
558.7,1453.4,3.7962,0.62917
558.8,1454.0,3.7953,0.63046
558.9,1454.6,3.7949,0.63074
559.0,1455.2,3.7947,0.63006
559.1,1455.8,3.7938,0.62757
559.2,1456.3,3.7931,0.62803
559.3,1456.9,3.7922,0.6289
559.4,1457.5,3.7923,0.63008
559.5,1458.1,3.7923,0.63335
559.6,1458.6,3.7923,0.63328
559.7,1459.2,3.7912,0.63218
559.8,1459.8,3.7908,0.633
559.9,1460.4,3.7908,0.63353
560.0,1460.9,3.7908,0.63118
560.1,1461.5,3.7902,0.63024
560.2,1462.1,3.7895,0.63547
560.3,1462.7,3.7894,0.63421
560.4,1463.2,3.7896,0.63544
560.5,1463.8,3.7887,0.63418
560.6,1464.4,3.7880,0.63314
560.7,1465.0,3.7880,0.63504
560.8,1465.5,3.7874,0.63633
560.9,1466.1,3.7866,0.63549
561.0,1466.7,3.7866,0.63603
561.1,1467.3,3.7862,0.63671
561.2,1467.8,3.7858,0.63727
561.3,1468.4,3.7862,0.63803
561.4,1469.0,3.7865,0.63671
561.5,1469.6,3.7862,0.63725
561.6,1470.1,3.7852,0.63785
561.7,1470.7,3.7851,0.6399
561.8,1471.3,3.7850,0.63942
561.9,1471.8,3.7839,0.63956
562.0,1472.4,3.7835,0.64162
562.1,1473.0,3.7835,0.63926
562.2,1473.6,3.7829,0.64024
562.3,1474.1,3.7813,0.6403
562.4,1474.7,3.7812,0.6416
562.5,1475.3,3.7812,0.64226
562.6,1475.9,3.7813,0.64397
562.7,1476.4,3.7808,0.64554
562.8,1477.0,3.7801,0.64481
562.9,1477.6,3.7799,0.64678
563.0,1478.2,3.7798,0.64539
563.1,1478.7,3.7790,0.64561
563.2,1479.3,3.7783,0.64679
563.3,1479.9,3.7783,0.64666
563.4,1480.5,3.7782,0.64689
563.5,1481.0,3.7775,0.64708
563.6,1481.6,3.7767,0.64813
563.7,1482.2,3.7769,0.64836
563.8,1482.8,3.7767,0.6483
563.9,1483.4,3.7760,0.64719
564.0,1483.9,3.7755,0.6487
564.1,1484.5,3.7755,0.64991
564.2,1485.1,3.7755,0.65114
564.3,1485.7,3.7755,0.65088
564.4,1486.2,3.7748,0.6512
564.5,1486.8,3.7742,0.652
564.6,1487.4,3.7742,0.65241
564.7,1488.0,3.7742,0.65413
564.8,1488.5,3.7736,0.6514
564.9,1489.1,3.7729,0.65298
565.0,1489.7,3.7728,0.65215
565.1,1490.3,3.7729,0.65305
565.2,1490.9,3.7720,0.65563
565.3,1491.4,3.7713,0.65547
565.4,1492.0,3.7714,0.65693
565.5,1492.6,3.7705,0.65565
565.6,1493.2,3.7704,0.65696
565.7,1493.7,3.7709,0.65788
565.8,1494.3,3.7711,0.65648
565.9,1494.9,3.7706,0.65779
566.0,1495.5,3.7698,0.65858
566.1,1496.0,3.7697,0.65809
566.2,1496.6,3.7698,0.65898
566.3,1497.2,3.7694,0.66051
566.4,1497.8,3.7685,0.6614
566.5,1498.3,3.7684,0.66135
566.6,1498.9,3.7684,0.66069
566.7,1499.5,3.7679,0.66181
566.8,1500.1,3.7669,0.66245
566.9,1500.7,3.7670,0.66412
567.0,1501.2,3.7669,0.6652
567.1,1501.8,3.7659,0.66421
567.2,1502.4,3.7654,0.66268
567.3,1503.0,3.7654,0.66227
567.4,1503.5,3.7649,0.66312
567.5,1504.1,3.7640,0.66592
567.6,1504.7,3.7639,0.66828
567.7,1505.3,3.7637,0.66638
567.8,1505.8,3.7629,0.66592
567.9,1506.4,3.7618,0.66874
568.0,1507.0,3.7613,0.66818
568.1,1507.6,3.7613,0.66787
568.2,1508.1,3.7613,0.66822
568.3,1508.7,3.7612,0.6691
568.4,1509.3,3.7604,0.67029
568.5,1509.9,3.7599,0.66863
568.6,1510.4,3.7600,0.66728
568.7,1511.0,3.7599,0.66864
568.8,1511.6,3.7593,0.66927
568.9,1512.2,3.7584,0.66975
569.0,1512.7,3.7586,0.67108
569.1,1513.3,3.7584,0.67085
569.2,1513.9,3.7577,0.67093
569.3,1514.5,3.7569,0.67039
569.4,1515.0,3.7570,0.67227
569.5,1515.6,3.7566,0.67278
569.6,1516.2,3.7557,0.67302
569.7,1516.8,3.7557,0.67469
569.8,1517.3,3.7557,0.67301
569.9,1517.9,3.7548,0.67327
570.0,1518.5,3.7543,0.67331
570.1,1519.1,3.7543,0.67456
570.2,1519.7,3.7538,0.67544
570.3,1520.2,3.7529,0.67672
570.4,1520.8,3.7528,0.67529
570.5,1521.4,3.7521,0.6745
570.6,1522.0,3.7513,0.67671
570.7,1522.5,3.7511,0.67577
570.8,1523.1,3.7502,0.67496
570.9,1523.7,3.7495,0.67628
571.0,1524.2,3.7497,0.67598
571.1,1524.8,3.7493,0.67634
571.2,1525.4,3.7485,0.67846
571.3,1526.0,3.7483,0.67962
571.4,1526.5,3.7483,0.67875
571.5,1527.1,3.7483,0.67878
571.6,1527.7,3.7483,0.67801
571.7,1528.3,3.7476,0.68056
571.8,1528.8,3.7469,0.6797
571.9,1529.4,3.7469,0.68055
572.0,1530.0,3.7466,0.68043
572.1,1530.5,3.7456,0.68063
572.2,1531.1,3.7454,0.68302
572.3,1531.7,3.7455,0.68144
572.4,1532.3,3.7455,0.68197
572.5,1532.8,3.7448,0.68429
572.6,1533.4,3.7441,0.68454
572.7,1534.0,3.7441,0.68273
572.8,1534.6,3.7436,0.68343
572.9,1535.2,3.7427,0.68364
573.0,1535.7,3.7423,0.6831
573.1,1536.3,3.7424,0.68404
573.2,1536.9,3.7414,0.68593
573.3,1537.5,3.7407,0.6856
573.4,1538.1,3.7409,0.68639
573.5,1538.6,3.7399,0.68872
573.6,1539.2,3.7391,0.68728
573.7,1539.8,3.7388,0.68671
573.8,1540.4,3.7377,0.68691
573.9,1541.0,3.7372,0.68806
574.0,1541.5,3.7363,0.68941
574.1,1542.1,3.7355,0.68801
574.2,1542.7,3.7354,0.68978
574.3,1543.3,3.7343,0.68839
574.4,1543.8,3.7340,0.68948
574.5,1544.4,3.7339,0.69226
574.6,1545.0,3.7329,0.68968
574.7,1545.6,3.7324,0.69234
574.8,1546.1,3.7322,0.68974
574.9,1546.7,3.7310,0.6906
575.0,1547.3,3.7309,0.691
575.1,1547.9,3.7304,0.69219
575.2,1548.5,3.7294,0.69305
575.3,1549.0,3.7293,0.69238
575.4,1549.6,3.7286,0.69342
575.5,1550.2,3.7279,0.69371
575.6,1550.7,3.7278,0.69371
575.7,1551.3,3.7279,0.69463
575.8,1551.9,3.7274,0.69386
575.9,1552.5,3.7266,0.69335
576.0,1553.0,3.7265,0.69394
576.1,1553.6,3.7263,0.69457
576.2,1554.2,3.7255,0.69629
576.3,1554.8,3.7251,0.69716
576.4,1555.3,3.7249,0.6965
576.5,1555.9,3.7238,0.69617
576.6,1556.5,3.7235,0.69711
576.7,1557.1,3.7231,0.6946
576.8,1557.7,3.7219,0.69573
576.9,1558.2,3.7220,0.69575
577.0,1558.8,3.7217,0.69425
577.1,1559.4,3.7205,0.69647
577.2,1560.0,3.7204,0.69567
577.3,1560.5,3.7205,0.69455
577.4,1561.1,3.7195,0.69288
577.5,1561.7,3.7189,0.69403
577.6,1562.3,3.7190,0.69701
577.7,1562.8,3.7181,0.69636
577.8,1563.4,3.7173,0.69373
577.9,1564.0,3.7168,0.69469
578.0,1564.6,3.7156,0.69357
578.1,1565.1,3.7151,0.69205
578.2,1565.7,3.7141,0.69299
578.3,1566.3,3.7132,0.69256
578.4,1566.9,3.7132,0.69066
578.5,1567.4,3.7121,0.69036
578.6,1568.0,3.7116,0.68949
578.7,1568.6,3.7113,0.68743
578.8,1569.2,3.7101,0.68794
578.9,1569.7,3.7098,0.68646
579.0,1570.3,3.7098,0.6847
579.1,1570.9,3.7091,0.68259
579.2,1571.4,3.7085,0.68198
579.3,1572.0,3.7085,0.68414
579.4,1572.6,3.7085,0.68176
579.5,1573.2,3.7079,0.68016
579.6,1573.7,3.7062,0.67962
579.7,1574.3,3.7058,0.67577
579.8,1574.9,3.7053,0.67525
579.9,1575.5,3.7044,0.67507
580.0,1576.0,3.7042,0.67405
580.1,1576.6,3.7038,0.67454
580.2,1577.2,3.7028,0.67224
580.3,1577.8,3.7026,0.67319
580.4,1578.3,3.7023,0.67222
580.5,1578.9,3.7012,0.66984
580.6,1579.5,3.7008,0.67073
580.7,1580.1,3.7004,0.67061
580.8,1580.6,3.6994,0.66949
580.9,1581.2,3.6993,0.66883
581.0,1581.8,3.6991,0.66862
581.1,1582.4,3.6981,0.6679
581.2,1582.9,3.6980,0.6684
581.3,1583.5,3.6983,0.66811
581.4,1584.1,3.6977,0.66747
581.5,1584.7,3.6970,0.66659
581.6,1585.2,3.6970,0.66714
581.7,1585.8,3.6962,0.66874
581.8,1586.4,3.6953,0.66899
581.9,1586.9,3.6953,0.66868
582.0,1587.5,3.6942,0.66797
582.1,1588.1,3.6935,0.66913
582.2,1588.7,3.6930,0.66756
582.3,1589.2,3.6920,0.66993
582.4,1589.8,3.6917,0.67074
582.5,1590.4,3.6905,0.66962
582.6,1591.0,3.6901,0.67023
582.7,1591.5,3.6895,0.67039
582.8,1592.1,3.6887,0.67163
582.9,1592.7,3.6883,0.672
583.0,1593.3,3.6872,0.67083
583.1,1593.8,3.6866,0.67236
583.2,1594.4,3.6859,0.67462
583.3,1595.0,3.6849,0.6756
583.4,1595.5,3.6847,0.67565
583.5,1596.1,3.6834,0.67621
583.6,1596.7,3.6829,0.67798
583.7,1597.3,3.6821,0.67904
583.8,1597.8,3.6809,0.68148
583.9,1598.4,3.6802,0.68282
584.0,1599.0,3.6791,0.68361
584.1,1599.6,3.6784,0.68623
584.2,1600.1,3.6773,0.68686
584.3,1600.7,3.6765,0.6894
584.4,1601.3,3.6755,0.68987
584.5,1601.9,3.6754,0.69145
584.6,1602.4,3.6746,0.69308
584.7,1603.0,3.6737,0.69378
584.8,1603.6,3.6736,0.69639
584.9,1604.1,3.6724,0.69976
585.0,1604.7,3.6717,0.70083
585.1,1605.3,3.6719,0.70245
585.2,1605.9,3.6710,0.70403
585.3,1606.4,3.6702,0.70471
585.4,1607.0,3.6703,0.7079
585.5,1607.6,3.6696,0.71068
585.6,1608.2,3.6688,0.71122
585.7,1608.7,3.6688,0.71237
585.8,1609.3,3.6680,0.71397
585.9,1609.9,3.6673,0.71673
586.0,1610.5,3.6674,0.71962
586.1,1611.0,3.6670,0.72181
586.2,1611.6,3.6665,0.72394
586.3,1612.2,3.6665,0.72415
586.4,1612.8,3.6653,0.72709
586.5,1613.3,3.6647,0.72895
586.6,1613.9,3.6644,0.7317
586.7,1614.5,3.6631,0.73494
586.8,1615.1,3.6629,0.73464
586.9,1615.6,3.6624,0.73773
587.0,1616.2,3.6613,0.74186
587.1,1616.8,3.6609,0.74468
587.2,1617.4,3.6598,0.74571
587.3,1617.9,3.6592,0.74625
587.4,1618.5,3.6587,0.74789
587.5,1619.1,3.6577,0.752
587.6,1619.7,3.6573,0.7544
587.7,1620.2,3.6563,0.7558
587.8,1620.8,3.6557,0.75848
587.9,1621.4,3.6550,0.75943
588.0,1622.0,3.6539,0.76212
588.1,1622.5,3.6538,0.76398
588.2,1623.1,3.6526,0.76748
588.3,1623.7,3.6522,0.76948
588.4,1624.2,3.6514,0.77342
588.5,1624.8,3.6505,0.77686
588.6,1625.4,3.6502,0.77685
588.7,1626.0,3.6488,0.77732
588.8,1626.5,3.6488,0.78287
588.9,1627.1,3.6472,0.78453
589.0,1627.7,3.6459,0.78755
589.1,1628.3,3.6458,0.78886
589.2,1628.8,3.6454,0.7926
589.3,1629.4,3.6444,0.79562
589.4,1630.0,3.6442,0.79939
589.5,1630.6,3.6439,0.79943
589.6,1631.1,3.6430,0.80145
589.7,1631.7,3.6426,0.80439
589.8,1632.3,3.6415,0.80573
589.9,1632.9,3.6404,0.80966
590.0,1633.4,3.6394,0.81207
590.1,1634.0,3.6380,0.81479
590.2,1634.6,3.6372,0.81897
590.3,1635.2,3.6356,0.82119
590.4,1635.8,3.6351,0.82345
590.5,1636.3,3.6338,0.82601
590.6,1636.9,3.6334,0.82865
590.7,1637.5,3.6321,0.83049
590.8,1638.1,3.6317,0.8334
590.9,1638.6,3.6298,0.8359
591.0,1639.2,3.6294,0.83734
591.1,1639.8,3.6275,0.84018
591.2,1640.4,3.6272,0.84282
591.3,1641.0,3.6253,0.84568
591.4,1641.5,3.6250,0.84766
591.5,1642.1,3.6236,0.85127
591.6,1642.7,3.6235,0.85547
591.7,1643.3,3.6224,0.858
591.8,1643.9,3.6217,0.86129
591.9,1644.4,3.6211,0.86503
592.0,1645.0,3.6200,0.86578
592.1,1645.6,3.6192,0.86811
592.2,1646.2,3.6181,0.87097
592.3,1646.7,3.6170,0.87267
592.4,1647.3,3.6159,0.87428
592.5,1647.9,3.6144,0.87686
592.6,1648.5,3.6134,0.88163
592.7,1649.1,3.6121,0.88586
592.8,1649.6,3.6109,0.88613
592.9,1650.2,3.6100,0.88734
593.0,1650.8,3.6085,0.8928
593.1,1651.4,3.6075,0.89541
593.2,1652.0,3.6063,0.89666
593.3,1652.5,3.6049,0.90053
593.4,1653.1,3.6043,0.90162
593.5,1653.7,3.6027,0.90546
593.6,1654.3,3.6027,0.90871
593.7,1654.9,3.6013,0.91216
593.8,1655.4,3.6009,0.91217
593.9,1656.0,3.6001,0.91276
594.0,1656.6,3.5993,0.91857
594.1,1657.2,3.5989,0.91987
594.2,1657.7,3.5971,0.92297
594.3,1658.3,3.5967,0.92499
594.4,1658.9,3.5952,0.92718
594.5,1659.5,3.5947,0.93059
594.6,1660.1,3.5930,0.93338
594.7,1660.6,3.5923,0.93722
594.8,1661.2,3.5907,0.9393
594.9,1661.8,3.5899,0.94192
595.0,1662.4,3.5884,0.94415
595.1,1662.9,3.5874,0.94766
595.2,1663.5,3.5860,0.95078
595.3,1664.1,3.5845,0.95296
595.4,1664.7,3.5838,0.95666
595.5,1665.3,3.5823,0.9595
595.6,1665.9,3.5811,0.96166
595.7,1666.4,3.5796,0.96534
595.8,1667.0,3.5780,0.96793
595.9,1667.6,3.5772,0.96926
596.0,1668.2,3.5756,0.97262
596.1,1668.8,3.5742,0.97426
596.2,1669.3,3.5728,0.97535
596.3,1669.9,3.5710,0.97912
596.4,1670.5,3.5702,0.98099
596.5,1671.1,3.5687,0.98443
596.6,1671.7,3.5672,0.9864
596.7,1672.2,3.5661,0.9893
596.8,1672.8,3.5641,0.99259
596.9,1673.4,3.5632,0.99683
597.0,1674.0,3.5616,0.99889
597.1,1674.6,3.5599,1.00134
597.2,1675.1,3.5590,1.00703
597.3,1675.7,3.5580,1.00893
597.4,1676.3,3.5573,1.01221
597.5,1676.9,3.5560,1.01537
597.6,1677.4,3.5551,1.01762
597.7,1678.0,3.5539,1.02024
597.8,1678.6,3.5535,1.02453
597.9,1679.2,3.5522,1.02673
598.0,1679.8,3.5518,1.02818
598.1,1680.4,3.5511,1.03264
598.2,1680.9,3.5496,1.03659
598.3,1681.5,3.5476,1.03839
598.4,1682.1,3.5460,1.04152
598.5,1682.7,3.5443,1.04424
598.6,1683.3,3.5426,1.04624
598.7,1683.8,3.5414,1.04956
598.8,1684.4,3.5394,1.05399
598.9,1685.0,3.5379,1.05718
599.0,1685.6,3.5365,1.05921
599.1,1686.2,3.5348,1.06343
599.2,1686.7,3.5339,1.06419
599.3,1687.3,3.5322,1.06845
599.4,1687.9,3.5307,1.07244
599.5,1688.5,3.5292,1.07361
599.6,1689.1,3.5267,1.07824
599.7,1689.7,3.5256,1.08253
599.8,1690.2,3.5236,1.08573
599.9,1690.8,3.5218,1.08925
600.0,1691.4,3.5205,1.0937
600.1,1692.0,3.5183,1.09516
600.2,1692.6,3.5176,1.0974
600.3,1693.1,3.5163,1.10357
600.4,1693.7,3.5147,1.10532
600.5,1694.3,3.5136,1.11035
600.6,1694.9,3.5115,1.11233
600.7,1695.5,3.5102,1.11509
600.8,1696.0,3.5087,1.11851
600.9,1696.6,3.5069,1.12309
601.0,1697.2,3.5057,1.12735
601.1,1697.8,3.5038,1.13086
601.2,1698.4,3.5025,1.13416
601.3,1699.0,3.5014,1.13668
601.4,1699.5,3.4995,1.13905
601.5,1700.1,3.4982,1.1435
601.6,1700.7,3.4964,1.14702
601.7,1701.3,3.4944,1.15264
601.8,1701.9,3.4926,1.15675
601.9,1702.4,3.4903,1.15778
602.0,1703.0,3.4889,1.16196
602.1,1703.6,3.4874,1.16471
602.2,1704.2,3.4855,1.16857
602.3,1704.8,3.4844,1.17256
602.4,1705.4,3.4825,1.17775
602.5,1706.0,3.4808,1.18079
602.6,1706.5,3.4790,1.18546
602.7,1707.1,3.4762,1.18889
602.8,1707.7,3.4749,1.19291
602.9,1708.3,3.4725,1.19525
603.0,1708.9,3.4703,1.19767
603.1,1709.4,3.4685,1.20315
603.2,1710.0,3.4657,1.20595
603.3,1710.6,3.4644,1.2109
603.4,1711.2,3.4634,1.21594
603.5,1711.8,3.4618,1.21966
603.6,1712.4,3.4602,1.22232
603.7,1713.0,3.4574,1.22703
603.8,1713.5,3.4560,1.23038
603.9,1714.1,3.4541,1.23514
604.0,1714.7,3.4521,1.23952
604.1,1715.3,3.4506,1.24377
604.2,1715.9,3.4478,1.24783
604.3,1716.5,3.4462,1.25248
604.4,1717.0,3.4444,1.25768
604.5,1717.6,3.4417,1.26092
604.6,1718.2,3.4399,1.26567
604.7,1718.8,3.4369,1.27159
604.8,1719.4,3.4349,1.27448
604.9,1720.0,3.4334,1.27898
605.0,1720.5,3.4312,1.28458
605.1,1721.1,3.4296,1.28737
605.2,1721.7,3.4271,1.29172
605.3,1722.3,3.4243,1.2971
605.4,1722.9,3.4222,1.30224
605.5,1723.5,3.4197,1.30622
605.6,1724.0,3.4177,1.30983
605.7,1724.6,3.4154,1.31425
605.8,1725.2,3.4127,1.31748
605.9,1725.8,3.4113,1.32328
606.0,1726.4,3.4087,1.32743
606.1,1727.0,3.4064,1.33144
606.2,1727.5,3.4042,1.33757
606.3,1728.1,3.4017,1.34047
606.4,1728.7,3.3992,1.34649
606.5,1729.3,3.3982,1.34928
606.6,1729.9,3.3958,1.35619
606.7,1730.5,3.3933,1.36233
606.8,1731.0,3.3908,1.36746
606.9,1731.6,3.3891,1.37044
607.0,1732.2,3.3871,1.37406
607.1,1732.8,3.3848,1.381
607.2,1733.4,3.3821,1.38526
607.3,1734.0,3.3801,1.3919
607.4,1734.5,3.3780,1.39725
607.5,1735.1,3.3756,1.40078
607.6,1735.7,3.3726,1.40694
607.7,1736.3,3.3706,1.40981
607.8,1736.9,3.3684,1.41589
607.9,1737.5,3.3660,1.42322
608.0,1738.0,3.3630,1.4283
608.1,1738.6,3.3606,1.43079
608.2,1739.2,3.3584,1.4387
608.3,1739.8,3.3558,1.44431
608.4,1740.4,3.3526,1.44701
608.5,1741.0,3.3501,1.45216
608.6,1741.5,3.3477,1.45922
608.7,1742.1,3.3451,1.46479
608.8,1742.7,3.3421,1.46987
608.9,1743.3,3.3395,1.47597
609.0,1743.9,3.3374,1.47805
609.1,1744.4,3.3344,1.4844
609.2,1745.0,3.3310,1.49412
609.3,1745.6,3.3285,1.49698
609.4,1746.2,3.3264,1.50238
609.5,1746.8,3.3239,1.50764
609.6,1747.4,3.3207,1.51295
609.7,1747.9,3.3174,1.51959
609.8,1748.5,3.3150,1.52461
609.9,1749.1,3.3123,1.53021
610.0,1749.7,3.3092,1.53509
610.1,1750.3,3.3060,1.54329
610.2,1750.9,3.3041,1.54878
610.3,1751.5,3.3017,1.55681
610.4,1752.0,3.2991,1.5586
610.5,1752.6,3.2960,1.56554
610.6,1753.2,3.2939,1.57103
610.7,1753.8,3.2913,1.57618
610.8,1754.4,3.2883,1.58042
610.9,1755.0,3.2846,1.58846
611.0,1755.5,3.2819,1.59239
611.1,1756.1,3.2790,1.60144
611.2,1756.7,3.2757,1.60867
611.3,1757.3,3.2718,1.61219
611.4,1757.9,3.2691,1.618
611.5,1758.5,3.2664,1.62349
611.6,1759.1,3.2634,1.62838
611.7,1759.6,3.2599,1.63634
611.8,1760.2,3.2572,1.64338
611.9,1760.8,3.2546,1.64802
612.0,1761.4,3.2515,1.65433
612.1,1762.0,3.2477,1.66025
612.2,1762.6,3.2445,1.66649
612.3,1763.1,3.2417,1.67284
612.4,1763.7,3.2386,1.67973
612.5,1764.3,3.2346,1.68695
612.6,1764.9,3.2312,1.69107
612.7,1765.5,3.2284,1.69746
612.8,1766.0,3.2251,1.70426
612.9,1766.6,3.2211,1.70872
613.0,1767.2,3.2174,1.71648
613.1,1767.8,3.2146,1.72285
613.2,1768.4,3.2114,1.72839
613.3,1769.0,3.2078,1.73465
613.4,1769.6,3.2042,1.74267
613.5,1770.1,3.2018,1.75062
613.6,1770.7,3.1988,1.7562
613.7,1771.3,3.1953,1.76177
613.8,1771.9,3.1916,1.76545
613.9,1772.5,3.1888,1.77353
614.0,1773.1,3.1854,1.77881
614.1,1773.7,3.1822,1.78627
614.2,1774.2,3.1783,1.79284
614.3,1774.8,3.1754,1.80071
614.4,1775.4,3.1720,1.80736
614.5,1776.0,3.1684,1.815
614.6,1776.6,3.1643,1.82103
614.7,1777.2,3.1614,1.82928
614.8,1777.8,3.1580,1.83432
614.9,1778.4,3.1541,1.84075
615.0,1779.0,3.1500,1.84598
615.1,1779.5,3.1468,1.85353
615.2,1780.1,3.1435,1.86234
615.3,1780.7,3.1398,1.86792
615.4,1781.3,3.1347,1.87614
615.5,1781.9,3.1306,1.8823
615.6,1782.5,3.1270,1.88888
615.7,1783.1,3.1230,1.89488
615.8,1783.6,3.1184,1.90143
615.9,1784.2,3.1149,1.90984
616.0,1784.8,3.1117,1.91659
616.1,1785.4,3.1079,1.92304
616.2,1786.0,3.1033,1.93111
616.3,1786.5,3.0996,1.93766
616.4,1787.1,3.0962,1.94318
616.5,1787.7,3.0923,1.95007
616.6,1788.3,3.0877,1.95685
616.7,1788.9,3.0835,1.96271
616.8,1789.5,3.0801,1.96924
616.9,1790.0,3.0760,1.97774
617.0,1790.6,3.0712,1.98607
617.1,1791.2,3.0667,1.99152
617.2,1791.8,3.0632,1.99707
617.3,1792.4,3.0592,2.00539
617.4,1793.0,3.0547,2.01266
617.5,1793.5,3.0502,2.01854
617.6,1794.1,3.0469,2.0271
617.7,1794.7,3.0432,2.03298
617.8,1795.3,3.0391,2.03946
617.9,1795.9,3.0343,2.04693
618.0,1796.5,3.0309,2.05547
618.1,1797.0,3.0269,2.06089
618.2,1797.6,3.0223,2.06715
618.3,1798.2,3.0170,2.0765
618.4,1798.8,3.0132,2.08393
618.5,1799.4,3.0091,2.09013
618.6,1800.0,3.0046,2.09532
618.7,1800.6,2.9992,2.10412
618.8,1801.2,2.9954,2.11333
618.9,1801.7,2.9914,2.11952
619.0,1802.3,2.9868,2.12827
619.1,1802.9,2.9814,2.13499
619.2,1803.5,2.9774,2.13952
619.3,1804.1,2.9732,2.14769
619.4,1804.7,2.9684,2.15353
619.5,1805.3,2.9629,2.16329
619.6,1805.9,2.9589,2.1695
619.7,1806.5,2.9548,2.17398
619.8,1807.0,2.9505,2.18069
619.9,1807.6,2.9452,2.18819
620.0,1808.2,2.9409,2.1989
620.1,1808.8,2.9368,2.20736
620.2,1809.4,2.9320,2.211
620.3,1810.0,2.9262,2.21814
620.4,1810.6,2.9214,2.22694
620.5,1811.1,2.9172,2.23408
620.6,1811.7,2.9124,2.24112
620.7,1812.3,2.9068,2.24736
620.8,1812.9,2.9020,2.25282
620.9,1813.5,2.8980,2.26231
621.0,1814.1,2.8933,2.26987
621.1,1814.7,2.8877,2.27397
621.2,1815.3,2.8827,2.28088
621.3,1815.9,2.8787,2.28885
621.4,1816.4,2.8740,2.29633
621.5,1817.0,2.8687,2.30283
621.6,1817.6,2.8635,2.3104
621.7,1818.2,2.8594,2.31678
621.8,1818.8,2.8545,2.32326
621.9,1819.4,2.8490,2.33118
622.0,1820.0,2.8436,2.33938
622.1,1820.6,2.8396,2.34659
622.2,1821.2,2.8349,2.35413
622.3,1821.8,2.8295,2.36194
622.4,1822.4,2.8242,2.36663
622.5,1823.0,2.8198,2.37405
622.6,1823.5,2.8148,2.3816
622.7,1824.1,2.8089,2.38988
622.8,1824.7,2.8028,2.39723
622.9,1825.3,2.7984,2.40246
623.0,1825.9,2.7933,2.41006
623.1,1826.5,2.7874,2.41613
623.2,1827.1,2.7814,2.42445
623.3,1827.7,2.7771,2.42911
623.4,1828.3,2.7721,2.43602
623.5,1828.9,2.7663,2.44375
623.6,1829.5,2.7604,2.4503
623.7,1830.1,2.7567,2.45744
623.8,1830.7,2.7514,2.4663
623.9,1831.3,2.7455,2.47036
624.0,1831.8,2.7393,2.47886
624.1,1832.4,2.7349,2.48476
624.2,1833.0,2.7298,2.49025
624.3,1833.6,2.7240,2.49719
624.4,1834.2,2.7173,2.50511
624.5,1834.8,2.7127,2.51014
624.6,1835.4,2.7074,2.51782
624.7,1836.0,2.7016,2.52501
624.8,1836.6,2.6947,2.53167
624.9,1837.1,2.6895,2.53848
