Temp,time,TGA,DSC
633.6,1888.3,2.0572,2.90847
633.7,1888.9,2.0489,2.90953
633.8,1889.5,2.043,2.91217
633.9,1890,2.0364,2.91582
634,1890.6,2.0288,2.91802
634.1,1891.2,2.0204,2.92066
634.2,1891.8,2.0144,2.92249
634.3,1892.4,2.0078,2.92365
634.4,1893,2.0004,2.9282
634.5,1893.6,1.992,2.92934
634.6,1894.1,1.9862,2.93075
634.7,1894.7,1.98,2.9342
634.8,1895.3,1.9728,2.93639
634.9,1895.9,1.9644,2.93655
635,1896.5,1.958,2.94007
635.1,1897.1,1.9525,2.94282
635.2,1897.7,1.9457,2.94428
635.3,1898.2,1.937,2.94399
635.4,1898.8,1.9303,2.946
635.5,1899.4,1.9239,2.94815
635.6,1900,1.9167,2.94915
635.7,1900.6,1.9083,2.94822
635.8,1901.2,1.9014,2.94805
635.9,1901.8,1.8953,2.94978
636,1902.4,1.8884,2.9504
636.1,1902.9,1.88,2.95016
636.2,1903.5,1.8729,2.95027
636.3,1904.1,1.8663,2.94834
636.4,1904.7,1.8584,2.94935
636.5,1905.3,1.8501,2.95215
636.6,1905.9,1.8428,2.95101
636.7,1906.5,1.8368,2.94963
636.8,1907,1.8298,2.94812
636.9,1907.6,1.8216,2.94589
637,1908.2,1.8138,2.94421
637.1,1908.8,1.8077,2.94093
637.2,1909.4,1.8007,2.93768
637.3,1910,1.793,2.93805
637.4,1910.6,1.7853,2.93565
637.5,1911.1,1.7796,2.93106
637.6,1911.7,1.7731,2.93163
637.7,1912.3,1.7656,2.92625
637.8,1912.9,1.7572,2.92698
637.9,1913.5,1.7514,2.93033
638,1914.1,1.7444,2.93258
638.1,1914.6,1.7367,2.93307
638.2,1915.2,1.7281,2.93302
638.3,1915.8,1.722,2.93258
638.4,1916.4,1.7152,2.93236
638.5,1917,1.7076,2.93126
638.6,1917.6,1.6988,2.93104
638.7,1918.2,1.6926,2.93027
638.8,1918.7,1.6861,2.93089
638.9,1919.3,1.6787,2.92429
639,1919.9,1.6704,2.9237
639.1,1920.5,1.6643,2.91799
639.2,1921.1,1.658,2.91447
639.3,1921.7,1.6509,2.90956
639.4,1922.2,1.6426,2.90739
639.5,1922.8,1.6361,2.90492
639.6,1923.4,1.6299,2.8973
639.7,1924,1.6227,2.89275
639.8,1924.6,1.6143,2.8895
639.9,1925.2,1.6074,2.88202
640,1925.7,1.6014,2.87796
640.1,1926.3,1.5946,2.87247
640.2,1926.9,1.5865,2.86713
640.3,1927.5,1.5795,2.86333
640.4,1928.1,1.5738,2.85681
640.5,1928.7,1.567,2.85229
640.6,1929.2,1.5591,2.84883
640.7,1929.8,1.5518,2.84519
640.8,1930.4,1.5461,2.84814
640.9,1931,1.5394,2.86195
641,1931.6,1.5318,2.87631
641.1,1932.2,1.5242,2.885
641.2,1932.7,1.5183,2.88761
641.3,1933.3,1.5113,2.8856
641.4,1933.9,1.5035,2.88927
641.5,1934.5,1.4954,2.89099
641.6,1935.1,1.4894,2.8861
641.7,1935.7,1.4817,2.88024
641.8,1936.2,1.4739,2.87683
641.9,1936.8,1.4655,2.87444
642,1937.4,1.4596,2.87312
642.1,1938,1.453,2.86724
642.2,1938.6,1.4459,2.86755
642.3,1939.2,1.4377,2.86491
642.4,1939.7,1.4321,2.85994
642.5,1940.3,1.4261,2.85506
642.6,1940.9,1.4193,2.84788
642.7,1941.5,1.4112,2.84091
642.8,1942.1,1.4049,2.84179
642.9,1942.7,1.3984,2.8436
643,1943.2,1.391,2.84259
643.1,1943.8,1.382,2.84389
643.2,1944.4,1.3753,2.85282
643.3,1945,1.369,2.85173
643.4,1945.6,1.362,2.8443
643.5,1946.2,1.3539,2.84121
643.6,1946.7,1.3472,2.83595
643.7,1947.3,1.3415,2.82864
643.8,1947.9,1.3347,2.82105
643.9,1948.5,1.3267,2.81159
644,1949,1.3193,2.80822
644.1,1949.6,1.3134,2.81371
644.2,1950.2,1.3067,2.81647
644.3,1950.8,1.2992,2.81347
644.4,1951.4,1.2916,2.80852
644.5,1951.9,1.2861,2.80168
644.6,1952.5,1.2797,2.79659
644.7,1953.1,1.2725,2.79249
644.8,1953.7,1.2647,2.78879
644.9,1954.3,1.2599,2.78243
645,1954.8,1.2535,2.77597
645.1,1955.4,1.2464,2.76673
645.2,1956,1.2384,2.7562
645.3,1956.6,1.2328,2.74851
645.4,1957.2,1.2267,2.74096
645.5,1957.7,1.22,2.74212
645.6,1958.3,1.212,2.74848
645.7,1958.9,1.2062,2.74347
645.8,1959.5,1.2,2.73873
645.9,1960.1,1.193,2.73481
646,1960.6,1.1846,2.72447
646.1,1961.2,1.178,2.71658
646.2,1961.8,1.172,2.71082
646.3,1962.4,1.1652,2.70267
646.4,1963,1.1572,2.69565
646.5,1963.6,1.1507,2.69126
646.6,1964.1,1.1443,2.68646
646.7,1964.7,1.1373,2.68256
646.8,1965.3,1.1298,2.67942
646.9,1965.9,1.1232,2.6735
647,1966.5,1.1179,2.66712
647.1,1967,1.1117,2.66051
647.2,1967.6,1.1049,2.65166
647.3,1968.2,1.0984,2.6437
647.4,1968.8,1.0929,2.6382
647.5,1969.4,1.0865,2.63477
647.6,1969.9,1.0791,2.6281
647.7,1970.5,1.0717,2.61681
647.8,1971.1,1.0666,2.60709
647.9,1971.7,1.0606,2.59783
648,1972.3,1.0539,2.59542
648.1,1972.8,1.0465,2.5887
648.2,1973.4,1.0411,2.57978
648.3,1974,1.035,2.57343
648.4,1974.6,1.0282,2.5683
648.5,1975.2,1.0205,2.55844
648.6,1975.7,1.0151,2.54943
648.7,1976.3,1.0095,2.54117
648.8,1976.9,1.0032,2.53711
648.9,1977.5,0.9967,2.52777
649,1978.1,0.9916,2.51901
649.1,1978.6,0.986,2.51009
649.2,1979.2,0.9798,2.50585
649.3,1979.8,0.9724,2.49963
649.4,1980.4,0.9664,2.49158
649.5,1981,0.961,2.48305
649.6,1981.5,0.9548,2.47127
649.7,1982.1,0.9475,2.46136
649.8,1982.7,0.9411,2.45515
649.9,1983.3,0.936,2.44824
650,1983.8,0.9303,2.43829
650.1,1984.4,0.9237,2.42909
650.2,1985,0.9172,2.42235
650.3,1985.6,0.9117,2.41341
650.4,1986.2,0.9056,2.40488
650.5,1986.7,0.8991,2.39631
650.6,1987.3,0.892,2.38779
650.7,1987.9,0.8872,2.3793
650.8,1988.5,0.8815,2.36973
650.9,1989,0.8752,2.36273
651,1989.6,0.8679,2.35328
651.1,1990.2,0.8631,2.34253
651.2,1990.8,0.8576,2.33362
651.3,1991.4,0.8515,2.32354
651.4,1991.9,0.8445,2.31339
651.5,1992.5,0.8396,2.30651
651.6,1993.1,0.8345,2.30063
651.7,1993.7,0.8288,2.2919
651.8,1994.2,0.8228,2.28194
651.9,1994.8,0.8179,2.27206
652,1995.4,0.813,2.26294
652.1,1996,0.8074,2.25377
652.2,1996.5,0.8005,2.24463
652.3,1997.1,0.7949,2.23488
652.4,1997.7,0.7903,2.22642
652.5,1998.3,0.7851,2.22051
652.6,1998.9,0.7793,2.21291
652.7,1999.4,0.7739,2.20376
652.8,2000,0.7696,2.1956
652.9,2000.6,0.7645,2.18724
653,2001.2,0.7582,2.17742
653.1,2001.8,0.7518,2.1659
653.2,2002.3,0.7473,2.15697
653.3,2002.9,0.742,2.14827
653.4,2003.5,0.7363,2.13775
653.5,2004.1,0.7307,2.12917
653.6,2004.6,0.7263,2.12089
653.7,2005.2,0.7215,2.11303
653.8,2005.8,0.716,2.10121
653.9,2006.4,0.7094,2.0937
654,2007,0.7047,2.08407
654.1,2007.5,0.6999,2.07431
654.2,2008.1,0.6947,2.06463
654.3,2008.7,0.6888,2.05825
654.4,2009.3,0.6847,2.04918
654.5,2009.8,0.6804,2.03863
654.6,2010.4,0.675,2.02847
654.7,2011,0.6686,2.01831
654.8,2011.6,0.6637,2.0099
654.9,2012.1,0.6593,2.00236
655,2012.7,0.6543,1.99377
655.1,2013.3,0.6484,1.98499
655.2,2013.9,0.6434,1.97607
655.3,2014.4,0.6392,1.9673
655.4,2015,0.6343,1.95828
655.5,2015.6,0.6286,1.94888
655.6,2016.2,0.6228,1.94038
655.7,2016.7,0.6186,1.93123
655.8,2017.3,0.6136,1.92276
655.9,2017.9,0.6082,1.91304
656,2018.5,0.6027,1.90466
656.1,2019,0.599,1.89616
656.2,2019.6,0.5948,1.88851
656.3,2020.2,0.5901,1.88037
656.4,2020.8,0.5847,1.86988
656.5,2021.3,0.5808,1.85925
656.6,2021.9,0.5766,1.84938
656.7,2022.5,0.5719,1.84009
656.8,2023.1,0.5663,1.8287
656.9,2023.6,0.5622,1.82107
657,2024.2,0.5584,1.8106
657.1,2024.8,0.5538,1.80061
657.2,2025.4,0.5485,1.79208
657.3,2025.9,0.5442,1.78283
657.4,2026.5,0.5406,1.77396
657.5,2027.1,0.5363,1.76727
657.6,2027.7,0.5312,1.76075
657.7,2028.2,0.5266,1.75169
657.8,2028.8,0.523,1.74085
657.9,2029.4,0.5187,1.73267
658,2030,0.5137,1.72724
658.1,2030.5,0.5088,1.71739
658.2,2031.1,0.5055,1.70858
658.3,2031.7,0.5014,1.69931
658.4,2032.3,0.4968,1.69036
658.5,2032.8,0.4916,1.68228
658.6,2033.4,0.4878,1.67112
658.7,2034,0.4836,1.66198
658.8,2034.6,0.479,1.65476
658.9,2035.2,0.474,1.64375
659,2035.7,0.4706,1.63476
659.1,2036.3,0.4671,1.62535
659.2,2036.9,0.4631,1.6144
659.3,2037.5,0.4584,1.60818
659.4,2038,0.4546,1.59874
659.5,2038.6,0.451,1.58898
659.6,2039.2,0.4468,1.58007
659.7,2039.8,0.4419,1.57
659.8,2040.3,0.4379,1.56018
659.9,2040.9,0.4345,1.55135
660,2041.5,0.4307,1.54476
660.1,2042.1,0.4262,1.53566
660.2,2042.6,0.4221,1.52342
660.3,2043.2,0.4191,1.51701
660.4,2043.8,0.4155,1.51045
660.5,2044.4,0.4114,1.49905
660.6,2044.9,0.4074,1.49118
660.7,2045.5,0.4046,1.48127
660.8,2046.1,0.4011,1.47187
660.9,2046.7,0.3973,1.46422
661,2047.2,0.3933,1.45833
661.1,2047.8,0.3903,1.45012
661.2,2048.4,0.3871,1.44089
661.3,2049,0.3835,1.43068
661.4,2049.5,0.3791,1.42072
661.5,2050.1,0.3759,1.41224
661.6,2050.7,0.3725,1.40419
661.7,2051.3,0.3686,1.39687
661.8,2051.8,0.3642,1.38818
661.9,2052.4,0.3609,1.37802
662,2053,0.3578,1.36803
662.1,2053.6,0.3542,1.36003
662.2,2054.2,0.3502,1.35015
662.3,2054.7,0.347,1.33991
662.4,2055.3,0.3444,1.3297
662.5,2055.9,0.3414,1.32062
662.6,2056.5,0.338,1.31279
662.7,2057,0.3346,1.30461
662.8,2057.6,0.3319,1.29629
662.9,2058.2,0.3286,1.28669
663,2058.8,0.3246,1.27956
663.1,2059.3,0.3207,1.2714
663.2,2059.9,0.3181,1.26098
663.3,2060.5,0.3152,1.25172
663.4,2061.1,0.3118,1.24113
663.5,2061.7,0.3078,1.2348
663.6,2062.2,0.3051,1.22636
663.7,2062.8,0.302,1.21522
663.8,2063.4,0.2987,1.20809
663.9,2064,0.2948,1.19793
664,2064.5,0.2923,1.19209
664.1,2065.1,0.2896,1.18336
664.2,2065.7,0.2864,1.17595
664.3,2066.3,0.2829,1.16985
664.4,2066.8,0.2801,1.16513
664.5,2067.4,0.2774,1.1611
664.6,2068,0.2743,1.15307
664.7,2068.6,0.2705,1.14459
664.8,2069.2,0.2674,1.13758
664.9,2069.7,0.2648,1.13057
665,2070.3,0.2619,1.12215
665.1,2070.9,0.2588,1.11459
665.2,2071.5,0.2563,1.10664
665.3,2072.1,0.2543,1.09674
665.4,2072.6,0.2518,1.09014
665.5,2073.2,0.249,1.08464
665.6,2073.8,0.2461,1.07713
665.7,2074.4,0.2437,1.06937
665.8,2074.9,0.241,1.06052
665.9,2075.5,0.2377,1.05348
666,2076.1,0.2349,1.04367
666.1,2076.7,0.2338,1.03672
666.2,2077.3,0.2315,1.03129
666.3,2077.8,0.2288,1.02322
666.4,2078.4,0.2257,1.01431
666.5,2079,0.2234,1.00724
666.6,2079.6,0.2209,0.99919
666.7,2080.2,0.218,0.99233
666.8,2080.7,0.2149,0.98491
666.9,2081.3,0.2128,0.97593
667,2081.9,0.2108,0.96921
667.1,2082.5,0.2084,0.96237
667.2,2083.1,0.2056,0.95349
667.3,2083.6,0.2035,0.94621
667.4,2084.2,0.2014,0.94047
667.5,2084.8,0.1989,0.93412
667.6,2085.4,0.1958,0.92698
667.7,2086,0.1933,0.91894
667.8,2086.5,0.1912,0.91313
667.9,2087.1,0.1887,0.90631
668,2087.7,0.1857,0.89771
668.1,2088.3,0.1831,0.89012
668.2,2088.9,0.1813,0.88373
668.3,2089.4,0.179,0.87746
668.4,2090,0.1765,0.8705
668.5,2090.6,0.1741,0.86367
668.6,2091.2,0.1723,0.85655
668.7,2091.7,0.1703,0.85058
668.8,2092.3,0.168,0.84243
668.9,2092.9,0.1656,0.8359
669,2093.5,0.1637,0.82983
669.1,2094.1,0.1615,0.82495
669.2,2094.7,0.1587,0.81661
669.3,2095.2,0.156,0.81062
669.4,2095.8,0.1543,0.8021
669.5,2096.4,0.1523,0.79906
669.6,2097,0.1507,0.79465
669.7,2097.6,0.1484,0.78672
669.8,2098.1,0.147,0.78019
669.9,2098.7,0.1442,0.77362
670,2099.3,0.1428,0.76684
670.1,2099.9,0.1409,0.75961
670.2,2100.5,0.1386,0.75551
670.3,2101.1,0.1365,0.74879
670.4,2101.6,0.1344,0.74128
670.5,2102.2,0.1319,0.73272
670.6,2102.8,0.1303,0.72642
670.7,2103.4,0.1285,0.72157
670.8,2104,0.1261,0.71763
670.9,2104.5,0.1246,0.71113
671,2105.1,0.1225,0.70479
671.1,2105.7,0.1206,0.70064
671.2,2106.3,0.1191,0.69522
671.3,2106.9,0.1169,0.68862
671.4,2107.4,0.1153,0.68205
671.5,2108,0.1135,0.67663
671.6,2108.6,0.1116,0.67072
671.7,2109.2,0.1105,0.66425
671.8,2109.8,0.1086,0.65901
671.9,2110.4,0.1072,0.65314
672,2110.9,0.1057,0.64714
672.1,2111.5,0.1034,0.64424
672.2,2112.1,0.1024,0.6406
672.3,2112.7,0.1005,0.63128
672.4,2113.3,0.0984,0.6291
672.5,2113.8,0.097,0.62257
672.6,2114.4,0.0948,0.61645
672.7,2115,0.094,0.60931
672.8,2115.6,0.0925,0.60346
672.9,2116.2,0.0906,0.59869
673,2116.8,0.0894,0.59349
673.1,2117.3,0.0869,0.58851
673.2,2117.9,0.0858,0.58523
673.3,2118.5,0.0843,0.57724
673.4,2119.1,0.0824,0.56957
673.5,2119.7,0.0813,0.56767
673.6,2120.3,0.0792,0.56364
673.7,2120.8,0.0779,0.55699
673.8,2121.4,0.0765,0.55391
673.9,2122,0.0748,0.54743
674,2122.6,0.0737,0.54252
674.1,2123.2,0.0722,0.53828
674.2,2123.8,0.0711,0.53257
674.3,2124.3,0.07,0.5285
674.4,2124.9,0.0685,0.52136
674.5,2125.5,0.0676,0.51842
674.6,2126.1,0.0659,0.51603
674.7,2126.7,0.0643,0.50933
674.8,2127.3,0.0633,0.50381
674.9,2127.8,0.0615,0.49831
675,2128.4,0.0602,0.49529
675.1,2129,0.0588,0.49051
675.2,2129.6,0.0575,0.48433
675.3,2130.2,0.0567,0.47914
675.4,2130.8,0.0551,0.47473
675.5,2131.3,0.0544,0.47177
675.6,2131.9,0.0525,0.46685
675.7,2132.5,0.0518,0.46232
675.8,2133.1,0.0505,0.45731
675.9,2133.7,0.0492,0.45469
676,2134.3,0.0481,0.45065
676.1,2134.8,0.0466,0.44635
676.2,2135.4,0.0461,0.44009
676.3,2136,0.0435,0.43742
676.4,2136.6,0.0428,0.43241
676.5,2137.2,0.041,0.42855
676.6,2137.7,0.0405,0.42503
676.7,2138.3,0.0387,0.42104
676.8,2138.9,0.0378,0.41735
676.9,2139.5,0.0367,0.41261
677,2140.1,0.0358,0.40829
677.1,2140.7,0.0346,0.40263
677.2,2141.2,0.0336,0.3989
677.3,2141.8,0.0324,0.39551
677.4,2142.4,0.0314,0.39153
677.5,2143,0.0301,0.38931
677.6,2143.6,0.029,0.38477
677.7,2144.2,0.0278,0.38135
677.8,2144.7,0.0269,0.37878
677.9,2145.3,0.0259,0.37478
678,2145.9,0.0253,0.37003
678.1,2146.5,0.0243,0.36815
678.2,2147.1,0.0235,0.36467
678.3,2147.7,0.023,0.35829
678.4,2148.3,0.0218,0.35639
678.5,2148.8,0.021,0.35442
678.6,2149.4,0.0206,0.34969
678.7,2150,0.0204,0.34524
678.8,2150.6,0.0188,0.34221
678.9,2151.2,0.018,0.33852
679,2151.8,0.0169,0.33582
679.1,2152.3,0.0163,0.33245
679.2,2152.9,0.0153,0.32757
679.3,2153.5,0.0148,0.3268
679.4,2154.1,0.0138,0.32323
679.5,2154.7,0.0127,0.31824
679.6,2155.3,0.0122,0.31481
679.7,2155.9,0.0108,0.31222
679.8,2156.4,0.0108,0.31074
679.9,2157,0.0095,0.3073
680,2157.6,0.0089,0.30287
680.1,2158.2,0.0076,0.29964
680.2,2158.8,0.0069,0.29876
680.3,2159.4,0.0056,0.29285
680.4,2159.9,0.0051,0.29147
680.5,2160.5,0.0034,0.28901
680.6,2161.1,0.0024,0.28445
680.7,2161.7,0.0017,0.28196
680.8,2162.3,0.0007,0.27833
680.9,2162.9,0.0004,0.2747
681,2163.4,-0.0009,0.27404
681.1,2164,-0.0012,0.26966
681.2,2164.6,-0.0022,0.26625
681.3,2165.2,-0.0033,0.26373
681.4,2165.8,-0.0034,0.26113
681.5,2166.4,-0.0046,0.26029
681.6,2166.9,-0.0052,0.25645
681.7,2167.5,-0.0051,0.25342
681.8,2168.1,-0.0061,0.25202
681.9,2168.7,-0.0067,0.24948
682,2169.3,-0.0066,0.24579
682.1,2169.9,-0.0075,0.24194
682.2,2170.5,-0.0082,0.24054
682.3,2171,-0.0085,0.23853
682.4,2171.6,-0.0095,0.23586
682.5,2172.2,-0.0097,0.23313
682.6,2172.8,-0.0104,0.22984
682.7,2173.4,-0.0114,0.2276
682.8,2174,-0.0114,0.22421
682.9,2174.6,-0.0123,0.2216
683,2175.1,-0.0129,0.21969
683.1,2175.7,-0.0134,0.22079
683.2,2176.3,-0.0147,0.21748
683.3,2176.9,-0.0147,0.21612
683.4,2177.5,-0.0156,0.21344
683.5,2178.1,-0.0165,0.20893
683.6,2178.7,-0.0169,0.20899
683.7,2179.2,-0.0185,0.20546
683.8,2179.8,-0.0185,0.20409
683.9,2180.4,-0.0197,0.20215
684,2181,-0.0201,0.1994
684.1,2181.6,-0.0201,0.19658
684.2,2182.2,-0.0207,0.19641
684.3,2182.8,-0.0214,0.19356
684.4,2183.3,-0.0214,0.19182
684.5,2183.9,-0.0216,0.19156
684.6,2184.5,-0.0227,0.18853
684.7,2185.1,-0.0229,0.18512
684.8,2185.7,-0.0228,0.18256
684.9,2186.3,-0.0237,0.17871
685,2186.8,-0.0243,0.17965
685.1,2187.4,-0.0245,0.17869
685.2,2188,-0.0258,0.17467
685.3,2188.6,-0.0262,0.17418
685.4,2189.2,-0.0264,0.17171
685.5,2189.8,-0.0274,0.16957
685.6,2190.3,-0.0278,0.16776
685.7,2190.9,-0.0276,0.16673
685.8,2191.5,-0.0282,0.16458
685.9,2192.1,-0.0289,0.1618
686,2192.7,-0.029,0.16008
686.1,2193.3,-0.0289,0.15954
686.2,2193.9,-0.0294,0.15778
686.3,2194.4,-0.0304,0.15516
686.4,2195,-0.0305,0.15533
686.5,2195.6,-0.0308,0.15324
686.6,2196.2,-0.0319,0.1515
686.7,2196.8,-0.032,0.1492
686.8,2197.4,-0.0323,0.14746
686.9,2197.9,-0.0332,0.14332
687,2198.5,-0.0334,0.14119
687.1,2199.1,-0.0334,0.14239
687.2,2199.7,-0.0339,0.13831
687.3,2200.3,-0.035,0.13744
687.4,2200.9,-0.0349,0.13735
687.5,2201.5,-0.0358,0.13707
687.6,2202,-0.0368,0.13321
687.7,2202.6,-0.0368,0.13272
687.8,2203.2,-0.0374,0.13183
687.9,2203.8,-0.0381,0.12882
688,2204.4,-0.0381,0.1293
688.1,2205,-0.0381,0.1258
688.2,2205.5,-0.0381,0.1244
688.3,2206.1,-0.0383,0.12454
688.4,2206.7,-0.0393,0.11987
688.5,2207.3,-0.0394,0.11836
688.6,2207.9,-0.0394,0.1193
688.7,2208.5,-0.0394,0.11626
688.8,2209,-0.0393,0.11686
688.9,2209.6,-0.0401,0.11757
689,2210.2,-0.0407,0.11413
689.1,2210.8,-0.0407,0.1126
689.2,2211.4,-0.0407,0.11046
689.3,2212,-0.0408,0.10997
689.4,2212.6,-0.0417,0.11062
689.5,2213.1,-0.0421,0.10885
689.6,2213.7,-0.042,0.10726
689.7,2214.3,-0.0421,0.10612
689.8,2214.9,-0.0419,0.10449
689.9,2215.5,-0.0425,0.10402
690,2216.1,-0.0433,0.10355
690.1,2216.7,-0.0434,0.10283
690.2,2217.2,-0.0434,0.10163
690.3,2217.8,-0.0434,0.10016
690.4,2218.4,-0.0434,9.84E-02
690.5,2219,-0.0433,9.54E-02
690.6,2219.6,-0.0436,9.61E-02
690.7,2220.2,-0.0445,9.59E-02
690.8,2220.7,-0.0447,9.52E-02
690.9,2221.3,-0.0446,9.41E-02
691,2221.9,-0.0448,9.39E-02
691.1,2222.5,-0.0458,9.32E-02
691.2,2223.1,-0.046,9.15E-02
691.3,2223.7,-0.046,8.94E-02
691.4,2224.3,-0.046,9.12E-02
691.5,2224.8,-0.046,8.64E-02
691.6,2225.4,-0.047,8.68E-02
691.7,2226,-0.0473,8.57E-02
691.8,2226.6,-0.0473,8.26E-02
691.9,2227.2,-0.0473,8.56E-02
692,2227.8,-0.0473,8.42E-02
692.1,2228.3,-0.0483,8.24E-02
692.2,2228.9,-0.0488,8.03E-02
692.3,2229.5,-0.0488,7.89E-02
692.4,2230.1,-0.0497,8.09E-02
692.5,2230.7,-0.0502,8.07E-02
692.6,2231.3,-0.0503,8.00E-02
692.7,2231.9,-0.0502,7.88E-02
692.8,2232.4,-0.0507,7.67E-02
692.9,2233,-0.0515,7.47E-02
693,2233.6,-0.0516,7.45E-02
693.1,2234.2,-0.0515,7.52E-02
693.2,2234.8,-0.0519,7.32E-02
693.3,2235.4,-0.0529,7.41E-02
693.4,2236,-0.0532,7.20E-02
693.5,2236.5,-0.0531,6.90E-02
693.6,2237.1,-0.053,6.95E-02
693.7,2237.7,-0.0536,6.91E-02
693.8,2238.3,-0.0544,6.79E-02
693.9,2238.9,-0.0544,6.58E-02
694,2239.5,-0.0544,6.52E-02
694.1,2240.1,-0.0544,6.57E-02
694.2,2240.6,-0.0545,6.41E-02
694.3,2241.2,-0.0544,6.35E-02
694.4,2241.8,-0.0547,6.35E-02
694.5,2242.4,-0.0556,6.19E-02
694.6,2243,-0.0558,6.08E-02
694.7,2243.6,-0.0557,6.14E-02
694.8,2244.1,-0.0558,6.18E-02
694.9,2244.7,-0.0557,6.22E-02
695,2245.3,-0.0559,6.14E-02
695.1,2245.9,-0.0569,5.90E-02
695.2,2246.5,-0.0571,6.01E-02
695.3,2247.1,-0.0571,6.20E-02
695.4,2247.7,-0.0571,5.64E-02
695.5,2248.2,-0.0571,5.72E-02
695.6,2248.8,-0.0571,5.67E-02
695.7,2249.4,-0.0571,5.78E-02
695.8,2250,-0.0571,5.74E-02
695.9,2250.6,-0.0571,5.63E-02
696,2251.2,-0.0571,5.65E-02
696.1,2251.8,-0.0571,5.46E-02
696.2,2252.3,-0.0571,5.51E-02
696.3,2252.9,-0.0571,5.53E-02
696.4,2253.5,-0.057,5.43E-02
696.5,2254.1,-0.0576,5.53E-02
696.6,2254.7,-0.0583,5.22E-02
696.7,2255.3,-0.0584,5.24E-02
696.8,2255.9,-0.0584,5.27E-02
696.9,2256.4,-0.0584,5.28E-02
697,2257,-0.0584,5.18E-02
697.1,2257.6,-0.0584,4.86E-02
697.2,2258.2,-0.0584,4.95E-02
697.3,2258.8,-0.0585,4.97E-02
697.4,2259.4,-0.0594,4.63E-02
697.5,2260,-0.0598,4.61E-02
697.6,2260.5,-0.0597,4.75E-02
697.7,2261.1,-0.0597,4.73E-02
697.8,2261.7,-0.0597,4.64E-02
697.9,2262.3,-0.0597,4.51E-02
698,2262.9,-0.0597,4.51E-02
698.1,2263.5,-0.0597,4.75E-02
698.2,2264.1,-0.0596,4.82E-02
698.3,2264.6,-0.059,4.68E-02
698.4,2265.2,-0.0582,4.57E-02
698.5,2265.8,-0.0586,4.41E-02
698.6,2266.4,-0.0592,4.55E-02
698.7,2267,-0.0594,4.84E-02
698.8,2267.6,-0.0594,4.82E-02
698.9,2268.2,-0.0594,4.87E-02
699,2268.8,-0.0594,4.53E-02
699.1,2269.3,-0.0597,4.51E-02
699.2,2269.9,-0.0597,4.50E-02
699.3,2270.5,-0.0597,4.51E-02
699.4,2271.1,-0.0597,4.53E-02
699.5,2271.7,-0.0597,4.60E-02
699.6,2272.3,-0.0597,4.56E-02
699.7,2272.9,-0.0597,4.60E-02
699.8,2273.4,-0.0597,4.52E-02
699.9,2274,-0.0597,4.63E-02
700,2274.6,-0.0597,4.61E-02
700.1,2275.2,-0.0597,4.80E-02
700.2,2275.8,-0.0597,4.75E-02
700.3,2276.4,-0.0597,4.57E-02
700.4,2277,-0.0606,4.58E-02
700.5,2277.5,-0.061,4.59E-02
700.6,2278.1,-0.061,4.52E-02
700.7,2278.7,-0.061,4.64E-02
700.8,2279.3,-0.0609,5.08E-02
700.9,2279.9,-0.0618,4.75E-02
701,2280.5,-0.0623,4.53E-02
701.1,2281.1,-0.0623,4.77E-02
701.2,2281.6,-0.0623,4.73E-02
701.3,2282.2,-0.0623,4.61E-02
701.4,2282.8,-0.0623,4.87E-02
701.5,2283.4,-0.0623,4.77E-02
701.6,2284,-0.0623,4.79E-02
701.7,2284.6,-0.0623,4.81E-02
701.8,2285.2,-0.0623,4.67E-02
701.9,2285.7,-0.0623,4.56E-02
702,2286.3,-0.0623,4.37E-02
702.1,2286.9,-0.0623,4.48E-02
702.2,2287.5,-0.0626,4.69E-02
702.3,2288.1,-0.0634,4.65E-02
702.4,2288.7,-0.0637,4.60E-02
702.5,2289.3,-0.0636,4.72E-02
702.6,2289.9,-0.0637,4.67E-02
702.7,2290.4,-0.0637,4.60E-02
702.8,2291,-0.0636,4.80E-02
702.9,2291.6,-0.0637,4.76E-02
703,2292.2,-0.0636,4.85E-02
703.1,2292.8,-0.0639,4.94E-02
703.2,2293.4,-0.0649,4.85E-02
703.3,2294,-0.0648,4.95E-02
703.4,2294.5,-0.0638,4.94E-02
703.5,2295.1,-0.0636,4.61E-02
703.6,2295.7,-0.0637,4.69E-02
703.7,2296.3,-0.0636,4.83E-02
703.8,2296.9,-0.0637,4.62E-02
703.9,2297.5,-0.0636,4.89E-02
704,2298.1,-0.0637,4.92E-02
704.1,2298.7,-0.0636,4.88E-02
704.2,2299.2,-0.0637,4.79E-02
704.3,2299.8,-0.0643,4.76E-02
704.4,2300.4,-0.0646,5.02E-02
704.5,2301,-0.0646,5.20E-02
704.6,2301.6,-0.0646,4.80E-02
704.7,2302.1,-0.0646,4.76E-02
704.8,2302.7,-0.0646,4.89E-02
704.9,2303.3,-0.0646,4.69E-02
705,2303.9,-0.0646,4.76E-02
705.1,2304.5,-0.0651,4.90E-02
705.2,2305.1,-0.0659,4.73E-02
705.3,2305.7,-0.066,4.67E-02
705.4,2306.2,-0.0659,4.73E-02
705.5,2306.8,-0.066,4.62E-02
705.6,2307.4,-0.0659,4.70E-02
705.7,2308,-0.066,4.66E-02
705.8,2308.6,-0.066,4.56E-02
705.9,2309.1,-0.0659,4.54E-02
706,2309.7,-0.066,4.57E-02
