Temp,time,TGA,DSC
633.6,1888.2,2.0793,2.86551
633.7,1888.8,2.0735,2.86838
633.8,1889.4,2.067,2.86994
633.9,1890,2.0595,2.87196
634,1890.6,2.0508,2.87401
634.1,1891.2,2.0445,2.87498
634.2,1891.8,2.0377,2.87763
634.3,1892.3,2.03,2.88108
634.4,1892.9,2.0212,2.87822
634.5,1893.5,2.015,2.87925
634.6,1894.1,2.0084,2.88139
634.7,1894.7,2.0011,2.88233
634.8,1895.3,1.9926,2.88391
634.9,1895.9,1.9861,2.88341
635,1896.4,1.9798,2.88467
635.1,1897,1.9728,2.88574
635.2,1897.6,1.9645,2.88756
635.3,1898.2,1.9577,2.88965
635.4,1898.8,1.9516,2.88588
635.5,1899.4,1.9444,2.88282
635.6,1899.9,1.9357,2.88166
635.7,1900.5,1.9283,2.88362
635.8,1901.1,1.9222,2.88627
635.9,1901.7,1.9151,2.88503
636,1902.3,1.9069,2.88399
636.1,1902.9,1.8995,2.88256
636.2,1903.4,1.8936,2.88265
636.3,1904,1.8866,2.88276
636.4,1904.6,1.8784,2.87987
636.5,1905.2,1.8705,2.88041
636.6,1905.8,1.8646,2.88074
636.7,1906.4,1.8579,2.87953
636.8,1906.9,1.8502,2.87575
636.9,1907.5,1.8422,2.87279
637,1908.1,1.8369,2.87219
637.1,1908.7,1.831,2.86795
637.2,1909.3,1.823,2.86908
637.3,1909.9,1.8146,2.86822
637.4,1910.5,1.8087,2.86869
637.5,1911,1.802,2.87174
637.6,1911.6,1.7943,2.87328
637.7,1912.2,1.7856,2.87261
637.8,1912.8,1.7795,2.86933
637.9,1913.4,1.7727,2.86655
638,1914,1.7654,2.86387
638.1,1914.5,1.7569,2.8578
638.2,1915.1,1.7508,2.85308
638.3,1915.7,1.7441,2.84653
638.4,1916.3,1.7367,2.84088
638.5,1916.9,1.7279,2.83737
638.6,1917.4,1.7214,2.83296
638.7,1918,1.715,2.83046
638.8,1918.6,1.7079,2.82515
638.9,1919.2,1.6998,2.82159
639,1919.8,1.6933,2.81698
639.1,1920.4,1.6874,2.81503
639.2,1920.9,1.6804,2.81117
639.3,1921.5,1.6721,2.80555
639.4,1922.1,1.6649,2.80735
639.5,1922.7,1.6587,2.8139
639.6,1923.3,1.6509,2.82308
639.7,1923.9,1.6421,2.83405
639.8,1924.4,1.6345,2.8435
639.9,1925,1.6286,2.84948
640,1925.6,1.6217,2.85174
640.1,1926.2,1.6137,2.85157
640.2,1926.8,1.6056,2.84878
640.3,1927.4,1.5996,2.8453
640.4,1928,1.5924,2.84197
640.5,1928.5,1.5843,2.83646
640.6,1929.1,1.576,2.83269
640.7,1929.7,1.5701,2.82548
640.8,1930.3,1.5633,2.82331
640.9,1930.9,1.5557,2.81896
641,1931.5,1.5476,2.82132
641.1,1932,1.5417,2.8255
641.2,1932.6,1.5352,2.82266
641.3,1933.2,1.528,2.81795
641.4,1933.8,1.5198,2.81543
641.5,1934.4,1.5138,2.81621
641.6,1935,1.5073,2.81491
641.7,1935.5,1.5002,2.81159
641.8,1936.1,1.4917,2.80649
641.9,1936.7,1.4855,2.80245
642,1937.3,1.479,2.79996
642.1,1937.9,1.4717,2.79435
642.2,1938.5,1.4629,2.78789
642.3,1939,1.4562,2.7885
642.4,1939.6,1.4498,2.79311
642.5,1940.2,1.4428,2.79185
642.6,1940.8,1.4345,2.79058
642.7,1941.4,1.4277,2.78963
642.8,1942,1.4216,2.79155
642.9,1942.5,1.4146,2.79911
643,1943.1,1.4063,2.80225
643.1,1943.7,1.3992,2.79912
643.2,1944.3,1.3934,2.79389
643.3,1944.9,1.3864,2.78642
643.4,1945.4,1.3785,2.78004
643.5,1946,1.3712,2.77297
643.6,1946.6,1.3657,2.76932
643.7,1947.2,1.359,2.76949
643.8,1947.8,1.3512,2.7646
643.9,1948.4,1.3435,2.76958
644,1948.9,1.3377,2.77574
644.1,1949.5,1.3309,2.77412
644.2,1950.1,1.3231,2.76689
644.3,1950.7,1.315,2.76004
644.4,1951.3,1.3091,2.75676
644.5,1951.9,1.3025,2.74727
644.6,1952.4,1.2951,2.73822
644.7,1953,1.2867,2.73793
644.8,1953.6,1.281,2.7356
644.9,1954.2,1.2747,2.7407
645,1954.8,1.2678,2.73739
645.1,1955.3,1.2596,2.72916
645.2,1955.9,1.2537,2.72528
645.3,1956.5,1.2475,2.71589
645.4,1957.1,1.2405,2.70623
645.5,1957.7,1.2323,2.70261
645.6,1958.2,1.2261,2.70057
645.7,1958.8,1.2201,2.69784
645.8,1959.4,1.213,2.69401
645.9,1960,1.2048,2.6888
646,1960.6,1.1984,2.68537
646.1,1961.2,1.1926,2.67618
646.2,1961.7,1.1861,2.66758
646.3,1962.3,1.1785,2.6653
646.4,1962.9,1.1716,2.66261
646.5,1963.5,1.1661,2.66171
646.6,1964,1.1596,2.65658
646.7,1964.6,1.152,2.64505
646.8,1965.2,1.1447,2.63415
646.9,1965.8,1.1392,2.62709
647,1966.4,1.1326,2.63067
647.1,1967,1.1251,2.62878
647.2,1967.5,1.1174,2.61981
647.3,1968.1,1.1119,2.60969
647.4,1968.7,1.1055,2.59821
647.5,1969.3,1.0983,2.58955
647.6,1969.9,1.0905,2.58598
647.7,1970.4,1.085,2.58436
647.8,1971,1.0786,2.57714
647.9,1971.6,1.0715,2.56749
648,1972.2,1.0637,2.55673
648.1,1972.8,1.058,2.55123
648.2,1973.3,1.0521,2.54388
648.3,1973.9,1.0456,2.53523
648.4,1974.5,1.0381,2.52557
648.5,1975.1,1.0326,2.52495
648.6,1975.7,1.0269,2.51999
648.7,1976.2,1.0203,2.51145
648.8,1976.8,1.0124,2.50476
648.9,1977.4,1.0062,2.49596
649,1978,1.0007,2.48689
649.1,1978.5,0.9945,2.48119
649.2,1979.1,0.9874,2.47409
649.3,1979.7,0.9813,2.46542
649.4,1980.3,0.9761,2.45716
649.5,1980.9,0.9699,2.4517
649.6,1981.4,0.9626,2.44481
649.7,1982,0.9558,2.43663
649.8,1982.6,0.9508,2.43156
649.9,1983.2,0.9448,2.42256
650,1983.8,0.938,2.4143
650.1,1984.3,0.9313,2.40438
650.2,1984.9,0.9262,2.39757
650.3,1985.5,0.9203,2.3941
650.4,1986.1,0.9136,2.38704
650.5,1986.7,0.9065,2.37424
650.6,1987.3,0.9022,2.3643
650.7,1987.8,0.8968,2.35592
650.8,1988.4,0.8903,2.34769
650.9,1989,0.8833,2.3349
651,1989.6,0.8783,2.3288
651.1,1990.2,0.8728,2.31668
651.2,1990.7,0.8667,2.31422
651.3,1991.3,0.8599,2.3085
651.4,1991.9,0.8549,2.3038
651.5,1992.5,0.8497,2.29649
651.6,1993.1,0.8441,2.28915
651.7,1993.6,0.8373,2.28198
651.8,1994.2,0.8319,2.27321
651.9,1994.8,0.8268,2.26549
652,1995.4,0.8207,2.25819
652.1,1996,0.8134,2.25124
652.2,1996.5,0.8073,2.24449
652.3,1997.1,0.8024,2.23604
652.4,1997.7,0.7964,2.22593
652.5,1998.3,0.789,2.2153
652.6,1998.8,0.7828,2.20513
652.7,1999.4,0.7784,2.19385
652.8,2000,0.773,2.1838
652.9,2000.6,0.7669,2.17996
653,2001.1,0.7607,2.17341
653.1,2001.7,0.7562,2.16212
653.2,2002.3,0.751,2.15571
653.3,2002.9,0.7451,2.14843
653.4,2003.5,0.7386,2.13991
653.5,2004,0.7339,2.13134
653.6,2004.6,0.7286,2.12083
653.7,2005.2,0.7229,2.11308
653.8,2005.8,0.7165,2.10408
653.9,2006.3,0.7118,2.09607
654,2006.9,0.7071,2.08592
654.1,2007.5,0.7017,2.07457
654.2,2008.1,0.6951,2.06486
654.3,2008.6,0.6901,2.05795
654.4,2009.2,0.6855,2.0482
654.5,2009.8,0.6803,2.03879
654.6,2010.4,0.6744,2.03103
654.7,2011,0.6695,2.02106
654.8,2011.5,0.6652,2.00956
654.9,2012.1,0.6601,2.00222
655,2012.7,0.654,1.9955
655.1,2013.3,0.6483,1.98508
655.2,2013.8,0.6438,1.9755
655.3,2014.4,0.6385,1.96749
655.4,2015,0.6326,1.95811
655.5,2015.6,0.627,1.9475
655.6,2016.2,0.6229,1.93855
655.7,2016.7,0.618,1.93082
655.8,2017.3,0.6124,1.92096
655.9,2017.9,0.6066,1.9117
656,2018.5,0.6026,1.90598
656.1,2019,0.598,1.89984
656.2,2019.6,0.5929,1.89098
656.3,2020.2,0.5873,1.87873
656.4,2020.8,0.5834,1.86999
656.5,2021.4,0.5792,1.86227
656.6,2021.9,0.5744,1.85165
656.7,2022.5,0.5693,1.84126
656.8,2023.1,0.5654,1.83081
656.9,2023.7,0.5612,1.82229
657,2024.3,0.5565,1.8149
657.1,2024.8,0.5506,1.80735
657.2,2025.4,0.546,1.80135
657.3,2026,0.5418,1.79316
657.4,2026.6,0.5369,1.78437
657.5,2027.1,0.5313,1.77563
657.6,2027.7,0.5267,1.76458
657.7,2028.3,0.5228,1.75514
657.8,2028.9,0.5182,1.74795
657.9,2029.5,0.5129,1.73857
658,2030,0.5083,1.7303
658.1,2030.6,0.5048,1.72201
658.2,2031.2,0.5007,1.7108
658.3,2031.8,0.4959,1.70125
658.4,2032.4,0.4909,1.69268
658.5,2032.9,0.4873,1.68544
658.6,2033.5,0.4831,1.67247
658.7,2034.1,0.4782,1.666
658.8,2034.7,0.4728,1.6558
658.9,2035.2,0.4693,1.64909
659,2035.8,0.4653,1.64035
659.1,2036.4,0.4609,1.63251
659.2,2037,0.4555,1.62057
659.3,2037.6,0.452,1.61318
659.4,2038.1,0.4481,1.60405
659.5,2038.7,0.444,1.59249
659.6,2039.3,0.4392,1.58475
659.7,2039.9,0.4357,1.57835
659.8,2040.4,0.4322,1.56891
659.9,2041,0.4281,1.55926
660,2041.6,0.4231,1.55002
660.1,2042.2,0.419,1.54134
660.2,2042.8,0.4152,1.5305
660.3,2043.3,0.4112,1.51913
660.4,2043.9,0.4068,1.51011
660.5,2044.5,0.4029,1.5028
660.6,2045.1,0.3997,1.49403
660.7,2045.6,0.3962,1.48476
660.8,2046.2,0.392,1.47677
660.9,2046.8,0.3878,1.46727
661,2047.4,0.3844,1.45876
661.1,2048,0.3805,1.45021
661.2,2048.5,0.3759,1.44014
661.3,2049.1,0.3713,1.43295
661.4,2049.7,0.3683,1.42493
661.5,2050.3,0.3649,1.41582
661.6,2050.8,0.3611,1.40533
661.7,2051.4,0.3565,1.39643
661.8,2052,0.3531,1.38732
661.9,2052.6,0.3499,1.37835
662,2053.1,0.3464,1.37
662.1,2053.7,0.3423,1.36185
662.2,2054.3,0.3392,1.35146
662.3,2054.9,0.3359,1.34016
662.4,2055.4,0.333,1.33015
662.5,2056,0.3292,1.32021
662.6,2056.6,0.3258,1.31085
662.7,2057.2,0.3227,1.3056
662.8,2057.8,0.3192,1.29865
662.9,2058.3,0.315,1.28987
663,2058.9,0.3114,1.28053
663.1,2059.5,0.3084,1.27087
663.2,2060.1,0.3052,1.26214
663.3,2060.7,0.3015,1.25358
663.4,2061.2,0.2982,1.24529
663.5,2061.8,0.2957,1.23748
663.6,2062.4,0.2927,1.22955
663.7,2063,0.2893,1.22147
663.8,2063.6,0.2858,1.21439
663.9,2064.1,0.2831,1.20497
664,2064.7,0.2804,1.19674
664.1,2065.3,0.2777,1.1893
664.2,2065.9,0.2739,1.18011
664.3,2066.4,0.2712,1.17079
664.4,2067,0.2682,1.16363
664.5,2067.6,0.2649,1.15812
664.6,2068.2,0.2604,1.14933
664.7,2068.8,0.2572,1.14033
664.8,2069.3,0.2545,1.13243
664.9,2069.9,0.2515,1.12632
665,2070.5,0.2483,1.11901
665.1,2071.1,0.2461,1.11126
665.2,2071.7,0.2436,1.103
665.3,2072.2,0.2407,1.09373
665.4,2072.8,0.2372,1.08463
665.5,2073.4,0.2343,1.07643
665.6,2074,0.2315,1.06862
665.7,2074.5,0.2283,1.06107
665.8,2075.1,0.2247,1.05407
665.9,2075.7,0.2218,1.04676
666,2076.3,0.2196,1.03711
666.1,2076.9,0.2171,1.03086
666.2,2077.4,0.2142,1.02536
666.3,2078,0.2115,1.01901
666.4,2078.6,0.2094,1.01684
666.5,2079.2,0.2068,1.00855
666.6,2079.7,0.2038,1.00103
666.7,2080.3,0.2007,0.99496
666.8,2080.9,0.1987,0.98856
666.9,2081.5,0.1963,0.98021
667,2082.1,0.1936,0.97161
667.1,2082.6,0.1909,0.96346
667.2,2083.2,0.1888,0.95906
667.3,2083.8,0.1865,0.95098
667.4,2084.4,0.1837,0.94296
667.5,2084.9,0.1805,0.93585
667.6,2085.5,0.1782,0.92819
667.7,2086.1,0.1758,0.92091
667.8,2086.6,0.1732,0.91459
667.9,2087.2,0.1702,0.9077
668,2087.8,0.168,0.9002
668.1,2088.4,0.166,0.89281
668.2,2089,0.1637,0.88713
668.3,2089.5,0.161,0.88039
668.4,2090.1,0.1587,0.87274
668.5,2090.7,0.1568,0.86685
668.6,2091.3,0.1545,0.86101
668.7,2091.8,0.1521,0.85526
668.8,2092.4,0.1497,0.84902
668.9,2093,0.1482,0.84043
669,2093.6,0.1468,0.83366
669.1,2094.2,0.1444,0.82826
669.2,2094.7,0.1418,0.82042
669.3,2095.3,0.1399,0.81433
669.4,2095.9,0.1379,0.80729
669.5,2096.5,0.1356,0.80154
669.6,2097.1,0.133,0.79659
669.7,2097.7,0.1311,0.7898
669.8,2098.2,0.129,0.78157
669.9,2098.8,0.1265,0.77852
670,2099.4,0.1239,0.77068
670.1,2100,0.1222,0.76414
670.2,2100.6,0.1208,0.75711
670.3,2101.2,0.1179,0.75057
670.4,2101.7,0.1166,0.74291
670.5,2102.3,0.1141,0.73668
670.6,2102.9,0.1113,0.73219
670.7,2103.5,0.1097,0.7268
670.8,2104.1,0.1072,0.72284
670.9,2104.7,0.1058,0.71556
671,2105.2,0.1043,0.70958
671.1,2105.8,0.1019,0.70431
671.2,2106.4,0.1003,0.698
671.3,2107,0.0977,0.6925
671.4,2107.6,0.0958,0.68836
671.5,2108.1,0.0943,0.68247
671.6,2108.7,0.092,0.67378
671.7,2109.3,0.0904,0.66718
671.8,2109.9,0.0881,0.66297
671.9,2110.5,0.0862,0.65698
672,2111,0.0846,0.65048
672.1,2111.6,0.0817,0.6452
672.2,2112.2,0.08,0.63927
672.3,2112.8,0.0783,0.63535
672.4,2113.4,0.0761,0.63201
672.5,2113.9,0.0751,0.62421
672.6,2114.5,0.0733,0.62045
672.7,2115.1,0.0716,0.61545
672.8,2115.7,0.0703,0.60934
672.9,2116.3,0.0682,0.60415
673,2116.9,0.0672,0.59803
673.1,2117.4,0.0654,0.5938
673.2,2118,0.0632,0.58898
673.3,2118.6,0.0617,0.58317
673.4,2119.2,0.0593,0.57866
673.5,2119.8,0.0582,0.57395
673.6,2120.3,0.0567,0.56871
673.7,2120.9,0.0552,0.56196
673.8,2121.5,0.0541,0.55618
673.9,2122.1,0.0531,0.55258
674,2122.7,0.0524,0.54636
674.1,2123.2,0.051,0.54125
674.2,2123.8,0.0491,0.53761
674.3,2124.4,0.0478,0.53127
674.4,2125,0.0458,0.52783
674.5,2125.6,0.0444,0.52339
674.6,2126.2,0.0434,0.51571
674.7,2126.7,0.0417,0.51252
674.8,2127.3,0.0405,0.50983
674.9,2127.9,0.0389,0.50371
675,2128.5,0.0374,0.49829
675.1,2129.1,0.0367,0.4949
675.2,2129.6,0.0352,0.49032
675.3,2130.2,0.034,0.48548
675.4,2130.8,0.0327,0.48129
675.5,2131.4,0.0313,0.47438
675.6,2132,0.0304,0.46978
675.7,2132.6,0.0289,0.46604
675.8,2133.1,0.0279,0.46156
675.9,2133.7,0.0272,0.45534
676,2134.3,0.0256,0.45154
676.1,2134.9,0.0249,0.44828
676.2,2135.5,0.0235,0.44222
676.3,2136.1,0.0229,0.43875
676.4,2136.6,0.0213,0.43607
676.5,2137.2,0.0205,0.43274
676.6,2137.8,0.0188,0.42878
676.7,2138.4,0.0178,0.42397
676.8,2139,0.0159,0.42083
676.9,2139.5,0.0151,0.41334
677,2140.1,0.0138,0.4104
677.1,2140.7,0.0122,0.4075
677.2,2141.3,0.0112,0.40443
677.3,2141.9,0.0095,0.39884
677.4,2142.5,0.0091,0.3948
677.5,2143,0.0075,0.39218
677.6,2143.6,0.0068,0.38904
677.7,2144.2,0.0057,0.38423
677.8,2144.8,0.0051,0.37933
677.9,2145.4,0.004,0.37694
678,2146,0.0031,0.37423
678.1,2146.5,0.0026,0.36877
678.2,2147.1,0.0023,0.36454
678.3,2147.7,0.0012,0.36197
678.4,2148.3,0.0002,0.35818
678.5,2148.9,-0.0007,0.35424
678.6,2149.4,-0.0018,0.35014
678.7,2150,-0.0028,0.34691
678.8,2150.6,-0.0042,0.34528
678.9,2151.2,-0.005,0.34108
679,2151.8,-0.0065,0.33737
679.1,2152.4,-0.007,0.33756
679.2,2153,-0.0083,0.33335
679.3,2153.5,-0.0084,0.3256
679.4,2154.1,-0.0097,0.32356
679.5,2154.7,-0.0101,0.31959
679.6,2155.3,-0.0109,0.31866
679.7,2155.9,-0.0118,0.31455
679.8,2156.4,-0.0122,0.30966
679.9,2157,-0.0138,0.30699
680,2157.6,-0.0138,0.30345
680.1,2158.2,-0.015,0.30142
680.2,2158.8,-0.0155,0.29611
680.3,2159.4,-0.0162,0.29563
680.4,2159.9,-0.0174,0.292
680.5,2160.5,-0.0181,0.2883
680.6,2161.1,-0.0193,0.28702
680.7,2161.7,-0.0201,0.28287
680.8,2162.3,-0.0213,0.28338
680.9,2162.9,-0.0216,0.27832
681,2163.4,-0.023,0.27428
681.1,2164,-0.0234,0.27022
681.2,2164.6,-0.0234,0.26878
681.3,2165.2,-0.0245,0.26542
681.4,2165.8,-0.0251,0.26281
681.5,2166.4,-0.0258,0.26055
681.6,2167,-0.0275,0.25755
681.7,2167.5,-0.0279,0.25342
681.8,2168.1,-0.0286,0.25017
681.9,2168.7,-0.0297,0.24918
682,2169.3,-0.0302,0.24742
682.1,2169.9,-0.0313,0.24479
682.2,2170.5,-0.0323,0.24049
682.3,2171,-0.033,0.23729
682.4,2171.6,-0.0339,0.23707
682.5,2172.2,-0.0348,0.23409
682.6,2172.8,-0.0352,0.23309
682.7,2173.4,-0.0349,0.23317
682.8,2174,-0.0357,0.22743
682.9,2174.5,-0.0357,0.22522
683,2175.1,-0.0365,0.21939
683.1,2175.7,-0.037,0.22087
683.2,2176.3,-0.0371,0.2175
683.3,2176.9,-0.0384,0.2153
683.4,2177.5,-0.0388,0.21288
683.5,2178,-0.0396,0.21134
683.6,2178.6,-0.0404,0.20779
683.7,2179.2,-0.0404,0.20658
683.8,2179.8,-0.0411,0.20342
683.9,2180.4,-0.0417,0.19998
684,2181,-0.0418,0.20004
684.1,2181.6,-0.0418,0.19691
684.2,2182.1,-0.0417,0.19665
684.3,2182.7,-0.0427,0.19367
684.4,2183.3,-0.0433,0.19257
684.5,2183.9,-0.0434,0.18881
684.6,2184.5,-0.0449,0.18729
684.7,2185.1,-0.0443,0.18366
684.8,2185.6,-0.0441,0.18354
684.9,2186.2,-0.045,0.18135
685,2186.8,-0.0451,0.17757
685.1,2187.4,-0.0455,0.1744
685.2,2188,-0.0465,0.17388
685.3,2188.6,-0.0466,0.17399
685.4,2189.1,-0.0473,0.17268
685.5,2189.7,-0.0483,0.17049
685.6,2190.3,-0.0482,0.16868
685.7,2190.9,-0.0488,0.1669
685.8,2191.5,-0.0498,0.16513
685.9,2192.1,-0.0498,0.16385
686,2192.7,-0.0503,0.16012
686.1,2193.2,-0.0513,0.15777
686.2,2193.8,-0.0513,0.15771
686.3,2194.4,-0.0517,0.15631
686.4,2195,-0.0529,0.15461
686.5,2195.6,-0.0532,0.15106
686.6,2196.2,-0.0538,0.15187
686.7,2196.8,-0.0549,0.15101
686.8,2197.3,-0.0547,0.14992
686.9,2197.9,-0.055,0.14615
687,2198.5,-0.0559,0.14263
687.1,2199.1,-0.0562,0.14313
687.2,2199.7,-0.0562,0.14141
687.3,2200.3,-0.0563,0.14147
687.4,2200.8,-0.0574,0.13965
687.5,2201.4,-0.0578,0.13713
687.6,2202,-0.0578,0.13525
687.7,2202.6,-0.0587,0.134
687.8,2203.2,-0.0592,0.13272
687.9,2203.8,-0.0592,0.13229
688,2204.4,-0.0602,0.13082
688.1,2204.9,-0.0607,0.12646
688.2,2205.5,-0.0607,0.12463
688.3,2206.1,-0.0619,0.12807
688.4,2206.7,-0.0634,0.12485
688.5,2207.3,-0.0636,0.1234
688.6,2207.9,-0.0635,0.12099
688.7,2208.4,-0.0643,0.12014
688.8,2209,-0.0649,0.11831
688.9,2209.6,-0.0649,0.11683
689,2210.2,-0.0649,0.11554
689.1,2210.8,-0.0648,0.11549
689.2,2211.4,-0.0652,0.11425
689.3,2212,-0.0661,0.11138
689.4,2212.5,-0.0664,0.11065
689.5,2213.1,-0.0662,0.10939
689.6,2213.7,-0.0668,0.10694
689.7,2214.3,-0.0676,0.10497
689.8,2214.9,-0.0678,0.10549
689.9,2215.5,-0.0677,0.10556
690,2216.1,-0.068,0.1031
690.1,2216.6,-0.0687,0.10255
690.2,2217.2,-0.0691,0.10268
690.3,2217.8,-0.069,0.10043
690.4,2218.4,-0.0691,9.77E-02
690.5,2219,-0.0691,9.91E-02
690.6,2219.6,-0.0697,9.92E-02
690.7,2220.2,-0.0705,9.53E-02
690.8,2220.8,-0.0703,9.49E-02
690.9,2221.3,-0.07,9.57E-02
691,2221.9,-0.0701,9.49E-02
691.1,2222.5,-0.07,9.19E-02
691.2,2223.1,-0.0701,9.30E-02
691.3,2223.7,-0.0705,9.25E-02
691.4,2224.3,-0.0714,8.84E-02
691.5,2224.9,-0.0714,9.01E-02
691.6,2225.5,-0.0714,8.94E-02
691.7,2226,-0.0714,8.95E-02
691.8,2226.6,-0.0714,8.72E-02
691.9,2227.2,-0.0714,8.79E-02
692,2227.8,-0.072,8.57E-02
692.1,2228.4,-0.0727,8.75E-02
692.2,2229,-0.0727,8.44E-02
692.3,2229.6,-0.0727,8.79E-02
692.4,2230.2,-0.0726,8.36E-02
692.5,2230.7,-0.0736,8.44E-02
692.6,2231.3,-0.074,8.23E-02
692.7,2231.9,-0.074,8.30E-02
692.8,2232.5,-0.074,8.20E-02
692.9,2233.1,-0.0739,7.93E-02
693,2233.7,-0.0749,8.00E-02
693.1,2234.3,-0.0749,8.10E-02
693.2,2234.8,-0.0747,8.09E-02
693.3,2235.4,-0.0748,7.92E-02
693.4,2236,-0.0749,7.80E-02
693.5,2236.6,-0.0756,7.81E-02
693.6,2237.2,-0.0758,7.74E-02
693.7,2237.8,-0.0757,7.83E-02
693.8,2238.4,-0.0758,7.77E-02
693.9,2238.9,-0.0758,7.70E-02
694,2239.5,-0.0758,7.64E-02
694.1,2240.1,-0.0766,7.56E-02
694.2,2240.7,-0.0772,7.52E-02
694.3,2241.3,-0.077,7.61E-02
694.4,2241.9,-0.0771,7.64E-02
694.5,2242.5,-0.0771,7.59E-02
694.6,2243,-0.0771,7.50E-02
694.7,2243.6,-0.077,7.34E-02
694.8,2244.2,-0.0774,7.55E-02
694.9,2244.8,-0.0783,7.51E-02
695,2245.4,-0.0784,7.37E-02
695.1,2246,-0.0784,7.42E-02
695.2,2246.6,-0.0784,7.40E-02
695.3,2247.2,-0.0784,7.37E-02
695.4,2247.7,-0.0784,7.33E-02
695.5,2248.3,-0.0784,7.49E-02
695.6,2248.9,-0.0784,7.59E-02
695.7,2249.5,-0.0785,7.51E-02
695.8,2250.1,-0.0795,7.23E-02
695.9,2250.7,-0.0797,7.42E-02
696,2251.3,-0.0797,7.26E-02
696.1,2251.9,-0.0797,7.36E-02
696.2,2252.4,-0.0797,7.46E-02
696.3,2253,-0.0797,7.61E-02
696.4,2253.6,-0.0797,7.36E-02
696.5,2254.2,-0.0807,7.51E-02
696.6,2254.8,-0.081,7.58E-02
696.7,2255.4,-0.081,7.45E-02
696.8,2256,-0.081,7.49E-02
696.9,2256.5,-0.081,7.48E-02
697,2257.1,-0.0819,7.61E-02
697.1,2257.7,-0.0823,7.57E-02
697.2,2258.3,-0.0823,7.34E-02
697.3,2258.9,-0.0823,7.48E-02
697.4,2259.5,-0.0823,7.19E-02
697.5,2260.1,-0.0823,7.50E-02
697.6,2260.6,-0.0823,7.50E-02
697.7,2261.2,-0.0823,7.61E-02
697.8,2261.8,-0.0823,7.49E-02
697.9,2262.4,-0.0823,7.36E-02
698,2263,-0.0823,7.34E-02
698.1,2263.6,-0.0824,7.33E-02
698.2,2264.2,-0.0833,7.46E-02
698.3,2264.7,-0.0837,7.56E-02
698.4,2265.3,-0.0836,7.62E-02
698.5,2265.9,-0.0837,7.73E-02
698.6,2266.5,-0.0837,7.59E-02
698.7,2267.1,-0.0836,7.56E-02
698.8,2267.7,-0.0839,7.67E-02
698.9,2268.3,-0.0847,7.71E-02
699,2268.9,-0.085,7.64E-02
699.1,2269.5,-0.085,7.56E-02
699.2,2270.1,-0.085,7.73E-02
699.3,2270.6,-0.085,7.65E-02
699.4,2271.2,-0.085,7.54E-02
699.5,2271.8,-0.085,7.30E-02
699.6,2272.4,-0.085,7.09E-02
699.7,2273,-0.085,7.43E-02
699.8,2273.6,-0.0849,7.27E-02
699.9,2274.2,-0.0852,7.39E-02
700,2274.8,-0.0861,7.37E-02
700.1,2275.3,-0.0863,7.30E-02
700.2,2275.9,-0.0863,7.38E-02
700.3,2276.5,-0.0863,7.35E-02
700.4,2277.1,-0.0863,7.22E-02
700.5,2277.7,-0.0863,7.09E-02
700.6,2278.3,-0.0863,7.19E-02
700.7,2278.9,-0.0863,6.90E-02
700.8,2279.5,-0.0859,7.44E-02
700.9,2280,-0.0849,7.09E-02
701,2280.6,-0.085,6.94E-02
701.1,2281.2,-0.085,7.08E-02
701.2,2281.8,-0.0856,7.21E-02
701.3,2282.4,-0.0863,6.95E-02
701.4,2283,-0.0863,6.74E-02
701.5,2283.6,-0.0863,7.00E-02
701.6,2284.1,-0.0863,6.89E-02
701.7,2284.7,-0.0863,6.68E-02
701.8,2285.3,-0.0863,6.94E-02
701.9,2285.9,-0.0863,6.88E-02
702,2286.5,-0.0863,6.81E-02
702.1,2287.1,-0.0862,6.62E-02
702.2,2287.7,-0.0871,6.49E-02
702.3,2288.3,-0.0876,6.52E-02
702.4,2288.9,-0.0876,6.57E-02
702.5,2289.4,-0.0876,6.71E-02
702.6,2290,-0.0876,6.54E-02
702.7,2290.6,-0.0878,6.56E-02
702.8,2291.2,-0.0884,6.59E-02
702.9,2291.8,-0.0886,6.41E-02
703,2292.4,-0.0886,6.35E-02
703.1,2293,-0.0886,6.37E-02
703.2,2293.6,-0.0886,6.36E-02
703.3,2294.2,-0.0886,6.36E-02
703.4,2294.7,-0.0886,6.20E-02
703.5,2295.3,-0.0886,6.28E-02
703.6,2295.9,-0.0887,6.28E-02
703.7,2296.5,-0.0892,6.02E-02
703.8,2297.1,-0.0898,5.94E-02
703.9,2297.7,-0.0899,6.09E-02
704,2298.3,-0.0899,6.19E-02
704.1,2298.9,-0.0899,6.10E-02
704.2,2299.4,-0.0899,5.87E-02
704.3,2300,-0.0899,5.77E-02
704.4,2300.6,-0.0899,5.79E-02
704.5,2301.2,-0.0899,5.47E-02
704.6,2301.8,-0.09,5.57E-02
704.7,2302.4,-0.0903,5.50E-02
704.8,2303,-0.0902,5.43E-02
704.9,2303.6,-0.0902,5.35E-02
705,2304.1,-0.0902,5.65E-02
705.1,2304.7,-0.0902,5.45E-02
705.2,2305.3,-0.0902,5.21E-02
705.3,2305.9,-0.0902,5.17E-02
705.4,2306.5,-0.0902,5.09E-02
705.5,2307.1,-0.0902,5.25E-02
705.6,2307.7,-0.0902,5.22E-02
705.7,2308.3,-0.0902,5.06E-02
705.8,2308.8,-0.0902,4.90E-02
705.9,2309.4,-0.0902,5.00E-02
706,2310,-0.0902,5.01E-02
