Time (s),Mass (g),HRR (kW/m2)
2419,-86.11,20.83
2420,-86.11,20.24
2421,-86.11,19.51
2422,-86.12,21.34
2423,-86.14,23.02
2424,-86.14,23.02
2425,-86.14,23.66
2426,-86.14,22.68
2427,-86.15,21.92
2428,-86.16,20.36
2429,-86.18,18.98
2430,-86.2,19.88
2431,-86.22,21.25
2432,-86.22,20.44
2433,-86.23,22.02
2434,-86.24,21.57
2435,-86.25,22.94
2436,-86.25,20.37
2437,-86.27,20.35
2438,-86.29,19.61
2439,-86.29,20.89
2440,-86.28,20.81
2441,-86.3,23.09
2442,-86.3,22.6
2443,-86.3,23.01
2444,-86.31,20.55
2445,-86.32,22.68
2446,-86.35,20.17
2447,-86.37,20.63
2448,-86.37,20.29
2449,-86.37,22.03
2450,-86.39,21.01
2451,-86.41,20.65
2452,-86.41,20.04
2453,-86.41,21.96
2454,-86.42,23.64
2455,-86.42,22.13
2456,-86.43,21.81
2457,-86.44,21.34
2458,-86.45,21.24
2459,-86.47,20.32
2460,-86.48,19.45
2461,-86.49,18.51
2462,-86.5,20.97
2463,-86.51,22.06
2464,-86.52,21.68
2465,-86.52,22.66
2466,-86.54,20.23
2467,-86.56,21.05
2468,-86.56,20.58
2469,-86.56,19.67
2470,-86.57,18.7
2471,-86.59,18.71
2472,-86.6,20.12
2473,-86.61,20.67
2474,-86.62,20.97
2475,-86.64,21.19
2476,-86.64,19.51
2477,-86.64,18.82
2478,-86.65,18.38
2479,-86.66,18.47
2480,-86.66,18.38
2481,-86.67,18.71
2482,-86.69,19.88
2483,-86.7,20.81
2484,-86.7,21.79
2485,-86.7,22.16
2486,-86.72,22.01
2487,-86.73,22.17
2488,-86.73,20.48
2489,-86.74,19.71
2490,-86.75,18.4
2491,-86.76,18.92
2492,-86.77,19.9
2493,-86.78,20.79
2494,-86.79,22.5
2495,-86.79,23
2496,-86.8,23.35
2497,-86.8,24.19
2498,-86.81,21.34
2499,-86.83,20.45
2500,-86.84,20.75
2501,-86.86,20.94
2502,-86.87,20.01
2503,-86.88,20.42
2504,-86.89,20.99
2505,-86.9,21.5
2506,-86.92,20.65
2507,-86.94,20.86
2508,-86.94,20.05
2509,-86.94,17.43
2510,-86.95,16.98
2511,-86.96,17.4
2512,-86.97,19.15
2513,-86.98,19.16
2514,-86.99,20.4
2515,-86.99,18.95
2516,-87,21.14
2517,-87.01,21.39
2518,-87.02,20.18
2519,-87.03,20.86
2520,-87.04,18.37
2521,-87.05,19.63
2522,-87.06,20.27
2523,-87.07,19.94
2524,-87.08,17.85
2525,-87.08,19.89
2526,-87.09,20.86
2527,-87.1,21.57
2528,-87.1,19.64
2529,-87.12,20.34
2530,-87.13,21.71
2531,-87.13,20.76
2532,-87.14,20.15
2533,-87.16,18.72
2534,-87.17,20.8
2535,-87.17,21.75
2536,-87.18,20.8
2537,-87.19,20.98
2538,-87.2,21.63
2539,-87.22,21.27
2540,-87.23,19.47
2541,-87.23,19.53
2542,-87.23,21.58
2543,-87.25,21.57
2544,-87.26,22.36
2545,-87.26,21.48
2546,-87.27,21.31
2547,-87.29,19.06
2548,-87.3,18.3
2549,-87.31,18.5
2550,-87.32,19.65
2551,-87.33,19.28
2552,-87.33,20.94
2553,-87.33,19.26
2554,-87.34,19.93
2555,-87.35,20.76
2556,-87.37,20.75
2557,-87.38,21.12
2558,-87.39,21.57
2559,-87.39,19.49
2560,-87.4,19.86
2561,-87.41,18.53
2562,-87.41,20.15
2563,-87.42,18.14
2564,-87.44,21.09
2565,-87.44,20.65
2566,-87.45,22.05
2567,-87.46,20.2
2568,-87.46,18.73
2569,-87.46,19.81
2570,-87.48,19.34
2571,-87.49,17.8
2572,-87.49,18.08
2573,-87.5,19.77
2574,-87.51,18.83
2575,-87.53,21.47
2576,-87.53,21.42
2577,-87.54,21.51
2578,-87.54,19.81
2579,-87.55,19.33
2580,-87.57,18.33
2581,-87.58,18.25
2582,-87.59,17.16
2583,-87.6,19.32
2584,-87.62,21.35
2585,-87.62,21.14
2586,-87.63,21.08
2587,-87.64,21.1
2588,-87.65,21.18
2589,-87.65,19.84
2590,-87.65,19.65
2591,-87.66,18.8
2592,-87.69,17.78
2593,-87.69,20.7
2594,-87.69,18.11
2595,-87.7,19.31
2596,-87.71,19.03
2597,-87.72,19.73
2598,-87.73,20.14
2599,-87.75,18.66
2600,-87.76,18.36
2601,-87.77,18.21
2602,-87.78,17.44
2603,-87.78,18.06
2604,-87.79,19.16
2605,-87.8,21
2606,-87.8,21.48
2607,-87.8,20.32
2608,-87.81,19.03
2609,-87.83,19.55
2610,-87.83,19.81
2611,-87.84,18.52
2612,-87.86,18.93
2613,-87.87,18.66
2614,-87.87,17.84
2615,-87.88,20.05
2616,-87.89,19.66
2617,-87.9,20.61
2618,-87.9,19.81
2619,-87.91,20.39
2620,-87.92,20.14
2621,-87.92,19.44
2622,-87.93,18.76
2623,-87.95,18.25
2624,-87.95,18.98
2625,-87.96,18.33
2626,-87.96,19.85
2627,-87.97,20.89
2628,-87.99,18.78
2629,-88,17.93
2630,-88.01,17.38
2631,-88.03,18.51
2632,-88.03,17.17
2633,-88.03,17.66
2634,-88.03,18.17
2635,-88.03,21.11
2636,-88.05,20.64
2637,-88.06,19.71
2638,-88.07,20.62
2639,-88.08,19.98
2640,-88.09,18.57
2641,-88.1,18.92
2642,-88.11,17.99
2643,-88.1,16.93
2644,-88.11,18.37
2645,-88.13,18.43
2646,-88.14,20.12
2647,-88.16,20.24
2648,-88.16,21.2
2649,-88.16,18.05
2650,-88.17,19.08
2651,-88.18,18.59
2652,-88.19,18.49
2653,-88.19,18.9
2654,-88.2,19.54
2655,-88.2,19.52
2656,-88.21,18.34
2657,-88.22,20.55
2658,-88.23,20.44
2659,-88.24,20.62
2660,-88.24,18.45
2661,-88.25,18.63
2662,-88.27,19.71
2663,-88.28,17.9
2664,-88.29,17.79
2665,-88.3,18.38
2666,-88.3,17.89
2667,-88.31,19.8
2668,-88.33,19.93
2669,-88.33,20.98
2670,-88.33,18.76
2671,-88.33,19.32
2672,-88.33,17.48
2673,-88.34,18.85
2674,-88.36,19.46
2675,-88.37,18.8
2676,-88.37,19.82
2677,-88.39,20.42
2678,-88.4,20.44
2679,-88.41,21.59
2680,-88.42,19.08
2681,-88.42,18.91
2682,-88.43,17.66
2683,-88.43,18.53
2684,-88.44,18.15
2685,-88.45,18.73
2686,-88.46,17.84
2687,-88.47,18.95
2688,-88.48,18.64
2689,-88.49,20.08
2690,-88.5,18.37
2691,-88.5,17.83
2692,-88.51,18.06
2693,-88.51,18.01
2694,-88.52,19.35
2695,-88.54,19.72
2696,-88.54,19.64
2697,-88.54,20.05
2698,-88.55,20.17
2699,-88.56,20.68
2700,-88.57,20.42
2701,-88.58,20.47
2702,-88.59,19.21
2703,-88.6,17.47
2704,-88.61,17.08
2705,-88.62,18.33
2706,-88.63,18.28
2707,-88.64,19.78
2708,-88.65,18.47
2709,-88.66,19.87
2710,-88.66,17.71
2711,-88.66,19.3
2712,-88.67,17.44
2713,-88.68,17.98
2714,-88.69,17.09
2715,-88.69,17.08
2716,-88.7,18.18
2717,-88.71,20.04
2718,-88.73,20.56
2719,-88.74,22
2720,-88.74,19.74
2721,-88.74,20.54
2722,-88.74,18.72
2723,-88.76,19.19
2724,-88.78,17.84
2725,-88.78,16.72
2726,-88.78,18.78
2727,-88.8,19.87
2728,-88.8,17.74
2729,-88.81,18.07
2730,-88.82,17.86
2731,-88.82,18.44
2732,-88.83,18.44
2733,-88.84,17.79
2734,-88.85,17.56
2735,-88.87,16.64
2736,-88.87,17.12
2737,-88.88,18.39
2738,-88.89,19.72
2739,-88.89,20.42
2740,-88.9,18.06
2741,-88.91,18.11
2742,-88.93,16.74
2743,-88.94,18.25
2744,-88.94,17.79
2745,-88.94,19.24
2746,-88.94,18.84
2747,-88.96,20.06
2748,-88.97,19.6
2749,-88.97,20
2750,-88.97,20.16
2751,-88.98,20.09
2752,-88.99,18.81
2753,-89,18.38
2754,-89.01,19.1
2755,-89.02,20.56
2756,-89.03,20.75
2757,-89.04,19.88
2758,-89.05,20.41
2759,-89.05,20.68
2760,-89.06,19.36
2761,-89.07,19.68
2762,-89.08,16.76
2763,-89.08,17.13
2764,-89.09,14.98
2765,-89.1,16.47
2766,-89.11,15.64
2767,-89.12,16.61
2768,-89.13,18.73
2769,-89.14,19.5
2770,-89.14,19.03
2771,-89.14,16.94
2772,-89.15,18.57
2773,-89.15,17.74
2774,-89.16,19.51
2775,-89.16,18.67
2776,-89.17,19.87
2777,-89.18,19.03
2778,-89.19,19.69
2779,-89.2,19.15
2780,-89.21,17.23
2781,-89.22,18.92
2782,-89.23,16.64
2783,-89.24,18.91
2784,-89.25,16.72
2785,-89.25,17.05
2786,-89.25,16.66
2787,-89.27,19.51
2788,-89.28,19.45
2789,-89.29,21.04
2790,-89.29,19.67
2791,-89.3,20.28
2792,-89.31,18.51
2793,-89.32,18
2794,-89.32,16.9
2795,-89.32,17.09
2796,-89.34,16.65
2797,-89.35,18.46
2798,-89.36,18.02
2799,-89.37,20.31
2800,-89.37,19.84
2801,-89.37,19.28
2802,-89.38,16.65
2803,-89.39,17.57
2804,-89.39,16.52
2805,-89.4,18.12
2806,-89.42,17.85
2807,-89.44,17.53
2808,-89.45,19.1
2809,-89.46,19.52
2810,-89.46,19.94
2811,-89.46,19.47
2812,-89.47,19.56
2813,-89.47,16.7
2814,-89.48,17.59
2815,-89.49,15.85
2816,-89.51,16.95
2817,-89.53,17.46
2818,-89.53,17.46
2819,-89.53,18.01
2820,-89.54,18.76
2821,-89.55,18.01
2822,-89.56,17.81
2823,-89.56,15.97
2824,-89.57,16.84
2825,-89.58,16.61
2826,-89.58,16.32
2827,-89.58,16.21
2828,-89.58,16.87
2829,-89.59,16.46
2830,-89.61,17.92
2831,-89.61,17.87
2832,-89.62,17.91
2833,-89.62,16.43
2834,-89.63,17.9
2835,-89.64,15.86
2836,-89.65,16.76
2837,-89.66,16
2838,-89.67,16.62
2839,-89.68,15.99
2840,-89.69,17.26
2841,-89.7,16.58
2842,-89.7,17.22
2843,-89.71,15.13
2844,-89.71,15.98
2845,-89.72,15.06
2846,-89.73,15.29
2847,-89.73,16.11
2848,-89.75,17.08
2849,-89.75,18.18
2850,-89.75,18.48
2851,-89.76,17.04
2852,-89.77,18.48
2853,-89.79,16.63
2854,-89.8,16.49
2855,-89.81,15.05
2856,-89.81,15.42
2857,-89.82,15.22
2858,-89.83,15.84
2859,-89.84,16.32
2860,-89.85,18.07
2861,-89.85,18.74
2862,-89.86,19.51
2863,-89.86,16.91
2864,-89.87,17.38
2865,-89.87,16.86
2866,-89.87,17.22
2867,-89.88,15.23
2868,-89.89,16.71
2869,-89.9,18.81
2870,-89.9,19.67
2871,-89.9,18.43
2872,-89.92,19.06
2873,-89.94,19.06
2874,-89.95,17.76
2875,-89.95,17.11
2876,-89.95,16.33
2877,-89.96,16.7
2878,-89.98,17.54
2879,-89.99,17.27
2880,-90,16.69
2881,-90,17.19
2882,-90.01,16.87
2883,-90.01,16.04
2884,-90.01,17.12
2885,-90.02,16.34
2886,-90.03,16.11
2887,-90.04,14.48
2888,-90.04,16.29
2889,-90.05,16.21
2890,-90.06,18.43
2891,-90.07,18.04
2892,-90.08,18.92
2893,-90.09,16.92
2894,-90.1,14.9
2895,-90.11,16.01
2896,-90.11,14.67
2897,-90.11,15.51
2898,-90.12,18.49
2899,-90.14,19.26
2900,-90.15,19.2
2901,-90.15,18.81
2902,-90.15,17.85
2903,-90.16,17.92
2904,-90.18,16.63
2905,-90.18,17.07
2906,-90.19,17.56
2907,-90.19,16.3
2908,-90.2,16.81
2909,-90.21,17.65
2910,-90.21,17.44
2911,-90.22,17.59
2912,-90.23,18.93
2913,-90.24,17.27
2914,-90.25,15.25
2915,-90.25,15.99
2916,-90.25,15.47
2917,-90.27,14.17
2918,-90.27,13.73
2919,-90.28,17.5
2920,-90.29,17.85
2921,-90.31,18.33
2922,-90.31,18.07
2923,-90.32,15.84
2924,-90.32,17.46
2925,-90.33,17.1
2926,-90.34,16.4
2927,-90.35,16.48
2928,-90.36,17.74
2929,-90.36,16.51
2930,-90.37,16.74
2931,-90.38,16.53
2932,-90.38,17.78
2933,-90.38,16.48
2934,-90.39,16.14
2935,-90.41,16.91
2936,-90.42,16.54
2937,-90.42,16.53
2938,-90.43,15.36
2939,-90.44,16.1
2940,-90.44,17.93
2941,-90.45,17.31
2942,-90.47,17.43
2943,-90.48,17.78
2944,-90.48,20.29
2945,-90.49,17.61
2946,-90.5,16.26
2947,-90.5,15.21
2948,-90.5,16.05
2949,-90.51,15.75
2950,-90.52,15.35
2951,-90.52,16.89
2952,-90.53,17.48
2953,-90.54,18.59
2954,-90.55,17.04
2955,-90.55,15.75
2956,-90.56,16.56
2957,-90.57,15.75
2958,-90.58,16.19
2959,-90.58,17.93
2960,-90.59,17.6
2961,-90.6,17.47
2962,-90.61,18.18
2963,-90.61,17.32
2964,-90.62,16.88
2965,-90.64,18.74
2966,-90.64,18.6
2967,-90.64,17.71
2968,-90.65,16.79
2969,-90.67,16.4
2970,-90.67,16.28
2971,-90.68,16.92
2972,-90.69,18.36
2973,-90.7,17.17
2974,-90.7,17.24
2975,-90.7,15.65
2976,-90.71,15.12
2977,-90.72,14.62
2978,-90.73,14.29
2979,-90.73,16.67
2980,-90.75,17.38
2981,-90.75,15.67
2982,-90.76,16.18
2983,-90.76,17.42
2984,-90.76,15.86
2985,-90.78,15.37
2986,-90.79,14.67
2987,-90.79,14.21
2988,-90.8,13.58
2989,-90.81,14.88
2990,-90.82,14.74
2991,-90.82,15.96
2992,-90.83,17.17
2993,-90.83,18.02
2994,-90.84,17.66
2995,-90.85,17.15
2996,-90.85,15.57
2997,-90.86,14.86
2998,-90.87,14.3
2999,-90.88,14.12
3000,-90.89,16.16
3001,-90.9,15.72
3002,-90.9,15.77
3003,-90.91,17.34
3004,-90.92,15.36
3005,-90.93,16.18
3006,-90.94,14.66
3007,-90.94,13.87
3008,-90.95,14.45
3009,-90.96,13.01
3010,-90.97,14.26
3011,-90.98,16.21
3012,-90.98,16.26
3013,-90.99,17.16
3014,-91,16.07
3015,-91,16.1
3016,-91.01,15.79
3017,-91.02,16.56
3018,-91.02,13.52
3019,-91.02,14.47
3020,-91.03,13.67
3021,-91.04,13.31
3022,-91.05,15.59
3023,-91.06,16.73
3024,-91.07,16.08
3025,-91.07,16.19
3026,-91.07,14.98
3027,-91.07,16.23
3028,-91.07,12.98
3029,-91.08,13.01
3030,-91.1,14.16
3031,-91.11,14.65
3032,-91.12,14.7
3033,-91.12,15.96
3034,-91.12,17.35
3035,-91.11,17.6
3036,-91.12,15.35
3037,-91.15,14.81
3038,-91.16,13.83
3039,-91.16,14.54
3040,-91.16,13.35
3041,-91.17,15.25
3042,-91.17,15.4
3043,-91.18,16.08
3044,-91.18,13.85
3045,-91.19,15.39
3046,-91.2,14.5
3047,-91.21,12.66
3048,-91.22,11.83
3049,-91.22,12.83
3050,-91.23,11.91
3051,-91.24,13.87
3052,-91.25,13.3
3053,-91.25,13.95
3054,-91.26,14.99
3055,-91.27,15.05
3056,-91.27,13.76
3057,-91.27,12.68
3058,-91.27,11.86
3059,-91.28,11.99
3060,-91.3,11.43
3061,-91.31,12.81
3062,-91.31,12.44
3063,-91.3,15.03
3064,-91.3,14.53
3065,-91.32,14.14
3066,-91.34,13.72
3067,-91.35,12.29
3068,-91.36,11.8
3069,-91.36,11.92
3070,-91.36,12.95
3071,-91.37,13.36
3072,-91.37,13.61
3073,-91.38,12.95
3074,-91.38,13.2
3075,-91.39,13.21
3076,-91.4,11.71
3077,-91.4,11.87
3078,-91.41,10.06
3079,-91.42,9.24
3080,-91.42,9.45
3081,-91.42,8.76
3082,-91.43,10.06
3083,-91.43,10.58
3084,-91.44,9.72
3085,-91.44,10.17
3086,-91.44,9.57
3087,-91.45,8.61
3088,-91.46,8.34
3089,-91.46,8.72
3090,-91.46,7.47
3091,-91.47,7.39
3092,-91.48,9.68
3093,-91.48,10.21
3094,-91.49,10.6
3095,-91.5,11.01
3096,-91.5,9.02
3097,-91.5,8.38
3098,-91.5,7.9
3099,-91.51,7.42
3100,-91.51,5.97
3101,-91.51,6.17
3102,-91.52,6.53
3103,-91.53,7.53
3104,-91.52,8.34
3105,-91.52,8.25
3106,-91.53,6.59
3107,-91.53,6.67
3108,-91.54,7.53
3109,-91.55,5.68
3110,-91.56,6.5
3111,-91.56,5.22
3112,-91.57,6.91
3113,-91.58,7.69
3114,-91.58,7.39
3115,-91.59,6.87
3116,-91.6,7.27
3117,-91.6,8.03
3118,-91.6,6.51
3119,-91.6,5.14
3120,-91.6,6.29
3121,-91.61,6.51
3122,-91.61,7.31
3123,-91.62,7.98
3124,-91.63,7.97
3125,-91.63,8.63
3126,-91.63,7.68
3127,-91.63,7.34
3128,-91.63,7.85
3129,-91.64,7.83
3130,-91.66,7.9
3131,-91.67,6.87
3132,-91.67,8.01
3133,-91.68,7.54
3134,-91.68,7.81
3135,-91.68,7.83
3136,-91.7,8.47
3137,-91.7,7.86
3138,-91.7,7.73
3139,-91.7,5.73
3140,-91.7,4.96
3141,-91.71,4.21
3142,-91.71,5.55
3143,-91.72,5.54
3144,-91.72,6.21
3145,-91.73,6.89
3146,-91.73,6.44
3147,-91.73,6.74
3148,-91.74,6.58
3149,-91.75,5.09
3150,-91.75,6.06
3151,-91.75,5.88
3152,-91.75,5.1
3153,-91.75,5.22
3154,-91.75,7.3
3155,-91.76,7.86
3156,-91.77,6.93
3157,-91.77,6.35
3158,-91.77,6.3
3159,-91.77,4.4
3160,-91.77,5.83
3161,-91.78,4.49
3162,-91.79,5.74
3163,-91.79,4.05
3164,-91.79,5.08
3165,-91.8,5.49
3166,-91.81,7.14
3167,-91.8,6.48
3168,-91.8,6.04
3169,-91.81,4.73
3170,-91.81,4.55
3171,-91.81,3.24
3172,-91.83,3.95
3173,-91.83,3.59
3174,-91.83,5.37
3175,-91.84,5.52
3176,-91.84,5.71
3177,-91.84,4.69
3178,-91.84,5.17
3179,-91.85,3.99
3180,-91.85,3.33
3181,-91.85,3.02
3182,-91.85,3.78
3183,-91.85,2.68
3184,-91.86,3.8
3185,-91.87,3.47
3186,-91.88,4.6
3187,-91.88,3.77
3188,-91.89,5.15
3189,-91.89,3.86
3190,-91.89,3.1
3191,-91.89,2.95
3192,-91.9,3.1
3193,-91.9,2.49
3194,-91.91,3.5
3195,-91.91,3.85
3196,-91.91,4.96
3197,-91.92,4.47
3198,-91.92,4.12
3199,-91.93,3.41
3200,-91.93,2.85
3201,-91.94,1.89
3202,-91.94,2.64
3203,-91.94,2.1
3204,-91.95,1.54
3205,-91.95,3.02
3206,-91.95,3.11
3207,-91.95,2.34
3208,-91.95,3.14
3209,-91.95,2.55
3210,-91.95,2.33
3211,-91.95,1.49
3212,-91.95,1.7
3213,-91.96,0.8
3214,-91.96,2.49
3215,-91.96,3.15
3216,-91.97,3.75
3217,-91.98,3.32
3218,-91.99,3.42
3219,-91.99,2.71
3220,-91.98,1.66
3221,-91.98,0.89
3222,-91.98,2.14
3223,-91.98,1.39
3224,-91.98,2.76
3225,-91.99,3.93
3226,-91.99,2.62
3227,-91.99,4.02
3228,-92,3.01
3229,-92.02,2.58
3230,-92.02,1.66
3231,-92.02,0.83
3232,-92.03,1.04
3233,-92.03,0.92
3234,-92.04,2.8
3235,-92.03,1.97
3236,-92.02,2.38
3237,-92.03,3.25
3238,-92.04,3.15
3239,-92.04,3.51
3240,-92.05,2.82
3241,-92.05,1.98
3242,-92.05,1.97
3243,-92.06,2.35
3244,-92.06,3.55
3245,-92.06,2.22
3246,-92.06,3.27
3247,-92.06,4.27
3248,-92.07,3.73
3249,-92.07,3.63
3250,-92.07,2.29
3251,-92.07,2.64
3252,-92.08,2.17
3253,-92.09,0
3254,-92.09,1.74
3255,-92.08,2.39
3256,-92.1,2.95
3257,-92.1,2.61
3258,-92.1,3.07
3259,-92.1,2.36
3260,-92.1,0.21
3261,-92.11,0.79
3262,-92.12,0
3263,-92.12,0
3264,-92.12,0.35
3265,-92.12,1.2
3266,-92.12,1.47
3267,-92.13,2.15
3268,-92.13,2.41
3269,-92.13,1.32
3270,-92.13,1.06
3271,-92.13,1.52
3272,-92.14,0
3273,-92.15,0
3274,-92.15,0
3275,-92.15,1.39
3276,-92.15,0.95
3277,-92.15,1.22
3278,-92.15,0.1
3279,-92.15,0.49
3280,-92.15,0
3281,-92.16,0.56
3282,-92.17,0.68
3283,-92.17,0
3284,-92.17,0
3285,-92.17,0.33
3286,-92.17,0.49
3287,-92.18,1.92
3288,-92.18,0.71
3289,-92.17,0.07
3290,-92.17,0
3291,-92.17,0.57
3292,-92.17,0
3293,-92.17,0
3294,-92.18,0
3295,-92.18,0
3296,-92.18,0
3297,-92.18,1.24
3298,-92.19,1.01
3299,-92.2,0.61
3300,-92.21,0
3301,-92.21,0
3302,-92.2,0
3303,-92.2,0
3304,-92.2,0
3305,-92.21,0
3306,-92.22,0
3307,-92.22,0
3308,-92.22,0
3309,-92.23,1.84
3310,-92.23,0
3311,-92.23,0
3312,-92.23,0
3313,-92.23,0
3314,-92.23,0
3315,-92.23,0
3316,-92.23,0
3317,-92.24,0
3318,-92.25,0
3319,-92.25,0.53
3320,-92.25,0
3321,-92.25,0
3322,-92.25,0
3323,-92.25,0
3324,-92.25,0
3325,-92.25,0
3326,-92.24,0
3327,-92.24,0
3328,-92.24,0
3329,-92.24,0
3330,-92.24,0
3331,-92.24,0
3332,-92.23,0
3333,-92.24,0
3334,-92.24,0
3335,-92.24,0
3336,-92.24,0
3337,-92.26,0
3338,-92.26,0
3339,-92.26,0
3340,-92.26,0
3341,-92.26,0
3342,-92.28,0
3343,-92.27,0
3344,-92.27,0
3345,-92.28,0
3346,-92.28,0
3347,-92.28,0
3348,-92.29,0
3349,-92.3,0
3350,-92.3,0
3351,-92.28,0
3352,-92.27,0
3353,-92.27,0
3354,-92.27,0
3355,-92.27,0
3356,-92.28,0
3357,-92.28,0
3358,-92.28,0
3359,-92.29,0
3360,-92.29,0
3361,-92.29,0
3362,-92.29,0
3363,-92.28,0
3364,-92.28,0
3365,-92.3,0
3366,-92.31,0
3367,-92.32,0
3368,-92.32,0
3369,-92.31,0
3370,-92.32,0
3371,-92.32,0
3372,-92.33,0
3373,-92.33,0
3374,-92.33,0
3375,-92.32,0
3376,-92.32,0
3377,-92.32,0
3378,-92.32,0
3379,-92.32,0
3380,-92.31,0
3381,-92.3,0
3382,-92.31,0
3383,-92.32,0
3384,-92.33,0
3385,-92.34,0
3386,-92.34,0
3387,-92.34,0
3388,-92.33,0
3389,-92.33,0
3390,-92.34,0
3391,-92.35,0
3392,-92.35,0
3393,-92.35,0
3394,-92.35,0
3395,-92.35,0
3396,-92.34,0
3397,-92.35,0
3398,-92.36,0
3399,-92.36,0
3400,-92.36,0
3401,-92.36,0
3402,-92.36,0
3403,-92.36,0
3404,-92.36,0
3405,-92.36,0
3406,-92.35,0
3407,-92.34,0
3408,-92.34,0
3409,-92.35,0
3410,-92.36,0
3411,-92.36,0
3412,-92.36,0
3413,-92.37,0
3414,-92.38,0
3415,-92.38,0
3416,-92.38,0
3417,-92.38,0
3418,-92.38,0
3419,-92.38,0
3420,-92.37,0
3421,-92.36,0
3422,-92.36,0
3423,-92.36,0
3424,-92.37,0
3425,-92.37,0
3426,-92.37,0
3427,-92.38,0
3428,-92.38,0
3429,-92.38,0
3430,-92.38,0
3431,-92.38,0
3432,-92.38,0
3433,-92.38,0
3434,-92.38,0
3435,-92.38,0
3436,-92.38,0
3437,-92.38,0
3438,-92.39,0
3439,-92.39,0
3440,-92.39,0
3441,-92.4,0
3442,-92.4,0
3443,-92.39,0
3444,-92.39,0
3445,-92.39,0
3446,-92.39,0
3447,-92.4,0
3448,-92.4,0
3449,-92.4,0
3450,-92.39,0
3451,-92.39,0
3452,-92.41,0
3453,-92.41,0
3454,-92.42,0
3455,-92.41,0
3456,-92.4,0
3457,-92.4,0
3458,-92.41,0
3459,-92.41,0
3460,-92.41,0
3461,-92.42,0
3462,-92.42,0
3463,-92.42,0
3464,-92.41,0
3465,-92.41,0
3466,-92.42,0
3467,-92.42,0
3468,-92.43,0
3469,-92.44,0
3470,-92.44,0
3471,-92.43,0
3472,-92.42,0
3473,-92.42,0
3474,-92.42,0
3475,-92.43,0
3476,-92.43,0
3477,-92.43,0
3478,-92.42,0
3479,-92.42,0
3480,-92.43,0
3481,-92.43,0
3482,-92.43,0
3483,-92.43,0
3484,-92.43,0
3485,-92.44,0
3486,-92.44,0
3487,-92.44,0
3488,-92.44,0
3489,-92.44,0
3490,-92.43,0
3491,-92.43,0
3492,-92.43,0
3493,-92.44,0
3494,-92.44,0
3495,-92.44,0
3496,-92.44,0
3497,-92.44,0
3498,-92.45,0
3499,-92.45,0
3500,-92.45,0
3501,-92.45,0
3502,-92.45,0
3503,-92.45,0
3504,-92.45,0
3505,-92.45,0
3506,-92.45,0
3507,-92.45,0
3508,-92.45,0
3509,-92.45,0
3510,-92.45,0
3511,-92.45,0
3512,-92.45,0
3513,-92.46,0
3514,-92.46,0
3515,-92.47,0
3516,-92.47,0
3517,-92.47,0
3518,-92.47,0
3519,-92.47,0
3520,-92.47,0
3521,-92.47,0
3522,-92.47,0
3523,-92.48,0
3524,-92.48,0
3525,-92.48,0
3526,-92.48,0
3527,-92.48,0
3528,-92.48,0
3529,-92.47,0
3530,-92.47,0
3531,-92.47,0
3532,-92.47,0
3533,-92.47,0
3534,-92.48,0
3535,-92.48,0
3536,-92.48,0
3537,-92.48,0
3538,-92.47,0
3539,-92.47,0
3540,-92.48,0
3541,-92.48,0
3542,-92.47,0
3543,-92.48,0
3544,-92.48,0
3545,-92.48,0
3546,-92.48,0
3547,-92.48,0
3548,-92.48,0
3549,-92.48,0
3550,-92.48,0
3551,-92.48,0
3552,-92.49,0
3553,-92.49,0
3554,-92.49,0
3555,-92.49,0
3556,-92.49,0
3557,-92.48,0
3558,-92.48,0
3559,-92.49,0
3560,-92.49,0
3561,-92.5,0
3562,-92.51,0
3563,-92.51,0
3564,-92.51,0
3565,-92.51,0
3566,-92.51,0
3567,-92.5,0
3568,-92.49,0
3569,-92.49,0
3570,-92.5,0
3571,-92.5,0
3572,-92.5,0
3573,-92.5,0
3574,-92.5,0
3575,-92.5,0
3576,-92.5,0
3577,-92.5,0
3578,-92.5,0
3579,-92.51,0
3580,-92.51,0
3581,-92.51,0
3582,-92.51,0
3583,-92.51,0
3584,-92.52,0
3585,-92.52,0
3586,-92.52,0
3587,-92.52,0
3588,-92.52,0
3589,-92.51,0
3590,-92.51,0
3591,-92.51,0
3592,-92.51,0
3593,-92.52,0
3594,-92.52,0
3595,-92.52,0
3596,-92.52,0
3597,-92.52,0
3598,-92.53,0
3599,-92.53,0
3600,-92.53,0
3601,-92.54,0
3602,-92.54,0
3603,-92.54,0
3604,-92.53,0
3605,-92.53,0
3606,-92.53,0
3607,-92.53,0
3608,-92.53,0
3609,-92.53,0
3610,-92.52,0
3611,-92.52,0
3612,-92.52,0
3613,-92.52,0
3614,-92.52,0
3615,-92.53,0
3616,-92.53,0
3617,-92.53,0
3618,-92.53,0
3619,-92.53,0
3620,-92.53,0
3621,-92.53,0
3622,-92.53,0
3623,-92.53,0
3624,-92.53,0
3625,-92.53,0
3626,-92.54,0
3627,-92.54,0
3628,-92.54,0
3629,-92.55,0
3630,-92.54,0
3631,-92.54,0
3632,-92.54,0
3633,-92.54,0
3634,-92.54,0
3635,-92.54,0
3636,-92.54,0
3637,-92.54,0
3638,-92.55,0
3639,-92.55,0
3640,-92.55,0
3641,-92.54,0
3642,-92.54,0
3643,-92.54,0
3644,-92.54,0
3645,-92.54,0
