Time (s),Mass (g),HRR (kW/m2)
2419,-86.59,20.73
2420,-86.6,20.63
2421,-86.6,20.73
2422,-86.62,20.16
2423,-86.63,21.26
2424,-86.63,19.88
2425,-86.64,20.5
2426,-86.64,20.83
2427,-86.64,20.57
2428,-86.65,22.13
2429,-86.66,22.61
2430,-86.67,21.05
2431,-86.68,19.95
2432,-86.69,19.84
2433,-86.7,18.21
2434,-86.71,17.93
2435,-86.71,17.77
2436,-86.72,17.26
2437,-86.73,18.04
2438,-86.74,18.68
2439,-86.75,19.06
2440,-86.76,19.83
2441,-86.77,19.52
2442,-86.78,19.56
2443,-86.78,19.12
2444,-86.79,17.57
2445,-86.79,18.61
2446,-86.8,18.27
2447,-86.81,17.6
2448,-86.82,18.44
2449,-86.82,18.23
2450,-86.83,19.81
2451,-86.84,20.4
2452,-86.85,20.64
2453,-86.85,19.45
2454,-86.86,19.42
2455,-86.86,17.37
2456,-86.87,19.53
2457,-86.87,19.73
2458,-86.88,20.6
2459,-86.89,20.86
2460,-86.89,21.52
2461,-86.9,20.14
2462,-86.91,21.28
2463,-86.91,19.03
2464,-86.92,19.55
2465,-86.93,18.5
2466,-86.95,18.08
2467,-86.96,17.53
2468,-86.97,19.36
2469,-86.97,18.45
2470,-86.98,19
2471,-86.99,19.37
2472,-87,19.37
2473,-87,18.67
2474,-87,18.42
2475,-87.01,17.74
2476,-87.02,18.09
2477,-87.03,17.56
2478,-87.05,19.03
2479,-87.06,19.22
2480,-87.06,20.96
2481,-87.06,21.9
2482,-87.07,20.56
2483,-87.08,18.86
2484,-87.09,19.83
2485,-87.09,18.34
2486,-87.1,17.18
2487,-87.11,16.76
2488,-87.13,19.74
2489,-87.14,19.21
2490,-87.14,19.22
2491,-87.14,18.65
2492,-87.14,20.59
2493,-87.14,18.32
2494,-87.14,18.96
2495,-87.16,18.41
2496,-87.17,17.29
2497,-87.19,18.44
2498,-87.2,18.02
2499,-87.2,20.24
2500,-87.2,20.38
2501,-87.21,21.68
2502,-87.21,19.57
2503,-87.23,19.9
2504,-87.23,18.37
2505,-87.24,17.56
2506,-87.25,17.68
2507,-87.26,18.66
2508,-87.26,18.87
2509,-87.27,17.9
2510,-87.28,17.89
2511,-87.3,17.53
2512,-87.3,18.13
2513,-87.31,17.65
2514,-87.31,17.16
2515,-87.32,15.87
2516,-87.33,16.82
2517,-87.34,17.1
2518,-87.35,17.96
2519,-87.35,20.26
2520,-87.36,21.2
2521,-87.37,22.56
2522,-87.37,20.42
2523,-87.38,20.3
2524,-87.39,18.2
2525,-87.4,18.31
2526,-87.41,18.73
2527,-87.41,17.06
2528,-87.41,17.28
2529,-87.41,18.86
2530,-87.41,20.19
2531,-87.42,20.15
2532,-87.43,19.83
2533,-87.44,17.73
2534,-87.45,19.07
2535,-87.46,17.02
2536,-87.47,18.01
2537,-87.48,18.23
2538,-87.49,18.89
2539,-87.5,18.14
2540,-87.5,20.3
2541,-87.5,20.31
2542,-87.51,18.57
2543,-87.52,19.5
2544,-87.52,16.18
2545,-87.53,16.48
2546,-87.54,16.16
2547,-87.56,17.09
2548,-87.57,17.88
2549,-87.58,18.76
2550,-87.59,18.3
2551,-87.59,17.75
2552,-87.6,19.41
2553,-87.61,16.95
2554,-87.62,17.64
2555,-87.63,16.06
2556,-87.63,15.71
2557,-87.63,15.95
2558,-87.64,17.72
2559,-87.64,18.24
2560,-87.64,17.27
2561,-87.65,18.58
2562,-87.66,17.92
2563,-87.66,19.71
2564,-87.67,18.95
2565,-87.68,18.29
2566,-87.68,18.53
2567,-87.69,19.27
2568,-87.7,18.8
2569,-87.7,17.9
2570,-87.71,18.07
2571,-87.71,18.57
2572,-87.71,18.4
2573,-87.72,18.98
2574,-87.73,18.55
2575,-87.74,16.8
2576,-87.75,15.47
2577,-87.75,16.27
2578,-87.76,16.99
2579,-87.77,18.8
2580,-87.78,18.25
2581,-87.79,19.7
2582,-87.81,19.09
2583,-87.82,18.36
2584,-87.82,18.21
2585,-87.82,18.17
2586,-87.82,17.74
2587,-87.84,16.96
2588,-87.85,16.4
2589,-87.86,18.64
2590,-87.86,19.5
2591,-87.86,19.7
2592,-87.86,19.46
2593,-87.87,18.54
2594,-87.89,17.55
2595,-87.9,18.17
2596,-87.91,18.24
2597,-87.91,17.3
2598,-87.92,16.21
2599,-87.92,16.95
2600,-87.92,18.5
2601,-87.93,19.15
2602,-87.94,19.69
2603,-87.95,19.87
2604,-87.95,18.42
2605,-87.96,18.37
2606,-87.98,17.87
2607,-87.99,16.49
2608,-87.99,16.07
2609,-88,16.63
2610,-88.01,18.64
2611,-88.01,17.6
2612,-88.02,18.55
2613,-88.03,20.3
2614,-88.04,19.4
2615,-88.05,16.43
2616,-88.06,16.47
2617,-88.06,15.49
2618,-88.07,17.24
2619,-88.07,18.23
2620,-88.08,18.8
2621,-88.08,20.23
2622,-88.1,19.89
2623,-88.11,19.16
2624,-88.12,18.31
2625,-88.12,18.05
2626,-88.13,16.43
2627,-88.14,16.35
2628,-88.15,14.97
2629,-88.16,14.61
2630,-88.17,17.71
2631,-88.18,17.22
2632,-88.18,15.89
2633,-88.17,18.84
2634,-88.17,17.39
2635,-88.19,18.76
2636,-88.19,16.51
2637,-88.2,16.31
2638,-88.21,15.7
2639,-88.22,17.31
2640,-88.23,18.86
2641,-88.23,18.68
2642,-88.24,20.1
2643,-88.25,20.41
2644,-88.26,19.24
2645,-88.27,17.16
2646,-88.27,16.75
2647,-88.28,16.4
2648,-88.28,17.22
2649,-88.29,15.86
2650,-88.3,16.83
2651,-88.31,18.51
2652,-88.31,18.48
2653,-88.32,18.5
2654,-88.33,16.89
2655,-88.34,18
2656,-88.34,16.74
2657,-88.35,18.06
2658,-88.35,17.18
2659,-88.36,17.44
2660,-88.37,18.05
2661,-88.38,18.06
2662,-88.38,18.45
2663,-88.39,17.15
2664,-88.41,18.36
2665,-88.41,16.29
2666,-88.41,17.14
2667,-88.42,16.35
2668,-88.43,15.28
2669,-88.44,16.21
2670,-88.44,14.81
2671,-88.45,16.83
2672,-88.46,17.28
2673,-88.46,21.03
2674,-88.47,19.11
2675,-88.48,17.94
2676,-88.48,17.57
2677,-88.48,15.03
2678,-88.48,16.62
2679,-88.49,15.91
2680,-88.51,18.45
2681,-88.52,17.67
2682,-88.52,18.94
2683,-88.52,16.83
2684,-88.54,18.81
2685,-88.55,17.98
2686,-88.55,17.02
2687,-88.55,16.69
2688,-88.56,17.33
2689,-88.57,15.04
2690,-88.58,15.61
2691,-88.58,16.06
2692,-88.59,17.82
2693,-88.6,17.36
2694,-88.6,17.27
2695,-88.61,16.93
2696,-88.62,16.99
2697,-88.62,16.56
2698,-88.63,18.65
2699,-88.65,16.95
2700,-88.65,18.01
2701,-88.65,17.56
2702,-88.66,19.78
2703,-88.67,20.07
2704,-88.67,18.79
2705,-88.67,17.43
2706,-88.69,18.53
2707,-88.7,16.25
2708,-88.7,18.3
2709,-88.7,16.31
2710,-88.71,18.01
2711,-88.72,18.51
2712,-88.73,18.53
2713,-88.74,17.04
2714,-88.75,17.97
2715,-88.75,18.16
2716,-88.76,18.22
2717,-88.77,17.4
2718,-88.78,16.81
2719,-88.78,15.78
2720,-88.79,17.82
2721,-88.8,16.99
2722,-88.8,19.37
2723,-88.81,19.45
2724,-88.82,19.48
2725,-88.82,18.18
2726,-88.82,17.74
2727,-88.83,16.97
2728,-88.84,16.82
2729,-88.85,15.37
2730,-88.86,15.14
2731,-88.86,15.98
2732,-88.86,17.95
2733,-88.87,18.01
2734,-88.88,18.41
2735,-88.89,18.32
2736,-88.89,18.08
2737,-88.9,17.87
2738,-88.9,16.58
2739,-88.92,16.8
2740,-88.93,17.07
2741,-88.94,15.28
2742,-88.95,15.94
2743,-88.95,16.74
2744,-88.96,18.67
2745,-88.97,18.03
2746,-88.98,17.31
2747,-88.99,15.65
2748,-88.99,15.58
2749,-88.99,15.93
2750,-88.99,15.54
2751,-89,16.75
2752,-89.01,15.88
2753,-89.01,18.03
2754,-89.02,18.43
2755,-89.03,17.72
2756,-89.04,18.57
2757,-89.05,17.62
2758,-89.05,17.36
2759,-89.06,16.63
2760,-89.07,16.55
2761,-89.07,15.1
2762,-89.08,17.27
2763,-89.09,14.92
2764,-89.09,16.27
2765,-89.11,16.58
2766,-89.12,17.58
2767,-89.12,16.26
2768,-89.13,15.2
2769,-89.13,15.41
2770,-89.14,13.46
2771,-89.14,14.9
2772,-89.15,15.57
2773,-89.16,16.84
2774,-89.16,17.74
2775,-89.17,17.07
2776,-89.18,17.44
2777,-89.19,18.53
2778,-89.19,17.52
2779,-89.2,16.22
2780,-89.21,15.83
2781,-89.22,15.52
2782,-89.22,15.79
2783,-89.22,16.35
2784,-89.23,17.77
2785,-89.24,18.12
2786,-89.26,16.92
2787,-89.27,17.85
2788,-89.27,16.35
2789,-89.26,17.13
2790,-89.26,15.39
2791,-89.26,15.88
2792,-89.27,15.87
2793,-89.28,15.6
2794,-89.29,17.64
2795,-89.3,17.18
2796,-89.31,17.27
2797,-89.31,17.25
2798,-89.31,16.3
2799,-89.32,17.45
2800,-89.33,17.73
2801,-89.34,17
2802,-89.34,16.53
2803,-89.35,17.95
2804,-89.37,18.29
2805,-89.37,17.15
2806,-89.37,16.12
2807,-89.38,17.46
2808,-89.4,15.64
2809,-89.4,16.66
2810,-89.42,16.08
2811,-89.43,15.31
2812,-89.44,14.88
2813,-89.44,15.18
2814,-89.45,16.41
2815,-89.46,15.64
2816,-89.46,17.85
2817,-89.47,16.72
2818,-89.47,16.75
2819,-89.47,16.48
2820,-89.48,14
2821,-89.49,12.19
2822,-89.5,13.94
2823,-89.51,15.27
2824,-89.51,15.21
2825,-89.52,16.28
2826,-89.53,15.2
2827,-89.53,15.25
2828,-89.55,16.98
2829,-89.55,17.18
2830,-89.55,16.61
2831,-89.56,15.67
2832,-89.57,15.46
2833,-89.58,16.5
2834,-89.59,16.22
2835,-89.6,16.86
2836,-89.61,17.86
2837,-89.62,16.55
2838,-89.62,16.89
2839,-89.62,15.66
2840,-89.62,15.62
2841,-89.63,14.53
2842,-89.63,13.76
2843,-89.63,15.71
2844,-89.63,16.27
2845,-89.65,15.74
2846,-89.66,17.77
2847,-89.66,18.79
2848,-89.66,18.7
2849,-89.67,16.64
2850,-89.68,17.38
2851,-89.69,16.25
2852,-89.69,14.69
2853,-89.7,15.78
2854,-89.71,15.14
2855,-89.72,16.05
2856,-89.73,17.89
2857,-89.74,16.91
2858,-89.74,16.52
2859,-89.75,16.86
2860,-89.76,14.25
2861,-89.76,13.49
2862,-89.76,12.81
2863,-89.78,16.15
2864,-89.78,17.34
2865,-89.79,16.09
2866,-89.8,16.9
2867,-89.81,15.33
2868,-89.81,16.92
2869,-89.81,16.8
2870,-89.81,17.93
2871,-89.82,16.81
2872,-89.82,15.11
2873,-89.82,15.91
2874,-89.84,14.18
2875,-89.84,15.43
2876,-89.84,15.3
2877,-89.85,17.24
2878,-89.86,15.34
2879,-89.87,16.22
2880,-89.88,15.95
2881,-89.88,15.97
2882,-89.89,14.96
2883,-89.89,14.58
2884,-89.9,14.64
2885,-89.91,15.81
2886,-89.92,17.34
2887,-89.92,16.2
2888,-89.92,15.74
2889,-89.93,14.02
2890,-89.94,14.06
2891,-89.94,14.76
2892,-89.96,13.64
2893,-89.97,14.54
2894,-89.97,15.15
2895,-89.98,13.73
2896,-89.98,14.31
2897,-89.99,15.85
2898,-90,16.37
2899,-90.01,15.92
2900,-90.01,15.64
2901,-90.02,13.9
2902,-90.03,12.37
2903,-90.04,13.56
2904,-90.04,15.17
2905,-90.04,15.9
2906,-90.04,15.83
2907,-90.05,15.6
2908,-90.06,15.89
2909,-90.07,15.78
2910,-90.07,15.39
2911,-90.08,13.64
2912,-90.09,13.21
2913,-90.09,13.34
2914,-90.09,14.83
2915,-90.1,16.24
2916,-90.11,15.76
2917,-90.11,13.66
2918,-90.12,14.2
2919,-90.12,14.31
2920,-90.13,15.38
2921,-90.14,13.78
2922,-90.15,12.67
2923,-90.15,12.18
2924,-90.16,12.42
2925,-90.17,14.3
2926,-90.17,16.08
2927,-90.18,16.83
2928,-90.18,16.76
2929,-90.18,14.96
2930,-90.19,14.39
2931,-90.21,15.26
2932,-90.21,13.63
2933,-90.21,13.16
2934,-90.23,13.73
2935,-90.24,14.68
2936,-90.24,14.8
2937,-90.24,14.58
2938,-90.26,14.52
2939,-90.26,13.81
2940,-90.25,14.53
2941,-90.26,13.85
2942,-90.26,14.92
2943,-90.27,14.98
2944,-90.27,14.12
2945,-90.28,13.87
2946,-90.28,14.75
2947,-90.28,15.73
2948,-90.29,15.79
2949,-90.3,16.34
2950,-90.31,14.69
2951,-90.32,15.24
2952,-90.32,13.45
2953,-90.33,12.37
2954,-90.34,12.83
2955,-90.35,13.78
2956,-90.35,14.57
2957,-90.36,16.17
2958,-90.37,15.6
2959,-90.37,15.29
2960,-90.38,14.34
2961,-90.38,13.59
2962,-90.39,13.71
2963,-90.39,14.35
2964,-90.4,14.55
2965,-90.41,13.86
2966,-90.42,13.14
2967,-90.43,15.01
2968,-90.43,14.98
2969,-90.43,15.67
2970,-90.44,13.73
2971,-90.44,15.61
2972,-90.45,14.38
2973,-90.46,11.77
2974,-90.46,12.96
2975,-90.47,14.16
2976,-90.48,16.36
2977,-90.48,14.29
2978,-90.48,16.51
2979,-90.48,15.28
2980,-90.49,15.05
2981,-90.49,14.99
2982,-90.5,13.44
2983,-90.5,14.84
2984,-90.5,13.86
2985,-90.5,13.7
2986,-90.5,14.42
2987,-90.52,15.18
2988,-90.53,14.58
2989,-90.54,14.62
2990,-90.54,15.45
2991,-90.54,14.93
2992,-90.55,13.29
2993,-90.56,13.29
2994,-90.57,12.99
2995,-90.57,13.58
2996,-90.57,13.32
2997,-90.57,14.99
2998,-90.58,14.32
2999,-90.59,15.7
3000,-90.59,14.45
3001,-90.6,14.83
3002,-90.61,13.49
3003,-90.62,13.9
3004,-90.63,13.77
3005,-90.63,13.57
3006,-90.63,13.36
3007,-90.64,13.64
3008,-90.65,15.51
3009,-90.66,16.11
3010,-90.66,15.2
3011,-90.66,15.3
3012,-90.67,13.02
3013,-90.68,13.01
3014,-90.69,13.19
3015,-90.69,12.09
3016,-90.69,12.35
3017,-90.7,15.16
3018,-90.7,15.6
3019,-90.71,15.49
3020,-90.72,15.27
3021,-90.73,15.86
3022,-90.74,12.14
3023,-90.74,12.08
3024,-90.74,12.72
3025,-90.74,12.95
3026,-90.75,13.42
3027,-90.76,13.19
3028,-90.76,14.79
3029,-90.77,13.71
3030,-90.77,14.39
3031,-90.77,13.05
3032,-90.78,14.1
3033,-90.79,13.6
3034,-90.8,14.16
3035,-90.8,12.21
3036,-90.81,13.39
3037,-90.81,14.23
3038,-90.82,13.72
3039,-90.83,13.94
3040,-90.83,14.01
3041,-90.84,14.37
3042,-90.84,13.56
3043,-90.85,13.13
3044,-90.86,10.97
3045,-90.86,11.65
3046,-90.87,11.58
3047,-90.87,13.67
3048,-90.87,14.42
3049,-90.88,13.28
3050,-90.89,14.05
3051,-90.89,14.41
3052,-90.9,12.73
3053,-90.9,11.73
3054,-90.91,13.86
3055,-90.92,12.16
3056,-90.92,14.52
3057,-90.93,13.85
3058,-90.93,14.13
3059,-90.93,13.31
3060,-90.94,12.28
3061,-90.95,13
3062,-90.96,13.71
3063,-90.96,14.06
3064,-90.97,13.25
3065,-90.97,11.82
3066,-90.97,12.65
3067,-90.97,12.66
3068,-90.97,12.52
3069,-90.98,12.69
3070,-90.99,12.21
3071,-90.99,14.02
3072,-91,12.13
3073,-91,11.99
3074,-91.02,13.29
3075,-91.03,12.88
3076,-91.03,12.97
3077,-91.04,12.66
3078,-91.05,12.52
3079,-91.05,14.89
3080,-91.05,15.08
3081,-91.06,14.9
3082,-91.07,12.87
3083,-91.07,11.46
3084,-91.07,11.49
3085,-91.08,9.54
3086,-91.09,11.51
3087,-91.11,11.82
3088,-91.11,12.62
3089,-91.11,13.5
3090,-91.11,13.13
3091,-91.1,13.39
3092,-91.11,12.5
3093,-91.12,11.98
3094,-91.13,13.88
3095,-91.13,12.93
3096,-91.13,12.21
3097,-91.13,12.81
3098,-91.14,14.11
3099,-91.15,13.67
3100,-91.15,14.59
3101,-91.15,14.65
3102,-91.17,15.09
3103,-91.18,14.37
3104,-91.19,13.6
3105,-91.18,10.92
3106,-91.18,11.5
3107,-91.18,12.9
3108,-91.2,14.4
3109,-91.2,14.54
3110,-91.2,14.32
3111,-91.2,15.32
3112,-91.21,13.82
3113,-91.22,14.48
3114,-91.22,13.86
3115,-91.23,13.17
3116,-91.24,10.95
3117,-91.25,13.05
3118,-91.25,12.99
3119,-91.25,12.66
3120,-91.26,14.48
3121,-91.27,13.82
3122,-91.27,13.01
3123,-91.28,13.15
3124,-91.29,14.04
3125,-91.29,13.16
3126,-91.3,13.54
3127,-91.31,12.81
3128,-91.32,13.66
3129,-91.32,15.43
3130,-91.32,13.67
3131,-91.33,15.53
3132,-91.34,15.63
3133,-91.35,15.73
3134,-91.36,13.66
3135,-91.36,12.9
3136,-91.37,10.7
3137,-91.37,11.2
3138,-91.37,13.33
3139,-91.38,12.39
3140,-91.39,13.69
3141,-91.39,13.94
3142,-91.39,15.69
3143,-91.4,13.56
3144,-91.41,12.16
3145,-91.41,12.71
3146,-91.42,11.64
3147,-91.43,11.05
3148,-91.43,12.04
3149,-91.43,13.26
3150,-91.44,13
3151,-91.44,13.71
3152,-91.44,13.09
3153,-91.45,13.93
3154,-91.45,14.34
3155,-91.45,11.29
3156,-91.47,12.48
3157,-91.49,12.3
3158,-91.49,14.15
3159,-91.5,13.59
3160,-91.5,13.22
3161,-91.5,13.68
3162,-91.51,14.12
3163,-91.52,14.88
3164,-91.52,13.49
3165,-91.53,13.82
3166,-91.54,12.65
3167,-91.54,13.03
3168,-91.55,13.43
3169,-91.55,13.01
3170,-91.56,15.52
3171,-91.56,14.35
3172,-91.57,13.02
3173,-91.57,16.41
3174,-91.58,14.3
3175,-91.58,12.85
3176,-91.59,12.04
3177,-91.6,13
3178,-91.61,11.78
3179,-91.61,12.42
3180,-91.61,14.87
3181,-91.61,14.71
3182,-91.62,14.13
3183,-91.63,14.67
3184,-91.63,14.5
3185,-91.64,15.49
3186,-91.64,13.49
3187,-91.65,12.53
3188,-91.65,14.26
3189,-91.66,14.64
3190,-91.66,14.06
3191,-91.67,13.67
3192,-91.67,14.2
3193,-91.67,15.37
3194,-91.68,14.37
3195,-91.69,14.94
3196,-91.69,12.91
3197,-91.7,13.51
3198,-91.71,13.54
3199,-91.71,13.51
3200,-91.71,14.39
3201,-91.72,14.8
3202,-91.73,15.28
3203,-91.73,14.42
3204,-91.73,13.59
3205,-91.74,12.74
3206,-91.75,13.56
3207,-91.76,12
3208,-91.76,11.9
3209,-91.77,12.27
3210,-91.77,14.85
3211,-91.77,13.94
3212,-91.78,12.9
3213,-91.79,10.52
3214,-91.79,12.14
3215,-91.79,9.57
3216,-91.8,9.67
3217,-91.81,9.9
3218,-91.82,9.35
3219,-91.82,9.68
3220,-91.82,9.06
3221,-91.83,10.78
3222,-91.83,11.87
3223,-91.83,12.64
3224,-91.84,10.89
3225,-91.85,10.66
3226,-91.85,10.17
3227,-91.85,9.63
3228,-91.86,10.2
3229,-91.86,8.56
3230,-91.86,10.9
3231,-91.87,11.11
3232,-91.87,11.23
3233,-91.88,11.51
3234,-91.88,12.49
3235,-91.89,12.3
3236,-91.89,11.01
3237,-91.9,10.7
3238,-91.9,9.07
3239,-91.9,8.84
3240,-91.9,8.42
3241,-91.9,11.42
3242,-91.92,9.55
3243,-91.92,11.4
3244,-91.93,10.67
3245,-91.94,9.98
3246,-91.94,8.95
3247,-91.94,7.88
3248,-91.94,9.16
3249,-91.95,8.39
3250,-91.95,9.66
3251,-91.96,8.26
3252,-91.96,10.46
3253,-91.96,10.84
3254,-91.96,10.12
3255,-91.97,10.22
3256,-91.98,9.43
3257,-91.98,10.96
3258,-91.99,8.14
3259,-92,8.29
3260,-92.01,7.55
3261,-92.01,8.72
3262,-92.01,11.68
3263,-92.01,11.89
3264,-92.01,10.25
3265,-92.02,10.54
3266,-92.03,8.66
3267,-92.04,8.75
3268,-92.04,10.01
3269,-92.04,9.04
3270,-92.04,9.79
3271,-92.05,9.25
3272,-92.05,11.61
3273,-92.06,10.91
3274,-92.06,10.02
3275,-92.07,10.74
3276,-92.07,9.75
3277,-92.07,8.95
3278,-92.07,8.24
3279,-92.07,9
3280,-92.08,9.87
3281,-92.08,10.06
3282,-92.08,9.66
3283,-92.09,10.86
3284,-92.1,10.07
3285,-92.1,8.79
3286,-92.11,10.17
3287,-92.11,9.68
3288,-92.12,8.93
3289,-92.12,8.5
3290,-92.13,10.07
3291,-92.14,9.43
3292,-92.14,10.75
3293,-92.14,9.08
3294,-92.14,9.37
3295,-92.15,9.95
3296,-92.16,7.86
3297,-92.16,7.62
3298,-92.16,7.3
3299,-92.17,9.3
3300,-92.18,8.5
3301,-92.18,9.88
3302,-92.19,11.68
3303,-92.19,10.74
3304,-92.19,10.32
3305,-92.19,10.28
3306,-92.19,9.83
3307,-92.19,9.37
3308,-92.19,9.01
3309,-92.2,9.28
3310,-92.21,9.05
3311,-92.21,7.74
3312,-92.22,9.29
3313,-92.23,10.34
3314,-92.23,10.17
3315,-92.23,10.97
3316,-92.24,10.36
3317,-92.24,9.74
3318,-92.24,7.72
3319,-92.25,7.91
3320,-92.25,6.57
3321,-92.25,9.58
3322,-92.26,9.63
3323,-92.27,10.74
3324,-92.27,11.23
3325,-92.27,11.66
3326,-92.28,10.53
3327,-92.29,9.83
3328,-92.29,9.03
3329,-92.29,7.62
3330,-92.3,8.32
3331,-92.3,8.78
3332,-92.3,9.32
3333,-92.31,11.22
3334,-92.31,9.47
3335,-92.32,11.24
3336,-92.32,10.49
3337,-92.32,9.54
3338,-92.33,8.72
3339,-92.34,9.48
3340,-92.34,10.3
3341,-92.35,9.49
3342,-92.36,9.75
3343,-92.36,9.94
3344,-92.36,9.82
3345,-92.36,10.34
3346,-92.37,9.19
3347,-92.38,9.13
3348,-92.38,9.68
3349,-92.38,8.74
3350,-92.38,8.23
3351,-92.39,6.96
3352,-92.39,8.18
3353,-92.4,9.61
3354,-92.4,9.56
3355,-92.4,9.54
3356,-92.41,7.92
3357,-92.41,9.38
3358,-92.42,8.08
3359,-92.43,8.2
3360,-92.43,8
3361,-92.43,9.34
3362,-92.43,9.06
3363,-92.44,10.29
3364,-92.45,10.04
3365,-92.45,10.8
3366,-92.45,8.4
3367,-92.45,9.61
3368,-92.45,8.85
3369,-92.46,8.19
3370,-92.46,6.94
3371,-92.46,7.28
3372,-92.47,7.43
3373,-92.48,7.61
3374,-92.49,7.42
3375,-92.5,10.57
3376,-92.5,8.48
3377,-92.5,9.16
3378,-92.51,7.56
3379,-92.51,9.11
3380,-92.52,8.22
3381,-92.53,8.06
3382,-92.53,7.66
3383,-92.53,9.16
3384,-92.53,9.71
3385,-92.53,10.34
3386,-92.54,10.84
3387,-92.54,10.42
3388,-92.55,8.69
3389,-92.55,9.76
3390,-92.56,8.13
3391,-92.56,9.08
3392,-92.56,8.95
3393,-92.57,9.48
3394,-92.58,9.18
3395,-92.58,8.41
3396,-92.58,9.18
3397,-92.59,10.13
3398,-92.59,9.59
3399,-92.59,8.83
3400,-92.6,7.1
3401,-92.6,7.77
3402,-92.6,8.49
3403,-92.6,9.71
3404,-92.61,10.97
3405,-92.62,10.22
3406,-92.63,10.24
3407,-92.63,9.27
3408,-92.63,8.42
3409,-92.64,7.16
3410,-92.65,6.86
3411,-92.65,8.12
3412,-92.66,7.74
3413,-92.66,7.02
3414,-92.66,9.6
3415,-92.66,10.32
3416,-92.67,8.37
3417,-92.68,10.71
3418,-92.68,8.54
3419,-92.68,8.65
3420,-92.69,7.53
3421,-92.69,7.73
3422,-92.69,6.83
3423,-92.7,8.75
3424,-92.7,9.56
3425,-92.7,10.58
3426,-92.71,9.06
3427,-92.71,10.14
3428,-92.71,8.44
3429,-92.72,10.18
3430,-92.72,7.99
3431,-92.73,7.95
3432,-92.73,7.72
3433,-92.74,7.97
3434,-92.74,8.13
3435,-92.75,9.47
3436,-92.75,9.31
3437,-92.75,8.41
3438,-92.76,8.7
3439,-92.76,8.36
3440,-92.76,6.3
3441,-92.77,5.87
3442,-92.78,6.34
3443,-92.78,6
3444,-92.78,7.25
3445,-92.79,9.51
3446,-92.79,10.09
3447,-92.8,10.06
3448,-92.8,9.44
3449,-92.8,9.11
3450,-92.81,8.41
3451,-92.81,8.61
3452,-92.82,6.54
3453,-92.81,7.73
3454,-92.81,7.28
3455,-92.82,8.31
3456,-92.83,8.97
3457,-92.84,7.61
3458,-92.84,9.83
3459,-92.84,8.06
3460,-92.85,8.72
3461,-92.85,6.1
3462,-92.86,7.01
3463,-92.86,7.33
3464,-92.86,7.09
3465,-92.86,9.18
3466,-92.87,8.87
3467,-92.88,8.67
3468,-92.88,7.85
3469,-92.89,7.73
3470,-92.89,8.35
3471,-92.89,5.66
3472,-92.9,6.86
3473,-92.9,5.75
3474,-92.9,7.05
3475,-92.91,9.16
3476,-92.91,8.09
3477,-92.91,8.46
3478,-92.91,9.43
3479,-92.91,9.72
3480,-92.92,7.46
3481,-92.93,6.85
3482,-92.93,6.84
3483,-92.94,6.27
3484,-92.94,7.25
3485,-92.94,7.44
3486,-92.94,7.94
3487,-92.94,7.97
3488,-92.95,8.86
3489,-92.95,7.68
3490,-92.96,8.4
3491,-92.96,6.54
3492,-92.96,6.2
3493,-92.97,5.57
3494,-92.98,6.83
3495,-92.98,7.12
3496,-92.98,9.26
3497,-92.98,8.82
3498,-92.99,6.91
3499,-92.99,7.95
3500,-92.99,6.74
3501,-93,6.61
3502,-93,6.47
3503,-93.01,7.77
3504,-93.02,9.02
3505,-93.02,6.94
3506,-93.03,5.96
3507,-93.03,6.91
3508,-93.03,9.55
3509,-93.03,8.3
3510,-93.03,7.29
3511,-93.03,6.09
3512,-93.03,6.29
3513,-93.04,5.74
3514,-93.04,6.07
3515,-93.05,6.84
3516,-93.05,6.61
3517,-93.05,7.07
3518,-93.06,7.33
3519,-93.06,7.49
3520,-93.07,7.43
3521,-93.08,6.58
3522,-93.09,4.67
3523,-93.09,3.59
3524,-93.09,3.69
3525,-93.1,4.76
3526,-93.1,5.3
3527,-93.1,7.26
3528,-93.1,8.22
3529,-93.1,6.7
3530,-93.1,5.41
3531,-93.1,5.2
3532,-93.11,4.82
3533,-93.12,4.57
3534,-93.11,4.43
3535,-93.12,6.75
3536,-93.13,6.19
3537,-93.13,7.37
3538,-93.13,7.87
3539,-93.13,6.77
3540,-93.13,6.52
3541,-93.13,4.6
3542,-93.13,5.3
3543,-93.14,3.88
3544,-93.15,3.3
3545,-93.15,5.08
3546,-93.16,5.54
3547,-93.16,6.62
3548,-93.16,4.73
3549,-93.16,6.28
3550,-93.16,5.9
3551,-93.17,3.84
3552,-93.18,4.48
3553,-93.18,2.91
3554,-93.17,3.15
3555,-93.16,4.86
3556,-93.18,4.63
3557,-93.18,6.21
3558,-93.18,5.44
3559,-93.19,4.74
3560,-93.19,3.54
3561,-93.19,3.59
3562,-93.19,3.97
3563,-93.19,4.26
3564,-93.19,3.56
3565,-93.19,3.02
3566,-93.19,3.77
3567,-93.19,3.74
3568,-93.21,5.18
3569,-93.21,5.2
3570,-93.2,4.1
3571,-93.2,2.87
3572,-93.21,3.34
3573,-93.21,2.98
3574,-93.22,2.06
3575,-93.22,3.19
3576,-93.22,2.79
3577,-93.22,4.16
3578,-93.23,3.45
3579,-93.23,5.08
3580,-93.23,5.71
3581,-93.24,4.23
3582,-93.24,3.02
3583,-93.24,2
3584,-93.24,2.11
3585,-93.24,2.76
3586,-93.25,4.58
