Time (s),Mass (g),HRR (kW/m2)
3574,-90.55,0.00
3575,-90.55,0.00
3576,-90.57,0.00
3577,-90.57,0.00
3578,-90.56,0.00
3579,-90.55,0.00
3580,-90.55,0.00
3581,-90.56,0.00
3582,-90.56,0.00
3583,-90.56,0.00
3584,-90.56,0.00
3585,-90.56,0.00
3586,-90.57,0.00
3587,-90.57,0.00
3588,-90.56,0.00
3589,-90.56,0.00
3590,-90.56,0.00
3591,-90.55,0.00
3592,-90.55,0.00
3593,-90.56,0.00
3594,-90.55,0.00
3595,-90.55,0.00
3596,-90.55,0.00
3597,-90.55,0.00
3598,-90.55,0.00
3599,-90.55,0.00
3600,-90.55,0.00
3601,-90.55,0.00
3602,-90.56,0.00
3603,-90.57,0.00
3604,-90.57,0.00
3605,-90.57,0.00
3606,-90.56,0.00
3607,-90.56,0.00
3608,-90.57,0.00
3609,-90.57,0.00
3610,-90.57,0.00
3611,-90.57,0.00
3612,-90.58,0.00
3613,-90.58,0.00
3614,-90.58,0.00
3615,-90.58,0.00
3616,-90.58,0.00
3617,-90.57,0.00
3618,-90.57,0.00
3619,-90.57,0.00
3620,-90.57,0.00
3621,-90.57,0.00
3622,-90.57,0.00
3623,-90.58,0.00
3624,-90.57,0.00
3625,-90.57,0.00
3626,-90.57,0.00
3627,-90.57,0.00
3628,-90.57,0.00
3629,-90.57,0.00
3630,-90.57,0.00
3631,-90.58,0.00
3632,-90.58,0.00
3633,-90.58,0.00
3634,-90.57,0.00
3635,-90.57,0.00
3636,-90.57,0.00
3637,-90.57,0.00
3638,-90.57,0.00
3639,-90.58,0.00
3640,-90.58,0.00
3641,-90.58,0.00
3642,-90.58,0.00
3643,-90.59,0.00
3644,-90.59,0.00
3645,-90.58,0.00
3646,-90.58,0.00
3647,-90.58,0.00
3648,-90.58,0.00
3649,-90.59,0.00
3650,-90.59,0.00
3651,-90.59,0.00
3652,-90.59,0.00
3653,-90.58,0.00
3654,-90.58,0.00
3655,-90.58,0.00
3656,-90.58,0.00
3657,-90.58,0.00
3658,-90.59,0.00
3659,-90.58,0.00
3660,-90.58,0.00
3661,-90.58,0.00
3662,-90.59,0.00
3663,-90.59,0.00
3664,-90.59,0.00
3665,-90.59,0.00
3666,-90.58,0.00
3667,-90.58,0.00
3668,-90.57,0.00
3669,-90.57,0.00
3670,-90.58,0.00
3671,-90.59,0.00
3672,-90.57,0.00
3673,-90.57,0.00
3674,-90.58,0.00
3675,-90.59,0.00
3676,-90.59,0.00
3677,-90.58,
