Time (s),Mass (g),HRR (kW/m2)
2410,-75.24,18.69
2411,-75.26,17.64
2412,-75.27,17.32
2413,-75.28,16.62
2414,-75.29,16.33
2415,-75.30,16.80
2416,-75.31,15.54
2417,-75.33,16.64
2418,-75.34,17.23
2419,-75.35,17.82
2420,-75.36,17.14
2421,-75.37,17.57
2422,-75.38,15.79
2423,-75.40,15.12
2424,-75.42,13.64
2425,-75.43,15.06
2426,-75.44,14.48
2427,-75.45,15.71
2428,-75.46,17.13
2429,-75.47,17.82
2430,-75.49,18.29
2431,-75.50,17.65
2432,-75.51,16.38
2433,-75.52,15.54
2434,-75.53,14.91
2435,-75.55,16.59
2436,-75.56,15.59
2437,-75.57,16.19
2438,-75.58,16.96
2439,-75.59,18.49
2440,-75.61,18.29
2441,-75.61,18.23
2442,-75.63,17.02
2443,-75.64,16.25
2444,-75.64,13.76
2445,-75.66,15.17
2446,-75.67,15.76
2447,-75.69,15.80
2448,-75.70,17.65
2449,-75.71,17.48
2450,-75.72,18.29
2451,-75.73,18.28
2452,-75.74,16.63
2453,-75.75,17.62
2454,-75.76,17.47
2455,-75.78,16.22
2456,-75.79,15.83
2457,-75.80,15.61
2458,-75.81,17.14
2459,-75.83,15.99
2460,-75.84,17.69
2461,-75.85,16.51
2462,-75.86,15.59
2463,-75.87,16.10
2464,-75.88,15.31
2465,-75.89,15.39
2466,-75.91,15.27
2467,-75.91,16.83
2468,-75.92,16.94
2469,-75.94,17.33
2470,-75.96,18.32
2471,-75.97,17.80
2472,-75.98,16.45
2473,-75.99,15.14
2474,-76.01,15.14
2475,-76.02,16.10
2476,-76.03,18.33
2477,-76.05,16.79
2478,-76.06,18.16
2479,-76.07,18.50
2480,-76.08,19.45
2481,-76.10,18.78
2482,-76.11,17.33
2483,-76.11,16.89
2484,-76.13,15.05
2485,-76.15,15.88
2486,-76.16,14.79
2487,-76.16,13.78
2488,-76.17,16.44
2489,-76.19,15.20
2490,-76.21,18.21
2491,-76.22,17.67
2492,-76.22,17.09
2493,-76.23,15.97
2494,-76.24,15.45
2495,-76.25,15.21
2496,-76.27,14.99
2497,-76.29,17.45
2498,-76.30,17.30
2499,-76.31,17.21
2500,-76.32,17.62
2501,-76.33,18.55
2502,-76.34,17.52
2503,-76.36,17.03
2504,-76.37,16.26
2505,-76.38,13.54
2506,-76.39,15.82
2507,-76.41,14.60
2508,-76.42,15.67
2509,-76.43,17.19
2510,-76.45,18.17
2511,-76.46,17.77
2512,-76.46,17.81
2513,-76.47,16.12
2514,-76.49,15.49
2515,-76.51,16.54
2516,-76.52,16.14
2517,-76.53,16.47
2518,-76.54,17.04
2519,-76.55,18.15
2520,-76.56,17.47
2521,-76.57,16.63
2522,-76.59,15.22
2523,-76.60,15.13
2524,-76.62,15.36
2525,-76.63,16.17
2526,-76.64,16.21
2527,-76.65,17.43
2528,-76.66,16.39
2529,-76.67,16.79
2530,-76.68,17.11
2531,-76.70,17.12
2532,-76.71,15.01
2533,-76.72,16.29
2534,-76.73,15.77
2535,-76.75,15.62
2536,-76.76,14.58
2537,-76.77,14.28
2538,-76.78,14.38
2539,-76.79,16.44
2540,-76.80,17.92
2541,-76.81,16.97
2542,-76.82,17.21
2543,-76.83,17.64
2544,-76.84,15.53
2545,-76.86,14.59
2546,-76.87,12.99
2547,-76.89,15.46
2548,-76.90,16.53
2549,-76.91,16.99
2550,-76.92,17.56
2551,-76.93,17.68
2552,-76.94,17.64
2553,-76.95,17.38
2554,-76.97,16.17
2555,-76.97,15.52
2556,-76.99,15.08
2557,-77.01,16.21
2558,-77.02,17.19
2559,-77.03,16.55
2560,-77.05,17.25
2561,-77.05,16.95
2562,-77.06,16.29
2563,-77.07,16.14
2564,-77.08,15.98
2565,-77.09,15.26
2566,-77.11,14.69
2567,-77.11,15.29
2568,-77.12,16.76
2569,-77.14,16.75
2570,-77.15,16.20
2571,-77.16,16.32
2572,-77.17,17.84
2573,-77.18,17.36
2574,-77.20,16.85
2575,-77.21,15.79
2576,-77.22,15.57
2577,-77.23,16.08
2578,-77.24,15.28
2579,-77.25,15.79
2580,-77.26,16.79
2581,-77.27,16.15
2582,-77.28,18.10
2583,-77.30,18.61
2584,-77.32,15.21
2585,-77.32,15.31
2586,-77.33,13.38
2587,-77.35,13.29
2588,-77.36,14.95
2589,-77.37,15.76
2590,-77.38,17.74
2591,-77.39,17.03
2592,-77.39,16.21
2593,-77.40,15.23
2594,-77.42,15.58
2595,-77.43,15.18
2596,-77.45,15.60
2597,-77.46,14.82
2598,-77.47,15.81
2599,-77.49,16.04
2600,-77.49,15.92
2601,-77.50,16.55
2602,-77.52,18.54
2603,-77.53,15.50
2604,-77.54,15.84
2605,-77.55,14.68
2606,-77.56,15.60
2607,-77.57,16.14
2608,-77.58,15.95
2609,-77.60,14.83
2610,-77.61,16.12
2611,-77.63,17.45
2612,-77.64,18.27
2613,-77.65,17.95
2614,-77.66,16.25
2615,-77.67,13.99
2616,-77.67,14.30
2617,-77.68,14.88
2618,-77.70,15.44
2619,-77.71,15.96
2620,-77.73,15.98
2621,-77.73,16.78
2622,-77.75,17.63
2623,-77.76,16.53
2624,-77.77,16.67
2625,-77.78,15.87
2626,-77.79,15.03
2627,-77.80,14.62
2628,-77.82,15.76
2629,-77.84,15.47
2630,-77.85,16.37
2631,-77.86,18.86
2632,-77.87,17.37
2633,-77.88,15.40
2634,-77.89,16.54
2635,-77.90,14.62
2636,-77.91,14.52
2637,-77.92,16.37
2638,-77.93,15.33
2639,-77.94,14.91
2640,-77.96,17.99
2641,-77.97,17.20
2642,-77.98,17.59
2643,-77.99,18.48
2644,-78.00,16.81
2645,-78.01,15.29
2646,-78.02,15.30
2647,-78.03,14.04
2648,-78.05,15.60
2649,-78.06,15.31
2650,-78.06,16.65
2651,-78.07,15.51
2652,-78.09,18.84
2653,-78.11,16.67
2654,-78.12,17.53
2655,-78.14,15.38
2656,-78.14,15.34
2657,-78.15,15.36
2658,-78.16,14.68
2659,-78.17,13.63
2660,-78.18,14.16
2661,-78.20,14.87
2662,-78.21,15.87
2663,-78.22,15.71
2664,-78.23,17.41
2665,-78.24,16.45
2666,-78.25,16.50
2667,-78.26,15.43
2668,-78.28,15.38
2669,-78.29,15.92
2670,-78.30,15.73
2671,-78.31,15.45
2672,-78.33,17.72
2673,-78.34,16.93
2674,-78.35,16.71
2675,-78.35,15.18
2676,-78.37,14.93
2677,-78.38,15.40
2678,-78.40,14.71
2679,-78.41,14.85
2680,-78.41,16.85
2681,-78.42,17.32
2682,-78.44,17.01
2683,-78.45,16.89
2684,-78.46,15.19
2685,-78.47,15.09
2686,-78.48,14.51
2687,-78.49,15.69
2688,-78.50,15.38
2689,-78.52,15.72
2690,-78.53,16.42
2691,-78.54,14.93
2692,-78.55,16.68
2693,-78.56,15.30
2694,-78.57,17.75
2695,-78.59,15.11
2696,-78.60,15.87
2697,-78.61,13.75
2698,-78.62,14.56
2699,-78.63,14.16
2700,-78.64,15.51
2701,-78.65,17.10
2702,-78.66,19.15
2703,-78.67,18.26
2704,-78.68,18.24
2705,-78.69,16.96
2706,-78.70,14.43
2707,-78.71,15.92
2708,-78.73,14.29
2709,-78.74,14.04
2710,-78.75,14.90
2711,-78.76,14.15
2712,-78.77,14.93
2713,-78.79,14.39
2714,-78.79,15.95
2715,-78.80,15.25
2716,-78.82,16.19
2717,-78.83,16.28
2718,-78.84,14.39
2719,-78.85,13.24
2720,-78.86,12.65
2721,-78.88,12.66
2722,-78.89,13.16
2723,-78.89,16.17
2724,-78.91,16.73
2725,-78.92,15.35
2726,-78.93,13.71
2727,-78.94,14.34
2728,-78.95,14.02
2729,-78.96,14.59
2730,-78.97,14.44
2731,-78.98,15.29
2732,-78.99,17.20
2733,-79.00,17.03
2734,-79.01,16.60
2735,-79.03,16.19
2736,-79.04,16.42
2737,-79.05,14.65
2738,-79.06,14.96
2739,-79.06,14.06
2740,-79.08,15.32
2741,-79.09,14.79
2742,-79.10,15.87
2743,-79.11,16.12
2744,-79.12,17.22
2745,-79.14,16.20
2746,-79.15,15.82
2747,-79.16,15.26
2748,-79.17,16.06
2749,-79.18,16.65
2750,-79.19,16.24
2751,-79.21,15.56
2752,-79.22,17.27
2753,-79.22,17.85
2754,-79.23,17.46
2755,-79.24,15.94
2756,-79.26,16.03
2757,-79.27,15.88
2758,-79.28,14.19
2759,-79.30,14.73
2760,-79.31,14.98
2761,-79.32,15.14
2762,-79.33,15.37
2763,-79.34,14.19
2764,-79.35,15.96
2765,-79.36,14.21
2766,-79.37,14.30
2767,-79.38,13.80
2768,-79.39,11.88
2769,-79.40,14.54
2770,-79.42,15.32
2771,-79.43,16.10
2772,-79.43,15.18
2773,-79.44,17.35
2774,-79.45,17.69
2775,-79.46,15.93
2776,-79.47,16.63
2777,-79.48,14.93
2778,-79.50,14.95
2779,-79.51,15.14
2780,-79.53,14.34
2781,-79.53,15.47
2782,-79.55,15.44
2783,-79.56,16.88
2784,-79.57,16.36
2785,-79.58,16.69
2786,-79.59,15.13
2787,-79.60,13.59
2788,-79.61,13.63
2789,-79.62,14.08
2790,-79.63,13.19
2791,-79.64,15.08
2792,-79.66,14.84
2793,-79.67,15.54
2794,-79.67,14.71
2795,-79.69,17.33
2796,-79.70,15.80
2797,-79.71,14.34
2798,-79.72,14.64
2799,-79.73,14.19
2800,-79.74,12.99
2801,-79.75,14.44
2802,-79.75,15.52
2803,-79.77,15.58
2804,-79.78,15.62
2805,-79.79,15.15
2806,-79.81,15.83
2807,-79.82,16.90
2808,-79.83,15.23
2809,-79.83,13.87
2810,-79.84,14.03
2811,-79.85,16.10
2812,-79.86,16.86
2813,-79.88,16.60
2814,-79.89,18.97
2815,-79.90,18.27
2816,-79.91,16.54
2817,-79.92,16.29
2818,-79.93,15.92
2819,-79.93,16.40
2820,-79.94,15.00
2821,-79.95,15.19
2822,-79.96,14.80
2823,-79.97,15.82
2824,-79.99,15.88
2825,-80.00,17.26
2826,-80.01,17.55
2827,-80.02,14.60
2828,-80.03,14.76
2829,-80.04,14.21
2830,-80.06,12.83
2831,-80.06,12.53
2832,-80.08,14.54
2833,-80.09,15.33
2834,-80.10,16.86
2835,-80.11,17.25
2836,-80.12,16.86
2837,-80.13,16.35
2838,-80.14,15.71
2839,-80.15,14.52
2840,-80.16,14.63
2841,-80.17,14.93
2842,-80.17,14.71
2843,-80.18,16.48
2844,-80.20,15.71
2845,-80.21,15.83
2846,-80.23,16.61
2847,-80.24,15.91
2848,-80.25,15.69
2849,-80.26,15.11
2850,-80.27,15.87
2851,-80.28,13.92
2852,-80.29,16.03
2853,-80.30,16.49
2854,-80.31,17.54
2855,-80.32,16.41
2856,-80.34,15.37
2857,-80.35,16.61
2858,-80.35,16.72
2859,-80.36,15.79
2860,-80.37,14.28
2861,-80.38,14.58
2862,-80.39,13.58
2863,-80.41,14.96
2864,-80.42,15.91
2865,-80.42,15.78
2866,-80.43,16.48
2867,-80.45,15.51
2868,-80.46,15.73
2869,-80.47,14.83
2870,-80.48,16.52
2871,-80.49,15.87
2872,-80.50,15.60
2873,-80.51,15.07
2874,-80.52,15.47
2875,-80.53,15.23
2876,-80.54,15.41
2877,-80.55,16.46
2878,-80.57,15.88
2879,-80.58,14.59
2880,-80.58,12.53
2881,-80.58,12.76
2882,-80.59,15.26
2883,-80.61,15.22
2884,-80.62,16.19
2885,-80.64,15.64
2886,-80.65,17.08
2887,-80.65,17.20
2888,-80.66,17.85
2889,-80.67,15.66
2890,-80.68,16.33
2891,-80.68,16.22
2892,-80.69,15.53
2893,-80.71,16.25
2894,-80.73,15.59
2895,-80.74,16.12
2896,-80.75,17.24
2897,-80.75,16.20
2898,-80.76,15.10
2899,-80.77,14.84
2900,-80.79,14.96
2901,-80.80,14.00
2902,-80.80,13.52
2903,-80.82,14.09
2904,-80.83,15.85
2905,-80.85,16.22
2906,-80.86,17.49
2907,-80.86,15.70
2908,-80.87,17.07
2909,-80.88,15.44
2910,-80.89,14.81
2911,-80.90,13.84
2912,-80.91,14.05
2913,-80.92,14.84
2914,-80.94,14.86
2915,-80.95,14.47
2916,-80.95,15.67
2917,-80.97,15.89
2918,-80.98,16.78
2919,-80.99,13.86
2920,-81.00,14.39
2921,-81.00,14.57
2922,-81.01,13.67
2923,-81.03,14.05
2924,-81.04,15.22
2925,-81.05,16.77
2926,-81.06,17.20
2927,-81.07,15.43
2928,-81.08,17.08
2929,-81.09,16.30
2930,-81.10,13.79
2931,-81.11,15.26
2932,-81.12,15.08
2933,-81.13,15.38
2934,-81.14,14.41
2935,-81.14,15.03
2936,-81.16,15.26
2937,-81.17,16.04
2938,-81.18,14.87
2939,-81.18,14.61
2940,-81.20,14.79
2941,-81.21,14.86
2942,-81.22,13.90
2943,-81.23,12.54
2944,-81.24,13.72
2945,-81.24,14.65
2946,-81.25,16.13
2947,-81.26,16.12
2948,-81.28,17.16
2949,-81.29,15.59
2950,-81.30,16.27
2951,-81.30,13.82
2952,-81.31,13.92
2953,-81.32,13.39
2954,-81.34,13.63
2955,-81.34,15.54
2956,-81.35,15.72
2957,-81.37,14.87
2958,-81.38,14.80
2959,-81.38,15.44
2960,-81.40,15.40
2961,-81.41,15.28
2962,-81.42,15.60
2963,-81.43,14.44
2964,-81.44,15.49
2965,-81.45,14.63
2966,-81.46,15.65
2967,-81.46,17.21
2968,-81.47,15.63
2969,-81.48,15.88
2970,-81.49,15.32
2971,-81.50,13.98
2972,-81.51,12.82
2973,-81.52,14.25
2974,-81.53,16.62
2975,-81.55,16.70
2976,-81.56,17.55
2977,-81.56,16.36
2978,-81.57,17.49
2979,-81.58,14.97
2980,-81.59,14.24
2981,-81.60,12.96
2982,-81.61,13.12
2983,-81.62,12.52
2984,-81.63,12.75
2985,-81.64,13.77
2986,-81.65,15.84
2987,-81.67,16.27
2988,-81.68,16.15
2989,-81.69,16.57
2990,-81.70,14.08
2991,-81.71,15.43
2992,-81.72,13.69
2993,-81.72,13.49
2994,-81.73,13.97
2995,-81.75,14.00
2996,-81.75,15.64
2997,-81.76,15.93
2998,-81.77,15.39
2999,-81.78,14.49
3000,-81.79,15.05
3001,-81.79,14.75
3002,-81.79,14.02
3003,-81.81,12.61
3004,-81.82,13.61
3005,-81.84,14.61
3006,-81.85,14.78
3007,-81.86,15.30
3008,-81.87,16.60
3009,-81.88,15.39
3010,-81.89,15.70
3011,-81.90,14.18
3012,-81.91,15.81
3013,-81.93,15.07
3014,-81.94,15.19
3015,-81.94,15.10
3016,-81.95,15.35
3017,-81.96,15.23
3018,-81.97,16.67
3019,-81.98,15.14
3020,-81.99,14.37
3021,-82.00,14.08
3022,-82.01,14.49
3023,-82.02,12.95
3024,-82.03,13.88
3025,-82.04,15.09
3026,-82.05,16.84
3027,-82.06,17.23
3028,-82.07,15.73
3029,-82.07,14.65
3030,-82.08,14.96
3031,-82.10,14.70
3032,-82.11,13.24
3033,-82.11,13.67
3034,-82.12,13.48
3035,-82.14,14.60
3036,-82.15,14.79
3037,-82.16,14.80
3038,-82.17,15.86
3039,-82.18,14.90
3040,-82.19,15.68
3041,-82.20,14.61
3042,-82.20,14.35
3043,-82.20,13.93
3044,-82.22,13.52
3045,-82.23,13.52
3046,-82.25,15.51
3047,-82.26,14.63
3048,-82.27,16.50
3049,-82.27,15.89
3050,-82.28,15.79
3051,-82.30,14.64
3052,-82.30,14.53
3053,-82.31,15.32
3054,-82.33,14.38
3055,-82.33,14.57
3056,-82.34,15.88
3057,-82.35,16.27
3058,-82.37,16.80
3059,-82.37,16.15
3060,-82.38,14.78
3061,-82.39,14.48
3062,-82.40,15.85
3063,-82.42,13.49
3064,-82.42,14.40
3065,-82.43,15.31
3066,-82.44,15.35
3067,-82.45,16.42
3068,-82.46,16.26
3069,-82.48,15.39
3070,-82.49,15.86
3071,-82.50,15.09
3072,-82.51,14.11
3073,-82.51,14.25
3074,-82.52,13.85
3075,-82.53,16.18
3076,-82.54,15.21
3077,-82.55,16.31
3078,-82.56,15.26
3079,-82.57,15.87
3080,-82.58,14.53
3081,-82.59,13.30
3082,-82.60,12.48
3083,-82.61,12.83
3084,-82.61,12.98
3085,-82.62,15.90
3086,-82.63,15.87
3087,-82.64,16.64
3088,-82.65,16.61
3089,-82.66,18.13
3090,-82.68,16.89
3091,-82.68,15.51
3092,-82.69,14.28
3093,-82.70,14.97
3094,-82.71,13.70
3095,-82.72,13.68
3096,-82.73,13.88
3097,-82.74,15.91
3098,-82.75,14.52
3099,-82.76,15.03
3100,-82.77,14.51
3101,-82.78,14.09
3102,-82.79,13.20
3103,-82.80,12.72
3104,-82.81,12.25
3105,-82.82,13.14
3106,-82.83,14.74
3107,-82.83,14.41
3108,-82.84,17.31
3109,-82.86,14.90
3110,-82.87,14.34
3111,-82.88,14.72
3112,-82.89,13.37
3113,-82.90,13.47
3114,-82.90,13.25
3115,-82.90,14.82
3116,-82.91,13.64
3117,-82.92,15.04
3118,-82.93,14.72
3119,-82.94,17.21
3120,-82.96,15.92
3121,-82.97,14.92
3122,-82.98,13.12
3123,-82.98,14.88
3124,-82.99,14.09
3125,-83.00,14.48
3126,-83.01,14.72
3127,-83.02,15.30
3128,-83.02,17.04
3129,-83.03,16.43
3130,-83.04,15.76
3131,-83.05,15.95
3132,-83.06,16.13
3133,-83.06,13.84
3134,-83.08,15.09
3135,-83.09,14.71
3136,-83.09,14.25
3137,-83.10,13.43
3138,-83.10,15.43
3139,-83.12,16.98
3140,-83.12,15.94
3141,-83.13,15.55
3142,-83.15,15.17
3143,-83.16,14.57
3144,-83.17,13.47
3145,-83.18,14.86
3146,-83.19,14.87
3147,-83.21,14.56
3148,-83.22,15.48
3149,-83.23,13.44
3150,-83.24,15.10
3151,-83.24,14.37
3152,-83.26,14.42
3153,-83.27,14.15
3154,-83.28,14.06
3155,-83.28,12.72
3156,-83.29,13.65
3157,-83.30,14.51
3158,-83.30,15.90
3159,-83.31,17.18
3160,-83.33,15.72
3161,-83.33,15.34
3162,-83.35,14.79
3163,-83.36,14.54
3164,-83.38,14.15
3165,-83.39,13.87
3166,-83.40,14.33
3167,-83.40,14.19
3168,-83.41,14.94
3169,-83.42,14.63
3170,-83.42,14.95
3171,-83.43,14.37
3172,-83.44,15.39
3173,-83.45,13.74
3174,-83.46,14.33
3175,-83.47,12.72
3176,-83.48,13.92
3177,-83.49,15.21
3178,-83.50,15.57
3179,-83.51,16.98
3180,-83.52,16.94
3181,-83.53,17.21
3182,-83.54,14.63
3183,-83.55,13.89
3184,-83.55,13.86
3185,-83.57,14.24
3186,-83.59,13.99
3187,-83.60,13.77
3188,-83.61,14.08
3189,-83.61,15.16
3190,-83.62,16.31
3191,-83.63,16.14
3192,-83.64,13.98
3193,-83.65,13.56
3194,-83.66,13.80
3195,-83.67,12.41
3196,-83.68,10.94
3197,-83.68,12.89
3198,-83.69,14.63
3199,-83.70,15.61
3200,-83.72,15.50
3201,-83.72,14.68
3202,-83.73,14.28
3203,-83.74,14.39
3204,-83.75,14.05
3205,-83.75,13.72
3206,-83.76,13.85
3207,-83.78,14.23
3208,-83.79,15.37
3209,-83.80,15.26
3210,-83.81,17.09
3211,-83.82,17.32
3212,-83.82,17.17
3213,-83.83,16.40
3214,-83.84,14.22
3215,-83.85,14.14
3216,-83.85,12.92
3217,-83.85,13.46
3218,-83.87,14.92
3219,-83.88,15.60
3220,-83.90,16.31
3221,-83.91,16.53
3222,-83.92,15.24
3223,-83.93,14.72
3224,-83.94,12.97
3225,-83.95,14.61
3226,-83.96,13.78
3227,-83.97,13.45
3228,-83.98,14.59
3229,-83.99,15.01
3230,-84.00,14.81
3231,-84.01,16.03
3232,-84.02,17.30
3233,-84.02,15.12
3234,-84.03,14.89
3235,-84.05,14.82
3236,-84.06,13.34
3237,-84.07,14.75
3238,-84.08,14.55
3239,-84.09,14.13
3240,-84.10,15.30
3241,-84.10,14.20
3242,-84.11,15.94
3243,-84.12,13.98
3244,-84.13,14.86
3245,-84.14,13.79
3246,-84.15,13.52
3247,-84.16,12.62
3248,-84.17,14.13
3249,-84.18,14.51
3250,-84.19,15.74
3251,-84.20,14.48
3252,-84.21,16.39
3253,-84.22,12.65
3254,-84.23,12.84
3255,-84.24,12.52
3256,-84.25,13.72
3257,-84.25,13.46
3258,-84.26,13.95
3259,-84.27,14.47
3260,-84.28,15.15
3261,-84.29,15.08
3262,-84.31,16.28
3263,-84.32,14.07
3264,-84.32,14.70
3265,-84.33,13.60
3266,-84.34,14.64
3267,-84.35,13.66
3268,-84.36,14.78
3269,-84.37,14.93
3270,-84.38,14.50
3271,-84.39,14.13
3272,-84.40,14.55
3273,-84.41,14.28
3274,-84.42,14.49
3275,-84.43,13.37
3276,-84.44,13.00
3277,-84.45,14.23
3278,-84.45,14.08
3279,-84.45,14.11
3280,-84.46,14.25
3281,-84.47,16.24
3282,-84.48,15.24
3283,-84.49,14.09
3284,-84.50,15.01
3285,-84.51,13.93
3286,-84.52,13.19
3287,-84.54,12.76
3288,-84.54,12.55
3289,-84.55,13.29
3290,-84.56,13.62
3291,-84.57,14.63
3292,-84.58,15.44
3293,-84.59,13.58
3294,-84.60,13.51
3295,-84.61,12.32
3296,-84.62,13.07
3297,-84.63,13.21
3298,-84.64,12.75
3299,-84.65,14.28
3300,-84.66,15.14
3301,-84.68,17.30
3302,-84.69,15.18
3303,-84.69,15.95
3304,-84.70,14.92
3305,-84.71,15.48
3306,-84.72,15.02
3307,-84.74,15.29
3308,-84.74,14.51
3309,-84.74,14.94
3310,-84.76,14.94
3311,-84.78,15.08
3312,-84.79,15.86
3313,-84.80,15.82
3314,-84.81,15.60
3315,-84.82,15.59
3316,-84.84,15.68
3317,-84.85,13.60
3318,-84.86,14.71
3319,-84.87,17.30
3320,-84.88,17.10
3321,-84.90,16.94
3322,-84.91,17.14
3323,-84.92,16.86
3324,-84.94,15.69
3325,-84.95,15.47
3326,-84.96,13.23
3327,-84.97,15.12
3328,-84.98,14.59
3329,-84.99,14.10
3330,-85.00,14.68
3331,-85.01,15.35
3332,-85.03,14.63
3333,-85.03,14.71
3334,-85.04,14.17
3335,-85.06,15.25
3336,-85.07,13.96
3337,-85.08,13.44
3338,-85.09,12.90
3339,-85.10,14.61
3340,-85.11,15.54
3341,-85.12,16.37
3342,-85.13,15.18
3343,-85.13,14.08
3344,-85.14,14.15
3345,-85.15,14.18
3346,-85.17,13.04
3347,-85.18,13.41
3348,-85.19,13.06
3349,-85.20,14.13
3350,-85.20,14.03
3351,-85.21,15.78
3352,-85.22,16.70
3353,-85.23,15.28
3354,-85.23,15.52
3355,-85.25,15.18
3356,-85.26,14.55
3357,-85.26,12.18
3358,-85.27,13.50
3359,-85.28,12.90
3360,-85.29,14.22
3361,-85.31,15.67
3362,-85.33,15.92
3363,-85.33,15.89
3364,-85.33,15.17
3365,-85.34,15.66
3366,-85.35,14.11
3367,-85.36,14.37
3368,-85.37,13.58
3369,-85.38,15.19
3370,-85.39,14.39
3371,-85.41,16.26
3372,-85.42,14.94
3373,-85.43,16.60
3374,-85.44,15.48
3375,-85.45,15.47
3376,-85.46,15.11
3377,-85.47,14.58
3378,-85.48,14.33
3379,-85.49,15.61
3380,-85.50,14.74
3381,-85.50,16.33
3382,-85.51,15.76
3383,-85.52,16.40
3384,-85.54,16.88
3385,-85.55,16.25
3386,-85.56,13.80
3387,-85.57,13.71
3388,-85.57,12.72
3389,-85.58,13.47
3390,-85.59,12.11
3391,-85.59,13.51
3392,-85.60,14.33
3393,-85.61,15.55
3394,-85.61,15.34
3395,-85.63,14.57
3396,-85.64,13.63
3397,-85.66,13.66
3398,-85.67,12.04
3399,-85.68,12.86
3400,-85.69,14.75
3401,-85.70,15.87
3402,-85.71,15.80
3403,-85.72,16.10
3404,-85.72,15.48
3405,-85.73,13.79
3406,-85.75,13.48
3407,-85.76,14.45
3408,-85.76,13.22
3409,-85.77,14.25
3410,-85.78,13.75
3411,-85.79,15.69
3412,-85.80,15.95
3413,-85.81,15.75
3414,-85.82,15.94
3415,-85.83,16.72
3416,-85.84,16.21
3417,-85.86,15.84
3418,-85.87,15.26
3419,-85.88,13.84
3420,-85.88,13.31
3421,-85.89,16.02
3422,-85.90,15.06
3423,-85.91,14.70
3424,-85.92,16.92
3425,-85.93,15.81
3426,-85.94,16.15
3427,-85.95,13.90
3428,-85.96,13.68
3429,-85.97,14.09
3430,-85.97,14.33
3431,-85.98,14.79
3432,-85.99,14.50
3433,-86.01,16.03
3434,-86.02,15.87
3435,-86.04,14.54
3436,-86.05,15.07
3437,-86.06,15.12
3438,-86.07,13.37
3439,-86.08,14.17
3440,-86.09,14.09
3441,-86.09,16.04
3442,-86.10,16.89
3443,-86.11,16.70
3444,-86.12,16.87
3445,-86.13,15.48
3446,-86.15,15.36
3447,-86.16,15.00
3448,-86.17,15.50
3449,-86.18,15.09
3450,-86.20,15.56
3451,-86.21,16.87
3452,-86.22,18.24
3453,-86.23,18.35
3454,-86.24,18.41
3455,-86.26,17.03
3456,-86.27,16.67
3457,-86.29,15.86
3458,-86.30,14.39
3459,-86.31,14.71
3460,-86.33,15.30
3461,-86.34,13.35
3462,-86.36,14.86
3463,-86.36,16.42
3464,-86.37,16.53
3465,-86.38,14.91
3466,-86.40,16.31
3467,-86.41,14.46
3468,-86.42,14.16
3469,-86.44,11.79
3470,-86.46,13.38
3471,-86.46,13.39
3472,-86.47,14.36
3473,-86.48,15.39
3474,-86.49,16.05
3475,-86.50,16.96
3476,-86.52,16.38
3477,-86.53,16.02
3478,-86.55,15.63
3479,-86.56,15.87
3480,-86.58,14.69
3481,-86.60,15.46
3482,-86.61,16.53
3483,-86.62,17.19
3484,-86.64,17.32
3485,-86.65,16.38
3486,-86.67,17.47
3487,-86.69,15.41
3488,-86.71,15.73
3489,-86.73,14.94
3490,-86.74,15.78
3491,-86.75,15.88
3492,-86.77,16.35
3493,-86.78,16.81
3494,-86.80,18.59
3495,-86.81,18.71
3496,-86.83,19.76
3497,-86.85,18.09
3498,-86.87,17.62
3499,-86.88,15.73
3500,-86.90,16.87
3501,-86.93,15.22
3502,-86.95,16.40
3503,-86.96,16.84
3504,-86.98,17.56
3505,-87.00,19.80
3506,-87.02,19.63
3507,-87.04,20.49
3508,-87.06,18.92
3509,-87.07,18.63
3510,-87.09,20.01
3511,-87.12,19.28
3512,-87.14,21.85
3513,-87.16,22.96
3514,-87.18,22.71
3515,-87.21,20.97
3516,-87.24,21.82
3517,-87.26,20.31
3518,-87.29,20.83
3519,-87.31,19.34
3520,-87.34,21.08
3521,-87.36,21.23
3522,-87.38,21.67
3523,-87.41,21.29
3524,-87.44,22.56
3525,-87.47,21.60
3526,-87.50,23.05
3527,-87.53,21.32
3528,-87.55,21.87
3529,-87.57,21.14
3530,-87.59,20.84
3531,-87.62,20.03
3532,-87.64,20.66
3533,-87.66,22.08
3534,-87.69,23.47
3535,-87.71,22.95
3536,-87.73,25.09
3537,-87.76,24.57
3538,-87.78,23.12
3539,-87.80,21.02
3540,-87.83,19.49
3541,-87.85,18.88
3542,-87.87,19.98
3543,-87.88,20.36
3544,-87.90,22.37
3545,-87.92,23.50
3546,-87.94,23.16
3547,-87.96,22.10
3548,-87.98,21.10
3549,-88.00,21.60
3550,-88.01,21.33
3551,-88.03,20.73
3552,-88.05,21.05
3553,-88.07,22.31
3554,-88.09,23.25
3555,-88.11,22.95
3556,-88.12,23.68
3557,-88.14,23.32
3558,-88.16,23.41
3559,-88.18,22.43
3560,-88.19,20.14
3561,-88.20,21.98
3562,-88.22,21.39
3563,-88.24,21.83
3564,-88.25,24.78
3565,-88.27,22.84
3566,-88.29,23.39
3567,-88.31,23.19
3568,-88.33,21.69
3569,-88.35,18.64
3570,-88.36,20.42
3571,-88.37,20.45
3572,-88.38,20.89
3573,-88.40,21.75
