Time (s),Mass (g),HRR (kW/m2)
3574,-88.48,19.20
3575,-88.49,19.10
3576,-88.50,17.61
3577,-88.51,17.98
3578,-88.52,19.01
3579,-88.52,19.22
3580,-88.52,19.19
3581,-88.53,20.33
3582,-88.54,19.54
3583,-88.56,18.34
3584,-88.57,19.29
3585,-88.58,18.87
3586,-88.59,19.26
3587,-88.60,19.17
3588,-88.62,20.86
3589,-88.62,20.88
3590,-88.63,21.62
3591,-88.64,21.87
3592,-88.65,21.90
3593,-88.66,21.68
3594,-88.66,21.43
3595,-88.66,19.55
3596,-88.67,19.44
3597,-88.68,20.62
3598,-88.69,19.91
3599,-88.71,18.91
3600,-88.71,19.47
3601,-88.72,20.19
3602,-88.73,20.61
3603,-88.74,19.49
3604,-88.74,22.69
3605,-88.75,22.49
3606,-88.76,21.46
3607,-88.76,20.18
3608,-88.78,21.30
3609,-88.79,23.03
3610,-88.80,24.35
3611,-88.81,23.66
3612,-88.82,23.90
3613,-88.83,23.31
3614,-88.84,21.70
3615,-88.85,20.59
3616,-88.85,21.12
3617,-88.86,19.86
3618,-88.87,20.52
3619,-88.87,20.38
3620,-88.88,20.21
3621,-88.89,20.35
3622,-88.90,22.27
3623,-88.90,21.29
3624,-88.91,21.00
3625,-88.92,20.26
3626,-88.93,20.93
3627,-88.94,20.95
3628,-88.94,21.17
3629,-88.95,21.62
3630,-88.97,22.81
3631,-88.98,21.46
3632,-88.98,20.96
3633,-88.98,22.74
3634,-88.99,22.08
3635,-89.00,19.52
3636,-89.00,20.09
3637,-89.01,19.49
3638,-89.02,21.56
3639,-89.03,19.34
3640,-89.04,20.41
3641,-89.05,20.04
3642,-89.06,20.77
3643,-89.07,21.89
3644,-89.08,20.82
3645,-89.09,19.52
3646,-89.09,19.46
3647,-89.09,19.66
3648,-89.08,19.35
3649,-89.09,19.53
3650,-89.09,19.35
3651,-89.10,19.59
3652,-89.11,20.64
3653,-89.13,20.37
3654,-89.14,20.37
3655,-89.15,20.46
3656,-89.16,19.90
3657,-89.16,18.80
3658,-89.17,19.50
3659,-89.17,19.18
3660,-89.17,19.86
3661,-89.18,20.00
3662,-89.19,19.76
3663,-89.20,20.36
3664,-89.21,20.31
3665,-89.21,20.11
3666,-89.21,20.44
3667,-89.22,18.97
3668,-89.23,20.94
3669,-89.24,19.56
3670,-89.25,21.03
3671,-89.25,21.76
3672,-89.26,22.02
3673,-89.26,22.01
3674,-89.27,21.97
3675,-89.28,21.53
3676,-89.29,20.16
3677,-89.29,18.71
3678,-89.31,18.53
3679,-89.31,19.19
3680,-89.31,21.02
3681,-89.31,20.59
3682,-89.32,22.44
3683,-89.33,21.02
3684,-89.34,22.43
3685,-89.36,23.06
3686,-89.37,23.12
3687,-89.37,20.44
3688,-89.37,19.10
3689,-89.38,19.15
3690,-89.38,22.04
3691,-89.39,21.79
3692,-89.39,20.98
3693,-89.40,22.23
3694,-89.41,22.42
3695,-89.42,21.82
3696,-89.44,23.12
3697,-89.45,20.74
3698,-89.45,20.48
3699,-89.45,19.80
3700,-89.47,19.78
3701,-89.48,19.36
3702,-89.48,20.35
3703,-89.48,21.48
3704,-89.48,21.63
3705,-89.48,21.11
3706,-89.50,21.77
3707,-89.51,21.59
3708,-89.51,21.34
3709,-89.52,19.33
3710,-89.52,21.38
3711,-89.53,22.26
3712,-89.54,20.88
3713,-89.54,22.29
3714,-89.55,21.75
3715,-89.56,22.48
3716,-89.56,21.11
3717,-89.56,20.13
3718,-89.57,20.38
3719,-89.58,19.06
3720,-89.58,19.11
3721,-89.59,19.30
3722,-89.60,19.89
3723,-89.61,21.11
3724,-89.61,20.36
3725,-89.62,20.92
3726,-89.62,20.71
3727,-89.63,19.66
3728,-89.64,18.90
3729,-89.65,18.20
3730,-89.66,19.01
3731,-89.67,19.75
3732,-89.69,21.35
3733,-89.69,20.11
3734,-89.69,19.20
3735,-89.70,19.84
3736,-89.70,19.58
3737,-89.70,19.88
3738,-89.71,19.51
3739,-89.71,17.83
3740,-89.72,18.13
3741,-89.73,20.81
3742,-89.73,18.32
3743,-89.74,20.29
3744,-89.75,20.12
3745,-89.76,19.45
3746,-89.76,19.53
3747,-89.76,18.28
3748,-89.77,18.65
3749,-89.77,18.68
3750,-89.78,18.58
3751,-89.79,17.90
3752,-89.79,18.50
3753,-89.79,19.26
3754,-89.80,18.56
3755,-89.81,17.18
3756,-89.81,17.28
3757,-89.82,18.78
3758,-89.83,18.39
3759,-89.83,18.49
3760,-89.83,18.18
3761,-89.84,18.37
3762,-89.85,18.50
3763,-89.86,18.75
3764,-89.87,19.77
3765,-89.87,21.15
3766,-89.87,19.87
3767,-89.87,20.70
3768,-89.89,20.41
3769,-89.90,19.58
3770,-89.91,19.76
3771,-89.91,21.20
3772,-89.91,20.24
3773,-89.92,21.82
3774,-89.93,21.83
3775,-89.93,22.92
3776,-89.94,20.72
3777,-89.95,21.32
3778,-89.96,22.06
3779,-89.97,20.69
3780,-89.97,20.05
3781,-89.97,21.34
3782,-89.97,21.18
3783,-89.98,21.49
3784,-89.99,22.06
3785,-90.00,23.01
3786,-90.01,23.31
3787,-90.01,22.69
3788,-90.01,20.45
3789,-90.02,21.33
3790,-90.02,19.44
3791,-90.04,20.27
3792,-90.06,18.80
3793,-90.06,19.79
3794,-90.07,19.92
3795,-90.08,19.86
3796,-90.09,19.11
3797,-90.09,19.68
3798,-90.09,16.96
3799,-90.10,17.91
3800,-90.11,17.87
3801,-90.11,19.67
3802,-90.11,19.65
3803,-90.12,22.13
3804,-90.12,20.46
3805,-90.12,21.55
3806,-90.12,22.06
3807,-90.12,23.17
3808,-90.13,21.45
3809,-90.14,22.78
3810,-90.15,21.00
3811,-90.17,19.94
3812,-90.17,21.83
3813,-90.18,23.09
3814,-90.20,20.67
3815,-90.20,21.08
3816,-90.21,21.40
3817,-90.22,22.10
3818,-90.22,21.80
3819,-90.22,20.52
3820,-90.23,19.83
3821,-90.23,21.46
3822,-90.24,20.92
3823,-90.24,23.19
3824,-90.25,22.97
3825,-90.26,23.34
3826,-90.27,21.18
3827,-90.27,21.43
3828,-90.27,20.13
3829,-90.27,20.42
3830,-90.28,19.77
3831,-90.29,19.29
3832,-90.30,17.46
3833,-90.31,18.76
3834,-90.32,18.42
3835,-90.32,19.86
3836,-90.32,18.38
3837,-90.32,21.22
3838,-90.32,19.54
3839,-90.34,18.62
3840,-90.35,18.38
3841,-90.36,18.06
3842,-90.36,18.68
3843,-90.37,20.04
3844,-90.38,19.63
3845,-90.38,20.03
3846,-90.39,20.62
3847,-90.39,22.57
3848,-90.40,22.84
3849,-90.41,20.55
3850,-90.41,19.50
3851,-90.42,17.72
3852,-90.42,18.53
3853,-90.42,20.02
3854,-90.44,17.78
3855,-90.45,19.24
3856,-90.45,18.95
3857,-90.45,21.50
3858,-90.45,20.37
3859,-90.46,21.19
3860,-90.47,20.63
3861,-90.48,19.36
3862,-90.48,19.05
3863,-90.49,19.14
3864,-90.50,19.46
3865,-90.51,21.46
3866,-90.52,21.33
3867,-90.53,22.05
3868,-90.53,21.40
3869,-90.54,20.39
3870,-90.55,19.02
3871,-90.56,19.84
3872,-90.55,20.52
3873,-90.55,18.53
3874,-90.56,18.35
3875,-90.57,21.38
3876,-90.58,21.81
3877,-90.60,20.59
3878,-90.60,19.94
3879,-90.60,19.91
3880,-90.60,20.07
3881,-90.60,18.62
3882,-90.60,20.65
3883,-90.61,19.19
3884,-90.61,20.02
3885,-90.63,19.94
3886,-90.63,22.26
3887,-90.63,22.20
3888,-90.64,21.36
3889,-90.65,21.23
3890,-90.66,20.78
3891,-90.66,18.32
3892,-90.67,18.73
3893,-90.67,18.43
3894,-90.68,18.61
3895,-90.68,19.02
3896,-90.69,21.74
3897,-90.70,20.86
3898,-90.71,21.07
3899,-90.72,21.22
3900,-90.72,20.75
3901,-90.72,19.37
3902,-90.72,19.97
3903,-90.73,18.90
3904,-90.73,18.77
3905,-90.74,19.04
3906,-90.75,21.29
3907,-90.76,21.25
3908,-90.77,20.32
3909,-90.77,20.13
3910,-90.78,20.38
3911,-90.79,18.74
3912,-90.80,19.25
3913,-90.80,17.87
3914,-90.80,18.56
3915,-90.81,18.04
3916,-90.81,19.28
3917,-90.81,19.66
3918,-90.81,21.50
3919,-90.81,21.32
3920,-90.81,21.17
3921,-90.83,18.06
3922,-90.85,18.91
3923,-90.85,17.96
3924,-90.85,17.91
3925,-90.85,18.42
3926,-90.85,20.41
3927,-90.85,19.51
3928,-90.85,21.75
3929,-90.86,21.24
3930,-90.87,20.92
3931,-90.88,19.16
3932,-90.89,19.68
3933,-90.90,18.17
3934,-90.89,19.17
3935,-90.90,16.97
3936,-90.92,18.59
3937,-90.93,19.74
3938,-90.93,20.27
3939,-90.93,19.55
3940,-90.93,20.58
3941,-90.93,18.57
3942,-90.94,19.82
3943,-90.94,18.65
3944,-90.95,19.23
3945,-90.95,19.59
3946,-90.95,20.28
3947,-90.96,20.27
3948,-90.97,20.25
3949,-90.98,20.85
3950,-90.99,22.66
3951,-90.99,21.11
3952,-90.99,20.65
3953,-91.00,20.29
3954,-91.01,20.75
3955,-91.02,20.63
3956,-91.02,21.72
3957,-91.02,21.22
3958,-91.02,23.05
3959,-91.03,21.51
3960,-91.04,21.58
3961,-91.04,21.29
3962,-91.04,19.48
3963,-91.04,18.39
3964,-91.04,18.02
3965,-91.06,18.32
3966,-91.07,19.11
3967,-91.07,19.38
3968,-91.07,19.11
3969,-91.09,19.60
3970,-91.09,18.50
3971,-91.09,17.43
3972,-91.10,18.66
3973,-91.10,17.78
3974,-91.11,18.02
3975,-91.11,18.09
3976,-91.12,18.28
3977,-91.12,18.89
3978,-91.13,19.01
3979,-91.14,19.52
3980,-91.15,19.06
3981,-91.15,18.05
3982,-91.15,18.01
3983,-91.15,17.96
3984,-91.15,18.43
3985,-91.15,16.86
3986,-91.16,18.30
3987,-91.17,18.74
3988,-91.18,18.60
3989,-91.17,20.16
3990,-91.18,18.64
3991,-91.19,17.65
3992,-91.20,17.17
3993,-91.20,16.85
3994,-91.20,18.15
3995,-91.21,17.96
3996,-91.22,19.51
3997,-91.23,20.52
3998,-91.23,19.89
3999,-91.23,21.01
4000,-91.23,20.23
4001,-91.24,19.34
4002,-91.25,19.84
4003,-91.25,17.40
4004,-91.26,18.52
4005,-91.26,17.94
4006,-91.26,16.07
4007,-91.26,18.22
4008,-91.27,18.73
4009,-91.29,19.40
4010,-91.29,18.79
4011,-91.29,17.27
4012,-91.30,18.48
4013,-91.31,16.82
4014,-91.32,17.40
4015,-91.32,17.43
4016,-91.32,18.26
4017,-91.32,19.30
4018,-91.32,19.33
4019,-91.33,20.25
4020,-91.34,19.41
4021,-91.35,19.81
4022,-91.35,17.64
4023,-91.35,17.45
4024,-91.36,16.37
4025,-91.37,16.27
4026,-91.37,17.13
4027,-91.37,18.18
4028,-91.37,17.89
4029,-91.37,17.98
4030,-91.38,17.09
4031,-91.39,18.87
4032,-91.39,17.26
4033,-91.39,17.19
4034,-91.40,16.60
4035,-91.41,17.30
4036,-91.41,15.92
4037,-91.42,18.10
4038,-91.42,18.48
4039,-91.43,17.89
4040,-91.43,18.96
4041,-91.43,19.24
4042,-91.44,18.68
4043,-91.45,17.81
4044,-91.45,16.63
4045,-91.45,17.58
4046,-91.46,17.87
4047,-91.46,18.14
4048,-91.47,17.37
4049,-91.48,19.31
4050,-91.48,19.69
4051,-91.48,20.12
4052,-91.49,17.83
4053,-91.50,17.67
4054,-91.50,17.55
4055,-91.51,18.12
4056,-91.51,17.29
4057,-91.52,18.07
4058,-91.52,19.48
4059,-91.53,20.32
4060,-91.53,18.90
4061,-91.53,19.43
4062,-91.54,19.38
4063,-91.55,18.89
4064,-91.55,16.58
4065,-91.56,17.51
4066,-91.57,17.04
4067,-91.57,17.76
4068,-91.57,19.39
4069,-91.57,19.11
4070,-91.58,17.77
4071,-91.59,18.80
4072,-91.60,17.40
4073,-91.60,17.67
4074,-91.61,16.90
4075,-91.61,17.40
4076,-91.61,16.65
4077,-91.62,18.69
4078,-91.62,18.51
4079,-91.62,20.11
4080,-91.63,19.75
4081,-91.63,20.18
4082,-91.64,19.75
4083,-91.64,19.07
4084,-91.64,17.87
4085,-91.65,18.04
4086,-91.66,17.47
4087,-91.66,17.77
4088,-91.67,16.10
4089,-91.67,17.24
4090,-91.67,15.45
4091,-91.67,17.40
4092,-91.68,16.01
4093,-91.68,16.30
4094,-91.68,14.52
4095,-91.69,14.70
4096,-91.69,14.30
4097,-91.69,15.20
4098,-91.69,13.94
4099,-91.69,16.24
4100,-91.70,16.62
4101,-91.70,17.03
4102,-91.71,17.27
4103,-91.72,17.68
4104,-91.72,15.82
4105,-91.72,14.90
4106,-91.72,15.26
4107,-91.72,15.81
4108,-91.72,15.07
4109,-91.73,17.08
4110,-91.74,16.15
4111,-91.75,15.79
4112,-91.75,15.74
4113,-91.75,16.59
4114,-91.75,16.38
4115,-91.77,15.61
4116,-91.77,13.29
4117,-91.78,14.58
4118,-91.78,14.02
4119,-91.79,17.76
4120,-91.79,17.42
4121,-91.78,17.44
4122,-91.78,17.24
4123,-91.79,17.84
4124,-91.79,15.64
4125,-91.79,14.18
4126,-91.80,14.64
4127,-91.80,14.66
4128,-91.80,14.63
4129,-91.81,14.75
4130,-91.82,14.63
4131,-91.82,16.80
4132,-91.82,14.94
4133,-91.82,16.34
4134,-91.82,15.74
4135,-91.83,15.23
4136,-91.83,14.91
4137,-91.84,14.86
4138,-91.84,14.45
4139,-91.84,17.48
4140,-91.84,17.59
4141,-91.84,17.60
4142,-91.84,17.09
4143,-91.84,18.27
4144,-91.84,16.01
4145,-91.83,13.64
4146,-91.83,13.86
4147,-91.85,13.27
4148,-91.85,13.09
4149,-91.86,14.37
4150,-91.88,15.48
4151,-91.88,16.44
4152,-91.89,16.04
4153,-91.89,15.36
4154,-91.89,14.76
4155,-91.89,13.91
4156,-91.89,14.06
4157,-91.89,13.86
4158,-91.89,14.46
4159,-91.89,16.09
4160,-91.89,15.32
4161,-91.90,17.14
4162,-91.90,16.61
4163,-91.90,17.41
4164,-91.91,16.32
4165,-91.91,15.54
4166,-91.92,14.51
4167,-91.92,14.35
4168,-91.93,13.73
4169,-91.93,14.07
4170,-91.92,14.89
4171,-91.92,16.56
4172,-91.93,16.01
4173,-91.94,17.69
4174,-91.94,17.32
4175,-91.94,15.70
4176,-91.94,16.70
4177,-91.95,16.21
4178,-91.95,16.10
4179,-91.96,15.42
4180,-91.96,15.97
4181,-91.96,17.23
4182,-91.96,17.65
4183,-91.96,16.64
4184,-91.96,17.14
4185,-91.97,16.25
4186,-91.98,16.42
4187,-91.98,14.32
4188,-91.98,16.14
4189,-91.98,16.42
4190,-91.99,15.06
4191,-92.00,16.61
4192,-92.00,17.73
4193,-92.00,16.94
4194,-92.00,18.28
4195,-92.01,16.39
4196,-92.01,16.91
4197,-92.02,16.54
4198,-92.02,16.13
4199,-92.02,16.16
4200,-92.03,17.24
4201,-92.03,17.14
4202,-92.03,18.01
4203,-92.03,16.70
4204,-92.04,18.40
4205,-92.04,18.20
4206,-92.05,16.67
4207,-92.05,16.22
4208,-92.05,16.83
4209,-92.05,15.24
4210,-92.05,16.68
4211,-92.06,17.33
4212,-92.06,18.41
4213,-92.06,18.33
4214,-92.06,17.67
4215,-92.06,18.32
4216,-92.07,18.56
4217,-92.07,16.83
4218,-92.07,17.41
4219,-92.08,17.44
4220,-92.08,16.93
4221,-92.08,18.08
4222,-92.09,18.45
4223,-92.10,18.14
4224,-92.10,18.08
4225,-92.10,16.30
4226,-92.10,16.74
4227,-92.11,16.04
4228,-92.11,16.76
4229,-92.11,15.31
4230,-92.11,15.85
4231,-92.11,17.41
4232,-92.12,17.84
4233,-92.13,18.58
4234,-92.14,18.68
4235,-92.14,17.39
4236,-92.14,18.44
4237,-92.14,17.42
4238,-92.14,17.52
4239,-92.14,16.06
4240,-92.15,17.69
4241,-92.15,18.73
4242,-92.15,18.84
4243,-92.15,20.48
4244,-92.15,19.13
4245,-92.16,17.71
4246,-92.17,16.38
4247,-92.17,16.50
4248,-92.17,16.46
4249,-92.18,15.82
4250,-92.17,15.58
4251,-92.17,16.86
4252,-92.18,17.78
4253,-92.18,18.99
4254,-92.18,19.47
4255,-92.18,19.13
4256,-92.19,17.62
4257,-92.19,17.65
4258,-92.19,19.21
4259,-92.19,17.58
4260,-92.20,17.96
4261,-92.21,18.44
4262,-92.21,18.14
4263,-92.21,18.56
4264,-92.21,20.23
4265,-92.21,19.29
4266,-92.21,18.93
4267,-92.22,17.10
4268,-92.22,16.90
4269,-92.22,16.28
4270,-92.23,18.70
4271,-92.23,16.58
4272,-92.23,18.28
4273,-92.23,18.58
4274,-92.23,19.91
4275,-92.24,19.63
4276,-92.24,19.23
4277,-92.24,17.84
4278,-92.24,16.91
4279,-92.25,16.76
4280,-92.25,19.40
4281,-92.25,18.19
4282,-92.26,17.80
4283,-92.27,17.74
4284,-92.27,18.59
4285,-92.27,19.28
4286,-92.28,18.03
4287,-92.28,16.84
4288,-92.28,17.12
4289,-92.27,15.59
4290,-92.28,16.54
4291,-92.28,15.79
4292,-92.28,17.35
4293,-92.27,18.36
4294,-92.27,19.23
4295,-92.27,18.01
4296,-92.28,18.92
4297,-92.28,17.04
4298,-92.29,17.05
4299,-92.30,15.77
4300,-92.30,16.46
4301,-92.30,17.05
4302,-92.30,18.02
4303,-92.30,18.16
4304,-92.29,18.91
4305,-92.28,18.82
4306,-92.29,18.45
4307,-92.30,15.73
4308,-92.30,16.79
4309,-92.31,16.46
4310,-92.32,16.57
4311,-92.32,17.46
4312,-92.32,17.53
4313,-92.32,19.67
4314,-92.32,18.39
4315,-92.32,19.28
4316,-92.32,18.80
4317,-92.32,19.03
4318,-92.32,16.60
4319,-92.33,16.50
4320,-92.35,16.27
4321,-92.34,17.35
4322,-92.33,18.05
4323,-92.34,17.92
4324,-92.36,17.36
4325,-92.36,17.03
4326,-92.36,18.43
4327,-92.36,17.51
4328,-92.36,16.32
4329,-92.36,16.26
4330,-92.37,16.12
4331,-92.37,17.47
4332,-92.37,17.18
4333,-92.37,19.49
4334,-92.39,18.44
4335,-92.39,19.49
4336,-92.40,18.36
4337,-92.40,17.10
4338,-92.40,17.27
4339,-92.39,16.59
4340,-92.40,17.51
4341,-92.41,17.70
4342,-92.40,15.97
4343,-92.40,18.68
4344,-92.41,17.39
4345,-92.41,17.95
4346,-92.41,17.27
4347,-92.42,18.92
4348,-92.42,16.20
4349,-92.42,17.35
4350,-92.42,16.58
4351,-92.42,16.65
4352,-92.43,17.81
4353,-92.43,18.91
4354,-92.43,19.02
4355,-92.43,18.87
4356,-92.43,18.68
4357,-92.43,19.12
4358,-92.44,17.17
4359,-92.44,17.71
4360,-92.44,16.28
4361,-92.44,17.13
4362,-92.45,16.21
4363,-92.45,17.16
4364,-92.45,18.22
4365,-92.45,17.29
4366,-92.47,17.13
4367,-92.48,17.51
4368,-92.48,18.05
4369,-92.48,17.51
4370,-92.48,17.50
4371,-92.48,16.50
4372,-92.47,15.99
4373,-92.46,19.36
4374,-92.46,19.19
4375,-92.47,19.20
4376,-92.47,19.58
4377,-92.47,21.44
4378,-92.48,20.41
4379,-92.48,19.96
4380,-92.48,18.46
4381,-92.49,19.22
4382,-92.50,18.58
4383,-92.50,18.30
4384,-92.49,18.56
4385,-92.49,19.58
4386,-92.49,19.78
4387,-92.50,21.10
4388,-92.51,19.23
4389,-92.52,20.42
4390,-92.52,19.98
4391,-92.53,18.22
4392,-92.53,17.63
4393,-92.53,19.29
4394,-92.53,18.69
4395,-92.53,20.08
4396,-92.53,19.40
4397,-92.54,20.26
4398,-92.54,20.41
4399,-92.55,19.32
4400,-92.55,17.51
4401,-92.55,17.95
4402,-92.55,16.42
4403,-92.55,18.20
4404,-92.55,17.72
4405,-92.55,18.10
4406,-92.55,16.74
4407,-92.55,18.81
4408,-92.56,18.17
4409,-92.55,17.83
4410,-92.55,17.05
4411,-92.55,18.68
4412,-92.56,16.16
4413,-92.56,17.84
4414,-92.57,18.22
4415,-92.57,18.88
4416,-92.57,19.15
4417,-92.57,19.93
4418,-92.57,19.50
4419,-92.57,20.02
4420,-92.58,17.15
4421,-92.58,17.74
4422,-92.58,15.38
4423,-92.59,16.52
4424,-92.59,17.27
4425,-92.59,17.09
4426,-92.60,17.69
4427,-92.60,18.76
4428,-92.61,17.75
4429,-92.62,17.78
4430,-92.61,16.17
4431,-92.60,15.94
4432,-92.60,15.97
4433,-92.60,15.36
4434,-92.60,16.28
4435,-92.60,17.93
4436,-92.60,18.63
4437,-92.61,18.70
4438,-92.62,18.24
4439,-92.62,18.17
4440,-92.63,16.34
4441,-92.63,16.62
4442,-92.63,14.79
4443,-92.63,15.52
4444,-92.63,15.74
4445,-92.63,17.33
4446,-92.63,16.59
4447,-92.63,17.90
4448,-92.63,18.61
4449,-92.64,18.39
4450,-92.64,17.19
4451,-92.65,17.85
4452,-92.66,16.94
4453,-92.66,16.06
4454,-92.66,17.57
4455,-92.67,17.53
4456,-92.67,17.58
4457,-92.67,18.50
4458,-92.67,18.87
4459,-92.67,17.18
4460,-92.68,16.36
4461,-92.68,17.40
4462,-92.69,16.33
4463,-92.69,15.96
4464,-92.68,15.65
4465,-92.67,17.44
4466,-92.68,17.96
4467,-92.68,17.23
4468,-92.68,16.71
4469,-92.68,17.74
4470,-92.68,18.61
4471,-92.69,16.30
4472,-92.69,15.72
4473,-92.70,15.33
4474,-92.71,17.19
4475,-92.71,16.66
4476,-92.71,16.90
4477,-92.71,18.10
4478,-92.71,19.35
4479,-92.71,18.12
4480,-92.71,17.21
4481,-92.72,15.88
4482,-92.73,16.34
4483,-92.73,15.46
4484,-92.73,16.12
4485,-92.73,17.01
4486,-92.73,18.31
4487,-92.74,17.98
4488,-92.73,18.35
4489,-92.73,17.98
4490,-92.74,18.92
4491,-92.73,17.58
4492,-92.73,17.51
4493,-92.73,18.05
4494,-92.74,18.03
4495,-92.74,17.83
4496,-92.75,18.14
4497,-92.76,18.07
4498,-92.77,19.24
4499,-92.77,18.74
4500,-92.76,18.08
4501,-92.76,15.92
4502,-92.76,16.10
4503,-92.77,15.20
4504,-92.77,16.51
4505,-92.77,15.81
4506,-92.77,17.33
4507,-92.77,17.24
4508,-92.77,19.45
4509,-92.78,16.76
4510,-92.79,17.45
4511,-92.79,17.34
4512,-92.78,18.42
4513,-92.78,15.32
4514,-92.78,16.87
4515,-92.78,16.03
4516,-92.78,17.91
4517,-92.78,18.39
4518,-92.79,18.17
4519,-92.79,17.32
4520,-92.80,19.46
4521,-92.80,17.97
4522,-92.80,17.48
4523,-92.80,15.61
4524,-92.80,16.14
4525,-92.80,14.65
4526,-92.81,17.20
4527,-92.81,16.78
4528,-92.81,18.16
4529,-92.81,17.64
4530,-92.81,18.42
4531,-92.82,16.10
4532,-92.82,16.93
4533,-92.82,15.30
4534,-92.82,16.46
4535,-92.82,15.43
4536,-92.83,16.43
4537,-92.83,17.44
4538,-92.83,16.76
4539,-92.83,16.47
4540,-92.83,17.08
4541,-92.84,16.27
4542,-92.84,15.81
4543,-92.84,15.14
4544,-92.84,15.89
4545,-92.84,13.02
4546,-92.85,14.73
4547,-92.85,16.00
4548,-92.84,16.75
4549,-92.84,15.99
4550,-92.85,18.19
4551,-92.86,17.64
4552,-92.86,16.49
4553,-92.86,14.85
4554,-92.86,16.35
4555,-92.86,14.90
4556,-92.86,15.15
4557,-92.86,17.08
4558,-92.86,18.55
4559,-92.87,18.70
4560,-92.87,17.29
4561,-92.87,16.40
4562,-92.87,16.97
4563,-92.87,15.11
4564,-92.87,15.63
4565,-92.87,15.84
4566,-92.87,15.60
4567,-92.87,16.98
4568,-92.88,17.87
4569,-92.88,17.68
4570,-92.88,16.85
4571,-92.88,18.13
4572,-92.89,17.57
4573,-92.90,16.47
4574,-92.90,17.49
4575,-92.89,16.81
4576,-92.90,17.51
4577,-92.90,18.31
4578,-92.90,18.82
4579,-92.91,18.96
4580,-92.91,19.03
4581,-92.91,17.49
4582,-92.91,18.70
4583,-92.91,16.39
4584,-92.91,16.59
4585,-92.90,15.56
4586,-92.90,16.94
4587,-92.91,17.44
4588,-92.92,17.50
4589,-92.92,16.59
4590,-92.91,18.48
4591,-92.91,18.86
4592,-92.91,17.60
4593,-92.92,16.58
4594,-92.92,16.39
4595,-92.91,15.24
4596,-92.91,15.17
4597,-92.91,15.70
4598,-92.91,16.79
4599,-92.92,16.62
4600,-92.93,17.39
4601,-92.93,16.98
4602,-92.94,17.31
4603,-92.95,15.56
4604,-92.95,16.27
4605,-92.94,15.38
4606,-92.94,16.58
4607,-92.95,17.64
4608,-92.95,17.51
4609,-92.95,17.48
4610,-92.95,18.52
4611,-92.96,18.61
4612,-92.96,16.54
4613,-92.96,16.05
4614,-92.95,15.86
4615,-92.96,15.88
4616,-92.96,14.47
4617,-92.96,16.01
4618,-92.97,15.85
4619,-92.97,15.73
4620,-92.97,16.95
4621,-92.97,17.04
4622,-92.97,14.90
4623,-92.97,15.36
4624,-92.98,13.71
4625,-92.98,14.10
4626,-92.97,14.10
4627,-92.98,16.73
4628,-92.98,16.85
4629,-92.98,16.95
4630,-92.98,17.89
4631,-92.99,17.88
4632,-92.99,17.46
4633,-93.00,17.01
4634,-93.00,16.12
4635,-93.00,15.89
4636,-93.01,15.82
4637,-93.01,16.27
4638,-93.01,16.13
4639,-93.01,15.43
4640,-93.01,15.54
4641,-93.01,16.44
4642,-93.01,15.39
4643,-93.01,15.70
4644,-93.01,15.89
4645,-93.01,14.38
4646,-93.02,13.47
4647,-93.02,15.78
4648,-93.03,14.33
4649,-93.03,16.78
4650,-93.03,16.98
4651,-93.03,18.98
4652,-93.03,16.65
4653,-93.03,17.15
4654,-93.03,17.29
4655,-93.03,16.02
4656,-93.04,15.21
4657,-93.04,14.74
4658,-93.04,15.57
4659,-93.05,17.38
4660,-93.05,16.97
4661,-93.05,17.28
4662,-93.05,16.51
4663,-93.05,16.40
4664,-93.05,15.46
4665,-93.05,14.44
4666,-93.05,14.55
4667,-93.05,15.35
4668,-93.05,13.33
4669,-93.04,17.20
4670,-93.05,16.44
4671,-93.06,18.15
4672,-93.06,17.21
4673,-93.06,17.10
4674,-93.06,15.97
4675,-93.06,16.83
4676,-93.06,14.90
4677,-93.06,15.72
4678,-93.07,14.32
4679,-93.07,15.95
4680,-93.07,16.55
4681,-93.07,16.87
4682,-93.07,14.80
4683,-93.06,15.72
4684,-93.07,15.26
4685,-93.07,15.23
4686,-93.08,15.56
4687,-93.08,15.14
4688,-93.08,14.60
4689,-93.08,15.34
4690,-93.08,16.62
4691,-93.08,17.65
4692,-93.08,17.11
4693,-93.08,16.48
4694,-93.08,14.86
4695,-93.09,14.97
4696,-93.09,14.10
4697,-93.09,14.68
4698,-93.09,14.07
4699,-93.09,15.17
4700,-93.09,15.12
4701,-93.10,16.63
4702,-93.11,15.80
4703,-93.11,14.95
4704,-93.11,15.58
4705,-93.11,15.78
4706,-93.11,13.83
4707,-93.10,16.08
4708,-93.10,14.91
4709,-93.11,15.37
4710,-93.11,15.63
4711,-93.11,16.18
4712,-93.11,16.59
4713,-93.12,17.88
4714,-93.12,16.14
4715,-93.12,15.04
4716,-93.11,13.73
4717,-93.12,14.22
4718,-93.12,13.77
4719,-93.12,14.80
4720,-93.11,15.03
4721,-93.11,16.16
4722,-93.11,15.73
4723,-93.11,16.46
4724,-93.11,15.19
4725,-93.12,15.34
4726,-93.12,14.29
4727,-93.11,14.50
4728,-93.11,14.57
4729,-93.12,15.15
4730,-93.12,16.38
4731,-93.12,16.76
4732,-93.12,15.26
4733,-93.13,17.23
4734,-93.13,16.35
4735,-93.13,14.43
4736,-93.13,12.86
4737,-93.14,13.54
