Time (s),Mass (g),HRR (kW/m2)
2420,-78.81,30.79
2421,-78.82,30.36
2422,-78.82,31.29
2423,-78.83,28.73
2424,-78.84,29
2425,-78.85,29.4
2426,-78.86,29.79
2427,-78.87,30.1
2428,-78.88,30.32
2429,-78.89,30.53
2430,-78.9,31.16
2431,-78.91,32.19
2432,-78.92,32.01
2433,-78.93,31.69
2434,-78.94,28.98
2435,-78.95,29.62
2436,-78.96,30.32
2437,-78.97,30.67
2438,-78.99,32.16
2439,-79,33.01
2440,-79.01,33.26
2441,-79.02,32.3
2442,-79.03,33.03
2443,-79.04,31.78
2444,-79.05,30.48
2445,-79.05,29.95
2446,-79.06,29.74
2447,-79.08,29.91
2448,-79.09,31
2449,-79.1,32.08
2450,-79.12,32.55
2451,-79.13,33.24
2452,-79.13,32.33
2453,-79.14,32.37
2454,-79.15,31.05
2455,-79.15,29.43
2456,-79.16,27.63
2457,-79.17,29.32
2458,-79.18,29.53
2459,-79.2,32.51
2460,-79.21,32.62
2461,-79.22,31.62
2462,-79.23,31.59
2463,-79.23,31.26
2464,-79.25,29.02
2465,-79.26,30.21
2466,-79.27,28.98
2467,-79.28,29.42
2468,-79.29,29.41
2469,-79.29,30.07
2470,-79.31,31.51
2471,-79.31,31.6
2472,-79.32,31.61
2473,-79.34,31.07
2474,-79.35,29.53
2475,-79.36,29.33
2476,-79.37,27.53
2477,-79.39,28.85
2478,-79.4,29.5
2479,-79.4,31.77
2480,-79.41,32.8
2481,-79.43,30.67
2482,-79.43,30.97
2483,-79.44,31.01
2484,-79.44,31.06
2485,-79.45,30.4
2486,-79.46,30.17
2487,-79.47,30.47
2488,-79.49,31.31
2489,-79.5,33.72
2490,-79.51,32.16
2491,-79.51,31.75
2492,-79.52,30.98
2493,-79.52,30.32
2494,-79.53,28.56
2495,-79.54,27.07
2496,-79.55,28.7
2497,-79.55,29.62
2498,-79.57,32.58
2499,-79.58,31.84
2500,-79.59,31.91
2501,-79.6,31.94
2502,-79.61,29.3
2503,-79.62,28.85
2504,-79.62,28.1
2505,-79.62,29.36
2506,-79.64,30.15
2507,-79.65,29.35
2508,-79.65,29.61
2509,-79.67,30.99
2510,-79.68,30.63
2511,-79.69,31.49
2512,-79.7,31.87
2513,-79.71,31.99
2514,-79.72,29.43
2515,-79.73,27.99
2516,-79.73,27.77
2517,-79.74,27.77
2518,-79.75,28.97
2519,-79.76,29.55
2520,-79.77,30.12
2521,-79.77,32.46
2522,-79.78,29.4
2523,-79.8,30.12
2524,-79.8,28.43
2525,-79.81,28.44
2526,-79.82,28.09
2527,-79.84,28.12
2528,-79.84,29.07
2529,-79.85,30.51
2530,-79.87,29.87
2531,-79.87,31.33
2532,-79.88,29.75
2533,-79.88,29.4
2534,-79.89,29.88
2535,-79.9,28.56
2536,-79.91,28.73
2537,-79.92,25.29
2538,-79.93,26.19
2539,-79.94,26.67
2540,-79.96,27.42
2541,-79.97,29.64
2542,-79.98,28.9
2543,-79.99,28.35
2544,-80,28.18
2545,-80,28.75
2546,-80.01,27.01
2547,-80.02,28.77
2548,-80.03,30.22
2549,-80.04,29.88
2550,-80.05,30.77
2551,-80.05,31.19
2552,-80.06,30.12
2553,-80.07,30.92
2554,-80.08,29.45
2555,-80.09,28.89
2556,-80.09,28.85
2557,-80.1,26.44
2558,-80.12,25.79
2559,-80.13,25.73
2560,-80.14,26.47
2561,-80.15,27.26
2562,-80.15,29.3
2563,-80.16,26.61
2564,-80.17,28.47
2565,-80.17,27.02
2566,-80.18,26.12
2567,-80.18,25.57
2568,-80.19,25.6
2569,-80.2,26.4
2570,-80.22,25.89
2571,-80.23,27.04
2572,-80.24,26.95
2573,-80.24,27.18
2574,-80.24,26.83
2575,-80.25,27.22
2576,-80.26,25.88
2577,-80.27,26.19
2578,-80.28,24.53
2579,-80.28,23.41
2580,-80.3,24.69
2581,-80.31,26.06
2582,-80.32,26.79
2583,-80.32,28
2584,-80.32,27.59
2585,-80.33,26.21
2586,-80.34,25.26
2587,-80.35,26.07
2588,-80.36,26.42
2589,-80.36,28.91
2590,-80.37,29.43
2591,-80.38,30.74
2592,-80.38,30.37
2593,-80.39,32.66
2594,-80.4,32.48
2595,-80.41,29.41
2596,-80.43,27.78
2597,-80.43,26.63
2598,-80.44,28.45
2599,-80.45,27.33
2600,-80.45,28.66
2601,-80.46,30.09
2602,-80.46,30.44
2603,-80.47,28.85
2604,-80.48,28.36
2605,-80.5,26.25
2606,-80.51,27.52
2607,-80.51,26.08
2608,-80.52,26.52
2609,-80.52,27.21
2610,-80.53,28.65
2611,-80.53,28.21
2612,-80.54,27.63
2613,-80.56,27.06
2614,-80.56,27.38
2615,-80.57,26.49
2616,-80.58,25.6
2617,-80.58,25.16
2618,-80.59,25.05
2619,-80.6,26.16
2620,-80.61,27.72
2621,-80.62,27.3
2622,-80.62,29.06
2623,-80.62,27.96
2624,-80.63,28.23
2625,-80.64,26.8
2626,-80.65,24.62
2627,-80.65,24.7
2628,-80.65,25.48
2629,-80.67,24.6
2630,-80.68,27.18
2631,-80.69,27.61
2632,-80.69,28.37
2633,-80.71,26.8
2634,-80.71,27.84
2635,-80.71,27.02
2636,-80.73,26.55
2637,-80.74,26.25
2638,-80.74,27.63
2639,-80.74,26.92
2640,-80.75,28.02
2641,-80.77,26.79
2642,-80.78,28.07
2643,-80.79,27.16
2644,-80.79,28.06
2645,-80.79,25.39
2646,-80.79,26.17
2647,-80.81,25.71
2648,-80.82,25.72
2649,-80.83,24.03
2650,-80.85,24.65
2651,-80.86,24.78
2652,-80.86,26.39
2653,-80.86,25.31
2654,-80.87,26.41
2655,-80.88,27.34
2656,-80.89,26.62
2657,-80.9,24.94
2658,-80.91,24.35
2659,-80.92,24.86
2660,-80.92,25.22
2661,-80.93,25.6
2662,-80.94,26.19
2663,-80.95,27.88
2664,-80.96,27.62
2665,-80.97,28.04
2666,-80.97,25.95
2667,-80.98,24.33
2668,-80.99,24.94
2669,-81,24.35
2670,-81.01,24.25
2671,-81.01,26.77
2672,-81.02,27.18
2673,-81.03,26.83
2674,-81.03,28.15
2675,-81.04,27.91
2676,-81.05,25.23
2677,-81.06,25.38
2678,-81.07,24.28
2679,-81.07,23.62
2680,-81.08,24.82
2681,-81.1,25.73
2682,-81.1,27.1
2683,-81.1,26.56
2684,-81.11,26.91
2685,-81.12,26.1
2686,-81.13,24.85
2687,-81.14,23.78
2688,-81.15,23.01
2689,-81.16,25.03
2690,-81.16,25.04
2691,-81.16,24.23
2692,-81.18,25.44
2693,-81.18,24.66
2694,-81.19,25.64
2695,-81.21,25.06
2696,-81.21,23.64
2697,-81.22,25.94
2698,-81.23,23.31
2699,-81.23,24.13
2700,-81.23,23.62
2701,-81.24,23.92
2702,-81.26,25.98
2703,-81.26,26.29
2704,-81.27,25.77
2705,-81.28,25.81
2706,-81.28,25.05
2707,-81.3,25.52
2708,-81.31,22.69
2709,-81.31,23.51
2710,-81.32,23.38
2711,-81.32,23.27
2712,-81.33,23.77
2713,-81.33,24.08
2714,-81.33,23.96
2715,-81.35,24.31
2716,-81.36,23.64
2717,-81.36,23.18
2718,-81.36,23.36
2719,-81.37,22.77
2720,-81.37,20.77
2721,-81.39,23.65
2722,-81.41,21.72
2723,-81.41,23.73
2724,-81.41,24.09
2725,-81.42,23.37
2726,-81.43,23.27
2727,-81.43,24.29
2728,-81.44,21.2
2729,-81.45,21.99
2730,-81.46,21.2
2731,-81.46,22.27
2732,-81.48,22.62
2733,-81.48,24.96
2734,-81.48,23.62
2735,-81.49,24.05
2736,-81.5,24.9
2737,-81.51,25.5
2738,-81.51,25.52
2739,-81.52,26.68
2740,-81.53,24.11
2741,-81.54,23.44
2742,-81.55,24.44
2743,-81.56,25.87
2744,-81.57,24.82
2745,-81.57,26.16
2746,-81.58,25.31
2747,-81.59,24.79
2748,-81.59,23.72
2749,-81.6,24.36
2750,-81.61,22.06
2751,-81.62,23.1
2752,-81.63,24.43
2753,-81.64,25.49
2754,-81.64,23.7
2755,-81.65,25.13
2756,-81.66,24.35
2757,-81.66,25.4
2758,-81.67,22.72
2759,-81.68,23.57
2760,-81.68,22.95
2761,-81.69,23.49
2762,-81.7,25.87
2763,-81.7,26.88
2764,-81.71,25.82
2765,-81.72,26.69
2766,-81.73,25.95
2767,-81.74,26.65
2768,-81.75,23.66
2769,-81.76,22.2
2770,-81.76,22.51
2771,-81.77,24.06
2772,-81.78,23.55
2773,-81.8,23.29
2774,-81.8,24.32
2775,-81.81,25.02
2776,-81.81,24.15
2777,-81.81,25.13
2778,-81.82,23.2
2779,-81.83,23.87
2780,-81.84,22.49
2781,-81.85,23.74
2782,-81.85,25.5
2783,-81.87,25.97
2784,-81.87,27.02
2785,-81.88,25.95
2786,-81.88,25.26
2787,-81.89,24.34
2788,-81.89,21.6
2789,-81.9,22.31
2790,-81.91,21.11
2791,-81.92,22.32
2792,-81.93,22.7
2793,-81.93,24.51
2794,-81.94,23.39
2795,-81.95,26.16
2796,-81.96,25.87
2797,-81.97,25.73
2798,-81.98,24.52
2799,-81.99,23.79
2800,-81.99,22.51
2801,-82,23.22
2802,-82.01,23.99
2803,-82.01,24.96
2804,-82.02,24.33
2805,-82.03,24.82
2806,-82.04,25.37
2807,-82.04,26.35
2808,-82.05,23.98
2809,-82.06,22.5
2810,-82.07,21.68
2811,-82.08,22.37
2812,-82.08,22.61
2813,-82.09,22.72
2814,-82.1,24.46
2815,-82.1,24.58
2816,-82.11,24.69
2817,-82.12,26.02
2818,-82.12,24.68
2819,-82.12,24.12
2820,-82.13,22.77
2821,-82.14,21.9
2822,-82.15,22.11
2823,-82.16,22.62
2824,-82.16,23.71
2825,-82.16,24.68
2826,-82.16,24.82
2827,-82.17,24.55
2828,-82.18,24.48
2829,-82.19,23.81
2830,-82.2,22.66
2831,-82.21,22.22
2832,-82.22,23.73
2833,-82.22,23.74
2834,-82.23,25.76
2835,-82.24,27.16
2836,-82.25,25.78
2837,-82.26,23.01
2838,-82.27,23.67
2839,-82.27,23.41
2840,-82.28,22.52
2841,-82.28,20.82
2842,-82.28,20.92
2843,-82.29,21.69
2844,-82.29,21.59
2845,-82.3,21.51
2846,-82.31,22.61
2847,-82.32,21.5
2848,-82.33,22.36
2849,-82.34,20.06
2850,-82.35,20.32
2851,-82.35,17.46
2852,-82.36,18.75
2853,-82.36,18
2854,-82.37,20.16
2855,-82.37,21.74
2856,-82.37,21.76
2857,-82.38,20.43
2858,-82.39,23.81
2859,-82.4,21.52
2860,-82.4,22.42
2861,-82.41,21.88
2862,-82.42,22.43
2863,-82.42,21.04
2864,-82.43,22.61
2865,-82.44,20.66
2866,-82.45,21.93
2867,-82.45,19.97
2868,-82.46,20.21
2869,-82.46,18.63
2870,-82.47,20
2871,-82.47,19.35
2872,-82.48,20.31
2873,-82.48,20.88
2874,-82.49,23.32
2875,-82.5,22.6
2876,-82.51,22.46
2877,-82.52,21.93
2878,-82.52,22.82
2879,-82.52,19.7
2880,-82.53,20.63
2881,-82.54,19.9
2882,-82.54,19.43
2883,-82.55,17.24
2884,-82.56,18.66
2885,-82.56,20.18
2886,-82.57,21.32
2887,-82.57,19.29
2888,-82.57,20.53
2889,-82.57,18.33
2890,-82.58,18.82
2891,-82.59,17.13
2892,-82.6,19.47
2893,-82.61,17.88
2894,-82.61,19.76
2895,-82.62,19.83
2896,-82.62,21.06
2897,-82.62,20.38
2898,-82.62,20.42
2899,-82.62,18.59
2900,-82.63,18.23
2901,-82.64,17.26
2902,-82.65,16.51
2903,-82.65,16.43
2904,-82.65,17.82
2905,-82.65,16.97
2906,-82.66,18.44
2907,-82.67,17.88
2908,-82.67,18.75
2909,-82.68,16.2
2910,-82.68,17.08
2911,-82.69,15.36
2912,-82.7,16.18
2913,-82.71,16.33
2914,-82.71,16.46
2915,-82.72,17.36
2916,-82.72,17.06
2917,-82.73,17.5
2918,-82.74,17.1
2919,-82.74,15.59
2920,-82.75,16.58
2921,-82.75,15.21
2922,-82.76,16.97
2923,-82.76,17.35
2924,-82.77,17.69
2925,-82.77,18.13
2926,-82.78,18.65
2927,-82.78,16.43
2928,-82.79,17.14
2929,-82.79,16.11
2930,-82.81,16.71
2931,-82.81,16
2932,-82.81,16.79
2933,-82.81,16.01
2934,-82.82,16.87
2935,-82.82,17.36
2936,-82.82,16.5
2937,-82.83,17.77
2938,-82.83,17.27
2939,-82.84,16.16
2940,-82.85,16.32
2941,-82.85,17
2942,-82.85,15.81
2943,-82.86,14.71
2944,-82.86,16.52
2945,-82.86,16.45
2946,-82.87,18.5
2947,-82.88,16.55
2948,-82.89,17.54
2949,-82.89,17.66
2950,-82.89,18.26
2951,-82.89,16.54
2952,-82.9,15.88
2953,-82.91,15.73
2954,-82.92,16.63
2955,-82.93,17.2
2956,-82.93,16.74
2957,-82.93,17.05
2958,-82.94,16.76
2959,-82.95,16.13
2960,-82.95,15.77
2961,-82.96,14.78
2962,-82.96,15.74
2963,-82.97,16.59
2964,-82.97,13.63
2965,-82.97,14.54
2966,-82.97,16.03
2967,-82.97,17.66
2968,-82.98,14.84
2969,-82.98,15.68
2970,-83,14.94
2971,-83,14.02
2972,-83.01,13.33
2973,-83.01,15.28
2974,-83.01,14.58
2975,-83.01,15.36
2976,-83.01,16.61
2977,-83.02,16.66
2978,-83.03,14.79
2979,-83.04,15.81
2980,-83.04,14.26
2981,-83.04,13.36
2982,-83.05,12.48
2983,-83.06,13.95
2984,-83.06,14.39
2985,-83.06,14.02
2986,-83.07,15.79
2987,-83.07,16.34
2988,-83.07,15.66
2989,-83.07,17.14
2990,-83.08,13.59
2991,-83.09,14.01
2992,-83.09,12.26
2993,-83.09,14.03
2994,-83.09,13.37
2995,-83.1,15.43
2996,-83.11,15.38
2997,-83.11,16.97
2998,-83.11,15.15
2999,-83.11,15.16
3000,-83.11,14.53
3001,-83.11,14.16
3002,-83.12,13.67
3003,-83.13,12.71
3004,-83.13,13.07
3005,-83.13,14.81
3006,-83.15,13.2
3007,-83.15,15.13
3008,-83.15,15.25
3009,-83.15,17.09
3010,-83.15,13.64
3011,-83.16,13.38
3012,-83.16,13.23
3013,-83.16,15.16
3014,-83.16,14.84
3015,-83.17,16.06
3016,-83.17,14.66
3017,-83.18,15.62
3018,-83.19,14.58
3019,-83.19,15.41
3020,-83.19,14.38
3021,-83.2,13.52
3022,-83.21,12.71
3023,-83.22,12.6
3024,-83.23,12.15
3025,-83.23,14.2
3026,-83.23,15.08
3027,-83.23,15.08
3028,-83.23,15.5
3029,-83.24,16.73
3030,-83.24,13.24
3031,-83.24,13.08
3032,-83.25,14.37
3033,-83.26,14.67
3034,-83.27,13.92
3035,-83.27,14.84
3036,-83.27,14.72
3037,-83.28,16.53
3038,-83.29,14.27
3039,-83.3,16.91
3040,-83.3,14.83
3041,-83.3,15.01
3042,-83.3,13.86
3043,-83.31,13.17
3044,-83.31,11.9
3045,-83.31,12.92
3046,-83.31,14.72
3047,-83.32,15.99
3048,-83.33,15.33
3049,-83.33,14.55
3050,-83.34,14.96
3051,-83.34,15.62
3052,-83.34,12.01
3053,-83.35,14.03
3054,-83.35,11.52
3055,-83.36,13.6
3056,-83.36,12.83
3057,-83.37,13.6
3058,-83.37,13.88
3059,-83.37,15.19
3060,-83.37,14.57
3061,-83.38,14.07
3062,-83.38,14.04
3063,-83.39,12.85
3064,-83.4,11.08
3065,-83.41,13.68
3066,-83.41,13.31
3067,-83.42,13.58
3068,-83.42,12.66
3069,-83.42,13.91
3070,-83.42,12.82
3071,-83.42,14.51
3072,-83.42,12.21
3073,-83.43,12.56
3074,-83.45,12.46
3075,-83.45,14.51
3076,-83.45,14.43
3077,-83.45,16.19
3078,-83.44,15.72
3079,-83.44,16.59
3080,-83.46,15.4
3081,-83.48,14.1
3082,-83.48,13.28
3083,-83.49,12.85
3084,-83.49,13.98
3085,-83.49,13.62
3086,-83.49,13.46
3087,-83.5,13.54
3088,-83.5,13.71
3089,-83.5,15.21
3090,-83.5,12.61
3091,-83.51,14.04
3092,-83.51,13.98
3093,-83.51,12.94
3094,-83.51,13.95
3095,-83.52,13.19
3096,-83.52,12.5
3097,-83.52,13.49
3098,-83.53,13.87
3099,-83.53,13.58
3100,-83.54,14.09
3101,-83.55,13.79
3102,-83.56,13.34
3103,-83.56,11.96
3104,-83.56,12.12
3105,-83.57,12.19
3106,-83.57,12.93
3107,-83.58,14.59
3108,-83.58,15.42
3109,-83.58,15.24
3110,-83.58,14.15
3111,-83.59,14.11
3112,-83.59,12.56
3113,-83.6,13.12
3114,-83.6,12.79
3115,-83.6,12.64
3116,-83.61,13.68
3117,-83.61,13.49
3118,-83.62,14.63
3119,-83.63,14.75
3120,-83.64,14.4
3121,-83.64,12.05
3122,-83.64,13.65
3123,-83.65,12.28
3124,-83.65,10.9
3125,-83.65,11.45
3126,-83.65,13.78
3127,-83.65,13.45
3128,-83.66,12.94
3129,-83.67,15.18
3130,-83.68,14.69
3131,-83.68,14.11
3132,-83.69,13.63
3133,-83.69,11.26
3134,-83.68,12.57
3135,-83.69,12.11
3136,-83.7,12.02
3137,-83.7,13.28
3138,-83.7,14.68
3139,-83.71,13.46
3140,-83.71,13.89
3141,-83.71,12.98
3142,-83.71,13.43
3143,-83.72,12.11
3144,-83.73,10.91
3145,-83.73,10.41
3146,-83.74,10.61
3147,-83.74,11.84
3148,-83.74,13.12
3149,-83.74,13.18
3150,-83.76,14.9
3151,-83.76,12.87
3152,-83.76,13.09
3153,-83.76,12.96
3154,-83.77,12.07
3155,-83.78,11.3
3156,-83.78,11.74
3157,-83.78,11.21
3158,-83.79,12.26
3159,-83.79,10.79
3160,-83.79,12.29
3161,-83.79,12.27
3162,-83.79,12.81
3163,-83.8,10.16
3164,-83.81,11.51
3165,-83.81,10
3166,-83.82,12.17
3167,-83.82,11.57
3168,-83.82,12.02
3169,-83.82,10.81
3170,-83.83,12.07
3171,-83.84,10.14
3172,-83.84,11.75
3173,-83.84,10.29
3174,-83.85,11.16
3175,-83.85,9.05
3176,-83.85,10.59
3177,-83.85,10.41
3178,-83.85,11.96
3179,-83.86,11.57
3180,-83.86,12.6
3181,-83.86,10.93
3182,-83.87,11.05
3183,-83.87,10.29
3184,-83.87,10.38
3185,-83.87,8.87
3186,-83.88,9.89
3187,-83.89,10.29
3188,-83.9,11.82
3189,-83.9,12.51
3190,-83.9,11.71
3191,-83.9,11.17
3192,-83.9,10.98
3193,-83.92,11.1
3194,-83.92,10.59
3195,-83.92,9.13
3196,-83.92,11.33
3197,-83.92,10.28
3198,-83.91,10.87
3199,-83.92,10.9
3200,-83.93,11.1
3201,-83.93,11.34
3202,-83.93,11.45
3203,-83.94,9.37
3204,-83.94,9.36
3205,-83.95,9.34
3206,-83.95,9.59
3207,-83.96,9.77
3208,-83.97,10.74
3209,-83.97,11.13
3210,-83.97,11.67
3211,-83.97,10.6
3212,-83.98,10.17
3213,-83.98,9.98
3214,-83.98,10.47
3215,-83.98,9.37
3216,-83.99,8.75
3217,-83.99,8.27
3218,-83.99,11.57
3219,-83.99,11.71
3220,-83.99,11.75
3221,-84,10.94
3222,-84,10.88
3223,-84,9.81
3224,-84.01,9.49
3225,-84.02,9
3226,-84.02,9.84
3227,-84.02,9.72
3228,-84.02,10.58
3229,-84.02,11.04
3230,-84.02,10.63
3231,-84.03,11.85
3232,-84.03,9.83
3233,-84.04,10.13
3234,-84.04,10.35
3235,-84.04,9.62
3236,-84.05,9.85
3237,-84.05,8.64
3238,-84.05,9.03
3239,-84.06,10.23
3240,-84.07,11.07
3241,-84.07,9.53
3242,-84.07,7.41
3243,-84.08,7.17
3244,-84.08,9.15
3245,-84.08,8.79
3246,-84.08,7.31
3247,-84.08,8.21
3248,-84.08,8.27
3249,-84.09,9.92
3250,-84.09,10.71
3251,-84.09,10.34
3252,-84.09,9.42
3253,-84.1,9.23
3254,-84.09,8.32
3255,-84.09,7.49
3256,-84.09,8.36
3257,-84.1,8.5
3258,-84.1,8.54
3259,-84.11,8.59
3260,-84.11,9.87
3261,-84.11,10.06
3262,-84.11,8.86
3263,-84.11,10
3264,-84.11,9.24
3265,-84.11,8.31
3266,-84.11,6.67
3267,-84.12,7.65
3268,-84.13,8.52
3269,-84.13,10.04
3270,-84.13,9.16
3271,-84.13,10.26
3272,-84.14,9.42
3273,-84.15,9.53
3274,-84.15,9.35
3275,-84.15,8.44
3276,-84.15,8.85
3277,-84.15,9.91
3278,-84.16,8.04
3279,-84.16,7.73
3280,-84.17,10.42
3281,-84.17,9.86
3282,-84.17,8.65
3283,-84.17,8.87
3284,-84.18,8.5
3285,-84.18,7.63
3286,-84.18,7.48
3287,-84.18,7.95
3288,-84.18,7.01
3289,-84.19,9.85
3290,-84.19,10.33
3291,-84.19,10.73
3292,-84.19,10.8
3293,-84.2,10.79
3294,-84.2,8.6
3295,-84.21,8.35
3296,-84.21,6.82
3297,-84.22,7.58
3298,-84.22,9.37
3299,-84.21,9.34
3300,-84.21,8.09
3301,-84.22,9.36
3302,-84.22,8.08
3303,-84.22,10.65
3304,-84.22,6.06
3305,-84.22,7.35
3306,-84.23,7.68
3307,-84.23,8.62
3308,-84.24,9.01
3309,-84.24,9.9
3310,-84.24,9.75
3311,-84.25,10.68
3312,-84.25,8.62
3313,-84.25,9.04
3314,-84.25,7.05
3315,-84.24,7.98
3316,-84.24,6.64
3317,-84.25,7.41
3318,-84.26,7.82
3319,-84.27,7.66
3320,-84.27,6.89
3321,-84.27,8.42
3322,-84.28,8.04
3323,-84.29,9.21
3324,-84.29,6.26
3325,-84.29,7.41
3326,-84.29,6.55
3327,-84.3,6.22
3328,-84.3,5.79
3329,-84.3,7.83
3330,-84.29,8.24
3331,-84.3,8.96
3332,-84.3,7.75
3333,-84.3,8.42
3334,-84.3,6.5
3335,-84.31,6.98
3336,-84.32,5.7
3337,-84.32,6.1
3338,-84.32,7.33
3339,-84.32,6.56
3340,-84.32,4.87
3341,-84.32,6.09
3342,-84.32,5.6
3343,-84.32,7.5
3344,-84.32,6.41
3345,-84.32,6
3346,-84.33,5.93
3347,-84.34,6.2
3348,-84.34,6.35
3349,-84.35,7.52
3350,-84.35,7.36
3351,-84.35,8.22
3352,-84.35,7.08
3353,-84.35,8.29
3354,-84.35,6.65
3355,-84.35,7.09
3356,-84.35,5.33
3357,-84.35,5.6
3358,-84.36,5.86
3359,-84.36,4.91
3360,-84.36,5.86
3361,-84.36,7.73
3362,-84.36,7.31
3363,-84.37,7.2
3364,-84.37,6.42
3365,-84.37,6.74
3366,-84.37,6.35
3367,-84.37,5.69
3368,-84.38,6
3369,-84.38,6.42
3370,-84.39,5.5
3371,-84.39,7.49
3372,-84.39,6.59
3373,-84.39,6.5
3374,-84.39,6.15
3375,-84.4,4.64
3376,-84.4,5.78
3377,-84.4,6.43
3378,-84.4,5.9
3379,-84.4,5.96
3380,-84.41,6.05
3381,-84.41,6.43
3382,-84.41,6.01
3383,-84.41,6.8
3384,-84.41,6.31
3385,-84.41,6.45
3386,-84.41,5.83
3387,-84.42,5.95
3388,-84.42,5.12
3389,-84.42,6.35
3390,-84.43,6.19
3391,-84.43,7.28
3392,-84.42,5.86
3393,-84.42,5.48
3394,-84.42,4.88
3395,-84.42,5.5
3396,-84.42,4.8
3397,-84.43,3.51
3398,-84.44,4.52
3399,-84.45,4.49
3400,-84.44,5.9
3401,-84.45,4.85
3402,-84.44,5.99
3403,-84.44,5.23
3404,-84.44,5.78
3405,-84.45,4.15
3406,-84.45,3.84
3407,-84.45,4.21
3408,-84.45,4.82
3409,-84.46,5.84
3410,-84.47,5.86
3411,-84.46,6.92
3412,-84.45,7.56
3413,-84.46,6.49
3414,-84.46,6.42
3415,-84.47,5.01
3416,-84.48,5.85
3417,-84.48,5.12
3418,-84.48,5.35
3419,-84.48,5.59
3420,-84.48,6.25
3421,-84.48,7.59
3422,-84.48,5.8
3423,-84.48,6.49
3424,-84.48,6.51
3425,-84.49,6.55
3426,-84.49,6.54
3427,-84.49,5.39
3428,-84.49,5.11
3429,-84.49,3.65
3430,-84.49,4.38
3431,-84.49,4.75
3432,-84.5,7.16
3433,-84.49,6
3434,-84.49,5.44
3435,-84.5,4.53
3436,-84.5,5.38
3437,-84.51,4.48
3438,-84.51,3.42
3439,-84.51,3.22
3440,-84.51,4.82
3441,-84.51,4.66
3442,-84.51,4.96
3443,-84.51,6.92
3444,-84.51,6.21
3445,-84.51,5.46
3446,-84.51,4.74
3447,-84.51,4.03
3448,-84.52,5.83
3449,-84.51,5.14
3450,-84.51,6.96
3451,-84.52,6.07
3452,-84.52,7.15
3453,-84.52,6.44
3454,-84.53,6.54
3455,-84.53,6.12
3456,-84.54,5.17
3457,-84.55,6.31
3458,-84.54,4.96
3459,-84.54,6.12
3460,-84.53,5.89
3461,-84.53,6.5
3462,-84.54,6.62
3463,-84.54,7.43
3464,-84.54,5.98
3465,-84.54,6.9
3466,-84.54,5.77
3467,-84.55,5.65
3468,-84.56,5.43
3469,-84.56,5.09
3470,-84.56,6.68
3471,-84.56,6.11
3472,-84.56,8.63
3473,-84.56,8.6
3474,-84.56,8.3
3475,-84.57,8.16
3476,-84.57,7.33
3477,-84.57,5.38
3478,-84.57,4.46
3479,-84.57,5.97
3480,-84.58,6.25
3481,-84.58,6.83
3482,-84.58,7.4
3483,-84.58,7.43
3484,-84.58,6.58
3485,-84.58,6.17
3486,-84.58,5.13
3487,-84.58,3.91
3488,-84.58,5
3489,-84.58,4.19
3490,-84.58,4.44
3491,-84.58,6.63
3492,-84.59,5.96
3493,-84.6,5.15
3494,-84.6,4.26
3495,-84.6,6.06
3496,-84.6,4.17
3497,-84.6,4.24
3498,-84.6,3.71
3499,-84.6,3.69
3500,-84.6,4.02
3501,-84.61,4.49
3502,-84.62,5.47
3503,-84.62,5.21
3504,-84.62,7.29
3505,-84.62,6.18
3506,-84.62,6.08
3507,-84.62,6.18
3508,-84.61,3.6
3509,-84.61,3.43
3510,-84.61,4.16
3511,-84.62,6.05
3512,-84.62,5.68
3513,-84.62,6.54
3514,-84.62,6.25
3515,-84.62,5.2
3516,-84.62,6.41
3517,-84.62,5.67
3518,-84.62,5.16
3519,-84.62,5.77
3520,-84.62,6.69
3521,-84.63,6.54
3522,-84.63,6.59
3523,-84.63,7.02
3524,-84.63,7.91
3525,-84.64,7.59
3526,-84.64,6.7
3527,-84.64,5.64
3528,-84.64,5.51
3529,-84.64,5.33
3530,-84.64,5.88
3531,-84.65,6.15
3532,-84.65,6.12
3533,-84.65,5.65
3534,-84.65,7.3
3535,-84.65,6.48
3536,-84.65,4.56
3537,-84.65,4.69
3538,-84.65,5.07
3539,-84.65,4.81
3540,-84.65,4.62
3541,-84.65,5.68
3542,-84.65,6.82
3543,-84.65,5.86
3544,-84.65,6.66
3545,-84.66,6.68
3546,-84.66,5.52
3547,-84.66,5.26
3548,-84.66,3.96
3549,-84.66,3.41
3550,-84.66,5.17
3551,-84.67,4.88
3552,-84.67,7.25
3553,-84.67,6.06
3554,-84.68,5.69
3555,-84.68,6.18
3556,-84.67,4.89
3557,-84.68,3.88
3558,-84.68,3.77
3559,-84.68,5.02
3560,-84.68,4.33
3561,-84.68,3.91
3562,-84.68,4.19
3563,-84.68,5.31
3564,-84.68,4.9
3565,-84.69,3.66
3566,-84.69,3.75
3567,-84.7,4.64
3568,-84.7,3.31
3569,-84.7,2.76
3570,-84.7,3.23
3571,-84.7,2.25
3572,-84.7,4.97
3573,-84.7,4.41
3574,-84.69,6.31
3575,-84.69,4.95
3576,-84.69,5.03
3577,-84.7,3.28
3578,-84.7,3.78
3579,-84.7,3.16
3580,-84.7,2.64
3581,-84.71,3.77
3582,-84.72,3.32
3583,-84.72,4.42
3584,-84.72,4.75
3585,-84.72,3.86
3586,-84.72,3.9
3587,-84.72,4.47
