Time (s),Mass (g),HRR (kW/m2)
2421,-75.94,29.06
2422,-75.95,28.69
2423,-75.97,26.07
2424,-75.98,28.33
2425,-75.99,27.31
2426,-76,28.13
2427,-76,28.19
2428,-76.01,30.51
2429,-76.02,30.03
2430,-76.03,30.76
2431,-76.05,31.2
2432,-76.06,31.56
2433,-76.07,30.38
2434,-76.08,28.58
2435,-76.08,27.19
2436,-76.08,27.03
2437,-76.1,26.9
2438,-76.11,27.88
2439,-76.11,26.4
2440,-76.12,28.46
2441,-76.12,27.95
2442,-76.14,26.97
2443,-76.16,26.81
2444,-76.17,27.39
2445,-76.18,24.76
2446,-76.19,26.41
2447,-76.2,26.04
2448,-76.21,25.15
2449,-76.21,26.19
2450,-76.22,27.45
2451,-76.23,27.61
2452,-76.24,28.89
2453,-76.26,28.41
2454,-76.27,27.41
2455,-76.29,28.08
2456,-76.29,27.87
2457,-76.3,27.72
2458,-76.31,26.25
2459,-76.31,28.39
2460,-76.32,28.95
2461,-76.33,28.46
2462,-76.33,27.95
2463,-76.34,27.11
2464,-76.36,27.18
2465,-76.38,25.65
2466,-76.39,24.49
2467,-76.4,25.05
2468,-76.41,24.32
2469,-76.42,26.34
2470,-76.42,28.21
2471,-76.42,29.01
2472,-76.43,28.17
2473,-76.44,26.66
2474,-76.45,23.46
2475,-76.47,25.81
2476,-76.48,24.08
2477,-76.48,24.12
2478,-76.49,25.89
2479,-76.5,24.43
2480,-76.52,25.13
2481,-76.53,25.25
2482,-76.53,26.18
2483,-76.53,26.82
2484,-76.53,25.14
2485,-76.54,26.71
2486,-76.54,24.83
2487,-76.54,24.78
2488,-76.55,24.18
2489,-76.57,25.85
2490,-76.59,24.21
2491,-76.61,26.38
2492,-76.62,26.68
2493,-76.63,27.87
2494,-76.64,26.04
2495,-76.65,27.53
2496,-76.67,27.06
2497,-76.67,28.19
2498,-76.67,26.41
2499,-76.67,27.66
2500,-76.69,25.29
2501,-76.71,27.6
2502,-76.71,27.21
2503,-76.71,26.25
2504,-76.72,25.22
2505,-76.73,27.01
2506,-76.74,25.47
2507,-76.76,25.28
2508,-76.77,23.11
2509,-76.77,25.47
2510,-76.78,23.71
2511,-76.79,25.24
2512,-76.8,25.62
2513,-76.8,27.79
2514,-76.82,26.4
2515,-76.83,26.89
2516,-76.84,24.66
2517,-76.85,25.14
2518,-76.86,25.78
2519,-76.88,25.33
2520,-76.89,25.31
2521,-76.89,25.48
2522,-76.9,26.49
2523,-76.91,26.6
2524,-76.92,26.64
2525,-76.94,25.45
2526,-76.94,25.01
2527,-76.95,25.5
2528,-76.95,25.16
2529,-76.96,25.05
2530,-76.96,26.03
2531,-76.97,25.83
2532,-76.97,27.07
2533,-76.98,26.62
2534,-76.99,27.26
2535,-77,27.77
2536,-77,25.91
2537,-77.01,24.76
2538,-77.02,24.52
2539,-77.04,27.01
2540,-77.05,25.65
2541,-77.06,25.52
2542,-77.06,25.77
2543,-77.08,26.91
2544,-77.09,26.72
2545,-77.1,26.33
2546,-77.11,25.16
2547,-77.11,25.02
2548,-77.12,23.04
2549,-77.13,22.82
2550,-77.14,23.42
2551,-77.14,25.05
2552,-77.15,25.94
2553,-77.17,26.36
2554,-77.18,25.99
2555,-77.18,24.95
2556,-77.19,24.12
2557,-77.2,23.34
2558,-77.21,20.71
2559,-77.23,22.21
2560,-77.24,23.9
2561,-77.25,22.16
2562,-77.25,25.22
2563,-77.25,23.6
2564,-77.25,24.55
2565,-77.26,23.06
2566,-77.28,23.88
2567,-77.29,22.82
2568,-77.3,24.13
2569,-77.31,22.72
2570,-77.32,23.41
2571,-77.32,24.33
2572,-77.32,25.81
2573,-77.32,24.93
2574,-77.34,25.56
2575,-77.37,25.13
2576,-77.43,24.45
2577,-77.46,23.99
2578,-77.48,23.43
2579,-77.48,22.87
2580,-77.49,21.78
2581,-77.49,23.06
2582,-77.49,23.74
2583,-77.95,24.93
2584,-77.95,25.58
2585,-77.96,24.1
2586,-77.97,24.63
2587,-77.96,23.15
2588,-77.96,24.39
2589,-77.96,24.74
2590,-77.96,24.95
2591,-77.97,23.57
2592,-78,25.09
2593,-78.01,26.54
2594,-78.02,26.45
2595,-78.02,24.66
2596,-78.03,24.93
2597,-78.04,23.35
2598,-78.05,22.01
2599,-78.07,23.2
2600,-78.08,23.11
2601,-78.08,23.71
2602,-78.08,24.3
2603,-78.09,24.92
2604,-78.09,26.43
2605,-78.09,25.11
2606,-78.1,26.46
2607,-78.12,23.13
2608,-78.13,22.87
2609,-78.14,22.03
2610,-78.15,24.17
2611,-78.16,24.29
2612,-78.16,26.45
2613,-78.16,26.02
2614,-78.18,25.91
2615,-78.19,25.12
2616,-78.19,24.03
2617,-76.48,23.59
2618,-76.51,23.57
2619,-76.51,23.01
2620,-76.52,23.77
2621,-76.53,24.25
2622,-76.53,23.93
2623,-76.53,25.72
2624,-76.55,26.63
2625,-76.56,24.96
2626,-76.58,23.94
2627,-76.59,22.41
2628,-76.6,21.72
2629,-76.62,19.75
2630,-76.62,21.68
2631,-76.63,22.17
2632,-76.64,22.88
2633,-76.65,21.96
2634,-76.66,22.98
2635,-76.67,22.32
2636,-76.69,22.26
2637,-76.7,23.07
2638,-76.7,21.89
2639,-76.71,22.15
2640,-76.71,20.75
2641,-76.71,23.02
2642,-76.71,22.87
2643,-76.72,23.86
2644,-76.74,25.61
2645,-76.74,24.58
2646,-76.75,25.03
2647,-76.77,24.62
2648,-76.77,24.16
2649,-76.78,21.81
2650,-76.8,21.53
2651,-76.81,21.88
2652,-76.82,21.22
2653,-76.84,24.36
2654,-76.83,24.72
2655,-76.83,25.18
2656,-76.85,25.25
2657,-76.87,24.87
2658,-76.88,22.57
2659,-76.89,23.23
2660,-76.9,23.33
2661,-76.91,23.48
2662,-76.91,23.55
2663,-76.91,23.59
2664,-76.92,23.48
2665,-76.92,22.9
2666,-76.92,21.84
2667,-76.94,22.14
2668,-76.96,20.53
2669,-76.95,22.22
2670,-76.96,21.3
2671,-76.97,23.73
2672,-76.97,23.6
2673,-76.97,23.98
2674,-76.98,24.57
2675,-77.01,23.22
2676,-77.02,23.17
2677,-77.04,21.61
2678,-77.04,23.27
2679,-77.04,22.71
2680,-77.04,22.38
2681,-77.05,23.02
2682,-77.06,23.2
2683,-77.07,21.37
2684,-77.09,22.3
2685,-77.1,23.1
2686,-77.09,21.66
2687,-77.09,22.89
2688,-77.12,21.14
2689,-77.13,21.95
2690,-77.13,22.12
2691,-77.14,22.02
2692,-77.14,21.11
2693,-77.16,22.22
2694,-77.17,22.72
2695,-77.19,23.43
2696,-77.19,21.37
2697,-77.18,20.61
2698,-77.21,19.87
2699,-77.22,20.5
2700,-77.23,19.63
2701,-77.24,20.49
2702,-77.26,20.79
2703,-77.27,20.93
2704,-77.28,23.43
2705,-77.28,22.27
2706,-77.29,22.99
2707,-77.31,21.42
2708,-77.32,21.51
2709,-77.31,20.88
2710,-77.33,20.41
2711,-77.34,19.5
2712,-77.34,20.09
2713,-77.35,20
2714,-77.36,21.92
2715,-77.37,21.55
2716,-77.39,21.76
2717,-77.41,21.97
2718,-77.41,20.18
2719,-77.41,20.4
2720,-77.41,20.66
2721,-77.41,20.91
2722,-77.41,20.12
2723,-77.43,20.8
2724,-77.44,19.01
2725,-77.45,20.41
2726,-77.46,21.81
2727,-77.47,21.38
2728,-77.48,21.28
2729,-77.49,19.86
2730,-77.51,20.76
2731,-77.52,21.34
2732,-77.52,21.88
2733,-77.52,21.77
2734,-77.53,22.48
2735,-77.54,21.63
2736,-77.54,21.82
2737,-77.54,21.41
2738,-77.56,21.56
2739,-77.59,19.61
2740,-77.6,20.76
2741,-77.61,19.61
2742,-77.62,19.8
2743,-77.63,21.32
2744,-77.64,21.84
2745,-77.66,21.04
2746,-77.67,21.2
2747,-77.68,20.04
2748,-77.69,20.78
2749,-77.7,17.77
2750,-77.72,18.14
2751,-77.73,18.56
2752,-77.73,17.46
2753,-77.74,20.48
2754,-77.75,20.39
2755,-77.76,18.99
2756,-77.77,18.3
2757,-77.78,20.26
2758,-77.8,19.51
2759,-77.81,19.27
2760,-77.82,19
2761,-77.81,16.96
2762,-77.81,17.72
2763,-77.82,19.53
2764,-77.84,20.34
2765,-77.85,19.94
2766,-77.87,21.74
2767,-77.89,19.72
2768,-77.89,20.72
2769,-77.9,20.59
2770,-77.91,19.96
2771,-77.92,19.55
2772,-77.93,17.23
2773,-77.94,19.07
2774,-77.95,19.17
2775,-77.95,19.73
2776,-77.96,19.74
2777,-77.96,20.16
2778,-77.96,20.66
2779,-77.98,20.17
2780,-78,18.51
2781,-78.01,18.03
2782,-78.01,18.13
2783,-78.03,16.87
2784,-78.04,19.56
2785,-78.05,20.41
2786,-78.05,21.26
2787,-78.05,20.23
2788,-78.07,19.26
2789,-78.08,19.16
2790,-78.09,18.16
2791,-78.1,18.97
2792,-78.1,18.32
2793,-78.11,18.29
2794,-78.12,19.49
2795,-78.13,19.43
2796,-78.14,19.86
2797,-78.15,19.32
2798,-78.16,20.84
2799,-78.17,20.58
2800,-78.18,18.64
2801,-78.19,19.11
2802,-78.2,17.95
2803,-78.21,18.69
2804,-78.21,19.67
2805,-78.21,18.57
2806,-78.23,19.23
2807,-78.23,19.44
2808,-78.24,18.88
2809,-78.25,17.28
2810,-78.25,17.86
2811,-78.25,17.73
2812,-78.25,16.95
2813,-78.25,19.48
2814,-78.26,19.37
2815,-78.26,19.94
2816,-78.29,19.18
2817,-78.3,18.04
2818,-78.31,17.84
2819,-78.32,18.45
2820,-78.32,19.68
2821,-78.32,17.69
2822,-78.33,17.57
2823,-78.33,16.59
2824,-78.34,18.43
2825,-78.37,17.59
2826,-78.38,20.02
2827,-78.38,19.19
2828,-78.39,19.9
2829,-78.4,19.55
2830,-78.42,17.73
2831,-78.43,17.18
2832,-78.44,16.6
2833,-78.45,17.41
2834,-78.47,16.84
2835,-78.48,18.8
2836,-78.48,19.98
2837,-78.5,19.83
2838,-78.51,18.58
2839,-78.51,19.31
2840,-78.51,17.52
2841,-78.53,17.43
2842,-78.53,17.7
2843,-78.54,18.71
2844,-78.56,17.09
2845,-78.57,20.17
2846,-78.56,19.94
2847,-78.56,18.81
2848,-78.52,18.6
2849,-78.49,19.73
2850,-78.5,17.87
2851,-78.51,18.13
2852,-78.52,17.07
2853,-78.52,18.31
2854,-78.54,18.15
2855,-78.55,18.86
2856,-78.57,17.94
2857,-78.57,18.4
2858,-78.58,18.46
2859,-78.59,18.12
2860,-78.6,16.31
2861,-78.61,16.73
2862,-78.62,16.27
2863,-78.64,16.04
2864,-78.65,17.1
2865,-78.65,17.42
2866,-78.66,16.51
2867,-78.67,17.7
2868,-78.69,18.84
2869,-78.69,17.58
2870,-78.69,16.85
2871,-79.45,15.81
2872,-79.45,14.84
2873,-79.46,15.97
2874,-79.46,15.78
2875,-79.45,15.7
2876,-79.44,17.43
2877,-79.45,16.75
2878,-79.46,17.18
2879,-79.46,18.13
2880,-79.44,16.5
2881,-79.44,14.52
2882,-79.46,13.63
2883,-79.46,15.08
2884,-79.46,14.99
2885,-79.46,16.38
2886,-79.46,15.72
2887,-79.47,17.36
2888,-79.48,17.76
2889,-79.49,16.95
2890,-79.5,16.44
2891,-79.52,16.34
2892,-79.52,16.03
2893,-79.53,14.51
2894,-79.53,15.29
2895,-79.54,15.22
2896,-79.56,15.62
2897,-79.56,15.5
2898,-79.57,17.13
2899,-79.55,18.28
2900,-79.54,18.98
2901,-79.54,16.27
2902,-79.53,14.87
2903,-79.53,15.51
2904,-79.53,16.23
2905,-79.54,13.71
2906,-79.54,15.06
2907,-79.54,15.87
2908,-79.56,17.24
2909,-79.58,16.74
2910,-79.59,14.94
2911,-79.58,16.21
2912,-79.58,16.49
2913,-79.58,14.89
2914,-79.58,14.52
2915,-79.59,13.89
2916,-79.6,14.34
2917,-79.6,16.69
2918,-79.6,18.91
2919,-79.6,16.69
2920,-79.6,15.81
2921,-79.61,14.21
2922,-79.62,13.42
2923,-79.63,13.14
2924,-79.63,14.85
2925,-79.63,14.04
2926,-79.62,14.71
2927,-79.62,14.67
2928,-79.61,15.98
2929,-79.61,17.34
2930,-79.61,16.83
2931,-79.61,16.11
2932,-79.6,14.87
2933,-79.6,13.15
2934,-79.61,13.31
2935,-79.61,15.37
2936,-79.61,13.23
2937,-79.62,15.07
2938,-79.61,16.46
2939,-79.59,15.22
2940,-79.58,14.84
2941,-79.55,13.24
2942,-78.82,14.95
2943,-78.86,12.92
2944,-78.89,13.28
2945,-78.9,12.28
2946,-78.91,14.04
2947,-78.93,13.61
2948,-78.94,15.63
2949,-78.95,15.74
2950,-78.95,15.7
2951,-78.94,14.21
2952,-78.96,14.23
2953,-78.97,12.24
2954,-78.97,11.72
2955,-78.98,13.95
2956,-78.98,12.62
2957,-78.98,14.85
2958,-78.99,14.4
2959,-79.01,13.47
2960,-79.01,14.6
2961,-79.01,14.49
2962,-79.03,13.81
2963,-79.04,12.36
2964,-79.04,11.8
2965,-79.04,11.08
2966,-79.05,12.48
2967,-79.06,12.92
2968,-79.07,14.68
2969,-79.07,15.1
2970,-79.07,15.16
2971,-79.07,14.77
2972,-79.08,13.77
2973,-79.09,13.14
2974,-79.09,12.77
2975,-79.09,12.29
2976,-79.09,12.54
2977,-79.1,14.33
2978,-79.11,15.91
2979,-79.11,14.66
2980,-79.12,12.63
2981,-79.12,13.99
2982,-79.12,14.34
2983,-79.12,14.96
2984,-79.13,13.81
2985,-79.15,13.77
2986,-79.16,14.79
2987,-79.16,14.32
2988,-79.18,15.21
2989,-79.19,14.59
2990,-79.2,16.43
2991,-79.2,13.74
2992,-79.2,14.31
2993,-79.21,12.86
2994,-79.22,13.18
2995,-79.23,15.01
2996,-79.23,13.4
2997,-79.24,14.39
2998,-79.25,14.67
2999,-79.26,13.54
3000,-79.28,14.81
3001,-79.28,13.44
3002,-79.28,13.31
3003,-79.28,12.75
3004,-79.27,13.31
3005,-79.28,12.79
3006,-79.29,12.66
3007,-79.3,12.73
3008,-79.31,13.83
3009,-79.31,12.97
3010,-79.31,14.63
3011,-79.31,15.46
3012,-79.32,14.8
3013,-79.32,15.3
3014,-79.32,12.41
3015,-79.34,13.36
3016,-79.34,13.42
3017,-79.35,13.46
3018,-79.36,13.14
3019,-79.36,13.53
3020,-79.35,13.59
3021,-79.36,14.88
3022,-79.38,11.88
3023,-79.39,12.35
3024,-79.39,10.55
3025,-79.39,12.07
3026,-79.39,12.16
3027,-79.41,12.86
3028,-79.42,13.68
3029,-79.43,13.79
3030,-79.43,12.57
3031,-79.43,14.59
3032,-79.43,13.18
3033,-79.45,13.61
3034,-79.46,12.67
3035,-79.46,13.22
3036,-79.46,11.41
3037,-79.45,12.71
3038,-79.45,13.1
3039,-79.46,13.75
3040,-79.46,12.45
3041,-79.47,13.79
3042,-79.49,12.89
3043,-79.49,13.36
3044,-79.49,11.65
3045,-79.5,11.97
3046,-79.5,13.23
3047,-79.51,12.38
3048,-79.52,12.44
3049,-79.52,14.26
3050,-79.53,14.97
3051,-79.53,15.96
3052,-79.53,16.59
3053,-79.55,15.21
3054,-79.55,15.75
3055,-79.55,14.02
3056,-79.56,13.16
3057,-79.56,11.85
3058,-79.58,14.4
3059,-79.59,15.1
3060,-79.6,16.08
3061,-79.61,16.06
3062,-79.62,16.37
3063,-79.63,15.01
3064,-79.64,13.68
3065,-79.65,13.44
3066,-79.65,13.79
3067,-79.67,14.26
3068,-79.68,13.65
3069,-79.69,14.45
3070,-79.69,16.08
3071,-79.69,17.85
3072,-79.69,16.28
3073,-79.7,14.57
3074,-79.7,13.49
3075,-79.71,12.33
3076,-79.71,13.39
3077,-79.72,12.38
3078,-79.73,13.62
3079,-79.73,13.84
3080,-79.74,13.65
3081,-79.75,14.17
3082,-79.77,15.18
3083,-79.78,15.22
3084,-79.78,13.62
3085,-79.78,13.09
3086,-79.78,11.41
3087,-79.79,13.86
3088,-79.8,13.54
3089,-79.8,14.25
3090,-79.81,12.39
3091,-79.82,13.62
3092,-79.83,15.41
3093,-79.84,14.73
3094,-79.84,12.83
3095,-79.84,12.53
3096,-79.85,10.44
3097,-79.86,12
3098,-79.86,10.41
3099,-79.87,12.56
3100,-79.88,13.83
3101,-79.89,13.37
3102,-79.89,13.7
3103,-79.9,14.35
3104,-79.9,12.56
3105,-79.9,13.55
3106,-79.91,11.64
3107,-79.92,11.74
3108,-79.93,13.25
3109,-79.93,14.94
3110,-79.93,14.68
3111,-79.93,15.73
3112,-79.93,14.81
3113,-79.94,15.65
3114,-79.95,14.02
3115,-79.96,12.88
3116,-79.97,10.36
3117,-79.97,12.83
3118,-79.97,10.63
3119,-79.98,12.69
3120,-79.99,11.18
3121,-80,14.03
3122,-80.01,15.52
3123,-80.01,15.09
3124,-80.01,12.69
3125,-80.02,14.17
3126,-80.03,12.78
3127,-80.04,11.98
3128,-80.04,12.29
3129,-80.04,13.73
3130,-80.05,13.02
3131,-80.06,13.68
3132,-80.07,13.99
3133,-80.07,14.82
3134,-80.06,12.72
3135,-80.06,12.5
3136,-80.08,11.21
3137,-80.08,11.62
3138,-80.09,10.42
3139,-80.09,11.97
3140,-80.09,12.06
3141,-80.1,13.88
3142,-80.11,13.21
3143,-80.12,12.88
3144,-80.12,11.78
3145,-80.12,12.83
3146,-80.13,13.15
3147,-80.13,13.34
3148,-80.13,11.82
3149,-80.13,12.77
3150,-80.15,11.44
3151,-80.16,11.85
3152,-80.16,11.03
3153,-80.16,11.29
3154,-80.16,10.37
3155,-80.16,10.7
3156,-80.17,9.35
3157,-80.18,9.12
3158,-80.19,7.97
3159,-80.2,10.66
3160,-80.2,10.87
3161,-80.2,11.94
3162,-80.2,12.96
3163,-80.21,14.31
3164,-80.21,14.24
3165,-80.23,11.99
3166,-80.23,10.51
3167,-80.24,10.19
3168,-80.24,10.1
3169,-80.25,10.21
3170,-80.25,10.42
3171,-80.26,9.63
3172,-80.26,10.79
3173,-80.26,11.63
3174,-80.26,10.84
3175,-80.27,8.36
3176,-80.27,11.76
3177,-80.28,10.44
3178,-80.28,10.15
3179,-80.29,9.11
3180,-80.3,8.48
3181,-80.3,10.1
3182,-80.3,10.68
3183,-80.3,10.8
3184,-80.3,10.7
3185,-80.3,9.84
3186,-80.3,10.5
3187,-80.3,11.07
3188,-80.3,8.22
3189,-80.31,5.69
3190,-80.33,8.26
3191,-80.33,7.74
3192,-80.33,9.14
3193,-80.33,9.72
3194,-80.34,11.38
3195,-80.35,9
3196,-80.35,6.51
3197,-80.35,7.34
3198,-80.35,6.23
3199,-80.35,6.48
3200,-80.37,7.26
3201,-80.37,8.17
3202,-80.37,8.25
3203,-80.37,10.78
3204,-80.39,8.99
3205,-80.4,10.14
3206,-80.39,8.34
3207,-80.39,8.16
3208,-80.39,7.14
3209,-80.41,7.39
3210,-80.41,7.73
3211,-80.41,7.73
3212,-80.41,9.96
3213,-80.41,9.91
3214,-80.4,10.32
3215,-80.41,9.47
3216,-80.42,8.26
3217,-80.43,8.38
3218,-80.44,6.39
3219,-80.45,6.4
3220,-80.45,6.06
3221,-80.46,7.71
3222,-80.46,8.45
3223,-80.46,8.88
3224,-80.46,7.31
3225,-80.46,7.16
3226,-80.47,8.06
3227,-80.47,6.59
3228,-80.47,7.24
3229,-80.47,4.81
3230,-80.47,5.46
3231,-80.47,7.47
3232,-80.48,7.28
3233,-80.5,8.25
3234,-80.51,6.78
3235,-80.52,8.31
3236,-80.52,7.32
3237,-80.52,6.29
3238,-80.52,6.04
3239,-80.52,7.08
3240,-80.53,7.07
3241,-80.53,6.28
3242,-80.54,6.73
3243,-80.55,7.41
3244,-80.55,8.04
3245,-80.55,8.6
3246,-80.55,5.67
3247,-80.56,6.53
3248,-80.56,5.47
3249,-80.55,7
3250,-80.56,4.34
3251,-80.57,6.31
3252,-80.58,5.97
3253,-80.58,7.71
3254,-80.59,8.73
3255,-80.59,6.57
3256,-80.59,5.63
3257,-80.59,5.62
3258,-80.59,5.2
3259,-80.6,4.36
3260,-80.61,6.8
3261,-80.61,5.55
3262,-80.61,7.12
3263,-80.61,6.38
3264,-80.61,7.3
3265,-80.61,7.99
3266,-80.61,7.56
3267,-80.62,5.21
3268,-80.63,4.95
3269,-80.63,6.78
3270,-80.63,5.35
3271,-80.64,6.73
3272,-80.64,6.92
3273,-80.64,6.93
3274,-80.64,7.8
3275,-80.64,6.85
3276,-80.64,6.39
3277,-80.65,4.49
3278,-80.65,6.53
3279,-80.65,4.5
3280,-80.66,4.75
3281,-80.66,6.22
3282,-80.67,6.45
3283,-80.68,6.42
3284,-80.67,6.77
3285,-80.66,8.03
3286,-80.66,5.89
3287,-80.66,6.22
3288,-80.66,5.73
3289,-80.66,4.59
3290,-80.66,4.98
3291,-80.66,6.25
3292,-80.66,5.88
3293,-80.67,6.87
3294,-80.67,8.81
3295,-80.67,8.56
3296,-80.67,7.88
3297,-80.67,6.11
3298,-80.66,5.31
3299,-80.65,3.94
3300,-80.65,2.87
3301,-80.66,5.32
3302,-80.65,5.99
3303,-80.65,5.39
3304,-80.65,6.56
3305,-80.67,7.71
3306,-80.68,6.2
3307,-80.68,6.22
3308,-80.67,4.76
3309,-80.67,4.75
3310,-80.67,3.83
3311,-80.68,4.13
3312,-80.68,3.57
3313,-80.68,4.93
3314,-80.68,6.19
3315,-80.68,6.64
3316,-80.68,5.57
3317,-80.68,5.44
3318,-80.68,3.52
3319,-80.68,3.9
3320,-80.68,2.88
3321,-80.69,3.61
3322,-80.69,5.06
3323,-80.69,6.59
3324,-80.69,6.38
3325,-80.69,6.2
3326,-80.69,6.15
3327,-80.69,4.89
3328,-80.68,4.83
3329,-80.68,3.88
3330,-80.67,4.16
3331,-80.67,4.08
3332,-80.67,5.02
3333,-80.67,6
3334,-80.67,4.86
3335,-80.67,5.24
3336,-80.66,6.76
3337,-80.66,6.36
3338,-80.68,4.09
3339,-80.68,4.48
3340,-80.68,3.79
3341,-80.68,4.01
3342,-80.69,5.1
3343,-80.68,6.06
3344,-80.68,6.13
3345,-80.69,5.38
3346,-80.69,4.34
3347,-80.7,4.16
3348,-80.7,5.61
3349,-80.7,5.73
3350,-80.71,4.22
3351,-80.71,4.47
3352,-80.72,4.67
3353,-80.72,4.7
3354,-80.72,3.61
3355,-80.73,5.71
3356,-80.73,3.78
3357,-80.73,4.62
3358,-80.73,3.03
3359,-80.73,3.53
3360,-80.73,4
3361,-80.74,4.03
3362,-80.74,3.99
3363,-81.56,4.11
3364,-81.52,5.41
3365,-81.5,6.37
3366,-81.49,5.38
3367,-81.48,5.76
3368,-81.47,4.72
3369,-81.47,3.87
3370,-81.46,3.79
3371,-81.46,2.98
3372,-81.46,3.46
3373,-81.46,3.95
3374,-81.46,6.46
3375,-81.45,5.95
3376,-81.45,4.48
3377,-81.45,4.23
3378,-81.45,3.88
3379,-81.45,2.61
3380,-81.45,2.06
3381,-81.44,1.13
3382,-81.44,3.6
3383,-81.44,4.67
3384,-81.44,5.64
3385,-81.44,4.05
3386,-81.44,3.69
3387,-81.44,4.29
3388,-81.44,2.68
3389,-81.44,3.49
3390,-81.43,3.74
3391,-81.43,3.76
3392,-81.43,0.94
3393,-81.43,5.01
3394,-81.43,3.98
3395,-81.44,4.35
3396,-81.44,3.9
3397,-81.43,3.74
3398,-81.42,4
3399,-81.42,4.08
3400,-81.43,2.97
3401,-81.43,2.82
3402,-81.42,3.17
3403,-81.43,4.61
3404,-81.43,4.71
3405,-81.43,5.79
3406,-81.44,4.26
3407,-81.44,4.49
3408,-81.45,2.88
3409,-81.45,2.9
3410,-81.44,1.76
3411,-81.44,2.25
3412,-81.44,0.76
3413,-81.44,1.2
3414,-81.45,4.23
3415,-81.46,5.24
3416,-81.46,5.08
3417,-81.46,2.36
3418,-81.46,2.99
3419,-81.46,1.94
3420,-81.46,3.93
3421,-81.46,2.52
3422,-81.46,1.99
3423,-81.46,2.85
3424,-81.45,2.82
3425,-81.45,3.67
3426,-81.46,3.83
3427,-81.46,3.87
3428,-81.46,3.46
3429,-81.46,3.84
3430,-81.47,4.2
3431,-81.47,2.33
3432,-81.47,2.02
3433,-81.47,1.84
3434,-81.47,3.47
3435,-81.47,5.18
3436,-81.47,5.93
3437,-81.46,5.93
3438,-81.46,5.48
3439,-81.46,1.7
3440,-81.46,2.78
3441,-81.46,3.51
3442,-81.46,3.66
3443,-81.47,3.23
3444,-81.47,4.26
3445,-81.46,4.93
3446,-81.46,5.04
3447,-81.46,3.85
3448,-81.46,3.09
3449,-81.46,6.33
3450,-81.46,3.93
3451,-81.46,1.92
3452,-81.47,1.81
3453,-81.47,3.48
3454,-81.47,2.86
3455,-81.47,3.52
3456,-81.47,6.32
3457,-81.47,4.73
3458,-81.47,5.56
3459,-81.47,3.91
3460,-81.46,3.61
3461,-81.47,2.15
3462,-81.47,1.16
3463,-81.47,1.76
3464,-81.47,2.49
3465,-81.48,3.86
3466,-81.48,5.18
3467,-81.49,4.66
3468,-81.48,4.3
3469,-81.48,3.2
3470,-81.48,3.29
3471,-81.48,2.49
3472,-81.49,2.82
3473,-81.49,2.11
3474,-81.48,3.5
3475,-81.47,3.52
3476,-81.47,2.19
3477,-81.47,4.86
3478,-81.47,4.25
3479,-81.48,4.67
3480,-81.49,2.84
3481,-81.49,2.58
3482,-81.49,0.45
3483,-81.48,1.93
3484,-81.49,1.43
3485,-81.5,2.2
3486,-81.5,3.97
3487,-81.5,4.67
3488,-81.51,4.94
3489,-81.51,2.11
3490,-81.5,1.99
3491,-81.5,2.77
3492,-81.5,1.73
3493,-81.5,1.69
3494,-81.51,1.54
3495,-81.51,3.34
3496,-81.5,3.09
3497,-81.5,3.62
3498,-81.5,4.28
3499,-81.5,3.34
3500,-81.5,2.11
3501,-81.5,3.38
3502,-81.5,1.75
3503,-81.51,1.1
3504,-81.51,2.06
3505,-81.5,3
3506,-81.5,2.16
3507,-81.5,3.44
3508,-81.5,2.01
3509,-81.5,2.95
3510,-81.49,1.8
3511,-81.49,2
3512,-81.49,0
3513,-81.5,1.03
3514,-81.5,0
3515,-81.5,1.04
3516,-81.5,2.06
3517,-81.5,3.54
3518,-81.5,3.21
3519,-81.5,4.05
3520,-81.5,3.03
3521,-81.51,3.38
3522,-81.52,1.61
3523,-81.52,1.34
3524,-81.52,0.35
3525,-81.52,1.14
3526,-81.52,1.52
3527,-81.52,3.43
3528,-81.52,2.41
3529,-81.53,2.02
3530,-81.52,1.31
3531,-81.52,0.84
3532,-81.53,0.15
3533,-81.53,0.25
3534,-81.53,0.17
3535,-81.52,0.86
3536,-81.52,3.84
3537,-81.53,4.14
3538,-81.53,3.24
3539,-81.53,4.24
3540,-81.54,2.49
3541,-81.54,3.35
3542,-81.54,0.15
3543,-81.54,1.96
3544,-81.54,1.33
3545,-81.54,1.7
3546,-81.55,2.59
3547,-81.54,2.85
3548,-81.54,2.63
3549,-81.55,3
3550,-81.55,2.04
3551,-81.54,1.32
3552,-81.55,0
3553,-81.55,0.18
3554,-81.55,0.58
3555,-81.55,1.74
3556,-81.55,0.68
3557,-81.55,3.92
3558,-81.55,3.45
3559,-81.55,5.81
3560,-81.56,3.86
3561,-81.56,3.45
3562,-81.57,1.63
3563,-81.57,1.23
3564,-81.57,0.3
3565,-81.56,0.23
3566,-81.55,1.26
3567,-81.55,3.1
3568,-81.56,2.64
3569,-81.56,2.66
3570,-81.56,1.56
3571,-81.56,2.94
3572,-81.56,0.25
3573,-81.56,1.3
3574,-81.56,0.94
3575,-81.55,1.25
3576,-81.55,1.78
3577,-81.57,2.99
3578,-81.58,2.73
3579,-81.58,2.95
3580,-81.56,2.61
3581,-81.56,2.37
3582,-81.56,1.18
3583,-81.56,2.15
3584,-81.58,0.78
3585,-81.58,1.27
3586,-81.58,1.1
3587,-81.58,1.87
3588,-81.58,2.61
