Time (s),Mass (g),HRR (kW/m2)
2410,-86.93,20.62
2411,-86.93,23.92
2412,-86.93,23.99
2413,-86.94,24.84
2414,-86.95,21.52
2415,-86.96,23.40
2416,-86.97,23.36
2417,-86.98,21.85
2418,-86.99,21.47
2419,-87.00,21.53
2420,-87.00,21.09
2421,-87.01,22.21
2422,-87.03,23.00
2423,-87.05,24.13
2424,-87.06,23.66
2425,-87.06,23.22
2426,-87.06,21.49
2427,-87.07,22.26
2428,-87.08,20.99
2429,-87.10,22.42
2430,-87.10,21.20
2431,-87.11,20.50
2432,-87.12,21.79
2433,-87.13,24.34
2434,-87.13,23.77
2435,-87.14,23.83
2436,-87.15,21.78
2437,-87.16,22.54
2438,-87.17,21.88
2439,-87.19,20.36
2440,-87.20,21.45
2441,-87.20,22.93
2442,-87.21,22.63
2443,-87.22,23.99
2444,-87.23,21.25
2445,-87.23,21.76
2446,-87.23,22.91
2447,-87.24,21.93
2448,-87.24,20.93
2449,-87.25,21.09
2450,-87.26,21.13
2451,-87.27,22.21
2452,-87.29,23.24
2453,-87.29,22.88
2454,-87.29,22.59
2455,-87.30,24.56
2456,-87.32,24.22
2457,-87.33,22.15
2458,-87.34,21.34
2459,-87.35,23.31
2460,-87.36,21.24
2461,-87.37,20.04
2462,-87.38,21.15
2463,-87.38,23.24
2464,-87.39,22.98
2465,-87.40,22.60
2466,-87.41,22.60
2467,-87.41,23.18
2468,-87.42,22.46
2469,-87.43,21.75
2470,-87.44,21.43
2471,-87.44,23.06
2472,-87.46,22.55
2473,-87.47,21.81
2474,-87.49,22.76
2475,-87.49,24.62
2476,-87.49,22.19
2477,-87.49,23.01
2478,-87.50,21.42
2479,-87.51,20.72
2480,-87.52,20.48
2481,-87.53,20.53
2482,-87.54,20.88
2483,-87.56,22.13
2484,-87.57,22.24
2485,-87.56,22.61
2486,-87.58,22.87
2487,-87.59,21.13
2488,-87.60,20.53
2489,-87.61,19.39
2490,-87.61,18.77
2491,-87.61,19.53
2492,-87.62,21.02
2493,-87.63,21.56
2494,-87.64,20.73
2495,-87.65,22.80
2496,-87.66,21.73
2497,-87.66,22.58
2498,-87.67,19.13
2499,-87.68,19.11
2500,-87.69,17.75
2501,-87.70,19.41
2502,-87.71,20.54
2503,-87.72,21.30
2504,-87.72,20.69
2505,-87.73,22.17
2506,-87.74,22.15
2507,-87.75,22.11
2508,-87.76,22.00
2509,-87.77,22.51
2510,-87.78,20.32
2511,-87.79,19.90
2512,-87.79,19.36
2513,-87.80,22.08
2514,-87.82,22.08
2515,-87.83,22.47
2516,-87.84,22.92
2517,-87.84,21.06
2518,-87.84,20.42
2519,-87.85,20.30
2520,-87.85,20.29
2521,-87.86,20.35
2522,-87.86,20.73
2523,-87.87,22.56
2524,-87.88,20.69
2525,-87.89,21.07
2526,-87.90,21.53
2527,-87.91,21.32
2528,-87.91,21.01
2529,-87.93,21.02
2530,-87.93,21.30
2531,-87.93,21.52
2532,-87.94,20.48
2533,-87.95,22.05
2534,-87.95,22.52
2535,-87.98,22.88
2536,-88.00,23.18
2537,-88.00,21.22
2538,-88.01,20.03
2539,-88.02,19.50
2540,-88.02,19.18
2541,-88.03,19.25
2542,-88.04,19.28
2543,-88.04,21.10
2544,-88.05,21.63
2545,-88.06,21.48
2546,-88.07,22.23
2547,-88.08,21.03
2548,-88.09,21.88
2549,-88.09,21.64
2550,-88.10,21.04
2551,-88.10,20.04
2552,-88.11,20.31
2553,-88.12,22.03
2554,-88.13,22.98
2555,-88.13,22.22
2556,-88.14,20.94
2557,-88.15,19.58
2558,-88.16,20.75
2559,-88.17,19.80
2560,-88.17,20.17
2561,-88.18,18.59
2562,-88.19,19.61
2563,-88.19,18.42
2564,-88.20,21.04
2565,-88.20,20.79
2566,-88.21,21.32
2567,-88.23,21.20
2568,-88.23,21.65
2569,-88.25,21.18
2570,-88.25,20.86
2571,-88.25,20.71
2572,-88.26,20.20
2573,-88.27,20.27
2574,-88.28,20.70
2575,-88.29,18.89
2576,-88.30,21.19
2577,-88.31,22.13
2578,-88.32,22.17
2579,-88.33,20.20
2580,-88.34,19.28
2581,-88.35,18.85
2582,-88.35,18.34
2583,-88.35,18.04
2584,-88.36,19.23
2585,-88.36,19.61
2586,-88.37,20.24
2587,-88.37,18.84
2588,-88.38,20.83
2589,-88.38,20.41
2590,-88.39,21.05
2591,-88.41,19.12
2592,-88.41,19.13
2593,-88.41,20.18
2594,-88.43,20.71
2595,-88.45,20.64
2596,-88.46,21.65
2597,-88.47,20.27
2598,-88.47,20.45
2599,-88.48,18.52
2600,-88.50,17.84
2601,-88.50,18.08
2602,-88.51,18.67
2603,-88.52,16.72
2604,-88.52,19.85
2605,-88.52,19.24
2606,-88.53,21.56
2607,-88.54,20.20
2608,-88.55,22.46
2609,-88.55,20.70
2610,-88.56,21.22
2611,-88.57,20.44
2612,-88.57,21.38
2613,-88.58,20.05
2614,-88.59,21.09
2615,-88.60,20.87
2616,-88.61,20.50
2617,-88.62,20.53
2618,-88.63,20.43
2619,-88.63,20.88
2620,-88.64,19.47
2621,-88.65,18.28
2622,-88.65,18.35
2623,-88.66,17.45
2624,-88.68,18.30
2625,-88.69,18.16
2626,-88.69,19.27
2627,-88.70,20.65
2628,-88.71,21.78
2629,-88.72,20.37
2630,-88.72,19.25
2631,-88.72,21.03
2632,-88.73,19.71
2633,-88.74,18.34
2634,-88.75,18.98
2635,-88.76,19.82
2636,-88.77,21.48
2637,-88.77,20.88
2638,-88.78,21.87
2639,-88.79,19.73
2640,-88.79,19.23
2641,-88.80,16.92
2642,-88.82,16.09
2643,-88.82,15.79
2644,-88.82,19.15
2645,-88.82,20.04
2646,-88.82,22.16
2647,-88.83,20.54
2648,-88.84,21.06
2649,-88.85,19.64
2650,-88.85,19.62
2651,-88.86,19.49
2652,-88.88,19.16
2653,-88.89,18.41
2654,-88.90,18.50
2655,-88.90,18.78
2656,-88.90,21.07
2657,-88.90,21.92
2658,-88.91,21.53
2659,-88.92,20.12
2660,-88.94,19.43
2661,-88.95,19.40
2662,-88.96,19.03
2663,-88.96,16.91
2664,-88.96,16.63
2665,-88.96,19.01
2666,-88.97,18.21
2667,-88.98,18.61
2668,-88.99,19.36
2669,-89.00,18.76
2670,-89.01,18.95
2671,-89.02,17.78
2672,-89.03,18.42
2673,-89.04,18.93
2674,-89.04,17.14
2675,-89.04,18.49
2676,-89.04,19.01
2677,-89.06,19.95
2678,-89.07,19.37
2679,-89.07,17.88
2680,-89.08,17.55
2681,-89.09,17.89
2682,-89.10,16.31
2683,-89.10,16.04
2684,-89.12,18.14
2685,-89.13,18.40
2686,-89.13,20.57
2687,-89.13,20.10
2688,-89.14,19.76
2689,-89.14,20.12
2690,-89.14,20.77
2691,-89.15,18.56
2692,-89.16,17.20
2693,-89.17,17.70
2694,-89.17,17.37
2695,-89.17,19.61
2696,-89.18,19.34
2697,-89.20,19.63
2698,-89.22,19.48
2699,-89.23,19.49
2700,-89.24,18.43
2701,-89.24,19.85
2702,-89.25,18.23
2703,-89.25,18.44
2704,-89.25,18.22
2705,-89.25,18.84
2706,-89.27,19.40
2707,-89.28,19.93
2708,-89.29,19.57
2709,-89.29,19.15
2710,-89.30,18.81
2711,-89.30,19.25
2712,-89.31,18.59
2713,-89.33,17.58
2714,-89.33,17.09
2715,-89.34,17.99
2716,-89.34,18.17
2717,-89.34,19.86
2718,-89.34,19.31
2719,-89.35,20.72
2720,-89.36,18.07
2721,-89.37,18.01
2722,-89.38,18.29
2723,-89.39,19.44
2724,-89.41,18.47
2725,-89.42,17.13
2726,-89.42,17.73
2727,-89.42,19.93
2728,-89.43,19.20
2729,-89.43,18.96
2730,-89.44,18.93
2731,-89.45,19.78
2732,-89.46,17.83
2733,-89.46,17.47
2734,-89.47,16.22
2735,-89.48,17.07
2736,-89.49,16.04
2737,-89.49,18.66
2738,-89.50,17.67
2739,-89.50,18.52
2740,-89.51,17.29
2741,-89.51,18.67
2742,-89.52,16.20
2743,-89.52,15.55
2744,-89.53,16.18
2745,-89.53,16.67
2746,-89.54,16.59
2747,-89.55,18.15
2748,-89.56,18.45
2749,-89.57,20.04
2750,-89.58,18.80
2751,-89.59,21.05
2752,-89.60,19.55
2753,-89.60,17.78
2754,-89.61,16.92
2755,-89.61,16.28
2756,-89.62,17.08
2757,-89.63,17.30
2758,-89.63,17.37
2759,-89.64,17.74
2760,-89.65,17.08
2761,-89.65,17.03
2762,-89.65,16.43
2763,-89.66,17.61
2764,-89.66,16.25
2765,-89.66,16.37
2766,-89.68,16.69
2767,-89.70,18.53
2768,-89.70,19.23
2769,-89.70,18.85
2770,-89.70,18.36
2771,-89.71,17.16
2772,-89.72,15.28
2773,-89.73,15.88
2774,-89.74,15.93
2775,-89.74,15.08
2776,-89.75,13.83
2777,-89.76,15.53
2778,-89.77,16.35
2779,-89.78,16.63
2780,-89.78,16.10
2781,-89.79,17.46
2782,-89.79,16.35
2783,-89.79,16.75
2784,-89.80,15.19
2785,-89.80,15.75
2786,-89.81,14.53
2787,-89.82,16.79
2788,-89.82,16.60
2789,-89.82,16.34
2790,-89.83,16.15
2791,-89.84,17.78
2792,-89.85,16.84
2793,-89.86,17.01
2794,-89.87,14.39
2795,-89.88,14.95
2796,-89.88,14.31
2797,-89.89,14.51
2798,-89.90,16.13
2799,-89.90,17.17
2800,-89.91,15.92
2801,-89.92,17.97
2802,-89.92,17.33
2803,-89.92,17.58
2804,-89.93,16.27
2805,-89.94,14.85
2806,-89.94,15.18
2807,-89.94,16.11
2808,-89.95,16.48
2809,-89.95,17.77
2810,-89.96,17.27
2811,-89.97,17.84
2812,-89.98,17.85
2813,-89.99,16.16
2814,-89.99,13.78
2815,-89.99,14.74
2816,-89.99,14.11
2817,-90.01,16.20
2818,-90.02,15.55
2819,-90.03,16.00
2820,-90.04,16.38
2821,-90.05,16.57
2822,-90.05,16.04
2823,-90.06,14.94
2824,-90.07,14.07
2825,-90.07,15.21
2826,-90.07,14.18
2827,-90.08,15.40
2828,-90.09,15.48
2829,-90.09,14.80
2830,-90.09,15.82
2831,-90.10,17.05
2832,-90.10,16.63
2833,-90.11,14.92
2834,-90.12,13.84
2835,-90.12,13.98
2836,-90.13,14.10
2837,-90.14,15.13
2838,-90.15,15.89
2839,-90.15,16.72
2840,-90.15,17.57
2841,-90.15,16.59
2842,-90.15,15.75
2843,-90.16,14.70
2844,-90.18,16.31
2845,-90.19,15.85
2846,-90.20,15.30
2847,-90.21,13.51
2848,-90.22,15.40
2849,-90.22,16.69
2850,-90.21,16.54
2851,-90.21,16.80
2852,-90.21,17.75
2853,-90.22,14.14
2854,-90.24,13.67
2855,-90.25,13.72
2856,-90.26,13.88
2857,-90.27,13.69
2858,-90.27,15.73
2859,-90.27,14.00
2860,-90.28,14.08
2861,-90.28,13.88
2862,-90.29,16.28
2863,-90.30,14.61
2864,-90.30,13.50
2865,-90.31,12.64
2866,-90.32,14.53
2867,-90.32,13.07
2868,-90.33,12.73
2869,-90.33,13.89
2870,-90.34,14.64
2871,-90.35,15.70
2872,-90.36,15.79
2873,-90.36,14.39
2874,-90.35,14.30
2875,-90.35,12.66
2876,-90.37,11.92
2877,-90.37,10.71
2878,-90.38,13.93
2879,-90.39,13.95
2880,-90.39,14.47
2881,-90.40,15.41
2882,-90.41,15.10
2883,-90.41,14.23
2884,-90.41,13.87
2885,-90.42,13.04
2886,-90.42,13.61
2887,-90.42,12.89
2888,-90.43,14.25
2889,-90.44,13.09
2890,-90.45,14.74
2891,-90.45,14.20
2892,-90.45,14.23
2893,-90.45,13.43
2894,-90.46,13.13
2895,-90.46,12.61
2896,-90.46,14.57
2897,-90.47,12.51
2898,-90.47,13.10
2899,-90.48,13.01
2900,-90.49,13.63
2901,-90.50,14.24
2902,-90.51,14.62
2903,-90.51,15.26
2904,-90.52,14.52
2905,-90.52,13.21
2906,-90.53,12.66
2907,-90.53,11.09
2908,-90.54,13.28
2909,-90.54,13.26
2910,-90.54,15.65
2911,-90.55,15.11
2912,-90.56,14.48
2913,-90.57,13.46
2914,-90.58,13.66
2915,-90.58,12.24
2916,-90.58,14.13
2917,-90.59,12.04
2918,-90.59,12.75
2919,-90.60,13.46
2920,-90.61,14.41
2921,-90.61,15.17
2922,-90.61,15.54
2923,-90.62,14.31
2924,-90.62,13.66
2925,-90.62,14.19
2926,-90.62,12.93
2927,-90.63,11.16
2928,-90.63,11.47
2929,-90.65,12.51
2930,-90.66,15.20
2931,-90.67,14.53
2932,-90.69,14.51
2933,-90.69,13.62
2934,-90.69,15.46
2935,-90.69,14.49
2936,-90.69,14.60
2937,-90.69,12.88
2938,-90.70,16.10
2939,-90.70,15.40
2940,-90.71,16.36
2941,-90.71,17.53
2942,-90.72,17.21
2943,-90.74,17.86
2944,-90.75,16.45
2945,-90.75,17.21
2946,-90.75,16.78
2947,-90.76,16.73
2948,-90.77,16.57
2949,-90.77,17.79
2950,-90.78,19.49
2951,-90.79,20.98
2952,-90.81,20.17
2953,-90.81,20.89
2954,-90.82,19.92
2955,-90.82,18.87
2956,-90.82,19.47
2957,-90.83,19.19
2958,-90.83,18.33
2959,-90.84,19.26
2960,-90.85,19.54
2961,-90.86,19.12
2962,-90.87,19.71
2963,-90.87,21.54
2964,-90.88,21.28
2965,-90.89,20.09
2966,-90.90,18.65
2967,-90.90,19.09
2968,-90.90,18.93
2969,-90.91,19.02
2970,-90.93,19.05
2971,-90.94,19.98
2972,-90.94,20.45
2973,-90.94,19.67
2974,-90.95,19.72
2975,-90.96,19.15
2976,-90.97,16.75
2977,-90.99,16.45
2978,-90.99,16.37
2979,-91.00,16.86
2980,-91.00,18.12
2981,-91.00,19.58
2982,-91.01,19.27
2983,-91.02,20.40
2984,-91.02,20.42
2985,-91.03,18.94
2986,-91.03,17.89
2987,-91.04,19.05
2988,-91.06,16.37
2989,-91.06,18.65
2990,-91.06,17.93
2991,-91.07,19.00
2992,-91.08,18.91
2993,-91.08,19.24
2994,-91.09,18.98
2995,-91.09,17.30
2996,-91.10,16.53
2997,-91.11,16.92
2998,-91.12,18.23
2999,-91.13,18.28
3000,-91.13,18.70
3001,-91.13,20.45
3002,-91.14,19.77
3003,-91.15,20.06
3004,-91.16,20.30
3005,-91.17,19.97
3006,-91.17,18.56
3007,-91.18,18.00
3008,-91.18,17.58
3009,-91.18,18.68
3010,-91.19,18.33
3011,-91.20,19.94
3012,-91.20,20.35
3013,-91.20,20.66
3014,-91.22,20.68
3015,-91.23,19.16
3016,-91.24,18.55
3017,-91.25,17.27
3018,-91.25,16.27
3019,-91.26,17.67
3020,-91.27,16.98
3021,-91.27,18.35
3022,-91.28,19.34
3023,-91.30,20.08
3024,-91.31,19.22
3025,-91.32,18.69
3026,-91.33,18.25
3027,-91.33,17.57
3028,-91.34,17.39
3029,-91.35,18.68
3030,-91.35,18.12
3031,-91.36,19.41
3032,-91.36,19.89
3033,-91.36,19.41
3034,-91.37,20.18
3035,-91.38,18.79
3036,-91.39,16.88
3037,-91.39,17.07
3038,-91.40,16.22
3039,-91.40,16.41
3040,-91.41,16.89
3041,-91.42,17.60
3042,-91.43,18.60
3043,-91.43,19.14
3044,-91.44,18.63
3045,-91.45,17.38
3046,-91.46,17.90
3047,-91.47,17.64
3048,-91.47,17.41
3049,-91.48,17.09
3050,-91.49,16.92
3051,-91.50,18.61
3052,-91.50,18.20
3053,-91.50,19.26
3054,-91.51,18.62
3055,-91.52,17.50
3056,-91.52,18.94
3057,-91.53,16.91
3058,-91.54,16.27
3059,-91.54,15.77
3060,-91.55,15.74
3061,-91.56,15.68
3062,-91.56,16.57
3063,-91.57,17.56
3064,-91.57,19.80
3065,-91.58,19.56
3066,-91.58,18.89
3067,-91.59,17.38
3068,-91.60,18.17
3069,-91.61,16.23
3070,-91.62,16.10
3071,-91.62,16.86
3072,-91.62,16.66
3073,-91.63,17.68
3074,-91.64,18.09
3075,-91.64,17.27
3076,-91.64,17.85
3077,-91.65,16.52
3078,-91.67,16.29
3079,-91.67,16.23
3080,-91.69,16.39
3081,-91.70,16.98
3082,-91.70,16.80
3083,-91.71,17.24
3084,-91.71,18.27
3085,-91.72,18.02
3086,-91.73,16.61
3087,-91.73,14.83
3088,-91.73,15.60
3089,-91.74,16.13
3090,-91.74,16.55
3091,-91.75,16.49
3092,-91.75,16.97
3093,-91.76,14.73
3094,-91.77,16.59
3095,-91.78,17.45
3096,-91.78,17.30
3097,-91.78,15.80
3098,-91.79,15.18
3099,-91.80,14.43
3100,-91.81,14.85
3101,-91.81,14.99
3102,-91.81,15.45
3103,-91.82,16.22
3104,-91.83,16.82
3105,-91.84,15.39
3106,-91.85,17.77
3107,-91.85,15.58
3108,-91.86,16.65
3109,-91.87,15.08
3110,-91.87,16.22
3111,-91.88,15.16
3112,-91.88,15.23
3113,-91.89,17.45
3114,-91.90,17.63
3115,-91.91,15.97
3116,-91.91,15.66
3117,-91.91,14.96
3118,-91.92,14.77
3119,-91.93,14.23
3120,-91.93,15.05
3121,-91.94,14.24
3122,-91.95,15.16
3123,-91.95,14.90
3124,-91.96,16.76
3125,-91.97,16.40
3126,-91.98,16.32
3127,-91.98,16.30
3128,-91.98,16.87
3129,-91.98,14.39
3130,-91.98,15.04
3131,-91.99,13.54
3132,-92.01,14.96
3133,-92.01,15.64
3134,-92.02,16.20
3135,-92.03,15.86
3136,-92.04,16.14
3137,-92.04,14.40
3138,-92.05,15.24
3139,-92.06,14.44
3140,-92.06,13.23
3141,-92.06,13.20
3142,-92.06,13.49
3143,-92.07,13.31
3144,-92.08,14.36
3145,-92.08,13.44
3146,-92.09,14.93
3147,-92.10,14.05
3148,-92.11,15.73
3149,-92.11,13.72
3150,-92.11,12.53
3151,-92.12,12.91
3152,-92.13,13.14
3153,-92.13,14.74
3154,-92.14,15.55
3155,-92.15,15.70
3156,-92.16,15.70
3157,-92.17,13.00
3158,-92.17,14.92
3159,-92.17,14.15
3160,-92.18,13.05
3161,-92.19,12.28
3162,-92.19,12.65
3163,-92.19,15.45
3164,-92.20,16.31
3165,-92.21,14.79
3166,-92.21,14.64
3167,-92.21,15.18
3168,-92.22,14.66
3169,-92.22,12.47
3170,-92.23,12.95
3171,-92.24,12.60
3172,-92.25,11.53
3173,-92.26,13.29
3174,-92.26,13.80
3175,-92.26,14.80
3176,-92.26,14.88
3177,-92.27,14.73
3178,-92.28,14.57
3179,-92.29,13.23
3180,-92.29,12.55
3181,-92.30,14.65
3182,-92.31,14.49
3183,-92.31,14.56
3184,-92.31,13.94
3185,-92.33,15.40
3186,-92.34,14.63
3187,-92.34,13.67
3188,-92.34,14.64
3189,-92.34,13.37
3190,-92.35,11.56
3191,-92.35,12.99
3192,-92.37,11.51
3193,-92.37,12.78
3194,-92.38,12.77
3195,-92.38,13.79
3196,-92.39,15.80
3197,-92.39,15.12
3198,-92.40,13.26
3199,-92.40,12.37
3200,-92.40,12.22
3201,-92.40,12.27
3202,-92.41,13.51
3203,-92.43,13.38
3204,-92.43,13.38
3205,-92.43,14.39
3206,-92.44,15.29
3207,-92.44,14.62
3208,-92.44,13.24
3209,-92.45,12.36
3210,-92.46,11.92
3211,-92.47,12.93
3212,-92.47,11.13
3213,-92.47,13.54
3214,-92.48,12.38
3215,-92.48,12.09
3216,-92.49,14.12
3217,-92.50,13.34
3218,-92.50,12.18
3219,-92.50,11.94
3220,-92.51,11.44
3221,-92.52,11.46
3222,-92.52,9.64
3223,-92.53,13.85
3224,-92.54,12.69
3225,-92.55,13.06
3226,-92.55,13.44
3227,-92.56,15.84
3228,-92.56,13.73
3229,-92.57,13.64
3230,-92.57,12.69
3231,-92.58,11.85
3232,-92.59,9.89
3233,-92.59,12.13
3234,-92.59,11.92
3235,-92.60,12.10
3236,-92.61,12.26
3237,-92.61,12.89
3238,-92.61,11.77
3239,-92.62,11.79
3240,-92.62,11.77
3241,-92.63,11.25
3242,-92.63,10.46
3243,-92.64,11.36
3244,-92.65,10.67
3245,-92.65,12.05
3246,-92.65,11.78
3247,-92.66,12.23
3248,-92.66,12.56
3249,-92.67,11.85
3250,-92.67,10.58
3251,-92.68,10.26
3252,-92.68,9.08
3253,-92.69,9.56
3254,-92.69,9.42
3255,-92.69,10.74
3256,-92.70,10.21
3257,-92.71,12.18
3258,-92.71,11.18
3259,-92.72,13.32
3260,-92.73,12.18
3261,-92.74,11.25
3262,-92.74,8.87
3263,-92.74,9.90
3264,-92.74,8.68
3265,-92.75,10.26
3266,-92.75,10.75
3267,-92.76,10.52
3268,-92.77,10.00
3269,-92.77,9.77
3270,-92.78,8.47
3271,-92.78,8.71
3272,-92.79,9.71
3273,-92.79,9.88
3274,-92.79,9.76
3275,-92.80,10.55
3276,-92.81,10.14
3277,-92.82,11.67
3278,-92.82,11.00
3279,-92.82,9.64
3280,-92.82,10.46
3281,-92.83,10.04
3282,-92.83,10.04
3283,-92.84,9.95
3284,-92.84,8.60
3285,-92.85,10.52
3286,-92.86,9.27
3287,-92.86,10.75
3288,-92.86,10.86
3289,-92.86,10.18
3290,-92.87,9.83
3291,-92.87,9.66
3292,-92.88,8.54
3293,-92.88,7.37
3294,-92.88,6.60
3295,-92.89,7.65
3296,-92.90,8.97
3297,-92.90,9.63
3298,-92.90,10.94
3299,-92.90,11.05
3300,-92.90,11.13
3301,-92.91,9.49
3302,-92.92,8.57
3303,-92.93,8.79
3304,-92.93,7.60
3305,-92.93,7.98
3306,-92.94,8.53
3307,-92.94,9.37
3308,-92.95,10.11
3309,-92.95,9.15
3310,-92.96,8.64
3311,-92.96,8.61
3312,-92.97,6.92
3313,-92.97,5.24
3314,-92.96,7.58
3315,-92.96,8.33
3316,-92.97,8.02
3317,-92.97,8.39
3318,-92.98,10.27
3319,-92.98,9.05
3320,-92.99,9.46
3321,-92.99,6.78
3322,-92.99,7.22
3323,-93.00,7.77
3324,-93.00,8.06
3325,-93.01,7.74
3326,-93.02,8.87
3327,-93.03,7.66
3328,-93.03,9.66
3329,-93.03,9.04
3330,-93.04,9.26
3331,-93.05,7.60
3332,-93.04,7.28
3333,-93.04,4.66
3334,-93.04,6.10
3335,-93.05,7.47
3336,-93.06,6.69
3337,-93.06,7.30
3338,-93.06,8.87
3339,-93.08,7.69
3340,-93.08,8.57
3341,-93.08,8.40
3342,-93.08,7.11
3343,-93.09,6.06
3344,-93.09,7.27
3345,-93.11,7.67
3346,-93.11,8.11
3347,-93.11,7.06
3348,-93.10,8.51
3349,-93.11,7.72
3350,-93.12,7.46
3351,-93.12,7.41
3352,-93.12,7.76
3353,-93.12,5.13
3354,-93.12,6.10
3355,-93.13,4.98
3356,-93.14,5.04
3357,-93.14,6.52
3358,-93.15,7.97
3359,-93.15,7.04
3360,-93.15,7.38
3361,-93.15,7.57
3362,-93.16,7.78
3363,-93.16,6.55
3364,-93.17,5.54
3365,-93.17,5.30
3366,-93.17,6.10
3367,-93.18,5.95
3368,-93.18,7.44
3369,-93.19,6.42
3370,-93.19,7.09
3371,-93.19,6.79
3372,-93.19,4.88
3373,-93.20,5.35
3374,-93.21,5.58
3375,-93.21,5.18
3376,-93.21,4.81
3377,-93.21,5.00
3378,-93.22,7.00
3379,-93.22,6.40
3380,-93.22,7.29
3381,-93.23,6.58
3382,-93.23,7.09
3383,-93.24,6.33
3384,-93.24,5.36
3385,-93.25,3.58
3386,-93.25,5.30
3387,-93.25,5.73
3388,-93.25,7.34
3389,-93.26,6.42
3390,-93.26,7.92
3391,-93.26,6.66
3392,-93.27,6.90
3393,-93.27,5.06
3394,-93.28,4.93
3395,-93.28,5.23
3396,-93.28,6.54
3397,-93.28,5.64
3398,-93.28,7.15
3399,-93.28,7.44
3400,-93.29,8.12
3401,-93.29,6.64
3402,-93.29,6.96
3403,-93.29,5.07
3404,-93.29,6.34
3405,-93.30,3.78
3406,-93.30,4.46
3407,-93.30,5.63
3408,-93.31,4.97
3409,-93.31,4.95
3410,-93.32,5.97
3411,-93.32,4.73
3412,-93.32,5.16
3413,-93.32,2.96
3414,-93.33,3.25
3415,-93.33,3.77
3416,-93.33,4.39
3417,-93.33,4.23
3418,-93.33,4.99
3419,-93.34,5.91
3420,-93.35,6.20
3421,-93.36,7.06
3422,-93.36,6.26
3423,-93.37,4.62
3424,-93.37,4.29
3425,-93.37,4.31
3426,-93.37,3.09
3427,-93.38,4.86
3428,-93.38,6.08
3429,-93.39,5.02
3430,-93.39,6.07
3431,-93.39,3.55
3432,-93.39,4.71
3433,-93.40,3.87
3434,-93.40,2.97
3435,-93.40,3.29
3436,-93.40,2.71
3437,-93.40,5.17
3438,-93.40,5.23
3439,-93.40,4.74
3440,-93.41,6.37
3441,-93.42,7.13
3442,-93.42,7.26
3443,-93.42,4.20
3444,-93.43,3.97
3445,-93.43,4.86
3446,-93.43,4.23
3447,-93.43,3.82
3448,-93.43,4.03
3449,-93.43,4.25
3450,-93.44,5.88
3451,-93.44,4.57
3452,-93.45,4.56
3453,-93.45,3.58
3454,-93.46,4.16
3455,-93.46,2.70
3456,-93.45,2.80
3457,-93.45,4.78
3458,-93.46,2.89
3459,-93.46,3.82
3460,-93.46,5.24
3461,-93.46,5.65
3462,-93.47,6.20
3463,-93.47,5.28
3464,-93.47,4.28
3465,-93.48,2.70
3466,-93.48,1.59
3467,-93.48,2.60
3468,-93.49,3.64
3469,-93.49,3.42
3470,-93.50,3.66
3471,-93.49,3.86
3472,-93.49,3.62
3473,-93.50,3.58
3474,-93.50,2.40
3475,-93.49,2.51
3476,-93.50,2.27
3477,-93.51,2.33
3478,-93.52,1.65
3479,-93.52,5.25
3480,-93.53,5.13
3481,-93.53,5.89
3482,-93.54,3.75
3483,-93.54,4.09
3484,-93.53,3.74
3485,-93.53,3.15
3486,-93.54,1.19
3487,-93.54,3.76
3488,-93.54,2.06
3489,-93.54,3.86
3490,-93.54,2.64
3491,-93.55,3.96
3492,-93.56,3.40
3493,-93.56,2.90
3494,-93.56,2.16
3495,-93.56,1.30
3496,-93.57,1.54
3497,-93.57,1.30
3498,-93.57,1.32
3499,-93.57,2.46
3500,-93.57,3.47
3501,-93.57,3.60
3502,-93.57,3.13
3503,-93.58,3.50
3504,-93.58,1.88
3505,-93.58,2.40
3506,-93.59,0.00
3507,-93.59,1.78
3508,-93.60,2.57
3509,-93.60,2.38
3510,-93.60,1.96
3511,-93.60,2.74
3512,-93.60,3.04
3513,-93.61,2.50
3514,-93.62,2.60
3515,-93.62,1.28
3516,-93.62,2.07
3517,-93.62,2.39
3518,-93.62,0.86
3519,-93.62,2.44
3520,-93.62,2.92
3521,-93.62,4.66
3522,-93.62,4.52
3523,-93.62,3.39
3524,-93.62,3.08
3525,-93.62,3.06
3526,-93.62,0.68
3527,-93.63,0.88
3528,-93.63,0.68
3529,-93.64,0.79
3530,-93.64,1.83
3531,-93.64,1.98
3532,-93.64,1.30
3533,-93.65,1.93
3534,-93.65,2.18
3535,-93.66,1.39
3536,-93.66,0.13
3537,-93.66,1.34
3538,-93.66,0.79
3539,-93.66,2.04
3540,-93.66,1.74
3541,-93.67,2.73
3542,-93.67,2.09
3543,-93.67,1.79
3544,-93.67,0.00
3545,-93.67,0.72
3546,-93.66,0.00
3547,-93.67,1.74
3548,-93.67,0.00
3549,-93.67,0.15
3550,-93.68,0.32
3551,-93.68,1.64
3552,-93.69,2.15
3553,-93.69,2.56
3554,-93.69,2.15
3555,-93.69,1.33
3556,-93.70,1.93
3557,-93.69,1.27
3558,-93.69,0.44
3559,-93.69,1.19
3560,-93.69,0.08
3561,-93.69,1.89
3562,-93.69,2.65
3563,-93.70,2.96
3564,-93.70,1.97
3565,-93.70,0.27
3566,-93.70,0.18
3567,-93.71,1.10
3568,-93.71,0.00
3569,-93.71,0.28
3570,-93.71,0.00
3571,-93.71,0.55
3572,-93.72,2.28
3573,-93.72,2.15
