Time (s),Mass (g),HRR (kW/m2)
2410,-87.77,21.23
2411,-87.78,21.33
2412,-87.78,20.84
2413,-87.81,19.61
2414,-87.82,20.70
2415,-87.82,21.59
2416,-87.83,21.77
2417,-87.84,23.39
2418,-87.84,22.89
2419,-87.85,22.28
2420,-87.85,21.60
2421,-87.86,20.61
2422,-87.87,19.38
2423,-87.87,19.62
2424,-87.88,20.02
2425,-87.90,21.53
2426,-87.90,22.37
2427,-87.90,19.67
2428,-87.92,20.09
2429,-87.93,19.02
2430,-87.94,20.91
2431,-87.95,20.13
2432,-87.95,21.50
2433,-87.96,20.48
2434,-87.97,22.53
2435,-87.98,20.57
2436,-87.99,23.00
2437,-87.99,23.19
2438,-88.00,24.32
2439,-88.02,23.55
2440,-88.03,24.20
2441,-88.04,23.54
2442,-88.04,21.49
2443,-88.06,21.30
2444,-88.07,21.82
2445,-88.07,23.11
2446,-88.08,23.49
2447,-88.09,22.80
2448,-88.09,21.90
2449,-88.09,19.07
2450,-88.10,19.04
2451,-88.10,20.15
2452,-88.11,19.22
2453,-88.13,20.42
2454,-88.14,20.59
2455,-88.15,21.41
2456,-88.16,21.36
2457,-88.17,21.48
2458,-88.17,21.15
2459,-88.18,21.84
2460,-88.19,21.08
2461,-88.20,21.99
2462,-88.20,20.04
2463,-88.22,20.67
2464,-88.24,20.19
2465,-88.24,22.55
2466,-88.24,22.95
2467,-88.26,22.00
2468,-88.27,23.48
2469,-88.28,20.13
2470,-88.28,20.90
2471,-88.29,20.17
2472,-88.29,21.27
2473,-88.30,19.49
2474,-88.30,21.75
2475,-88.32,22.51
2476,-88.33,23.20
2477,-88.33,22.56
2478,-88.34,22.08
2479,-88.35,22.94
2480,-88.36,23.38
2481,-88.37,24.05
2482,-88.38,22.38
2483,-88.38,22.66
2484,-88.39,21.94
2485,-88.41,23.18
2486,-88.42,23.10
2487,-88.43,21.76
2488,-88.43,20.90
2489,-88.44,20.79
2490,-88.45,21.93
2491,-88.46,20.02
2492,-88.48,20.20
2493,-88.49,19.40
2494,-88.50,22.15
2495,-88.51,21.29
2496,-88.51,24.24
2497,-88.52,22.87
2498,-88.53,21.93
2499,-88.53,22.74
2500,-88.53,23.70
2501,-88.55,22.02
2502,-88.55,21.48
2503,-88.56,19.89
2504,-88.57,21.73
2505,-88.58,22.27
2506,-88.58,23.53
2507,-88.58,22.83
2508,-88.59,22.76
2509,-88.60,24.37
2510,-88.61,23.22
2511,-88.62,22.54
2512,-88.63,21.50
2513,-88.64,21.33
2514,-88.65,21.75
2515,-88.65,23.14
2516,-88.66,24.42
2517,-88.67,25.38
2518,-88.68,22.97
2519,-88.69,23.75
2520,-88.70,22.45
2521,-88.71,22.72
2522,-88.72,21.17
2523,-88.72,21.66
2524,-88.73,21.63
2525,-88.75,22.58
2526,-88.75,23.29
2527,-88.77,24.68
2528,-88.78,24.59
2529,-88.79,25.12
2530,-88.79,24.31
2531,-88.81,21.85
2532,-88.83,21.00
2533,-88.84,20.68
2534,-88.84,20.61
2535,-88.84,23.71
2536,-88.84,23.36
2537,-88.86,23.16
2538,-88.87,24.96
2539,-88.87,23.02
2540,-88.88,24.06
2541,-88.89,21.76
2542,-88.90,22.83
2543,-88.92,21.93
2544,-88.93,21.11
2545,-88.94,22.52
2546,-88.94,23.61
2547,-88.94,24.48
2548,-88.97,23.85
2549,-88.98,24.44
2550,-88.99,24.64
2551,-88.99,25.21
2552,-88.99,23.37
2553,-88.99,24.15
2554,-89.00,23.68
2555,-89.02,23.86
2556,-89.03,23.59
2557,-89.04,24.79
2558,-89.04,24.05
2559,-89.05,24.83
2560,-89.06,23.25
2561,-89.08,22.78
2562,-89.09,23.06
2563,-89.09,21.17
2564,-89.09,22.12
2565,-89.10,23.32
2566,-89.10,23.72
2567,-89.11,24.67
2568,-89.12,26.44
2569,-89.13,24.27
2570,-89.14,22.36
2571,-89.16,23.41
2572,-89.17,22.13
2573,-89.19,23.84
2574,-89.19,22.51
2575,-89.19,21.70
2576,-89.21,22.94
2577,-89.21,23.50
2578,-89.21,24.54
2579,-89.22,25.27
2580,-89.23,23.22
2581,-89.24,24.07
2582,-89.25,23.46
2583,-89.27,22.89
2584,-89.28,22.62
2585,-89.29,22.81
2586,-89.29,24.28
2587,-89.30,24.81
2588,-89.32,23.54
2589,-89.32,25.59
2590,-89.32,24.63
2591,-89.34,24.71
2592,-89.35,23.03
2593,-89.35,23.82
2594,-89.36,22.35
2595,-89.37,22.25
2596,-89.38,24.41
2597,-89.40,25.41
2598,-89.41,25.69
2599,-89.42,24.74
2600,-89.43,25.04
2601,-89.43,23.33
2602,-89.44,22.95
2603,-89.45,22.73
2604,-89.45,21.73
2605,-89.45,22.35
2606,-89.46,24.20
2607,-89.46,24.31
2608,-89.47,25.15
2609,-89.48,24.23
2610,-89.50,25.03
2611,-89.51,23.67
2612,-89.52,22.06
2613,-89.52,23.10
2614,-89.53,21.55
2615,-89.54,21.13
2616,-89.55,21.09
2617,-89.56,23.15
2618,-89.56,23.78
2619,-89.56,23.58
2620,-89.57,23.78
2621,-89.58,25.17
2622,-89.59,24.39
2623,-89.60,23.88
2624,-89.61,23.42
2625,-89.63,22.79
2626,-89.63,22.74
2627,-89.63,22.48
2628,-89.64,24.34
2629,-89.65,24.23
2630,-89.66,24.60
2631,-89.67,25.07
2632,-89.67,24.22
2633,-89.68,24.12
2634,-89.70,23.74
2635,-89.71,22.44
2636,-89.72,22.42
2637,-89.73,23.10
2638,-89.74,24.74
2639,-89.75,25.54
2640,-89.76,24.65
2641,-89.77,24.05
2642,-89.77,23.72
2643,-89.78,22.58
2644,-89.79,22.82
2645,-89.80,23.28
2646,-89.81,24.33
2647,-89.83,22.76
2648,-89.85,23.78
2649,-89.86,23.65
2650,-89.86,24.29
2651,-89.86,22.68
2652,-89.88,23.86
2653,-89.88,23.01
2654,-89.88,23.92
2655,-89.90,23.67
2656,-89.91,23.45
2657,-89.92,23.30
2658,-89.93,23.48
2659,-89.94,24.72
2660,-89.95,24.17
2661,-89.95,24.32
2662,-89.96,23.57
2663,-89.96,22.99
2664,-89.97,22.05
2665,-89.98,22.70
2666,-89.99,21.92
2667,-90.00,21.58
2668,-90.01,22.90
2669,-90.01,24.05
2670,-90.03,23.54
2671,-90.03,24.60
2672,-90.04,22.93
2673,-90.05,22.70
2674,-90.06,22.06
2675,-90.07,22.91
2676,-90.07,22.30
2677,-90.08,23.21
2678,-90.09,22.87
2679,-90.10,23.85
2680,-90.11,23.18
2681,-90.12,24.04
2682,-90.12,22.75
2683,-90.13,23.42
2684,-90.14,22.89
2685,-90.15,24.43
2686,-90.15,21.79
2687,-90.16,22.82
2688,-90.17,22.91
2689,-90.18,25.16
2690,-90.19,26.32
2691,-90.19,25.08
2692,-90.20,25.63
2693,-90.21,25.75
2694,-90.22,23.61
2695,-90.23,23.58
2696,-90.24,20.92
2697,-90.25,23.68
2698,-90.27,23.14
2699,-90.27,24.13
2700,-90.27,24.32
2701,-90.28,24.25
2702,-90.29,23.99
2703,-90.29,23.96
2704,-90.29,22.71
2705,-90.29,22.37
2706,-90.30,21.99
2707,-90.31,24.76
2708,-90.31,24.10
2709,-90.32,25.37
2710,-90.34,25.29
2711,-90.35,25.53
2712,-90.36,23.14
2713,-90.36,23.12
2714,-90.37,22.62
2715,-90.38,21.96
2716,-90.39,21.25
2717,-90.41,20.65
2718,-90.42,22.24
2719,-90.43,22.52
2720,-90.44,22.71
2721,-90.45,23.99
2722,-90.45,23.78
2723,-90.45,21.78
2724,-90.46,20.55
2725,-90.47,21.21
2726,-90.48,20.60
2727,-90.49,22.17
2728,-90.49,23.21
2729,-90.50,22.59
2730,-90.51,23.93
2731,-90.52,23.52
2732,-90.53,23.65
2733,-90.54,22.73
2734,-90.55,21.40
2735,-90.55,22.91
2736,-90.56,21.84
2737,-90.56,22.63
2738,-90.57,21.73
2739,-90.57,23.18
2740,-90.58,24.72
2741,-90.59,23.26
2742,-90.60,24.38
2743,-90.62,22.76
2744,-90.63,22.55
2745,-90.64,22.00
2746,-90.65,22.03
2747,-90.66,22.62
2748,-90.67,24.32
2749,-90.68,23.52
2750,-90.68,23.44
2751,-90.68,22.78
2752,-90.70,23.73
2753,-90.71,21.16
2754,-90.72,21.37
2755,-90.72,21.04
2756,-90.73,22.10
2757,-90.73,21.45
2758,-90.74,22.31
2759,-90.75,23.12
2760,-90.76,23.42
2761,-90.77,23.61
2762,-90.78,24.75
2763,-90.79,23.99
2764,-90.79,23.08
2765,-90.80,22.27
2766,-90.80,22.29
2767,-90.80,22.40
2768,-90.82,20.86
2769,-90.84,22.08
2770,-90.85,23.60
2771,-90.85,23.43
2772,-90.85,23.81
2773,-90.87,21.90
2774,-90.87,21.71
2775,-90.87,21.45
2776,-90.89,20.94
2777,-90.90,20.96
2778,-90.91,22.16
2779,-90.92,22.64
2780,-90.93,24.77
2781,-90.94,22.68
2782,-90.95,24.06
2783,-90.96,23.80
2784,-90.96,24.80
2785,-90.96,22.31
2786,-90.96,22.79
2787,-90.97,22.34
2788,-90.99,22.56
2789,-91.00,22.59
2790,-91.02,24.36
2791,-91.02,24.23
2792,-91.03,23.87
2793,-91.03,22.50
2794,-91.04,22.33
2795,-91.04,23.40
2796,-91.05,21.44
2797,-91.06,21.90
2798,-91.07,21.93
2799,-91.07,22.88
2800,-91.07,24.16
2801,-91.08,23.21
2802,-91.10,24.53
2803,-91.11,22.06
2804,-91.12,22.50
2805,-91.13,21.12
2806,-91.13,22.82
2807,-91.14,20.16
2808,-91.15,20.99
2809,-91.16,21.80
2810,-91.17,22.92
2811,-91.17,21.89
2812,-91.17,24.30
2813,-91.19,22.36
2814,-91.20,21.63
2815,-91.20,21.48
2816,-91.22,22.71
2817,-91.23,22.01
2818,-91.24,21.32
2819,-91.25,21.40
2820,-91.26,23.36
2821,-91.27,22.82
2822,-91.27,23.61
2823,-91.27,22.38
2824,-91.27,24.47
2825,-91.27,22.94
2826,-91.28,22.45
2827,-91.29,21.42
2828,-91.30,21.37
2829,-91.31,21.24
2830,-91.32,22.14
2831,-91.33,21.77
2832,-91.34,22.65
2833,-91.34,23.03
2834,-91.34,22.14
2835,-91.35,21.99
2836,-91.37,21.46
2837,-91.39,23.38
2838,-91.40,21.74
2839,-91.40,21.64
2840,-91.41,23.23
2841,-91.40,23.12
2842,-91.41,24.21
2843,-91.43,21.69
2844,-91.43,23.45
2845,-91.44,22.98
2846,-91.45,23.76
2847,-91.46,20.70
2848,-91.48,20.80
2849,-91.49,22.51
2850,-91.50,23.36
2851,-91.51,22.36
2852,-91.52,22.98
2853,-91.52,22.13
2854,-91.52,21.76
2855,-91.53,22.00
2856,-91.54,21.03
2857,-91.55,22.12
2858,-91.55,21.01
2859,-91.55,19.82
2860,-91.56,21.58
2861,-91.58,22.54
2862,-91.59,22.66
2863,-91.60,22.49
2864,-91.61,23.02
2865,-91.61,22.56
2866,-91.61,22.47
2867,-91.62,21.20
2868,-91.63,21.08
2869,-91.64,20.88
2870,-91.65,21.09
2871,-91.66,22.18
2872,-91.66,22.63
2873,-91.67,22.36
2874,-91.68,23.23
2875,-91.68,20.83
2876,-91.69,20.58
2877,-91.69,21.32
2878,-91.69,20.15
2879,-91.70,21.52
2880,-91.71,21.52
2881,-91.71,21.50
2882,-91.72,21.67
2883,-91.73,23.22
2884,-91.73,24.01
2885,-91.73,22.93
2886,-91.73,21.71
2887,-91.75,21.02
2888,-91.77,20.36
2889,-91.78,21.62
2890,-91.79,21.13
2891,-91.81,20.95
2892,-91.82,21.80
2893,-91.82,22.59
2894,-91.83,21.51
2895,-91.83,20.99
2896,-91.83,20.95
2897,-91.84,21.30
2898,-91.85,19.82
2899,-91.86,21.03
2900,-91.87,19.62
2901,-91.87,21.00
2902,-91.88,22.35
2903,-91.89,21.64
2904,-91.90,19.42
2905,-91.91,19.08
2906,-91.91,19.32
2907,-91.92,18.12
2908,-91.93,18.08
2909,-91.95,17.71
2910,-91.96,16.67
2911,-91.96,20.96
2912,-91.97,20.89
2913,-91.98,19.73
2914,-91.99,19.77
2915,-92.00,21.47
2916,-92.00,20.26
2917,-92.00,19.52
2918,-92.00,19.00
2919,-92.00,20.16
2920,-92.01,19.30
2921,-92.02,20.03
2922,-92.02,20.01
2923,-92.03,20.84
2924,-92.03,18.74
2925,-92.04,17.76
2926,-92.05,17.10
2927,-92.06,17.20
2928,-92.08,17.61
2929,-92.08,17.78
2930,-92.10,16.89
2931,-92.10,18.21
2932,-92.11,18.94
2933,-92.11,19.35
2934,-92.12,17.51
2935,-92.12,19.96
2936,-92.12,17.44
2937,-92.12,18.23
2938,-92.13,17.70
2939,-92.14,19.44
2940,-92.16,18.10
2941,-92.17,18.19
2942,-92.18,17.85
2943,-92.18,19.99
2944,-92.18,19.97
2945,-92.18,19.16
2946,-92.18,18.41
2947,-92.19,18.69
2948,-92.20,17.05
2949,-92.20,18.96
2950,-92.21,17.42
2951,-92.22,17.36
2952,-92.24,17.73
2953,-92.24,18.92
2954,-92.24,18.87
2955,-92.25,18.68
2956,-92.26,18.48
2957,-92.27,18.98
2958,-92.28,17.76
2959,-92.28,19.81
2960,-92.28,18.49
2961,-92.28,19.49
2962,-92.29,19.22
2963,-92.31,20.23
2964,-92.31,21.21
2965,-92.32,19.32
2966,-92.33,17.85
2967,-92.34,18.85
2968,-92.34,17.29
2969,-92.35,18.73
2970,-92.36,18.14
2971,-92.36,20.55
2972,-92.37,19.65
2973,-92.39,20.17
2974,-92.40,20.06
2975,-92.41,21.66
2976,-92.41,21.48
2977,-92.42,21.06
2978,-92.42,19.70
2979,-92.43,20.62
2980,-92.44,19.10
2981,-92.45,19.61
2982,-92.45,20.57
2983,-92.46,21.83
2984,-92.47,22.18
2985,-92.49,19.60
2986,-92.49,20.03
2987,-92.49,19.53
2988,-92.48,17.96
2989,-92.49,19.33
2990,-92.50,16.58
2991,-92.51,19.85
2992,-92.52,19.27
2993,-92.52,21.30
2994,-92.53,20.25
2995,-92.54,21.64
2996,-92.54,21.03
2997,-92.55,21.06
2998,-92.57,19.58
2999,-92.58,20.91
3000,-92.58,20.46
3001,-92.59,21.38
3002,-92.60,20.84
3003,-92.61,20.83
3004,-92.62,21.47
3005,-92.62,21.35
3006,-92.63,21.74
3007,-92.64,20.73
3008,-92.65,21.98
3009,-92.66,21.02
3010,-92.66,20.17
3011,-92.67,21.09
3012,-92.69,19.97
3013,-92.70,21.87
3014,-92.70,23.15
3015,-92.70,21.92
3016,-92.71,20.03
3017,-92.73,19.78
3018,-92.73,18.28
3019,-92.74,20.43
3020,-92.74,19.35
3021,-92.75,20.33
3022,-92.75,21.18
3023,-92.76,20.95
3024,-92.77,21.34
3025,-92.77,20.96
3026,-92.78,21.89
3027,-92.78,20.97
3028,-92.79,21.22
3029,-92.81,19.59
3030,-92.82,19.37
3031,-92.83,19.35
3032,-92.84,19.57
3033,-92.85,21.12
3034,-92.85,21.65
3035,-92.86,21.25
3036,-92.86,21.15
3037,-92.87,20.32
3038,-92.87,18.88
3039,-92.88,18.84
3040,-92.89,18.26
3041,-92.89,21.15
3042,-92.90,20.12
3043,-92.91,20.10
3044,-92.92,20.28
3045,-92.92,19.79
3046,-92.93,20.64
3047,-92.94,19.16
3048,-92.95,18.83
3049,-92.96,19.16
3050,-92.97,19.68
3051,-92.97,18.15
3052,-92.97,18.47
3053,-92.98,20.50
3054,-92.98,20.70
3055,-92.98,20.17
3056,-92.99,21.44
3057,-93.00,20.27
3058,-93.01,19.36
3059,-93.01,19.31
3060,-93.01,18.79
3061,-93.01,19.70
3062,-93.02,19.27
3063,-93.02,20.21
3064,-93.04,20.45
3065,-93.04,19.42
3066,-93.05,20.27
3067,-93.05,19.26
3068,-93.06,19.01
3069,-93.06,17.93
3070,-93.08,18.38
3071,-93.10,18.40
3072,-93.11,19.27
3073,-93.11,18.72
3074,-93.11,19.56
3075,-93.12,20.56
3076,-93.13,20.34
3077,-93.14,18.56
3078,-93.15,18.65
3079,-93.15,17.71
3080,-93.16,16.84
3081,-93.16,18.13
3082,-93.17,17.93
3083,-93.18,19.88
3084,-93.18,20.72
3085,-93.19,19.84
3086,-93.20,19.62
3087,-93.21,17.55
3088,-93.22,17.62
3089,-93.22,16.23
3090,-93.22,16.93
3091,-93.23,17.68
3092,-93.24,18.50
3093,-93.24,18.67
3094,-93.24,19.92
3095,-93.25,20.96
3096,-93.26,20.83
3097,-93.27,21.18
3098,-93.27,19.53
3099,-93.28,18.63
3100,-93.30,17.50
3101,-93.30,18.43
3102,-93.31,17.98
3103,-93.32,20.12
3104,-93.31,20.03
3105,-93.32,20.91
3106,-93.32,18.90
3107,-93.33,20.50
3108,-93.34,18.42
3109,-93.35,18.11
3110,-93.35,17.38
3111,-93.36,17.25
3112,-93.37,18.25
3113,-93.38,19.25
3114,-93.38,19.59
3115,-93.39,20.79
3116,-93.40,20.55
3117,-93.41,20.98
3118,-93.42,17.45
3119,-93.43,16.16
3120,-93.43,17.31
3121,-93.44,18.60
3122,-93.44,17.65
3123,-93.45,19.03
3124,-93.45,18.72
3125,-93.45,18.92
3126,-93.46,19.47
3127,-93.46,19.77
3128,-93.47,19.43
3129,-93.49,17.77
3130,-93.50,18.07
3131,-93.50,16.96
3132,-93.50,18.81
3133,-93.51,19.83
3134,-93.51,19.38
3135,-93.52,19.16
3136,-93.53,18.22
3137,-93.54,17.36
3138,-93.55,18.27
3139,-93.56,18.24
3140,-93.56,17.28
3141,-93.56,16.99
3142,-93.58,17.91
3143,-93.58,18.52
3144,-93.59,18.20
3145,-93.59,19.39
3146,-93.59,19.76
3147,-93.60,18.42
3148,-93.62,19.67
3149,-93.62,17.86
3150,-93.62,17.70
3151,-93.63,18.26
3152,-93.64,16.92
3153,-93.64,18.02
3154,-93.65,19.46
3155,-93.66,19.53
3156,-93.67,19.16
3157,-93.68,17.53
3158,-93.69,17.54
3159,-93.69,17.13
3160,-93.70,15.97
3161,-93.70,17.15
3162,-93.70,15.92
3163,-93.71,16.80
3164,-93.71,17.61
3165,-93.72,18.02
3166,-93.72,19.09
3167,-93.73,17.49
3168,-93.74,18.38
3169,-93.76,18.57
3170,-93.76,17.98
3171,-93.77,16.48
3172,-93.78,16.79
3173,-93.78,16.33
3174,-93.79,16.63
3175,-93.80,17.69
3176,-93.80,20.83
3177,-93.80,19.52
3178,-93.80,18.76
3179,-93.81,19.06
3180,-93.82,17.84
3181,-93.82,15.99
3182,-93.83,16.47
3183,-93.84,16.12
3184,-93.85,17.04
3185,-93.85,18.91
3186,-93.85,19.39
3187,-93.87,16.54
3188,-93.87,17.85
3189,-93.87,18.95
3190,-93.88,17.98
3191,-93.89,16.30
3192,-93.89,16.22
3193,-93.89,16.42
3194,-93.91,16.57
3195,-93.92,16.64
3196,-93.92,16.58
3197,-93.93,18.06
3198,-93.93,18.79
3199,-93.93,18.14
3200,-93.93,16.67
3201,-93.92,17.08
3202,-93.92,15.74
3203,-93.93,16.23
3204,-93.95,16.05
3205,-93.96,14.58
3206,-93.97,18.45
3207,-93.99,17.44
3208,-93.99,19.28
3209,-93.99,18.68
3210,-94.00,17.90
3211,-94.00,16.11
3212,-94.01,16.36
3213,-94.01,17.32
3214,-94.02,17.64
3215,-94.03,17.21
3216,-94.03,17.91
3217,-94.04,18.65
3218,-94.05,17.05
3219,-94.06,17.37
3220,-94.06,16.61
3221,-94.06,16.47
3222,-94.07,18.39
3223,-94.07,16.69
3224,-94.07,16.38
3225,-94.09,16.41
3226,-94.10,18.56
3227,-94.10,17.31
3228,-94.11,17.81
3229,-94.11,16.23
3230,-94.11,16.47
3231,-94.11,16.12
3232,-94.12,13.49
3233,-94.13,15.74
3234,-94.13,15.17
3235,-94.13,16.74
3236,-94.14,17.24
3237,-94.15,17.30
3238,-94.16,16.18
3239,-94.17,19.45
3240,-94.18,16.52
3241,-94.18,15.14
3242,-94.18,16.31
3243,-94.18,16.57
3244,-94.19,15.30
3245,-94.20,14.41
3246,-94.20,16.50
3247,-94.20,17.83
3248,-94.20,19.09
3249,-94.21,17.54
3250,-94.22,18.25
3251,-94.23,15.73
3252,-94.25,15.01
3253,-94.25,15.95
3254,-94.25,14.84
3255,-94.26,16.57
3256,-94.26,17.37
3257,-94.26,16.50
3258,-94.27,17.49
3259,-94.28,15.59
3260,-94.30,17.52
3261,-94.31,15.69
3262,-94.31,15.32
3263,-94.32,15.54
3264,-94.32,16.33
3265,-94.33,15.90
3266,-94.33,16.39
3267,-94.33,16.43
3268,-94.33,17.04
3269,-94.33,16.08
3270,-94.33,16.31
3271,-94.34,14.64
3272,-94.36,15.26
3273,-94.37,14.22
3274,-94.37,16.04
3275,-94.37,14.71
3276,-94.37,16.58
3277,-94.38,16.23
3278,-94.37,17.54
3279,-94.39,16.37
3280,-94.39,16.00
3281,-94.39,14.84
3282,-94.40,14.42
3283,-94.43,14.34
3284,-94.43,15.32
3285,-94.44,14.97
3286,-94.44,16.23
3287,-94.44,17.78
3288,-94.46,16.72
3289,-94.47,16.00
3290,-94.47,15.38
3291,-94.48,15.49
3292,-94.48,14.10
3293,-94.49,13.46
3294,-94.50,14.33
3295,-94.50,14.46
3296,-94.50,13.87
3297,-94.51,14.12
3298,-94.51,14.32
3299,-94.52,15.35
3300,-94.52,14.90
3301,-94.52,14.83
3302,-94.52,14.20
3303,-94.52,13.75
3304,-94.53,13.44
3305,-94.55,15.79
3306,-94.56,15.74
3307,-94.56,16.13
3308,-94.56,15.16
3309,-94.57,13.63
3310,-94.57,13.85
3311,-94.57,14.70
3312,-94.57,14.03
3313,-94.57,12.76
3314,-94.58,12.96
3315,-94.60,12.52
3316,-94.60,13.62
3317,-94.61,14.99
3318,-94.62,15.22
3319,-94.62,14.99
3320,-94.61,14.19
3321,-94.61,14.14
3322,-94.61,14.73
3323,-94.62,13.89
3324,-94.63,14.07
3325,-94.64,13.65
3326,-94.66,15.03
3327,-94.67,15.62
3328,-94.69,15.88
3329,-94.69,16.74
3330,-94.69,15.69
3331,-94.69,14.47
3332,-94.69,13.09
3333,-94.69,13.34
3334,-94.70,12.99
3335,-94.70,12.98
3336,-94.71,13.09
3337,-94.71,13.47
3338,-94.72,14.75
3339,-94.73,13.70
3340,-94.73,14.95
3341,-94.74,14.43
3342,-94.75,13.01
3343,-94.76,13.25
3344,-94.77,12.90
3345,-94.77,14.29
3346,-94.77,13.24
3347,-94.77,13.90
3348,-94.77,15.69
3349,-94.77,13.51
3350,-94.78,14.10
3351,-94.78,13.25
3352,-94.78,12.39
3353,-94.78,11.23
3354,-94.78,11.01
3355,-94.78,10.94
3356,-94.79,11.65
3357,-94.80,12.98
3358,-94.81,13.45
3359,-94.81,13.87
3360,-94.81,11.47
3361,-94.83,12.09
3362,-94.84,12.15
3363,-94.85,12.92
3364,-94.87,10.77
3365,-94.87,11.37
3366,-94.87,12.37
3367,-94.87,12.76
3368,-94.88,12.87
3369,-94.89,12.55
3370,-94.89,12.55
3371,-94.89,13.05
3372,-94.89,12.07
3373,-94.89,11.97
3374,-94.90,12.22
3375,-94.92,10.71
3376,-94.92,12.18
3377,-94.92,13.51
3378,-94.92,12.93
3379,-94.92,13.49
3380,-94.92,11.73
3381,-94.93,11.94
3382,-94.94,12.14
3383,-94.95,11.91
3384,-94.96,11.14
3385,-94.95,11.77
3386,-94.95,11.25
3387,-94.96,11.36
3388,-94.97,12.40
3389,-94.95,12.73
3390,-94.96,12.74
3391,-94.97,14.45
3392,-94.97,12.24
3393,-94.98,11.86
3394,-94.99,10.76
3395,-94.99,12.14
3396,-94.99,10.94
3397,-95.00,11.92
3398,-95.00,13.78
3399,-95.01,15.88
3400,-95.02,12.30
3401,-95.02,12.31
3402,-95.03,12.68
3403,-95.04,12.21
3404,-95.04,10.65
3405,-95.03,11.46
3406,-95.04,11.71
3407,-95.04,12.97
3408,-95.04,12.30
3409,-95.05,13.79
3410,-95.06,12.74
3411,-95.06,12.64
3412,-95.06,12.23
3413,-95.06,12.72
3414,-95.07,12.65
3415,-95.08,12.25
3416,-95.08,11.10
3417,-95.08,14.11
3418,-95.08,12.26
3419,-95.09,13.26
3420,-95.10,11.86
3421,-95.10,11.73
3422,-95.11,10.81
3423,-95.12,11.08
3424,-95.13,9.89
3425,-95.13,9.39
3426,-95.13,10.31
3427,-95.13,11.07
3428,-95.14,12.20
3429,-95.14,13.18
3430,-95.14,11.28
3431,-95.14,9.37
3432,-95.14,10.61
3433,-95.15,10.80
3434,-95.16,10.91
3435,-95.16,10.99
3436,-95.17,12.84
3437,-95.18,11.24
3438,-95.18,12.20
3439,-95.18,11.76
3440,-95.18,11.85
3441,-95.18,12.20
3442,-95.18,11.56
3443,-95.18,10.48
3444,-95.19,9.49
3445,-95.20,10.96
3446,-95.21,10.68
3447,-95.21,11.34
3448,-95.21,12.85
3449,-95.21,12.96
3450,-95.20,12.35
3451,-95.19,11.50
3452,-95.19,11.34
3453,-95.20,9.32
3454,-95.21,11.36
3455,-95.22,10.81
3456,-95.22,9.82
3457,-95.23,9.58
3458,-95.24,10.00
3459,-95.25,10.90
3460,-95.25,11.09
3461,-95.25,9.99
3462,-95.25,10.42
3463,-95.25,10.04
3464,-95.26,8.95
3465,-95.27,9.30
3466,-95.27,9.85
3467,-95.27,10.48
3468,-95.27,10.78
3469,-95.27,12.41
3470,-95.29,10.80
3471,-95.30,11.30
3472,-95.30,10.98
3473,-95.31,9.57
3474,-95.31,8.01
3475,-95.31,7.68
3476,-95.31,8.85
3477,-95.31,9.22
3478,-95.31,9.58
3479,-95.31,9.69
3480,-95.31,10.63
3481,-95.33,10.78
3482,-95.33,10.29
3483,-95.33,9.34
3484,-95.34,8.60
3485,-95.35,8.33
3486,-95.34,9.48
3487,-95.34,9.20
3488,-95.34,10.38
3489,-95.35,9.95
3490,-95.36,10.96
3491,-95.37,9.23
3492,-95.37,9.44
3493,-95.37,9.14
3494,-95.37,8.68
3495,-95.36,6.99
3496,-95.36,6.93
3497,-95.36,6.48
3498,-95.37,9.30
3499,-95.37,9.74
3500,-95.38,8.49
3501,-95.40,9.01
3502,-95.41,10.48
3503,-95.41,9.11
3504,-95.42,8.52
3505,-95.42,8.37
3506,-95.41,7.62
3507,-95.41,8.68
3508,-95.42,9.03
3509,-95.43,10.77
3510,-95.44,9.54
3511,-95.44,9.15
3512,-95.44,10.24
3513,-95.45,8.47
3514,-95.45,7.79
3515,-95.45,8.90
3516,-95.45,8.10
3517,-95.45,7.62
3518,-95.45,7.32
3519,-95.45,7.49
3520,-95.46,9.86
3521,-95.45,9.08
3522,-95.45,8.38
3523,-95.45,8.71
3524,-95.46,7.99
3525,-95.46,6.80
3526,-95.46,7.54
3527,-95.47,6.74
3528,-95.48,6.90
3529,-95.47,9.11
3530,-95.47,8.88
3531,-95.47,9.93
3532,-95.47,9.39
3533,-95.48,9.36
3534,-95.48,8.32
3535,-95.49,6.39
3536,-95.50,6.40
3537,-95.50,6.53
3538,-95.50,7.62
3539,-95.50,7.32
3540,-95.50,8.65
3541,-95.51,8.70
3542,-95.51,8.18
3543,-95.51,7.67
3544,-95.52,8.26
3545,-95.52,6.44
3546,-95.53,7.12
3547,-95.53,7.01
3548,-95.53,6.89
3549,-95.53,7.47
3550,-95.53,9.52
3551,-95.53,8.25
3552,-95.53,8.00
3553,-95.55,8.03
3554,-95.56,7.02
3555,-95.56,6.81
3556,-95.55,5.79
3557,-95.56,4.71
3558,-95.56,6.07
3559,-95.57,5.54
3560,-95.57,7.02
3561,-95.58,8.95
3562,-95.58,9.21
3563,-95.58,8.21
3564,-95.58,8.24
3565,-95.59,5.74
3566,-95.60,6.12
3567,-95.60,5.19
3568,-95.60,5.99
3569,-95.62,5.06
3570,-95.61,6.60
3571,-95.61,8.49
3572,-95.61,6.77
3573,-95.62,7.04
