Time (s),Mass (g),HRR (kW/m2)
3590,-93.39,1.62
3591,-93.4,1.78
3592,-93.41,0.01
3593,-93.41,1.43
3594,-93.41,1.68
3595,-93.4,0
3596,-93.4,0.25
3597,-93.41,1.18
3598,-93.41,2.94
3599,-93.42,3.26
3600,-93.42,1.83
3601,-93.42,2.34
3602,-93.42,1.26
3603,-93.42,1.26
3604,-93.44,0
3605,-93.44,0
3606,-93.44,1.15
3607,-93.43,2.77
3608,-93.43,1.53
3609,-93.44,1.06
3610,-93.45,2.15
3611,-93.45,2.19
3612,-93.46,0.01
3613,-93.47,0
3614,-93.47,0
3615,-93.47,0
3616,-93.47,0
3617,-93.47,0.45
3618,-93.47,1
3619,-93.48,3.18
3620,-93.49,1.27
3621,-93.49,3.08
3622,-93.49,0.82
3623,-93.49,1.66
3624,-93.49,0.68
3625,-93.5,0.13
3626,-93.5,0
3627,-93.5,0
3628,-93.5,1.28
3629,-93.51,2.43
3630,-93.52,2.24
3631,-93.52,0.15
3632,-93.52,1.56
3633,-93.52,0.32
3634,-93.52,0.79
3635,-93.52,0
3636,-93.52,0.51
3637,-93.53,0
3638,-93.54,0
3639,-93.54,1.61
3640,-93.54,2.15
3641,-93.54,2.51
3642,-93.53,0.39
3643,-93.53,0.78
3644,-93.54,0.27
3645,-93.54,0.2
3646,-93.55,0.29
3647,-93.55,0.1
3648,-93.55,1.27
3649,-93.55,2.15
3650,-93.55,2.69
3651,-93.55,2.72
3652,-93.55,1.38
3653,-93.55,0.22
3654,-93.56,0.32
3655,-93.57,0
3656,-93.58,1.25
3657,-93.59,0.18
3658,-93.6,0.34
3659,-93.59,1.38
3660,-93.59,1.65
3661,-93.59,1.85
3662,-93.59,2.06
3663,-93.59,0.63
3664,-93.6,0
3665,-93.61,1.03
3666,-93.62,0
3667,-93.62,0.71
3668,-93.62,0.83
3669,-93.62,1.45
3670,-93.63,1.63
3671,-93.63,1.99
3672,-93.63,1.22
3673,-93.63,0.66
3674,-93.63,0.74
3675,-93.64,0.25
3676,-93.64,0
3677,-93.64,0.97
3678,-93.64,1.24
3679,-93.65,1.18
3680,-93.66,1.77
3681,-93.65,1.9
3682,-93.65,0.82
3683,-93.65,0.7
3684,-93.65,0.25
3685,-93.65,0.06
3686,-93.65,0.15
3687,-93.65,0
3688,-93.66,0.34
3689,-93.67,0.25
3690,-93.67,2.26
3691,-93.67,1.58
3692,-93.68,1.52
3693,-93.68,2.09
3694,-93.69,0.71
3695,-93.69,0.39
3696,-93.69,0
3697,-93.69,0
3698,-93.7,0.41
3699,-93.7,1.48
3700,-93.69,1.45
3701,-93.69,1
3702,-93.69,0.99
3703,-93.7,0
3704,-93.7,0.18
3705,-93.7,0
3706,-93.7,0.12
3707,-93.7,0.78
3708,-93.7,0.64
3709,-93.7,0.27
3710,-93.7,1.41
3711,-93.7,1.64
3712,-93.7,0.74
3713,-93.72,0.37
3714,-93.73,0
3715,-93.73,0.84
3716,-93.74,1.48
3717,-93.75,2.5
3718,-93.75,0.8
3719,-93.75,0.08
3720,-93.75,0
3721,-93.75,1.13
3722,-93.75,0.75
3723,-93.75,1.31
3724,-93.76,0.71
3725,-93.77,0
3726,-93.77,0
3727,-93.77,0
3728,-93.77,0
3729,-93.78,0.22
3730,-93.78,1.08
3731,-93.79,1.43
3732,-93.79,1.65
3733,-93.79,1.29
3734,-93.8,2.26
3735,-93.8,0.49
3736,-93.8,0
3737,-93.8,0
3738,-93.8,0
3739,-93.8,0.41
3740,-93.81,1.41
3741,-93.81,3.36
3742,-93.81,1.35
3743,-93.8,0
3744,-93.8,0.34
3745,-93.82,0
3746,-93.82,0
3747,-93.81,0
3748,-93.82,0.42
3749,-93.82,0.17
3750,-93.82,1.48
3751,-93.83,0.84
3752,-93.84,1.67
3753,-93.84,2.02
3754,-93.84,0
3755,-93.85,0
3756,-93.85,0.44
3757,-93.85,0
3758,-93.85,0
3759,-93.86,0.08
3760,-93.86,0.72
3761,-93.87,1.71
3762,-93.87,1.34
3763,-93.87,0.49
3764,-93.87,0.94
3765,-93.88,0
3766,-93.89,0
3767,-93.88,0
3768,-93.88,0.81
3769,-93.88,0.08
3770,-93.88,0
3771,-93.88,0.55
3772,-93.89,0.94
3773,-93.89,1.02
3774,-93.88,0
3775,-93.87,1.08
3776,-93.88,0
3777,-93.88,0
3778,-93.89,0
3779,-93.89,0
3780,-93.9,0.87
3781,-93.9,0.6
3782,-93.9,1.63
3783,-93.92,1.24
3784,-93.92,0.68
3785,-93.92,0
3786,-93.92,0
3787,-93.92,0
3788,-93.92,0
3789,-93.92,0
3790,-93.92,0.17
3791,-93.93,0.56
3792,-93.94,1.21
3793,-93.94,1.34
3794,-93.93,0.1
3795,-93.93,0
3796,-93.93,1.32
3797,-93.93,0
3798,-93.94,0
3799,-93.95,0
3800,-93.94,0.95
3801,-93.94,0.92
3802,-93.95,0
3803,-93.96,0
3804,-93.97,0.56
3805,-93.97,0
3806,-93.97,0.51
3807,-93.97,0
3808,-93.97,0
3809,-93.98,0
3810,-93.98,0.17
3811,-93.97,1.87
3812,-93.97,0
3813,-93.97,1.55
3814,-93.97,0.58
3815,-93.97,1.7
3816,-93.97,0
3817,-93.98,0
3818,-93.98,0
3819,-93.99,0
3820,-94.01,0
3821,-94.01,0
3822,-94.02,1.4
3823,-94.02,1.16
3824,-94.01,0.91
3825,-94.02,0.32
3826,-94.03,0
3827,-94.04,0
3828,-94.03,0.25
3829,-94.03,0.8
3830,-94.03,1.18
3831,-94.03,1.31
3832,-94.04,0.94
3833,-94.05,2.72
3834,-94.05,0.7
3835,-94.05,1.19
3836,-94.05,0
3837,-94.05,0.25
3838,-94.04,0
3839,-94.04,0
3840,-94.05,0.34
3841,-94.06,0
3842,-94.06,0.1
3843,-94.07,0
3844,-94.07,1.11
3845,-94.07,1.57
3846,-94.08,0.56
3847,-94.08,0.25
3848,-94.08,0
3849,-94.08,0
3850,-94.08,0
3851,-94.08,0
3852,-94.08,0.57
3853,-94.09,1.04
3854,-94.09,0
3855,-94.09,0
3856,-94.1,0
3857,-94.1,0
3858,-94.1,0
3859,-94.1,0
3860,-94.1,0.46
3861,-94.11,0
3862,-94.11,0.01
3863,-94.1,1.43
3864,-94.11,1.32
3865,-94.11,0.97
3866,-94.11,0
3867,-94.11,0
3868,-94.11,0
3869,-94.12,0
3870,-94.12,0.2
3871,-94.13,1.44
3872,-94.13,0.13
3873,-94.13,0.8
3874,-94.13,0.58
3875,-94.13,0
3876,-94.12,0
3877,-94.12,0
3878,-94.14,0.18
3879,-94.15,0
3880,-94.15,0.05
3881,-94.15,0
3882,-94.15,0
3883,-94.16,1.42
3884,-94.16,1.57
3885,-94.16,0
3886,-94.17,0
3887,-94.17,0
3888,-94.17,0
3889,-94.16,0
3890,-94.17,0
3891,-94.17,0
3892,-94.17,0.3
3893,-94.17,1.6
3894,-94.17,0.95
3895,-94.18,0.41
3896,-94.18,0
3897,-94.18,0
3898,-94.18,0
3899,-94.19,0
3900,-94.19,0.01
3901,-94.19,0
3902,-94.2,0.99
3903,-94.21,0
3904,-94.2,1.86
3905,-94.2,0.76
3906,-94.2,0.88
3907,-94.2,0
3908,-94.21,0
3909,-94.21,0.01
3910,-94.21,0
3911,-94.22,0
3912,-94.22,0
3913,-94.22,1.47
3914,-94.23,1.27
3915,-94.23,0.32
3916,-94.22,0
3917,-94.22,0
3918,-94.22,0.55
3919,-94.23,0
3920,-94.23,1.22
3921,-94.24,0
3922,-94.24,0.06
3923,-94.25,0
3924,-94.25,0
3925,-94.25,0
3926,-94.25,0
3927,-94.25,0
3928,-94.25,0
3929,-94.26,0
3930,-94.26,0
3931,-94.26,0
3932,-94.26,0
3933,-94.27,1.31
3934,-94.27,0.27
3935,-94.26,1.22
3936,-94.26,0
3937,-94.26,0
3938,-94.27,0
3939,-94.28,0
3940,-94.28,0
3941,-94.28,0
3942,-94.28,0.17
3943,-94.28,0.15
3944,-94.28,0.62
3945,-94.29,0
3946,-94.29,0
3947,-94.29,0
3948,-94.29,0.71
3949,-94.29,0
3950,-94.29,0
3951,-94.29,0
3952,-94.29,0.13
3953,-94.29,0.05
3954,-94.3,0
3955,-94.31,0
3956,-94.32,0.39
3957,-94.32,0
3958,-94.32,0
3959,-94.32,0
3960,-94.32,0
3961,-94.33,0
3962,-94.33,0
3963,-94.33,0.25
3964,-94.33,0
3965,-94.33,0.37
3966,-94.33,0
3967,-94.33,0.44
3968,-94.34,0
3969,-94.34,0
3970,-94.34,0
3971,-94.34,0
3972,-94.34,0
3973,-94.34,0
3974,-94.34,0
3975,-94.36,0
3976,-94.36,0.43
3977,-94.36,0
3978,-94.36,0
3979,-94.35,0
3980,-94.36,0
3981,-94.37,0
3982,-94.37,0
3983,-94.37,0
3984,-94.36,0.93
3985,-94.36,0
3986,-94.37,0
3987,-94.37,0
3988,-94.37,0
3989,-94.37,0
3990,-94.38,0
3991,-94.39,0
3992,-94.39,0
3993,-94.39,0
3994,-94.38,0
3995,-94.38,0.56
3996,-94.39,0
3997,-94.39,0
3998,-94.39,0.13
3999,-94.39,0
4000,-94.39,0
4001,-94.4,0
4002,-94.4,0
4003,-94.4,0
4004,-94.41,0
4005,-94.41,0
4006,-94.4,0
4007,-94.4,0
4008,-94.4,0
4009,-94.4,0
4010,-94.4,0
4011,-94.41,0
4012,-94.41,0
4013,-94.41,0
4014,-94.42,0.2
4015,-94.43,0
4016,-94.42,0
4017,-94.42,0
4018,-94.43,0
4019,-94.43,0
4020,-94.43,0
4021,-94.43,0
4022,-94.43,0
4023,-94.43,0.41
4024,-94.43,0
4025,-94.44,0
4026,-94.45,0
4027,-94.44,0.18
4028,-94.45,0
4029,-94.46,0
4030,-94.46,0
4031,-94.47,0
4032,-94.47,0
4033,-94.45,0
4034,-94.45,0
4035,-94.46,0
4036,-94.46,0
4037,-94.46,0
4038,-94.47,0.1
4039,-94.47,0
4040,-94.47,0
4041,-94.47,0
4042,-94.48,0
4043,-94.48,0
4044,-94.48,0
4045,-94.48,0
4046,-94.49,0
4047,-94.49,0
4048,-94.48,0
4049,-94.48,0
4050,-94.49,0
4051,-94.49,0
4052,-94.5,0
4053,-94.51,0
4054,-94.51,0
4055,-94.5,0.3
4056,-94.5,0.77
4057,-94.5,0
4058,-94.5,0
4059,-94.51,0
4060,-94.51,0
4061,-94.51,0
4062,-94.51,0
4063,-94.52,0
4064,-94.52,0
4065,-94.52,0
4066,-94.52,0
4067,-94.52,0.36
4068,-94.52,0.46
4069,-94.52,0.46
4070,-94.51,0.46
4071,-94.51,0.46
4072,-94.53,0.46
4073,-94.54,0.47
4074,-94.54,0.46
4075,-94.53,0.46
4076,-94.53,0.46
4077,-94.53,
4078,-94.53,
