Time (s),Mass (g),HRR (kW/m2)
2419,-90.84,26.18
2420,-90.85,24.85
2421,-90.86,23.66
2422,-90.87,23.44
2423,-90.88,22.61
2424,-90.9,24
2425,-90.91,22.7
2426,-90.92,22.67
2427,-90.92,22.99
2428,-90.94,22.38
2429,-90.95,21.9
2430,-90.96,24.38
2431,-90.97,25.4
2432,-90.98,25.58
2433,-90.99,24.23
2434,-91,25.02
2435,-91,23.71
2436,-91.01,24.03
2437,-91.02,22.52
2438,-91.03,22.79
2439,-91.04,22.72
2440,-91.06,24.68
2441,-91.07,26.29
2442,-91.08,26.03
2443,-91.1,26.26
2444,-91.11,26.23
2445,-91.13,24.18
2446,-91.13,24.04
2447,-91.14,24
2448,-91.16,23.93
2449,-91.19,22.29
2450,-91.2,23.53
2451,-91.2,24.49
2452,-91.21,25.62
2453,-91.23,26.06
2454,-91.25,25.9
2455,-91.26,26.38
2456,-91.27,24.51
2457,-91.27,26.56
2458,-91.27,25.62
2459,-91.29,25.56
2460,-91.31,25.7
2461,-91.32,28.03
2462,-91.33,29.68
2463,-91.33,29.49
2464,-91.33,26.04
2465,-91.35,24.94
2466,-91.37,24.5
2467,-91.37,23.91
2468,-91.38,23.55
2469,-91.39,24.62
2470,-91.39,24.37
2471,-91.39,24.04
2472,-91.42,23.39
2473,-91.42,24.84
2474,-91.42,23.63
2475,-91.43,22.21
2476,-91.45,21.4
2477,-91.47,20.93
2478,-91.47,21.53
2479,-91.49,22.31
2480,-91.5,23.65
2481,-91.51,23.01
2482,-91.51,23.96
2483,-91.51,22.93
2484,-91.52,22.2
2485,-91.53,21.7
2486,-91.53,23.07
2487,-91.55,22.07
2488,-91.56,21.64
2489,-91.57,22.05
2490,-91.58,21.92
2491,-91.59,24.32
2492,-91.59,23.06
2493,-91.6,22.56
2494,-91.61,22.36
2495,-91.62,22.6
2496,-91.63,21.09
2497,-91.63,19.83
2498,-91.64,21.05
2499,-91.66,21.78
2500,-91.67,22.08
2501,-91.67,23.25
2502,-91.68,21.56
2503,-91.69,22.78
2504,-91.71,22.81
2505,-91.71,23.5
2506,-91.71,22.3
2507,-91.73,22.89
2508,-91.73,22.61
2509,-91.74,21.56
2510,-91.75,24.01
2511,-91.76,24.06
2512,-91.77,23.4
2513,-91.78,23.77
2514,-91.79,22.71
2515,-91.79,23.07
2516,-91.8,21.62
2517,-91.81,21.61
2518,-91.81,21.2
2519,-91.82,21.23
2520,-91.83,21.36
2521,-91.84,21.07
2522,-91.85,21.86
2523,-91.86,23.38
2524,-91.86,22.22
2525,-91.87,22.43
2526,-91.89,22.19
2527,-91.9,22.14
2528,-91.9,21.39
2529,-91.91,21.11
2530,-91.92,22.36
2531,-91.93,22.41
2532,-91.94,22.5
2533,-91.94,21.98
2534,-91.95,20.6
2535,-91.96,20.85
2536,-91.97,19.28
2537,-91.98,20.17
2538,-91.99,19.14
2539,-92,19.19
2540,-92.01,22.08
2541,-92.01,22.74
2542,-92.02,21.46
2543,-92.02,21.17
2544,-92.03,21.29
2545,-92.04,20.15
2546,-92.05,20.8
2547,-92.06,19.44
2548,-92.07,19.27
2549,-92.07,21.04
2550,-92.08,21.3
2551,-92.09,20.85
2552,-92.09,20.49
2553,-92.1,22.37
2554,-92.12,22.13
2555,-92.13,22.02
2556,-92.12,21.76
2557,-92.12,23.01
2558,-92.13,21.03
2559,-92.15,20.27
2560,-92.17,20.94
2561,-92.17,22.17
2562,-92.18,22.83
2563,-92.18,25.13
2564,-92.2,24.11
2565,-92.21,23.36
2566,-92.22,21.94
2567,-92.23,20.66
2568,-92.23,20.26
2569,-92.23,20.43
2570,-92.23,21.82
2571,-92.24,22.11
2572,-92.25,22.46
2573,-92.26,22.79
2574,-92.27,22.86
2575,-92.27,21.52
2576,-92.27,22.01
2577,-92.29,20.97
2578,-92.31,21.67
2579,-92.32,20.19
2580,-92.32,20.14
2581,-92.34,20.71
2582,-92.36,21.96
2583,-92.36,21.1
2584,-92.37,20.71
2585,-92.37,21.61
2586,-92.38,21.15
2587,-92.4,20.85
2588,-92.4,20.01
2589,-92.4,19.89
2590,-92.41,20.26
2591,-92.42,21.06
2592,-92.43,21.11
2593,-92.44,21.43
2594,-92.44,23.01
2595,-92.44,21.3
2596,-92.45,22.25
2597,-92.47,21.05
2598,-92.47,19.41
2599,-92.48,20.43
2600,-92.5,19.31
2601,-92.52,19.98
2602,-92.52,20.18
2603,-92.52,21.85
2604,-92.53,20.39
2605,-92.54,21.34
2606,-92.56,19.9
2607,-92.56,20.59
2608,-92.56,20.56
2609,-92.55,19.09
2610,-92.56,17.56
2611,-92.57,19.9
2612,-92.6,20.19
2613,-92.62,20.21
2614,-92.62,20.38
2615,-92.63,21.36
2616,-92.64,20.65
2617,-92.65,19.82
2618,-92.65,19.31
2619,-92.66,20.79
2620,-92.67,20.76
2621,-92.68,21.07
2622,-92.68,21.52
2623,-92.69,21.54
2624,-92.7,22.4
2625,-92.71,21.91
2626,-92.72,20.86
2627,-92.72,19.74
2628,-92.73,19.75
2629,-92.74,19.97
2630,-92.75,19.95
2631,-92.76,20.08
2632,-92.77,21.86
2633,-92.77,22.58
2634,-92.78,23.11
2635,-92.78,21.08
2636,-92.79,20.85
2637,-92.8,18.76
2638,-92.82,18.82
2639,-92.83,19.2
2640,-92.84,17.86
2641,-92.85,19.63
2642,-92.86,18.46
2643,-92.87,19.87
2644,-92.87,21.61
2645,-92.87,23.64
2646,-92.88,23.34
2647,-92.89,22.5
2648,-92.89,21.01
2649,-92.9,19.75
2650,-92.91,20.55
2651,-92.91,20.01
2652,-92.91,20.31
2653,-92.92,20.08
2654,-92.93,23.01
2655,-92.93,21.26
2656,-92.95,20.12
2657,-92.96,21.71
2658,-92.95,20.57
2659,-92.95,21.67
2660,-92.97,19.74
2661,-92.99,20.28
2662,-92.99,19.83
2663,-93.02,21.85
2664,-93.03,22.69
2665,-93.03,21.53
2666,-93.05,20.73
2667,-93.06,22.17
2668,-93.07,20.98
2669,-93.08,20.42
2670,-93.08,19.6
2671,-93.08,18.26
2672,-93.1,18.17
2673,-93.11,19.82
2674,-93.12,22.3
2675,-93.13,21.47
2676,-93.13,21.55
2677,-93.13,21.79
2678,-93.14,19.91
2679,-93.15,19.57
2680,-93.16,18.66
2681,-93.17,18.9
2682,-93.17,20.47
2683,-93.17,21.05
2684,-93.18,22.61
2685,-93.19,21.86
2686,-93.21,22.05
2687,-93.21,21.31
2688,-93.21,20.18
2689,-93.22,19.73
2690,-93.24,21.5
2691,-93.24,20.6
2692,-93.24,19.17
2693,-93.24,20.14
2694,-93.24,18.57
2695,-93.25,18.32
2696,-93.27,19.03
2697,-93.29,18.76
2698,-93.29,18.25
2699,-93.29,18.62
2700,-93.3,18.51
2701,-93.32,18.41
2702,-93.33,18.59
2703,-93.33,18.1
2704,-93.33,20.67
2705,-93.34,19.61
2706,-93.34,19.07
2707,-93.36,19.38
2708,-93.37,18.6
2709,-93.37,18.01
2710,-93.38,18.19
2711,-93.39,17.3
2712,-93.4,16.16
2713,-93.39,17.19
2714,-93.39,19.79
2715,-93.41,21.15
2716,-93.43,21.33
2717,-93.43,21.21
2718,-93.43,19.16
2719,-93.43,17.91
2720,-93.43,17.83
2721,-93.45,17.1
2722,-93.47,18.1
2723,-93.49,18.05
2724,-93.5,18.99
2725,-93.52,18.95
2726,-93.52,20.88
2727,-93.52,20.9
2728,-93.52,19.53
2729,-93.53,17.74
2730,-93.55,17.46
2731,-93.56,17.88
2732,-93.57,18.29
2733,-93.57,17.51
2734,-93.58,18.84
2735,-93.58,18.19
2736,-93.59,18.85
2737,-93.6,18.54
2738,-93.6,18.94
2739,-93.61,17.88
2740,-93.62,16.41
2741,-93.62,16.74
2742,-93.62,17.45
2743,-93.62,16.44
2744,-93.63,17.77
2745,-93.65,18.23
2746,-93.65,18.09
2747,-93.66,18.86
2748,-93.66,18.09
2749,-93.67,16.61
2750,-93.7,15.09
2751,-93.7,14.82
2752,-93.7,13.75
2753,-93.7,14.74
2754,-93.71,16.04
2755,-93.72,16.18
2756,-93.72,17.06
2757,-93.73,17.4
2758,-93.73,15.63
2759,-93.73,14.99
2760,-93.75,14.23
2761,-93.77,14.06
2762,-93.78,15.22
2763,-93.78,15
2764,-93.78,15.71
2765,-93.78,15.42
2766,-93.79,16.52
2767,-93.79,16.1
2768,-93.79,14.85
2769,-93.8,14.48
2770,-93.8,14.56
2771,-93.82,13.54
2772,-93.82,12.57
2773,-93.83,12.39
2774,-93.83,13.85
2775,-93.85,15.88
2776,-93.86,15.68
2777,-93.86,15.43
2778,-93.85,15.98
2779,-93.85,15.88
2780,-93.87,15.76
2781,-93.87,15.92
2782,-93.88,15.83
2783,-93.88,14.83
2784,-93.88,17.39
2785,-93.89,16.08
2786,-93.91,16.27
2787,-93.92,15.57
2788,-93.93,13.27
2789,-93.93,12.96
2790,-93.94,11.57
2791,-93.95,12.49
2792,-93.95,14.87
2793,-93.95,16.13
2794,-93.95,14.85
2795,-93.95,15.25
2796,-93.97,14.6
2797,-93.97,15.36
2798,-93.98,15.34
2799,-93.99,16.17
2800,-93.99,15.39
2801,-93.99,12.72
2802,-93.99,12.74
2803,-93.99,13.26
2804,-94.01,13.38
2805,-94.03,14.37
2806,-94.04,14.52
2807,-94.04,14.26
2808,-94.05,12.83
2809,-94.06,12.3
2810,-94.06,12.61
2811,-94.06,12.06
2812,-94.06,11.01
2813,-94.08,11.54
2814,-94.08,13.09
2815,-94.08,14.78
2816,-94.09,14.19
2817,-94.1,13.07
2818,-94.11,15.54
2819,-94.12,12.52
2820,-94.12,12.86
2821,-94.12,11.47
2822,-94.12,10.79
2823,-94.12,11.41
2824,-94.12,13.35
2825,-94.13,13.05
2826,-94.14,13.85
2827,-94.14,13.26
2828,-94.15,13.6
2829,-94.15,12.4
2830,-94.16,11.92
2831,-94.17,9.64
2832,-94.19,10.26
2833,-94.2,10.57
2834,-94.2,11.14
2835,-94.2,12.43
2836,-94.21,13.57
2837,-94.21,10.67
2838,-94.22,11.86
2839,-94.23,10.79
2840,-94.23,11.61
2841,-94.24,10.31
2842,-94.23,9.96
2843,-94.23,10.09
2844,-94.24,11.08
2845,-94.26,11.18
2846,-94.27,12.43
2847,-94.27,10.79
2848,-94.26,10.78
2849,-94.27,10.07
2850,-94.27,10.88
2851,-94.27,10.09
2852,-94.28,10.71
2853,-94.29,9.77
2854,-94.29,10.77
2855,-94.29,9.6
2856,-94.29,11.23
2857,-94.3,10.18
2858,-94.31,10.87
2859,-94.31,10.89
2860,-94.32,11.97
2861,-94.31,8.32
2862,-94.32,9.19
2863,-94.32,10.04
2864,-94.33,10.06
2865,-94.34,9.3
2866,-94.34,9.67
2867,-94.34,9.5
2868,-94.35,12.82
2869,-94.36,10.14
2870,-94.38,10.6
2871,-94.38,9.72
2872,-94.39,10.49
2873,-94.4,8.87
2874,-94.39,9.35
2875,-94.39,8.55
2876,-94.4,11.26
2877,-94.4,9.99
2878,-94.4,11.77
2879,-94.39,10.51
2880,-94.4,10.48
2881,-94.4,8.69
2882,-94.39,9.27
2883,-94.4,8.34
2884,-94.41,9.98
2885,-94.42,10.36
2886,-94.42,11.98
2887,-94.42,10.28
2888,-94.43,10.94
2889,-94.44,9.42
2890,-94.45,10.67
2891,-94.45,8.53
2892,-94.46,9.24
2893,-94.47,8.62
2894,-94.47,9.04
2895,-94.47,8.73
2896,-94.46,9.25
2897,-94.47,8.22
2898,-94.49,10.46
2899,-94.49,8.86
2900,-94.49,8.86
2901,-94.5,7.76
2902,-94.53,8.78
2903,-94.54,7.87
2904,-94.54,8.21
2905,-94.54,8.73
2906,-94.55,10.15
2907,-94.55,10.72
2908,-94.55,10.05
2909,-94.55,8.42
2910,-94.55,8.89
2911,-94.57,7.43
2912,-94.58,8.64
2913,-94.58,7.66
2914,-94.58,6.31
2915,-94.58,7.56
2916,-94.59,9.04
2917,-94.59,10.08
2918,-94.59,9.89
2919,-94.59,9.52
2920,-94.58,9.83
2921,-94.59,8.85
2922,-94.6,7.71
2923,-94.61,6.82
2924,-94.61,7.46
2925,-94.62,7.93
2926,-94.65,7.91
2927,-94.65,8.48
2928,-94.64,8.62
2929,-94.64,9.13
2930,-94.65,7.97
2931,-94.66,6.94
2932,-94.66,7.26
2933,-94.66,5.61
2934,-94.66,5.64
2935,-94.66,7.73
2936,-94.67,6.95
2937,-94.66,8.79
2938,-94.66,9.04
2939,-94.67,8.55
2940,-94.69,8.97
2941,-94.7,7.54
2942,-94.71,7.14
2943,-94.71,6.78
2944,-94.7,6.27
2945,-94.69,7.71
2946,-94.71,7.14
2947,-94.71,8.31
2948,-94.71,8.96
2949,-94.71,8.44
2950,-94.7,7.72
2951,-94.7,7.71
2952,-94.72,7.33
2953,-94.72,7.22
2954,-94.72,6.45
2955,-94.74,6.65
2956,-94.74,8.71
2957,-94.72,9.18
2958,-94.73,9.58
2959,-94.75,8.1
2960,-94.76,8.68
2961,-94.75,7.94
2962,-94.76,6.3
2963,-94.77,5.95
2964,-94.77,6.59
2965,-94.77,5.92
2966,-94.78,7.34
2967,-94.79,7.33
2968,-94.8,6.58
2969,-94.79,7.85
2970,-94.79,7.39
2971,-94.78,5.93
2972,-94.79,5.89
2973,-94.81,4.69
2974,-94.81,5.95
2975,-94.81,5.97
2976,-94.81,7.42
2977,-94.82,7.4
2978,-94.83,7.46
2979,-94.83,7.95
2980,-94.82,6.17
2981,-94.82,7.54
2982,-94.81,7.36
2983,-94.83,6.64
2984,-94.83,6.65
2985,-94.85,5.23
2986,-94.87,6.89
2987,-94.87,7.43
2988,-94.87,7.77
2989,-94.86,7.57
2990,-94.86,5.96
2991,-94.86,5.4
2992,-94.87,3.69
2993,-94.87,5.38
2994,-94.88,4.78
2995,-94.89,5.72
2996,-94.9,5.47
2997,-94.9,6.6
2998,-94.91,8.36
2999,-94.9,8.41
3000,-94.89,7.88
3001,-94.9,6.66
3002,-94.89,5.53
3003,-94.89,4.37
3004,-94.9,4.33
3005,-94.9,4.97
3006,-94.9,6.08
3007,-94.92,6.6
3008,-94.93,6.56
3009,-94.94,5.92
3010,-94.95,7.86
3011,-94.95,5.96
3012,-94.94,5.43
3013,-94.94,4.05
3014,-94.94,4.92
3015,-94.94,4.49
3016,-94.94,5.77
3017,-94.94,5.61
3018,-94.95,6.25
3019,-94.95,5.56
3020,-94.95,7.31
3021,-94.96,6.13
3022,-94.98,6.53
3023,-94.99,5.81
3024,-94.99,3.95
3025,-94.98,3.33
3026,-94.98,4.35
3027,-94.98,5.19
3028,-94.99,5.97
3029,-94.99,6.74
3030,-95,6.17
3031,-95.01,7.75
3032,-95.01,6.67
3033,-95.01,5.82
3034,-94.99,4.48
3035,-95,4.36
3036,-95.01,3.88
3037,-95,4.6
3038,-95,6.15
3039,-95,5.35
3040,-95,5
3041,-95.02,5.65
3042,-95.03,3.94
3043,-95.04,3.94
3044,-95.04,4.07
3045,-95.04,3.63
3046,-95.05,3.83
3047,-95.06,4.38
3048,-95.06,4.72
3049,-95.06,6.43
3050,-95.06,6.23
3051,-95.06,5.85
3052,-95.05,4.64
3053,-95.07,5.11
3054,-95.08,4.31
3055,-95.08,4.46
3056,-95.08,3.1
3057,-95.08,4.29
3058,-95.08,3.66
3059,-95.1,4.59
3060,-95.1,4.64
3061,-95.11,4.92
3062,-95.12,3.63
3063,-95.13,4.4
3064,-95.13,2.84
3065,-95.11,2.9
3066,-95.1,2.61
3067,-95.1,3.84
3068,-95.1,3.99
3069,-95.12,5.07
3070,-95.13,4.29
3071,-95.12,6.44
3072,-95.11,4.01
3073,-95.11,5.81
3074,-95.12,4.57
3075,-95.13,2.55
3076,-95.15,1.51
3077,-95.16,3.51
3078,-95.15,4.6
3079,-95.17,5.1
3080,-95.17,4.35
3081,-95.16,4.16
3082,-95.16,3.84
3083,-95.17,3.76
3084,-95.17,4.4
3085,-95.15,2.82
3086,-95.16,3.5
3087,-95.18,2.87
3088,-95.19,5.02
3089,-95.2,4.6
3090,-95.2,5.75
3091,-95.19,6.25
3092,-95.18,6.73
3093,-95.17,3.53
3094,-95.17,4.35
3095,-95.19,4.69
3096,-95.2,4.08
3097,-95.2,4.42
3098,-95.2,4.97
3099,-95.22,3.88
3100,-95.22,4.08
3101,-95.22,4.62
3102,-95.23,3.85
3103,-95.23,3.27
3104,-95.21,3.17
3105,-95.23,2.24
3106,-95.24,2.9
3107,-95.24,3.01
3108,-95.24,4.7
3109,-95.24,3.24
3110,-95.23,5.06
3111,-95.23,3.86
3112,-95.24,4.62
3113,-95.25,4.92
3114,-95.26,3.65
3115,-95.26,4.02
3116,-95.25,3.94
3117,-95.25,3.5
3118,-95.25,3
3119,-95.26,4.17
3120,-95.26,4.48
3121,-95.26,4.13
3122,-95.26,4.69
3123,-95.27,1.9
3124,-95.28,2.68
3125,-95.29,3.52
3126,-95.3,2.72
3127,-95.31,2.08
3128,-95.31,3.28
3129,-95.31,2.71
3130,-95.31,2.06
3131,-95.31,3.29
3132,-95.31,3.58
3133,-95.31,3.63
3134,-95.3,2.35
3135,-95.29,1.94
3136,-95.3,1.72
3137,-95.31,0.82
3138,-95.32,2.44
3139,-95.32,3.14
3140,-95.32,4.87
3141,-95.32,4.99
3142,-95.31,4.36
3143,-95.31,3.6
3144,-95.31,2.13
3145,-95.31,1.28
3146,-95.31,1.65
3147,-95.32,2.76
3148,-95.33,2.88
3149,-95.34,2.2
3150,-95.35,2.97
3151,-95.35,3.99
3152,-95.35,2.07
3153,-95.36,2.44
3154,-95.36,0.57
3155,-95.36,0.3
3156,-95.37,0.74
3157,-95.37,0.27
3158,-95.37,1.01
3159,-95.37,1.75
3160,-95.37,3.11
3161,-95.37,3.44
3162,-95.37,3.3
3163,-95.37,3.1
3164,-95.38,1.97
3165,-95.38,2.31
3166,-95.38,0.87
3167,-95.38,1.34
3168,-95.39,0.43
3169,-95.4,1.42
3170,-95.41,3.48
3171,-95.4,4.55
3172,-95.39,4.06
3173,-95.39,3.42
3174,-95.39,1.58
3175,-95.4,0.54
3176,-95.4,0
3177,-95.41,0.72
3178,-95.42,0.57
3179,-95.42,3.01
3180,-95.42,3.24
3181,-95.43,2.52
3182,-95.43,1.62
3183,-95.43,2.71
3184,-95.43,1.29
3185,-95.42,2.09
3186,-95.42,0
3187,-95.42,1.27
3188,-95.43,0.52
3189,-95.44,1.83
3190,-95.44,1.53
3191,-95.44,2.77
3192,-95.44,2.28
3193,-95.43,2.91
3194,-95.44,1.73
3195,-95.44,2.33
3196,-95.44,0
3197,-95.45,0.46
3198,-95.44,0
3199,-95.43,1.18
3200,-95.43,2.12
3201,-95.44,2.35
3202,-95.44,2.4
3203,-95.44,1.83
3204,-95.44,1.11
3205,-95.43,1.09
3206,-95.44,1.44
3207,-95.45,1.01
3208,-95.46,1.73
3209,-95.46,1.77
3210,-95.45,3.77
3211,-95.46,2.04
3212,-95.46,4.54
3213,-95.45,2.85
3214,-95.46,1.01
3215,-95.46,0.36
3216,-95.46,0
3217,-95.47,0
3218,-95.48,0
3219,-95.49,0
3220,-95.5,1.07
3221,-95.5,0.5
3222,-95.5,1.68
3223,-95.51,0.39
3224,-95.5,1.69
3225,-95.48,0.98
3226,-95.47,1.49
3227,-95.47,0.46
3228,-95.47,0.66
3229,-95.48,0
3230,-95.49,2.47
3231,-95.5,0.93
3232,-95.49,1.35
3233,-95.49,2.29
3234,-95.49,1.46
3235,-95.49,0.41
3236,-95.49,0.42
3237,-95.49,0
3238,-95.5,0.6
3239,-95.51,0
3240,-95.5,0
3241,-95.52,1.26
3242,-95.52,0.85
3243,-95.52,1.02
3244,-95.52,0.41
3245,-95.52,0.7
3246,-95.53,0
3247,-95.53,0
3248,-95.52,0.32
3249,-95.54,0
3250,-95.54,0.87
3251,-95.52,0.32
3252,-95.52,1.05
3253,-95.53,1.24
3254,-95.53,1.93
3255,-95.52,0
3256,-95.53,0
3257,-95.53,0
3258,-95.53,0
3259,-95.53,0
3260,-95.53,0.5
3261,-95.53,0
3262,-95.53,1.77
3263,-95.53,3.12
3264,-95.53,1.39
3265,-95.54,0.14
3266,-95.55,0
3267,-95.55,0
3268,-95.55,0
3269,-95.55,0
3270,-95.57,2.09
3271,-95.58,1.25
3272,-95.58,0.34
3273,-95.58,1
3274,-95.59,0.28
3275,-95.59,0
3276,-95.59,0
3277,-95.6,0
3278,-95.6,0.07
3279,-95.59,0
3280,-95.59,1.07
3281,-95.6,0.28
3282,-95.59,1.28
3283,-95.59,0.73
3284,-95.6,0.07
3285,-95.6,0.44
3286,-95.59,0
3287,-95.59,0
3288,-95.6,0
3289,-95.62,0.8
3290,-95.62,0
3291,-95.62,0.66
3292,-95.62,1.64
3293,-95.62,0
3294,-95.62,0
3295,-95.62,0
3296,-95.62,1.17
3297,-95.62,0.81
3298,-95.63,0.16
3299,-95.63,0
3300,-95.63,0
3301,-95.63,0.09
3302,-95.62,1.41
3303,-95.61,2.36
3304,-95.6,1.86
3305,-95.61,0.02
3306,-95.62,0
3307,-95.63,0
3308,-95.64,0
3309,-95.62,0
3310,-95.62,0
3311,-95.62,0
3312,-95.62,0
3313,-95.62,0
3314,-95.64,0.56
3315,-95.64,0.55
3316,-95.64,0.11
3317,-95.63,0
3318,-95.62,0
3319,-95.63,0
3320,-95.64,0
3321,-95.64,0
3322,-95.64,0.32
3323,-95.64,2.34
3324,-95.65,1.47
3325,-95.65,1.26
3326,-95.66,0
3327,-95.65,0
3328,-95.66,0
3329,-95.66,0
3330,-95.66,0
3331,-95.66,0
3332,-95.67,0
3333,-95.66,0
3334,-95.67,0
3335,-95.68,0
3336,-95.69,0
3337,-95.68,0
3338,-95.66,0
3339,-95.66,0
3340,-95.67,0
3341,-95.67,0
3342,-95.68,1.43
3343,-95.69,1.33
3344,-95.69,1.05
3345,-95.68,0.41
3346,-95.67,0.26
3347,-95.68,0
3348,-95.69,0
3349,-95.69,0
3350,-95.7,0
3351,-95.7,0
3352,-95.69,0
3353,-95.69,0
3354,-95.7,0.3
3355,-95.7,0
3356,-95.69,0.95
3357,-95.69,0
3358,-95.7,0
3359,-95.71,0
3360,-95.71,0
3361,-95.7,0
3362,-95.71,0.71
3363,-95.72,0.49
3364,-95.72,2.18
3365,-95.72,1.03
3366,-95.73,1.12
3367,-95.72,0
3368,-95.7,0
3369,-95.69,0
3370,-95.69,0
3371,-95.69,0
3372,-95.69,0.05
3373,-95.71,0
3374,-95.72,0.75
3375,-95.72,0
3376,-95.72,0.49
3377,-95.72,0
3378,-95.73,0
3379,-95.73,0
3380,-95.72,0
3381,-95.72,0
3382,-95.72,0
3383,-95.74,0
3384,-95.75,0.48
3385,-95.75,0.86
3386,-95.74,0
3387,-95.74,0.77
3388,-95.74,0
3389,-95.74,0
3390,-95.74,0
3391,-95.75,0
3392,-95.75,0.07
3393,-95.75,1.35
3394,-95.75,0.66
3395,-95.73,0
3396,-95.75,0
3397,-95.75,0
3398,-95.75,0
3399,-95.76,0
3400,-95.76,0
3401,-95.75,0
3402,-95.75,0
3403,-95.76,0
3404,-95.76,0
3405,-95.76,0.09
3406,-95.76,0
3407,-95.76,0
3408,-95.76,0
3409,-95.76,0
3410,-95.77,0
3411,-95.78,0
3412,-95.77,0
3413,-95.77,0
3414,-95.78,0
3415,-95.78,0
3416,-95.78,0
3417,-95.77,0
3418,-95.77,0
3419,-95.78,0
3420,-95.78,0
3421,-95.77,0
3422,-95.79,0
3423,-95.79,0
3424,-95.79,0
3425,-95.79,0
3426,-95.78,0
3427,-95.77,0
3428,-95.77,0
3429,-95.77,0
3430,-95.75,0
3431,-95.74,0
3432,-95.75,0
3433,-95.77,0
3434,-95.78,0
3435,-95.77,0
3436,-95.76,0
3437,-95.76,0
3438,-95.76,0
3439,-95.77,0
3440,-95.77,0
3441,-95.79,0
3442,-95.8,0
3443,-95.8,0
3444,-95.8,1.26
3445,-95.8,0
3446,-95.8,0
3447,-95.8,0
3448,-95.8,0
3449,-95.8,0
3450,-95.81,0
3451,-95.82,0
3452,-95.81,0
3453,-95.79,0
3454,-95.78,0
3455,-95.78,0
3456,-95.79,0
3457,-95.79,0
3458,-95.79,0
3459,-95.79,0
3460,-95.79,0
3461,-95.79,0
3462,-95.79,0
3463,-95.8,0
3464,-95.81,0.35
3465,-95.83,0
3466,-95.83,0
3467,-95.82,0
3468,-95.82,0
3469,-95.82,0
3470,-95.82,0
3471,-95.82,0
3472,-95.82,0
3473,-95.82,0
3474,-95.83,0
3475,-95.84,0
3476,-95.84,0
3477,-95.84,0
3478,-95.84,0
3479,-95.84,0
3480,-95.84,0
3481,-95.85,0
3482,-95.85,0
3483,-95.83,0
3484,-95.82,0
3485,-95.82,0.37
3486,-95.83,0
3487,-95.84,0
3488,-95.84,0
3489,-95.84,0
3490,-95.83,0
3491,-95.81,0
3492,-95.81,0
3493,-95.8,0
3494,-95.82,0
3495,-95.83,0
3496,-95.83,0
3497,-95.84,0
3498,-95.84,0
3499,-95.84,0
3500,-95.84,0
3501,-95.84,0
3502,-95.85,0
3503,-95.85,0
3504,-95.84,0
3505,-95.83,0
3506,-95.84,0
3507,-95.85,0
3508,-95.85,0
3509,-95.85,0
3510,-95.85,0
3511,-95.85,
3512,-95.85,
