Time (s),Mass (g),HRR (kW/m2)
2420,-80.81,24.75
2421,-80.83,24.77
2422,-80.85,23.07
2423,-80.87,24.83
2424,-80.89,24.24
2425,-80.89,25.97
2426,-80.9,26.58
2427,-80.91,26.13
2428,-80.91,25.29
2429,-80.92,25.39
2430,-80.93,24.62
2431,-80.94,24.69
2432,-80.94,23.4
2433,-80.94,25.32
2434,-80.96,24.28
2435,-80.98,23.87
2436,-80.99,25.39
2437,-81,26
2438,-81.01,25.17
2439,-81.02,23.72
2440,-81.03,24.04
2441,-81.04,22.88
2442,-81.04,25.19
2443,-81.04,25.18
2444,-81.05,25.21
2445,-81.07,25.86
2446,-81.07,25.62
2447,-81.09,26.74
2448,-81.11,25.3
2449,-81.11,24.4
2450,-81.12,24.06
2451,-81.14,23.3
2452,-81.15,24.6
2453,-81.16,24.06
2454,-81.16,24.65
2455,-81.16,25.91
2456,-81.17,26.21
2457,-81.18,23.88
2458,-81.19,24.82
2459,-81.2,23.72
2460,-81.21,23.29
2461,-81.21,22.61
2462,-81.22,23.08
2463,-81.24,23.41
2464,-81.25,23.87
2465,-81.26,22.87
2466,-81.26,23.08
2467,-81.27,24.99
2468,-81.28,23.24
2469,-81.3,22.45
2470,-81.3,22.49
2471,-81.31,22.27
2472,-81.32,23.37
2473,-81.34,22.73
2474,-81.34,23.58
2475,-81.34,23.87
2476,-81.35,23.63
2477,-81.37,25.61
2478,-81.39,24.35
2479,-81.4,23.44
2480,-81.4,23.31
2481,-81.42,23.42
2482,-81.43,22.12
2483,-81.44,23.78
2484,-81.45,22.88
2485,-81.46,23.68
2486,-81.46,25.46
2487,-81.47,26.64
2488,-81.48,25.79
2489,-81.48,23.45
2490,-81.49,24.75
2491,-81.5,22.71
2492,-81.5,22.44
2493,-81.51,22.3
2494,-81.53,23.24
2495,-81.54,23.91
2496,-81.54,23.85
2497,-81.54,22
2498,-81.56,24.19
2499,-81.57,23.37
2500,-81.59,23.44
2501,-81.6,21.54
2502,-81.61,22.62
2503,-81.62,23.27
2504,-81.63,23.93
2505,-81.63,23.15
2506,-81.63,24.5
2507,-81.64,23.02
2508,-81.65,23.44
2509,-81.66,22.15
2510,-81.67,22.69
2511,-81.69,21.61
2512,-81.69,23.63
2513,-81.69,22.11
2514,-81.7,22.34
2515,-81.71,23.53
2516,-81.73,24.07
2517,-81.73,23.68
2518,-81.75,24.26
2519,-81.75,23.88
2520,-81.76,25.23
2521,-81.76,23.6
2522,-81.77,24
2523,-81.78,22.53
2524,-81.79,23.31
2525,-81.8,22.84
2526,-81.81,23.11
2527,-81.81,23.51
2528,-81.83,23.5
2529,-81.84,22.37
2530,-81.85,23.48
2531,-81.86,22.24
2532,-81.86,22.18
2533,-81.87,22.56
2534,-81.88,23.43
2535,-81.89,22.57
2536,-81.89,22.96
2537,-81.9,23.91
2538,-81.92,23.23
2539,-81.93,23.33
2540,-81.93,23.66
2541,-81.94,22.98
2542,-81.94,23.58
2543,-81.96,20.63
2544,-81.98,20.68
2545,-81.98,20.16
2546,-81.99,22.08
2547,-81.99,21.16
2548,-81.99,21.81
2549,-82,22.21
2550,-82.01,22.35
2551,-82.02,21.92
2552,-82.02,22.86
2553,-82.04,22.28
2554,-82.05,21.51
2555,-82.07,21.19
2556,-82.08,23.55
2557,-82.08,21.72
2558,-82.08,22.43
2559,-82.1,22.89
2560,-82.11,23.37
2561,-82.11,22.71
2562,-82.12,22.14
2563,-82.13,22.51
2564,-82.13,20.58
2565,-82.14,22.68
2566,-82.15,21.86
2567,-82.17,23.1
2568,-82.18,22.28
2569,-82.18,22.11
2570,-82.18,22.75
2571,-82.19,20.85
2572,-82.21,20.25
2573,-82.22,19.83
2574,-82.23,19.62
2575,-82.24,21.07
2576,-82.25,21.26
2577,-82.26,21.27
2578,-82.26,22.04
2579,-82.26,22.84
2580,-82.27,23.4
2581,-82.28,20.99
2582,-82.28,21.24
2583,-82.29,20.83
2584,-82.31,19.75
2585,-82.32,19.29
2586,-82.32,19.72
2587,-82.33,20.7
2588,-82.34,21.7
2589,-82.34,21.6
2590,-82.35,21.97
2591,-82.36,20.67
2592,-82.37,19.69
2593,-82.39,20.57
2594,-82.4,19.79
2595,-82.41,20.44
2596,-82.41,20.06
2597,-82.42,23.52
2598,-82.43,23.36
2599,-82.44,24.22
2600,-82.43,26.63
2601,-82.44,25.15
2602,-82.45,24.47
2603,-82.46,23.59
2604,-82.48,23.2
2605,-82.48,23.31
2606,-82.48,21.4
2607,-82.49,22.63
2608,-82.51,22.37
2609,-82.51,23.1
2610,-82.52,22.69
2611,-82.54,21.76
2612,-82.54,22.05
2613,-82.55,21.85
2614,-82.56,21.79
2615,-82.58,22.74
2616,-82.59,23.86
2617,-82.59,25.2
2618,-82.6,23.05
2619,-82.61,22.91
2620,-82.62,22.05
2621,-82.63,21.39
2622,-82.63,21.51
2623,-82.64,22.06
2624,-82.65,19.12
2625,-82.66,20.97
2626,-82.66,19.02
2627,-82.67,22.18
2628,-82.67,22.49
2629,-82.68,23.03
2630,-82.69,22.14
2631,-82.71,22.51
2632,-82.72,21.39
2633,-82.72,21.95
2634,-82.72,20.54
2635,-82.74,22.86
2636,-82.75,20.71
2637,-82.76,23.66
2638,-82.77,22.61
2639,-82.77,22.71
2640,-82.78,21.66
2641,-82.79,22.38
2642,-82.79,21.4
2643,-82.79,20.34
2644,-82.8,20.32
2645,-82.81,19.54
2646,-82.81,19.16
2647,-82.82,21.66
2648,-82.83,22.45
2649,-82.83,21.84
2650,-82.84,22.15
2651,-82.86,22.69
2652,-82.88,21.81
2653,-82.88,21.13
2654,-82.89,19.12
2655,-82.9,21.42
2656,-82.91,21.18
2657,-82.92,23.69
2658,-82.93,20.3
2659,-82.94,23.61
2660,-82.95,21.43
2661,-82.96,21.35
2662,-82.97,21.62
2663,-82.98,20.79
2664,-82.98,19.02
2665,-82.99,18.79
2666,-83,19.88
2667,-83.01,23
2668,-83.02,21.82
2669,-83.03,21.08
2670,-83.03,19.68
2671,-83.03,22.13
2672,-83.05,20.99
2673,-83.06,19.96
2674,-83.07,18.86
2675,-83.09,18.84
2676,-83.09,18.52
2677,-83.1,19.26
2678,-83.1,18.53
2679,-83.11,20.79
2680,-83.11,20.89
2681,-83.12,22.28
2682,-83.13,21.5
2683,-83.13,20.57
2684,-83.14,18.57
2685,-83.15,19.04
2686,-83.16,17.91
2687,-83.17,19.05
2688,-83.18,18.6
2689,-83.19,18.82
2690,-83.19,20.22
2691,-83.19,21.96
2692,-83.2,21.51
2693,-83.21,22.32
2694,-83.21,20.36
2695,-83.22,20.43
2696,-83.23,19.55
2697,-83.25,20.9
2698,-83.25,20.8
2699,-83.25,21.42
2700,-83.25,22.69
2701,-83.26,23.1
2702,-83.27,20.78
2703,-83.28,19.62
2704,-83.3,19.3
2705,-83.31,18.7
2706,-83.33,18.25
2707,-83.34,19.88
2708,-83.34,18.06
2709,-83.35,19.1
2710,-83.35,18.64
2711,-83.36,20.71
2712,-83.37,19.36
2713,-83.38,18.93
2714,-83.39,20.23
2715,-83.4,18.18
2716,-83.41,18.01
2717,-83.42,19.13
2718,-83.43,18.4
2719,-83.44,18.31
2720,-83.45,18.77
2721,-83.45,20.84
2722,-83.45,21.29
2723,-83.45,20.16
2724,-83.45,19.14
2725,-83.46,18.54
2726,-83.47,20.08
2727,-83.48,19.36
2728,-83.49,18.67
2729,-83.5,19.74
2730,-83.51,20.29
2731,-83.51,21.12
2732,-83.51,21.84
2733,-83.52,21.25
2734,-83.53,20.59
2735,-83.55,20.44
2736,-83.55,19.59
2737,-83.56,18.53
2738,-83.57,18.23
2739,-83.59,18.03
2740,-83.59,19.88
2741,-83.6,19.05
2742,-83.61,21.12
2743,-83.62,18.69
2744,-83.64,19.14
2745,-83.64,18.22
2746,-83.64,17.59
2747,-83.64,17.02
2748,-83.65,18.22
2749,-83.66,18.36
2750,-83.66,20.58
2751,-83.66,19.96
2752,-83.67,20.68
2753,-83.67,18.86
2754,-83.67,19.54
2755,-83.68,19.24
2756,-83.69,16.43
2757,-83.7,16.86
2758,-83.71,17.15
2759,-83.72,17.95
2760,-83.74,18.19
2761,-83.74,17.41
2762,-83.75,20.33
2763,-83.76,18.65
2764,-83.76,17.55
2765,-83.77,16.99
2766,-83.78,16.81
2767,-83.79,16.78
2768,-83.8,17.72
2769,-83.81,18.26
2770,-83.81,18.83
2771,-83.81,18.76
2772,-83.82,18.89
2773,-83.84,18.59
2774,-83.85,19.23
2775,-83.85,16.5
2776,-83.86,17.51
2777,-83.87,17.27
2778,-83.87,18.87
2779,-83.87,19.05
2780,-83.88,19.43
2781,-83.88,19.74
2782,-83.88,18.72
2783,-83.89,16.21
2784,-83.9,16.35
2785,-83.91,16.39
2786,-83.91,16.17
2787,-83.92,15.42
2788,-83.93,16.48
2789,-83.93,18
2790,-83.94,19.69
2791,-83.96,18.86
2792,-83.97,18.23
2793,-83.98,18.39
2794,-83.99,20.06
2795,-83.99,19.94
2796,-84,18.38
2797,-84,16.21
2798,-84,18.62
2799,-84.01,18.86
2800,-84.02,20.41
2801,-84.03,17.78
2802,-84.04,18.34
2803,-84.05,18.26
2804,-84.06,18.39
2805,-84.07,18
2806,-84.07,17.53
2807,-84.07,17.29
2808,-84.08,19.35
2809,-84.08,19.15
2810,-84.1,20.7
2811,-84.1,21.01
2812,-84.1,21.13
2813,-84.1,20.15
2814,-84.12,21.93
2815,-84.13,19.81
2816,-84.13,19.8
2817,-84.14,18.18
2818,-84.15,18.07
2819,-84.15,17.8
2820,-84.16,17.42
2821,-84.17,17.45
2822,-84.18,19.73
2823,-84.2,18.82
2824,-84.22,18.48
2825,-84.22,18.69
2826,-84.23,19.16
2827,-84.24,17.32
2828,-84.25,16.93
2829,-84.26,18
2830,-84.26,18.96
2831,-84.26,19.27
2832,-84.28,19.86
2833,-84.28,18.3
2834,-84.29,17.78
2835,-84.3,18.24
2836,-84.31,17.54
2837,-84.31,18.22
2838,-84.32,18.18
2839,-84.32,18.22
2840,-84.32,18.44
2841,-84.33,17.11
2842,-84.34,18.31
2843,-84.34,17.77
2844,-84.34,18.48
2845,-84.34,18.17
2846,-84.35,17.98
2847,-84.36,18.51
2848,-84.38,18.33
2849,-84.39,16.62
2850,-84.4,17.55
2851,-84.4,18.62
2852,-84.41,16.9
2853,-84.42,17.73
2854,-84.42,18.61
2855,-84.44,18.57
2856,-84.45,18.77
2857,-84.45,17.48
2858,-84.45,17.73
2859,-84.46,16.83
2860,-84.46,16.91
2861,-84.47,17.27
2862,-84.48,17.01
2863,-84.49,17.72
2864,-84.5,18.04
2865,-84.5,18.28
2866,-84.51,20.32
2867,-84.52,19.19
2868,-84.53,18.6
2869,-84.54,19.12
2870,-84.55,18.48
2871,-84.55,19.01
2872,-84.56,19.09
2873,-84.57,19.98
2874,-84.57,20.57
2875,-84.58,20.73
2876,-84.59,20.84
2877,-84.6,19
2878,-84.6,18.66
2879,-84.6,18.15
2880,-84.61,15.96
2881,-84.62,18.33
2882,-84.62,17.38
2883,-84.63,18.3
2884,-84.63,17.79
2885,-84.64,18.26
2886,-84.65,18.4
2887,-84.66,16.94
2888,-84.66,17.23
2889,-84.68,17.27
2890,-84.68,16.08
2891,-84.69,17.49
2892,-84.69,17.89
2893,-84.69,18.87
2894,-84.7,17.1
2895,-84.7,18.59
2896,-84.71,17.73
2897,-84.72,18.44
2898,-84.72,17.19
2899,-84.72,15.72
2900,-84.74,15.41
2901,-84.75,17.09
2902,-84.75,16.36
2903,-84.75,17.05
2904,-84.76,17.83
2905,-84.77,19.8
2906,-84.77,18.22
2907,-84.78,18.92
2908,-84.79,17.75
2909,-84.8,16.47
2910,-84.8,17.34
2911,-84.8,16.93
2912,-84.81,16.36
2913,-84.82,17.98
2914,-84.83,16.28
2915,-84.84,17.75
2916,-84.85,16.75
2917,-84.85,16.89
2918,-84.86,13.27
2919,-84.86,13.75
2920,-84.87,13.6
2921,-84.88,14.33
2922,-84.89,13.45
2923,-84.9,16.71
2924,-84.9,17.13
2925,-84.91,18.22
2926,-84.91,17.49
2927,-84.92,16.98
2928,-84.92,15.45
2929,-84.92,17.78
2930,-84.93,17.06
2931,-84.94,15.47
2932,-84.94,14.43
2933,-84.94,15.49
2934,-84.95,15.71
2935,-84.97,15.65
2936,-84.97,14.95
2937,-84.97,16.52
2938,-84.98,15.37
2939,-84.98,13.89
2940,-84.99,15.75
2941,-85,15.38
2942,-85,12.61
2943,-85,13.33
2944,-85,14.22
2945,-85.01,15.11
2946,-85.02,15.38
2947,-85.03,16.67
2948,-85.04,15.29
2949,-85.05,16.09
2950,-85.05,13.92
2951,-85.05,14.5
2952,-85.06,15.16
2953,-85.06,17.09
2954,-85.06,15.56
2955,-85.07,15.83
2956,-85.08,13.95
2957,-85.09,14.91
2958,-85.1,15.1
2959,-85.1,13.79
2960,-85.11,12.79
2961,-85.11,13.66
2962,-85.12,13.43
2963,-85.12,14.03
2964,-85.12,15.23
2965,-85.12,15.97
2966,-85.13,16.65
2967,-85.15,16.09
2968,-85.16,14.5
2969,-85.16,13.19
2970,-85.17,12.78
2971,-85.18,13.8
2972,-85.18,13.71
2973,-85.19,15.18
2974,-85.2,14.68
2975,-85.2,15.4
2976,-85.2,14.18
2977,-85.2,14.6
2978,-85.21,15.18
2979,-85.22,14.4
2980,-85.22,12.69
2981,-85.23,13.5
2982,-85.24,10.35
2983,-85.24,12.41
2984,-85.25,12.35
2985,-85.26,12.7
2986,-85.27,14.97
2987,-85.27,14.92
2988,-85.27,13.75
2989,-85.28,15.26
2990,-85.28,14.17
2991,-85.28,15.32
2992,-85.28,13.03
2993,-85.29,14.67
2994,-85.3,14.21
2995,-85.31,14.68
2996,-85.31,14.31
2997,-85.31,13.78
2998,-85.32,13.65
2999,-85.32,12.8
3000,-85.32,12.21
3001,-85.34,12.3
3002,-85.35,13.85
3003,-85.35,13.64
3004,-85.36,12.61
3005,-85.36,14.41
3006,-85.37,14.14
3007,-85.38,14.82
3008,-85.38,14.72
3009,-85.39,13.11
3010,-85.4,13.63
3011,-85.4,13.14
3012,-85.4,13.19
3013,-85.41,13.06
3014,-85.41,12.24
3015,-85.4,13.39
3016,-85.4,14.07
3017,-85.41,13.77
3018,-85.42,12.53
3019,-85.42,12.52
3020,-85.44,12.61
3021,-85.45,12.55
3022,-85.45,11.56
3023,-85.45,12.14
3024,-85.45,12.55
3025,-85.46,12.93
3026,-85.47,12.5
3027,-85.48,12.96
3028,-85.49,13.78
3029,-85.49,13.93
3030,-85.49,13.26
3031,-85.5,11.75
3032,-85.5,12.2
3033,-85.5,11.61
3034,-85.5,11.38
3035,-85.51,11.32
3036,-85.52,12.58
3037,-85.53,12.62
3038,-85.53,12.79
3039,-85.54,11.32
3040,-85.54,12.04
3041,-85.53,10.4
3042,-85.53,9.99
3043,-85.54,10.32
3044,-85.55,10.95
3045,-85.56,12.33
3046,-85.56,13.44
3047,-85.56,11.48
3048,-85.57,12.4
3049,-85.58,12.15
3050,-85.59,12.36
3051,-85.6,11.03
3052,-85.61,9.07
3053,-85.61,8.48
3054,-85.62,10.3
3055,-85.63,10.32
3056,-85.63,11.83
3057,-85.63,11.25
3058,-85.64,11.48
3059,-85.64,11.73
3060,-85.64,11.38
3061,-85.65,10.11
3062,-85.65,11.22
3063,-85.65,9.87
3064,-85.66,9.39
3065,-85.67,9.86
3066,-85.68,10.9
3067,-85.69,11.41
3068,-85.69,10.9
3069,-85.69,10.34
3070,-85.69,10.75
3071,-85.7,9.19
3072,-85.7,8.11
3073,-85.71,7.46
3074,-85.72,9.03
3075,-85.72,9.47
3076,-85.72,11
3077,-85.72,9.44
3078,-85.73,11.87
3079,-85.73,10.58
3080,-85.74,10.59
3081,-85.75,9.22
3082,-85.76,10.7
3083,-85.76,9.78
3084,-85.75,10.48
3085,-85.76,8.24
3086,-85.77,12.17
3087,-85.77,11.15
3088,-85.77,12.53
3089,-85.77,10.29
3090,-85.78,12.16
3091,-85.79,10.1
3092,-85.8,9.49
3093,-85.8,7.05
3094,-85.8,7.69
3095,-85.81,7.45
3096,-85.81,9.43
3097,-85.82,8.88
3098,-85.82,11.38
3099,-85.83,9.1
3100,-85.84,9.41
3101,-85.83,9.16
3102,-85.83,8.7
3103,-85.84,8
3104,-85.84,8.42
3105,-85.85,7.44
3106,-85.86,8.76
3107,-85.87,8.71
3108,-85.87,10.69
3109,-85.87,10.55
3110,-85.87,9.63
3111,-85.88,9.41
3112,-85.88,9.97
3113,-85.89,7.77
3114,-85.89,8.68
3115,-85.9,8.4
3116,-85.9,9.26
3117,-85.9,9.84
3118,-85.9,10.29
3119,-85.91,7.76
3120,-85.91,10.47
3121,-85.92,9.38
3122,-85.93,8.58
3123,-85.93,7.57
3124,-85.94,6.9
3125,-85.94,8.74
3126,-85.94,8.68
3127,-85.95,9.3
3128,-85.95,9.14
3129,-85.95,10.16
3130,-85.95,10.36
3131,-85.95,7.98
3132,-85.96,10.15
3133,-85.96,8.08
3134,-85.96,7.8
3135,-85.97,6.93
3136,-85.97,7.17
3137,-85.97,8.13
3138,-85.97,8.8
3139,-85.97,9.03
3140,-85.98,9.8
3141,-85.99,8.45
3142,-85.99,8.76
3143,-85.99,8.2
3144,-86,7.92
3145,-86,7.29
3146,-86,7.93
3147,-86.01,7.52
3148,-86.02,8.62
3149,-86.03,9.48
3150,-86.03,8.93
3151,-86.04,9.1
3152,-86.05,8.82
3153,-86.05,8.41
3154,-86.05,6.02
3155,-86.05,7.58
3156,-86.06,7.43
3157,-86.06,7.81
3158,-86.07,9.02
3159,-86.07,9.21
3160,-86.07,9.14
3161,-86.07,7.66
3162,-86.07,7.25
3163,-86.08,6.85
3164,-86.09,5.99
3165,-86.09,5.91
3166,-86.1,6.37
3167,-86.1,7.1
3168,-86.11,6.85
3169,-86.11,8.47
3170,-86.11,8.81
3171,-86.11,7.82
3172,-86.11,7.97
3173,-86.11,6.27
3174,-86.11,5.15
3175,-86.12,5.65
3176,-86.12,5.42
3177,-86.13,5.05
3178,-86.13,6.23
3179,-86.13,7.67
3180,-86.13,7.86
3181,-86.13,9.02
3182,-86.14,6.73
3183,-86.15,6.8
3184,-86.16,6.26
3185,-86.16,5.49
3186,-86.16,4.44
3187,-86.16,6.8
3188,-86.17,6.59
3189,-86.17,7.16
3190,-86.17,7.56
3191,-86.17,7.63
3192,-86.17,7.49
3193,-86.17,6.22
3194,-86.18,5.56
3195,-86.18,7.72
3196,-86.18,6.01
3197,-86.19,5.36
3198,-86.2,5.92
3199,-86.2,7.72
3200,-86.2,6.94
3201,-86.2,7.87
3202,-86.2,6.97
3203,-86.2,6.61
3204,-86.21,6.37
3205,-86.21,6.62
3206,-86.21,5.48
3207,-86.22,7.03
3208,-86.22,5.42
3209,-86.23,7.34
3210,-86.23,7.25
3211,-86.24,6.68
3212,-86.24,7.15
3213,-86.24,6.92
3214,-86.24,5.4
3215,-86.23,5.13
3216,-86.23,4.47
3217,-86.24,4.4
3218,-86.24,6
3219,-86.25,6.41
3220,-86.26,6.22
3221,-86.27,5.9
3222,-86.27,4.12
3223,-86.28,5.38
3224,-86.28,3.38
3225,-86.28,4.41
3226,-86.28,5.37
3227,-86.28,5.94
3228,-86.28,5.93
3229,-86.28,5.83
3230,-86.28,6.25
3231,-86.29,4.83
3232,-86.3,4.08
3233,-86.31,4.5
3234,-86.3,4.11
3235,-86.29,4.52
3236,-86.29,2.51
3237,-86.3,4.94
3238,-86.31,4.01
3239,-86.32,5.49
3240,-86.32,4.95
3241,-86.32,5.32
3242,-86.31,4.97
3243,-86.31,5.36
3244,-86.32,4.05
3245,-86.32,5.12
3246,-86.33,4.37
3247,-86.33,5.36
3248,-86.34,5.23
3249,-86.34,4.45
3250,-86.34,4.49
3251,-86.33,4.66
3252,-86.33,4.95
3253,-86.34,5.15
3254,-86.34,3.26
3255,-86.34,2.93
3256,-86.34,2.22
3257,-86.35,3.09
3258,-86.36,3.72
3259,-86.36,5.68
3260,-86.36,6.58
3261,-86.36,6
3262,-86.37,5.24
3263,-86.37,5.79
3264,-86.37,4.12
3265,-86.37,2.98
3266,-86.37,3.07
3267,-86.37,5.14
3268,-86.37,4.02
3269,-86.38,4.58
3270,-86.39,2.69
3271,-86.39,4.72
3272,-86.39,4.45
3273,-86.39,4.49
3274,-86.39,2.8
3275,-86.37,4.26
3276,-86.37,3.68
3277,-86.39,3.43
3278,-86.4,1.72
3279,-86.4,3.29
3280,-86.4,3.88
3281,-86.4,5.42
3282,-86.4,5.81
3283,-86.41,4.03
3284,-86.42,5.1
3285,-86.42,2.79
3286,-86.43,2.78
3287,-86.44,2.16
3288,-86.44,3.54
3289,-86.43,4.78
3290,-86.43,5.21
3291,-86.44,5.6
3292,-86.44,5.57
3293,-86.45,2.82
3294,-86.45,3.35
3295,-86.45,4.23
3296,-86.46,2.52
3297,-86.46,3.12
3298,-86.45,2.71
3299,-86.45,4.44
3300,-86.46,3.47
3301,-86.46,5.47
3302,-86.47,5.41
3303,-86.47,4.79
3304,-86.47,3.54
3305,-86.47,2.62
3306,-86.48,2.48
3307,-86.48,2.52
3308,-86.49,2.79
3309,-86.49,3.92
3310,-86.49,3.66
3311,-86.49,3.54
3312,-86.5,3.58
3313,-86.5,2.32
3314,-86.5,3.49
3315,-86.5,1.86
3316,-86.51,1.74
3317,-86.5,1.59
3318,-86.5,0.7
3319,-86.51,2.59
3320,-86.51,2.45
3321,-86.51,3.65
3322,-86.52,5.15
3323,-86.52,3.91
3324,-86.52,3
3325,-86.53,2.21
3326,-86.53,1.9
3327,-86.53,1.03
3328,-86.53,1.42
3329,-86.53,1.77
3330,-86.53,2.3
3331,-86.53,2.76
3332,-86.54,3.01
3333,-86.54,1.51
3334,-86.54,2.28
3335,-86.54,2.57
3336,-86.54,0.95
3337,-86.54,0.46
3338,-86.54,0.76
3339,-86.55,2.06
3340,-86.55,2.59
3341,-86.55,3.5
3342,-86.55,4.2
3343,-86.55,3.67
3344,-86.55,3.62
3345,-86.56,3.71
3346,-86.56,1.16
3347,-86.56,1.02
3348,-86.56,1.03
3349,-86.56,0
3350,-86.56,0.39
3351,-86.57,1.44
3352,-86.57,2.51
3353,-86.57,1.16
3354,-86.58,1.93
3355,-86.58,0
3356,-86.58,0.46
3357,-86.58,0.76
3358,-86.58,1.59
3359,-86.58,0
3360,-86.58,2.38
3361,-86.59,2.7
3362,-86.59,3.11
3363,-86.59,3.16
3364,-86.59,3.05
3365,-86.59,0.9
3366,-86.59,2.12
3367,-86.59,2.08
3368,-86.6,3.48
3369,-86.6,1.48
3370,-86.6,2.21
3371,-86.6,0
3372,-86.6,0.89
3373,-86.61,1.82
3374,-86.61,2.22
3375,-86.61,0.71
3376,-86.62,1.47
3377,-86.62,0
3378,-86.63,0
3379,-86.63,0.22
3380,-86.63,2.14
3381,-86.63,0.72
3382,-86.63,2.01
3383,-86.63,1.38
3384,-86.63,4.09
3385,-86.63,2.74
3386,-86.64,1.86
3387,-86.64,0.29
3388,-86.64,1.07
3389,-86.65,0
3390,-86.65,1.05
3391,-86.64,0.98
3392,-86.64,2.32
3393,-86.65,1.05
3394,-86.65,2.5
3395,-86.65,1.53
3396,-86.65,1.05
3397,-86.66,0
3398,-86.66,1.33
3399,-86.67,0
3400,-86.67,0.54
3401,-86.67,2.23
3402,-86.67,4.19
3403,-86.67,2.72
3404,-86.67,2.14
3405,-86.66,1.63
3406,-86.67,1.61
3407,-86.67,0
3408,-86.67,0
3409,-86.67,0
3410,-86.68,0
3411,-86.68,0.15
3412,-86.68,1.23
3413,-86.68,1
3414,-86.68,1.5
3415,-86.68,0
3416,-86.68,0.64
3417,-86.68,0.25
3418,-86.69,0.08
3419,-86.69,0
3420,-86.69,0
3421,-86.7,0
3422,-86.71,0.76
3423,-86.7,1.61
3424,-86.7,2.22
3425,-86.7,0.98
3426,-86.7,1.51
3427,-86.7,0
3428,-86.7,0.08
3429,-86.7,0
3430,-86.71,0
3431,-86.71,0
3432,-86.71,0
3433,-86.71,0.15
3434,-86.72,2.09
3435,-86.71,1.55
3436,-86.72,1.5
3437,-86.72,0.1
3438,-86.72,0
3439,-86.71,0
3440,-86.72,0
3441,-86.72,0
3442,-86.73,1.32
3443,-86.73,1.15
3444,-86.73,1.64
3445,-86.73,1.71
3446,-86.73,2.4
3447,-86.72,0.27
3448,-86.72,0
3449,-86.74,0
3450,-86.74,0
3451,-86.74,0
3452,-86.74,0.29
3453,-86.74,0.89
3454,-86.74,0.84
3455,-86.74,0.99
3456,-86.74,1.72
3457,-86.74,1.34
3458,-86.75,0.27
3459,-86.75,0
3460,-86.76,0
3461,-86.76,0
3462,-86.76,0.83
3463,-86.76,0.68
3464,-86.76,0.03
3465,-86.76,1.22
3466,-86.76,2.47
3467,-86.76,0.84
3468,-86.76,1.21
3469,-86.77,0.61
3470,-86.77,0
3471,-86.76,0.48
3472,-86.76,0
3473,-86.76,0
3474,-86.76,1.72
3475,-86.76,1.07
3476,-86.76,0.32
3477,-86.76,0
3478,-86.76,0.78
3479,-86.77,0.7
3480,-86.77,0.17
3481,-86.76,1.31
3482,-86.76,0.34
3483,-86.77,1.8
3484,-86.77,0.08
3485,-86.77,2.87
3486,-86.77,3
3487,-86.77,2.73
3488,-86.77,1.68
3489,-86.78,0.17
3490,-86.78,0
3491,-86.78,0
3492,-86.78,0
3493,-86.79,0
3494,-86.79,0
3495,-86.79,0.9
3496,-86.8,1.77
3497,-86.8,1.31
3498,-86.8,0.67
3499,-86.8,0
3500,-86.81,0
3501,-86.81,0.2
3502,-86.81,0.15
3503,-86.81,1.15
3504,-86.81,0.3
3505,-86.81,1
3506,-86.81,1.38
3507,-86.81,1.17
3508,-86.81,0.47
3509,-86.81,0.67
3510,-86.81,0
3511,-86.81,0
3512,-86.81,0
3513,-86.81,0
3514,-86.81,0
3515,-86.82,0.13
3516,-86.82,0.33
3517,-86.83,1.36
3518,-86.82,0.29
3519,-86.82,0.68
3520,-86.83,0
3521,-86.83,0
3522,-86.82,0
3523,-86.83,0
3524,-86.84,0.03
3525,-86.84,0
3526,-86.84,0
3527,-86.84,0
3528,-86.84,0
3529,-86.84,0
3530,-86.84,0.2
3531,-86.84,0
3532,-86.84,0
3533,-86.84,0
3534,-86.84,0
3535,-86.84,0
3536,-86.84,0.39
3537,-86.85,0.18
3538,-86.85,0
3539,-86.85,0
3540,-86.85,0
3541,-86.85,0
3542,-86.85,0
3543,-86.85,0
3544,-86.85,0
3545,-86.85,0
3546,-86.85,0
3547,-86.86,0.51
3548,-86.86,0
3549,-86.86,0.42
3550,-86.86,0
3551,-86.86,0
3552,-86.86,0
3553,-86.86,0
3554,-86.86,0
3555,-86.86,0.34
3556,-86.86,0
3557,-86.86,1.5
3558,-86.87,1.11
3559,-86.87,0.27
3560,-86.87,0
3561,-86.87,0
3562,-86.86,0
3563,-86.86,0
3564,-86.85,0
3565,-86.87,0
3566,-86.88,0.44
3567,-86.88,0.08
3568,-86.86,0.81
3569,-86.85,0
3570,-86.85,0.12
3571,-86.85,0.61
3572,-86.86,0
3573,-86.86,0
3574,-86.87,0
3575,-86.87,0
3576,-86.86,0
3577,-86.86,0.71
3578,-86.87,1.17
3579,-86.87,1.09
3580,-86.88,0.12
3581,-86.87,0
3582,-86.88,0
3583,-86.88,0
3584,-86.88,0
3585,-86.89,0
3586,-86.89,0
3587,-86.9,0.87
3588,-86.9,1.08
3589,-86.9,0
3590,-86.9,0
3591,-86.9,0
3592,-86.91,0
3593,-86.9,0
3594,-86.9,0
3595,-86.9,0
3596,-86.9,0
3597,-86.9,0
3598,-86.9,0.9
3599,-86.9,0.81
3600,-86.9,0
3601,-86.91,0
3602,-86.91,0
3603,-86.91,0
3604,-86.91,0
3605,-86.91,0
3606,-86.91,0
3607,-86.92,0.8
