Time (s),Mass (g),HRR (kW/m2)
2422,-94.6,25.01
2423,-94.61,22.87
2424,-94.61,23.34
2425,-94.61,23.05
2426,-94.62,22.24
2427,-94.62,23.41
2428,-94.63,24.28
2429,-94.65,24.34
2430,-94.66,24.65
2431,-94.67,24.77
2432,-94.68,25.9
2433,-94.68,24.58
2434,-94.69,22.58
2435,-94.7,23.15
2436,-94.71,23.32
2437,-94.72,23.1
2438,-94.73,25.28
2439,-94.74,25.16
2440,-94.76,25.44
2441,-94.77,25.14
2442,-94.77,25.65
2443,-94.77,25.23
2444,-94.77,23.29
2445,-94.77,23.84
2446,-94.78,22.26
2447,-94.8,24.71
2448,-94.8,24.88
2449,-94.81,24.57
2450,-94.82,25.14
2451,-94.83,26.62
2452,-94.84,24.46
2453,-94.86,22.83
2454,-94.86,23.49
2455,-94.86,23.99
2456,-94.87,22.08
2457,-94.87,23.49
2458,-94.88,24.17
2459,-94.89,23.33
2460,-94.9,26.3
2461,-94.92,27.12
2462,-94.92,27.76
2463,-94.91,28.72
2464,-94.91,25.62
2465,-94.92,26.96
2466,-94.93,29.64
2467,-94.95,26.96
2468,-94.97,25.76
2469,-94.97,25.38
2470,-94.97,25.48
2471,-94.98,24.78
2472,-94.99,25.41
2473,-95.01,24.18
2474,-95.02,24.33
2475,-95.01,21.26
2476,-95.02,21.97
2477,-95.03,22.09
2478,-95.03,22.96
2479,-95.04,23.85
2480,-95.04,24.67
2481,-95.05,25.39
2482,-95.06,26.21
2483,-95.07,23.84
2484,-95.07,24.3
2485,-95.08,23.49
2486,-95.09,22.83
2487,-95.1,22.13
2488,-95.11,23.13
2489,-95.11,24.34
2490,-95.12,24.86
2491,-95.13,26.7
2492,-95.14,25.62
2493,-95.15,23.86
2494,-95.15,23.54
2495,-95.16,22.5
2496,-95.16,21.54
2497,-95.17,24.66
2498,-95.18,24.76
2499,-95.19,25.3
2500,-95.19,23.66
2501,-95.2,26.2
2502,-95.21,27.08
2503,-95.21,25.72
2504,-95.22,24.13
2505,-95.23,23.68
2506,-95.24,23.17
2507,-95.25,22.64
2508,-95.26,23.16
2509,-95.28,23.7
2510,-95.28,24.49
2511,-95.29,24.86
2512,-95.3,23.49
2513,-95.31,22.26
2514,-95.31,22.9
2515,-95.31,22.09
2516,-95.32,21.6
2517,-95.33,21.24
2518,-95.34,20.44
2519,-95.35,22.83
2520,-95.36,22.21
2521,-95.37,22.65
2522,-95.37,22.95
2523,-95.37,23.76
2524,-95.37,22.99
2525,-95.38,22.93
2526,-95.4,22.33
2527,-95.41,20.54
2528,-95.41,22.8
2529,-95.42,22.07
2530,-95.42,24.78
2531,-95.42,24.37
2532,-95.43,25.26
2533,-95.45,23.49
2534,-95.46,22.44
2535,-95.47,23.11
2536,-95.48,22.94
2537,-95.49,21.79
2538,-95.5,22.07
2539,-95.5,22.73
2540,-95.51,24.97
2541,-95.52,23.77
2542,-95.52,22.84
2543,-95.52,23.52
2544,-95.53,22.39
2545,-95.55,22.36
2546,-95.56,21.86
2547,-95.56,23.69
2548,-95.56,21.97
2549,-95.57,23.47
2550,-95.59,23.37
2551,-95.59,23
2552,-95.6,24.2
2553,-95.62,24.21
2554,-95.62,23.34
2555,-95.62,21.16
2556,-95.63,20.14
2557,-95.64,19.05
2558,-95.65,21.09
2559,-95.65,21.35
2560,-95.66,20.99
2561,-95.67,24.16
2562,-95.67,24.54
2563,-95.68,24.45
2564,-95.68,23.06
2565,-95.69,23.83
2566,-95.69,22.82
2567,-95.7,21.99
2568,-95.71,21.64
2569,-95.72,22.48
2570,-95.72,23.23
2571,-95.73,22.96
2572,-95.74,22.74
2573,-95.76,23.44
2574,-95.77,23.43
2575,-95.79,23.81
2576,-95.8,22.69
2577,-95.8,23.62
2578,-95.8,21.85
2579,-95.8,24.37
2580,-95.82,22.63
2581,-95.84,24.28
2582,-95.85,25.58
2583,-95.85,25.38
2584,-95.85,24.33
2585,-95.85,23.29
2586,-95.86,22.16
2587,-95.87,22.87
2588,-95.87,22
2589,-95.87,24.16
2590,-95.89,23.68
2591,-95.89,27.28
2592,-95.89,28.07
2593,-95.89,28.79
2594,-95.9,26.76
2595,-95.91,26.52
2596,-95.92,24.02
2597,-95.93,23.69
2598,-95.93,24.42
2599,-95.94,25.35
2600,-95.96,25.67
2601,-95.97,26.91
2602,-95.98,25.84
2603,-95.98,25.74
2604,-95.99,25.22
2605,-96,24.11
2606,-96,21.77
2607,-96.01,22.36
2608,-96.01,21.01
2609,-96.01,23.53
2610,-96.02,22.14
2611,-96.03,24.42
2612,-96.04,24.93
2613,-96.05,24.23
2614,-96.06,22.59
2615,-96.07,22.06
2616,-96.08,21.06
2617,-96.09,22.03
2618,-96.1,21.07
2619,-96.1,20.81
2620,-96.11,21.2
2621,-96.12,23.63
2622,-96.12,21.98
2623,-96.12,22.2
2624,-96.13,24.03
2625,-96.13,23.57
2626,-96.13,21.94
2627,-96.14,23.44
2628,-96.16,22.4
2629,-96.17,21.81
2630,-96.17,22.65
2631,-96.17,23.95
2632,-96.17,24.72
2633,-96.18,25.32
2634,-96.19,25.47
2635,-96.19,23.09
2636,-96.19,23.4
2637,-96.2,24.12
2638,-96.22,23.2
2639,-96.23,24.02
2640,-96.24,25.32
2641,-96.25,27.17
2642,-96.25,26.41
2643,-96.25,28.26
2644,-96.26,24.74
2645,-96.27,23.33
2646,-96.29,21.78
2647,-96.29,21.69
2648,-96.29,22.13
2649,-96.3,22.04
2650,-96.3,21.52
2651,-96.3,19.86
2652,-96.31,21.48
2653,-96.33,21.34
2654,-96.34,21.9
2655,-96.35,21.4
2656,-96.36,19.99
2657,-96.37,19.47
2658,-96.38,19.94
2659,-96.38,18.98
2660,-96.38,21.22
2661,-96.38,21.25
2662,-96.39,22.55
2663,-96.39,23.05
2664,-96.4,23.19
2665,-96.42,22.11
2666,-96.42,20.28
2667,-96.43,20.88
2668,-96.45,19.77
2669,-96.45,20.33
2670,-96.46,20.15
2671,-96.46,20.18
2672,-96.47,21.11
2673,-96.47,21.17
2674,-96.47,21.15
2675,-96.48,20.12
2676,-96.49,20.09
2677,-96.5,19.94
2678,-96.5,20.46
2679,-96.51,20.71
2680,-96.51,21.78
2681,-96.52,21.62
2682,-96.54,22.63
2683,-96.55,22.49
2684,-96.55,23.24
2685,-96.55,22.17
2686,-96.54,21.33
2687,-96.55,19.92
2688,-96.57,19.64
2689,-96.59,17.92
2690,-96.59,18.98
2691,-96.6,20.53
2692,-96.61,19.79
2693,-96.6,20.12
2694,-96.6,20.03
2695,-96.61,20.21
2696,-96.63,21.19
2697,-96.64,19.79
2698,-96.64,20.5
2699,-96.64,20.61
2700,-96.66,19.57
2701,-96.67,19.73
2702,-96.67,20.16
2703,-96.68,22.64
2704,-96.68,21.78
2705,-96.68,22.24
2706,-96.69,21.56
2707,-96.7,21.96
2708,-96.7,20.31
2709,-96.71,22.32
2710,-96.72,20.24
2711,-96.74,19.83
2712,-96.74,20.73
2713,-96.74,20.9
2714,-96.76,21.4
2715,-96.77,20.34
2716,-96.77,20.55
2717,-96.77,19.85
2718,-96.79,19.93
2719,-96.8,18.98
2720,-96.81,18.88
2721,-96.82,19.07
2722,-96.82,21.03
2723,-96.82,21.7
2724,-96.83,22.58
2725,-96.84,24.39
2726,-96.85,21.69
2727,-96.85,23.05
2728,-96.85,20.74
2729,-96.86,20.3
2730,-96.87,21.1
2731,-96.88,20.02
2732,-96.88,20.57
2733,-96.89,21.23
2734,-96.91,23.72
2735,-96.91,21.77
2736,-96.91,21.65
2737,-96.92,19.99
2738,-96.93,20.08
2739,-96.93,18.46
2740,-96.93,18.4
2741,-96.94,19.63
2742,-96.95,19.61
2743,-96.95,20.45
2744,-96.96,21.17
2745,-96.96,21.58
2746,-96.97,20.72
2747,-96.97,22.64
2748,-96.97,19.3
2749,-96.99,18.33
2750,-97,18.44
2751,-97.01,18.48
2752,-97.02,19.54
2753,-97.03,20.87
2754,-97.03,21.24
2755,-97.03,20.86
2756,-97.03,21.02
2757,-97.04,20.7
2758,-97.05,21.41
2759,-97.06,20.02
2760,-97.06,19.65
2761,-97.07,19.56
2762,-97.08,20.13
2763,-97.09,21.82
2764,-97.1,21.42
2765,-97.1,21.59
2766,-97.11,20.59
2767,-97.12,22.18
2768,-97.13,20.55
2769,-97.13,19.16
2770,-97.13,18.99
2771,-97.14,19.01
2772,-97.16,20.23
2773,-97.17,20.81
2774,-97.17,20.22
2775,-97.17,19.41
2776,-97.18,20.02
2777,-97.2,18.83
2778,-97.2,18.13
2779,-97.21,18.07
2780,-97.21,19.55
2781,-97.21,18.96
2782,-97.22,19.88
2783,-97.22,19.07
2784,-97.23,19.86
2785,-97.24,20.4
2786,-97.25,18.92
2787,-97.25,20.61
2788,-97.26,18.35
2789,-97.28,17.77
2790,-97.29,18.64
2791,-97.29,17.74
2792,-97.3,20.06
2793,-97.3,17.9
2794,-97.3,18.66
2795,-97.31,19.22
2796,-97.31,20.22
2797,-97.31,19.2
2798,-97.33,19.09
2799,-97.35,18.58
2800,-97.36,18.24
2801,-97.36,19.66
2802,-97.36,17.8
2803,-97.36,19.13
2804,-97.37,17.69
2805,-97.38,17.91
2806,-97.39,18.87
2807,-97.39,18.86
2808,-97.39,18.12
2809,-97.4,18.83
2810,-97.41,18.3
2811,-97.41,17.15
2812,-97.42,17.29
2813,-97.43,18.44
2814,-97.44,18.62
2815,-97.45,18.56
2816,-97.45,20.76
2817,-97.46,19
2818,-97.46,19.19
2819,-97.46,17.25
2820,-97.48,17.34
2821,-97.48,17.41
2822,-97.49,17.21
2823,-97.5,19.52
2824,-97.5,18.88
2825,-97.5,19.13
2826,-97.5,17.46
2827,-97.51,18.61
2828,-97.52,18.13
2829,-97.53,17.74
2830,-97.53,18.14
2831,-97.55,17.42
2832,-97.55,17.61
2833,-97.55,18.12
2834,-97.55,19.44
2835,-97.56,19.93
2836,-97.57,21.45
2837,-97.58,20.42
2838,-97.59,20.2
2839,-97.6,18.9
2840,-97.59,18.71
2841,-97.59,18.73
2842,-97.61,18.24
2843,-97.62,19.15
2844,-97.62,18.74
2845,-97.62,19.34
2846,-97.63,19.76
2847,-97.63,19.86
2848,-97.64,18.19
2849,-97.65,17.9
2850,-97.66,18.15
2851,-97.67,17.52
2852,-97.67,19.65
2853,-97.68,18.39
2854,-97.68,19.03
2855,-97.69,20.15
2856,-97.7,19.06
2857,-97.7,18.73
2858,-97.71,18.4
2859,-97.71,18.25
2860,-97.72,19.6
2861,-97.73,18.23
2862,-97.73,18.56
2863,-97.74,17.54
2864,-97.75,18.95
2865,-97.76,18.59
2866,-97.76,18.86
2867,-97.77,19.66
2868,-97.77,19.26
2869,-97.78,19.66
2870,-97.79,18.03
2871,-97.8,17.43
2872,-97.81,17.05
2873,-97.82,17.5
2874,-97.82,17.61
2875,-97.83,18.97
2876,-97.83,18.96
2877,-97.84,20
2878,-97.86,18.42
2879,-97.86,16.87
2880,-97.86,16.86
2881,-97.86,16.45
2882,-97.87,16.97
2883,-97.88,19.02
2884,-97.88,18.36
2885,-97.89,18.1
2886,-97.9,18.77
2887,-97.9,17.93
2888,-97.91,17.45
2889,-97.91,18.24
2890,-97.91,15.94
2891,-97.92,17.07
2892,-97.92,17.93
2893,-97.93,18.77
2894,-97.95,19.53
2895,-97.95,18.34
2896,-97.96,19.39
2897,-97.97,19.72
2898,-97.98,19.44
2899,-97.98,19.23
2900,-97.98,17.61
2901,-97.98,19.47
2902,-97.99,17.75
2903,-97.99,17.87
2904,-97.99,18.02
2905,-97.99,17.3
2906,-98,17.77
2907,-98.01,18.2
2908,-98.02,17.91
2909,-98.04,18.53
2910,-98.06,17.02
2911,-98.06,15.76
2912,-98.06,16.37
2913,-98.05,17.99
2914,-98.05,17.33
2915,-98.05,16.28
2916,-98.05,18.05
2917,-98.06,18.36
2918,-98.06,19.42
2919,-98.07,18.48
2920,-98.07,17.73
2921,-98.08,16.84
2922,-98.09,14.92
2923,-98.09,14.24
2924,-98.11,15.64
2925,-98.12,16.95
2926,-98.12,19.42
2927,-98.12,19.68
2928,-98.13,17.48
2929,-98.13,15.94
2930,-98.14,16.22
2931,-98.14,15.25
2932,-98.14,14.58
2933,-98.14,14.01
2934,-98.15,15.87
2935,-98.16,15.22
2936,-98.16,17.46
2937,-98.16,15.95
2938,-98.17,16.75
2939,-98.18,18.04
2940,-98.18,17.39
2941,-98.18,14.84
2942,-98.19,15.06
2943,-98.19,16.01
2944,-98.2,15.57
2945,-98.21,16.22
2946,-98.21,17.73
2947,-98.21,17.75
2948,-98.22,15.58
2949,-98.23,16.46
2950,-98.23,15.65
2951,-98.24,15.19
2952,-98.24,16.24
2953,-98.25,14.86
2954,-98.25,13.86
2955,-98.25,16.12
2956,-98.27,18.48
2957,-98.29,17.87
2958,-98.3,15.9
2959,-98.3,16.27
2960,-98.31,16.9
2961,-98.31,17.45
2962,-98.32,16.7
2963,-98.32,15.88
2964,-98.33,17.85
2965,-98.34,18
2966,-98.35,18.67
2967,-98.35,18.63
2968,-98.35,17.91
2969,-98.35,19.04
2970,-98.36,18.48
2971,-98.36,18.62
2972,-98.36,16.94
2973,-98.37,17.64
2974,-98.38,16.87
2975,-98.39,17
2976,-98.4,17.68
2977,-98.41,19.04
2978,-98.41,19.87
2979,-98.41,18.49
2980,-98.42,18.66
2981,-98.42,16.74
2982,-98.43,16.87
2983,-98.43,15
2984,-98.44,17.12
2985,-98.45,16.5
2986,-98.45,16.62
2987,-98.46,16.77
2988,-98.46,16.95
2989,-98.47,17.96
2990,-98.47,16.66
2991,-98.48,18.23
2992,-98.49,15.99
2993,-98.49,15.43
2994,-98.49,15.14
2995,-98.49,14.97
2996,-98.49,15.24
2997,-98.51,16.82
2998,-98.52,16.33
2999,-98.53,16.51
3000,-98.54,16.58
3001,-98.54,15.46
3002,-98.54,14.52
3003,-98.56,15.11
3004,-98.57,14.99
3005,-98.57,15.92
3006,-98.57,15.78
3007,-98.57,15.91
3008,-98.58,14.98
3009,-98.58,14.99
3010,-98.59,15.33
3011,-98.59,15.6
3012,-98.59,13.86
3013,-98.6,14.29
3014,-98.6,13.3
3015,-98.61,15.56
3016,-98.61,14.23
3017,-98.63,15.72
3018,-98.64,14.91
3019,-98.64,16.58
3020,-98.64,15.25
3021,-98.64,15.8
3022,-98.64,14.42
3023,-98.65,15.76
3024,-98.65,14.2
3025,-98.65,15.87
3026,-98.66,15.82
3027,-98.67,16.96
3028,-98.67,15.52
3029,-98.67,14.08
3030,-98.67,15.36
3031,-98.67,16.37
3032,-98.67,14.53
3033,-98.69,12.91
3034,-98.69,13.62
3035,-98.69,14.15
3036,-98.7,15.29
3037,-98.71,15.71
3038,-98.71,16.04
3039,-98.72,17.23
3040,-98.72,15.52
3041,-98.73,16.89
3042,-98.73,14.24
3043,-98.73,13.69
3044,-98.74,12.66
3045,-98.75,13.37
3046,-98.75,14.86
3047,-98.75,15.41
3048,-98.77,18.14
3049,-98.77,17.1
3050,-98.77,15.41
3051,-98.78,16.52
3052,-98.78,14.5
3053,-98.79,13.44
3054,-98.79,14.03
3055,-98.8,13.08
3056,-98.8,15.19
3057,-98.81,15.13
3058,-98.82,15.67
3059,-98.83,16.13
3060,-98.83,15.68
3061,-98.83,13.91
3062,-98.83,14.07
3063,-98.84,13.15
3064,-98.86,11.96
3065,-98.86,13.88
3066,-98.86,14
3067,-98.86,15.68
3068,-98.87,15.88
3069,-98.88,16.03
3070,-98.89,17.04
3071,-98.9,16.42
3072,-98.9,15.2
3073,-98.91,14.9
3074,-98.91,14.49
3075,-98.91,15.06
3076,-98.92,15.8
3077,-98.93,17.48
3078,-98.95,17.1
3079,-98.95,16.99
3080,-98.95,15.4
3081,-98.95,14.48
3082,-98.96,14.47
3083,-98.97,12.84
3084,-98.97,13.12
3085,-98.96,13.26
3086,-98.96,12.11
3087,-98.97,12.89
3088,-98.99,14.71
3089,-99,16.53
3090,-99,16.43
3091,-99,16.22
3092,-99.01,15.25
3093,-99.02,14.01
3094,-99.02,13.58
3095,-99.02,13.69
3096,-99.03,14.62
3097,-99.03,16.22
3098,-99.04,16.65
3099,-99.04,18
3100,-99.05,16.2
3101,-99.05,15.26
3102,-99.05,14.83
3103,-99.05,14.45
3104,-99.06,13.97
3105,-99.06,14.59
3106,-99.06,14.89
3107,-99.07,16.13
3108,-99.07,16.28
3109,-99.08,17.33
3110,-99.09,17.32
3111,-99.09,16.48
3112,-99.1,15.98
3113,-99.11,15.35
3114,-99.11,13.49
3115,-99.12,13.87
3116,-99.13,13.77
3117,-99.13,14.53
3118,-99.13,15.67
3119,-99.14,17.76
3120,-99.15,16.62
3121,-99.15,17.08
3122,-99.15,15.62
3123,-99.16,15.57
3124,-99.16,15.06
3125,-99.16,13.54
3126,-99.16,12.53
3127,-99.17,13.9
3128,-99.18,16.12
3129,-99.19,16
3130,-99.19,15.18
3131,-99.2,15.4
3132,-99.21,13.29
3133,-99.21,14.83
3134,-99.21,13.65
3135,-99.22,14.1
3136,-99.22,13.41
3137,-99.22,13.68
3138,-99.23,15.03
3139,-99.24,15.19
3140,-99.25,15.17
3141,-99.26,15.03
3142,-99.26,13.83
3143,-99.26,14.26
3144,-99.27,13.94
3145,-99.28,13.35
3146,-99.28,11.9
3147,-99.28,14.67
3148,-99.28,12.56
3149,-99.29,15.51
3150,-99.3,14.56
3151,-99.3,15.59
3152,-99.3,13.64
3153,-99.3,14.25
3154,-99.3,12.54
3155,-99.3,12.13
3156,-99.3,12.57
3157,-99.31,14.71
3158,-99.32,14.73
3159,-99.33,13.93
3160,-99.34,14.81
3161,-99.35,14.33
3162,-99.36,14.35
3163,-99.36,13.7
3164,-99.36,12.75
3165,-99.37,13.07
3166,-99.38,14.87
3167,-99.39,14.05
3168,-99.39,13.4
3169,-99.39,13.45
3170,-99.4,14.05
3171,-99.4,14.82
3172,-99.41,14.35
3173,-99.41,12.9
3174,-99.41,12.44
3175,-99.42,12.98
3176,-99.42,11.8
3177,-99.42,12.51
3178,-99.42,12.82
3179,-99.43,13.68
3180,-99.44,14.32
3181,-99.45,13.51
3182,-99.45,12.73
3183,-99.45,15.11
3184,-99.46,12.23
3185,-99.46,12.24
3186,-99.47,13.15
3187,-99.47,12.12
3188,-99.47,13.3
3189,-99.48,12.76
3190,-99.49,13.61
3191,-99.49,15.76
3192,-99.5,13.77
3193,-99.51,13.1
3194,-99.5,12.08
3195,-99.5,12.84
3196,-99.5,12.15
3197,-99.51,11.18
3198,-99.53,12.7
3199,-99.54,13.84
3200,-99.54,15.34
3201,-99.53,14.43
3202,-99.53,14.77
3203,-99.54,13.4
3204,-99.55,13.51
3205,-99.55,12.39
3206,-99.55,12.8
3207,-99.56,11.24
3208,-99.56,12.1
3209,-99.57,13.26
3210,-99.57,14.78
3211,-99.58,15.24
3212,-99.58,13.9
3213,-99.59,12.6
3214,-99.6,12.21
3215,-99.6,12.17
3216,-99.61,11.3
3217,-99.62,11.99
3218,-99.63,12.95
3219,-99.64,12.79
3220,-99.64,14.3
3221,-99.64,13.91
3222,-99.63,13.88
3223,-99.64,14
3224,-99.66,12.87
3225,-99.67,12.59
3226,-99.68,11.46
3227,-99.68,10.76
3228,-99.68,13.04
3229,-99.68,14.11
3230,-99.68,14.06
3231,-99.68,15.77
3232,-99.68,14.79
3233,-99.69,15.57
3234,-99.69,14.65
3235,-99.7,13.74
3236,-99.7,13.89
3237,-99.71,13.11
3238,-99.72,13.75
3239,-99.72,13.02
3240,-99.72,15.24
3241,-99.72,15.06
3242,-99.73,15.47
3243,-99.73,16.34
3244,-99.73,14.93
3245,-99.74,13.33
3246,-99.75,12.63
3247,-99.76,12.87
3248,-99.76,12.77
3249,-99.76,14.71
3250,-99.76,15.38
3251,-99.76,15.88
3252,-99.77,15.77
3253,-99.78,15.3
3254,-99.78,15.24
3255,-99.79,13.96
3256,-99.8,13.3
3257,-99.81,14.54
3258,-99.81,15.22
3259,-99.82,15.36
3260,-99.83,14.92
3261,-99.83,16.61
3262,-99.83,15.28
3263,-99.83,14.71
3264,-99.83,14.31
3265,-99.84,13.29
3266,-99.85,12.9
3267,-99.86,13.02
3268,-99.86,12.8
3269,-99.86,12.94
3270,-99.86,14.65
3271,-99.87,16.84
3272,-99.88,15.2
3273,-99.88,15.71
3274,-99.88,13.36
3275,-99.88,14.15
3276,-99.89,13.3
3277,-99.9,12.95
3278,-99.91,12.68
3279,-99.91,13.66
3280,-99.91,13.89
3281,-99.91,13.99
3282,-99.91,11.67
3283,-99.92,13.9
3284,-99.92,12.39
3285,-99.93,12.47
3286,-99.94,10.69
3287,-99.95,10.42
3288,-99.95,11.95
3289,-99.95,11.71
3290,-99.95,13.58
3291,-99.95,13.43
3292,-99.96,13.56
3293,-99.96,11.59
3294,-99.96,10.34
3295,-99.96,10.62
3296,-99.97,9.92
3297,-99.97,10.98
3298,-99.97,12.17
3299,-99.98,12.39
3300,-100,12.22
3301,-100.01,14.66
3302,-100.02,15.32
3303,-100.02,12.3
3304,-100.02,13.64
3305,-100.02,12.58
3306,-100.02,12.35
3307,-100.02,11.69
3308,-100.02,12.57
3309,-100.03,13.19
3310,-100.03,14.1
3311,-100.03,12.32
3312,-100.04,12.85
3313,-100.05,13.86
3314,-100.06,13.95
3315,-100.06,13.92
3316,-100.07,11.73
3317,-100.08,12.59
3318,-100.09,12.8
3319,-100.09,11.48
3320,-100.09,12.29
3321,-100.1,14.25
3322,-100.1,16.2
3323,-100.1,14.48
3324,-100.1,15.54
3325,-100.1,14.85
3326,-100.11,13.57
3327,-100.11,12.75
3328,-100.12,11.8
3329,-100.12,12.39
3330,-100.12,13.49
3331,-100.14,14.67
3332,-100.15,13.3
3333,-100.15,14.53
3334,-100.15,14.45
3335,-100.16,11.96
3336,-100.16,12.65
3337,-100.16,12
3338,-100.17,12.36
3339,-100.17,11.38
3340,-100.18,11.83
3341,-100.19,12.68
3342,-100.19,15.18
3343,-100.2,13.73
3344,-100.2,13.4
3345,-100.2,13.2
3346,-100.21,12.4
3347,-100.22,12.84
3348,-100.22,12.64
3349,-100.22,13.41
3350,-100.22,12.97
3351,-100.22,11.64
3352,-100.22,13.6
3353,-100.22,12.55
3354,-100.23,14.73
3355,-100.24,13.41
3356,-100.25,12.89
3357,-100.25,12.32
3358,-100.25,11
3359,-100.25,11.69
3360,-100.25,12.12
3361,-100.26,13.23
3362,-100.27,13.66
3363,-100.28,13.98
3364,-100.28,12.51
3365,-100.28,12.23
3366,-100.29,12.61
3367,-100.3,12.32
3368,-100.3,12.55
3369,-100.3,10.83
3370,-100.3,11.83
3371,-100.3,12.63
3372,-100.3,13.88
3373,-100.3,13.34
3374,-100.3,14.85
3375,-100.31,13.83
3376,-100.32,13.43
3377,-100.32,12.28
3378,-100.33,10.67
3379,-100.34,10.21
3380,-100.34,12.74
3381,-100.34,14.3
3382,-100.35,12.79
3383,-100.36,13.86
3384,-100.37,12.75
3385,-100.38,12.49
3386,-100.38,13.58
3387,-100.39,13.05
3388,-100.39,11.82
3389,-100.38,12.52
3390,-100.4,11.99
3391,-100.41,13.38
3392,-100.41,13.47
3393,-100.41,13.38
3394,-100.4,12.51
3395,-100.41,13.44
3396,-100.41,13.4
3397,-100.42,11.27
3398,-100.43,11.8
3399,-100.43,12.01
3400,-100.44,12.76
3401,-100.44,14.42
3402,-100.44,13.3
3403,-100.46,14.33
3404,-100.46,14.32
3405,-100.46,13.93
3406,-100.47,12.75
3407,-100.47,12.59
3408,-100.48,12.43
3409,-100.49,13.63
3410,-100.5,12.78
3411,-100.5,13.15
3412,-100.5,15.52
3413,-100.5,14.48
3414,-100.5,14.71
3415,-100.5,13.89
3416,-100.5,12.85
3417,-100.5,11.64
3418,-100.52,11.44
3419,-100.53,8.91
3420,-100.54,12.55
3421,-100.55,12.85
3422,-100.55,12.93
3423,-100.55,14.39
3424,-100.55,12.36
3425,-100.56,12.31
3426,-100.56,12.54
3427,-100.56,11.94
3428,-100.57,10.92
3429,-100.57,10.74
3430,-100.56,11.62
3431,-100.57,11.93
3432,-100.58,13.85
3433,-100.59,13.4
3434,-100.6,15.18
3435,-100.61,14.3
3436,-100.62,14.55
3437,-100.62,12.81
3438,-100.62,11.8
3439,-100.62,11.07
3440,-100.63,10.81
3441,-100.64,10.27
3442,-100.64,12.39
3443,-100.63,13.13
3444,-100.64,14.17
3445,-100.64,12.61
3446,-100.64,13.63
3447,-100.64,11.39
3448,-100.65,12.03
3449,-100.65,10.92
3450,-100.66,12.73
3451,-100.67,10.3
3452,-100.68,12.36
3453,-100.68,12.49
3454,-100.69,14.19
3455,-100.69,14.49
3456,-100.7,14.88
3457,-100.71,13.27
3458,-100.71,13.03
3459,-100.71,10.75
3460,-100.71,11.46
3461,-100.72,11.35
3462,-100.72,13.19
3463,-100.73,13.99
3464,-100.73,13.44
3465,-100.73,13.7
3466,-100.73,13.93
3467,-100.74,12.59
3468,-100.74,11.45
3469,-100.76,11.45
3470,-100.76,11.73
3471,-100.76,11.84
3472,-100.78,13.61
3473,-100.79,12.42
3474,-100.8,14.24
3475,-100.8,14.44
3476,-100.81,13.67
3477,-100.81,13.01
3478,-100.81,12.22
3479,-100.82,12.27
3480,-100.82,11.78
3481,-100.82,12.82
3482,-100.83,13.14
3483,-100.83,12.95
3484,-100.84,13.58
3485,-100.85,14.03
3486,-100.86,14.17
3487,-100.86,11.88
3488,-100.86,12.6
3489,-100.86,12.35
3490,-100.87,10.59
3491,-100.87,11.43
3492,-100.87,12.1
3493,-100.87,12.45
3494,-100.88,12.43
3495,-100.88,13.22
3496,-100.88,12.41
3497,-100.89,10.87
3498,-100.9,11.93
3499,-100.9,9.66
3500,-100.9,9.71
3501,-100.9,9.4
3502,-100.9,10.34
3503,-100.9,11.92
3504,-100.91,10.69
3505,-100.92,12.45
3506,-100.93,12.8
3507,-100.93,13.04
3508,-100.94,13.05
3509,-100.94,11.59
3510,-100.94,10.35
3511,-100.94,9.89
3512,-100.96,10.4
3513,-100.96,11.59
3514,-100.96,12.48
3515,-100.96,11.49
3516,-100.96,11.28
3517,-100.96,9.57
3518,-100.96,10.59
3519,-100.96,8.22
3520,-100.96,9.74
3521,-100.96,8.91
3522,-100.96,11.13
3523,-100.96,13.11
3524,-100.98,14.04
3525,-100.99,13.13
3526,-100.99,13.35
3527,-101,11.43
3528,-101,11.39
3529,-101.01,11.28
3530,-101.01,11.74
3531,-101.03,11.96
3532,-101.04,13.02
3533,-101.04,12.2
3534,-101.04,13.06
3535,-101.05,14.17
3536,-101.05,14.06
3537,-101.06,12.86
3538,-101.06,11.72
3539,-101.06,13.26
3540,-101.07,12.39
3541,-101.08,11.44
3542,-101.08,12.93
3543,-101.08,12.6
3544,-101.09,13.32
3545,-101.09,13.3
3546,-101.09,14.21
3547,-101.09,12.77
3548,-101.1,12.62
3549,-101.11,12.29
3550,-101.12,11.02
3551,-101.12,11.19
3552,-101.12,11.34
3553,-101.13,11.39
3554,-101.14,10.64
3555,-101.14,12.36
3556,-101.14,12.04
3557,-101.14,12.27
3558,-101.15,12.08
3559,-101.16,10.95
3560,-101.17,10.52
3561,-101.18,10.65
3562,-101.18,10.51
3563,-101.17,11.61
3564,-101.18,12.49
3565,-101.18,12.49
3566,-101.18,12.81
3567,-101.19,11.2
3568,-101.2,10.67
3569,-101.21,10.3
3570,-101.21,10.09
3571,-101.21,10.2
3572,-101.21,10.81
3573,-101.21,11.41
3574,-101.21,12.1
3575,-101.21,14.24
3576,-101.21,11.18
3577,-101.22,13.31
3578,-101.22,11.06
3579,-101.22,11.12
3580,-101.23,9.17
3581,-101.23,10.21
3582,-101.23,9.71
3583,-101.23,11.83
3584,-101.23,11.54
3585,-101.23,12.48
3586,-101.24,12.18
3587,-101.25,12.2
3588,-101.25,10.89
3589,-101.25,11.13
