Time (s),Mass (g),HRR (kW/m2)
0,0,1.4
1,0,2.18
2,-0.02,0
3,-0.08,3.26
4,-0.12,6.26
5,-0.15,6.93
6,-0.18,5.93
7,-0.23,4.78
8,-0.29,3.6
9,-0.37,4.17
10,-0.66,4.89
11,-0.78,5.98
12,-0.91,5.55
13,-1.03,4.56
14,-1.35,3.55
15,-1.49,3.07
16,-1.63,2.13
17,-1.76,0
18,-2.1,0
19,-2.25,0
20,-2.39,0
21,-2.53,0
22,-2.86,0
23,-3.01,15.88
24,-3.15,42.27
25,-3.27,71.43
26,-3.59,103.58
27,-3.71,132.49
28,-3.84,154.61
29,-3.95,179.5
30,-4.27,196.71
31,-4.39,216.59
32,-4.52,235.09
33,-4.63,252.47
34,-4.94,257.81
35,-5.06,261.4
36,-5.18,262.34
37,-5.28,267.16
38,-5.58,266.2
39,-5.68,265.41
40,-5.79,267.21
41,-5.9,260.89
42,-6.19,262.47
43,-6.29,259.15
44,-6.41,254.62
45,-6.52,253.57
46,-6.82,245.48
47,-6.91,235.12
48,-7,233.14
49,-7.1,226.95
50,-7.2,229.89
51,-7.49,230.56
52,-7.58,230.22
53,-7.69,227.48
54,-7.79,225.63
55,-7.87,223.51
56,-8.16,223.25
57,-8.26,218.81
58,-8.37,218.15
59,-8.44,214.13
60,-8.72,216.03
61,-8.81,214.76
62,-8.9,215.33
63,-8.99,218.78
64,-9.06,210.08
65,-9.33,206.43
66,-9.42,207.81
67,-9.53,202.01
68,-9.62,205.47
69,-9.68,205.79
70,-9.79,198.21
71,-9.91,197.76
72,-10.21,202.11
73,-10.29,197.46
74,-10.38,199.23
75,-10.47,198.04
76,-10.54,197.36
77,-10.64,190.93
78,-10.77,189.2
79,-11.03,183.26
80,-11.12,183.45
81,-11.2,178.91
82,-11.29,183.44
83,-11.35,181.42
84,-11.45,182.36
85,-11.57,177.94
86,-11.69,182.68
87,-11.8,178.73
88,-12.09,178.13
89,-12.18,175.88
90,-12.26,171.69
91,-12.33,172.84
92,-12.4,170.16
93,-12.51,169.15
94,-12.63,170.42
95,-12.73,169.97
96,-12.84,165.92
97,-12.96,169.22
98,-13.07,165
99,-13.18,165.87
100,-13.31,164.74
101,-13.42,168.28
102,-13.51,164.73
103,-13.62,165.11
104,-13.73,163.09
105,-13.84,167.6
106,-13.95,161.29
107,-14.06,163.96
108,-14.17,164.41
109,-14.29,164.87
110,-14.39,161.99
111,-14.51,164.38
112,-14.62,161.58
113,-14.72,162.91
114,-14.83,160.92
115,-14.94,157.71
116,-15.04,156.88
117,-15.15,155.67
118,-15.25,155.22
119,-15.35,155.83
120,-15.46,156.68
121,-15.57,156.64
122,-15.67,159.04
123,-15.77,158.19
124,-15.86,154.8
125,-15.97,156.26
126,-16.07,150.23
127,-16.18,151.71
128,-16.28,150.47
129,-16.38,153.23
130,-16.48,153.81
131,-16.58,153.31
132,-16.69,153.61
133,-16.78,151.85
134,-16.88,154.29
135,-16.97,152.83
136,-17.07,150.8
137,-17.17,148.84
138,-17.27,145.38
139,-17.37,143.65
140,-17.46,145.37
141,-17.55,142.66
142,-17.65,144.2
143,-17.76,145.03
144,-17.86,143.92
145,-17.95,142.53
146,-18.04,140.65
147,-18.14,142.43
148,-18.22,139.89
149,-18.32,137.11
150,-18.42,138.81
151,-18.52,138.87
152,-18.6,139.27
153,-18.69,137.22
154,-18.79,138.86
155,-18.89,135.77
156,-18.99,133.77
157,-19.08,136.21
158,-19.17,131.9
159,-19.26,137.09
160,-19.34,133.89
161,-19.43,135.36
162,-19.53,133.98
163,-19.62,136.2
164,-19.71,134.58
165,-19.82,135.72
166,-19.91,132.8
167,-20,131.57
168,-20.08,132.26
169,-20.18,128.54
170,-20.27,133.36
171,-20.35,131.98
172,-20.43,131.3
173,-20.52,131.57
174,-20.62,129.15
175,-20.71,130.32
176,-20.82,130.45
177,-20.91,128.19
178,-21,126.45
179,-21.08,128.68
180,-21.16,130.46
181,-21.25,126.31
182,-21.34,126.87
183,-21.42,128.61
184,-21.51,130.5
185,-21.61,130.35
186,-21.7,128.85
187,-21.79,126.75
188,-21.88,125.17
189,-21.97,123.97
190,-22.06,122.78
191,-22.15,126.29
192,-22.24,125.1
193,-22.32,127.48
194,-22.42,126.82
195,-22.51,125.71
196,-22.6,124.59
197,-22.68,124.27
198,-22.77,123.51
199,-22.86,124.93
200,-22.94,123.45
201,-23.03,123.04
202,-23.12,124.67
203,-23.21,123.48
204,-23.29,127.4
205,-23.38,126.25
206,-23.47,126.89
207,-23.56,123.18
208,-23.65,124.1
209,-23.74,123.64
210,-23.82,120
211,-23.9,121.42
212,-23.99,123.69
213,-24.08,124.47
214,-24.16,123.72
215,-24.25,121.84
216,-24.33,125.84
217,-24.43,123.22
218,-24.52,123.45
219,-24.59,120.31
220,-24.68,122.55
221,-24.77,120.57
222,-24.85,118.52
223,-24.94,119.97
224,-25.03,121.61
225,-25.11,120.7
226,-25.19,122.07
227,-25.28,121.93
228,-25.36,119.48
229,-25.44,119.45
230,-25.52,115.75
231,-25.63,114.16
232,-25.72,116.46
233,-25.8,114.82
234,-25.87,113.72
235,-25.96,116.22
236,-26.04,117.16
237,-26.13,118.92
238,-26.21,119.04
239,-26.29,121.49
240,-26.37,119.22
241,-26.46,118.65
242,-26.55,117.3
243,-26.64,116.22
244,-26.71,116.31
245,-26.8,117.85
246,-26.87,120.84
247,-26.94,117.74
248,-27.03,118.69
249,-27.12,116.09
250,-27.2,118.5
251,-27.28,115.38
252,-27.36,114.7
253,-27.46,116.62
254,-27.54,118.45
255,-27.61,117.38
256,-27.69,118.27
257,-27.77,114.8
258,-27.85,114.43
259,-27.93,116.27
260,-28.02,111.99
261,-28.1,114.25
262,-28.18,112.69
263,-28.27,112.93
264,-28.35,113.04
265,-28.43,114.31
266,-28.5,112.45
267,-28.58,112.04
268,-28.65,113.79
269,-28.73,111.34
270,-28.81,109.29
271,-28.89,109.04
272,-28.97,108.87
273,-29.04,110.4
274,-29.13,110.79
275,-29.21,112.26
276,-29.3,109.97
277,-29.37,112.07
278,-29.45,111.4
279,-29.53,110.02
280,-29.61,110.76
281,-29.69,109.35
282,-29.77,107.18
283,-29.84,105.48
284,-29.92,109.56
285,-30.01,109.89
286,-30.09,109.59
287,-30.17,110.91
288,-30.24,110.51
289,-30.32,110.04
290,-30.39,111.34
291,-30.47,108.02
292,-30.54,106.82
293,-30.62,108.82
294,-30.69,108.56
295,-30.77,109.51
296,-30.86,108.33
297,-30.94,107.9
298,-31.01,107.42
299,-31.08,107.95
300,-31.16,108.23
301,-31.24,109.59
302,-31.31,105.96
303,-31.39,105.41
304,-31.46,105.58
305,-31.53,102.67
306,-31.61,104.92
307,-31.7,106.46
308,-31.77,107.82
309,-31.84,109.47
310,-31.91,107.19
311,-31.99,105.59
312,-32.06,105.03
313,-32.14,103.51
314,-32.21,102.27
315,-32.28,103.09
316,-32.35,102.76
317,-32.43,105.06
318,-32.51,106.44
319,-32.59,105.01
320,-32.65,105.23
321,-32.73,101.86
322,-32.81,101.95
323,-32.88,102.01
324,-32.95,102.73
325,-33.02,105.88
326,-33.09,104.62
327,-33.16,104.11
328,-33.24,102.92
329,-33.32,101.28
330,-33.39,99.51
331,-33.46,100.24
332,-33.53,100.96
333,-33.6,102.05
334,-33.67,99.51
335,-33.74,101.44
336,-33.82,103.03
337,-33.89,103.12
338,-33.96,104.67
339,-34.03,103.39
340,-34.11,102.48
341,-34.18,99.95
342,-34.25,99.93
343,-34.32,99.97
344,-34.39,102.44
345,-34.46,100.43
346,-34.53,100.25
347,-34.6,101.93
348,-34.67,98.87
349,-34.74,99.59
350,-34.81,99.33
351,-34.88,97.78
352,-34.96,94.68
353,-35.03,96.06
354,-35.1,96.35
355,-35.17,99.05
356,-35.24,96.43
357,-35.3,97.79
358,-35.38,97.98
359,-35.44,98.86
360,-35.5,98.26
361,-35.57,99.78
362,-35.64,94.58
363,-35.73,94.49
364,-35.8,96.95
365,-35.87,98.62
366,-35.93,99.5
367,-36,98.21
368,-36.06,101.44
369,-36.12,99.87
370,-36.2,100.37
371,-36.27,98.71
372,-36.33,96.53
373,-36.42,93.98
374,-36.49,97.38
375,-36.55,97.32
376,-36.61,97.25
377,-36.67,96.73
378,-36.75,96.65
379,-36.83,96.81
380,-36.91,95.54
381,-36.98,95.47
382,-37.04,95.62
383,-37.11,96.09
384,-37.19,93.64
385,-37.26,92.92
386,-37.33,94.51
387,-37.39,96.56
388,-37.45,97.59
389,-37.51,97.47
390,-37.58,97.91
391,-37.65,98.6
392,-37.72,98.25
393,-37.79,96.58
394,-37.87,96.33
395,-37.94,95.88
396,-38,98.71
397,-38.06,98.04
398,-38.14,97.99
399,-38.21,96.57
400,-38.28,95.31
401,-38.36,95.99
402,-38.42,94.65
403,-38.48,93.99
404,-38.55,95.52
405,-38.62,93.59
406,-38.7,93.94
407,-38.76,94.31
408,-38.83,96.1
409,-38.89,97.18
410,-38.96,95.45
411,-39.03,97.32
412,-39.11,96.84
413,-39.17,95.53
414,-39.24,91.91
415,-39.3,94.13
416,-39.37,92.94
417,-39.45,97
418,-39.51,97.45
419,-39.57,97.02
420,-39.64,95.88
421,-39.71,93.69
422,-39.78,95.35
423,-39.84,94.36
424,-39.9,92.79
425,-39.97,94.08
426,-40.04,92.48
427,-40.11,93.49
428,-40.18,93.15
429,-40.24,95.88
430,-40.31,95.9
431,-40.37,96.11
432,-40.43,94.15
433,-40.5,93.57
434,-40.58,93.07
435,-40.64,90.28
436,-40.71,92.7
437,-40.78,90.53
438,-40.85,92.63
439,-40.91,92.63
440,-40.97,93.31
441,-41.05,92.55
442,-41.11,90.2
443,-41.18,91.91
444,-41.25,90.75
445,-41.32,91.61
446,-41.39,92.78
447,-41.46,94.66
448,-41.52,90.95
449,-41.58,93.51
450,-41.65,93.82
451,-41.71,92.93
452,-41.78,93.9
453,-41.85,92.01
454,-41.93,92.91
455,-41.99,92.91
456,-42.05,93.6
457,-42.12,94.97
458,-42.19,95.32
459,-42.25,92.4
460,-42.32,96.05
461,-42.39,94.45
462,-42.45,92.59
463,-42.51,93.09
464,-42.58,92.02
465,-42.65,90.79
466,-42.71,91.71
467,-42.78,94.09
468,-42.84,94.12
469,-42.91,94.12
470,-42.98,93.08
471,-43.05,95.93
472,-43.12,96.06
473,-43.18,91.05
474,-43.24,91.32
475,-43.3,90.95
476,-43.37,89.55
477,-43.44,90.32
478,-43.51,90.97
479,-43.57,93.41
480,-43.63,92.19
481,-43.69,90.49
482,-43.77,88.81
483,-43.83,91.73
484,-43.89,92.46
485,-43.96,91.11
486,-44.02,90.02
487,-44.09,88.83
488,-44.16,90
489,-44.22,89.99
490,-44.28,92.31
491,-44.34,93.59
492,-44.4,91.83
493,-44.48,91.55
494,-44.54,89.48
495,-44.6,87.53
496,-44.67,88.43
497,-44.73,87.67
498,-44.8,89.1
499,-44.86,88.67
500,-44.92,90.33
501,-44.99,90.87
502,-45.05,87.86
503,-45.12,86.48
504,-45.18,88.06
505,-45.24,89.1
506,-45.3,88.25
507,-45.37,86.37
508,-45.43,88.11
509,-45.49,88.19
510,-45.55,88.4
511,-45.62,87.29
512,-45.69,88.48
513,-45.75,88.5
514,-45.81,88.46
515,-45.88,88.26
516,-45.94,86.27
517,-46,86.85
518,-46.06,87.83
519,-46.12,89.45
520,-46.19,87.85
521,-46.25,87.76
522,-46.32,89.96
523,-46.38,89.72
524,-46.44,88.72
525,-46.51,88.26
526,-46.57,86.71
527,-46.62,87.74
528,-46.69,90.64
529,-46.75,86.33
530,-46.81,86.36
531,-46.87,88.52
532,-46.93,85.68
533,-47,87.72
534,-47.06,87.49
535,-47.12,86.72
536,-47.18,86.17
537,-47.25,86.52
538,-47.3,85.25
539,-47.36,87.94
540,-47.43,89.18
541,-47.49,89.49
542,-47.55,88.52
543,-47.61,87.03
544,-47.67,87.83
545,-47.74,85.91
546,-47.8,85.36
547,-47.86,86.2
548,-47.93,85.88
549,-47.98,86.51
550,-48.04,88.61
551,-48.1,87.7
552,-48.16,88.09
553,-48.22,88.79
554,-48.28,86.84
555,-48.35,84.63
556,-48.41,85.91
557,-48.47,85.32
558,-48.54,85.56
559,-48.6,85.8
560,-48.65,86.72
561,-48.71,83.98
562,-48.77,87.24
563,-48.83,88.03
564,-48.89,85.9
565,-48.96,86.43
566,-49.02,83.3
567,-49.08,82.76
568,-49.13,85.27
569,-49.2,85.45
570,-49.26,86.05
571,-49.31,84.82
572,-49.37,85.89
573,-49.44,86.72
574,-49.5,87.59
575,-49.55,85.5
576,-49.61,85.37
577,-49.67,84.76
578,-49.73,85.48
579,-49.8,85.27
580,-49.86,85
581,-49.91,87.36
582,-49.97,86.97
583,-50.03,85.56
584,-50.09,85.43
585,-50.15,85.74
586,-50.2,83.63
587,-50.27,83.06
588,-50.33,82.08
589,-50.39,82.98
590,-50.45,84.96
591,-50.52,84.72
592,-50.58,85.19
593,-50.63,85.52
594,-50.69,84.85
595,-50.76,82.72
596,-50.81,82.2
597,-50.87,81.93
598,-50.93,82.83
599,-50.99,81.97
600,-51.04,84.05
601,-51.1,84.87
602,-51.17,84.32
603,-51.22,85.24
604,-51.28,85.22
605,-51.34,85.29
606,-51.4,82.33
607,-51.46,81.25
608,-51.52,81.03
609,-51.58,82.1
610,-51.64,81.63
611,-51.7,84.57
612,-51.76,85.15
613,-51.82,85.46
614,-51.88,85.33
615,-51.93,83.39
616,-51.99,82.73
617,-52.05,81.74
618,-52.11,81.04
619,-52.17,83.17
620,-52.23,82.08
621,-52.29,82.41
622,-52.35,84.48
623,-52.4,83.54
624,-52.46,83.12
625,-52.51,81.6
626,-52.57,82.3
627,-52.63,80.59
628,-52.69,80.93
629,-52.74,80.55
630,-52.8,82.4
631,-52.85,84.67
632,-52.92,83.72
633,-52.98,84.25
634,-53.04,81.79
635,-53.11,81.71
636,-53.15,80.62
637,-53.21,81
638,-53.27,80.15
639,-53.33,81.81
640,-53.38,79.88
641,-53.44,80.41
642,-53.5,81.55
643,-53.56,81.86
644,-53.61,82.43
645,-53.67,81.49
646,-53.74,82.35
647,-53.8,82.06
648,-53.85,78.53
649,-53.91,78.51
650,-53.96,79.12
651,-54.02,80.04
652,-54.08,83.23
653,-54.13,81.99
654,-54.19,81.85
655,-54.25,81.13
656,-54.31,81.72
657,-54.37,78.8
658,-54.42,80.68
659,-54.48,80.37
660,-54.54,80.89
661,-54.59,80.85
662,-54.65,81.07
663,-54.71,82.18
664,-54.77,80.52
665,-54.81,80.24
666,-54.87,78.26
667,-54.93,78.66
668,-55,77.92
669,-55.05,76.33
670,-55.11,77.09
671,-55.17,79.31
672,-55.22,80.16
673,-55.28,80.82
674,-55.34,79.25
675,-55.39,78.77
676,-55.45,78.61
677,-55.51,79.92
678,-55.56,79.24
679,-55.62,78.76
680,-55.67,79.58
681,-55.73,79.78
682,-55.79,81.49
683,-55.85,81.36
684,-55.9,80.29
685,-55.96,82.42
686,-56.02,80.56
687,-56.07,80.84
688,-56.13,78.59
689,-56.18,78.39
690,-56.25,79.82
691,-56.3,78.25
692,-56.35,81.06
693,-56.41,82.84
694,-56.46,80.98
695,-56.52,80
696,-56.57,79.35
697,-56.63,79.15
698,-56.68,78.97
699,-56.74,78.56
700,-56.8,77.31
701,-56.85,76.73
702,-56.91,78.57
703,-56.97,80.28
704,-57.02,79.38
705,-57.08,79.95
706,-57.13,80.06
707,-57.19,78.58
708,-57.24,77.71
709,-57.29,75.79
710,-57.35,78.74
711,-57.41,77.73
712,-57.46,77.49
713,-57.52,77.97
714,-57.57,77.79
715,-57.63,79.19
716,-57.69,78.04
717,-57.75,75.59
718,-57.8,76.14
719,-57.85,77.34
720,-57.9,77.18
721,-57.96,78.22
722,-58.03,78.2
723,-58.07,79.08
724,-58.13,79.71
725,-58.18,78.99
726,-58.24,78.23
727,-58.29,77.17
728,-58.35,78.23
729,-58.4,75.76
730,-58.45,75.89
731,-58.51,76.67
732,-58.57,77.66
733,-58.63,77.74
734,-58.67,78.73
735,-58.72,76.78
736,-58.78,79.33
737,-58.85,78.63
738,-58.89,76.14
739,-58.94,75.71
740,-59,76.63
741,-59.06,77.18
742,-59.11,76.39
743,-59.17,77.25
744,-59.23,79.39
745,-59.26,76.16
746,-59.32,77.58
747,-59.37,77.95
748,-59.43,78.49
749,-59.48,75.8
750,-59.54,74.78
751,-59.59,75.87
752,-59.64,77.18
753,-59.7,77.71
754,-59.75,76.93
755,-59.8,77.4
756,-59.84,75
757,-59.9,75.53
758,-59.95,74.14
759,-60.01,74.71
760,-60.06,73.03
761,-60.11,73.33
762,-60.17,75.48
763,-60.23,76.1
764,-60.28,75.7
765,-60.34,77.12
766,-60.39,77.38
767,-60.43,76.56
768,-60.49,76.94
769,-60.54,75.23
770,-60.6,75.06
771,-60.66,75.1
772,-60.71,75.48
773,-60.77,74.68
774,-60.82,75.04
775,-60.87,76.25
776,-60.92,75.03
777,-60.98,73.83
778,-61.03,73.8
779,-61.09,75.56
780,-61.14,73.77
781,-61.19,74.76
782,-61.24,74.29
783,-61.29,76.97
784,-61.34,78.02
785,-61.39,77.67
786,-61.45,76.69
787,-61.51,74.96
788,-61.57,74.74
789,-61.62,74.81
790,-61.67,73.97
791,-61.73,75.99
792,-61.78,75.47
793,-61.83,75.42
794,-61.88,74.44
795,-61.94,76.41
796,-61.99,73.78
797,-62.05,75.79
798,-62.1,74.82
799,-62.16,72.76
800,-62.21,73.06
801,-62.26,74.59
802,-62.31,72.16
803,-62.36,75.07
804,-62.42,75.04
805,-62.47,74.88
806,-62.52,76.04
807,-62.58,76.46
808,-62.63,75.99
809,-62.68,74.67
810,-62.74,73.9
811,-62.79,76.3
812,-62.84,73.13
813,-62.89,74
814,-62.95,73.72
815,-63,75.22
816,-63.05,74.99
817,-63.1,74.99
818,-63.16,71.73
819,-63.21,73.18
820,-63.26,71.57
821,-63.32,73.62
822,-63.38,72.58
823,-63.43,73.97
824,-63.48,72.53
825,-63.53,72.86
826,-63.58,72.99
827,-63.63,72.69
828,-63.69,74.71
829,-63.74,75.42
830,-63.8,72.91
831,-63.84,73.77
832,-63.9,73.92
833,-63.95,74.9
834,-64,74.77
835,-64.06,74.53
836,-64.1,73.82
837,-64.15,75.03
838,-64.2,72.99
839,-64.26,72.6
840,-64.32,69.78
841,-64.37,72.92
842,-64.41,71.33
843,-64.47,73.04
844,-64.53,73.25
845,-64.58,76.66
846,-64.63,74.81
847,-64.67,75.36
848,-64.72,74.29
849,-64.78,71.55
850,-64.84,72.98
851,-64.89,72.99
852,-64.94,71.67
853,-65,74.6
854,-65.04,74.98
855,-65.09,74.79
856,-65.14,73.12
857,-65.19,74.16
858,-65.25,73.08
859,-65.3,74.32
860,-65.35,72.49
861,-65.41,73.37
862,-65.46,72.01
863,-65.51,70.77
864,-65.57,72.66
865,-65.61,76.31
866,-65.66,73.63
867,-65.72,73.59
868,-65.78,74.06
869,-65.82,74.7
870,-65.87,73.31
871,-65.92,71.95
872,-65.97,70.7
873,-66.03,72.78
874,-66.08,71.2
875,-66.13,74.12
876,-66.18,73.54
877,-66.23,73.82
878,-66.27,73.96
879,-66.33,74.24
880,-66.38,71.06
881,-66.44,72.29
882,-66.49,69.67
883,-66.54,72.28
884,-66.59,72.13
885,-66.64,71.4
886,-66.7,73.55
887,-66.74,74.64
888,-66.8,73.07
889,-66.85,72.68
890,-66.9,70.59
891,-66.95,71.13
892,-67.01,70.81
893,-67.06,69.66
894,-67.11,72.03
895,-67.16,70.88
896,-67.22,72.13
897,-67.27,71.2
898,-67.31,73.28
899,-67.35,74.25
900,-67.41,74.26
901,-67.46,72.99
902,-67.51,70.75
903,-67.56,71.22
904,-67.61,71.94
905,-67.66,72.23
906,-67.7,72.86
907,-67.75,73.78
908,-67.81,76.17
909,-67.87,73.55
910,-67.92,72.14
911,-67.97,72.79
912,-68.02,69.3
913,-68.08,72.35
914,-68.12,73.39
915,-68.17,70.01
916,-68.22,71.59
917,-68.27,73.69
918,-68.31,72.87
919,-68.37,73.17
920,-68.42,73.38
921,-68.47,71.04
922,-68.52,71.1
923,-68.57,70.64
924,-68.62,72.23
925,-68.67,70.39
926,-68.72,71.78
927,-68.77,71.27
928,-68.82,73.09
929,-68.87,72.58
930,-68.92,72.45
931,-68.97,70.21
932,-69.03,69.69
933,-69.08,67.51
934,-69.13,69.86
935,-69.18,70.6
936,-69.22,72.05
937,-69.26,71.62
938,-69.32,72.15
939,-69.37,70.78
940,-69.41,71.86
941,-69.47,71.37
942,-69.52,69.94
943,-69.57,71.74
944,-69.62,71.95
945,-69.67,70.11
946,-69.72,72.58
947,-69.77,71.05
948,-69.82,72.72
949,-69.87,70.37
950,-69.93,71.54
951,-69.98,70.14
952,-70.03,69.25
953,-70.07,69.59
954,-70.12,70.09
955,-70.17,69.6
956,-70.22,71.48
957,-70.28,69.93
958,-70.32,70.22
959,-70.37,70.43
960,-70.42,70.81
961,-70.48,69.22
962,-70.52,68.71
963,-70.56,70.7
964,-70.62,72.3
965,-70.67,70.82
966,-70.72,71.07
967,-70.78,71.74
968,-70.83,72.14
969,-70.87,72.87
970,-70.91,73.27
971,-70.97,70.94
972,-71.02,72.21
973,-71.06,72.33
974,-71.1,71.39
975,-71.14,72.49
976,-71.2,74.04
977,-71.25,73.03
978,-71.3,72.23
979,-71.35,72.23
980,-71.4,73.14
981,-71.45,71.4
982,-71.49,70.65
983,-71.53,70.48
984,-71.58,72.14
985,-71.65,71.54
986,-71.7,71.96
987,-71.75,70.86
988,-71.8,72.13
989,-71.85,71.2
990,-71.91,72.13
991,-71.95,73.07
992,-72,71.35
993,-72.06,70.41
994,-72.11,69.86
995,-72.16,69.79
996,-72.2,69.88
997,-72.25,70.17
998,-72.3,70.66
999,-72.34,71.47
1000,-72.39,73.15
1001,-72.44,72.82
1002,-72.49,72.55
1003,-72.54,70.78
1004,-72.59,70.52
1005,-72.64,69.42
1006,-72.7,71.12
1007,-72.74,70.97
1008,-72.78,72.42
1009,-72.83,73.49
1010,-72.89,73.74
1011,-72.94,72.49
1012,-72.99,72.49
1013,-73.04,70.79
1014,-73.09,71.72
1015,-73.14,69.63
1016,-73.19,70.61
1017,-73.25,72.24
1018,-73.29,71.35
1019,-73.34,72.51
1020,-73.39,73.06
1021,-73.44,72.76
1022,-73.49,73.59
1023,-73.54,72.03
1024,-73.58,72.58
1025,-73.63,70.04
1026,-73.68,70.47
1027,-73.73,70.33
1028,-73.78,72.06
1029,-73.84,71.78
1030,-73.89,72.1
1031,-73.94,70.73
1032,-73.98,70.73
1033,-74.03,69.19
1034,-74.08,70.88
1035,-74.12,69.28
1036,-74.17,68.04
1037,-74.22,70.35
1038,-74.26,70.84
1039,-74.31,68.84
1040,-74.36,69.27
1041,-74.41,69.86
1042,-74.46,69.04
1043,-74.5,69.55
1044,-74.55,68.53
1045,-74.59,68.41
1046,-74.64,70.78
1047,-74.7,70.6
1048,-74.75,71.05
1049,-74.79,70.81
1050,-74.84,69.77
1051,-74.88,70.96
1052,-74.93,68.92
1053,-74.98,68.02
1054,-75.03,68.42
1055,-75.08,67.46
1056,-75.13,67.87
1057,-75.17,69.62
1058,-75.22,69.12
1059,-75.27,69.99
1060,-75.31,70.94
1061,-75.36,70.25
1062,-75.39,68.34
1063,-75.44,67.82
1064,-75.5,66.61
1065,-75.54,67.64
1066,-75.59,65.74
1067,-75.64,66.89
1068,-75.69,69.3
1069,-75.74,69.48
1070,-75.79,69.8
1071,-75.83,68.95
1072,-75.88,68.12
1073,-75.92,65.84
1074,-75.97,66.38
1075,-76.01,67.29
1076,-76.06,67.13
1077,-76.11,66.85
1078,-76.15,67.68
1079,-76.2,67.98
1080,-76.25,67.23
1081,-76.29,67.93
1082,-76.34,67.23
1083,-76.39,65.19
1084,-76.44,67.05
1085,-76.48,65.44
1086,-76.53,64.12
1087,-76.57,66.38
1088,-76.61,66.78
1089,-76.66,67.81
1090,-76.71,66.71
1091,-76.75,67.13
1092,-76.8,66.05
1093,-76.84,66.63
1094,-76.89,66.26
1095,-76.94,64.91
1096,-76.99,65.01
1097,-77.03,67.27
1098,-77.08,66.18
1099,-77.12,67.89
1100,-77.16,67.17
1101,-77.21,65.52
1102,-77.25,68.58
1103,-77.29,67.08
1104,-77.32,67.32
1105,-77.37,68.58
1106,-77.42,64.74
1107,-77.47,67.11
1108,-77.51,66.4
1109,-77.56,68.04
1110,-77.61,67.29
1111,-77.65,67.49
1112,-77.69,68.48
1113,-77.73,67.48
1114,-77.78,66.67
1115,-77.82,66.6
1116,-77.86,66.08
1117,-77.9,68.45
1118,-77.94,65.91
1119,-77.99,68.21
1120,-78.04,67.34
1121,-78.08,65.11
1122,-78.12,67.16
1123,-78.16,64.59
1124,-78.2,64.02
1125,-78.25,65.11
1126,-78.3,64.2
1127,-78.35,64.76
1128,-78.39,62.86
1129,-78.43,63.72
1130,-78.48,64.18
1131,-78.51,64.53
1132,-78.55,65.78
1133,-78.59,65.12
1134,-78.64,64.56
1135,-78.69,64.85
1136,-78.72,63.75
1137,-78.76,62.54
1138,-78.83,62.28
1139,-78.88,62.89
1140,-78.91,63.03
1141,-78.95,64.43
1142,-78.99,63.62
1143,-79.04,64.39
1144,-79.08,64.39
1145,-79.12,64.29
1146,-79.17,62.06
1147,-79.2,62.45
1148,-79.24,63.06
1149,-79.29,64.21
1150,-79.33,64.54
1151,-79.38,65.35
1152,-79.42,64.57
1153,-79.46,65.12
1154,-79.51,65.08
1155,-79.55,65
1156,-79.6,66.06
1157,-79.63,65.49
1158,-79.67,66.13
1159,-79.71,66.69
1160,-79.75,63.04
1161,-79.79,64.34
1162,-79.83,65.71
1163,-79.87,66.15
1164,-79.91,66.09
1165,-79.95,63.67
1166,-79.99,62.07
1167,-80.03,61.35
1168,-80.07,63.89
1169,-80.11,63.61
1170,-80.16,63.61
1171,-80.2,64.39
1172,-80.24,64.64
1173,-80.27,62.79
1174,-80.32,62.92
1175,-80.36,62.43
1176,-80.41,61.51
1177,-80.45,60.64
1178,-80.49,61.2
1179,-80.53,62.26
1180,-80.56,62.49
1181,-80.6,64.27
1182,-80.65,62.6
1183,-80.69,64.01
1184,-80.73,62.98
1185,-80.76,62.26
1186,-80.81,59.06
1187,-80.85,60.88
1188,-80.89,59.11
1189,-80.93,61.86
1190,-80.97,61.96
1191,-81.01,63.13
1192,-81.05,62.91
1193,-81.09,63.59
1194,-81.14,62.35
1195,-81.17,61.19
1196,-81.21,59.85
1197,-81.24,59.98
1198,-81.28,60.64
1199,-81.31,60.57
1200,-81.35,60.12
1201,-81.39,62.02
1202,-81.42,61.77
1203,-81.46,61.6
1204,-81.5,60.91
1205,-81.54,59.97
1206,-81.58,58.62
1207,-81.62,59.6
1208,-81.65,59.6
1209,-81.69,60.55
1210,-81.72,60.25
1211,-81.76,59.75
1212,-81.79,60.66
1213,-81.83,59.98
1214,-81.88,59.56
1215,-81.91,59.29
1216,-81.95,59.29
1217,-81.98,59.81
1218,-82.03,59.98
1219,-82.06,61.03
1220,-82.1,60.55
1221,-82.13,60.14
1222,-82.17,60.55
1223,-82.21,60.59
1224,-82.26,60.39
1225,-82.29,58.7
1226,-82.33,58.71
1227,-82.37,57.03
1228,-82.41,57.42
1229,-82.45,58.43
1230,-82.49,59.07
1231,-82.52,59.56
1232,-82.56,61.78
1233,-82.59,59.4
1234,-82.62,61.69
1235,-82.66,59.44
1236,-82.69,58.94
1237,-82.73,59.49
1238,-82.77,60.56
1239,-82.82,59.01
1240,-82.86,59.55
1241,-82.89,58
1242,-82.91,59.14
1243,-82.95,57.68
1244,-82.99,58.61
1245,-83.02,57.53
1246,-83.07,56.55
1247,-83.11,54.37
1248,-83.14,57.13
1249,-83.18,57.99
1250,-83.22,57.9
1251,-83.25,58
1252,-83.28,58.77
1253,-83.32,57.85
