Time (s),Mass (g),HRR (kW/m2)
3574,-88.40,12.98
3575,-88.41,14.27
3576,-88.42,13.33
3577,-88.43,13.20
3578,-88.44,13.91
3579,-88.45,15.36
3580,-88.46,15.47
3581,-88.46,15.74
3582,-88.47,14.66
3583,-88.49,14.44
3584,-88.50,13.17
3585,-88.50,12.27
3586,-88.50,13.89
3587,-88.51,12.71
3588,-88.52,13.50
3589,-88.52,14.22
3590,-88.53,12.40
3591,-88.54,15.15
3592,-88.54,12.71
3593,-88.55,11.43
3594,-88.56,10.78
3595,-88.57,10.27
3596,-88.58,12.32
3597,-88.59,10.70
3598,-88.59,12.37
3599,-88.61,13.17
3600,-88.61,13.38
3601,-88.61,13.20
3602,-88.62,14.32
3603,-88.63,12.06
3604,-88.64,11.17
3605,-88.65,10.46
3606,-88.66,9.84
3607,-88.67,11.11
3608,-88.68,11.84
3609,-88.69,13.44
3610,-88.69,12.87
3611,-88.69,14.24
3612,-88.70,13.20
3613,-88.71,13.44
3614,-88.72,13.29
3615,-88.72,11.11
3616,-88.73,11.33
3617,-88.73,9.74
3618,-88.74,11.71
3619,-88.75,10.13
3620,-88.76,12.05
3621,-88.76,11.84
3622,-88.77,12.20
3623,-88.78,12.89
3624,-88.78,12.24
3625,-88.79,9.46
3626,-88.80,10.91
3627,-88.82,11.74
3628,-88.82,10.64
3629,-88.83,12.90
3630,-88.83,11.36
3631,-88.84,13.09
3632,-88.84,11.36
3633,-88.85,10.58
3634,-88.86,10.24
3635,-88.87,9.12
3636,-88.88,9.68
3637,-88.89,10.56
3638,-88.90,11.07
3639,-88.90,11.29
3640,-88.90,11.52
3641,-88.91,12.35
3642,-88.92,13.57
3643,-88.92,12.99
3644,-88.93,13.66
3645,-88.94,11.31
3646,-88.94,11.88
3647,-88.95,11.34
3648,-88.96,10.72
3649,-88.96,11.61
3650,-88.97,12.47
3651,-88.97,14.07
3652,-88.97,11.64
3653,-88.98,11.53
3654,-88.99,12.03
3655,-88.99,10.62
3656,-89.00,10.58
3657,-89.01,10.64
3658,-89.02,10.69
3659,-89.02,11.32
3660,-89.03,11.81
3661,-89.04,12.35
3662,-89.05,10.97
3663,-89.06,12.21
3664,-89.06,12.61
3665,-89.07,9.52
3666,-89.07,10.11
3667,-89.07,10.02
3668,-89.08,8.39
3669,-89.08,8.18
3670,-89.09,8.49
3671,-89.09,12.56
3672,-89.10,13.68
3673,-89.11,13.24
3674,-89.11,12.28
3675,-89.11,11.55
3676,-89.12,10.00
3677,-89.13,8.99
3678,-89.13,9.57
3679,-89.14,9.69
3680,-89.15,10.84
3681,-89.15,12.31
3682,-89.16,11.32
3683,-89.17,11.78
3684,-89.17,11.20
3685,-89.17,10.57
3686,-89.18,10.51
3687,-89.19,9.32
3688,-89.20,9.85
3689,-89.21,9.84
3690,-89.21,11.02
3691,-89.22,10.46
3692,-89.22,10.74
3693,-89.22,11.71
3694,-89.23,10.06
3695,-89.24,10.14
3696,-89.25,10.47
3697,-89.26,10.36
3698,-89.26,8.88
3699,-89.27,9.56
3700,-89.27,10.09
3701,-89.27,10.70
3702,-89.27,10.99
3703,-89.28,10.98
3704,-89.29,9.92
3705,-89.30,9.77
3706,-89.30,9.85
3707,-89.30,10.43
3708,-89.31,8.51
3709,-89.32,10.02
3710,-89.32,9.81
3711,-89.33,10.29
3712,-89.33,10.17
3713,-89.34,10.78
3714,-89.34,9.91
3715,-89.34,8.26
3716,-89.34,7.51
3717,-89.36,7.97
3718,-89.37,8.24
3719,-89.37,10.71
3720,-89.37,10.54
3721,-89.37,9.24
3722,-89.38,10.77
3723,-89.39,10.68
3724,-89.40,10.43
3725,-89.40,8.63
3726,-89.41,8.31
3727,-89.41,5.54
3728,-89.41,7.50
3729,-89.41,7.49
3730,-89.42,9.01
3731,-89.43,10.13
3732,-89.43,9.73
3733,-89.44,10.52
3734,-89.45,9.07
3735,-89.45,7.50
3736,-89.46,7.73
3737,-89.46,8.71
3738,-89.46,8.68
3739,-89.46,8.34
3740,-89.47,7.74
3741,-89.48,10.58
3742,-89.48,9.15
3743,-89.49,11.21
3744,-89.48,8.90
3745,-89.48,8.38
3746,-89.49,7.99
3747,-89.50,8.13
3748,-89.51,6.01
3749,-89.52,7.55
3750,-89.52,9.31
3751,-89.52,10.21
3752,-89.53,11.51
3753,-89.54,11.15
3754,-89.55,9.68
3755,-89.55,9.62
3756,-89.55,7.61
3757,-89.55,7.21
3758,-89.55,6.87
3759,-89.55,8.53
3760,-89.56,9.05
3761,-89.57,9.68
3762,-89.57,8.42
3763,-89.57,9.52
3764,-89.59,9.13
3765,-89.60,8.88
3766,-89.60,9.98
3767,-89.60,8.03
3768,-89.61,8.26
3769,-89.62,9.22
3770,-89.63,8.78
3771,-89.64,9.65
3772,-89.64,9.90
3773,-89.64,9.64
3774,-89.64,10.10
3775,-89.65,9.40
3776,-89.65,8.38
3777,-89.66,7.02
3778,-89.66,6.76
3779,-89.66,7.81
3780,-89.67,10.06
3781,-89.68,8.95
3782,-89.68,9.27
3783,-89.69,9.45
3784,-89.69,9.60
3785,-89.69,10.47
3786,-89.70,7.54
3787,-89.70,7.52
3788,-89.70,7.71
3789,-89.71,7.88
3790,-89.71,8.51
3791,-89.72,9.54
3792,-89.72,8.32
3793,-89.73,9.74
3794,-89.73,10.66
3795,-89.74,10.40
3796,-89.75,9.73
3797,-89.75,8.52
3798,-89.75,8.09
3799,-89.75,9.69
3800,-89.75,9.16
3801,-89.76,10.23
3802,-89.77,9.35
3803,-89.78,12.07
3804,-89.78,9.05
3805,-89.78,8.49
3806,-89.78,9.25
3807,-89.78,9.63
3808,-89.79,7.02
3809,-89.80,8.22
3810,-89.81,8.26
3811,-89.81,9.75
3812,-89.81,9.77
3813,-89.82,11.19
3814,-89.83,9.61
3815,-89.83,10.67
3816,-89.83,8.86
3817,-89.84,8.69
3818,-89.84,7.63
3819,-89.84,8.05
3820,-89.84,7.85
3821,-89.85,9.91
3822,-89.85,8.85
3823,-89.86,8.97
3824,-89.87,9.10
3825,-89.87,9.14
3826,-89.88,9.61
3827,-89.88,8.79
3828,-89.88,7.85
3829,-89.88,7.29
3830,-89.89,6.06
3831,-89.89,6.00
3832,-89.90,7.47
3833,-89.90,7.70
3834,-89.91,8.07
3835,-89.91,8.91
3836,-89.91,9.10
3837,-89.92,8.32
3838,-89.92,6.21
3839,-89.92,7.03
3840,-89.93,6.57
3841,-89.93,6.82
3842,-89.93,7.92
3843,-89.94,8.78
3844,-89.95,7.82
3845,-89.95,7.37
3846,-89.95,7.64
3847,-89.95,6.14
3848,-89.95,7.68
3849,-89.96,5.90
3850,-89.97,5.91
3851,-89.97,5.87
3852,-89.97,6.71
3853,-89.97,7.22
3854,-89.98,7.28
3855,-89.99,7.12
3856,-89.99,7.45
3857,-90.00,7.34
3858,-90.00,6.26
3859,-90.01,5.81
3860,-90.01,7.35
3861,-90.02,7.58
3862,-90.02,8.22
3863,-90.02,7.61
3864,-90.03,10.04
3865,-90.03,7.43
3866,-90.03,8.68
3867,-90.04,6.26
3868,-90.05,5.15
3869,-90.05,4.16
3870,-90.05,5.44
3871,-90.06,3.30
3872,-90.06,4.72
3873,-90.06,6.61
3874,-90.06,9.44
3875,-90.06,7.50
3876,-90.07,7.51
3877,-90.07,6.65
3878,-90.08,7.13
3879,-90.09,5.71
3880,-90.09,7.05
3881,-90.10,7.72
3882,-90.10,7.04
3883,-90.11,7.14
3884,-90.11,8.90
3885,-90.11,7.85
3886,-90.11,6.33
3887,-90.11,6.28
3888,-90.12,5.89
3889,-90.13,5.64
3890,-90.13,5.43
3891,-90.13,5.93
3892,-90.13,5.69
3893,-90.13,7.18
3894,-90.14,8.30
3895,-90.14,7.38
3896,-90.15,6.53
3897,-90.15,5.92
3898,-90.16,6.93
3899,-90.16,5.57
3900,-90.16,6.98
3901,-90.17,7.74
3902,-90.18,8.32
3903,-90.18,8.04
3904,-90.18,7.48
3905,-90.19,8.51
3906,-90.19,7.81
3907,-90.19,5.88
3908,-90.19,7.19
3909,-90.19,4.38
3910,-90.20,4.42
3911,-90.21,4.53
3912,-90.21,5.22
3913,-90.22,5.84
3914,-90.22,7.02
3915,-90.22,7.63
3916,-90.22,8.10
3917,-90.23,5.77
3918,-90.23,7.09
3919,-90.23,6.40
3920,-90.23,6.95
3921,-90.23,5.04
3922,-90.24,6.14
3923,-90.25,5.19
3924,-90.25,7.71
3925,-90.25,7.30
3926,-90.26,7.04
3927,-90.26,5.98
3928,-90.26,6.12
3929,-90.26,4.43
3930,-90.27,3.99
3931,-90.27,3.47
3932,-90.28,6.62
3933,-90.29,6.39
3934,-90.29,6.68
3935,-90.30,6.36
3936,-90.30,5.86
3937,-90.31,6.59
3938,-90.31,6.84
3939,-90.31,4.63
3940,-90.31,4.79
3941,-90.31,5.28
3942,-90.31,6.67
3943,-90.32,7.38
3944,-90.33,7.28
3945,-90.33,7.22
3946,-90.33,6.52
3947,-90.33,4.97
3948,-90.34,6.54
3949,-90.34,4.21
3950,-90.34,3.10
3951,-90.35,4.05
3952,-90.35,6.99
3953,-90.36,5.32
3954,-90.37,6.65
3955,-90.38,5.76
3956,-90.38,6.61
3957,-90.38,6.73
3958,-90.38,5.23
3959,-90.38,4.49
3960,-90.38,4.33
3961,-90.38,4.04
3962,-90.39,5.74
3963,-90.39,6.05
3964,-90.39,5.80
3965,-90.39,6.89
3966,-90.40,6.59
3967,-90.40,7.05
3968,-90.40,5.66
3969,-90.41,6.87
3970,-90.41,4.16
3971,-90.41,5.75
3972,-90.41,4.44
3973,-90.41,5.50
3974,-90.41,5.20
3975,-90.41,6.27
3976,-90.41,8.39
3977,-90.42,6.73
3978,-90.42,5.21
3979,-90.43,4.70
3980,-90.44,4.49
3981,-90.45,3.57
3982,-90.45,5.86
3983,-90.46,4.91
3984,-90.46,6.54
3985,-90.47,7.11
3986,-90.47,5.85
3987,-90.48,5.21
3988,-90.48,5.88
3989,-90.48,5.21
3990,-90.47,4.15
3991,-90.47,3.96
3992,-90.47,2.48
3993,-90.48,4.60
3994,-90.49,4.26
3995,-90.50,6.12
3996,-90.50,6.27
3997,-90.50,7.64
3998,-90.50,5.48
3999,-90.50,6.06
4000,-90.51,5.18
4001,-90.51,4.69
4002,-90.52,4.71
4003,-90.52,3.73
4004,-90.53,5.34
4005,-90.53,6.86
4006,-90.54,6.40
4007,-90.54,6.82
4008,-90.54,7.13
4009,-90.54,5.41
4010,-90.55,4.65
4011,-90.55,4.05
4012,-90.55,3.52
4013,-90.56,5.54
4014,-90.56,6.39
4015,-90.56,6.59
4016,-90.57,7.13
4017,-90.57,7.93
4018,-90.57,6.21
4019,-90.58,6.40
4020,-90.59,5.73
4021,-90.59,5.17
4022,-90.59,4.34
4023,-90.60,3.99
4024,-90.60,4.84
4025,-90.61,7.45
4026,-90.61,7.50
4027,-90.61,6.56
4028,-90.62,6.71
4029,-90.62,6.27
4030,-90.62,5.81
4031,-90.63,4.52
4032,-90.63,3.72
4033,-90.63,4.64
4034,-90.63,4.92
4035,-90.63,7.39
4036,-90.63,5.86
4037,-90.64,6.17
4038,-90.65,3.65
4039,-90.65,3.47
4040,-90.66,4.12
4041,-90.66,4.08
4042,-90.66,3.63
4043,-90.66,4.03
4044,-90.66,4.24
4045,-90.67,6.05
4046,-90.67,8.64
4047,-90.68,7.19
4048,-90.68,5.42
4049,-90.68,5.45
4050,-90.68,3.42
4051,-90.70,3.25
4052,-90.70,3.00
4053,-90.70,4.13
4054,-90.71,5.83
4055,-90.71,5.79
4056,-90.71,5.47
4057,-90.71,5.74
4058,-90.71,4.60
4059,-90.72,4.39
4060,-90.72,4.52
4061,-90.72,3.37
4062,-90.72,4.45
4063,-90.72,3.72
4064,-90.72,4.30
4065,-90.72,5.34
4066,-90.73,5.85
4067,-90.74,7.12
4068,-90.75,6.18
4069,-90.75,7.85
4070,-90.75,5.67
4071,-90.75,5.85
4072,-90.76,4.21
4073,-90.77,4.50
4074,-90.77,4.90
4075,-90.78,6.32
4076,-90.78,5.71
4077,-90.78,7.07
4078,-90.78,6.40
4079,-90.79,7.32
4080,-90.78,4.84
4081,-90.78,4.15
4082,-90.79,4.13
4083,-90.79,4.42
4084,-90.80,5.51
4085,-90.80,5.02
4086,-90.80,5.21
4087,-90.80,4.64
4088,-90.80,5.58
4089,-90.80,5.97
4090,-90.80,4.27
4091,-90.80,3.77
4092,-90.81,3.09
4093,-90.81,3.13
4094,-90.81,3.34
4095,-90.83,3.68
4096,-90.83,6.74
4097,-90.83,7.05
4098,-90.83,6.18
4099,-90.83,5.84
4100,-90.84,5.46
4101,-90.84,5.76
4102,-90.84,4.13
4103,-90.85,4.32
4104,-90.85,6.15
4105,-90.85,4.15
4106,-90.86,5.13
4107,-90.87,5.54
4108,-90.87,6.73
4109,-90.87,5.22
4110,-90.87,4.40
4111,-90.87,4.79
4112,-90.88,3.75
4113,-90.88,4.02
4114,-90.88,4.55
4115,-90.88,4.52
4116,-90.89,5.64
4117,-90.90,6.28
4118,-90.90,7.00
4119,-90.90,4.78
4120,-90.90,5.07
4121,-90.90,3.67
4122,-90.90,4.46
4123,-90.90,4.62
4124,-90.91,5.86
4125,-90.92,5.95
4126,-90.92,6.49
4127,-90.92,6.65
4128,-90.92,7.10
4129,-90.93,5.99
4130,-90.93,6.39
4131,-90.93,4.09
4132,-90.94,4.79
4133,-90.94,3.08
4134,-90.94,4.10
4135,-90.94,6.75
4136,-90.95,6.02
4137,-90.95,4.52
4138,-90.95,6.56
4139,-90.96,7.30
4140,-90.97,6.93
4141,-90.97,4.63
4142,-90.97,4.88
4143,-90.97,4.77
4144,-90.98,3.78
4145,-90.98,4.79
4146,-90.99,5.56
4147,-90.99,6.48
4148,-90.99,5.80
4149,-90.99,6.55
4150,-90.99,6.29
4151,-90.99,5.64
4152,-91.00,5.09
4153,-91.00,5.73
4154,-91.01,5.64
4155,-91.01,4.18
4156,-91.01,5.01
4157,-91.01,5.29
4158,-91.01,5.95
4159,-91.02,5.81
4160,-91.03,6.29
4161,-91.03,4.21
4162,-91.03,5.27
4163,-91.03,4.35
4164,-91.04,5.43
4165,-91.04,5.94
4166,-91.05,5.51
4167,-91.05,5.38
4168,-91.06,6.67
4169,-91.06,6.67
4170,-91.06,6.25
4171,-91.06,5.49
4172,-91.06,5.63
4173,-91.07,4.02
4174,-91.07,5.72
4175,-91.08,6.72
4176,-91.08,7.89
4177,-91.08,6.37
4178,-91.08,6.54
4179,-91.08,5.23
4180,-91.09,5.44
4181,-91.09,5.13
4182,-91.09,4.91
4183,-91.09,4.43
4184,-91.09,5.09
4185,-91.10,6.14
4186,-91.10,5.16
4187,-91.10,7.24
4188,-91.10,6.66
4189,-91.11,5.62
4190,-91.11,5.75
4191,-91.11,5.34
4192,-91.11,3.81
4193,-91.11,3.97
4194,-91.11,3.30
4195,-91.12,4.27
4196,-91.12,5.24
4197,-91.12,5.97
4198,-91.12,5.88
4199,-91.13,6.00
4200,-91.13,6.96
4201,-91.13,5.72
4202,-91.13,3.67
4203,-91.13,2.88
4204,-91.13,4.04
4205,-91.13,4.78
4206,-91.13,5.06
4207,-91.14,5.91
4208,-91.14,5.36
4209,-91.15,5.05
4210,-91.16,5.40
4211,-91.16,5.13
4212,-91.16,1.79
4213,-91.17,4.01
4214,-91.17,3.67
4215,-91.17,2.14
4216,-91.17,4.36
4217,-91.18,5.48
4218,-91.18,4.47
4219,-91.18,4.66
4220,-91.19,6.30
4221,-91.19,3.73
4222,-91.19,4.87
4223,-91.19,3.21
4224,-91.20,4.41
4225,-91.21,3.18
4226,-91.21,4.61
4227,-91.21,5.46
4228,-91.21,5.55
4229,-91.21,6.08
4230,-91.20,4.89
4231,-91.20,5.66
4232,-91.19,6.14
4233,-91.20,5.50
4234,-91.21,5.88
4235,-91.21,7.19
4236,-91.22,6.62
4237,-91.24,7.06
4238,-91.24,8.77
4239,-91.24,6.24
4240,-91.24,5.93
4241,-91.25,5.54
4242,-91.25,5.26
4243,-91.25,3.12
4244,-91.26,3.95
4245,-91.26,4.16
4246,-91.27,5.28
4247,-91.27,6.17
4248,-91.28,5.65
4249,-91.28,7.57
4250,-91.28,6.97
4251,-91.28,6.84
4252,-91.28,4.69
4253,-91.28,4.38
4254,-91.28,4.40
4255,-91.28,3.56
4256,-91.28,4.70
4257,-91.28,4.66
4258,-91.28,5.68
4259,-91.29,4.81
4260,-91.30,6.12
4261,-91.30,3.62
4262,-91.31,4.93
4263,-91.31,4.05
4264,-91.31,4.38
4265,-91.32,3.93
4266,-91.32,6.22
4267,-91.32,5.21
4268,-91.32,6.24
4269,-91.31,5.91
4270,-91.32,6.47
4271,-91.33,5.98
4272,-91.34,5.13
4273,-91.34,4.11
4274,-91.34,3.00
4275,-91.34,4.51
4276,-91.34,4.30
4277,-91.34,5.01
4278,-91.35,4.06
4279,-91.35,4.27
4280,-91.36,6.06
4281,-91.36,4.76
4282,-91.34,4.17
4283,-91.34,4.92
4284,-91.36,1.88
4285,-91.36,1.21
4286,-91.36,2.90
4287,-91.37,5.10
4288,-91.37,6.14
4289,-91.37,6.54
4290,-91.37,4.77
4291,-91.37,6.10
4292,-91.37,5.09
4293,-91.37,4.63
4294,-91.38,3.95
4295,-91.38,2.42
4296,-91.38,2.71
4297,-91.39,4.33
4298,-91.39,4.97
4299,-91.39,4.16
4300,-91.40,3.93
4301,-91.40,5.22
4302,-91.40,4.42
4303,-91.40,3.68
4304,-91.41,2.45
4305,-91.41,3.47
4306,-91.41,3.92
4307,-91.41,5.04
4308,-91.42,3.60
4309,-91.42,5.05
4310,-91.42,4.00
4311,-91.43,4.79
4312,-91.43,3.72
4313,-91.43,4.19
4314,-91.42,4.40
4315,-91.42,3.74
4316,-91.43,3.15
4317,-91.43,4.56
4318,-91.44,4.36
4319,-91.44,3.31
4320,-91.45,4.92
4321,-91.45,4.42
4322,-91.45,4.27
4323,-91.45,3.93
4324,-91.46,4.87
4325,-91.46,4.22
4326,-91.46,2.44
4327,-91.46,2.61
4328,-91.47,3.58
4329,-91.47,5.19
4330,-91.48,7.04
4331,-91.49,4.77
4332,-91.49,4.14
4333,-91.49,2.95
4334,-91.49,2.39
4335,-91.49,3.20
4336,-91.50,3.09
4337,-91.50,4.09
4338,-91.50,3.40
4339,-91.49,4.23
4340,-91.49,3.29
4341,-91.50,3.56
4342,-91.51,4.26
4343,-91.51,2.50
4344,-91.51,1.79
4345,-91.51,0.72
4346,-91.52,2.55
4347,-91.53,2.67
4348,-91.53,2.63
4349,-91.54,3.31
4350,-91.54,3.96
4351,-91.54,3.25
4352,-91.54,4.32
4353,-91.54,2.99
4354,-91.54,1.98
4355,-91.54,2.25
4356,-91.54,1.10
4357,-91.55,2.10
4358,-91.55,3.64
4359,-91.56,5.01
4360,-91.56,4.46
4361,-91.56,5.41
4362,-91.56,3.40
4363,-91.56,3.16
4364,-91.56,3.11
4365,-91.56,1.70
4366,-91.57,0.13
4367,-91.57,2.07
4368,-91.58,2.09
4369,-91.59,5.10
4370,-91.59,5.26
4371,-91.59,4.02
4372,-91.59,2.10
4373,-91.59,2.10
4374,-91.59,2.54
4375,-91.59,1.96
4376,-91.60,1.70
4377,-91.60,2.03
4378,-91.60,2.87
4379,-91.61,2.99
4380,-91.61,4.55
4381,-91.62,5.64
4382,-91.63,4.55
4383,-91.62,3.95
4384,-91.62,2.18
4385,-91.62,1.76
4386,-91.62,1.58
4387,-91.62,1.79
4388,-91.62,1.49
4389,-91.62,3.66
4390,-91.63,4.64
4391,-91.63,4.95
4392,-91.63,5.20
4393,-91.64,2.74
4394,-91.65,2.10
4395,-91.65,2.14
4396,-91.65,0.96
4397,-91.65,1.81
4398,-91.65,1.66
4399,-91.65,2.79
4400,-91.65,3.50
4401,-91.65,5.09
4402,-91.65,5.37
4403,-91.66,3.96
4404,-91.66,2.61
4405,-91.67,1.40
4406,-91.67,0.06
4407,-91.67,1.48
4408,-91.67,1.88
4409,-91.67,3.80
4410,-91.67,3.64
4411,-91.68,3.71
4412,-91.68,2.54
4413,-91.68,3.58
4414,-91.68,0.94
4415,-91.68,2.19
4416,-91.68,1.88
4417,-91.68,2.38
4418,-91.69,0.33
4419,-91.69,1.83
4420,-91.70,2.56
4421,-91.70,3.16
4422,-91.71,3.09
4423,-91.71,3.08
4424,-91.71,1.21
4425,-91.71,0.73
4426,-91.71,2.06
4427,-91.70,2.66
4428,-91.70,1.71
4429,-91.72,1.94
4430,-91.73,4.13
4431,-91.73,4.02
4432,-91.73,3.54
4433,-91.74,1.65
4434,-91.74,3.80
4435,-91.73,2.19
4436,-91.74,1.51
4437,-91.74,2.36
4438,-91.74,2.22
4439,-91.75,3.74
4440,-91.75,2.82
4441,-91.75,2.40
4442,-91.75,1.37
4443,-91.75,3.14
4444,-91.75,2.31
4445,-91.76,1.37
4446,-91.76,1.52
4447,-91.76,1.90
4448,-91.76,1.10
4449,-91.76,2.09
4450,-91.77,2.47
4451,-91.77,2.60
4452,-91.77,3.61
4453,-91.77,0.77
4454,-91.78,1.90
4455,-91.78,1.41
4456,-91.79,1.81
4457,-91.79,1.73
4458,-91.79,2.11
4459,-91.80,2.79
4460,-91.80,3.02
4461,-91.80,5.29
4462,-91.80,3.46
4463,-91.80,3.84
4464,-91.81,3.53
4465,-91.81,2.20
4466,-91.82,2.02
4467,-91.82,1.31
4468,-91.82,0.67
4469,-91.82,1.60
4470,-91.82,3.78
4471,-91.82,2.33
4472,-91.82,3.32
4473,-91.82,4.46
4474,-91.83,3.97
4475,-91.83,1.77
4476,-91.83,0.57
4477,-91.83,0.46
4478,-91.83,1.46
4479,-91.84,2.13
4480,-91.84,1.74
4481,-91.84,2.20
4482,-91.84,2.44
4483,-91.84,1.67
4484,-91.84,1.16
4485,-91.84,2.54
4486,-91.84,0.74
4487,-91.85,1.57
4488,-91.85,0.28
4489,-91.85,3.30
4490,-91.85,4.09
4491,-91.85,3.51
4492,-91.86,2.72
4493,-91.87,2.65
4494,-91.87,2.72
4495,-91.87,1.06
4496,-91.87,0.96
4497,-91.87,0.97
4498,-91.87,0.80
4499,-91.88,1.62
4500,-91.88,0.18
4501,-91.89,2.04
4502,-91.89,3.05
4503,-91.90,3.28
4504,-91.90,1.51
4505,-91.90,0.16
4506,-91.90,0.00
4507,-91.90,1.97
4508,-91.91,1.03
4509,-91.92,2.90
4510,-91.91,2.92
4511,-91.90,3.06
4512,-91.90,2.92
4513,-91.90,2.72
4514,-91.91,2.83
4515,-91.92,2.74
4516,-91.92,1.08
4517,-91.93,1.09
4518,-91.94,0.08
4519,-91.94,1.51
4520,-91.93,1.03
4521,-91.93,1.48
4522,-91.94,1.11
4523,-91.95,1.85
4524,-91.95,1.93
4525,-91.95,2.37
4526,-91.94,1.26
4527,-91.94,0.90
4528,-91.95,0.28
4529,-91.95,0.79
4530,-91.95,2.06
4531,-91.95,3.19
4532,-91.95,4.12
4533,-91.95,4.89
4534,-91.96,4.37
4535,-91.97,2.28
4536,-91.97,0.83
4537,-91.97,0.28
4538,-91.97,0.68
4539,-91.97,1.16
4540,-91.96,3.11
4541,-91.96,2.31
4542,-91.97,3.25
4543,-91.97,2.67
4544,-91.98,2.52
4545,-91.99,4.39
4546,-92.00,4.65
4547,-92.00,2.81
4548,-92.00,2.21
4549,-91.99,1.32
4550,-92.00,0.82
4551,-92.00,2.21
4552,-92.01,3.10
4553,-92.01,4.83
4554,-92.01,4.23
4555,-92.01,2.99
4556,-92.02,2.89
4557,-92.03,1.86
4558,-92.02,3.19
4559,-92.02,2.95
4560,-92.02,2.85
4561,-92.02,4.35
4562,-92.03,3.96
4563,-92.04,3.63
4564,-92.04,4.29
4565,-92.03,3.46
4566,-92.03,3.73
4567,-92.03,2.10
4568,-92.04,1.24
4569,-92.05,1.24
4570,-92.05,1.62
4571,-92.05,3.49
4572,-92.05,3.12
4573,-92.04,2.71
4574,-92.05,3.12
4575,-92.05,2.03
4576,-92.06,1.92
4577,-92.06,2.02
4578,-92.06,2.59
4579,-92.06,1.81
4580,-92.07,2.80
4581,-92.07,2.31
4582,-92.07,3.08
4583,-92.07,3.76
4584,-92.07,2.52
4585,-92.07,3.03
4586,-92.08,1.17
4587,-92.08,1.17
4588,-92.08,0.26
4589,-92.08,1.37
4590,-92.08,1.76
4591,-92.09,2.67
4592,-92.09,3.30
4593,-92.10,1.81
4594,-92.10,3.82
4595,-92.10,2.52
4596,-92.10,0.70
4597,-92.10,0.37
4598,-92.10,0.00
4599,-92.10,1.04
4600,-92.11,1.27
4601,-92.11,2.43
4602,-92.11,2.66
4603,-92.12,3.43
4604,-92.12,4.78
4605,-92.12,2.26
4606,-92.13,2.56
4607,-92.13,1.87
4608,-92.13,1.99
4609,-92.13,0.00
4610,-92.13,1.77
4611,-92.14,2.60
4612,-92.14,2.85
4613,-92.14,2.15
4614,-92.14,2.33
4615,-92.14,3.74
4616,-92.14,1.25
4617,-92.15,1.92
4618,-92.15,0.26
4619,-92.15,0.00
4620,-92.15,0.65
4621,-92.16,0.92
4622,-92.16,2.23
4623,-92.16,3.23
4624,-92.16,2.43
4625,-92.17,2.58
4626,-92.17,3.21
4627,-92.17,1.21
4628,-92.17,0.90
4629,-92.17,0.18
4630,-92.18,1.95
4631,-92.18,1.10
4632,-92.18,2.68
4633,-92.18,3.54
4634,-92.19,1.65
4635,-92.19,1.54
4636,-92.19,2.57
4637,-92.19,2.55
4638,-92.19,1.18
4639,-92.20,0.00
4640,-92.20,0.18
4641,-92.20,2.21
4642,-92.20,1.88
4643,-92.21,2.22
4644,-92.21,3.75
4645,-92.21,2.16
4646,-92.21,1.26
4647,-92.21,3.54
4648,-92.21,1.17
4649,-92.21,0.57
4650,-92.21,1.31
4651,-92.21,0.21
4652,-92.22,1.43
4653,-92.23,2.80
4654,-92.23,2.16
4655,-92.23,3.07
4656,-92.25,2.92
4657,-92.25,0.48
4658,-92.26,0.43
4659,-92.26,0.00
4660,-92.26,1.06
4661,-92.26,1.59
4662,-92.26,0.71
4663,-92.26,2.45
4664,-92.26,3.33
4665,-92.26,2.98
4666,-92.26,1.60
4667,-92.26,1.39
4668,-92.27,0.00
4669,-92.27,0.00
4670,-92.27,0.97
4671,-92.27,2.03
4672,-92.27,2.14
4673,-92.27,2.24
4674,-92.27,3.84
4675,-92.29,2.93
4676,-92.30,3.70
4677,-92.30,1.99
4678,-92.30,2.15
4679,-92.31,1.05
4680,-92.31,2.22
4681,-92.31,1.60
4682,-92.32,2.42
4683,-92.33,2.33
4684,-92.33,3.52
4685,-92.33,5.75
4686,-92.33,3.35
4687,-92.34,4.52
4688,-92.35,3.63
4689,-92.36,3.68
4690,-92.36,3.45
4691,-92.38,3.92
4692,-92.39,5.16
4693,-92.40,6.27
4694,-92.41,6.92
4695,-92.42,6.80
4696,-92.43,7.45
4697,-92.44,6.62
4698,-92.45,8.86
4699,-92.45,7.64
4700,-92.45,4.91
4701,-92.46,6.43
4702,-92.48,7.29
4703,-92.49,7.58
4704,-92.50,9.38
4705,-92.51,8.30
4706,-92.52,6.80
4707,-92.52,6.72
4708,-92.52,6.36
4709,-92.52,8.23
4710,-92.53,6.44
4711,-92.54,6.61
4712,-92.55,7.23
4713,-92.56,7.16
4714,-92.57,7.18
4715,-92.57,7.81
4716,-92.57,9.74
4717,-92.57,8.57
4718,-92.58,8.13
4719,-92.59,7.69
4720,-92.60,7.62
4721,-92.61,9.46
4722,-92.62,9.63
4723,-92.63,11.02
4724,-92.64,11.07
4725,-92.64,12.46
4726,-92.63,11.13
4727,-92.63,11.20
4728,-92.64,11.21
4729,-92.66,10.05
4730,-92.66,9.25
4731,-92.66,6.38
4732,-92.66,8.58
4733,-92.67,9.31
4734,-92.68,8.68
4735,-92.69,7.95
4736,-92.69,7.89
4737,-92.69,8.18
