Time,Temperature,Mass,
1805.175,732.072,0.04205,
1805.2644,732.172,0.04201,
1805.3538,732.272,0.042,
1805.4432,732.372,0.04202,
1805.532,732.472,0.04197,
1805.6208,732.572,0.04189,
1805.7102,732.672,0.04204,
1805.7996,732.772,0.04251,
1805.889,732.872,0.04297,
1805.9784,732.972,0.04306,
1806.0678,733.072,0.04299,
1806.1578,733.172,0.0431,
1806.2472,733.272,0.04318,
1806.3366,733.372,0.04271,
1806.426,733.472,0.0417,
1806.5154,733.572,0.04092,
1806.6042,733.672,0.0408,
1806.693,733.772,0.04099,
1806.7818,733.872,0.04105,
1806.8712,733.972,0.04101,
1806.9606,734.072,0.041,
1807.05,734.172,0.04102,
1807.1388,734.272,0.04096,
1807.2282,734.372,0.0409,
1807.3176,734.472,0.04106,
1807.4064,734.572,0.04154,
1807.4958,734.672,0.04199,
1807.5858,734.772,0.04212,
1807.6758,734.872,0.04203,
1807.7652,734.972,0.04194,
1807.8552,735.072,0.04194,
1807.9446,735.172,0.04209,
1808.034,735.272,0.0422,
1808.124,735.372,0.04183,
1808.2128,735.472,0.0409,
1808.3022,735.572,0.03998,
1808.3916,735.672,0.0396,
1808.481,735.772,0.03986,
1808.5704,735.872,0.04071,
1808.6598,735.972,0.04169,
1808.7492,736.072,0.04218,
1808.8386,736.172,0.04213,
1808.928,736.272,0.04196,
1809.0174,736.372,0.04193,
1809.1068,736.472,0.04201,
1809.1968,736.572,0.04211,
1809.2868,736.672,0.04204,
1809.3768,736.772,0.04163,
1809.4662,736.872,0.04113,
1809.5562,736.972,0.0409,
1809.6462,737.072,0.04094,
1809.7356,737.172,0.04102,
1809.8256,737.272,0.04103,
1809.915,737.372,0.04099,
1810.005,737.472,0.04097,
1810.095,737.572,0.041,
1810.1844,737.672,0.04109,
1810.2738,737.772,0.04107,
1810.3638,737.872,0.04071,
1810.4538,737.972,0.0402,
1810.5438,738.072,0.03991,
1810.6332,738.172,0.03993,
1810.7232,738.272,0.04002,
1810.8132,738.372,0.04002,
1810.9038,738.472,0.04,
1810.9938,738.572,0.03999,
1811.0838,738.672,0.04,
1811.1738,738.772,0.04,
1811.2638,738.872,0.04,
1811.3538,738.972,0.04,
1811.4444,739.072,0.04,
1811.5344,739.172,0.04,
1811.625,739.272,0.04,
1811.715,739.372,0.04,
1811.805,739.472,0.04,
1811.895,739.572,0.04,
1811.9856,739.672,0.04,
1812.0762,739.772,0.04,
1812.1668,739.872,0.04,
1812.2568,739.972,0.04,
1812.3468,740.072,0.04,
1812.4368,740.172,0.04,
1812.5268,740.272,0.04,
1812.6174,740.372,0.04,
1812.7074,740.472,0.04,
1812.798,740.572,0.04,
1812.888,740.672,0.04,
1812.9786,740.772,0.04,
1813.0692,740.872,0.04,
1813.1592,740.972,0.04,
1813.2498,741.072,0.04,
1813.3404,741.172,0.04,
1813.4304,741.272,0.04,
1813.521,741.372,0.04,
1813.611,741.472,0.04,
1813.7016,741.572,0.04,
1813.7916,741.672,0.04,
1813.8822,741.772,0.04,
1813.9728,741.872,0.03999,
1814.0628,741.972,0.03998,
1814.1528,742.072,0.04004,
1814.2434,742.172,0.04007,
1814.3334,742.272,0.03991,
1814.424,742.372,0.03973,
1814.514,742.472,0.04013,
1814.6046,742.572,0.04126,
1814.6946,742.672,0.042,
1814.7852,742.772,0.04139,
1814.8758,742.872,0.04023,
1814.9664,742.972,0.03973,
1815.057,743.072,0.03989,
1815.1476,743.172,0.04006,
1815.2382,743.272,0.04005,
1815.3282,743.372,0.03999,
1815.4194,743.472,0.03998,
1815.51,743.572,0.04,
1815.6006,743.672,0.04001,
1815.6906,743.772,0.04,
1815.7806,743.872,0.03999,
1815.8712,743.972,0.03999,
1815.9618,744.072,0.04002,
1816.053,744.172,0.04003,
1816.1436,744.272,0.03995,
1816.2348,744.372,0.03989,
1816.3254,744.472,0.0401,
1816.4166,744.572,0.0406,
1816.5072,744.672,0.04102,
1816.5984,744.772,0.0411,
1816.6896,744.872,0.04101,
1816.7808,744.972,0.04097,
1816.8714,745.072,0.04099,
1816.9626,745.172,0.04101,
1817.0538,745.272,0.041,
1817.145,745.372,0.041,
1817.2356,745.472,0.04099,
1817.3262,745.572,0.041,
1817.4168,745.672,0.04102,
1817.5074,745.772,0.041,
1817.5986,745.872,0.04095,
1817.6898,745.972,0.04098,
1817.781,746.072,0.04117,
1817.8722,746.172,0.04113,
1817.9628,746.272,0.04045,
1818.054,746.372,0.03942,
1818.1446,746.472,0.03877,
1818.2352,746.572,0.03875,
1818.3264,746.672,0.03914,
1818.4176,746.772,0.03965,
1818.5088,746.872,0.04002,
1818.5994,746.972,0.04009,
1818.6906,747.072,0.04001,
1818.7812,747.172,0.03998,
1818.873,747.272,0.03999,
1818.9636,747.372,0.04001,
1819.0548,747.472,0.04,
1819.1454,747.572,0.04,
1819.236,747.672,0.04001,
1819.3272,747.772,0.03999,
1819.4184,747.872,0.03997,
1819.5096,747.972,0.04001,
1819.6014,748.072,0.0401,
1819.6926,748.172,0.04002,
1819.7844,748.272,0.03959,
1819.8762,748.372,0.03909,
1819.9674,748.472,0.03891,
1820.0586,748.572,0.03898,
1820.1498,748.672,0.03897,
1820.241,748.772,0.03891,
1820.3316,748.872,0.03912,
1820.4234,748.972,0.03963,
1820.5146,749.072,0.04004,
1820.6058,749.172,0.0401,
1820.697,749.272,0.04,
1820.7882,749.372,0.03997,
1820.8794,749.472,0.03999,
1820.9706,749.572,0.04001,
1821.0618,749.672,0.04,
1821.1536,749.772,0.03999,
1821.2448,749.872,0.03999,
1821.3366,749.972,0.04001,
1821.4278,750.072,0.04004,
1821.5196,750.172,0.03998,
1821.6114,750.272,0.03987,
1821.7032,750.372,0.04001,
1821.795,750.472,0.04056,
1821.8862,750.572,0.04099,
1821.9774,750.672,0.04074,
1822.0692,750.772,0.04015,
1822.1604,750.872,0.03987,
1822.2516,750.972,0.03993,
1822.3428,751.072,0.04003,
1822.434,751.172,0.04002,
1822.5252,751.272,0.03999,
1822.6176,751.372,0.03999,
1822.7094,751.472,0.04,
1822.8012,751.572,0.04,
1822.8936,751.672,0.04,
1822.9854,751.772,0.04001,
1823.0772,751.872,0.04001,
1823.169,751.972,0.03997,
1823.2614,752.072,0.03997,
1823.3532,752.172,0.04009,
1823.445,752.272,0.04015,
1823.5368,752.372,0.03977,
1823.6286,752.472,0.03912,
1823.721,752.572,0.0391,
1823.8128,752.672,0.04006,
1823.9046,752.772,0.04103,
1823.9964,752.872,0.04123,
1824.0882,752.972,0.04103,
1824.18,753.072,0.04093,
1824.2724,753.172,0.04098,
1824.3642,753.272,0.04102,
1824.456,753.372,0.04101,
1824.5478,753.472,0.04099,
1824.6396,753.572,0.04099,
1824.732,753.672,0.04101,
1824.8238,753.772,0.04102,
1824.9156,753.872,0.04099,
1825.0086,753.972,0.04094,
1825.101,754.072,0.041,
1825.1934,754.172,0.04119,
1825.2852,754.272,0.04108,
1825.3776,754.372,0.04026,
1825.47,754.472,0.03924,
1825.5618,754.572,0.03879,
1825.6542,754.672,0.0389,
1825.7466,754.772,0.03905,
1825.839,754.872,0.03904,
1825.9314,754.972,0.03899,
1826.0238,755.072,0.03899,
1826.1162,755.172,0.039,
1826.2092,755.272,0.039,
1826.3016,755.372,0.039,
1826.394,755.472,0.039,
1826.4864,755.572,0.039,
1826.5788,755.672,0.039,
1826.6712,755.772,0.039,
1826.7636,755.872,0.039,
1826.8566,755.972,0.039,
1826.949,756.072,0.039,
1827.042,756.172,0.039,
1827.1344,756.272,0.03899,
1827.2274,756.372,0.03898,
1827.3198,756.472,0.03901,
1827.4128,756.572,0.03906,
1827.5058,756.672,0.03899,
1827.5982,756.772,0.0388,
1827.6912,756.872,0.03895,
1827.7836,756.972,0.03981,
1827.876,757.072,0.04082,
1827.969,757.172,0.04121,
1828.0614,757.272,0.04108,
1828.1544,757.372,0.04095,
1828.2468,757.472,0.04097,
1828.3398,757.572,0.04101,
1828.4328,757.672,0.04101,
1828.5252,757.772,0.041,
1828.6182,757.872,0.04101,
1828.7112,757.972,0.04099,
1828.8036,758.072,0.04095,
1828.8966,758.172,0.04099,
1828.9902,758.272,0.04119,
1829.0832,758.372,0.04109,
1829.1768,758.472,0.04028,
1829.2698,758.572,0.03924,
1829.3622,758.672,0.03879,
1829.4546,758.772,0.0389,
1829.5476,758.872,0.03905,
1829.6412,758.972,0.03903,
1829.7342,759.072,0.03899,
1829.8266,759.172,0.03899,
1829.9196,759.272,0.039,
1830.0126,759.372,0.039,
1830.1062,759.472,0.039,
1830.1992,759.572,0.039,
1830.2922,759.672,0.039,
1830.3858,759.772,0.039,
1830.4788,759.872,0.039,
1830.5718,759.972,0.039,
1830.6648,760.072,0.039,
1830.7578,760.172,0.039,
1830.8508,760.272,0.039,
1830.9438,760.372,0.03899,
1831.0368,760.472,0.03898,
1831.1298,760.572,0.03902,
1831.2228,760.672,0.03906,
1831.3164,760.772,0.03897,
1831.4094,760.872,0.03879,
1831.5024,760.972,0.03901,
1831.5954,761.072,0.03994,
1831.689,761.172,0.04092,
1831.782,761.272,0.04123,
1831.875,761.372,0.04106,
1831.968,761.472,0.0409,
1832.0616,761.572,0.04093,
1832.1546,761.672,0.04113,
1832.2476,761.772,0.04121,
1832.3412,761.872,0.04065,
1832.4348,761.972,0.03959,
1832.5284,762.072,0.03886,
1832.6214,762.172,0.03883,
1832.7144,762.272,0.03902,
1832.808,762.372,0.03904,
1832.901,762.472,0.039,
1832.9952,762.572,0.03901,
1833.0888,762.672,0.03901,
1833.1824,762.772,0.03892,
1833.2766,762.872,0.03894,
1833.3702,762.972,0.03933,
1833.4644,763.072,0.03986,
1833.558,763.172,0.0401,
1833.6516,763.272,0.04005,
1833.7458,763.372,0.03998,
1833.8394,763.472,0.03999,
1833.933,763.572,0.04,
1834.0266,763.672,0.03998,
1834.1202,763.772,0.04002,
1834.2138,763.872,0.04011,
1834.3074,763.972,0.03997,
1834.401,764.072,0.03949,
1834.4952,764.172,0.03902,
1834.5888,764.272,0.0389,
1834.683,764.372,0.03898,
1834.7766,764.472,0.03902,
1834.8708,764.572,0.039,
1834.965,764.672,0.03901,
1835.0586,764.772,0.03902,
1835.1528,764.872,0.03895,
1835.2464,764.972,0.0389,
1835.34,765.072,0.03916,
1835.4336,765.172,0.03969,
1835.5272,765.272,0.04007,
1835.6208,765.372,0.04009,
1835.7144,765.472,0.03999,
1835.808,765.572,0.03995,
1835.9016,765.672,0.04,
1835.9946,765.772,0.04011,
1836.0888,765.872,0.04003,
1836.1824,765.972,0.0396,
1836.2766,766.072,0.03909,
1836.3708,766.172,0.03889,
1836.4644,766.272,0.03896,
1836.558,766.372,0.03903,
1836.6522,766.472,0.03902,
1836.7464,766.572,0.03899,
1836.84,766.672,0.03899,
1836.9342,766.772,0.03901,
1837.0284,766.872,0.03903,
1837.1226,766.972,0.03898,
1837.2168,767.072,0.0389,
1837.311,767.172,0.03904,
1837.4046,767.272,0.0395,
1837.4988,767.372,0.03999,
1837.593,767.472,0.0402,
1837.6872,767.572,0.04005,
1837.7814,767.672,0.03958,
1837.8756,767.772,0.03909,
1837.9704,767.872,0.0389,
1838.0646,767.972,0.03897,
1838.1588,768.072,0.03903,
1838.253,768.172,0.03901,
1838.3478,768.272,0.03899,
1838.4432,768.372,0.039,
1838.5374,768.472,0.039,
1838.6316,768.572,0.039,
1838.7258,768.672,0.039,
1838.82,768.772,0.03899,
1838.9142,768.872,0.039,
1839.0084,768.972,0.03904,
1839.1032,769.072,0.039,
1839.198,769.172,0.03887,
1839.2922,769.272,0.03897,
1839.3864,769.372,0.03951,
1839.4812,769.472,0.03998,
1839.576,769.572,0.03975,
1839.6702,769.672,0.03915,
1839.765,769.772,0.03887,
1839.8592,769.872,0.03895,
1839.954,769.972,0.03903,
1840.0488,770.072,0.03902,
1840.143,770.172,0.03899,
1840.2372,770.272,0.03899,
1840.3314,770.372,0.039,
1840.4256,770.472,0.039,
1840.5204,770.572,0.039,
1840.6152,770.672,0.03899,
1840.71,770.772,0.039,
1840.8048,770.872,0.03903,
1840.8996,770.972,0.039,
1840.9938,771.072,0.03891,
1841.0886,771.172,0.03897,
1841.1834,771.272,0.03938,
1841.2782,771.372,0.0399,
1841.3736,771.472,0.04019,
1841.4684,771.572,0.04011,
1841.5638,771.672,0.03968,
1841.6586,771.772,0.03916,
1841.7534,771.872,0.03891,
1841.8488,771.972,0.03895,
1841.9442,772.072,0.03902,
1842.039,772.172,0.03902,
1842.1338,772.272,0.039,
1842.2286,772.372,0.039,
1842.3234,772.472,0.039,
1842.4182,772.572,0.03899,
1842.513,772.672,0.039,
1842.6072,772.772,0.03903,
1842.7026,772.872,0.039,
1842.7974,772.972,0.0389,
1842.8928,773.072,0.03898,
1842.9882,773.172,0.03944,
1843.083,773.272,0.03994,
1843.1778,773.372,0.04006,
1843.2726,773.472,0.03999,
1843.3674,773.572,0.04012,
1843.4622,773.672,0.04016,
1843.557,773.772,0.03951,
1843.6512,773.872,0.03842,
1843.7466,773.972,0.03781,
1843.842,774.072,0.03786,
1843.9374,774.172,0.03807,
1844.0322,774.272,0.0381,
1844.127,774.372,0.03794,
1844.2224,774.472,0.03777,
1844.3178,774.572,0.03813,
1844.4132,774.672,0.03916,
1844.508,774.772,0.04005,
1844.6034,774.872,0.0402,
1844.6988,774.972,0.04,
1844.7942,775.072,0.03994,
1844.8896,775.172,0.03999,
1844.985,775.272,0.04002,
1845.0804,775.372,0.04,
1845.1758,775.472,0.04,
1845.2718,775.572,0.04,
1845.3672,775.672,0.04,
1845.4626,775.772,0.04,
1845.558,775.872,0.04,
1845.6534,775.972,0.04,
1845.7488,776.072,0.04,
1845.8442,776.172,0.04,
1845.9402,776.272,0.04,
1846.0356,776.372,0.04,
1846.1316,776.472,0.04,
1846.2276,776.572,0.04,
1846.3236,776.672,0.04,
1846.419,776.772,0.04,
1846.5144,776.872,0.04,
1846.6098,776.972,0.04,
1846.7052,777.072,0.04,
1846.8006,777.172,0.04,
1846.896,777.272,0.04,
1846.9914,777.372,0.04001,
1847.0868,777.472,0.04001,
1847.1822,777.572,0.03995,
1847.2776,777.672,0.03997,
1847.373,777.772,0.04016,
1847.469,777.872,0.04015,
1847.565,777.972,0.03941,
1847.661,778.072,0.03832,
1847.7564,778.172,0.03779,
1847.8524,778.272,0.03788,
1847.9478,778.372,0.03808,
1848.0438,778.472,0.03809,
1848.1398,778.572,0.0379,
1848.2352,778.672,0.03778,
1848.3306,778.772,0.03825,
1848.4266,778.872,0.03931,
1848.5226,778.972,0.04011,
1848.618,779.072,0.04017,
1848.714,779.172,0.03998,
1848.8094,779.272,0.03995,
1848.9054,779.372,0.04,
1849.0014,779.472,0.04001,
1849.0974,779.572,0.04,
1849.1934,779.672,0.04,
1849.29,779.772,0.04,
1849.386,779.872,0.04,
1849.4826,779.972,0.04,
1849.5786,780.072,0.04,
1849.6746,780.172,0.04,
1849.7706,780.272,0.04,
1849.8666,780.372,0.04,
1849.9626,780.472,0.04,
1850.0586,780.572,0.04,
1850.1546,780.672,0.04,
1850.2506,780.772,0.04,
1850.3466,780.872,0.04,
1850.4432,780.972,0.04,
1850.5398,781.072,0.04,
1850.6358,781.172,0.04,
1850.7324,781.272,0.04,
1850.8284,781.372,0.04,
1850.925,781.472,0.04,
1851.0216,781.572,0.04,
1851.1182,781.672,0.04,
1851.2148,781.772,0.03999,
1851.3114,781.872,0.04001,
1851.408,781.972,0.04005,
1851.504,782.072,0.03999,
1851.6006,782.172,0.03981,
1851.6972,782.272,0.03998,
1851.7932,782.372,0.04086,
1851.8886,782.472,0.0419,
1851.9846,782.572,0.04239,
1852.0806,782.672,0.04214,
1852.1766,782.772,0.04121,
1852.2738,782.872,0.04019,
1852.3704,782.972,0.0398,
1852.467,783.072,0.03994,
1852.563,783.172,0.04005,
1852.6596,783.272,0.04002,
1852.7562,783.372,0.03999,
1852.8528,783.472,0.03999,
1852.9488,783.572,0.04,
1853.0454,783.672,0.04,
1853.142,783.772,0.04,
1853.2386,783.872,0.03999,
1853.3346,783.972,0.04001,
1853.4312,784.072,0.04003,
1853.5272,784.172,0.03997,
1853.6244,784.272,0.03989,
1853.7204,784.372,0.04008,
1853.8164,784.472,0.04061,
1853.9124,784.572,0.04103,
1854.009,784.672,0.04107,
1854.1062,784.772,0.041,
1854.2022,784.872,0.04108,
1854.2988,784.972,0.041,
1854.3954,785.072,0.04053,
1854.492,785.172,0.04003,
1854.5892,785.272,0.03989,
1854.6858,785.372,0.03999,
1854.7824,785.472,0.04003,
1854.8784,785.572,0.04001,
1854.975,785.672,0.03999,
1855.0722,785.772,0.04,
1855.1688,785.872,0.04,
1855.2654,785.972,0.04,
1855.3626,786.072,0.04002,
1855.4598,786.172,0.04002,
1855.5564,786.272,0.03994,
1855.6536,786.372,0.03991,
1855.7508,786.472,0.04022,
1855.8474,786.572,0.04077,
1855.9446,786.672,0.0411,
1856.0418,786.772,0.04107,
1856.139,786.872,0.04097,
1856.2356,786.972,0.04095,
1856.3328,787.072,0.04104,
1856.43,787.172,0.04111,
1856.5266,787.272,0.0409,
1856.6238,787.372,0.04036,
1856.7204,787.472,0.03995,
1856.8176,787.572,0.03991,
1856.9148,787.672,0.04001,
1857.012,787.772,0.04003,
1857.1092,787.872,0.04,
1857.2064,787.972,0.03999,
1857.3036,788.072,0.04,
1857.4014,788.172,0.04003,
1857.4986,788.272,0.04,
1857.5958,788.372,0.0399,
1857.693,788.472,0.03998,
1857.7908,788.572,0.04044,
1857.888,788.672,0.04096,
1857.9852,788.772,0.04111,
1858.0824,788.872,0.04102,
1858.1796,788.972,0.04095,
1858.2768,789.072,0.04098,
1858.3734,789.172,0.04109,
1858.4712,789.272,0.04107,
1858.5684,789.372,0.04068,
1858.6656,789.472,0.04014,
1858.7634,789.572,0.03989,
1858.8612,789.672,0.03995,
1858.9584,789.772,0.04004,
1859.0562,789.872,0.04004,
1859.1534,789.972,0.03994,
1859.2512,790.072,0.0399,
1859.349,790.172,0.04021,
1859.4468,790.272,0.04077,
1859.5446,790.372,0.04109,
1859.6424,790.472,0.04106,
1859.7402,790.572,0.04098,
1859.838,790.672,0.04098,
1859.9358,790.772,0.04101,
1860.033,790.872,0.04101,
1860.1308,790.972,0.04099,
1860.228,791.072,0.04097,
1860.3252,791.172,0.04103,
1860.423,791.272,0.04111,
1860.5208,791.372,0.04092,
1860.6186,791.472,0.04037,
1860.7164,791.572,0.03996,
1860.8142,791.672,0.03997,
1860.912,791.772,0.03999,
1861.0098,791.872,0.03981,
1861.1076,791.972,0.04005,
1861.206,792.072,0.04106,
1861.3038,792.172,0.04202,
1861.4016,792.272,0.0422,
1861.4994,792.372,0.042,
1861.5978,792.472,0.04195,
1861.6956,792.572,0.042,
1861.794,792.672,0.04199,
1861.8918,792.772,0.04199,
1861.9896,792.872,0.04209,
1862.0874,792.972,0.04204,
1862.1846,793.072,0.04159,
1862.2824,793.172,0.04106,
1862.3808,793.272,0.04089,
1862.4786,793.372,0.04098,
1862.577,793.472,0.04103,
1862.6748,793.572,0.04101,
1862.7732,793.672,0.04099,
1862.871,793.772,0.041,
1862.9688,793.872,0.041,
1863.0672,793.972,0.041,
1863.165,794.072,0.041,
1863.2628,794.172,0.041,
1863.3606,794.272,0.041,
1863.459,794.372,0.041,
1863.5568,794.472,0.041,
1863.6552,794.572,0.04101,
1863.753,794.672,0.04098,
1863.8508,794.772,0.04097,
1863.9486,794.872,0.04105,
1864.0464,794.972,0.0411,
1864.1448,795.072,0.04081,
1864.2432,795.172,0.04026,
1864.3416,795.272,0.03991,
1864.4394,795.372,0.03992,
1864.5378,795.472,0.04004,
1864.6362,795.572,0.04007,
1864.7346,795.672,0.03992,
1864.833,795.772,0.03978,
1864.932,795.872,0.04025,
1865.0304,795.972,0.04135,
1865.1282,796.072,0.04214,
1865.2266,796.172,0.04216,
1865.3244,796.272,0.04197,
1865.4228,796.372,0.04196,
1865.5212,796.472,0.04201,
1865.6196,796.572,0.04201,
1865.718,796.672,0.042,
1865.8164,796.772,0.042,
1865.9148,796.872,0.042,
1866.0138,796.972,0.04197,
1866.1122,797.072,0.04201,
1866.2106,797.172,0.04211,
1866.309,797.272,0.04197,
1866.408,797.372,0.04145,
1866.5064,797.472,0.04098,
1866.6054,797.572,0.0409,
1866.7038,797.672,0.041,
1866.8022,797.772,0.04103,
1866.9006,797.872,0.041,
1866.999,797.972,0.04099,
1867.0974,798.072,0.041,
1867.1958,798.172,0.041,
1867.2948,798.272,0.041,
1867.3926,798.372,0.041,
1867.491,798.472,0.041,
1867.5894,798.572,0.041,
1867.6884,798.672,0.041,
1867.7868,798.772,0.04102,
1867.8858,798.872,0.04101,
1867.9842,798.972,0.04094,
1868.0826,799.072,0.04097,
1868.1816,799.172,0.04122,
1868.28,799.272,0.04113,
1868.379,799.372,0.04008,
1868.4768,799.472,0.03905,
1868.5758,799.572,0.0395,
1868.6742,799.672,0.04075,
1868.7732,799.772,0.04127,
1868.8716,799.872,0.04107,
1868.9706,799.972,0.04093,
1869.0696,800.072,0.04098,
1869.1686,800.172,0.04102,
1869.2676,800.272,0.04101,
1869.3666,800.372,0.04099,
1869.465,800.472,0.041,
1869.564,800.572,0.041,
1869.663,800.672,0.041,
1869.7614,800.772,0.041,
1869.8604,800.872,0.041,
1869.9588,800.972,0.041,
1870.0578,801.072,0.041,
1870.1568,801.172,0.041,
1870.2558,801.272,0.041,
1870.3542,801.372,0.041,
1870.4532,801.472,0.041,
1870.5522,801.572,0.041,
1870.6518,801.672,0.041,
1870.7514,801.772,0.041,
1870.851,801.872,0.041,
1870.95,801.972,0.041,
1871.0496,802.072,0.041,
1871.1486,802.172,0.041,
1871.2476,802.272,0.041,
1871.3466,802.372,0.041,
1871.4462,802.472,0.041,
1871.5452,802.572,0.041,
1871.6442,802.672,0.041,
1871.7432,802.772,0.04101,
1871.8428,802.872,0.04101,
1871.9418,802.972,0.04098,
1872.0414,803.072,0.04095,
1872.141,803.172,0.04108,
1872.2406,803.272,0.04119,
1872.3396,803.372,0.04069,
1872.4392,803.472,0.0396,
1872.5388,803.572,0.03875,
1872.6378,803.672,0.03866,
1872.7374,803.772,0.03935,
1872.837,803.872,0.04046,
1872.9366,803.972,0.04115,
1873.0362,804.072,0.04113,
1873.1352,804.172,0.04096,
1873.2342,804.272,0.04096,
1873.3332,804.372,0.04101,
1873.4322,804.472,0.04101,
1873.5312,804.572,0.041,
1873.6308,804.672,0.041,
1873.7298,804.772,0.041,
1873.8294,804.872,0.041,
1873.929,804.972,0.041,
1874.028,805.072,0.04099,
1874.1276,805.172,0.04101,
1874.2266,805.272,0.04103,
1874.3262,805.372,0.04097,
1874.4258,805.472,0.04089,
1874.5248,805.572,0.04109,
1874.6244,805.672,0.04164,
1874.7234,805.772,0.04206,
1874.823,805.872,0.04208,
1874.9226,805.972,0.04198,
1875.0222,806.072,0.04198,
1875.1224,806.172,0.042,
1875.222,806.272,0.042,
1875.3222,806.372,0.042,
1875.4218,806.472,0.04201,
1875.5214,806.572,0.04199,
1875.621,806.672,0.04194,
1875.7212,806.772,0.04204,
1875.8214,806.872,0.04221,
1875.921,806.972,0.04184,
1876.0212,807.072,0.04075,
1876.1208,807.172,0.03989,
1876.221,807.272,0.03983,
1876.3212,807.372,0.04003,
1876.4208,807.472,0.04004,
1876.521,807.572,0.04,
1876.6212,807.672,0.04001,
1876.7208,807.772,0.03998,
1876.8204,807.872,0.0399,
1876.92,807.972,0.04007,
1877.0196,808.072,0.04059,
1877.1198,808.172,0.04107,
1877.22,808.272,0.04119,
1877.3196,808.372,0.04091,
1877.4198,808.472,0.04036,
1877.52,808.572,0.03995,
1877.6196,808.672,0.03992,
1877.7186,808.772,0.04001,
1877.8182,808.872,0.04002,
1877.9178,808.972,0.04,
1878.0174,809.072,0.03999,
1878.1176,809.172,0.04,
1878.2178,809.272,0.04,
1878.318,809.372,0.04,
1878.4182,809.472,0.04001,
1878.519,809.572,0.03999,
1878.6192,809.672,0.03996,
1878.7188,809.772,0.04002,
1878.8184,809.872,0.04014,
1878.9186,809.972,0.03991,
1879.0188,810.072,0.03928,
1879.119,810.172,0.03902,
1879.2192,810.272,0.03953,
1879.3194,810.372,0.04007,
1879.4202,810.472,0.04011,
1879.521,810.572,0.03998,
1879.6218,810.672,0.03997,
1879.722,810.772,0.04001,
1879.8222,810.872,0.04001,
1879.923,810.972,0.04,
1880.0232,811.072,0.04,
1880.1234,811.172,0.04,
1880.2242,811.272,0.04,
1880.325,811.372,0.04,
1880.4258,811.472,0.04001,
1880.5266,811.572,0.03999,
1880.6274,811.672,0.03996,
1880.7276,811.772,0.04004,
1880.8278,811.872,0.04014,
1880.928,811.972,0.03986,
1881.0276,812.072,0.03923,
1881.1278,812.172,0.03904,
1881.228,812.272,0.03959,
1881.3288,812.372,0.04009,
1881.4296,812.472,0.0401,
1881.5304,812.572,0.03998,
1881.6312,812.672,0.03997,
1881.7314,812.772,0.04001,
1881.8328,812.872,0.04001,
1881.933,812.972,0.04,
1882.0332,813.072,0.04,
1882.1334,813.172,0.04,
1882.2342,813.272,0.04,
1882.335,813.372,0.04,
1882.4358,813.472,0.03999,
1882.5366,813.572,0.04001,
1882.6374,813.672,0.04004,
1882.7382,813.772,0.03995,
1882.839,813.872,0.03987,
1882.9404,813.972,0.04021,
1883.0412,814.072,0.04084,
1883.142,814.172,0.04091,
1883.2428,814.272,0.04031,
1883.3454,814.372,0.03988,
1883.448,814.472,0.03993,
1883.5428,814.572,0.04003,
1883.6406,814.672,0.04002,
1883.7672,814.772,0.03999,
1883.9256,814.872,0.03999,
