Time,Temperature,Heat Flow
1594.2468,483.14,-5.66035
1594.338,483.24,-5.66355
1594.4292,483.34,-5.66767
1594.5198,483.44,-5.67154
1594.611,483.54,-5.67442
1594.7022,483.64,-5.67665
1594.7928,483.74,-5.67863
1594.8834,483.84,-5.68045
1594.974,483.94,-5.68219
1595.0652,484.04,-5.68412
1595.1558,484.14,-5.68661
1595.2464,484.24,-5.68963
1595.3376,484.34,-5.69287
1595.4282,484.44,-5.69603
1595.5188,484.54,-5.69888
1595.6094,484.64,-5.70138
1595.7006,484.74,-5.70395
1595.7912,484.84,-5.70686
1595.8824,484.94,-5.7096
1595.9724,485.04,-5.71162
1596.063,485.14,-5.71351
1596.153,485.24,-5.71627
1596.2436,485.34,-5.71983
1596.3342,485.44,-5.72328
1596.4248,485.54,-5.72631
1596.5154,485.64,-5.72945
1596.606,485.74,-5.73299
1596.6966,485.84,-5.7365
1596.7866,485.94,-5.73954
1596.8766,486.04,-5.74213
1596.9672,486.14,-5.74449
1597.0572,486.24,-5.74689
1597.1472,486.34,-5.74964
1597.2372,486.44,-5.75284
1597.3272,486.54,-5.75636
1597.4172,486.64,-5.75998
1597.5078,486.74,-5.76331
1597.5984,486.84,-5.76609
1597.689,486.94,-5.76842
1597.7796,487.04,-5.77049
1597.8702,487.14,-5.77273
1597.9602,487.24,-5.77561
1598.0508,487.34,-5.77901
1598.1408,487.44,-5.78251
1598.2308,487.54,-5.78591
1598.3214,487.64,-5.78935
1598.4108,487.74,-5.79287
1598.5014,487.84,-5.79639
1598.592,487.94,-5.79977
1598.6826,488.04,-5.80269
1598.7732,488.14,-5.80491
1598.8638,488.24,-5.80692
1598.9544,488.34,-5.80951
1599.0444,488.44,-5.81277
1599.1344,488.54,-5.81627
1599.2244,488.64,-5.81962
1599.3144,488.74,-5.82247
1599.4044,488.84,-5.82472
1599.495,488.94,-5.82687
1599.585,489.04,-5.82944
1599.6756,489.14,-5.8325
1599.7662,489.24,-5.83598
1599.8562,489.34,-5.83935
1599.9462,489.44,-5.84188
1600.0362,489.54,-5.8438
1600.1262,489.64,-5.84623
1600.2162,489.74,-5.84963
1600.3062,489.84,-5.85328
1600.3956,489.94,-5.85659
1600.485,490.04,-5.85987
1600.575,490.14,-5.86348
1600.6644,490.24,-5.86727
1600.7544,490.34,-5.87082
1600.8438,490.44,-5.87402
1600.9338,490.54,-5.8769
1601.0238,490.64,-5.87956
1601.1138,490.74,-5.88215
1601.2032,490.84,-5.88489
1601.2926,490.94,-5.88816
1601.382,491.04,-5.89219
1601.4714,491.14,-5.8963
1601.5608,491.24,-5.89959
1601.6502,491.34,-5.90212
1601.7402,491.44,-5.90455
1601.8302,491.54,-5.90708
1601.9196,491.64,-5.90938
1602.0096,491.74,-5.91145
1602.099,491.84,-5.91406
1602.1884,491.94,-5.91774
1602.2778,492.04,-5.92159
1602.3672,492.14,-5.9245
1602.4566,492.24,-5.92678
1602.5466,492.34,-5.92938
1602.636,492.44,-5.9326
1602.726,492.54,-5.93603
1602.8154,492.64,-5.93934
1602.9048,492.74,-5.94237
1602.9942,492.84,-5.94506
1603.0842,492.94,-5.94767
1603.1736,493.04,-5.9505
1603.263,493.14,-5.95367
1603.3524,493.24,-5.95719
1603.4418,493.34,-5.96088
1603.5312,493.44,-5.9644
1603.6206,493.54,-5.96757
1603.7094,493.64,-5.9704
1603.7988,493.74,-5.97301
1603.8888,493.84,-5.97571
1603.9782,493.94,-5.97876
1604.0676,494.04,-5.98204
1604.1564,494.14,-5.9853
1604.2458,494.24,-5.98831
1604.3352,494.34,-5.99086
1604.424,494.44,-5.9931
1604.5134,494.54,-5.99565
1604.6028,494.64,-5.99888
1604.6922,494.74,-6.0025
1604.781,494.84,-6.00614
1604.8698,494.94,-6.00964
1604.9592,495.04,-6.01291
1605.0486,495.14,-6.01607
1605.1374,495.24,-6.01938
1605.2268,495.34,-6.02289
1605.3156,495.44,-6.02644
1605.405,495.54,-6.02985
1605.4938,495.64,-6.03307
1605.5826,495.74,-6.03612
1605.672,495.84,-6.03935
1605.7614,495.94,-6.04315
1605.8502,496.04,-6.04703
1605.939,496.14,-6.04999
1606.0272,496.24,-6.05194
1606.116,496.34,-6.0538
1606.2048,496.44,-6.05626
1606.2936,496.54,-6.05915
1606.3824,496.64,-6.06221
1606.4712,496.74,-6.0652
1606.56,496.84,-6.0679
1606.6482,496.94,-6.0705
1606.737,497.04,-6.07339
1606.8258,497.14,-6.07675
1606.9152,497.24,-6.08041
1607.0034,497.34,-6.08424
1607.0922,497.44,-6.08816
1607.181,497.54,-6.09205
1607.2704,497.64,-6.09537
1607.3592,497.74,-6.09757
1607.4486,497.84,-6.09935
1607.5374,497.94,-6.10215
1607.6262,498.04,-6.10622
1607.7144,498.14,-6.11028
1607.8032,498.24,-6.11353
1607.892,498.34,-6.1166
1607.9814,498.44,-6.1202
1608.0702,498.54,-6.12418
1608.159,498.64,-6.12817
1608.2478,498.74,-6.13194
1608.3366,498.84,-6.13534
1608.426,498.94,-6.13836
1608.5154,499.04,-6.14116
1608.6042,499.14,-6.14397
1608.693,499.24,-6.14718
1608.7818,499.34,-6.15106
1608.8706,499.44,-6.15525
1608.9588,499.54,-6.1592
1609.0482,499.64,-6.16272
1609.137,499.74,-6.16584
1609.2252,499.84,-6.16873
1609.3134,499.94,-6.17182
1609.4022,500.04,-6.17525
1609.4904,500.14,-6.17851
1609.5792,500.24,-6.18117
1609.6674,500.34,-6.18374
1609.7562,500.44,-6.18701
1609.8444,500.54,-6.19107
1609.9326,500.64,-6.19548
1610.0214,500.74,-6.19978
1610.1102,500.84,-6.20345
1610.1984,500.94,-6.20629
1610.2872,501.04,-6.20908
1610.3754,501.14,-6.21258
1610.4636,501.24,-6.21626
1610.5518,501.34,-6.21916
1610.64,501.44,-6.22143
1610.7282,501.54,-6.22409
1610.8164,501.64,-6.22761
1610.9046,501.74,-6.23157
1610.9928,501.84,-6.23553
1611.081,501.94,-6.2393
1611.1692,502.04,-6.24274
1611.2574,502.14,-6.24609
1611.3456,502.24,-6.24969
1611.4344,502.34,-6.25346
1611.5226,502.44,-6.25686
1611.6108,502.54,-6.25977
1611.699,502.64,-6.26283
1611.7878,502.74,-6.26657
1611.8766,502.84,-6.27071
1611.9648,502.94,-6.27482
1612.0536,503.04,-6.27878
1612.1418,503.14,-6.28269
1612.2306,503.24,-6.28662
1612.3194,503.34,-6.29064
1612.407,503.44,-6.29468
1612.4952,503.54,-6.29837
1612.5828,503.64,-6.30145
1612.671,503.74,-6.30436
1612.7592,503.84,-6.30767
1612.8474,503.94,-6.31129
1612.935,504.04,-6.31468
1613.0232,504.14,-6.31777
1613.1108,504.24,-6.32111
1613.199,504.34,-6.32497
1613.2866,504.44,-6.32868
1613.3748,504.54,-6.33154
1613.463,504.64,-6.3337
1613.5506,504.74,-6.3356
1613.6388,504.84,-6.33782
1613.7264,504.94,-6.34108
1613.8146,505.04,-6.34549
1613.9028,505.14,-6.35026
1613.9904,505.24,-6.35467
1614.0786,505.34,-6.3587
1614.1662,505.44,-6.36246
1614.2544,505.54,-6.36598
1614.342,505.64,-6.36926
1614.4296,505.74,-6.37228
1614.5178,505.84,-6.37508
1614.6054,505.94,-6.37775
1614.6936,506.04,-6.38065
1614.7806,506.14,-6.38406
1614.8682,506.24,-6.38767
1614.9558,506.34,-6.39101
1615.0434,506.44,-6.39407
1615.1316,506.54,-6.39711
1615.2192,506.64,-6.40031
1615.3068,506.74,-6.40366
1615.3944,506.84,-6.40715
1615.482,506.94,-6.4107
1615.5696,507.04,-6.41425
1615.6578,507.14,-6.41778
1615.7454,507.24,-6.42129
1615.833,507.34,-6.42474
1615.9206,507.44,-6.42804
1616.0088,507.54,-6.43124
1616.0964,507.64,-6.43452
1616.184,507.74,-6.43805
1616.2722,507.84,-6.44165
1616.3592,507.94,-6.44506
1616.4462,508.04,-6.44822
1616.5338,508.14,-6.45116
1616.6214,508.24,-6.45414
1616.7096,508.34,-6.45763
1616.7972,508.44,-6.46186
1616.8842,508.54,-6.46625
1616.9718,508.64,-6.47012
1617.0594,508.74,-6.47332
1617.1464,508.84,-6.47592
1617.234,508.94,-6.4784
1617.321,509.04,-6.48158
1617.4086,509.14,-6.48573
1617.4956,509.24,-6.49006
1617.5832,509.34,-6.49387
1617.6708,509.44,-6.49744
1617.7578,509.54,-6.50127
1617.8454,509.64,-6.5053
1617.9324,509.74,-6.50906
1618.02,509.84,-6.5125
1618.1076,509.94,-6.51617
1618.1946,510.04,-6.52036
1618.2822,510.14,-6.52458
1618.3692,510.24,-6.52825
1618.4562,510.34,-6.53146
1618.5432,510.44,-6.53462
1618.6302,510.54,-6.53772
1618.7178,510.64,-6.54042
1618.8042,510.74,-6.54267
1618.8912,510.84,-6.5451
1618.9782,510.94,-6.5483
1619.0658,511.04,-6.55198
1619.1528,511.14,-6.5556
1619.2398,511.24,-6.55902
1619.3262,511.34,-6.56239
1619.4132,511.44,-6.5658
1619.5008,511.54,-6.56927
1619.5878,511.64,-6.57284
1619.6748,511.74,-6.57654
1619.7618,511.84,-6.58042
1619.8482,511.94,-6.5843
1619.9352,512.04,-6.58789
1620.0222,512.14,-6.59113
1620.1092,512.24,-6.59425
1620.1968,512.34,-6.59746
1620.2838,512.44,-6.60073
1620.3708,512.54,-6.60404
1620.4572,512.64,-6.60747
1620.5442,512.74,-6.61117
1620.6312,512.84,-6.61487
1620.7182,512.94,-6.61793
1620.8052,513.04,-6.62008
1620.8922,513.14,-6.62191
1620.9792,513.24,-6.62405
1621.0662,513.34,-6.62667
1621.1532,513.44,-6.62978
1621.2396,513.54,-6.63302
1621.3266,513.64,-6.6357
1621.4136,513.74,-6.63772
1621.5,513.84,-6.63992
1621.587,513.94,-6.64301
1621.6734,514.04,-6.64684
1621.7604,514.14,-6.65103
1621.8474,514.24,-6.655
1621.9344,514.34,-6.65809
1622.0214,514.44,-6.6604
1622.1084,514.54,-6.66304
1622.1948,514.64,-6.66673
1622.2818,514.74,-6.6708
1622.3688,514.84,-6.67447
1622.4558,514.94,-6.67771
1622.5428,515.04,-6.68088
1622.6292,515.14,-6.68412
1622.7156,515.24,-6.68739
1622.802,515.34,-6.69059
1622.8878,515.44,-6.6936
1622.9742,515.54,-6.69634
1623.0612,515.64,-6.69909
1623.1476,515.74,-6.70224
1623.2346,515.84,-6.70574
1623.321,515.94,-6.70916
1623.4074,516.04,-6.71234
1623.4944,516.14,-6.7156
1623.5808,516.24,-6.71923
1623.6672,516.34,-6.72307
1623.7536,516.44,-6.72682
1623.8406,516.54,-6.73054
1623.927,516.64,-6.73448
1624.0134,516.74,-6.73859
1624.0998,516.84,-6.7422
1624.1868,516.94,-6.74488
1624.2732,517.04,-6.7473
1624.3602,517.14,-6.75035
1624.4466,517.24,-6.75427
1624.533,517.34,-6.75888
1624.6188,517.44,-6.76372
1624.7052,517.54,-6.76798
1624.7916,517.64,-6.77114
1624.878,517.74,-6.77378
1624.9644,517.84,-6.77664
1625.0508,517.94,-6.77973
1625.1366,518.04,-6.78274
1625.223,518.14,-6.78565
1625.3094,518.24,-6.78887
1625.3964,518.34,-6.79266
1625.4828,518.44,-6.79681
1625.5692,518.54,-6.80106
1625.6556,518.64,-6.80516
1625.742,518.74,-6.80885
1625.8278,518.84,-6.81217
1625.9142,518.94,-6.81544
1626,519.04,-6.81889
1626.0864,519.14,-6.8225
1626.1722,519.24,-6.82621
1626.258,519.34,-6.83009
1626.3438,519.44,-6.83421
1626.4296,519.54,-6.83834
1626.5154,519.64,-6.8419
1626.6012,519.74,-6.84474
1626.687,519.84,-6.84759
1626.7728,519.94,-6.85112
1626.8586,520.04,-6.8549
1626.9444,520.14,-6.85804
1627.0302,520.24,-6.8604
1627.116,520.34,-6.86249
1627.2024,520.44,-6.86473
1627.2882,520.54,-6.86732
1627.374,520.64,-6.87036
1627.4598,520.74,-6.87366
1627.5462,520.84,-6.87694
1627.632,520.94,-6.88007
1627.7178,521.04,-6.88313
1627.8042,521.14,-6.88617
1627.8906,521.24,-6.88922
1627.9764,521.34,-6.89231
1628.0616,521.44,-6.89543
1628.1474,521.54,-6.89857
1628.2338,521.64,-6.90169
1628.3196,521.74,-6.90474
1628.4048,521.84,-6.9077
1628.4906,521.94,-6.91053
1628.577,522.04,-6.91324
1628.6634,522.14,-6.91571
1628.7498,522.24,-6.91782
1628.8362,522.34,-6.91979
1628.922,522.44,-6.92212
1629.0084,522.54,-6.92495
1629.0948,522.64,-6.92783
1629.1812,522.74,-6.93039
1629.2682,522.84,-6.93314
1629.3546,522.94,-6.93676
1629.4404,523.04,-6.94101
1629.5268,523.14,-6.94498
1629.6126,523.24,-6.94818
1629.6978,523.34,-6.95086
1629.7836,523.44,-6.95332
1629.87,523.54,-6.95578
1629.9558,523.64,-6.95843
1630.0422,523.74,-6.96119
1630.1286,523.84,-6.96383
1630.2144,523.94,-6.96633
1630.2996,524.04,-6.96905
1630.3854,524.14,-6.97217
1630.4712,524.24,-6.97522
1630.557,524.34,-6.97763
1630.6428,524.44,-6.97977
1630.7292,524.54,-6.98258
1630.8144,524.64,-6.98622
1630.9002,524.74,-6.98962
1630.9866,524.84,-6.99198
1631.0724,524.94,-6.99408
1631.1576,525.04,-6.99695
1631.2434,525.14,-7.00069
1631.3286,525.24,-7.00474
1631.4138,525.34,-7.0086
1631.4996,525.44,-7.01176
1631.5848,525.54,-7.01397
1631.67,525.64,-7.01586
1631.7552,525.74,-7.01826
1631.8404,525.84,-7.02124
1631.9256,525.94,-7.02438
1632.0108,526.04,-7.02742
1632.0966,526.14,-7.03041
1632.1818,526.24,-7.03342
1632.2676,526.34,-7.03646
1632.3534,526.44,-7.03953
1632.4386,526.54,-7.04252
1632.5232,526.64,-7.04523
1632.6084,526.74,-7.04757
1632.693,526.84,-7.04967
1632.7788,526.94,-7.05166
1632.864,527.04,-7.05389
1632.9492,527.14,-7.05668
1633.0344,527.24,-7.05991
1633.119,527.34,-7.06302
1633.2048,527.44,-7.06571
1633.29,527.54,-7.06817
1633.3752,527.64,-7.0706
1633.4604,527.74,-7.07298
1633.5456,527.84,-7.07522
1633.6308,527.94,-7.07745
1633.716,528.04,-7.07997
1633.8018,528.14,-7.08293
1633.8876,528.24,-7.08611
1633.9728,528.34,-7.08926
1634.0574,528.44,-7.09224
1634.1426,528.54,-7.09493
1634.2278,528.64,-7.09748
1634.3136,528.74,-7.10032
1634.3988,528.84,-7.10362
1634.484,528.94,-7.107
1634.5692,529.04,-7.10999
1634.6544,529.14,-7.11245
1634.7396,529.24,-7.11435
1634.8254,529.34,-7.11602
1634.9106,529.44,-7.11822
1634.9964,529.54,-7.12129
1635.0816,529.64,-7.12441
1635.1674,529.74,-7.12672
1635.2532,529.84,-7.12868
1635.3384,529.94,-7.13133
1635.423,530.04,-7.13488
1635.5082,530.14,-7.13863
1635.594,530.24,-7.142
1635.6792,530.34,-7.14502
1635.7644,530.44,-7.14784
1635.849,530.54,-7.15061
1635.9342,530.64,-7.15352
1636.0194,530.74,-7.15657
1636.1046,530.84,-7.15955
1636.1898,530.94,-7.16232
1636.275,531.04,-7.16501
1636.3596,531.14,-7.16777
1636.4448,531.24,-7.17054
1636.53,531.34,-7.17308
1636.6152,531.44,-7.17547
1636.7004,531.54,-7.17817
1636.7856,531.64,-7.18145
1636.8702,531.74,-7.18478
1636.9554,531.84,-7.18747
1637.0406,531.94,-7.18998
1637.1258,532.04,-7.19347
1637.211,532.14,-7.19816
1637.2962,532.24,-7.20268
1637.3814,532.34,-7.20585
1637.466,532.44,-7.20812
1637.5506,532.54,-7.21039
1637.6352,532.64,-7.21305
1637.7204,532.74,-7.21618
1637.805,532.84,-7.21975
1637.8896,532.94,-7.22362
1637.9748,533.04,-7.2276
1638.06,533.14,-7.23149
1638.1446,533.24,-7.23508
1638.2298,533.34,-7.23834
1638.3144,533.44,-7.2414
1638.399,533.54,-7.24443
1638.4842,533.64,-7.24764
1638.5688,533.74,-7.2512
1638.6534,533.84,-7.25485
1638.738,533.94,-7.25816
1638.8226,534.04,-7.26117
1638.9072,534.14,-7.26448
1638.9918,534.24,-7.26846
1639.0764,534.34,-7.2727
1639.161,534.44,-7.27668
1639.2462,534.54,-7.28041
1639.3308,534.64,-7.28412
1639.4154,534.74,-7.28789
1639.5006,534.84,-7.29149
1639.5852,534.94,-7.29474
1639.6698,535.04,-7.2977
1639.7544,535.14,-7.30047
1639.839,535.24,-7.30315
1639.923,535.34,-7.30588
1640.0076,535.44,-7.30867
1640.0928,535.54,-7.31137
1640.1774,535.64,-7.31385
1640.2626,535.74,-7.31633
1640.3466,535.84,-7.31906
1640.4312,535.94,-7.32204
1640.5158,536.04,-7.32501
1640.6004,536.14,-7.32777
1640.685,536.24,-7.33024
1640.7696,536.34,-7.33238
1640.8542,536.44,-7.33443
1640.9388,536.54,-7.33671
1641.024,536.64,-7.33934
1641.1086,536.74,-7.34214
1641.1926,536.84,-7.34503
1641.2766,536.94,-7.34812
1641.3612,537.04,-7.35153
1641.4464,537.14,-7.35508
1641.531,537.24,-7.3584
1641.6156,537.34,-7.36133
1641.6996,537.44,-7.364
1641.7842,537.54,-7.36655
1641.8694,537.64,-7.36903
1641.954,537.74,-7.37148
1642.038,537.84,-7.37407
1642.1226,537.94,-7.377
1642.2072,538.04,-7.38026
1642.2918,538.14,-7.3834
1642.3764,538.24,-7.38604
1642.461,538.34,-7.38849
1642.545,538.44,-7.39125
1642.6296,538.54,-7.39422
1642.7142,538.64,-7.39671
1642.7982,538.74,-7.39833
1642.8822,538.84,-7.3994
1642.9668,538.94,-7.40038
1643.0508,539.04,-7.40179
1643.1354,539.14,-7.4042
1643.2194,539.24,-7.40748
1643.3034,539.34,-7.41067
1643.388,539.44,-7.41316
1643.472,539.54,-7.4157
1643.556,539.64,-7.41928
1643.6406,539.74,-7.42363
1643.7252,539.84,-7.42771
1643.8098,539.94,-7.43112
1643.8944,540.04,-7.43453
1643.9784,540.14,-7.43852
1644.0624,540.24,-7.44277
1644.1464,540.34,-7.44666
1644.2304,540.44,-7.45011
1644.3144,540.54,-7.45342
1644.3984,540.64,-7.45675
1644.4824,540.74,-7.45977
1644.5664,540.84,-7.46216
1644.6504,540.94,-7.46416
1644.7344,541.04,-7.46625
1644.8184,541.14,-7.46857
1644.9024,541.24,-7.4709
1644.987,541.34,-7.47308
1645.0716,541.44,-7.47544
1645.1556,541.54,-7.4784
1645.2396,541.64,-7.48201
1645.3236,541.74,-7.48608
1645.4076,541.84,-7.49042
1645.4922,541.94,-7.49479
1645.5768,542.04,-7.49902
1645.6608,542.14,-7.50332
1645.7448,542.24,-7.50801
1645.8288,542.34,-7.51285
1645.9128,542.44,-7.51706
1645.9968,542.54,-7.52024
1646.0814,542.64,-7.52305
1646.1654,542.74,-7.52618
1646.2488,542.84,-7.52955
1646.3334,542.94,-7.53267
1646.4174,543.04,-7.53532
1646.5014,543.14,-7.53762
1646.5854,543.24,-7.53971
1646.6694,543.34,-7.54178
1646.7534,543.44,-7.544
1646.8374,543.54,-7.54659
1646.9214,543.64,-7.54974
1647.0054,543.74,-7.55337
1647.0894,543.84,-7.55681
1647.1734,543.94,-7.5595
1647.2574,544.04,-7.56177
1647.3414,544.14,-7.56424
1647.4248,544.24,-7.56704
1647.5082,544.34,-7.56978
1647.5922,544.44,-7.57216
1647.6762,544.54,-7.57424
1647.7602,544.64,-7.57614
1647.8442,544.74,-7.57803
1647.9282,544.84,-7.58011
1648.0116,544.94,-7.58243
1648.0956,545.04,-7.58479
1648.179,545.14,-7.58702
1648.263,545.24,-7.5891
1648.347,545.34,-7.59107
1648.431,545.44,-7.59302
1648.515,545.54,-7.5951
1648.599,545.64,-7.59738
1648.683,545.74,-7.59964
1648.767,545.84,-7.60171
1648.851,545.94,-7.60376
1648.935,546.04,-7.60613
1649.0184,546.14,-7.60888
1649.1018,546.24,-7.61171
1649.1858,546.34,-7.6144
1649.2698,546.44,-7.61716
1649.3538,546.54,-7.62023
1649.4378,546.64,-7.62342
1649.5212,546.74,-7.62617
1649.6052,546.84,-7.62831
1649.6892,546.94,-7.63029
1649.7726,547.04,-7.63257
1649.856,547.14,-7.63517
1649.94,547.24,-7.63796
1650.024,547.34,-7.64073
1650.108,547.44,-7.64316
1650.1914,547.54,-7.64511
1650.2754,547.64,-7.64698
1650.3588,547.74,-7.64924
1650.4428,547.84,-7.65191
1650.5268,547.94,-7.65478
1650.6108,548.04,-7.65764
1650.6942,548.14,-7.66031
1650.7782,548.24,-7.66271
1650.8616,548.34,-7.66511
1650.945,548.44,-7.66786
1651.0284,548.54,-7.67078
1651.1124,548.64,-7.6732
1651.1958,548.74,-7.67486
1651.2792,548.84,-7.67661
1651.3626,548.94,-7.6793
1651.446,549.04,-7.6825
1651.53,549.14,-7.68504
1651.6134,549.24,-7.68643
1651.6974,549.34,-7.68706
1651.7814,549.44,-7.68736
1651.8648,549.54,-7.68765
1651.9482,549.64,-7.68821
1652.0322,549.74,-7.68937
1652.1162,549.84,-7.69147
1652.2002,549.94,-7.69447
1652.2836,550.04,-7.69734
1652.3676,550.14,-7.69914
1652.451,550.24,-7.70031
1652.5344,550.34,-7.70189
1652.6178,550.44,-7.70428
1652.7012,550.54,-7.70697
1652.7852,550.64,-7.70949
1652.8686,550.74,-7.7115
1652.952,550.84,-7.71272
1653.0354,550.94,-7.71358
1653.1188,551.04,-7.715
1653.2022,551.14,-7.71723
1653.2856,551.24,-7.71921
1653.369,551.34,-7.71994
1653.453,551.44,-7.72021
1653.5364,551.54,-7.72149
1653.6198,551.64,-7.72409
1653.7038,551.74,-7.72701
1653.7872,551.84,-7.72943
1653.8712,551.94,-7.73151
1653.9546,552.04,-7.73361
1654.038,552.14,-7.7356
1654.1214,552.24,-7.73707
1654.2048,552.34,-7.73797
1654.2888,552.44,-7.73895
1654.3722,552.54,-7.74061
1654.455,552.64,-7.74256
1654.5384,552.74,-7.74407
1654.6218,552.84,-7.74516
1654.7052,552.94,-7.74664
1654.7886,553.04,-7.74904
1654.8726,553.14,-7.75178
1654.956,553.24,-7.75414
1655.0394,553.34,-7.75592
1655.1234,553.44,-7.75732
1655.2068,553.54,-7.75863
1655.2902,553.64,-7.76033
1655.3736,553.74,-7.76278
1655.4564,553.84,-7.76556
1655.5398,553.94,-7.76803
1655.6232,554.04,-7.76993
1655.7066,554.14,-7.77145
1655.79,554.24,-7.77279
1655.8734,554.34,-7.77417
1655.9568,554.44,-7.77575
1656.0402,554.54,-7.77756
1656.123,554.64,-7.77952
1656.2064,554.74,-7.78154
1656.2892,554.84,-7.78359
1656.3726,554.94,-7.78564
1656.456,555.04,-7.78778
1656.5394,555.14,-7.79012
1656.6222,555.24,-7.79257
1656.7056,555.34,-7.79481
1656.789,555.44,-7.79658
1656.8724,555.54,-7.79788
1656.9558,555.64,-7.79876
1657.0392,555.74,-7.79946
1657.122,555.84,-7.80033
1657.2054,555.94,-7.80155
1657.2888,556.04,-7.80294
1657.3722,556.14,-7.80429
1657.455,556.24,-7.80549
1657.5384,556.34,-7.80643
1657.6212,556.44,-7.80726
1657.7046,556.54,-7.80834
1657.7874,556.64,-7.80997
1657.8708,556.74,-7.81209
1657.9542,556.84,-7.81454
1658.0376,556.94,-7.81698
1658.1216,557.04,-7.81897
1658.2044,557.14,-7.82032
1658.2878,557.24,-7.82132
1658.3706,557.34,-7.82233
1658.454,557.44,-7.8237
1658.5374,557.54,-7.82578
1658.6208,557.64,-7.82856
1658.7042,557.74,-7.83159
1658.7876,557.84,-7.83448
1658.871,557.94,-7.83705
1658.9544,558.04,-7.83918
1659.0372,558.14,-7.84082
1659.1206,558.24,-7.842
1659.2034,558.34,-7.84286
1659.2868,558.44,-7.84381
1659.3696,558.54,-7.84518
1659.4524,558.64,-7.8469
1659.5358,558.74,-7.8487
1659.6192,558.84,-7.85043
1659.702,558.94,-7.85209
1659.7848,559.04,-7.85369
1659.8676,559.14,-7.85527
1659.951,559.24,-7.85688
1660.0338,559.34,-7.85858
1660.1172,559.44,-7.86041
1660.2006,559.54,-7.86237
1660.2834,559.64,-7.8643
1660.3668,559.74,-7.86612
1660.4496,559.84,-7.86801
1660.533,559.94,-7.87029
1660.6158,560.04,-7.87303
1660.6986,560.14,-7.87597
1660.7814,560.24,-7.87883
1660.8648,560.34,-7.88131
1660.9476,560.44,-7.88318
1661.031,560.54,-7.88453
1661.1138,560.64,-7.88582
1661.1966,560.74,-7.88737
1661.2794,560.84,-7.88919
1661.3622,560.94,-7.89124
1661.445,561.04,-7.89333
1661.5278,561.14,-7.8952
1661.6112,561.24,-7.89667
1661.694,561.34,-7.89768
1661.7774,561.44,-7.89828
1661.8602,561.54,-7.89888
1661.943,561.64,-7.89998
1662.0264,561.74,-7.90162
1662.1092,561.84,-7.90339
1662.1926,561.94,-7.90494
1662.2754,562.04,-7.90607
1662.3588,562.14,-7.90667
1662.4416,562.24,-7.90704
1662.5244,562.34,-7.90771
1662.6072,562.44,-7.90895
1662.6894,562.54,-7.91059
1662.7722,562.64,-7.91239
1662.855,562.74,-7.9141
1662.9384,562.84,-7.91549
1663.0212,562.94,-7.91656
1663.104,563.04,-7.91761
1663.1862,563.14,-7.91887
1663.269,563.24,-7.92049
1663.3524,563.34,-7.92251
1663.4358,563.44,-7.92459
1663.5186,563.54,-7.9261
1663.6008,563.64,-7.92677
1663.6836,563.74,-7.92715
1663.7664,563.84,-7.92781
1663.8492,563.94,-7.92885
1663.9326,564.04,-7.93017
1664.0154,564.14,-7.9317
1664.0982,564.24,-7.93345
1664.181,564.34,-7.93535
1664.2638,564.44,-7.93694
1664.346,564.54,-7.93775
1664.4288,564.64,-7.93795
1664.511,564.74,-7.93834
1664.5938,564.84,-7.9394
1664.6766,564.94,-7.94086
1664.7594,565.04,-7.9423
1664.8422,565.14,-7.94347
1664.925,565.24,-7.9442
1665.0078,565.34,-7.94456
1665.0912,565.44,-7.945
1665.174,565.54,-7.94593
1665.2574,565.64,-7.94723
1665.3402,565.74,-7.94862
1665.423,565.84,-7.94982
1665.5052,565.94,-7.95059
1665.588,566.04,-7.95087
1665.6708,566.14,-7.95123
1665.7536,566.24,-7.95228
1665.8364,566.34,-7.95397
1665.9192,566.44,-7.95572
1666.0014,566.54,-7.95722
1666.0836,566.64,-7.95867
1666.167,566.74,-7.96028
1666.2498,566.84,-7.96165
1666.3326,566.94,-7.96216
1666.4154,567.04,-7.9618
1666.4976,567.14,-7.9614
1666.5804,567.24,-7.96164
1666.6632,567.34,-7.96253
1666.7454,567.44,-7.96385
1666.8276,567.54,-7.96533
1666.9104,567.64,-7.96665
1666.9932,567.74,-7.96763
1667.0766,567.84,-7.96853
1667.1594,567.94,-7.96965
1667.2422,568.04,-7.97099
1667.3244,568.14,-7.97236
1667.4066,568.24,-7.97354
1667.4894,568.34,-7.97428
1667.5716,568.44,-7.97433
1667.6544,568.54,-7.97363
1667.7366,568.64,-7.97216
1667.8188,568.74,-7.97015
1667.901,568.84,-7.96808
1667.9838,568.94,-7.96643
1668.0666,569.04,-7.96562
1668.1494,569.14,-7.96598
1668.2322,569.24,-7.96712
1668.3144,569.34,-7.96807
1668.3972,569.44,-7.96834
1668.4794,569.54,-7.96863
1668.5622,569.64,-7.96969
1668.6444,569.74,-7.97127
1668.7272,569.84,-7.97262
1668.8094,569.94,-7.97337
1668.8916,570.04,-7.97379
1668.9744,570.14,-7.97417
1669.0572,570.24,-7.97476
1669.1394,570.34,-7.97577
1669.2222,570.44,-7.97732
1669.305,570.54,-7.97949
1669.3872,570.64,-7.98219
1669.4694,570.74,-7.98497
1669.5522,570.84,-7.98731
1669.6344,570.94,-7.98912
1669.7166,571.04,-7.99061
1669.7988,571.14,-7.99203
1669.8816,571.24,-7.99376
1669.9638,571.34,-7.99608
1670.0466,571.44,-7.99875
