Time (s),Temperature (K),Mass (mg)
4528,879.066687,1.243167
4530,879.4,1.242753
4532,879.733374,1.242308
4534,880.066687,1.241883
4536,880.4,1.241499
4538,880.733374,1.241149
4540,881.066687,1.24082
4542,881.4,1.240495
4544,881.733374,1.240136
4546,882.066687,1.239794
4548,882.4,1.239457
4550,882.733374,1.239097
4552,883.066687,1.238721
4554,883.4,1.238375
4556,883.733374,1.238094
4558,884.066687,1.237858
4560,884.4,1.237643
4562,884.733374,1.237345
4564,885.066687,1.23702
4566,885.4,1.236704
4568,885.733374,1.236376
4570,886.066687,1.236022
4572,886.4,1.235698
4574,886.733374,1.235387
4576,887.066687,1.235062
4578,887.4,1.234733
4580,887.733374,1.234469
4582,888.066687,1.234245
4584,888.4,1.233968
4586,888.733374,1.233739
4588,889.066687,1.233554
4590,889.4,1.233338
4592,889.733374,1.233071
4594,890.066687,1.23265
4596,890.4,1.232234
4598,890.733374,1.231885
4600,891.066687,1.231569
4602,891.4,1.231307
4604,891.733374,1.231022
4606,892.066687,1.23069
4608,892.4,1.230389
4610,892.733374,1.230145
4612,893.066687,1.229957
