Time,Mass (g),T Back (K),T Top (K)
3077.0,29.636070696,584.28201,641.99342
3078.0,29.62368936,584.30434,641.99743
3079.0,29.611311264,584.32666,642.0014
3080.0,29.598936408,584.34896,642.0053800000001
3081.0,29.586564792,584.3712499999999,642.00941
3082.0,29.574197064,584.3935200000001,642.01341
3083.0,29.561832576,584.41578,642.01738
3084.0,29.549471328,584.43803,642.02134
3085.0,29.53711332,584.4602600000001,642.0252800000001
3086.0,29.524758551999998,584.48249,642.02928
3087.0,29.512407023999998,584.5047,642.0333
3088.0,29.500059384,584.5269000000001,642.03728
3089.0,29.487714983999997,584.54908,642.04123
3090.0,29.475373175999998,584.57125,642.0453
3091.0,29.463035255999998,584.59341,642.04933
3092.0,29.450700576,584.61555,642.05328
3093.0,29.438369136,584.63768,642.05726
3094.0,29.426040936,584.6598,642.06124
3095.0,29.413715976,584.68191,642.0653
3096.0,29.401394255999996,584.704,642.06933
3097.0,29.389075776,584.72608,642.07327
3098.0,29.376760536,584.74815,642.07723
3099.0,29.364448535999998,584.7701999999999,642.08116
3100.0,29.352139775999998,584.79224,642.0850800000001
3101.0,29.339834255999996,584.81426,642.08905
3102.0,29.327531976,584.83626,642.09302
3103.0,29.315232287999997,584.85825,642.09697
3104.0,29.302936487999997,584.88027,642.1008899999999
3105.0,29.290643928,584.90228,642.10481
3106.0,29.278353959999997,584.9242899999999,642.1087600000001
3107.0,29.266067231999997,584.94629,642.1127
3108.0,29.253784392,584.96829,642.11662
3109.0,29.241504144,584.99027,642.1205299999999
3110.0,29.229227136,585.01225,642.1245
3111.0,29.216953368,585.03422,642.12844
3112.0,29.204682192,585.05618,642.13235
3113.0,29.192414904,585.07812,642.13625
3114.0,29.180150207999997,585.10006,642.1402499999999
3115.0,29.167888752,585.12199,642.14429
3116.0,29.155630535999997,585.14391,642.14829
3117.0,29.143374912,585.1658199999999,642.15228
3118.0,29.131122528,585.18773,642.15625
3119.0,29.118873384,585.20962,642.16014
3120.0,29.10662748,585.2315,642.16404
3121.0,29.094384816,585.25338,642.16797
3122.0,29.082144743999997,585.2752399999999,642.1718599999999
3123.0,29.069907911999998,585.29709,642.17574
3124.0,29.057673672,585.31894,642.17966
3125.0,29.045443319999997,585.34078,642.1835699999999
3126.0,29.03321556,585.36261,642.18748
3127.0,29.020990391999998,585.38442,642.1913999999999
3128.0,29.008768464,585.40623,642.19528
3129.0,28.996549776,585.42803,642.1991499999999
3130.0,28.984334328,585.44982,642.20304
3131.0,28.972121471999998,585.4716000000001,642.2069200000001
3132.0,28.959911856,585.49337,642.21079
3133.0,28.947704831999996,585.51514,642.2146700000001
3134.0,28.935501048,585.5368900000001,642.21857
3135.0,28.923299855999996,585.55864,642.22245
3136.0,28.911101904,585.58037,642.22631
3137.0,28.898907192,585.6021000000001,642.2302199999999
3138.0,28.886715071999998,585.62382,642.23423
3139.0,28.874525543999997,585.64552,642.2382299999999
3140.0,28.862339904,585.66722,642.24221
3141.0,28.850156207999998,585.6889100000001,642.24612
3142.0,28.837975752,585.71059,642.2500299999999
3143.0,28.825798535999997,585.73227,642.2538999999999
3144.0,28.813623912,585.7539300000001,642.2577699999999
3145.0,28.801452528,585.77558,642.26163
3146.0,28.789283735999998,585.79721,642.26549
3147.0,28.777117536,585.81884,642.26934
3148.0,28.764954575999997,585.8404499999999,642.27319
3149.0,28.752794208,585.8620599999999,642.27703
3150.0,28.74063708,585.8837,642.28091
3151.0,28.728482544,585.90534,642.28475
3152.0,28.716331248,585.92698,642.28858
3153.0,28.704182544,585.94862,642.29242
3154.0,28.692036432,585.9702500000001,642.29625
3155.0,28.679893559999996,585.99188,642.30007
3156.0,28.66775328,586.0135,642.30389
3157.0,28.65561624,586.03512,642.30771
3158.0,28.643481792,586.05673,642.3115399999999
3159.0,28.631349936,586.07834,642.3154099999999
3160.0,28.619220671999997,586.0999400000001,642.31944
3161.0,28.607094648,586.12153,642.32349
3162.0,28.594971215999998,586.14312,642.32743
3163.0,28.582851023999996,586.16471,642.33127
3164.0,28.570732776,586.18628,642.3351299999999
3165.0,28.558617767999998,586.20786,642.33903
3166.0,28.546505999999997,586.22943,642.34287
3167.0,28.534396175999998,586.25099,642.34667
3168.0,28.522289592,586.2725399999999,642.35047
3169.0,28.510185599999996,586.29409,642.3542600000001
3170.0,28.4980842,586.31564,642.35806
3171.0,28.485986039999997,586.33717,642.36185
3172.0,28.473890472,586.35871,642.36563
3173.0,28.461797496,586.38023,642.36941
3174.0,28.449707112,586.40176,642.3732
3175.0,28.43761932,586.42327,642.37697
3176.0,28.425534768,586.44478,642.38078
3177.0,28.413452808,586.4662900000001,642.38468
3178.0,28.401373439999997,586.48779,642.3886
3179.0,28.389296664,586.50928,642.3924999999999
3180.0,28.377222479999997,586.5307700000001,642.39636
3181.0,28.365151536,586.55225,642.40023
3182.0,28.353082536,586.5737300000001,642.4040600000001
3183.0,28.341016776,586.5952,642.40792
3184.0,28.328953608,586.61667,642.4117200000001
3185.0,28.316893032,586.63813,642.4156
3186.0,28.304835047999997,586.65958,642.41936
3187.0,28.292779655999997,586.68103,642.4231
3188.0,28.280727504,586.70247,642.4268500000001
3189.0,28.268677295999996,586.7239099999999,642.43065
3190.0,28.256630328,586.7453399999999,642.43449
3191.0,28.244585303999997,586.76677,642.43833
3192.0,28.23254352,586.78819,642.44217
3193.0,28.220504327999997,586.8095900000001,642.4459899999999
3194.0,28.208467728,586.8309899999999,642.4498100000001
3195.0,28.196433071999998,586.8523700000001,642.45361
3196.0,28.184401656000002,586.87379,642.45742
3197.0,28.172372831999997,586.89522,642.46119
3198.0,28.1603466,586.91666,642.46501
3199.0,28.148322959999998,586.93809,642.46876
3200.0,28.136301911999997,586.95953,642.47248
3201.0,28.124283456,586.98096,642.47627
3202.0,28.112267592,587.00239,642.48008
3203.0,28.100254319999998,587.02382,642.48388
3204.0,28.088243639999998,587.04525,642.48768
3205.0,28.076235552,587.0666699999999,642.49148
3206.0,28.064230056,587.0880999999999,642.49536
3207.0,28.052227152,587.10952,642.4991600000001
3208.0,28.04022684,587.13094,642.50293
3209.0,28.02822912,587.1523500000001,642.50677
3210.0,28.016233992,587.17377,642.5105100000001
3211.0,28.004241456,587.1951799999999,642.51424
3212.0,27.992250864,587.21658,642.5179800000001
3213.0,27.980263512,587.2379900000001,642.5218
3214.0,27.968278752,587.2593899999999,642.52568
3215.0,27.956295935999997,587.2808,642.52946
3216.0,27.944316360000002,587.3022000000001,642.53322
3217.0,27.932338727999998,587.32359,642.53701
3218.0,27.920363688,587.3449800000001,642.54075
3219.0,27.90839124,587.36637,642.54447
3220.0,27.896421383999996,587.3877600000001,642.5482
3221.0,27.884454119999997,587.40915,642.5519300000001
3222.0,27.872489447999996,587.43053,642.55576
3223.0,27.86052672,587.45192,642.55955
3224.0,27.848567232,587.4733,642.5633
3225.0,27.836609688,587.49467,642.56704
3226.0,27.824655384,587.51605,642.5708
3227.0,27.812703023999997,587.53742,642.57455
3228.0,27.800753255999997,587.55879,642.57835
3229.0,27.788805431999997,587.58015,642.58209
3230.0,27.776860848,587.6015199999999,642.5858499999999
3231.0,27.764918208,587.62288,642.5896299999999
3232.0,27.752978807999998,587.6442400000001,642.59337
3233.0,27.741041352,587.6656,642.59722
3234.0,27.729106488,587.68695,642.60096
3235.0,27.717173567999996,587.7083,642.6047
3236.0,27.705243888,587.72965,642.60844
3237.0,27.693316151999998,587.751,642.61221
3238.0,27.681391008000002,587.77234,642.61601
3239.0,27.669468456,587.79368,642.61974
3240.0,27.657548496,587.81501,642.62346
3241.0,27.64563048,587.8363400000001,642.6272
3242.0,27.633715055999996,587.8576499999999,642.63099
3243.0,27.621802224,587.87901,642.63472
3244.0,27.609891983999997,587.90038,642.63844
3245.0,27.597984336,587.92175,642.64215
3246.0,27.586078632,587.94312,642.6458600000001
3247.0,27.574175519999997,587.9645,642.64963
3248.0,27.562275,587.98588,642.65337
3249.0,27.550376424,588.00725,642.65711
3250.0,27.538481087999997,588.02863,642.66088
3251.0,27.526587048,588.0500099999999,642.66458
3252.0,27.514696248,588.07138,642.66828
3253.0,27.502808039999998,588.09276,642.672
3254.0,27.490921776,588.11414,642.67575
3255.0,27.479038104,588.13552,642.67949
3256.0,27.467156376,588.1569,642.68319
3257.0,27.455277239999997,588.17828,642.687
3258.0,27.443400695999998,588.19966,642.6907699999999
3259.0,27.431526744,588.22104,642.69447
3260.0,27.419655384000002,588.24242,642.6981599999999
3261.0,27.407785968,588.2638,642.70193
3262.0,27.395918495999997,588.2851800000001,642.7057
3263.0,27.384054264,588.30656,642.70944
3264.0,27.372191975999996,588.32794,642.71316
3265.0,27.360332279999998,588.34932,642.71686
3266.0,27.348474528,588.3707099999999,642.72056
3267.0,27.336619367999997,588.39209,642.72426
3268.0,27.3247668,588.41347,642.72795
3269.0,27.312916175999998,588.43485,642.73162
3270.0,27.301068144,588.45623,642.73532
3271.0,27.289222704,588.47761,642.7391299999999
3272.0,27.277379856,588.499,642.7428600000001
3273.0,27.265538952,588.5203799999999,642.74658
3274.0,27.253699991999998,588.5417600000001,642.75028
3275.0,27.241864272,588.56314,642.75397
3276.0,27.230030495999998,588.58452,642.7576300000001
3277.0,27.218198664,588.60591,642.76133
3278.0,27.206369424,588.62729,642.7650100000001
3279.0,27.194542776000002,588.64867,642.76871
3280.0,27.182718719999997,588.6700599999999,642.77235
3281.0,27.170896607999996,588.6914400000001,642.77619
3282.0,27.15907644,588.71282,642.77997
3283.0,27.147259512,588.7342,642.78368
3284.0,27.135444528,588.75558,642.78747
3285.0,27.123631487999997,588.7769599999999,642.79115
3286.0,27.11182104,588.7983300000001,642.7948
3287.0,27.100013183999998,588.8197,642.79847
3288.0,27.088207272,588.84107,642.80216
3289.0,27.076403952,588.86244,642.80588
3290.0,27.064602576,588.88386,642.8096
3291.0,27.052803792,588.90528,642.8132
3292.0,27.041007599999997,588.92671,642.81683
3293.0,27.029213351999996,588.9481499999999,642.82052
3294.0,27.017421696,588.9695899999999,642.82425
3295.0,27.005631984,588.99103,642.82791
3296.0,26.993844864,589.01248,642.83161
3297.0,26.982060336,589.03394,642.83533
3298.0,26.970277752,589.05539,642.8390099999999
3299.0,26.95849776,589.0768499999999,642.84267
3300.0,26.946719711999997,589.0983,642.84636
3301.0,26.934944255999998,589.11977,642.8500300000001
3302.0,26.923170743999997,589.14123,642.85371
3303.0,26.911399824,589.1627,642.8573799999999
3304.0,26.899630847999997,589.18417,642.86109
3305.0,26.887864464,589.20565,642.8648000000001
3306.0,26.876100672,589.22712,642.8685399999999
3307.0,26.864338824,589.2486,642.87235
3308.0,26.85257892,589.27008,642.87608
3309.0,26.840821608,589.29156,642.8797400000001
3310.0,26.829066888,589.31305,642.8833999999999
3311.0,26.817314112,589.33453,642.8870400000001
3312.0,26.805563927999998,589.3560299999999,642.89072
3313.0,26.793815688,589.37752,642.89447
3314.0,26.78207004,589.3990200000001,642.89816
3315.0,26.770326335999997,589.42052,642.90182
3316.0,26.758585223999997,589.44202,642.90546
3317.0,26.746846704,589.46352,642.90909
3318.0,26.735110128,589.4850200000001,642.91272
3319.0,26.723375496,589.50653,642.91641
3320.0,26.711643455999997,589.52805,642.92014
3321.0,26.69991336,589.5495599999999,642.9238
3322.0,26.688185856,589.5710799999999,642.92745
3323.0,26.676460944,589.59259,642.93115
3324.0,26.664737975999998,589.61411,642.93488
3325.0,26.653016952,589.63564,642.93856
3326.0,26.64129852,589.65716,642.9422099999999
3327.0,26.62958268,589.67868,642.94583
3328.0,26.617868784,589.70021,642.94948
3329.0,26.606156832,589.7217499999999,642.9532899999999
3330.0,26.594447472,589.74328,642.95705
3331.0,26.582740704,589.76481,642.96068
3332.0,26.57103588,589.78634,642.9643
3333.0,26.559333,589.80787,642.9679699999999
3334.0,26.547632712,589.8294000000001,642.97168
3335.0,26.535935015999996,589.85092,642.97533
3336.0,26.524238615999998,589.87249,642.9789499999999
3337.0,26.512545455999998,589.89408,642.9826499999999
3338.0,26.50085424,589.91567,642.9863399999999
3339.0,26.489164968,589.93728,642.9899800000001
3340.0,26.477478288,589.95889,642.9936
3341.0,26.465794199999998,589.98051,642.9973299999999
3342.0,26.454111407999996,590.0021300000001,643.00103
3343.0,26.442431856,590.02376,643.0046600000001
3344.0,26.430754248,590.04539,643.00828
3345.0,26.419078583999998,590.06704,643.0119500000001
3346.0,26.407405511999997,590.0886800000001,643.0156
3347.0,26.395734383999997,590.11033,643.0192400000001
3348.0,26.384065848,590.13198,643.02289
3349.0,26.372399256,590.15364,643.0265400000001
3350.0,26.360734607999998,590.1753100000001,643.03016
3351.0,26.3490732,590.19697,643.03381
3352.0,26.337413087999998,590.21864,643.03751
3353.0,26.325755568,590.24032,643.0413100000001
3354.0,26.31410064,590.2620099999999,643.04501
3355.0,26.302447656,590.2837,643.04864
3356.0,26.290796615999998,590.30539,643.05231
3357.0,26.279148168,590.32708,643.05594
3358.0,26.267502312,590.34878,643.05958
3359.0,26.2558584,590.37049,643.06322
3360.0,26.244216431999998,590.39219,643.0668900000001
3361.0,26.232577056,590.41391,643.07061
3362.0,26.220939624,590.43563,643.0742700000001
3363.0,26.209304784,590.45735,643.07791
3364.0,26.197671888,590.4790800000001,643.0815299999999
3365.0,26.186041584,590.50081,643.08516
3366.0,26.174413224,590.52255,643.08878
3367.0,26.162786808,590.54429,643.0924
3368.0,26.151162984,590.56603,643.09602
3369.0,26.139541751999996,590.5877800000001,643.09964
3370.0,26.127922463999997,590.6095399999999,643.10328
3371.0,26.116305119999996,590.63129,643.1069
3372.0,26.104690368,590.65306,643.11052
3373.0,26.09307756,590.67482,643.11423
3374.0,26.081467344,590.69659,643.1179500000001
3375.0,26.06985972,590.7183600000001,643.12162
3376.0,26.058253392,590.74014,643.1252999999999
3377.0,26.046649656,590.76191,643.1290300000001
3378.0,26.035048512,590.7837,643.1327
3379.0,26.023449312,590.80548,643.13635
3380.0,26.011852704,590.82727,643.1400100000001
3381.0,26.000258040000002,590.8490400000001,643.14371
3382.0,25.98866532,590.87085,643.14732
3383.0,25.977075191999997,590.8927,643.15092
3384.0,25.965487008,590.91455,643.15452
3385.0,25.953901415999997,590.93642,643.15812
3386.0,25.942317768,590.9583,643.1617200000001
3387.0,25.930736712,590.98019,643.16533
3388.0,25.9191576,591.00208,643.16893
3389.0,25.907581079999996,591.0239799999999,643.1725200000001
3390.0,25.896006504,591.04588,643.1761200000001
3391.0,25.884433872,591.0677900000001,643.1798
3392.0,25.872863831999997,591.08971,643.18355
3393.0,25.861296384,591.1116400000001,643.18728
3394.0,25.849730232,591.13357,643.19096
3395.0,25.838167319999997,591.15551,643.19467
3396.0,25.826606352,591.17746,643.1983
3397.0,25.815047328,591.19941,643.2019
3398.0,25.803490248,591.22137,643.2055
3399.0,25.791936407999998,591.24334,643.2091
3400.0,25.780383863999997,591.26531,643.2127800000001
3401.0,25.768833911999998,591.28728,643.2163800000001
3402.0,25.757286551999997,591.30927,643.22006
3403.0,25.745741136,591.3312599999999,643.22366
3404.0,25.734197664,591.35326,643.22731
3405.0,25.722656783999998,591.37527,643.2309700000001
3406.0,25.711117848,591.39728,643.2346299999999
3407.0,25.699581503999998,591.41929,643.23829
3408.0,25.688047752,591.4413099999999,643.2419199999999
3409.0,25.676515295999998,591.46334,643.2455600000001
3410.0,25.664985431999998,591.48537,643.24919
3411.0,25.653458159999996,591.50742,643.25281
3412.0,25.641932832,591.52947,643.2564600000001
3413.0,25.630410096,591.55152,643.26005
3414.0,25.618889304,591.57358,643.2636299999999
3415.0,25.607370455999998,591.59565,643.26728
3416.0,25.595854199999998,591.61772,643.2709500000001
3417.0,25.584340536,591.63979,643.27458
3418.0,25.572828167999997,591.66187,643.27821
3419.0,25.56131904,591.6839600000001,643.28183
3420.0,25.549811855999998,591.70606,643.28548
3421.0,25.538306616,591.72816,643.2891
3422.0,25.526803967999996,591.75026,643.29276
3423.0,25.515303264,591.77237,643.29649
3424.0,25.503804503999998,591.79449,643.30012
3425.0,25.492308984,591.8166,643.30371
3426.0,25.480814759999998,591.83871,643.30732
3427.0,25.469323127999996,591.8608300000001,643.31097
3428.0,25.457834088,591.88301,643.31461
3429.0,25.446346992,591.9051999999999,643.31825
3430.0,25.43486184,591.9274,643.3219
3431.0,25.42337928,591.94961,643.3255300000001
3432.0,25.411899312,591.97183,643.32914
3433.0,25.400421287999997,591.99405,643.3327300000001
3434.0,25.388945208,592.01629,643.33631
3435.0,25.37747172,592.03853,643.33993
3436.0,25.366000176,592.06078,643.34362
3437.0,25.354531224,592.08305,643.3472899999999
3438.0,25.343064216,592.10532,643.35092
3439.0,25.3315998,592.1276,643.35455
3440.0,25.320137328,592.14989,643.35816
3441.0,25.308677448,592.17218,643.36174
3442.0,25.297219511999998,592.19448,643.36533
3443.0,25.285764168,592.21679,643.36896
3444.0,25.274310768,592.23911,643.37262
3445.0,25.262859959999997,592.26144,643.37643
3446.0,25.251411096,592.28377,643.3801000000001
3447.0,25.239964823999998,592.30612,643.3837
3448.0,25.228520496,592.3284699999999,643.38729
3449.0,25.217078759999996,592.35082,643.39095
3450.0,25.205638968,592.37319,643.3945699999999
3451.0,25.194201768,592.3955599999999,643.39818
3452.0,25.182766511999997,592.41794,643.4017799999999
3453.0,25.171333848,592.44033,643.4053799999999
3454.0,25.159903128,592.46273,643.40903
3455.0,25.148475,592.48513,643.4126699999999
3456.0,25.137048816,592.5075400000001,643.41633
3457.0,25.125624576,592.5299600000001,643.41994
3458.0,25.114203575999998,592.5523900000001,643.42353
3459.0,25.102783872,592.57482,643.42714
3460.0,25.091367407999996,592.59726,643.43079
3461.0,25.079952239999997,592.6197,643.4344100000001
3462.0,25.068540312,592.64216,643.43802
3463.0,25.057129679999996,592.66463,643.44166
3464.0,25.045722287999997,592.6871,643.44528
3465.0,25.034316192,592.70957,643.4488799999999
3466.0,25.022913336,592.7320500000001,643.45253
3467.0,25.011511776,592.75454,643.45634
3468.0,25.000113455999998,592.77703,643.45998
3469.0,24.98871708,592.79953,643.46358
3470.0,24.977322648,592.82203,643.4671900000001
3471.0,24.965930808,592.8445300000001,643.47083
3472.0,24.954540912,592.86706,643.4744499999999
3473.0,24.943153608,592.88964,643.4780499999999
3474.0,24.931768896,592.9122199999999,643.48164
3475.0,24.920386127999997,592.9348299999999,643.4852599999999
3476.0,24.909005951999998,592.95744,643.48893
3477.0,24.89762772,592.98006,643.49257
3478.0,24.886251431999998,593.0027,643.4961900000001
3479.0,24.874878384,593.02534,643.49981
3480.0,24.863506632,593.048,643.5034499999999
3481.0,24.85213812,593.0706700000001,643.50706
3482.0,24.840770904,593.09335,643.5106599999999
3483.0,24.829406927999997,593.11603,643.51425
3484.0,24.818044896,593.13873,643.5178900000001
3485.0,24.806684808,593.16143,643.52157
3486.0,24.795327312,593.18415,643.5252
3487.0,24.783972407999997,593.20687,643.52882
3488.0,24.772619448,593.22961,643.53253
3489.0,24.761269079999998,593.25235,643.53624
3490.0,24.749920656,593.27511,643.53984
3491.0,24.738574823999997,593.29787,643.54346
3492.0,24.727230935999998,593.32064,643.54711
3493.0,24.71588964,593.3434199999999,643.55074
3494.0,24.704550936,593.36621,643.55435
3495.0,24.693214175999998,593.389,643.55799
3496.0,24.681880007999997,593.4118100000001,643.56161
3497.0,24.670547784,593.43463,643.56524
3498.0,24.659218151999998,593.4574600000001,643.5688700000001
3499.0,24.647890464,593.4802999999999,643.57251
3500.0,24.636565368,593.50314,643.57612
3501.0,24.625242864,593.52599,643.57971
3502.0,24.613922304,593.54886,643.58335
3503.0,24.602604336,593.57172,643.58699
3504.0,24.591288311999996,593.5946,643.5906
3505.0,24.579974879999998,593.6175000000001,643.59425
3506.0,24.568664039999998,593.6404,643.5978700000001
3507.0,24.557355144,593.6632999999999,643.60149
3508.0,24.54604884,593.68622,643.6051600000001
3509.0,24.534744479999997,593.7091399999999,643.60886
3510.0,24.523442712,593.73207,643.6125
3511.0,24.512143535999996,593.755,643.6161999999999
3512.0,24.500846304,593.77794,643.6197999999999
3513.0,24.489551664,593.80089,643.6234099999999
3514.0,24.478258968,593.82385,643.62712
3515.0,24.466968864,593.8468,643.63075
3516.0,24.455681352,593.86979,643.63436
3517.0,24.444395783999997,593.89283,643.63796
3518.0,24.433112808,593.91587,643.64159
3519.0,24.421832423999998,593.93894,643.64526
3520.0,24.410553984,593.96201,643.6488899999999
3521.0,24.399278136,593.9851,643.65249
3522.0,24.388004231999997,594.00821,643.6560999999999
3523.0,24.37673292,594.03132,643.65977
3524.0,24.365464199999998,594.05445,643.66342
3525.0,24.354197424000002,594.07759,643.6670300000001
3526.0,24.342933239999997,594.10073,643.67065
3527.0,24.331671647999997,594.1238900000001,643.67428
3528.0,24.320412,594.14706,643.67792
3529.0,24.309154944,594.1702399999999,643.68157
3530.0,24.29790048,594.19343,643.68523
3531.0,24.28664796,594.21664,643.6888799999999
3532.0,24.275398032,594.23986,643.69264
3533.0,24.264150695999998,594.26308,643.69631
3534.0,24.252905304,594.2863199999999,643.69994
3535.0,24.241662504,594.3095599999999,643.70357
3536.0,24.230422296,594.3328200000001,643.70722
3537.0,24.219184031999998,594.35608,643.71084
3538.0,24.207948359999996,594.37936,643.7144599999999
3539.0,24.19671528,594.40265,643.7181
3540.0,24.185484143999997,594.4259500000001,643.72176
3541.0,24.1742556,594.44926,643.7254
3542.0,24.163029648000002,594.47258,643.72903
3543.0,24.15180564,594.49591,643.7326499999999
3544.0,24.140584223999998,594.51925,643.73629
3545.0,24.1293654,594.5426,643.73991
3546.0,24.11814852,594.56596,643.74353
3547.0,24.106934879999997,594.58933,643.74717
3548.0,24.095722536,594.6127200000001,643.7507800000001
3549.0,24.084513432,594.6361099999999,643.75449
3550.0,24.073306272,594.6595199999999,643.75819
3551.0,24.062101704,594.6829299999999,643.7618600000001
3552.0,24.050899728,594.7063499999999,643.76554
3553.0,24.039700344,594.72978,643.76917
3554.0,24.028502904,594.7532100000001,643.77287
3555.0,24.017308056,594.77666,643.7765099999999
3556.0,24.006115152,594.80011,643.7801400000001
3557.0,23.994925487999996,594.82358,643.7837999999999
3558.0,23.983737767999997,594.84704,643.78745
3559.0,23.97255264,594.87054,643.7911300000001
3560.0,23.961369455999996,594.89408,643.79478
3561.0,23.950189511999998,594.9176299999999,643.79841
3562.0,23.939011512,594.94121,643.8020300000001
3563.0,23.927836103999997,594.96479,643.80565
3564.0,23.91666264,594.98839,643.80927
3565.0,23.905492415999998,595.012,643.81285
3566.0,23.894324136,595.0356300000001,643.81639
3567.0,23.883158448,595.05927,643.82002
3568.0,23.871994704,595.08293,643.8237899999999
3569.0,23.8608342,595.10659,643.82758
3570.0,23.849675639999997,595.13026,643.83133
3571.0,23.838519672,595.15395,643.83498
3572.0,23.827366295999997,595.1776500000001,643.83862
3573.0,23.816214864,595.20136,643.84226
3574.0,23.805066024,595.22509,643.84592
3575.0,23.793920424,595.24883,643.8496299999999
3576.0,23.782776119999998,595.2725800000001,643.85326
3577.0,23.771635055999997,595.29634,643.8568700000001
3578.0,23.760496584,595.32011,643.86049
3579.0,23.749360056,595.3439000000001,643.8641
3580.0,23.738226119999997,595.36769,643.86771
3581.0,23.727094776,595.3915,643.87135
3582.0,23.715966024,595.41531,643.87505
3583.0,23.704839216,595.4391499999999,643.87886
3584.0,23.693715647999998,595.46299,643.8826
3585.0,23.682594024,595.48685,643.8863
3586.0,23.671474992,595.51072,643.88997
3587.0,23.660358551999998,595.53459,643.8936
3588.0,23.649244056,595.5584799999999,643.89729
3589.0,23.638132799999998,595.5823800000001,643.90093
3590.0,23.627023488,595.60629,643.90454
3591.0,23.615916767999998,595.63021,643.90816
3592.0,23.60481264,595.6541500000001,643.9118100000001
3593.0,23.593711104,595.6781,643.91552
3594.0,23.58261216,595.70205,643.9192
3595.0,23.571515807999997,595.7260200000001,643.92295
3596.0,23.5604214,595.74999,643.92665
3597.0,23.549329584,595.7739799999999,643.9303600000001
3598.0,23.538241008,595.7979700000001,643.93404
3599.0,23.527154376,595.82196,643.93769
3600.0,23.516070336,595.84596,643.9413400000001
