Time,Mass (g),T Back (K),T Top (K)
1839.01,4.680327312,653.40395,651.6530399999999
1840.01,4.679570448000001,653.39994,651.6514500000001
1841.01,4.678814232000001,653.3959500000001,651.64986
1842.01,4.678058880000001,653.3919599999999,651.64827
1843.01,4.677304176000001,653.38798,651.64671
1844.01,4.676550120000001,653.38401,651.64521
1845.01,4.675796712,653.38005,651.64363
1846.01,4.675044168,653.3761,651.6420499999999
1847.01,4.674292488000001,653.3721499999999,651.64048
1848.01,4.6735412400000005,653.36821,651.63891
1849.01,4.672790856,653.36428,651.63735
1850.01,4.67204112,653.3603499999999,651.63579
1851.01,4.671292248,653.35643,651.63423
1852.01,4.670543808000001,653.35253,651.63267
1853.01,4.669796232,653.34862,651.63112
1854.01,4.669049520000001,653.34473,651.6295700000001
1855.01,4.66830324,653.3408400000001,651.6280300000001
1856.01,4.667557824,653.3369700000001,651.62648
1857.01,4.666813272,653.3331000000001,651.6249399999999
1858.01,4.666069152,653.32923,651.6234099999999
1859.01,4.665325896,653.32538,651.62187
1860.01,4.664583288,653.3215299999999,651.6203499999999
1861.01,4.663841328,653.3176900000001,651.61882
1862.01,4.6631000160000005,653.31386,651.61729
1863.01,4.662359568,653.3100400000001,651.61577
1864.01,4.661619768,653.3062199999999,651.6142600000001
1865.01,4.660880616000001,653.30241,651.61274
1866.01,4.660142112,653.29861,651.61123
1867.01,4.659404472,653.2948200000001,651.6097199999999
1868.01,4.658667480000001,653.29103,651.6082200000001
1869.01,4.657931136,653.28725,651.60671
1870.01,4.65719544,653.28348,651.6052099999999
1871.01,4.6564603920000005,653.27972,651.60379
1872.01,4.655726208,653.2759599999999,651.6023
1873.01,4.6549924560000004,653.27221,651.60081
1874.01,4.6542595680000005,653.26847,651.59932
1875.01,4.653527328,653.2647400000001,651.59784
1876.01,4.652795952000001,653.2610099999999,651.59635
1877.01,4.652065008,653.25729,651.59487
1878.01,4.651334928000001,653.25358,651.5934
1879.01,4.650605496,653.24987,651.5919200000001
1880.01,4.649876496,653.24617,651.5904499999999
1881.01,4.649148576,653.24248,651.58899
1882.01,4.648421088,653.2388000000001,651.58752
1883.01,4.6476942480000005,653.23512,651.58606
1884.01,4.6469682720000005,653.23146,651.5846
1885.01,4.646242728,653.22779,651.5831499999999
1886.01,4.6455180480000005,653.22414,651.58169
1887.01,4.6447940160000005,653.2204899999999,651.58024
1888.01,4.644070632,653.21685,651.5788
1889.01,4.643347896000001,653.21322,651.57735
1890.01,4.642625808000001,653.2096,651.57591
1891.01,4.6419043680000005,653.20598,651.57447
1892.01,4.641183576,653.20237,651.57304
1893.01,4.640463648,653.19876,651.57161
1894.01,4.6397441520000005,653.19517,651.5701799999999
1895.01,4.639025520000001,653.1915799999999,651.56875
1896.01,4.63830732,653.18799,651.56738
1897.01,4.637589984,653.18442,651.56597
1898.01,4.636873296,653.18085,651.56455
1899.01,4.636157256,653.1772900000001,651.56313
1900.01,4.635441864,653.17373,651.5617199999999
1901.01,4.63472712,653.17019,651.5603100000001
1902.01,4.634013024000001,653.1666399999999,651.5589
1903.01,4.633299576000001,653.16311,651.5575
1904.01,4.632586776,653.15958,651.5561
1905.01,4.631874624000001,653.15606,651.5547
1906.01,4.63116312,653.15255,651.5533
1907.01,4.6304522640000005,653.14904,651.55191
1908.01,4.629742056,653.14554,651.55052
1909.01,4.629032496,653.1420499999999,651.54913
1910.01,4.628323584,653.13856,651.54774
1911.01,4.627615536,653.13508,651.54636
1912.01,4.626907920000001,653.13161,651.54498
1913.01,4.6262009520000005,653.12815,651.5436
1914.01,4.6254946320000005,653.12469,651.54223
1915.01,4.624788960000001,653.12124,651.5408600000001
1916.01,4.624083936000001,653.11779,651.53949
1917.01,4.62337956,653.1143500000001,651.5381199999999
1918.01,4.6226758320000005,653.1109200000001,651.53676
1919.01,4.6219727520000005,653.1075000000001,651.53544
1920.01,4.62127032,653.1040800000001,651.5341000000001
1921.01,4.620568536,653.10067,651.53274
1922.01,4.6198674,653.09727,651.53139
1923.01,4.619166912000001,653.0938699999999,651.53004
1924.01,4.6184670720000005,653.0904800000001,651.52869
1925.01,4.6177676640000005,653.08709,651.52734
1926.01,4.61706912,653.08371,651.5260000000001
1927.01,4.616371224,653.08034,651.52466
1928.01,4.615673760000001,653.0769700000001,651.52332
1929.01,4.614976944,653.07362,651.52199
1930.01,4.614280992,653.07026,651.52066
1931.01,4.6135854720000005,653.06692,651.5193300000001
1932.01,4.6128906,653.06358,651.518
1933.01,4.612196376000001,653.06025,651.51668
1934.01,4.6115028,653.05692,651.51536
1935.01,4.610809872,653.0536,651.51404
1936.01,4.610117376,653.05029,651.51272
1937.01,4.609425744,653.0469800000001,651.5114100000001
1938.01,4.608734544,653.04368,651.5101
1939.01,4.608044208,653.04039,651.50879
1940.01,4.607354304,653.0371,651.50752
1941.01,4.606665048,653.03382,651.50623
1942.01,4.60597644,653.03054,651.5049300000001
1943.01,4.6052884800000005,653.02728,651.5036299999999
1944.01,4.604600952,653.02401,651.50233
1945.01,4.603914288,653.02076,651.50104
1946.01,4.603228056000001,653.01751,651.49975
1947.01,4.6025424720000006,653.01427,651.49846
1948.01,4.601857536000001,653.01103,651.4971800000001
1949.01,4.601173248,653.0078,651.4958899999999
1950.01,4.600489608,653.0045700000001,651.49461
1951.01,4.5998064,653.00136,651.49333
1952.01,4.599123840000001,652.9981399999999,651.49206
1953.01,4.598442144,652.99494,651.4907900000001
1954.01,4.597760664000001,652.9917399999999,651.4895200000001
1955.01,4.5970800480000005,652.98855,651.48825
1956.01,4.59640008,652.98536,651.48698
1957.01,4.595720544000001,652.98218,651.48572
1958.01,4.595041656,652.979,651.48446
1959.01,4.594363416,652.9758400000001,651.4832200000001
1960.01,4.5936858240000005,652.97267,651.48199
1961.01,4.593008664,652.96952,651.48073
1962.01,4.592332152000001,652.96637,651.47948
1963.01,4.591656288,652.96322,651.4782299999999
1964.01,4.590981072000001,652.96009,651.47699
1965.01,4.590306504,652.95695,651.47574
1966.01,4.589632368,652.9538299999999,651.4745
1967.01,4.58895888,652.9507100000001,651.47326
1968.01,4.58828604,652.94759,651.47203
1969.01,4.587613632,652.94449,651.4707900000001
1970.01,4.586942088,652.94138,651.46956
1971.01,4.586270976,652.93829,651.4683299999999
1972.01,4.585600296,652.9352,651.46711
1973.01,4.58493048,652.9321199999999,651.46588
1974.01,4.5842610960000005,652.92904,651.46466
1975.01,4.583592360000001,652.92597,651.46344
1976.01,4.5829242720000005,652.9229,651.46223
1977.01,4.5822566160000004,652.91984,651.46104
1978.01,4.581589608,652.91679,651.45983
1979.01,4.580923248,652.91374,651.45862
1980.01,4.58025732,652.9106899999999,651.45742
1981.01,4.57959204,652.9076600000001,651.45621
1982.01,4.578927408,652.90463,651.45501
1983.01,4.578263424,652.9015999999999,651.45381
1984.01,4.577599872,652.89858,651.45261
1985.01,4.576936968,652.89557,651.45141
1986.01,4.576274712,652.89256,651.45022
1987.01,4.575612888,652.8895600000001,651.44903
1988.01,4.574951712,652.8865599999999,651.44784
1989.01,4.574290968000001,652.88357,651.44665
1990.01,4.573631088,652.88059,651.44547
1991.01,4.5729716400000004,652.87761,651.44429
1992.01,4.572312624,652.87463,651.4431099999999
1993.01,4.571654256,652.87167,651.44195
1994.01,4.570996536,652.8687,651.44078
1995.01,4.570339464,652.8657499999999,651.43961
1996.01,4.569682824000001,652.8628,651.43844
1997.01,4.5690268320000005,652.85985,651.43727
1998.01,4.568371272,652.85691,651.4361
1999.01,4.56771636,652.85397,651.43494
2000.01,4.567062096000001,652.85104,651.4337800000001
2001.01,4.5664082640000005,652.84812,651.43262
2002.01,4.565755080000001,652.84521,651.43146
2003.01,4.565102328,652.8423,651.43031
2004.01,4.564450224,652.8394000000001,651.4291499999999
2005.01,4.563798768000001,652.83651,651.428
2006.01,4.563147744,652.83362,651.42686
2007.01,4.562497368000001,652.83073,651.42571
2008.01,4.561847640000001,652.82786,651.4245900000001
2009.01,4.561198344,652.82498,651.42345
2010.01,4.560549696000001,652.82212,651.4223099999999
2011.01,4.559901480000001,652.81926,651.4211700000001
2012.01,4.559253912,652.8163999999999,651.42003
2013.01,4.558606776,652.8135500000001,651.4189
2014.01,4.557960288,652.81071,651.41777
2015.01,4.557314232,652.80787,651.4166399999999
2016.01,4.55666904,652.80504,651.41552
2017.01,4.556024064000001,652.8022100000001,651.41439
2018.01,4.555379736,652.79939,651.41327
2019.01,4.554736056,652.79657,651.41215
2020.01,4.554092808,652.79376,651.41103
2021.01,4.553450208,652.7909500000001,651.40993
2022.01,4.5528082560000005,652.78815,651.4088300000001
2023.01,4.55216652,652.7853600000001,651.4077199999999
2024.01,4.551525648,652.7825700000001,651.40661
2025.01,4.550885208,652.7797800000001,651.4055000000001
2026.01,4.5502452,652.77701,651.4044
2027.01,4.549605840000001,652.77423,651.40329
2028.01,4.548967128,652.7714599999999,651.40219
2029.01,4.548328848000001,652.7687000000001,651.4011
2030.01,4.547691,652.76594,651.4
2031.01,4.5470538000000005,652.76319,651.39891
2032.01,4.546417248,652.76044,651.3978099999999
2033.01,4.545781128000001,652.7577,651.3967299999999
2034.01,4.545145656000001,652.75497,651.3956499999999
2035.01,4.544510616,652.75224,651.3945699999999
2036.01,4.543876008,652.74951,651.3934899999999
2037.01,4.543242048000001,652.7467899999999,651.3924099999999
2038.01,4.542608736,652.74407,651.3913299999999
2039.01,4.5419758560000005,652.74136,651.3902499999999
2040.01,4.541343408,652.73866,651.38918
2041.01,4.5407116080000005,652.73596,651.3881
2042.01,4.540080240000001,652.73327,651.38703
2043.01,4.539449520000001,652.7305799999999,651.3859600000001
2044.01,4.538819232,652.72789,651.3849
2045.01,4.538189592,652.7252100000001,651.38384
2046.01,4.537560384,652.72254,651.38279
2047.01,4.536931824,652.71987,651.3817300000001
2048.01,4.536303696,652.71721,651.38067
2049.01,4.5356760000000005,652.7145499999999,651.37961
2050.01,4.535048952,652.71189,651.37856
2051.01,4.534422552,652.70925,651.37751
2052.01,4.533796584,652.7066,651.37646
2053.01,4.533171048000001,652.70396,651.37541
2054.01,4.532545944000001,652.70133,651.37436
2055.01,4.531921704,652.6986999999999,651.3733199999999
2056.01,4.531297680000001,652.6960799999999,651.37228
2057.01,4.530674304000001,652.69346,651.3712499999999
2058.01,4.530051360000001,652.69085,651.37021
2059.01,4.529429064,652.68824,651.3691799999999
2060.01,4.5288072,652.6856399999999,651.36814
2061.01,4.528185984,652.68304,651.36711
2062.01,4.527565200000001,652.6804500000001,651.36608
2063.01,4.526944848,652.67786,651.36505
2064.01,4.526325144,652.67527,651.36403
2065.01,4.525705872,652.67269,651.363
2066.01,4.525087032,652.67012,651.36198
2067.01,4.52446884,652.66755,651.36097
2068.01,4.52385108,652.66499,651.35996
2069.01,4.523233968,652.66243,651.3589400000001
2070.01,4.522617288,652.6598799999999,651.35793
2071.01,4.52200104,652.65733,651.35691
2072.01,4.52138544,652.6547800000001,651.3559
2073.01,4.520770272,652.65224,651.3548900000001
2074.01,4.520155536,652.64971,651.35389
2075.01,4.519541448,652.6471799999999,651.35288
2076.01,4.518927792,652.64465,651.35189
2077.01,4.518314784,652.64213,651.3508899999999
2078.01,4.517701992,652.6396199999999,651.34989
2079.01,4.5170900640000005,652.63711,651.3489
2080.01,4.516478352,652.6346,651.3479
2081.01,4.515867288000001,652.6321,651.34691
2082.01,4.515256656,652.6296,651.34592
2083.01,4.514646456,652.62711,651.34493
2084.01,4.514036904000001,652.62462,651.34394
2085.01,4.513427784,652.62214,651.34296
2086.01,4.512819312,652.6196600000001,651.3419799999999
2087.01,4.512211056000001,652.6171899999999,651.341
2088.01,4.511603448000001,652.61472,651.34002
2089.01,4.510996488,652.61226,651.3390400000001
2090.01,4.510389744,652.6098,651.33807
2091.01,4.509783648,652.60735,651.33709
2092.01,4.509177984000001,652.6049,651.3361199999999
2093.01,4.508572968,652.60245,651.33515
2094.01,4.507968384000001,652.60001,651.33419
2095.01,4.5073642320000005,652.59757,651.33322
2096.01,4.5067605120000005,652.59514,651.33226
2097.01,4.506157440000001,652.59272,651.3312900000001
2098.01,4.5055548000000005,652.59029,651.33033
2099.01,4.504952592,652.58788,651.3293699999999
2100.01,4.504351032000001,652.58546,651.32842
2101.01,4.503749688,652.5830599999999,651.32746
2102.01,4.503148992,652.58065,651.32651
2103.01,4.502548944000001,652.57825,651.32556
2104.01,4.501949112,652.5758599999999,651.32461
2105.01,4.501349928000001,652.57347,651.32366
2106.01,4.5007511760000005,652.5710799999999,651.32272
2107.01,4.500152856000001,652.5687,651.32177
2108.01,4.499555184,652.56633,651.32083
2109.01,4.498957728000001,652.56395,651.31989
2110.01,4.4983609200000005,652.56159,651.3189600000001
2111.01,4.49776476,652.55922,651.3180199999999
2112.01,4.497168816,652.5568599999999,651.31708
2113.01,4.49657352,652.5545099999999,651.31615
2114.01,4.495978656,652.55216,651.31522
2115.01,4.495384224,652.54981,651.31429
2116.01,4.494790224000001,652.54747,651.31336
2117.01,4.494196872000001,652.54514,651.3124399999999
2118.01,4.493603952,652.5427999999999,651.31151
2119.01,4.493011464,652.54048,651.31059
2120.01,4.492419408,652.53815,651.30967
2121.01,4.491827784000001,652.53583,651.3087499999999
2122.01,4.491236808,652.53352,651.30783
2123.01,4.490646264,652.53121,651.30691
2124.01,4.490056152,652.5289,651.306
2125.01,4.489466472,652.5265999999999,651.3050900000001
2126.01,4.488877224,652.5243,651.30418
2127.0,4.488291648000001,652.52202,651.30328
2128.0,4.487706288,652.5197499999999,651.30237
2129.0,4.487118552,652.51746,651.30147
2130.0,4.486531248,652.51518,651.30056
2131.0,4.485944376,652.5129,651.29966
2132.0,4.485358152000001,652.51063,651.29877
2133.0,4.484772144,652.50837,651.29787
2134.0,4.484186784,652.5061000000001,651.29697
2135.0,4.483601856000001,652.5038400000001,651.29607
2136.0,4.483017360000001,652.5015900000001,651.2951800000001
2137.0,4.482433296000001,652.4993400000001,651.29429
2138.0,4.48184988,652.4970900000001,651.2934
2139.0,4.481266680000001,652.49485,651.29251
2140.0,4.480684128,652.49261,651.29162
2141.0,4.480102008,652.49038,651.29074
2142.0,4.47952032,652.48815,651.28985
2143.0,4.478939064,652.48593,651.2889700000001
2144.0,4.47835824,652.4837,651.28809
2145.0,4.477778064000001,652.48149,651.2872199999999
2146.0,4.477198104,652.47928,651.28634
2147.0,4.476618792,652.47707,651.28547
2148.0,4.476039912000001,652.47486,651.28459
2149.0,4.475461464,652.47266,651.28372
2150.0,4.474883448,652.47047,651.28285
2151.0,4.474305864,652.4682700000001,651.28198
2152.0,4.473728712,652.46609,651.28112
2153.0,4.473151992,652.4639,651.28025
2154.0,4.47257592,652.46172,651.2793899999999
2155.0,4.472000064,652.45955,651.27853
2156.0,4.4714248560000005,652.4573800000001,651.27766
2157.0,4.47085008,652.4552100000001,651.2768100000001
2158.0,4.4702757360000005,652.45304,651.27595
2159.0,4.469701824,652.4508900000001,651.2751000000001
2160.0,4.4691283440000005,652.4487300000001,651.27424
2161.0,4.468555296,652.44658,651.2733900000001
2162.0,4.46798268,652.44443,651.2725399999999
2163.0,4.467410496,652.44229,651.27169
2164.0,4.4668389600000005,652.44015,651.27085
2165.0,4.466267640000001,652.4380100000001,651.27
2166.0,4.4656969680000005,652.43588,651.26916
2167.0,4.465126512,652.43376,651.2683099999999
2168.0,4.4645567040000005,652.43163,651.26747
2169.0,4.463987328,652.4295099999999,651.2666300000001
2170.0,4.463418384,652.4274,651.2658
2171.0,4.462849656,652.42529,651.26496
2172.0,4.4622815760000005,652.42318,651.26412
2173.0,4.461713928,652.42107,651.26329
2174.0,4.461146712000001,652.4189799999999,651.2624599999999
2175.0,4.4605799280000005,652.41688,651.26163
2176.0,4.460013792,652.41479,651.2608
2177.0,4.459447872,652.4127,651.25998
2178.0,4.458882384000001,652.41062,651.25915
2179.0,4.458317328000001,652.40854,651.25833
2180.0,4.457752704,652.4064599999999,651.25751
2181.0,4.457188728,652.4043899999999,651.2566899999999
2182.0,4.456624968,652.4023199999999,651.25587
2183.0,4.45606164,652.40025,651.25505
2184.0,4.45549896,652.39819,651.25423
2185.0,4.454936496,652.3961400000001,651.25342
2186.0,4.454374464,652.39408,651.25261
2187.0,4.45381308,652.39203,651.2518
2188.0,4.453251912000001,652.38999,651.25099
2189.0,4.452691392,652.38795,651.25018
2190.0,4.452131088000001,652.38591,651.24937
2191.0,4.451571432,652.38387,651.24857
2192.0,4.451011992000001,652.38184,651.24776
2193.0,4.4504532,652.37982,651.24696
2194.0,4.449894624000001,652.3778,651.2461599999999
2195.0,4.44933648,652.3757800000001,651.24536
2196.0,4.4487789840000005,652.37376,651.24456
2197.0,4.448221704,652.37175,651.24377
2198.0,4.447665072,652.36974,651.24297
2199.0,4.447108656,652.36774,651.24218
2200.0,4.446552672,652.36574,651.24139
2201.0,4.4459973360000005,652.36374,651.2406
2202.0,4.445442216,652.36175,651.23981
2203.0,4.444887528000001,652.35976,651.23902
2204.0,4.444333488000001,652.3577700000001,651.23824
2205.0,4.443779664,652.3557900000001,651.2374500000001
2206.0,4.443226272,652.3538100000001,651.23667
2207.0,4.442673312,652.35184,651.2358899999999
2208.0,4.442120784,652.34987,651.2351100000001
2209.0,4.441568904,652.3479,651.23433
2210.0,4.44101724,652.3459399999999,651.2335499999999
2211.0,4.4404660080000005,652.34398,651.23278
2212.0,4.439914992,652.34202,651.23201
2213.0,4.439364624,652.34007,651.23123
2214.0,4.438814688,652.33812,651.23046
2215.0,4.4382651840000005,652.33618,651.22969
2216.0,4.437716112,652.3342299999999,651.22892
2217.0,4.437167256,652.3323,651.22816
2218.0,4.436619048000001,652.3303599999999,651.22739
2219.0,4.436071056,652.32843,651.22663
2220.0,4.435523712,652.3265,651.22587
2221.0,4.434976584,652.32458,651.2251
2222.0,4.434429888,652.32266,651.22435
2223.0,4.43388384,652.32074,651.2235900000001
2224.0,4.433338008000001,652.3188299999999,651.2228299999999
2225.0,4.432792608000001,652.31692,651.22207
2226.0,4.432247640000001,652.31501,651.22132
2227.0,4.431703104,652.31311,651.22057
2228.0,4.431158784000001,652.3112100000001,651.21982
2229.0,4.430615112,652.3093200000001,651.21907
2230.0,4.430071872,652.3074300000001,651.21832
2231.0,4.429528848,652.3055400000001,651.21757
2232.0,4.428986472000001,652.3036500000001,651.2168300000001
2233.0,4.428444312000001,652.30177,651.2160799999999
2234.0,4.427902584,652.29989,651.21534
2235.0,4.427361288,652.29802,651.2146
2236.0,4.426820424000001,652.29615,651.2138600000001
2237.0,4.426279992,652.2942800000001,651.21312
2238.0,4.4257399920000005,652.29242,651.2123799999999
2239.0,4.425200208,652.29056,651.21165
2240.0,4.424661072,652.2887000000001,651.21091
2241.0,4.424122152000001,652.28685,651.21018
2242.0,4.423583664000001,652.2850000000001,651.2094500000001
2243.0,4.423045608000001,652.28315,651.2087200000001
2244.0,4.422507984,652.2813100000001,651.20799
2245.0,4.421970792000001,652.27947,651.20726
2246.0,4.4214340320000005,652.27763,651.20654
2247.0,4.420897704000001,652.2758,651.2058099999999
2248.0,4.420361592,652.27397,651.2050899999999
2249.0,4.419825912,652.27214,651.20436
2250.0,4.419290664,652.2703200000001,651.20364
2251.0,4.418755848,652.2685,651.2029299999999
2252.0,4.418221464,652.26668,651.2022099999999
2253.0,4.417687512,652.26487,651.2014899999999
2254.0,4.417153776,652.26306,651.2007699999999
2255.0,4.416620688,652.26125,651.20006
2256.0,4.416087816,652.25945,651.19935
2257.0,4.415555376,652.25765,651.1986400000001
2258.0,4.415023368,652.25585,651.19793
2259.0,4.414491792000001,652.25406,651.19722
2260.0,4.4139604320000005,652.25227,651.19651
2261.0,4.41342972,652.2504799999999,651.1958
2262.0,4.412899224,652.2487,651.1951
2263.0,4.41236916,652.24692,651.19439
2264.0,4.411839528,652.24514,651.1936900000001
2265.0,4.411310328000001,652.24337,651.19299
2266.0,4.410781344,652.2416000000001,651.19229
2267.0,4.4102527920000005,652.23983,651.19159
2268.0,4.409724672,652.23807,651.1909
2269.0,4.409196984,652.23631,651.1902
2270.0,4.4086697280000005,652.23455,651.1895099999999
2271.0,4.408142904000001,652.2328,651.18881
2272.0,4.4076162960000005,652.23105,651.18812
2273.0,4.40709012,652.2293,651.18743
2274.0,4.406564376,652.22756,651.18674
2275.0,4.406039064000001,652.22582,651.18605
2276.0,4.405513968,652.22408,651.1853699999999
2277.0,4.40498952,652.22234,651.1846800000001
2278.0,4.404465288000001,652.2206100000001,651.184
2279.0,4.403941488,652.21888,651.18331
2280.0,4.403417904,652.2171599999999,651.18263
2281.0,4.402894968,652.21544,651.1819499999999
2282.0,4.402372248,652.21372,651.18127
2283.0,4.401849960000001,652.212,651.1806
2284.0,4.401328104000001,652.21029,651.17992
2285.0,4.4008066800000005,652.20858,651.1792399999999
2286.0,4.400285472,652.20688,651.17857
2287.0,4.399764696,652.20517,651.1779
2288.0,4.399244352,652.2034699999999,651.17723
2289.0,4.3987244400000005,652.20178,651.17656
2290.0,4.398204744,652.2000800000001,651.17589
2291.0,4.39768548,652.19839,651.1752200000001
2292.0,4.397166648000001,652.1967099999999,651.17455
2293.0,4.396648248,652.19502,651.17389
2294.0,4.396130064,652.19334,651.17322
2295.0,4.395612528,652.19166,651.17256
2296.0,4.395094992000001,652.1899900000001,651.1719
2297.0,4.394578104,652.18832,651.17124
2298.0,4.394061648,652.18665,651.17058
2299.0,4.3935454080000005,652.18498,651.16992
2300.0,4.3930296,652.18332,651.16926
2301.0,4.392514008,652.18166,651.16861
2302.0,4.391999064,652.1800000000001,651.16795
2303.0,4.391484336,652.17835,651.1673000000001
2304.0,4.390970040000001,652.1767,651.16665
2305.0,4.390455960000001,652.17505,651.1659999999999
2306.0,4.389942528,652.17341,651.16535
2307.0,4.389429312000001,652.17176,651.1647
2308.0,4.388916312,652.17013,651.16405
2309.0,4.388403960000001,652.16849,651.16341
2310.0,4.387891824,652.16686,651.1627599999999
2311.0,4.38738012,652.1652300000001,651.16212
2312.0,4.386868848000001,652.1636,651.16148
2313.0,4.386357792,652.1619800000001,651.16083
2314.0,4.385847168000001,652.1603600000001,651.1601900000001
2315.0,4.3853369760000005,652.1587400000001,651.15956
2316.0,4.3848270000000005,652.15713,651.1589200000001
2317.0,4.384317456000001,652.15552,651.15828
2318.0,4.383808344,652.15391,651.15765
2319.0,4.383299664,652.1523,651.15701
2320.0,4.382791200000001,652.1506999999999,651.15638
2321.0,4.382283168000001,652.1491,651.15575
2322.0,4.381775568,652.1475,651.15512
2323.0,4.3812681840000005,652.14591,651.15449
2324.0,4.380761232,652.14432,651.15386
2325.0,4.380254712,652.14273,651.15323
2326.0,4.379748408,652.14114,651.15261
2327.0,4.3792425360000005,652.1395600000001,651.15198
2328.0,4.378737096000001,652.13798,651.1513600000001
2329.0,4.378231872000001,652.1364,651.15074
2330.0,4.377727296000001,652.13483,651.15011
2331.0,4.377222720000001,652.1332600000001,651.14949
2332.0,4.376718792,652.1316899999999,651.14888
2333.0,4.37621508,652.13013,651.1482599999999
2334.0,4.3757118,652.1285700000001,651.14764
2335.0,4.375208736,652.1270099999999,651.14702
2336.0,4.374706104,652.12545,651.1464100000001
2337.0,4.374203904000001,652.1239,651.1458
2338.0,4.373702136,652.12234,651.14518
2339.0,4.373200584,652.1207999999999,651.1445699999999
2340.0,4.372699464,652.11925,651.14396
2341.0,4.37219856,652.11771,651.14335
2342.0,4.3716980880000005,652.11617,651.14275
2343.0,4.371198048000001,652.11463,651.1421399999999
2344.0,4.370698224000001,652.1131,651.14153
2345.0,4.370198832,652.11157,651.14093
2346.0,4.369699872,652.11004,651.14033
2347.0,4.369201128,652.10851,651.13972
2348.0,4.368702816000001,652.10699,651.13912
2349.0,4.368204936000001,652.10547,651.13852
2350.0,4.3677072720000005,652.1039499999999,651.13793
2351.0,4.36721004,652.10244,651.13733
2352.0,4.366713024,652.1009300000001,651.13673
2353.0,4.3662164400000005,652.09942,651.1361400000001
2354.0,4.365720288,652.09791,651.13554
2355.0,4.365224352,652.09641,651.13495
2356.0,4.364728848,652.09491,651.13436
2357.0,4.364233776,652.09341,651.1337599999999
2358.0,4.36373892,652.0919200000001,651.1331700000001
2359.0,4.363244496,652.09042,651.1325899999999
2360.0,4.362750288000001,652.08893,651.1320000000001
2361.0,4.362256728,652.08745,651.13141
2362.0,4.361763168,652.08596,651.1308200000001
2363.0,4.36127004,652.08448,651.13024
2364.0,4.360777344000001,652.0830000000001,651.1296600000001
2365.0,4.36028508,652.0815299999999,651.12907
2366.0,4.359793032,652.08005,651.12849
2367.0,4.359301416,652.07858,651.1279099999999
2368.0,4.3588100160000005,652.07711,651.12733
2369.0,4.358319048,652.07565,651.12675
2370.0,4.357828296,652.07419,651.12618
2371.0,4.357337976,652.07273,651.1256000000001
2372.0,4.3568480880000005,652.07127,651.1250299999999
2373.0,4.356358416,652.06981,651.12445
2374.0,4.355869176,652.06836,651.12388
2375.0,4.3553803680000005,652.06691,651.12331
2376.0,4.3548917760000005,652.06546,651.12274
2377.0,4.3544034,652.06402,651.12217
2378.0,4.353915672,652.06258,651.1216
2379.0,4.353427944,652.06114,651.12103
2380.0,4.352940864,652.0597,651.12046
2381.0,4.352454000000001,652.05827,651.1198999999999
2382.0,4.351967352000001,652.05684,651.11933
2383.0,4.351481136,652.0554099999999,651.11877
2384.0,4.350995352,652.05398,651.11821
2385.0,4.350509784000001,652.0525600000001,651.11765
2386.0,4.350024648000001,652.05114,651.11709
2387.0,4.349539728,652.04972,651.11653
2388.0,4.34905524,652.0482999999999,651.1159700000001
2389.0,4.348571184,652.0468900000001,651.11541
2390.0,4.3480873440000005,652.04548,651.1148499999999
2391.0,4.34760372,652.0440699999999,651.1143
2392.0,4.3471205280000005,652.04267,651.11374
2393.0,4.346637768000001,652.04126,651.11319
2394.0,4.346155224,652.03986,651.11264
2395.0,4.345673112000001,652.03847,651.1120900000001
2396.0,4.345191216000001,652.0370700000001,651.11154
2397.0,4.344709752,652.03568,651.11099
2398.0,4.34422872,652.03429,651.1104399999999
2399.0,4.343747904,652.0328999999999,651.10989
2400.0,4.343267304,652.03152,651.10935
2401.0,4.342787136,652.03013,651.1088
2402.0,4.3423074,652.02875,651.10826
2403.0,4.34182788,652.02738,651.10771
2404.0,4.341348576000001,652.0260000000001,651.10717
2405.0,4.34086992,652.02463,651.10663
2406.0,4.340391264,652.0232599999999,651.10609
2407.0,4.33991304,652.02189,651.10555
2408.0,4.339435248,652.02052,651.10501
2409.0,4.338957672,652.01916,651.10447
2410.0,4.338480528000001,652.0178000000001,651.10394
2411.0,4.3380036,652.01644,651.1034
2412.0,4.337527104,652.01509,651.1028699999999
2413.0,4.33705104,652.01374,651.1023299999999
2414.0,4.336575192000001,652.01239,651.1018
2415.0,4.33609956,652.01104,651.10127
2416.0,4.33562436,652.00969,651.10074
2417.0,4.335149376,652.0083500000001,651.1002100000001
2418.0,4.334674824,652.00701,651.09968
2419.0,4.3342004880000005,652.00567,651.09915
2420.0,4.333726584,652.00433,651.09863
2421.0,4.333253112,652.0029999999999,651.0980999999999
2422.0,4.332779856,652.00167,651.09758
2423.0,4.332306816000001,652.00034,651.0970500000001
2424.0,4.331834208000001,651.99901,651.09653
2425.0,4.331361816,651.9976899999999,651.09601
2426.0,4.330889856,651.9963700000001,651.0954899999999
2427.0,4.330418328,651.99505,651.09497
2428.0,4.329946800000001,651.99373,651.09445
2429.0,4.32947592,651.99242,651.09393
2430.0,4.329005256,651.9911099999999,651.09341
2431.0,4.328534808000001,651.9898000000001,651.0929
2432.0,4.328064792,651.98849,651.09238
2433.0,4.327594992000001,651.98719,651.09187
2434.0,4.327125624000001,651.98588,651.09136
2435.0,4.326656472000001,651.98458,651.0908400000001
2436.0,4.326187752,651.98329,651.09033
2437.0,4.325719248,651.98199,651.0898199999999
