Time;Temp;Heat Flow
4463;374.717;0.465274
4464;375.051;0.465813
4465;375.352;0.466301
4466;375.719;0.4669
4467;376.052;0.467428
4468;376.353;0.467939
4469;376.72;0.468642
4470;377.054;0.469268
4471;377.355;0.469786
4472;377.723;0.470443
4473;378.056;0.470992
4474;378.356;0.471835
4475;378.724;0.472443
4476;379.057;0.473027
4477;379.358;0.473544
4478;379.725;0.47425
4479;380.058;0.474863
4480;380.358;0.47545
4481;380.726;0.476172
4482;381.06;0.476797
4483;381.36;0.477383
4484;381.727;0.478108
4485;382.06;0.478742
4486;382.36;0.479378
4487;382.727;0.480156
4488;383.061;0.480831
4489;383.361;0.481479
4490;383.728;0.482382
4491;384.062;0.483093
4492;384.362;0.483739
4493;384.729;0.484743
4494;385.063;0.485722
4495;385.363;0.486508
4496;385.73;0.487474
4497;386.063;0.488195
4498;386.363;0.488914
4499;386.73;0.489771
4500;387.064;0.490582
4501;387.364;0.491341
4502;387.731;0.49226
4503;388.065;0.493079
4504;388.364;0.493882
4505;388.731;0.495412
4506;389.064;0.496242
4507;389.364;0.497437
4508;389.731;0.498667
4509;390.064;0.499823
4510;390.364;0.500775
4511;390.731;0.503391
4512;391.065;0.504787
4513;391.365;0.505612
4514;391.731;0.507214
4515;392.065;0.508769
4516;392.365;0.509968
4517;392.732;0.511636
4518;393.066;0.512717
4519;393.366;0.51439
4520;393.733;0.516167
4521;394.066;0.518114
4522;394.366;0.519439
4523;394.734;0.521483
4524;395.067;0.525355
4525;395.367;0.527319
4526;395.734;0.529015
4527;396.067;0.531794
4528;396.368;0.533006
4529;396.735;0.537206
4530;397.068;0.539081
4531;397.368;0.542904
4532;397.735;0.545666
4533;398.068;0.548647
4534;398.368;0.552058
4535;398.735;0.55477
4536;399.068;0.557381
4537;399.368;0.559425
4538;399.735;0.562656
4539;400.068;0.565153
4540;400.368;0.56836
4541;400.734;0.57035
4542;401.068;0.573262
4543;401.367;0.574703
4544;401.734;0.577618
4545;402.067;0.580855
4546;402.367;0.582426
4547;402.733;0.584921
4548;403.067;0.585551
4549;403.367;0.587102
4550;403.733;0.588751
4551;404.067;0.589368
4552;404.367;0.589978
4553;404.734;0.590788
4554;405.067;0.591502
4555;405.367;0.591985
4556;405.734;0.592635
4557;406.067;0.593161
4558;406.367;0.593512
4559;406.735;0.593928
4560;407.068;0.594328
4561;407.369;0.594548
4562;407.736;0.594788
4563;408.07;0.594974
4564;408.37;0.595099
4565;408.736;0.595237
4566;409.071;0.595409
4567;409.371;0.595536
4568;409.738;0.595598
4569;410.072;0.595706
4570;410.373;0.595848
4571;410.74;0.595974
4572;411.074;0.596121
4573;411.374;0.596234
4574;411.741;0.596368
4575;412.075;0.596528
4576;412.375;0.596628
4577;412.742;0.596743
4578;413.076;0.596919
4579;413.376;0.597051
4580;413.744;0.597174
4581;414.078;0.59736
4582;414.377;0.597504
4583;414.745;0.59766
4584;415.079;0.59788
4585;415.38;0.598024
4586;415.747;0.598222
4587;416.081;0.59834
4588;416.381;0.598532
4589;416.748;0.598791
4590;417.081;0.598936
4591;417.382;0.599116
4592;417.749;0.59924
4593;418.082;0.59939
4594;418.383;0.599655
4595;418.75;0.599836
4596;419.083;0.600047
4597;419.383;0.60021
4598;419.75;0.600431
4599;420.083;0.600639
4600;420.383;0.600738
4601;420.75;0.601028
4602;421.084;0.601221
4603;421.383;0.601379
4604;421.75;0.601569
4605;422.084;0.601816
4606;422.384;0.602056
4607;422.751;0.602253
4608;423.084;0.602454
4609;423.385;0.602718
4610;423.752;0.603015
4611;424.086;0.60332
4612;424.386;0.603578
4613;424.753;0.603892
4614;425.087;0.604228
4615;425.387;0.60443
4616;425.754;0.604775
4617;426.088;0.605052
4618;426.388;0.605282
4619;426.754;0.605666
4620;427.088;0.605949
4621;427.388;0.606152
4622;427.755;0.606486
4623;428.088;0.606792
4624;428.389;0.607115
4625;428.756;0.60746
4626;429.09;0.607778
4627;429.39;0.607989
4628;429.757;0.608306
4629;430.09;0.608645
4630;430.39;0.608902
4631;430.757;0.609201
4632;431.091;0.609516
4633;431.389;0.609734
4634;431.744;0.610333
4635;432.045;0.614785
4636;432.287;0.627222
4637;432.533;0.62988
4638;432.702;0.600394
4639;432.814;0.548707
4640;432.907;0.476204
4641;432.962;0.402147
4642;432.995;0.338405
4643;433.023;0.271673
4644;433.041;0.223155
4645;433.054;0.189879
4646;433.065;0.160295
4647;433.073;0.14052
4648;433.079;0.126079
4649;433.085;0.113766
4650;433.089;0.105302
4651;433.092;0.0988568
4652;433.095;0.093029
4653;433.097;0.0899124
4654;433.099;0.0867619
4655;433.102;0.0843718
4656;433.104;0.0832346
4657;433.106;0.0826965
4658;433.109;0.0820845
4659;433.111;0.0816799
4660;433.114;0.081435
4661;433.116;0.0809108
4662;433.118;0.0805979
4663;433.121;0.0803209
4664;433.123;0.0800172
4665;433.125;0.0797494
4666;433.128;0.0794823
4667;433.13;0.0792008
4668;433.133;0.0789996
4669;433.135;0.078832
4670;433.138;0.0785419
4671;433.14;0.0782946
4672;433.142;0.0780781
4673;433.144;0.0778398
4674;433.146;0.0775558
4675;433.148;0.077325
4676;433.151;0.0770789
4677;433.153;0.0767919
4678;433.154;0.0765706
4679;433.156;0.0763473
4680;433.158;0.0760808
4681;433.159;0.0758599
4682;433.161;0.0755952
4683;433.163;0.0753235
4684;433.164;0.0751286
4685;433.165;0.0748761
4686;433.166;0.0746336
4687;433.167;0.0744041
4688;433.169;0.0740973
4689;433.17;0.0738565
4690;433.171;0.0736669
4691;433.173;0.0734245
4692;433.174;0.0732336
4693;433.175;0.0730242
4694;433.176;0.0727721
4695;433.177;0.0725556
4696;433.178;0.0723042
4697;433.18;0.0721214
4698;433.181;0.0719196
4699;433.182;0.0717205
4700;433.183;0.0715178
4701;433.184;0.0713017
4702;433.185;0.0711495
4703;433.186;0.0709431
4704;433.187;0.070731
4705;433.188;0.0705486
4706;433.188;0.0703272
4707;433.189;0.0701429
4708;433.19;0.0699369
4709;433.19;0.0697273
4710;433.19;0.069542
4711;433.191;0.0693558
4712;433.192;0.0691011
4713;433.192;0.0688824
4714;433.192;0.0686715
4715;433.193;0.0685072
4716;433.193;0.0683158
4717;433.194;0.0681611
4718;433.194;0.0679486
4719;433.194;0.0677976
4720;433.194;0.0675923
4721;433.194;0.0674391
4722;433.194;0.0672522
4723;433.194;0.0671123
4724;433.195;0.066881
4725;433.195;0.0667856
4726;433.195;0.0666559
4727;433.195;0.0664598
4728;433.196;0.06632
4729;433.196;0.0661942
4730;433.196;0.066052
4731;433.197;0.0659415
4732;433.197;0.0658472
4733;433.197;0.0657186
4734;433.198;0.0656071
4735;433.198;0.0655149
4736;433.198;0.0653899
4737;433.198;0.0652754
4738;433.199;0.065183
4739;433.199;0.0651107
4740;433.199;0.0649761
4741;433.2;0.0648842
4742;433.2;0.0648046
4743;433.2;0.0646871
4744;433.201;0.0646262
4745;433.2;0.0645097
4746;433.2;0.0644175
4747;433.2;0.0643286
4748;433.201;0.0642313
4749;433.2;0.0641142
4750;433.201;0.0640284
4751;433.201;0.0638858
4752;433.201;0.0637918
4753;433.2;0.0636669
4754;433.201;0.0635419
4755;433.201;0.0634284
4756;433.201;0.06332
4757;433.201;0.0632094
4758;433.201;0.0631022
4759;433.201;0.0630363
4760;433.201;0.0629067
4761;433.201;0.0628234
4762;433.201;0.0627526
4763;433.201;0.0626481
4764;433.201;0.0625741
4765;433.201;0.0624768
4766;433.201;0.0623954
4767;433.201;0.0623133
4768;433.201;0.0622394
4769;433.201;0.0621635
4770;433.201;0.0620929
4771;433.2;0.0620007
4772;433.2;0.0618914
4773;433.2;0.0618102
4774;433.2;0.0617479
4775;433.201;0.061665
4776;433.2;0.0615576
4777;433.201;0.0615094
4778;433.201;0.061475
4779;433.201;0.061409
4780;433.2;0.0613777
4781;433.2;0.0612733
4782;433.2;0.061257
4783;433.2;0.0611861
4784;433.199;0.061101
4785;433.199;0.061012
4786;433.199;0.0609493
4787;433.199;0.060892
4788;433.199;0.060836
4789;433.199;0.0607647
4790;433.199;0.0607159
4791;433.199;0.0606548
4792;433.199;0.0606432
4793;433.199;0.0605763
4794;433.199;0.0605285
4795;433.199;0.0604864
4796;433.198;0.0604367
4797;433.199;0.060412
4798;433.198;0.0603759
4799;433.198;0.0603638
4800;433.198;0.0603456
4801;433.198;0.0602789
4802;433.198;0.0602441
4803;433.198;0.0601733
4804;433.198;0.0601962
4805;433.197;0.0601406
4806;433.197;0.0600942
4807;433.197;0.0601095
4808;433.197;0.0600194
4809;433.197;0.0599734
4810;433.198;0.0599398
4811;433.198;0.059877
4812;433.198;0.05988
4813;433.198;0.0598638
4814;433.198;0.0598468
4815;433.198;0.059873
4816;433.198;0.0598066
4817;433.198;0.0597235
4818;433.198;0.0597271
4819;433.198;0.059673
4820;433.199;0.0596385
4821;433.198;0.0595656
4822;433.198;0.0595664
4823;433.199;0.0595232
4824;433.199;0.0594325
4825;433.199;0.0593901
4826;433.2;0.0593867
4827;433.2;0.0593213
4828;433.199;0.0592583
4829;433.199;0.0592097
4830;433.199;0.0591387
4831;433.199;0.0591545
4832;433.2;0.0590789
4833;433.199;0.0589646
4834;433.199;0.0589068
4835;433.199;0.0588392
4836;433.199;0.0588022
4837;433.199;0.0587184
4838;433.199;0.0586861
4839;433.199;0.0586214
4840;433.199;0.0586037
4841;433.198;0.0585533
4842;433.198;0.0585246
4843;433.197;0.0584976
4844;433.197;0.0584416
4845;433.196;0.058353
4846;433.196;0.0582357
4847;433.195;0.0581214
4848;433.195;0.0580683
4849;433.195;0.0579219
4850;433.195;0.0578541
4851;433.195;0.057805
4852;433.195;0.0577901
4853;433.194;0.057817
4854;433.195;0.0577418
4855;433.194;0.0577304
4856;433.194;0.0576961
4857;433.195;0.0576855
4858;433.194;0.0576867
4859;433.195;0.0576777
4860;433.194;0.0576917
4861;433.195;0.0576447
4862;433.195;0.0576758
4863;433.195;0.0576759
4864;433.195;0.0576478
4865;433.195;0.0576208
4866;433.194;0.057629
4867;433.195;0.0576626
4868;433.194;0.0576362
4869;433.194;0.0576101
4870;433.194;0.0576231
4871;433.194;0.0576058
4872;433.194;0.0576149
4873;433.194;0.0576081
4874;433.194;0.0575661
4875;433.194;0.0575199
4876;433.194;0.0574869
4877;433.194;0.057461
4878;433.194;0.0574737
4879;433.195;0.0574257
4880;433.194;0.0573857
4881;433.194;0.0573933
4882;433.194;0.0573699
4883;433.194;0.0573742
4884;433.194;0.0573461
4885;433.194;0.0573413
4886;433.194;0.0573625
4887;433.195;0.057373
4888;433.195;0.0573454
4889;433.195;0.0573275
4890;433.196;0.0573627
4891;433.196;0.0573817
4892;433.196;0.0573727
4893;433.196;0.0573358
4894;433.196;0.0573157
4895;433.197;0.0572714
4896;433.197;0.0572131
4897;433.196;0.0571948
4898;433.197;0.0571885
4899;433.196;0.0571287
4900;433.197;0.0570834
4901;433.196;0.0570549
4902;433.196;0.0569839
4903;433.196;0.0569505
4904;433.196;0.0569015
4905;433.196;0.0568169
4906;433.196;0.0567992
4907;433.196;0.0567447
4908;433.196;0.0566993
4909;433.196;0.0567208
4910;433.196;0.0566895
4911;433.196;0.0566746
4912;433.196;0.0566207
4913;433.196;0.0566009
4914;433.196;0.0566012
4915;433.196;0.0565394
4916;433.196;0.0565271
4917;433.196;0.0565475
4918;433.196;0.0565128
4919;433.196;0.0565137
4920;433.195;0.0564453
4921;433.195;0.0564078
4922;433.195;0.0563948
4923;433.195;0.0563507
4924;433.195;0.05632
4925;433.195;0.056292
4926;433.195;0.0562888
4927;433.195;0.0562668
4928;433.195;0.0562053
4929;433.195;0.0562246
4930;433.195;0.0561727
4931;433.195;0.0561419
4932;433.195;0.0561461
4933;433.195;0.0561027
4934;433.195;0.0560534
4935;433.195;0.056024
4936;433.195;0.0559825
4937;433.195;0.0559798
4938;433.195;0.0559823
4939;433.195;0.0559661
4940;433.194;0.0559697
4941;433.195;0.0559795
4942;433.194;0.0559825
4943;433.194;0.0559441
4944;433.195;0.0559249
4945;433.194;0.0558815
4946;433.194;0.0558877
4947;433.194;0.0558875
4948;433.194;0.0558447
4949;433.193;0.0558403
4950;433.193;0.0558108
4951;433.193;0.0557801
4952;433.193;0.0557444
4953;433.193;0.055736
4954;433.194;0.0556999
4955;433.194;0.0557162
4956;433.194;0.0557462
4957;433.194;0.0557503
4958;433.193;0.0557833
4959;433.194;0.0557636
4960;433.195;0.0557607
4961;433.194;0.0557466
4962;433.195;0.0557783
4963;433.195;0.0558077
4964;433.194;0.0558181
4965;433.194;0.0557602
4966;433.195;0.0557677
4967;433.195;0.0557618
4968;433.194;0.055763
4969;433.194;0.0557074
4970;433.194;0.0556746
4971;433.194;0.0556285
4972;433.194;0.0556299
4973;433.194;0.0556201
4974;433.194;0.055666
4975;433.194;0.0556395
4976;433.193;0.0556309
4977;433.194;0.0556441
4978;433.193;0.0556404
4979;433.193;0.0556401
4980;433.193;0.0556474
4981;433.193;0.0556451
4982;433.194;0.0556412
4983;433.193;0.0555619
4984;433.193;0.055615
4985;433.193;0.0556002
4986;433.193;0.0555492
4987;433.193;0.0555557
4988;433.193;0.0555387
4989;433.193;0.0555227
4990;433.193;0.0555028
4991;433.193;0.0554607
4992;433.193;0.0554446
4993;433.193;0.055437
4994;433.193;0.0554465
4995;433.193;0.0553992
4996;433.193;0.055468
4997;433.193;0.0554606
4998;433.193;0.0554578
4999;433.193;0.0554784
5000;433.193;0.0555295
5001;433.193;0.0554989
5002;433.193;0.0555252
5003;433.193;0.0555698
5004;433.193;0.0555543
5005;433.194;0.0555499
5006;433.193;0.0555777
5007;433.194;0.0555492
5008;433.194;0.0555387
5009;433.194;0.055532
5010;433.194;0.0554836
5011;433.194;0.0554692
5012;433.194;0.0554974
5013;433.194;0.0555047
5014;433.194;0.0554698
5015;433.195;0.0554412
5016;433.195;0.0554433
5017;433.195;0.0553949
5018;433.195;0.05537
5019;433.195;0.0553713
5020;433.195;0.0553692
5021;433.195;0.0553438
5022;433.195;0.0552934
5023;433.195;0.0553013
5024;433.195;0.055211
5025;433.195;0.0552214
5026;433.195;0.0551705
5027;433.195;0.0551479
5028;433.195;0.0551205
5029;433.195;0.0550785
5030;433.195;0.0550973
5031;433.196;0.0550485
5032;433.196;0.055013
5033;433.196;0.0549939
5034;433.195;0.0549409
5035;433.195;0.0549211
5036;433.195;0.0548999
5037;433.195;0.054931
5038;433.196;0.0549
5039;433.196;0.0548785
5040;433.195;0.0548878
5041;433.195;0.054838
5042;433.196;0.0547854
5043;433.196;0.0547763
5044;433.196;0.0546987
5045;433.195;0.0546925
5046;433.196;0.0546844
5047;433.196;0.0546529
5048;433.196;0.0546205
5049;433.196;0.0546244
5050;433.196;0.0545935
5051;433.196;0.0545425
5052;433.196;0.054508
5053;433.196;0.0545334
5054;433.196;0.0544276
5055;433.196;0.054423
5056;433.196;0.0544305
5057;433.196;0.0543802
5058;433.196;0.0543225
5059;433.197;0.0543133
5060;433.196;0.0542728
5061;433.197;0.0542732
5062;433.197;0.0542059
5063;433.197;0.0541642
5064;433.197;0.0541042
5065;433.197;0.0540866
5066;433.198;0.0540916
5067;433.197;0.0540661
5068;433.197;0.0540413
5069;433.197;0.0539945
5070;433.197;0.0539858
5071;433.197;0.0539369
5072;433.197;0.0539191
5073;433.197;0.0538568
5074;433.197;0.0538293
5075;433.197;0.0538301
5076;433.197;0.0538315
5077;433.197;0.0538155
5078;433.197;0.0537424
5079;433.197;0.053739
5080;433.197;0.0537253
5081;433.197;0.0537028
5082;433.197;0.0536399
5083;433.196;0.0535988
5084;433.196;0.0535686
5085;433.196;0.0535584
5086;433.196;0.0535558
5087;433.196;0.0535314
5088;433.196;0.0535494
5089;433.196;0.0535342
5090;433.196;0.0535076
5091;433.195;0.0534991
5092;433.195;0.0534755
5093;433.195;0.0534631
5094;433.195;0.0534413
5095;433.195;0.0533977
5096;433.195;0.0533608
5097;433.194;0.0533337
5098;433.195;0.0533647
5099;433.195;0.053299
5100;433.194;0.0533045
5101;433.194;0.0533279
5102;433.194;0.0533595
5103;433.194;0.0533447
5104;433.194;0.0533215
5105;433.194;0.0533435
5106;433.194;0.053309
5107;433.194;0.0533462
5108;433.195;0.053347
5109;433.194;0.0533656
5110;433.195;0.0533566
5111;433.195;0.0533616
5112;433.195;0.0533637
5113;433.195;0.0533843
5114;433.195;0.0533734
5115;433.195;0.0534155
5116;433.195;0.0534168
5117;433.195;0.0534277
5118;433.195;0.0534467
5119;433.195;0.0534508
5120;433.195;0.0534669
5121;433.195;0.0534551
5122;433.195;0.0534395
5123;433.195;0.0533831
5124;433.195;0.0533645
5125;433.195;0.0533524
5126;433.195;0.0533391
5127;433.195;0.0532903
5128;433.196;0.0532949
5129;433.196;0.0532895
5130;433.195;0.0532378
5131;433.196;0.0532176
5132;433.196;0.0531928
5133;433.196;0.0531483
5134;433.196;0.0531085
5135;433.196;0.0531143
5136;433.196;0.0531232
5137;433.196;0.0531037
5138;433.197;0.0530803
5139;433.197;0.0531034
5140;433.197;0.0531082
5141;433.197;0.0531091
5142;433.197;0.0530818
5143;433.196;0.0530861
5144;433.196;0.0530321
5145;433.196;0.0530181
5146;433.197;0.0529871
5147;433.196;0.052946
5148;433.196;0.0529077
5149;433.196;0.0528697
5150;433.196;0.0528853
5151;433.196;0.0528626
5152;433.196;0.0528336
5153;433.196;0.0528253
5154;433.195;0.052829
5155;433.195;0.0528401
5156;433.194;0.052791
5157;433.194;0.0527351
5158;433.194;0.0526801
5159;433.193;0.0526417
5160;433.193;0.0525607
5161;433.193;0.0525147
5162;433.193;0.0524598
5163;433.193;0.0524144
5164;433.193;0.0524494
5165;433.193;0.0524364
5166;433.193;0.0524205
5167;433.193;0.0524576
5168;433.193;0.0524392
5169;433.193;0.0524409
5170;433.193;0.0524206
5171;433.194;0.0523994
5172;433.194;0.052417
5173;433.194;0.0523899
5174;433.194;0.0524305
5175;433.194;0.0524498
5176;433.194;0.0524464
5177;433.194;0.0524608
5178;433.194;0.0524569
5179;433.195;0.0524719
5180;433.195;0.0524552
5181;433.195;0.0524285
5182;433.195;0.0524246
5183;433.195;0.0524182
5184;433.195;0.0524612
5185;433.195;0.0524352
5186;433.195;0.0524434
5187;433.195;0.0524
5188;433.195;0.0523719
5189;433.195;0.0522985
5190;433.195;0.0523087
5191;433.195;0.0523043
5192;433.195;0.0522821
5193;433.195;0.0522919
5194;433.195;0.0522979
5195;433.196;0.052356
5196;433.195;0.0522944
5197;433.196;0.0522654
5198;433.195;0.052271
5199;433.195;0.0522579
5200;433.195;0.0522702
5201;433.196;0.0522594
5202;433.195;0.0521946
5203;433.195;0.0522122
5204;433.195;0.0522203
5205;433.195;0.0521978
5206;433.195;0.0521861
5207;433.195;0.0521998
5208;433.195;0.0521664
5209;433.195;0.052151
5210;433.195;0.0521041
5211;433.195;0.052078
5212;433.195;0.0520649
5213;433.195;0.0520686
5214;433.194;0.0520598
5215;433.195;0.0520318
5216;433.195;0.052027
5217;433.195;0.0520007
5218;433.195;0.0519813
5219;433.195;0.0520132
5220;433.195;0.0519865
5221;433.195;0.0519974
5222;433.195;0.0519838
5223;433.196;0.0520075
5224;433.196;0.0520102
5225;433.196;0.0519703
5226;433.196;0.0519352
5227;433.196;0.051951
5228;433.196;0.051974
5229;433.196;0.0519928
5230;433.196;0.0520301
5231;433.196;0.0520323
5232;433.196;0.0520426
5233;433.196;0.0519935
5234;433.188;0.0520718
5235;433.163;0.0537552
5236;433.114;0.0637981
5237;433.004;0.0687885
5238;432.85;0.0361473
5239;432.671;-0.0268144
5240;432.409;-0.124958
5241;432.143;-0.214604
5242;431.888;-0.283682
5243;431.564;-0.344375
5244;431.262;-0.381464
5245;430.984;-0.404088
5246;430.639;-0.425894
5247;430.321;-0.436683
5248;430.033;-0.447866
5249;429.677;-0.458631
5250;429.352;-0.46227
5251;429.058;-0.469213
5252;428.698;-0.471881
5253;428.371;-0.473591
5254;428.076;-0.475359
5255;427.715;-0.47599
5256;427.386;-0.476411
5257;427.091;-0.477063
5258;426.729;-0.477413
5259;426.4;-0.478352
5260;426.104;-0.478598
5261;425.742;-0.479022
5262;425.413;-0.479285
5263;425.116;-0.479377
5264;424.753;-0.479661
5265;424.424;-0.479848
5266;424.127;-0.480037
5267;423.765;-0.480263
5268;423.435;-0.480459
5269;423.137;-0.480701
5270;422.775;-0.480871
5271;422.444;-0.481148
5272;422.147;-0.481352
5273;421.784;-0.481569
5274;421.453;-0.481756
5275;421.156;-0.481942
5276;420.792;-0.482207
5277;420.462;-0.48243
5278;420.164;-0.482655
5279;419.8;-0.482936
5280;419.469;-0.483118
5281;419.171;-0.483295
5282;418.807;-0.483456
5283;418.476;-0.483629
5284;418.178;-0.483803
5285;417.814;-0.483967
5286;417.483;-0.484142
5287;417.185;-0.484368
5288;416.82;-0.484531
5289;416.488;-0.484659
5290;416.19;-0.484806
5291;415.825;-0.485035
5292;415.494;-0.485188
5293;415.196;-0.485311
5294;414.83;-0.485468
5295;414.499;-0.485561
5296;414.2;-0.485689
5297;413.835;-0.485864
5298;413.503;-0.48604
5299;413.204;-0.486053
5300;412.839;-0.486164
5301;412.507;-0.486317
5302;412.208;-0.486434
5303;411.843;-0.486507
5304;411.51;-0.486648
5305;411.211;-0.486707
5306;410.845;-0.486894
5307;410.513;-0.486926
5308;410.214;-0.486981
5309;409.849;-0.487
5310;409.517;-0.487013
5311;409.218;-0.486988
5312;408.851;-0.487026
5313;408.519;-0.486996
5314;408.22;-0.486972
5315;407.854;-0.486958
5316;407.522;-0.486944
5317;407.222;-0.486899
5318;406.856;-0.486862
5319;406.524;-0.48682
5320;406.225;-0.486708
5321;405.859;-0.486559
5322;405.526;-0.486474
5323;405.227;-0.486321
5324;404.861;-0.486182
5325;404.528;-0.486056
5326;404.228;-0.485866
5327;403.862;-0.485684
5328;403.529;-0.485459
5329;403.229;-0.485265
5330;402.863;-0.484949
5331;402.53;-0.484632
5332;402.23;-0.484347
5333;401.864;-0.483979
5334;401.531;-0.483614
5335;401.231;-0.483199
5336;400.865;-0.48258
5337;400.532;-0.482189
5338;400.232;-0.481701
5339;399.866;-0.480616
5340;399.533;-0.480065
5341;399.234;-0.479494
5342;398.867;-0.478604
5343;398.534;-0.477957
5344;398.234;-0.476893
5345;397.868;-0.475947
5346;397.535;-0.47506
5347;397.235;-0.473964
5348;396.869;-0.472213
5349;396.536;-0.470371
5350;396.237;-0.469319
5351;395.87;-0.468046
5352;395.537;-0.466818
5353;395.237;-0.465624
5354;394.871;-0.464744
5355;394.537;-0.462686
5356;394.238;-0.461589
5357;393.871;-0.460334
5358;393.538;-0.45923
5359;393.238;-0.457856
5360;392.872;-0.456123
5361;392.538;-0.454887
5362;392.238;-0.453768
5363;391.872;-0.452584
5364;391.539;-0.451186
5365;391.239;-0.450265
5366;390.873;-0.448628
5367;390.539;-0.447513
5368;390.24;-0.446307
5369;389.873;-0.445052
5370;389.54;-0.444024
5371;389.239;-0.442839
5372;388.873;-0.441502
5373;388.54;-0.440329
5374;388.24;-0.439425
5375;387.873;-0.437812
5376;387.54;-0.436778
5377;387.241;-0.435487
5378;386.874;-0.434431
5379;386.541;-0.432982
5380;386.241;-0.432173
5381;385.874;-0.430606
5382;385.541;-0.429681
5383;385.241;-0.428781
5384;384.874;-0.427637
5385;384.541;-0.426643
5386;384.242;-0.425831
5387;383.875;-0.424831
5388;383.542;-0.423964
5389;383.242;-0.42312
5390;382.875;-0.422182
5391;382.542;-0.421285
5392;382.242;-0.420398
5393;381.876;-0.419448
5394;381.543;-0.418555
5395;381.243;-0.417581
5396;380.877;-0.416611
5397;380.543;-0.415835
5398;380.243;-0.415064
5399;379.877;-0.414013
5400;379.544;-0.413218
5401;379.244;-0.412568
5402;378.877;-0.411676
5403;378.544;-0.410893
5404;378.244;-0.410204
5405;377.877;-0.409329
5406;377.544;-0.408571
5407;377.244;-0.407949
5408;376.878;-0.406849
5409;376.544;-0.406104
5410;376.244;-0.405446
5411;375.878;-0.404695
5412;375.545;-0.403718
5413;375.245;-0.403062
5414;374.879;-0.402273
5415;374.545;-0.401601
5416;374.246;-0.400958
5417;373.88;-0.400275
5418;373.547;-0.399633
5419;373.247;-0.39905
5420;372.88;-0.398407
5421;372.548;-0.397767
5422;372.247;-0.397214
5423;371.882;-0.396519
5424;371.548;-0.395925
5425;371.248;-0.395512
5426;370.882;-0.394778
5427;370.549;-0.394221
5428;370.249;-0.393749
5429;369.883;-0.393097
5430;369.55;-0.392614
5431;369.25;-0.392179
5432;368.884;-0.39159
5433;368.551;-0.391158
5434;368.251;-0.390712
5435;367.884;-0.390207
5436;367.551;-0.389769
5437;367.252;-0.389366
5438;366.885;-0.388819
5439;366.552;-0.388373
5440;366.252;-0.387961
5441;365.886;-0.387462
5442;365.553;-0.386957
5443;365.253;-0.386618
5444;364.887;-0.386121
5445;364.554;-0.385693
5446;364.254;-0.385353
5447;363.888;-0.384951
5448;363.554;-0.384543
5449;363.255;-0.384144
5450;362.889;-0.383749
5451;362.556;-0.38338
5452;362.255;-0.383004
5453;361.889;-0.382651
5454;361.556;-0.382243
5455;361.256;-0.381864
5456;360.89;-0.381509
5457;360.557;-0.381156
5458;360.257;-0.380834
5459;359.891;-0.38041
5460;359.558;-0.380048
5461;359.258;-0.379718
5462;358.891;-0.379349
5463;358.558;-0.379066
5464;358.258;-0.378685
5465;357.892;-0.378315
5466;357.559;-0.378032
5467;357.258;-0.377656
5468;356.893;-0.377263
5469;356.559;-0.377009
5470;356.259;-0.376704
5471;355.893;-0.376323
5472;355.56;-0.375944
5473;355.26;-0.375639
5474;354.893;-0.375351
5475;354.56;-0.374998
5476;354.261;-0.37469
5477;353.894;-0.374351
5478;353.561;-0.373939
5479;353.261;-0.373681
5480;352.895;-0.373309
5481;352.562;-0.372971
5482;352.262;-0.372712
5483;351.896;-0.372321
5484;351.563;-0.372001
5485;351.263;-0.371747
5486;350.897;-0.371388
5487;350.564;-0.371151
5488;350.264;-0.370873
5489;349.897;-0.370533
5490;349.564;-0.370187
5491;349.264;-0.370009
5492;348.898;-0.369663
5493;348.565;-0.369319
5494;348.265;-0.368999
5495;347.899;-0.368658
5496;347.566;-0.368315
5497;347.266;-0.368099
5498;346.899;-0.367783
5499;346.566;-0.367455
5500;346.266;-0.367298
5501;345.899;-0.366913
5502;345.567;-0.366564
5503;345.266;-0.366328
5504;344.9;-0.365939
5505;344.567;-0.365673
5506;344.268;-0.365426
5507;343.901;-0.365101
5508;343.569;-0.364831
5509;343.268;-0.364584
5510;342.902;-0.364259
5511;342.569;-0.364033
5512;342.27;-0.363844
5513;341.903;-0.363664
5514;341.571;-0.36347
5515;341.271;-0.363343
5516;340.905;-0.363226
5517;340.572;-0.36313
5518;340.272;-0.363026
5519;339.906;-0.362902
5520;339.573;-0.362801
5521;339.273;-0.362682
5522;338.906;-0.362366
5523;338.573;-0.362203
5524;338.274;-0.361991
5525;337.907;-0.36176
5526;337.575;-0.361526
5527;337.275;-0.361313
5528;336.908;-0.36097
5529;336.575;-0.360719
5530;336.275;-0.360491
5531;335.908;-0.360144
5532;335.575;-0.359849
5533;335.275;-0.359554
5534;334.908;-0.359232
5535;334.576;-0.358996
5536;334.275;-0.358648
5537;333.909;-0.35831
5538;333.576;-0.357973
5539;333.277;-0.357691
5540;332.91;-0.357355
5541;332.577;-0.357059
5542;332.277;-0.356848
5543;331.911;-0.356488
5544;331.578;-0.356211
5545;331.278;-0.355945
5546;330.912;-0.355704
5547;330.578;-0.355386
5548;330.279;-0.355117
5549;329.913;-0.354917
5550;329.58;-0.354555
5551;329.28;-0.354322
5552;328.914;-0.354034
5553;328.581;-0.353829
5554;328.281;-0.353562
5555;327.915;-0.35325
5556;327.582;-0.353029
5557;327.282;-0.352601
