Time;Temp;Heat Flow
3343;401.566;-0.23388
3344;401.383;-0.233781
3345;401.216;-0.23367
3346;401.066;-0.233583
3347;400.883;-0.233471
3348;400.716;-0.233316
3349;400.566;-0.2332
3350;400.383;-0.233094
3351;400.216;-0.232943
3352;400.066;-0.232844
3353;399.883;-0.232661
3354;399.716;-0.232499
3355;399.566;-0.232264
3356;399.383;-0.2321
3357;399.216;-0.231924
3358;399.066;-0.231716
3359;398.884;-0.231546
3360;398.716;-0.231318
3361;398.566;-0.231123
3362;398.383;-0.230993
3363;398.217;-0.230848
3364;398.067;-0.230617
3365;397.883;-0.230414
3366;397.716;-0.230188
3367;397.567;-0.229948
3368;397.383;-0.229676
3369;397.216;-0.229426
3370;397.066;-0.229176
3371;396.883;-0.228949
3372;396.716;-0.228643
3373;396.566;-0.228468
3374;396.382;-0.228167
3375;396.215;-0.227827
3376;396.065;-0.227562
3377;395.882;-0.227265
3378;395.715;-0.226977
3379;395.566;-0.226653
3380;395.383;-0.226259
3381;395.216;-0.225963
3382;395.066;-0.225706
3383;394.882;-0.225402
3384;394.716;-0.225025
3385;394.566;-0.22473
3386;394.383;-0.224325
3387;394.217;-0.224003
3388;394.067;-0.223685
3389;393.883;-0.223227
3390;393.717;-0.222868
3391;393.567;-0.222588
3392;393.384;-0.222165
3393;393.217;-0.221802
3394;393.067;-0.221503
3395;392.884;-0.221067
3396;392.717;-0.220733
3397;392.568;-0.220441
3398;392.384;-0.220055
3399;392.217;-0.219639
3400;392.067;-0.219378
3401;391.884;-0.219
3402;391.717;-0.2186
3403;391.568;-0.218323
3404;391.384;-0.217829
3405;391.217;-0.217469
3406;391.068;-0.217099
3407;390.884;-0.216667
3408;390.718;-0.216306
3409;390.567;-0.215974
3410;390.384;-0.215613
3411;390.217;-0.215299
3412;390.067;-0.214955
3413;389.883;-0.214523
3414;389.717;-0.214191
3415;389.566;-0.213868
3416;389.383;-0.213453
3417;389.216;-0.213131
3418;389.066;-0.212797
3419;388.883;-0.212355
3420;388.716;-0.212019
3421;388.566;-0.211717
3422;388.383;-0.211305
3423;388.217;-0.210863
3424;388.067;-0.210538
3425;387.884;-0.21013
3426;387.717;-0.209816
3427;387.567;-0.209396
3428;387.384;-0.209017
3429;387.217;-0.208613
3430;387.067;-0.208204
3431;386.884;-0.207843
3432;386.717;-0.207509
3433;386.567;-0.207179
3434;386.384;-0.206787
3435;386.217;-0.206426
3436;386.067;-0.206125
3437;385.884;-0.205668
3438;385.717;-0.205335
3439;385.567;-0.205003
3440;385.384;-0.204665
3441;385.218;-0.204265
3442;385.067;-0.203949
3443;384.884;-0.203647
3444;384.717;-0.203264
3445;384.567;-0.202973
3446;384.384;-0.202594
3447;384.217;-0.202299
3448;384.067;-0.202004
3449;383.883;-0.201684
3450;383.717;-0.201318
3451;383.567;-0.201072
3452;383.384;-0.200794
3453;383.217;-0.200479
3454;383.067;-0.200156
3455;382.883;-0.19975
3456;382.717;-0.199517
3457;382.567;-0.19921
3458;382.384;-0.198881
3459;382.217;-0.198596
3460;382.067;-0.198397
3461;381.884;-0.198021
3462;381.717;-0.19772
3463;381.567;-0.197461
3464;381.384;-0.197176
3465;381.217;-0.196823
3466;381.067;-0.196532
3467;380.884;-0.196286
3468;380.717;-0.195807
3469;380.567;-0.195583
3470;380.384;-0.195331
3471;380.217;-0.195058
3472;380.067;-0.194846
3473;379.884;-0.194607
3474;379.717;-0.194297
3475;379.567;-0.194081
3476;379.384;-0.193767
3477;379.217;-0.193495
3478;379.067;-0.193327
3479;378.884;-0.192997
3480;378.717;-0.19269
3481;378.568;-0.192466
3482;378.385;-0.192268
3483;378.219;-0.191979
3484;378.068;-0.191736
3485;377.885;-0.191434
3486;377.719;-0.191253
3487;377.569;-0.191033
3488;377.386;-0.190735
3489;377.219;-0.190512
3490;377.069;-0.190347
3491;376.886;-0.190097
3492;376.719;-0.189811
3493;376.569;-0.189644
3494;376.386;-0.189423
3495;376.219;-0.189198
3496;376.069;-0.189037
3497;375.887;-0.188769
3498;375.72;-0.188589
3499;375.57;-0.188386
3500;375.387;-0.188191
3501;375.22;-0.188012
3502;375.07;-0.187768
3503;374.887;-0.1876
3504;374.721;-0.187353
3505;374.57;-0.187165
3506;374.387;-0.187012
3507;374.221;-0.186788
3508;374.07;-0.186655
3509;373.887;-0.186441
3510;373.721;-0.186227
3511;373.571;-0.186128
3512;373.387;-0.185913
3513;373.221;-0.185767
3514;373.071;-0.185615
3515;372.888;-0.185506
3516;372.722;-0.185339
3517;372.572;-0.185171
3518;372.388;-0.185039
3519;372.221;-0.18485
3520;372.072;-0.184654
3521;371.888;-0.184486
3522;371.722;-0.184386
3523;371.572;-0.184215
3524;371.388;-0.184104
3525;371.222;-0.183917
3526;371.072;-0.183766
3527;370.889;-0.183621
3528;370.722;-0.183408
3529;370.572;-0.18334
3530;370.389;-0.183135
3531;370.222;-0.182943
3532;370.072;-0.182852
3533;369.889;-0.182661
3534;369.722;-0.182534
3535;369.572;-0.182439
3536;369.388;-0.182268
3537;369.222;-0.182125
3538;369.072;-0.181951
3539;368.888;-0.181829
3540;368.722;-0.181642
3541;368.572;-0.181511
3542;368.389;-0.181387
3543;368.222;-0.181205
3544;368.072;-0.18108
3545;367.889;-0.180959
3546;367.723;-0.180839
3547;367.573;-0.180702
3548;367.39;-0.180591
3549;367.224;-0.180468
3550;367.074;-0.180388
3551;366.891;-0.180351
3552;366.725;-0.180228
3553;366.574;-0.180134
3554;366.392;-0.180054
3555;366.225;-0.17997
3556;366.075;-0.179859
3557;365.892;-0.17973
3558;365.725;-0.179607
3559;365.576;-0.179473
3560;365.392;-0.179382
3561;365.226;-0.179291
3562;365.076;-0.179219
3563;364.892;-0.179106
3564;364.726;-0.179057
3565;364.575;-0.178989
3566;364.392;-0.178994
3567;364.225;-0.178842
3568;364.076;-0.178702
3569;363.893;-0.178644
3570;363.726;-0.1785
3571;363.576;-0.178402
3572;363.393;-0.178326
3573;363.226;-0.178281
3574;363.077;-0.178127
3575;362.893;-0.178004
3576;362.726;-0.177887
3577;362.577;-0.177844
3578;362.393;-0.177714
3579;362.227;-0.177657
3580;362.077;-0.177582
3581;361.894;-0.177533
3582;361.727;-0.177454
3583;361.577;-0.177379
3584;361.393;-0.177305
3585;361.227;-0.177194
3586;361.077;-0.177139
3587;360.894;-0.17713
3588;360.728;-0.17692
3589;360.577;-0.176792
3590;360.394;-0.176681
3591;360.227;-0.176615
3592;360.077;-0.176482
3593;359.894;-0.176389
3594;359.727;-0.176313
3595;359.577;-0.176171
3596;359.394;-0.176046
3597;359.227;-0.175957
3598;359.076;-0.175815
3599;358.893;-0.175754
3600;358.726;-0.175685
3601;358.577;-0.175575
3602;358.393;-0.175484
3603;358.227;-0.175393
3604;358.077;-0.175282
3605;357.894;-0.17515
3606;357.727;-0.174986
3607;357.577;-0.174886
3608;357.394;-0.174764
3609;357.228;-0.174619
3610;357.077;-0.174501
3611;356.894;-0.17448
3612;356.727;-0.174313
3613;356.578;-0.174238
3614;356.394;-0.17414
3615;356.228;-0.174048
3616;356.078;-0.173958
3617;355.894;-0.17384
3618;355.728;-0.173699
3619;355.578;-0.173573
3620;355.395;-0.173471
3621;355.228;-0.173402
3622;355.078;-0.173338
3623;354.896;-0.173212
3624;354.729;-0.173114
3625;354.579;-0.173073
3626;354.396;-0.172955
3627;354.229;-0.172869
3628;354.079;-0.17281
3629;353.896;-0.172728
3630;353.729;-0.172632
3631;353.579;-0.172526
3632;353.395;-0.172476
3633;353.229;-0.17243
3634;353.079;-0.172363
3635;352.895;-0.172289
3636;352.729;-0.172191
3637;352.579;-0.172084
3638;352.396;-0.171983
3639;352.229;-0.171911
3640;352.079;-0.171834
3641;351.896;-0.171695
3642;351.73;-0.17169
3643;351.58;-0.171633
3644;351.397;-0.171494
3645;351.23;-0.171452
3646;351.08;-0.171365
3647;350.897;-0.171287
3648;350.731;-0.171208
3649;350.581;-0.171146
3650;350.398;-0.171033
3651;350.231;-0.170924
3652;350.081;-0.170875
3653;349.898;-0.170805
3654;349.731;-0.170732
3655;349.581;-0.170639
3656;349.398;-0.170634
3657;349.232;-0.170491
3658;349.082;-0.170454
3659;348.898;-0.170359
3660;348.731;-0.17027
3661;348.581;-0.170274
3662;348.399;-0.170126
3663;348.232;-0.170087
3664;348.082;-0.170083
3665;347.899;-0.170028
3666;347.732;-0.169935
3667;347.582;-0.169932
3668;347.399;-0.169864
3669;347.233;-0.169819
3670;347.083;-0.169775
3671;346.9;-0.169692
3672;346.734;-0.169531
3673;346.584;-0.169498
3674;346.401;-0.169358
3675;346.234;-0.169377
3676;346.084;-0.169364
3677;345.901;-0.169257
3678;345.734;-0.169176
3679;345.584;-0.169177
3680;345.401;-0.169153
3681;345.234;-0.169151
3682;345.084;-0.16901
3683;344.901;-0.168953
3684;344.734;-0.168917
3685;344.584;-0.168884
3686;344.401;-0.168821
3687;344.234;-0.168789
3688;344.085;-0.1687
3689;343.902;-0.168683
3690;343.735;-0.168599
3691;343.586;-0.168523
3692;343.403;-0.168496
3693;343.236;-0.168391
3694;343.086;-0.168408
3695;342.903;-0.168442
3696;342.736;-0.16833
3697;342.586;-0.168307
3698;342.403;-0.168272
3699;342.237;-0.168224
3700;342.086;-0.168247
3701;341.903;-0.168216
3702;341.736;-0.168219
3703;341.586;-0.168258
3704;341.402;-0.168294
3705;341.235;-0.168282
3706;341.086;-0.168316
3707;340.902;-0.168306
3708;340.736;-0.168321
3709;340.585;-0.168322
3710;340.403;-0.168321
3711;340.236;-0.168305
3712;340.087;-0.168271
3713;339.903;-0.168325
3714;339.736;-0.168224
3715;339.586;-0.168266
3716;339.403;-0.16822
3717;339.236;-0.168195
3718;339.086;-0.168128
3719;338.903;-0.168065
3720;338.736;-0.168043
3721;338.586;-0.167973
3722;338.403;-0.167961
3723;338.236;-0.167877
3724;338.086;-0.1679
3725;337.903;-0.167866
3726;337.736;-0.167803
3727;337.586;-0.167739
3728;337.403;-0.16775
3729;337.237;-0.16761
3730;337.087;-0.167567
3731;336.904;-0.167602
3732;336.737;-0.167462
3733;336.587;-0.167337
3734;336.404;-0.167209
3735;336.237;-0.167225
3736;336.087;-0.167152
3737;335.903;-0.167068
3738;335.737;-0.166958
3739;335.587;-0.166924
3740;335.404;-0.166892
3741;335.237;-0.166795
3742;335.087;-0.166764
3743;334.904;-0.166704
3744;334.737;-0.166675
3745;334.587;-0.166608
3746;334.404;-0.166535
3747;334.237;-0.16647
3748;334.087;-0.166344
3749;333.904;-0.166322
3750;333.737;-0.166288
3751;333.587;-0.166195
3752;333.404;-0.166253
3753;333.238;-0.166151
3754;333.088;-0.166148
3755;332.904;-0.166071
3756;332.738;-0.166009
3757;332.588;-0.165995
3758;332.405;-0.165931
3759;332.239;-0.16593
3760;332.088;-0.165927
3761;331.905;-0.165862
3762;331.739;-0.165778
3763;331.589;-0.165755
3764;331.406;-0.165723
3765;331.239;-0.165716
3766;331.09;-0.165646
3767;330.906;-0.165595
3768;330.74;-0.16553
3769;330.59;-0.165487
3770;330.407;-0.165435
3771;330.24;-0.165478
3772;330.09;-0.16542
3773;329.907;-0.165411
3774;329.74;-0.16552
3775;329.59;-0.165508
3776;329.407;-0.165456
3777;329.24;-0.165434
3778;329.09;-0.165408
3779;328.907;-0.16539
3780;328.74;-0.165402
3781;328.59;-0.165292
3782;328.407;-0.165256
3783;328.24;-0.165273
3784;328.09;-0.165258
3785;327.907;-0.165309
3786;327.74;-0.165286
3787;327.591;-0.165229
3788;327.407;-0.16516
3789;327.241;-0.165193
3790;327.091;-0.165113
3791;326.907;-0.165108
3792;326.74;-0.165105
3793;326.59;-0.164994
3794;326.407;-0.164924
3795;326.24;-0.164932
3796;326.09;-0.165016
3797;325.907;-0.164974
3798;325.74;-0.165004
3799;325.59;-0.164967
3800;325.407;-0.164972
3801;325.24;-0.164921
3802;325.091;-0.164861
3803;324.907;-0.164778
3804;324.741;-0.164877
3805;324.591;-0.164786
3806;324.407;-0.164734
3807;324.241;-0.164696
3808;324.091;-0.164659
3809;323.908;-0.164747
3810;323.742;-0.164694
3811;323.592;-0.164644
3812;323.408;-0.164635
3813;323.242;-0.164652
3814;323.092;-0.164676
3815;322.909;-0.164639
3816;322.742;-0.164634
3817;322.592;-0.164656
3818;322.409;-0.164691
3819;322.243;-0.164656
3820;322.093;-0.16462
3821;321.91;-0.164567
3822;321.743;-0.164487
3823;321.593;-0.164507
3824;321.41;-0.164513
3825;321.243;-0.164503
3826;321.093;-0.164457
3827;320.91;-0.164436
3828;320.744;-0.164368
3829;320.594;-0.164403
3830;320.41;-0.164345
3831;320.244;-0.164278
3832;320.094;-0.164239
3833;319.911;-0.164213
3834;319.745;-0.164202
3835;319.595;-0.16418
3836;319.412;-0.164204
3837;319.246;-0.164148
3838;319.095;-0.164194
3839;318.912;-0.16418
3840;318.746;-0.164073
3841;318.596;-0.164023
3842;318.412;-0.164009
3843;318.246;-0.163974
3844;318.096;-0.163945
3845;317.913;-0.163985
3846;317.746;-0.163965
3847;317.596;-0.163951
3848;317.413;-0.163944
3849;317.263;-0.163871
3850;317.096;-0.163833
3851;316.913;-0.163853
3852;316.747;-0.163829
3853;316.597;-0.163802
3854;316.414;-0.163854
3855;316.247;-0.163798
3856;316.096;-0.163842
3857;315.913;-0.163801
3858;315.747;-0.163864
3859;315.596;-0.163838
3860;315.413;-0.163778
3861;315.246;-0.163796
3862;315.097;-0.163782
3863;314.914;-0.163734
3864;314.763;-0.163731
3865;314.597;-0.163652
3866;314.414;-0.163726
3867;314.247;-0.163704
3868;314.097;-0.163623
3869;313.915;-0.163631
3870;313.747;-0.163622
3871;313.597;-0.163637
3872;313.414;-0.16361
3873;313.247;-0.163542
3874;313.097;-0.163467
3875;312.914;-0.163482
3876;312.748;-0.163429
3877;312.598;-0.16338
3878;312.415;-0.163395
3879;312.264;-0.163393
3880;312.098;-0.163317
3881;311.915;-0.163305
3882;311.748;-0.163337
3883;311.598;-0.163284
3884;311.415;-0.163306
3885;311.248;-0.163273
3886;311.098;-0.163293
3887;310.915;-0.163243
3888;310.748;-0.163245
3889;310.598;-0.163229
3890;310.415;-0.163241
3891;310.249;-0.163202
3892;310.099;-0.163152
3893;309.915;-0.163127
3894;309.766;-0.163095
3895;309.599;-0.163078
3896;309.416;-0.163132
3897;309.249;-0.163137
3898;309.099;-0.163113
3899;308.915;-0.163081
3900;308.749;-0.163036
3901;308.599;-0.163035
3902;308.416;-0.16297
3903;308.25;-0.162953
3904;308.1;-0.162932
3905;307.917;-0.162885
3906;307.751;-0.162856
3907;307.6;-0.162804
3908;307.417;-0.162734
3909;307.268;-0.162665
3910;307.101;-0.162566
3911;306.918;-0.162629
3912;306.751;-0.162537
3913;306.601;-0.162493
3914;306.419;-0.162478
3915;306.252;-0.162439
3916;306.102;-0.162359
3917;305.919;-0.162301
3918;305.752;-0.162345
3919;305.603;-0.162268
3920;305.419;-0.162201
3921;305.253;-0.162099
3922;305.103;-0.162066
3923;304.919;-0.162046
3924;304.77;-0.161989
3925;304.604;-0.161934
3926;304.42;-0.161862
3927;304.254;-0.161756
3928;304.104;-0.161725
3929;303.92;-0.161717
3930;303.754;-0.161683
3931;303.605;-0.161577
3932;303.422;-0.161562
3933;303.255;-0.16157
3934;303.105;-0.161474
3935;302.922;-0.161416
3936;302.757;-0.161312
3937;302.607;-0.161263
3938;302.424;-0.161235
3939;302.274;-0.161179
3940;302.107;-0.161144
3941;301.924;-0.161062
3942;301.757;-0.160981
3943;301.607;-0.160936
3944;301.424;-0.160912
3945;301.258;-0.160893
3946;301.108;-0.160925
3947;300.925;-0.160849
3948;300.758;-0.160786
3949;300.608;-0.160705
3950;300.425;-0.160653
3951;300.258;-0.160648
3952;300.108;-0.16064
3953;299.926;-0.160531
3954;299.776;-0.160461
3955;299.609;-0.160432
3956;299.426;-0.160373
3957;299.26;-0.160218
3958;299.11;-0.160204
3959;298.927;-0.160127
3960;298.76;-0.160106
3961;298.611;-0.160057
3962;298.427;-0.160009
3963;298.261;-0.159943
3964;298.111;-0.159862
3965;297.928;-0.159914
3966;297.761;-0.159774
3967;297.611;-0.1597
3968;297.428;-0.1596
3969;297.278;-0.159549
3970;297.112;-0.159554
3971;296.929;-0.159437
3972;296.762;-0.159424
3973;296.613;-0.159398
3974;296.429;-0.159321
3975;296.262;-0.159289
3976;296.112;-0.159184
3977;295.929;-0.159077
3978;295.762;-0.159036
3979;295.612;-0.158998
3980;295.429;-0.158969
3981;295.262;-0.158852
3982;295.112;-0.158836
3983;294.928;-0.15882
3984;294.779;-0.158761
3985;294.612;-0.158697
3986;294.429;-0.158653
3987;294.262;-0.158524
3988;294.112;-0.158461
3989;293.929;-0.158393
3990;293.762;-0.158391
3991;293.612;-0.158286
3992;293.429;-0.158296
3993;293.262;-0.158238
3994;293.112;-0.158251
3995;292.929;-0.158137
3996;292.762;-0.158086
3997;292.613;-0.158039
3998;292.429;-0.158083
3999;292.279;-0.157984
4000;292.112;-0.157894
4001;291.929;-0.157896
4002;291.762;-0.157785
4003;291.612;-0.157763
4004;291.429;-0.157763
4005;291.262;-0.157627
4006;291.112;-0.157559
4007;290.929;-0.157555
4008;290.762;-0.157476
4009;290.612;-0.157441
4010;290.429;-0.15742
4011;290.262;-0.157368
4012;290.113;-0.157318
4013;289.929;-0.157267
4014;289.779;-0.157173
4015;289.613;-0.157121
4016;289.429;-0.157082
4017;289.263;-0.157021
4018;289.112;-0.15699
4019;288.929;-0.156992
4020;288.762;-0.156894
4021;288.613;-0.156873
4022;288.429;-0.156841
4023;288.262;-0.156809
4024;288.113;-0.156752
4025;287.929;-0.156656
4026;287.762;-0.156576
4027;287.613;-0.156497
4028;287.429;-0.156514
4029;287.279;-0.156436
4030;287.112;-0.156452
4031;286.929;-0.156372
4032;286.763;-0.156325
4033;286.613;-0.156325
4034;286.43;-0.156331
4035;286.263;-0.156218
4036;286.113;-0.156232
4037;285.93;-0.156193
4038;285.764;-0.156068
4039;285.614;-0.156057
4040;285.43;-0.156005
4041;285.263;-0.155882
4042;285.113;-0.155892
4043;284.93;-0.155821
4044;284.781;-0.155818
4045;284.614;-0.155778
4046;284.431;-0.155725
4047;284.264;-0.155658
4048;284.115;-0.155586
4049;283.931;-0.155537
4050;283.764;-0.15542
4051;283.615;-0.155406
4052;283.431;-0.155309
4053;283.264;-0.155329
4054;283.114;-0.155254
4055;282.931;-0.155223
4056;282.764;-0.155214
4057;282.614;-0.155199
4058;282.431;-0.155165
4059;282.281;-0.155126
4060;282.114;-0.155116
4061;281.931;-0.154948
4062;281.764;-0.154924
4063;281.614;-0.154872
4064;281.431;-0.154798
4065;281.264;-0.154732
4066;281.114;-0.154713
4067;280.931;-0.154608
4068;280.764;-0.154652
4069;280.615;-0.154505
4070;280.431;-0.154499
4071;280.264;-0.154522
4072;280.115;-0.154405
4073;279.931;-0.154392
4074;279.781;-0.154353
4075;279.615;-0.154298
4076;279.431;-0.154292
4077;279.264;-0.154253
4078;279.115;-0.154217
4079;278.931;-0.154023
4080;278.765;-0.15399
4081;278.615;-0.153992
4082;278.432;-0.153904
4083;278.265;-0.15384
4084;278.115;-0.153794
4085;277.932;-0.153752
4086;277.765;-0.153703
4087;277.615;-0.153685
4088;277.431;-0.153701
4089;277.281;-0.153632
4090;277.115;-0.153641
4091;276.931;-0.153498
4092;276.765;-0.153472
4093;276.615;-0.153386
4094;276.433;-0.153362
4095;276.265;-0.153295
4096;276.116;-0.153153
4097;275.932;-0.153129
4098;275.766;-0.153139
4099;275.615;-0.153063
4100;275.432;-0.152926
4101;275.266;-0.15281
4102;275.116;-0.152762
4103;274.932;-0.152784
4104;274.766;-0.152806
4105;274.616;-0.152769
4106;274.433;-0.152589
4107;274.266;-0.152628
4108;274.116;-0.152589
4109;273.932;-0.152527
4110;273.766;-0.152437
4111;273.616;-0.152465
4112;273.433;-0.15246
4113;273.266;-0.152366
4114;273.116;-0.152289
4115;272.933;-0.152239
4116;272.767;-0.152274
4117;272.617;-0.152261
4118;272.434;-0.152218
4119;272.266;-0.152279
4120;272.117;-0.152184
4121;271.933;-0.152148
4122;271.767;-0.152103
4123;271.617;-0.152011
4124;271.434;-0.151977
4125;271.267;-0.151934
4126;271.117;-0.151931
4127;270.935;-0.151807
4128;270.768;-0.151767
4129;270.618;-0.151751
4130;270.435;-0.15176
4131;270.268;-0.151708
4132;270.118;-0.151635
4133;269.934;-0.151633
4134;269.768;-0.151568
4135;269.618;-0.151566
4136;269.435;-0.151488
4137;269.269;-0.151485
4138;269.119;-0.151378
4139;268.935;-0.151437
4140;268.768;-0.151376
4141;268.618;-0.151349
4142;268.435;-0.151321
4143;268.269;-0.151347
4144;268.119;-0.15133
4145;267.936;-0.151136
4146;267.769;-0.151121
4147;267.619;-0.151119
4148;267.436;-0.151125
4149;267.269;-0.151038
4150;267.119;-0.150978
4151;266.936;-0.150965
4152;266.77;-0.150966
4153;266.619;-0.150927
4154;266.436;-0.150759
4155;266.27;-0.150789
4156;266.12;-0.150764
4157;265.936;-0.150796
4158;265.77;-0.150753
4159;265.62;-0.150754
4160;265.437;-0.150735
4161;265.27;-0.150724
4162;265.12;-0.150761
4163;264.937;-0.150742
4164;264.77;-0.150751
4165;264.62;-0.150656
4166;264.437;-0.150686
4167;264.27;-0.150603
4168;264.12;-0.150553
4169;263.937;-0.150568
4170;263.77;-0.15053
4171;263.62;-0.150455
4172;263.437;-0.150452
4173;263.27;-0.150397
4174;263.12;-0.15033
4175;262.937;-0.150343
4176;262.77;-0.150328
4177;262.62;-0.15033
4178;262.437;-0.150271
4179;262.271;-0.150233
4180;262.12;-0.150234
4181;261.937;-0.150243
4182;261.771;-0.150156
4183;261.621;-0.150136
4184;261.437;-0.150084
4185;261.27;-0.150059
4186;261.12;-0.149956
4187;260.937;-0.149912
4188;260.77;-0.149899
4189;260.621;-0.149933
4190;260.437;-0.149917
4191;260.27;-0.149881
4192;260.12;-0.149834
4193;259.937;-0.149848
4194;259.77;-0.149821
4195;259.62;-0.149859
4196;259.437;-0.1499
4197;259.27;-0.149901
4198;259.12;-0.149885
4199;258.936;-0.149885
4200;258.77;-0.14989
4201;258.62;-0.149868
4202;258.436;-0.149806
4203;258.27;-0.149767
4204;258.121;-0.149725
4205;257.937;-0.14974
4206;257.77;-0.149717
4207;257.621;-0.149725
4208;257.437;-0.14966
4209;257.27;-0.14962
4210;257.121;-0.149637
4211;256.937;-0.149724
4212;256.771;-0.149663
4213;256.62;-0.149666
4214;256.437;-0.149602
4215;256.27;-0.149657
4216;256.12;-0.149656
4217;255.937;-0.149547
4218;255.77;-0.149621
4219;255.62;-0.149611
4220;255.437;-0.149516
4221;255.27;-0.149455
4222;255.12;-0.149435
4223;254.937;-0.149408
4224;254.77;-0.149401
