Time,Temp,Heat Flow
12771,230.4,0.0588514
12774,230.55,0.0588981
12777,230.7,0.0588748
12780,230.851,0.0589391
12783,231,0.058945
12786,231.151,0.0590137
12789,231.3,0.0590297
12792,231.451,0.0590126
12795,231.601,0.0590572
12798,231.751,0.0589722
12801,231.9,0.0590075
12804,232.051,0.0591305
12807,232.201,0.0591821
12810,232.351,0.0591565
12813,232.501,0.0592704
12816,232.651,0.059348
12819,232.801,0.0592827
12822,232.95,0.0593877
12825,233.101,0.05948
12828,233.251,0.0594408
12831,233.401,0.05955
12834,233.551,0.0596286
12837,233.701,0.0596657
12840,233.851,0.059771
12843,234.001,0.0598151
12846,234.152,0.0598301
12849,234.301,0.0598846
12852,234.452,0.0599309
12855,234.602,0.0600638
12858,234.752,0.0600872
12861,234.902,0.0601791
12864,235.052,0.0602054
12867,235.202,0.0602477
12870,235.352,0.060297
12873,235.502,0.0602826
12876,235.652,0.0603615
12879,235.802,0.0603682
12882,235.952,0.0604272
12885,236.102,0.0605111
12888,236.252,0.0604956
12891,236.402,0.0605692
12894,236.551,0.0605809
12897,236.701,0.0605455
12900,236.851,0.0605574
12903,237.002,0.0606175
12906,237.151,0.0607019
12909,237.302,0.0607183
12912,237.451,0.0607694
12915,237.601,0.0607901
12918,237.751,0.060933
12921,237.901,0.060944
12924,238.051,0.0609734
12927,238.201,0.0609332
12930,238.351,0.0609389
12933,238.501,0.0610429
12936,238.651,0.0610108
12939,238.801,0.0611138
12942,238.951,0.0612122
12945,239.101,0.0612042
12948,239.252,0.0612212
12951,239.401,0.0612211
12954,239.551,0.0611096
12957,239.701,0.0611854
12960,239.851,0.0612412
12963,240.001,0.0612133
12966,240.152,0.0612832
12969,240.302,0.0613658
12972,240.452,0.0614276
12975,240.602,0.0615264
12978,240.752,0.061517
12981,240.902,0.0615992
12984,241.052,0.0616505
12987,241.202,0.0617139
12990,241.352,0.0617129
12993,241.502,0.061763
12996,241.653,0.0618217
12999,241.803,0.0619448
13002,241.953,0.0619123
13005,242.102,0.0620443
13008,242.252,0.0620633
13011,242.402,0.0620809
13014,242.552,0.0620782
13017,242.702,0.0621239
13020,242.852,0.0621468
13023,243.003,0.0621427
13026,243.153,0.0622038
13029,243.303,0.0622521
13032,243.453,0.0623036
13035,243.602,0.0623319
13038,243.752,0.0623078
13041,243.902,0.0624022
13044,244.053,0.0624475
13047,244.203,0.062496
13050,244.353,0.0624854
13053,244.503,0.0625304
13056,244.653,0.0626715
13059,244.802,0.0627007
13062,244.953,0.0626821
13065,245.103,0.0627051
13068,245.253,0.0626426
13071,245.402,0.0626668
13074,245.553,0.0627324
13077,245.702,0.0627979
13080,245.853,0.0627637
13083,246.003,0.062871
13086,246.152,0.062921
13089,246.302,0.0629195
13092,246.453,0.0630033
13095,246.603,0.0630525
13098,246.752,0.0630868
13101,246.902,0.0631348
13104,247.052,0.0632112
13107,247.203,0.0631791
13110,247.353,0.0632518
13113,247.503,0.0632879
13116,247.653,0.0633202
13119,247.803,0.0634089
13122,247.953,0.0634224
13125,248.103,0.0635108
13128,248.253,0.0636155
13131,248.403,0.0636346
13134,248.553,0.0636652
13137,248.703,0.0637586
13140,248.853,0.0637411
13143,249.003,0.0637218
13146,249.153,0.0637531
13149,249.303,0.0637774
13152,249.452,0.0638488
13155,249.602,0.06387
13158,249.753,0.0637938
13161,249.902,0.0637868
13164,250.053,0.0638463
13167,250.203,0.0639546
13170,250.353,0.0640173
13173,250.502,0.0640437
13176,250.653,0.0641137
13179,250.803,0.0641237
13182,250.953,0.0642394
13185,251.103,0.0642946
13188,251.253,0.0643057
13191,251.404,0.0643292
13194,251.554,0.0644367
13197,251.703,0.0644835
13200,251.853,0.0645065
13203,252.003,0.0646243
13206,252.154,0.0646831
13209,252.304,0.0647197
13212,252.454,0.0647415
13215,252.604,0.0647869
13218,252.754,0.0648372
13221,252.904,0.0648408
13224,253.054,0.0649067
13227,253.204,0.0648318
13230,253.354,0.0648763
13233,253.504,0.0649563
13236,253.654,0.0650633
13239,253.804,0.0650564
13242,253.954,0.0651149
13245,254.104,0.065091
13248,254.254,0.0652331
13251,254.404,0.0652992
13254,254.554,0.0651838
13257,254.704,0.0651961
13260,254.854,0.0652039
13263,255.004,0.0652332
13266,255.154,0.0652772
13269,255.304,0.0652257
13272,255.454,0.0652703
13275,255.603,0.0653824
13278,255.754,0.0654353
13281,255.904,0.0655011
13284,256.054,0.0654972
13287,256.204,0.0655491
13290,256.354,0.0655732
13293,256.504,0.0656163
13296,256.654,0.0657151
13299,256.805,0.0657249
13302,256.954,0.0657415
13305,257.104,0.0658042
13308,257.254,0.0658096
13311,257.404,0.0658466
13314,257.555,0.0658154
13317,257.704,0.0659481
13320,257.854,0.0659519
13323,258.005,0.066019
13326,258.154,0.0660232
13329,258.305,0.0661242
13332,258.455,0.066165
13335,258.605,0.0661903
13338,258.755,0.0662542
13341,258.905,0.0663164
13344,259.055,0.0663918
13347,259.205,0.0663981
13350,259.355,0.0663892
13353,259.506,0.0663653
13356,259.656,0.0664113
13359,259.805,0.0664602
13362,259.956,0.0665451
13365,260.105,0.066561
13368,260.255,0.0666055
13371,260.406,0.066547
13374,260.556,0.0667354
13377,260.705,0.0668216
13380,260.856,0.0668651
13383,261.006,0.0670664
13386,261.156,0.0670905
13389,261.306,0.0671365
13392,261.456,0.0672369
13395,261.607,0.067279
13398,261.756,0.0673449
13401,261.906,0.0674086
13404,262.056,0.0673693
13407,262.206,0.0673873
13410,262.355,0.0674724
13413,262.506,0.067559
13416,262.655,0.0675096
13419,262.805,0.0676072
13422,262.955,0.067682
13425,263.104,0.0677105
13428,263.254,0.0677296
13431,263.404,0.0676374
13434,263.554,0.0675873
13437,263.704,0.0676422
13440,263.853,0.0677141
13443,264.004,0.0677694
13446,264.154,0.0678938
13449,264.304,0.0679301
13452,264.453,0.0679877
13455,264.603,0.0680673
13458,264.753,0.0681835
13461,264.904,0.0682518
13464,265.054,0.0682567
13467,265.204,0.0682809
13470,265.354,0.068347
13473,265.503,0.068319
13476,265.653,0.0684238
13479,265.803,0.0683266
13482,265.954,0.0684173
13485,266.104,0.0684761
13488,266.254,0.0686027
13491,266.404,0.0686607
13494,266.554,0.0687464
13497,266.705,0.068766
13500,266.854,0.0687631
13503,267.005,0.0688367
13506,267.154,0.0688402
13509,267.305,0.0689164
13512,267.454,0.0690262
13515,267.605,0.0690579
13518,267.754,0.0691914
13521,267.904,0.0693187
13524,268.054,0.0693047
13527,268.204,0.0693419
13530,268.354,0.0693498
13533,268.505,0.0694435
13536,268.655,0.0695456
13539,268.804,0.0696214
13542,268.955,0.0697173
13545,269.105,0.0696959
13548,269.255,0.0698129
13551,269.405,0.0698366
13554,269.556,0.0697965
13557,269.706,0.0699281
13560,269.857,0.069999
13563,270.007,0.0700895
13566,270.157,0.0701981
13569,270.307,0.0701932
13572,270.456,0.070259
13575,270.606,0.0702851
13578,270.756,0.0703384
13581,270.906,0.0703679
13584,271.056,0.0705188
13587,271.207,0.0705796
13590,271.357,0.0706092
13593,271.508,0.0707473
13596,271.657,0.0707591
13599,271.807,0.0708279
13602,271.957,0.0708235
13605,272.107,0.0708693
13608,272.257,0.070897
13611,272.407,0.0710206
13614,272.557,0.0710123
13617,272.707,0.0709782
13620,272.857,0.0710901
13623,273.007,0.0712105
13626,273.156,0.0712747
13629,273.307,0.0712783
13632,273.457,0.0712965
13635,273.607,0.0713945
13638,273.757,0.0714322
13641,273.907,0.0714899
13644,274.057,0.0713943
13647,274.208,0.0715274
13650,274.357,0.0714655
13653,274.507,0.0715563
13656,274.657,0.0715688
13659,274.807,0.0715943
13662,274.957,0.0716289
13665,275.108,0.0716351
13668,275.258,0.07167
13671,275.408,0.0717427
13674,275.558,0.0717934
13677,275.709,0.0718839
13680,275.859,0.0718983
13683,276.008,0.07194
13686,276.158,0.0719867
13689,276.309,0.0720346
13692,276.458,0.0720491
13695,276.609,0.0721765
13698,276.758,0.0721514
13701,276.909,0.0721949
13704,277.058,0.0722514
13707,277.209,0.0723601
13710,277.358,0.0723617
13713,277.509,0.0724597
13716,277.659,0.072518
13719,277.809,0.0726393
13722,277.959,0.0726882
13725,278.109,0.0727672
13728,278.259,0.0727485
13731,278.409,0.0728132
13734,278.559,0.0728501
13737,278.709,0.0729166
13740,278.859,0.0730739
13743,279.009,0.0731327
13746,279.159,0.0732025
13749,279.309,0.0731769
13752,279.458,0.07322
13755,279.608,0.0731869
13758,279.758,0.073222
13761,279.909,0.0731972
13764,280.058,0.0732725
13767,280.208,0.0733431
13770,280.358,0.0734296
13773,280.509,0.0734075
13776,280.658,0.0734571
13779,280.808,0.0734949
13782,280.958,0.0735569
13785,281.109,0.0736659
13788,281.258,0.0736466
13791,281.408,0.073748
13794,281.559,0.0738127
13797,281.709,0.07393
13800,281.859,0.0739556
13803,282.009,0.0740389
13806,282.159,0.07405
13809,282.309,0.0741069
13812,282.459,0.0740838
13815,282.609,0.0741517
13818,282.759,0.0742153
13821,282.909,0.0742889
13824,283.06,0.0742887
13827,283.209,0.0743537
13830,283.359,0.0743726
13833,283.509,0.0744029
13836,283.659,0.0744723
13839,283.809,0.074571
13842,283.959,0.0746065
13845,284.11,0.0746789
13848,284.26,0.0747721
13851,284.41,0.0748715
13854,284.56,0.0749368
13857,284.71,0.0749709
13860,284.86,0.0750116
13863,285.01,0.0750716
13866,285.159,0.0750782
13869,285.31,0.0751953
13872,285.46,0.075214
13875,285.611,0.0752754
13878,285.76,0.0752942
13881,285.91,0.0753608
13884,286.06,0.075457
13887,286.21,0.0754093
13890,286.36,0.0754559
13893,286.51,0.0755103
13896,286.66,0.0755228
13899,286.81,0.0755515
13902,286.96,0.0756115
13905,287.111,0.075606
13908,287.261,0.0756786
13911,287.41,0.0757562
13914,287.561,0.0757804
13917,287.71,0.075807
13920,287.86,0.075785
13923,288.01,0.0758875
13926,288.161,0.0758669
13929,288.311,0.0758866
13932,288.46,0.0759674
13935,288.611,0.0761327
13938,288.761,0.0762374
13941,288.911,0.0763095
13944,289.061,0.0763478
13947,289.211,0.0764598
13950,289.362,0.0765724
13953,289.512,0.076613
13956,289.662,0.0766715
13959,289.812,0.0767068
13962,289.962,0.0767201
13965,290.111,0.0767876
13968,290.261,0.0769238
13971,290.411,0.0769703
13974,290.562,0.0770523
13977,290.712,0.0772011
13980,290.861,0.0772823
13983,291.011,0.0773049
13986,291.161,0.0773307
13989,291.311,0.0773214
13992,291.461,0.07736
13995,291.612,0.0774558
13998,291.761,0.0775756
14001,291.912,0.0776456
14004,292.062,0.0776857
14007,292.212,0.0778198
14010,292.362,0.0778245
14013,292.512,0.0778731
14016,292.662,0.0779356
14019,292.811,0.0779062
14022,292.962,0.0778931
14025,293.112,0.0779311
14028,293.262,0.0779793
14031,293.411,0.0780102
14034,293.561,0.0781057
14037,293.712,0.0782181
14040,293.862,0.078212
14043,294.012,0.0782261
14046,294.162,0.0782924
14049,294.312,0.0783512
14052,294.462,0.0783809
14055,294.612,0.0784279
14058,294.762,0.0784472
14061,294.912,0.0784719
14064,295.063,0.0785882
14067,295.213,0.0785485
14070,295.363,0.0786998
14073,295.513,0.0787153
14076,295.663,0.0788077
14079,295.813,0.078761
14082,295.962,0.0788323
14085,296.112,0.0788749
14088,296.262,0.078972
14091,296.412,0.0790192
14094,296.562,0.0790534
14097,296.712,0.079084
14100,296.862,0.0791457
14103,297.013,0.0792666
14106,297.164,0.0793371
14109,297.313,0.0793684
14112,297.463,0.0794094
14115,297.613,0.079408
14118,297.763,0.0794638
14121,297.913,0.0794959
14124,298.063,0.0796102
14127,298.213,0.0795765
14130,298.363,0.0796843
14133,298.513,0.0797234
14136,298.663,0.0797525
14139,298.813,0.0797902
14142,298.964,0.0798548
14145,299.114,0.0799331
14148,299.263,0.0800097
14151,299.413,0.0800368
14154,299.564,0.0800986
14157,299.713,0.080105
14160,299.863,0.0801603
14163,300.013,0.0801939
14166,300.164,0.0802699
14169,300.313,0.0802978
14172,300.463,0.0803197
14175,300.614,0.080345
14178,300.764,0.0803808
14181,300.913,0.0804723
14184,301.064,0.0805569
14187,301.214,0.0805654
14190,301.364,0.0805685
14193,301.514,0.0805992
14196,301.664,0.0807138
14199,301.814,0.0807558
14202,301.964,0.0807364
14205,302.114,0.0808131
14208,302.264,0.0808592
14211,302.414,0.0808968
14214,302.564,0.0809358
14217,302.714,0.0809236
14220,302.865,0.0809875
14223,303.014,0.0810404
14226,303.164,0.0810748
14229,303.314,0.0811509
14232,303.464,0.0811689
14235,303.614,0.0812754
14238,303.764,0.0813283
14241,303.914,0.0813727
14244,304.064,0.0814591
14247,304.214,0.0815527
14250,304.364,0.0814788
14253,304.514,0.0816019
14256,304.665,0.0817305
14259,304.815,0.0817785
14262,304.965,0.0818014
14265,305.115,0.0818196
14268,305.265,0.0818228
14271,305.415,0.0819086
14274,305.565,0.0820098
14277,305.715,0.0820287
14280,305.864,0.0820789
14283,306.015,0.0821143
14286,306.165,0.0821903
14289,306.315,0.0822331
14292,306.466,0.0823071
14295,306.616,0.0824222
14298,306.765,0.0824967
14301,306.916,0.0825544
14304,307.066,0.0825986
14307,307.216,0.0827026
14310,307.366,0.0827499
14313,307.516,0.0828084
14316,307.666,0.0828032
14319,307.816,0.0828283
14322,307.966,0.082863
14325,308.116,0.0828769
14328,308.266,0.0829695
14331,308.415,0.0829949
14334,308.565,0.0830117
14337,308.715,0.0830971
14340,308.865,0.0832391
14343,309.015,0.083283
14346,309.166,0.0833396
14349,309.316,0.0834004
14352,309.466,0.0833868
14355,309.616,0.0834178
14358,309.766,0.0834103
14361,309.916,0.0834606
14364,310.066,0.0834264
14367,310.216,0.0834967
14370,310.365,0.0835633
14373,310.516,0.0835769
14376,310.667,0.0836196
14379,310.816,0.0836638
14382,310.966,0.0837276
14385,311.116,0.0838046
14388,311.266,0.0839005
14391,311.416,0.0839543
14394,311.566,0.0839254
14397,311.716,0.08394
14400,311.866,0.0839726
14403,312.015,0.0839667
14406,312.165,0.0840252
14409,312.315,0.0840438
14412,312.466,0.08414
14415,312.616,0.0842476
14418,312.766,0.0843177
14421,312.916,0.0844374
14424,313.066,0.0845424
14427,313.216,0.0845597
14430,313.366,0.084595
14433,313.516,0.0846268
14436,313.666,0.0847015
14439,313.816,0.0847348
14442,313.966,0.0847354
14445,314.116,0.0847856
14448,314.265,0.0849104
14451,314.416,0.0849365
14454,314.566,0.0848766
14457,314.716,0.0848414
14460,314.866,0.0848591
14463,315.017,0.08485
14466,315.167,0.0849285
14469,315.317,0.0850491
14472,315.467,0.0850772
14475,315.617,0.0850858
14478,315.767,0.0851081
14481,315.917,0.0851596
14484,316.067,0.0851404
14487,316.217,0.0851867
14490,316.367,0.085305
14493,316.517,0.0854254
14496,316.667,0.0854643
14499,316.817,0.085629
14502,316.967,0.0856813
14505,317.117,0.0858039
14508,317.267,0.0858427
14511,317.417,0.0858057
14514,317.567,0.0859038
14517,317.717,0.0859703
14520,317.868,0.0859505
14523,318.018,0.0860149
14526,318.167,0.0860264
14529,318.318,0.0860469
14532,318.467,0.0860929
14535,318.617,0.0861614
14538,318.767,0.0861285
14541,318.917,0.0861525
14544,319.067,0.0862093
14547,319.217,0.0862635
14550,319.367,0.0863792
14553,319.518,0.0864486
14556,319.668,0.0865135
14559,319.818,0.0866341
14562,319.968,0.0866422
14565,320.118,0.0866731
14568,320.268,0.0867231
14571,320.418,0.0867371
14574,320.568,0.0867853
14577,320.718,0.0868021
14580,320.868,0.0868318
14583,321.018,0.0868229
14586,321.168,0.0868356
14589,321.318,0.0868083
14592,321.468,0.0868473
14595,321.618,0.0869803
14598,321.768,0.0869366
14601,321.918,0.0869694
14604,322.068,0.0870608
14607,322.218,0.0870816
14610,322.369,0.0872154
14613,322.519,0.0872954
14616,322.669,0.0874111
14619,322.819,0.0873976
14622,322.968,0.0873113
14625,323.119,0.087407
14628,323.269,0.0873624
14631,323.418,0.0874819
14634,323.568,0.0875639
14637,323.718,0.0876767
14640,323.868,0.0877144
14643,324.018,0.0878764
14646,324.167,0.0878607
14649,324.318,0.0879064
14652,324.468,0.0879431
14655,324.619,0.0879162
14658,324.769,0.0880292
14661,324.919,0.0881052
14664,325.069,0.0881689
14667,325.219,0.0881999
14670,325.369,0.088293
14673,325.519,0.088375
14676,325.669,0.0884595
14679,325.819,0.0884354
14682,325.969,0.0884498
14685,326.118,0.0885081
14688,326.268,0.0885337
14691,326.418,0.0885708
14694,326.568,0.0886143
14697,326.719,0.0886896
14700,326.869,0.0887159
14703,327.019,0.0887737
14706,327.169,0.0888831
14709,327.32,0.0889424
14712,327.469,0.0889989
14715,327.62,0.0890676
14718,327.771,0.0891577
14721,327.92,0.0891917
14724,328.071,0.0892657
14727,328.22,0.0893119
14730,328.371,0.0892431
14733,328.52,0.0892523
14736,328.67,0.089194
14739,328.82,0.0892285
14742,328.97,0.0892668
14745,329.12,0.0892951
14748,329.27,0.0893239
14751,329.419,0.0892383
14754,329.569,0.0892793
14757,329.72,0.08928
14760,329.87,0.0893838
14763,330.02,0.089433
14766,330.17,0.0895465
14769,330.32,0.089594
14772,330.47,0.0896653
14775,330.62,0.0896923
14778,330.77,0.0897249
14781,330.92,0.0897839
14784,331.07,0.089773
14787,331.22,0.0898681
14790,331.37,0.0898297
14793,331.52,0.0898964
14796,331.67,0.0899764
14799,331.819,0.0899958
14802,331.969,0.090099
14805,332.119,0.0902186
14808,332.27,0.0903208
14811,332.419,0.0903866
14814,332.569,0.0904032
14817,332.719,0.0903988
14820,332.869,0.0904454
14823,333.02,0.0904961
14826,333.17,0.0906329
14829,333.32,0.0906403
14832,333.47,0.0906558
14835,333.619,0.0906631
14838,333.769,0.0907597
14841,333.919,0.0907703
14844,334.069,0.0908299
14847,334.22,0.0909672
14850,334.37,0.091105
14853,334.519,0.0911905
14856,334.67,0.0911653
14859,334.82,0.0912508
14862,334.97,0.0912744
14865,335.121,0.0913087
14868,335.27,0.0913716
14871,335.419,0.0913838
14874,335.57,0.0914688
14877,335.72,0.091438
14880,335.87,0.0914084
14883,336.021,0.0914839
14886,336.17,0.0915819
14889,336.32,0.0915765
14892,336.469,0.0916035
14895,336.62,0.0915799
14898,336.77,0.091735
14901,336.92,0.0917941
14904,337.07,0.0918436
14907,337.22,0.0918689
14910,337.37,0.0919432
14913,337.52,0.0920019
14916,337.67,0.0920672
14919,337.82,0.0921404
14922,337.971,0.0922902
14925,338.121,0.0923228
14928,338.271,0.0923003
14931,338.42,0.0923463
14934,338.57,0.0923068
14937,338.721,0.0923379
14940,338.871,0.0923557
14943,339.021,0.0924058
14946,339.17,0.0925879
14949,339.321,0.0926961
14952,339.471,0.0927816
14955,339.621,0.0927612
14958,339.771,0.0927739
14961,339.921,0.0928813
14964,340.071,0.0928887
14967,340.221,0.0928914
14970,340.371,0.0929034
14973,340.521,0.0929242
14976,340.671,0.0929409
14979,340.82,0.0929584
14982,340.97,0.0930076
14985,341.12,0.0930437
14988,341.27,0.093143
14991,341.42,0.0932414
14994,341.57,0.0933388
14997,341.72,0.0933641
15000,341.871,0.0933723
15003,342.021,0.0934081
15006,342.171,0.0934873
15009,342.321,0.0935195
15012,342.471,0.0935958
15015,342.621,0.0936767
15018,342.77,0.0937035
15021,342.921,0.0937885
15024,343.071,0.0938826
15027,343.22,0.0939145
15030,343.37,0.0938957
15033,343.519,0.0940167
15036,343.67,0.0941109
15039,343.82,0.0942939
15042,343.971,0.0942751
15045,344.121,0.0943678
15048,344.271,0.0944153
15051,344.421,0.0943559
15054,344.571,0.0944268
15057,344.721,0.0943832
15060,344.871,0.094371
15063,345.021,0.0944546
15066,345.171,0.094457
15069,345.321,0.0944549
15072,345.471,0.0945292
15075,345.621,0.0946893
15078,345.771,0.0947828
15081,345.92,0.0949091
15084,346.071,0.0949569
15087,346.221,0.0950696
15090,346.371,0.0951643
15093,346.521,0.0952758
15096,346.671,0.0953016
15099,346.821,0.0952651
15102,346.971,0.0952698
15105,347.121,0.0953049
15108,347.271,0.0952865
15111,347.421,0.0953237
15114,347.571,0.0953507
15117,347.722,0.0954219
15120,347.872,0.0955008
15123,348.022,0.095576
15126,348.172,0.0956146
15129,348.322,0.0956473
15132,348.472,0.0956626
15135,348.622,0.0957774
15138,348.773,0.0959127
15141,348.923,0.0960518
15144,349.073,0.0960871
15147,349.222,0.0962389
15150,349.372,0.0962627
15153,349.523,0.0963418
15156,349.673,0.0964214
15159,349.823,0.0964528
15162,349.973,0.0964504
15165,350.123,0.0965269
15168,350.273,0.0965906
15171,350.423,0.0966064
15174,350.573,0.0966711
15177,350.723,0.0967288
15180,350.873,0.0968089
15183,351.023,0.0967938
15186,351.173,0.096965
15189,351.323,0.0969381
15192,351.473,0.0969513
15195,351.624,0.096926
15198,351.773,0.0970473
15201,351.923,0.0970952
15204,352.073,0.0970987
15207,352.223,0.097104
15210,352.374,0.0971479
15213,352.523,0.0971453
15216,352.673,0.0971515
15219,352.823,0.0971681
15222,352.973,0.0971784
15225,353.123,0.0972636
15228,353.273,0.0972696
15231,353.423,0.0972652
15234,353.573,0.0973698
15237,353.723,0.0974205
15240,353.873,0.0975154
15243,354.023,0.0975585
15246,354.173,0.0976009
15249,354.323,0.0975835
15252,354.473,0.0975909
15255,354.623,0.0977549
15258,354.773,0.0977589
15261,354.923,0.0978382
15264,355.074,0.0978521
15267,355.223,0.0979137
15270,355.373,0.0979584
15273,355.523,0.0979835
15276,355.673,0.0980649
15279,355.823,0.0981217
15282,355.974,0.0982741
15285,356.124,0.0983402
15288,356.274,0.0984205
15291,356.424,0.0984873
15294,356.574,0.0985105
15297,356.724,0.0985405
15300,356.874,0.0985921
15303,357.024,0.0986102
15306,357.174,0.0986841
15309,357.324,0.0987438
15312,357.474,0.0988237
15315,357.624,0.0989068
15318,357.773,0.0989102
15321,357.923,0.098928
15324,358.074,0.0990047
15327,358.224,0.0990656
15330,358.374,0.0991504
15333,358.525,0.0992048
15336,358.675,0.0992976
15339,358.825,0.0993845
15342,358.975,0.0994462
15345,359.125,0.0995156
15348,359.275,0.0995879
15351,359.426,0.0996421
15354,359.575,0.0996844
15357,359.726,0.0998118
15360,359.875,0.099853
15363,360.025,0.099976
15366,360.17,0.0999999
15369,360.326,0.10001
15372,360.476,0.10014
15375,360.626,0.100208
15378,360.775,0.100296
15381,360.921,0.100416
15384,361.075,0.100482
15387,361.226,0.100603
15390,361.375,0.100659
15393,361.525,0.100689
15396,361.669,0.100853
15399,361.824,0.100921
15402,361.974,0.100986
15405,362.125,0.101113
15408,362.274,0.101196
15411,362.419,0.10135
15414,362.575,0.101435
15417,362.726,0.101566
15420,362.875,0.101737
15423,363.025,0.101831
15426,363.17,0.101942
15429,363.325,0.102033
15432,363.475,0.102114
15435,363.626,0.102175
15438,363.776,0.102243
15441,363.92,0.102291
15444,364.076,0.102273
15447,364.226,0.102315
15450,364.375,0.102472
15453,364.525,0.102505
15456,364.67,0.10254
15459,364.825,0.102535
15462,364.975,0.102585
15465,365.125,0.102599
15468,365.275,0.102663
15471,365.42,0.102754
15474,365.574,0.102726
15477,365.725,0.102799
15480,365.874,0.10278
15483,366.024,0.102858
15486,366.169,0.102973
15489,366.324,0.103034
15492,366.474,0.103076
15495,366.624,0.103141
15498,366.775,0.10319
15501,366.92,0.1033
15504,367.076,0.103341
15507,367.226,0.103446
15510,367.376,0.103561
15513,367.526,0.103636
15516,367.672,0.10378
15519,367.826,0.103819
15522,367.976,0.103861
15525,368.125,0.10393
15528,368.275,0.104047
15531,368.421,0.104168
15534,368.576,0.104255
15537,368.725,0.104294
15540,368.875,0.104307
15543,369.025,0.104372
15546,369.17,0.104473
15549,369.324,0.10455
15552,369.475,0.104646
15555,369.625,0.104764
15558,369.775,0.104882
15561,369.92,0.105013
15564,370.075,0.105127
15567,370.225,0.105257
15570,370.375,0.105329
15573,370.525,0.105433
15576,370.669,0.105469
15579,370.825,0.10555
15582,370.974,0.105621
15585,371.124,0.105702
15588,371.274,0.105812
15591,371.419,0.105918
15594,371.575,0.105953
15597,371.724,0.106028
15600,371.875,0.106015
15603,372.024,0.106
15606,372.169,0.106028
15609,372.324,0.106152
15612,372.475,0.106241
15615,372.624,0.106341
15618,372.774,0.10638
15621,372.919,0.106435
15624,373.074,0.106515
15627,373.224,0.106547
15630,373.374,0.106586
15633,373.524,0.106688
15636,373.669,0.106787
15639,373.824,0.106947
15642,373.974,0.106951
15645,374.124,0.106963
15648,374.274,0.107005
15651,374.418,0.107038
15654,374.574,0.107129
15657,374.724,0.107224
15660,374.875,0.10731
15663,375.025,0.107435
15666,375.17,0.107508
15669,375.326,0.107647
15672,375.475,0.10776
15675,375.626,0.107828
15678,375.776,0.107938
15681,375.921,0.107955
15684,376.075,0.10799
15687,376.225,0.108063
15690,376.375,0.108138
15693,376.525,0.108161
15696,376.67,0.108162
15699,376.825,0.108294
15702,376.975,0.108447
15705,377.125,0.108498
15708,377.276,0.108603
15711,377.421,0.108673
15714,377.576,0.108779
15717,377.726,0.108845
15720,377.876,0.1089
15723,378.026,0.108964
15726,378.171,0.109092
15729,378.325,0.109177
15732,378.475,0.109249
15735,378.626,0.109294
15738,378.776,0.109457
15741,378.92,0.109593
15744,379.076,0.109615
15747,379.226,0.109759
15750,379.376,0.109809
15753,379.525,0.109932
15756,379.67,0.110027
15759,379.825,0.11012
15762,379.975,0.110248
15765,380.125,0.110375
15768,380.275,0.110515
15771,380.42,0.110558
15774,380.575,0.110636
15777,380.726,0.110764
15780,380.876,0.110907
15783,381.027,0.111087
15786,381.172,0.11125
15789,381.327,0.111381
15792,381.478,0.111483
15795,381.628,0.111554
15798,381.778,0.111694
15801,381.923,0.111838
15804,382.078,0.111927
15807,382.227,0.112059
15810,382.377,0.112107
15813,382.527,0.112198
15816,382.672,0.112362
15819,382.827,0.112447
15822,382.977,0.112546
15825,383.127,0.112668
15828,383.277,0.112913
15831,383.421,0.11302
15834,383.576,0.113128
15837,383.726,0.113241
15840,383.876,0.113299
15843,384.026,0.113426
15846,384.171,0.11355
15849,384.326,0.113718
15852,384.476,0.113899
15855,384.625,0.11407
15858,384.776,0.114194
15861,384.922,0.114319
15864,385.077,0.11447
15867,385.228,0.114649
15870,385.378,0.11481
15873,385.528,0.114941
15876,385.673,0.115116
15879,385.828,0.115261
15882,385.978,0.11535
15885,386.128,0.115502
15888,386.278,0.115593
15891,386.423,0.115678
15894,386.578,0.115867
15897,386.728,0.115971
15900,386.878,0.116104
15903,387.028,0.116266
15906,387.173,0.116484
15909,387.327,0.116724
15912,387.477,0.116931
15915,387.627,0.11709
15918,387.777,0.117274
15921,387.921,0.117364
15924,388.077,0.117562
15927,388.226,0.117696
15930,388.377,0.11792
15933,388.526,0.118111
15936,388.672,0.118276
15939,388.827,0.118444
15942,388.977,0.118599
15945,389.127,0.118738
15948,389.277,0.118858
15951,389.421,0.119002
15954,389.577,0.119146
15957,389.727,0.119323
15960,389.878,0.119556
15963,390.029,0.119882
15966,390.174,0.120077
15969,390.329,0.120336
15972,390.479,0.120555
15975,390.629,0.120699
15978,390.779,0.120889
15981,390.924,0.121054
15984,391.079,0.121325
15987,391.229,0.12148
15990,391.379,0.121698
15993,391.529,0.121928
15996,391.675,0.122161
15999,391.83,0.122431
16002,391.98,0.122623
16005,392.13,0.122871
16008,392.28,0.123044
16011,392.424,0.123216
16014,392.579,0.123309
16017,392.729,0.123528
16020,392.879,0.123746
16023,393.029,0.123992
16026,393.175,0.124223
16029,393.33,0.124566
16032,393.48,0.124801
16035,393.63,0.124975
16038,393.779,0.125187
16041,393.924,0.125399
16044,394.079,0.125674
16047,394.228,0.125925
16050,394.378,0.126102
16053,394.528,0.126309
16056,394.673,0.126593
16059,394.828,0.126865
16062,394.978,0.127129
16065,395.128,0.127319
16068,395.277,0.127543
