Time,Temp,Heat Flow
670.698,-79.963,0.00384486
670.8,-79.963,0.0038453
670.902,-79.963,0.00384586
670.998,-79.963,0.00385115
671.1,-79.963,0.00385873
671.202,-79.963,0.00386434
671.298,-79.963,0.00386541
671.4,-79.963,0.00386183
671.502,-79.963,0.00386086
671.598,-79.963,0.00386518
671.7,-79.962,0.00386976
671.802,-79.963,0.00386988
671.898,-79.963,0.00386249
672,-79.963,0.00385808
672.102,-79.963,0.00385908
672.198,-79.963,0.0038612
672.3,-79.963,0.00386484
672.402,-79.963,0.00387176
672.498,-79.963,0.00387522
672.6,-79.963,0.00387809
672.702,-79.963,0.00388284
672.798,-79.963,0.00388854
672.9,-79.963,0.00389396
673.002,-79.963,0.00389204
673.098,-79.963,0.00388918
673.2,-79.963,0.00388545
673.302,-79.963,0.00387846
673.398,-79.963,0.00387064
673.5,-79.963,0.00386661
673.602,-79.963,0.00386802
673.698,-79.964,0.00387128
673.8,-79.963,0.00387286
673.902,-79.964,0.00387316
673.998,-79.963,0.00387682
674.1,-79.963,0.00387957
674.202,-79.964,0.00387793
674.298,-79.964,0.00387446
674.4,-79.963,0.00387061
674.502,-79.963,0.00386269
674.598,-79.963,0.00385307
674.7,-79.963,0.00384933
674.802,-79.962,0.00385165
674.898,-79.963,0.00385007
675,-79.963,0.00385086
675.102,-79.963,0.00385364
675.198,-79.963,0.003854
675.3,-79.963,0.00385207
675.402,-79.964,0.00385057
675.498,-79.964,0.00385261
675.6,-79.963,0.00385698
675.702,-79.963,0.00386192
675.798,-79.963,0.00386995
675.9,-79.963,0.00388284
676.002,-79.963,0.00389773
676.098,-79.963,0.00390816
676.2,-79.963,0.00391556
676.302,-79.964,0.00391944
676.398,-79.963,0.0039206
676.5,-79.964,0.0039249
676.602,-79.964,0.00392275
676.698,-79.964,0.00391595
676.8,-79.963,0.00390514
676.902,-79.964,0.00389564
676.998,-79.963,0.00389081
677.1,-79.963,0.00388982
677.202,-79.964,0.00388922
677.298,-79.963,0.00388788
677.4,-79.963,0.00388775
677.502,-79.963,0.00389055
677.598,-79.963,0.00389249
677.7,-79.963,0.00389757
677.802,-79.963,0.00389834
677.898,-79.963,0.00389675
678,-79.963,0.00389914
678.102,-79.963,0.0039087
678.198,-79.964,0.00392175
678.3,-79.963,0.00393496
678.402,-79.963,0.00394681
678.498,-79.963,0.00395572
678.6,-79.963,0.00396074
678.702,-79.964,0.0039632
678.798,-79.963,0.00396097
678.9,-79.963,0.00395628
679.002,-79.963,0.003949
679.098,-79.963,0.00394657
679.2,-79.963,0.00394791
679.302,-79.963,0.00394922
679.398,-79.963,0.00395181
679.5,-79.963,0.00395498
679.602,-79.963,0.00395743
679.698,-79.963,0.00395786
679.8,-79.963,0.00395841
679.902,-79.964,0.00395721
679.998,-79.964,0.00396222
680.1,-79.963,0.00396695
680.202,-79.964,0.0039726
680.298,-79.963,0.00397881
680.4,-79.964,0.00398882
680.502,-79.963,0.00399887
680.598,-79.963,0.00401145
680.7,-79.963,0.00401936
680.802,-79.963,0.00402824
680.898,-79.963,0.00403481
681,-79.962,0.00404044
681.102,-79.962,0.00404429
681.198,-79.962,0.00404829
681.3,-79.963,0.00404786
681.402,-79.963,0.00404479
681.498,-79.963,0.00404016
681.6,-79.963,0.00403191
681.702,-79.963,0.00402612
681.798,-79.963,0.00402476
681.9,-79.963,0.00402464
682.002,-79.963,0.00402543
682.098,-79.963,0.00402538
682.2,-79.963,0.00402222
682.302,-79.963,0.00402027
682.398,-79.963,0.00402395
682.5,-79.963,0.00402516
682.602,-79.963,0.00402658
682.698,-79.963,0.00403263
682.8,-79.963,0.00403927
682.902,-79.963,0.00404964
682.998,-79.963,0.00406257
683.1,-79.963,0.00407687
683.202,-79.963,0.00408606
683.298,-79.963,0.00409267
683.4,-79.963,0.00409632
683.502,-79.963,0.00409776
683.598,-79.963,0.00409235
683.7,-79.963,0.00408301
683.802,-79.963,0.00407659
683.898,-79.963,0.00406894
684,-79.963,0.0040598
684.102,-79.963,0.00405336
684.198,-79.963,0.00404778
684.3,-79.963,0.00404469
684.402,-79.963,0.00404561
684.498,-79.963,0.00404892
684.6,-79.963,0.00405846
684.702,-79.963,0.00406813
684.798,-79.963,0.00407849
684.9,-79.963,0.00408984
685.002,-79.964,0.00409724
685.098,-79.963,0.00409677
685.2,-79.963,0.00409519
685.302,-79.963,0.00409162
685.398,-79.963,0.00408778
685.5,-79.963,0.00408315
685.602,-79.963,0.00407655
685.698,-79.963,0.00407196
685.8,-79.963,0.00407292
685.902,-79.963,0.00408028
685.998,-79.963,0.00409049
686.1,-79.963,0.00409329
686.202,-79.963,0.00409256
686.298,-79.963,0.00409214
686.4,-79.963,0.00409551
686.502,-79.963,0.00409388
686.598,-79.964,0.00409084
686.7,-79.964,0.00408852
686.802,-79.964,0.00408524
686.898,-79.963,0.00408278
687,-79.963,0.00408282
687.102,-79.964,0.00408542
687.198,-79.964,0.00409091
687.3,-79.963,0.00409623
687.402,-79.963,0.00409943
687.498,-79.964,0.00410347
687.6,-79.963,0.00410461
687.702,-79.963,0.00410516
687.798,-79.963,0.00410549
687.9,-79.964,0.00410638
688.002,-79.963,0.00411164
688.098,-79.963,0.00411083
688.2,-79.963,0.0041004
688.302,-79.963,0.00409345
688.398,-79.963,0.00409156
688.5,-79.963,0.00409201
688.602,-79.963,0.00409189
688.698,-79.963,0.00409263
688.8,-79.963,0.00409242
688.902,-79.963,0.00409297
688.998,-79.963,0.00409795
689.1,-79.963,0.00410399
689.202,-79.963,0.00410277
689.298,-79.963,0.00409783
689.4,-79.964,0.00408784
689.502,-79.963,0.00407975
689.598,-79.963,0.00407239
689.7,-79.964,0.00407171
689.802,-79.963,0.00407236
689.898,-79.963,0.00407418
690,-79.963,0.0040723
690.102,-79.963,0.00407171
690.198,-79.963,0.0040752
690.3,-79.964,0.00408106
690.402,-79.963,0.00408543
690.498,-79.964,0.00408576
690.6,-79.964,0.00409239
690.702,-79.963,0.00409266
690.798,-79.964,0.00408843
690.9,-79.963,0.00408466
691.002,-79.963,0.00407926
691.098,-79.963,0.00407649
691.2,-79.963,0.00407276
691.302,-79.964,0.00407515
691.398,-79.963,0.00408208
691.5,-79.963,0.00408761
691.602,-79.963,0.00409601
691.698,-79.963,0.00410737
691.8,-79.963,0.00411454
691.902,-79.963,0.00411495
691.998,-79.963,0.00411276
692.1,-79.963,0.00410702
692.202,-79.963,0.00410192
692.298,-79.964,0.00409877
692.4,-79.963,0.00409683
692.502,-79.963,0.00409185
692.598,-79.963,0.00408326
692.7,-79.963,0.00407632
692.802,-79.963,0.00407104
692.898,-79.963,0.00406829
693,-79.963,0.00406577
693.102,-79.963,0.00406174
693.198,-79.963,0.00405952
693.3,-79.963,0.00405748
693.402,-79.963,0.00406284
693.498,-79.963,0.00406686
693.6,-79.963,0.00407027
693.702,-79.963,0.00407314
693.798,-79.963,0.00407322
693.9,-79.963,0.00407522
694.002,-79.963,0.00408368
694.098,-79.963,0.00409573
694.2,-79.963,0.00410846
694.302,-79.964,0.00411959
694.398,-79.963,0.0041238
694.5,-79.963,0.00413447
694.602,-79.963,0.00414251
694.698,-79.964,0.00414707
694.8,-79.964,0.00414968
694.902,-79.963,0.00414732
694.998,-79.963,0.00414864
695.1,-79.963,0.00414814
695.202,-79.963,0.0041524
695.298,-79.963,0.00415671
695.4,-79.963,0.00415769
695.502,-79.963,0.0041568
695.598,-79.962,0.00415852
695.7,-79.962,0.00415957
695.802,-79.963,0.00416104
695.898,-79.963,0.00416417
696,-79.963,0.00416538
696.102,-79.963,0.00416348
696.198,-79.963,0.00415927
696.3,-79.963,0.00415616
696.402,-79.963,0.0041534
696.498,-79.963,0.0041526
696.6,-79.963,0.00415334
696.702,-79.963,0.00415458
696.798,-79.963,0.0041551
696.9,-79.962,0.00415192
697.002,-79.963,0.00414684
697.098,-79.963,0.00413848
697.2,-79.963,0.00413008
697.302,-79.963,0.00411972
697.398,-79.963,0.00411294
697.5,-79.963,0.00410658
697.602,-79.963,0.00410482
697.698,-79.963,0.0041103
697.8,-79.963,0.00411688
697.902,-79.963,0.00412152
697.998,-79.963,0.00412446
698.1,-79.963,0.00412848
698.202,-79.963,0.00413713
698.298,-79.963,0.00414195
698.4,-79.962,0.00414806
698.502,-79.963,0.0041558
698.598,-79.963,0.00416094
698.7,-79.963,0.00416485
698.802,-79.963,0.00416825
698.898,-79.963,0.00417495
699,-79.963,0.00417518
699.102,-79.963,0.00416551
699.198,-79.964,0.00415459
699.3,-79.963,0.00414529
699.402,-79.963,0.00413706
699.498,-79.964,0.00412936
699.6,-79.963,0.00412838
699.702,-79.963,0.00413489
699.798,-79.963,0.00414668
699.9,-79.963,0.00415824
700.002,-79.963,0.00416627
700.098,-79.963,0.00416875
700.2,-79.962,0.00416761
700.302,-79.963,0.0041638
700.398,-79.963,0.00415756
700.5,-79.963,0.00414728
700.602,-79.963,0.00412978
700.698,-79.963,0.00411842
700.8,-79.963,0.00411518
700.902,-79.963,0.00411546
700.998,-79.963,0.00412308
701.1,-79.963,0.00413096
701.202,-79.963,0.00413794
701.298,-79.963,0.00414763
701.4,-79.963,0.00415479
701.502,-79.963,0.00416279
701.598,-79.963,0.00417031
701.7,-79.963,0.00417264
701.802,-79.963,0.00417492
701.898,-79.963,0.00417694
702,-79.963,0.00418006
702.102,-79.963,0.00417973
702.198,-79.963,0.00417982
702.3,-79.963,0.00417513
702.402,-79.963,0.00417181
702.498,-79.963,0.00416683
702.6,-79.963,0.00416075
702.702,-79.963,0.00415518
702.798,-79.963,0.00414864
702.9,-79.963,0.00414193
703.002,-79.963,0.00413622
703.098,-79.963,0.00413103
703.2,-79.963,0.00412342
703.302,-79.963,0.00411975
703.398,-79.963,0.00411516
703.5,-79.963,0.00411075
703.602,-79.963,0.00410608
703.698,-79.963,0.00410491
703.8,-79.963,0.00410324
703.902,-79.963,0.00410394
703.998,-79.963,0.004102
704.1,-79.963,0.00410157
704.202,-79.963,0.00410062
704.298,-79.963,0.00409895
704.4,-79.963,0.00409439
704.502,-79.963,0.00409186
704.598,-79.964,0.00409389
704.7,-79.963,0.00409769
704.802,-79.963,0.00409938
704.898,-79.963,0.00410625
705,-79.963,0.00411297
705.102,-79.963,0.00411878
705.198,-79.963,0.00412267
705.3,-79.963,0.00412253
705.402,-79.963,0.00412432
705.498,-79.963,0.00412523
705.6,-79.963,0.0041242
705.702,-79.963,0.00412396
705.798,-79.963,0.00412255
705.9,-79.963,0.00412381
706.002,-79.963,0.00412557
706.098,-79.963,0.00412501
706.2,-79.963,0.00412243
706.302,-79.963,0.00411973
706.398,-79.963,0.00411581
706.5,-79.963,0.00411241
706.602,-79.963,0.00411212
706.698,-79.963,0.00411339
706.8,-79.963,0.00411404
706.902,-79.963,0.00411359
706.998,-79.963,0.00410989
707.1,-79.963,0.00410415
707.202,-79.963,0.0041023
707.298,-79.963,0.0041031
707.4,-79.963,0.00410143
707.502,-79.963,0.00410151
707.598,-79.963,0.00409968
707.7,-79.963,0.00410162
707.802,-79.963,0.00410577
707.898,-79.964,0.0041098
708,-79.963,0.00411296
708.102,-79.963,0.00411662
708.198,-79.963,0.00411053
708.3,-79.963,0.00410637
708.402,-79.963,0.00409992
708.498,-79.963,0.00409612
708.6,-79.963,0.00409426
708.702,-79.963,0.00409405
708.798,-79.963,0.00409995
708.9,-79.963,0.00410807
709.002,-79.963,0.00412185
709.098,-79.963,0.0041403
709.2,-79.963,0.00415877
709.302,-79.963,0.00417244
709.398,-79.963,0.00418031
709.5,-79.963,0.00418556
709.602,-79.963,0.00418136
709.698,-79.963,0.00417905
709.8,-79.963,0.00417229
709.902,-79.963,0.00416338
709.998,-79.963,0.00415452
710.1,-79.963,0.00414845
710.202,-79.963,0.00414155
710.298,-79.963,0.00413673
710.4,-79.963,0.00413938
710.502,-79.963,0.00414415
710.598,-79.963,0.0041486
710.7,-79.963,0.00415094
710.802,-79.963,0.00415198
710.898,-79.963,0.00415439
711,-79.963,0.00415479
711.102,-79.963,0.00415316
711.198,-79.963,0.00415195
711.3,-79.963,0.00414856
711.402,-79.963,0.00414636
711.498,-79.962,0.00414483
711.6,-79.963,0.0041508
711.702,-79.963,0.00415437
711.798,-79.963,0.00415823
711.9,-79.963,0.00416318
712.002,-79.962,0.0041641
712.098,-79.963,0.00416402
712.2,-79.963,0.0041663
712.302,-79.963,0.00417016
712.398,-79.962,0.00418065
712.5,-79.963,0.00418607
712.602,-79.962,0.00419409
712.698,-79.963,0.0042043
712.8,-79.963,0.00421071
712.902,-79.962,0.00421373
712.998,-79.963,0.00421205
713.1,-79.963,0.00420608
713.202,-79.963,0.00420053
713.298,-79.963,0.00419466
713.4,-79.963,0.00419227
713.502,-79.963,0.00419275
713.598,-79.963,0.00419856
713.7,-79.963,0.0042007
713.802,-79.963,0.00420723
713.898,-79.963,0.00421609
714,-79.963,0.00422471
714.102,-79.962,0.00422703
714.198,-79.963,0.004224
714.3,-79.963,0.00421956
714.402,-79.963,0.00421407
714.498,-79.963,0.00420677
714.6,-79.963,0.00420176
714.702,-79.963,0.0041973
714.798,-79.963,0.00419246
714.9,-79.963,0.00418877
715.002,-79.963,0.00418667
715.098,-79.963,0.00419264
715.2,-79.962,0.00419921
715.302,-79.963,0.00420359
715.398,-79.963,0.00420725
715.5,-79.963,0.00420811
715.602,-79.963,0.00420837
715.698,-79.963,0.00420898
715.8,-79.963,0.00420739
715.902,-79.963,0.00420336
715.998,-79.963,0.00419506
716.1,-79.963,0.00418466
716.202,-79.963,0.00417685
716.298,-79.963,0.00417318
716.4,-79.963,0.00417284
716.502,-79.963,0.0041736
716.598,-79.963,0.00417378
716.7,-79.963,0.00418185
716.802,-79.963,0.00418748
716.898,-79.962,0.00419276
717,-79.962,0.00419542
717.102,-79.963,0.00419383
717.198,-79.963,0.00418846
717.3,-79.963,0.00418482
717.402,-79.963,0.00417579
717.498,-79.963,0.00416765
717.6,-79.963,0.00416411
717.702,-79.963,0.00416167
717.798,-79.963,0.00416534
717.9,-79.963,0.00416748
718.002,-79.963,0.00417348
718.098,-79.963,0.00417635
718.2,-79.963,0.00417995
718.302,-79.963,0.00418377
718.398,-79.963,0.00418334
718.5,-79.963,0.00417936
718.602,-79.963,0.00417456
718.698,-79.963,0.004168
718.8,-79.963,0.00415988
718.902,-79.963,0.00415775
718.998,-79.963,0.00415664
719.1,-79.963,0.00415746
719.202,-79.963,0.00416637
719.298,-79.963,0.00418047
719.4,-79.963,0.00419927
719.502,-79.963,0.00421712
719.598,-79.963,0.00423152
719.7,-79.963,0.00424248
719.802,-79.963,0.00424736
719.898,-79.963,0.00425229
720,-79.963,0.00425627
720.102,-79.963,0.00425636
720.198,-79.963,0.00424889
720.3,-79.963,0.00424159
720.402,-79.963,0.00423711
720.498,-79.964,0.00423607
720.6,-79.964,0.00423091
720.702,-79.963,0.00422224
720.798,-79.963,0.0042186
720.9,-79.963,0.00421485
721.002,-79.963,0.00421303
721.098,-79.963,0.00421376
721.2,-79.963,0.00421424
721.302,-79.963,0.00421765
721.398,-79.963,0.00422273
721.5,-79.964,0.00423012
721.602,-79.963,0.00423524
721.698,-79.963,0.00423827
721.8,-79.963,0.00424137
721.902,-79.963,0.00424383
721.998,-79.963,0.00423961
722.1,-79.963,0.00422847
722.202,-79.963,0.00421282
722.298,-79.963,0.00420148
722.4,-79.963,0.0041894
722.502,-79.963,0.00417997
722.598,-79.963,0.00417491
722.7,-79.963,0.00416807
722.802,-79.963,0.00416365
722.898,-79.963,0.00416631
723,-79.963,0.00417545
723.102,-79.964,0.00418659
723.198,-79.963,0.00420094
723.3,-79.963,0.00421515
723.402,-79.964,0.00421978
723.498,-79.964,0.00422535
723.6,-79.963,0.00423152
723.702,-79.963,0.00423196
723.798,-79.964,0.00422672
723.9,-79.963,0.00422477
724.002,-79.963,0.0042214
724.098,-79.963,0.00422132
724.2,-79.964,0.00422123
724.302,-79.963,0.00422362
724.398,-79.963,0.0042241
724.5,-79.963,0.00421994
724.602,-79.963,0.00421519
724.698,-79.964,0.00421522
724.8,-79.964,0.00421534
724.902,-79.963,0.00421626
724.998,-79.963,0.00421621
725.1,-79.963,0.0042199
725.202,-79.963,0.00422709
725.298,-79.963,0.00422717
725.4,-79.963,0.00423086
725.502,-79.963,0.00423636
725.598,-79.962,0.00423842
725.7,-79.963,0.00424885
725.802,-79.963,0.00425589
725.898,-79.963,0.0042638
726,-79.963,0.00427137
726.102,-79.963,0.00427621
726.198,-79.963,0.00428249
726.3,-79.963,0.00429235
726.402,-79.963,0.00429839
726.498,-79.963,0.00429995
726.6,-79.963,0.00430211
726.702,-79.963,0.00430091
726.798,-79.964,0.00430166
726.9,-79.963,0.00430233
727.002,-79.963,0.00429766
727.098,-79.963,0.00429945
727.2,-79.963,0.00429546
727.302,-79.963,0.00429414
727.398,-79.963,0.0042943
727.5,-79.963,0.00428807
727.602,-79.963,0.00428581
727.698,-79.962,0.00428458
727.8,-79.963,0.00428807
727.902,-79.963,0.00429194
727.998,-79.963,0.0042978
728.1,-79.963,0.00430303
728.202,-79.963,0.00430804
728.298,-79.963,0.00431335
728.4,-79.963,0.00431238
728.502,-79.963,0.00430784
728.598,-79.964,0.00429564
728.7,-79.963,0.00428244
728.802,-79.963,0.00427417
728.898,-79.963,0.00427484
729,-79.963,0.00427687
729.102,-79.963,0.00428134
729.198,-79.963,0.00428793
729.3,-79.963,0.00429099
729.402,-79.963,0.00429684
729.498,-79.963,0.00430541
729.6,-79.963,0.00431097
729.702,-79.963,0.00431289
729.798,-79.963,0.00431666
729.9,-79.963,0.00431689
730.002,-79.963,0.00431948
730.098,-79.963,0.00432244
730.2,-79.963,0.00432818
730.302,-79.963,0.00433008
730.398,-79.963,0.00433543
730.5,-79.963,0.00433734
730.602,-79.963,0.00434249
730.698,-79.963,0.00434135
730.8,-79.963,0.00433492
730.902,-79.963,0.00432888
730.998,-79.963,0.0043222
731.1,-79.963,0.00431393
731.202,-79.963,0.0043099
731.298,-79.962,0.00430976
731.4,-79.963,0.00430847
731.502,-79.963,0.00430874
731.598,-79.963,0.00430803
731.7,-79.963,0.0043138
731.802,-79.963,0.00431811
731.898,-79.963,0.00432136
732,-79.963,0.00431936
732.102,-79.963,0.00431551
732.198,-79.963,0.00431019
732.3,-79.963,0.00430593
732.402,-79.963,0.00430684
732.498,-79.963,0.00430845
732.6,-79.963,0.0043112
732.702,-79.963,0.00431555
732.798,-79.963,0.00432258
732.9,-79.963,0.0043281
733.002,-79.963,0.00433158
733.098,-79.963,0.00433714
733.2,-79.963,0.00434144
733.302,-79.963,0.00434352
733.398,-79.963,0.00434447
733.5,-79.963,0.00434128
733.602,-79.963,0.00434067
733.698,-79.963,0.00433884
733.8,-79.963,0.00433835
733.902,-79.963,0.00433804
733.998,-79.963,0.00433964
734.1,-79.963,0.00434405
734.202,-79.963,0.00434724
734.298,-79.963,0.00434726
734.4,-79.963,0.00434571
734.502,-79.963,0.00433902
734.598,-79.963,0.00433234
734.7,-79.963,0.0043293
734.802,-79.963,0.0043291
734.898,-79.963,0.00433025
735,-79.963,0.00433309
735.102,-79.963,0.00433912
735.198,-79.963,0.00434433
735.3,-79.963,0.00435461
735.402,-79.963,0.00436389
735.498,-79.963,0.00436717
735.6,-79.963,0.0043698
735.702,-79.963,0.00437254
735.798,-79.963,0.00437102
735.9,-79.963,0.00435986
736.002,-79.963,0.0043499
736.098,-79.963,0.00434476
736.2,-79.964,0.00434091
736.302,-79.963,0.00434096
736.398,-79.963,0.0043422
736.5,-79.963,0.00434373
736.602,-79.963,0.00434394
736.698,-79.963,0.00434012
736.8,-79.963,0.00433949
736.902,-79.963,0.00434192
736.998,-79.963,0.00434134
737.1,-79.963,0.00434218
737.202,-79.963,0.00434301
737.298,-79.963,0.00434514
737.4,-79.963,0.00435001
737.502,-79.963,0.00435693
737.598,-79.963,0.00436687
737.7,-79.963,0.00437547
737.802,-79.963,0.00437695
737.898,-79.963,0.00437868
738,-79.963,0.00438098
738.102,-79.963,0.00438365
738.198,-79.963,0.00438949
738.3,-79.963,0.00439029
738.402,-79.963,0.00439262
738.498,-79.964,0.00439007
738.6,-79.964,0.00438667
738.702,-79.964,0.00438536
738.798,-79.963,0.00438622
738.9,-79.963,0.0043882
739.002,-79.963,0.00438912
739.098,-79.963,0.0043892
739.2,-79.963,0.00439015
739.302,-79.963,0.00439266
739.398,-79.963,0.00439947
739.5,-79.963,0.0044055
739.602,-79.963,0.00440803
739.698,-79.963,0.00441251
739.8,-79.963,0.00442159
739.902,-79.963,0.00442619
739.998,-79.963,0.00443299
740.1,-79.963,0.00443634
740.202,-79.963,0.00443638
740.298,-79.963,0.00443401
740.4,-79.962,0.00443021
740.502,-79.963,0.00442782
740.598,-79.963,0.00442147
740.7,-79.963,0.00441366
740.802,-79.963,0.00440367
740.898,-79.963,0.00439834
741,-79.963,0.00439596
741.102,-79.963,0.00439465
741.198,-79.963,0.00439548
741.3,-79.963,0.00439795
741.402,-79.963,0.0043993
741.498,-79.963,0.00439932
741.6,-79.963,0.0044045
741.702,-79.963,0.00441287
741.798,-79.963,0.0044168
741.9,-79.963,0.00442309
742.002,-79.963,0.00442835
742.098,-79.963,0.00442962
742.2,-79.963,0.00442983
742.302,-79.963,0.00442975
742.398,-79.962,0.00442997
742.5,-79.962,0.0044324
742.602,-79.962,0.00443632
742.698,-79.962,0.00444639
742.8,-79.963,0.00446125
742.902,-79.963,0.00447768
742.998,-79.963,0.00449561
743.1,-79.963,0.00451339
743.202,-79.963,0.00452709
743.298,-79.963,0.00452898
743.4,-79.963,0.0045294
743.502,-79.963,0.00453047
743.598,-79.963,0.00452712
743.7,-79.963,0.00451888
743.802,-79.963,0.00451095
743.898,-79.963,0.00450487
744,-79.963,0.00450268
744.102,-79.963,0.00450323
744.198,-79.963,0.00450332
744.3,-79.963,0.00450855
744.402,-79.963,0.00451328
744.498,-79.963,0.00452298
744.6,-79.963,0.00452903
744.702,-79.963,0.00453287
744.798,-79.963,0.00453035
744.9,-79.963,0.0045265
745.002,-79.963,0.00451873
745.098,-79.963,0.00450956
745.2,-79.963,0.00450119
745.302,-79.963,0.00449197
745.398,-79.963,0.00449184
745.5,-79.963,0.004499
745.602,-79.963,0.00451133
745.698,-79.963,0.00451886
745.8,-79.963,0.0045235
745.902,-79.963,0.00452512
745.998,-79.963,0.00452525
746.1,-79.963,0.0045226
746.202,-79.964,0.0045165
746.298,-79.963,0.00450807
746.4,-79.963,0.00450397
746.502,-79.963,0.0045002
746.598,-79.964,0.00449877
746.7,-79.964,0.0045024
746.802,-79.963,0.00450958
746.898,-79.963,0.00451413
747,-79.963,0.00451723
747.102,-79.963,0.00452099
747.198,-79.963,0.00452364
747.3,-79.963,0.00452739
747.402,-79.963,0.00453377
747.498,-79.963,0.00453757
747.6,-79.963,0.00453872
747.702,-79.963,0.00453806
747.798,-79.963,0.00453866
747.9,-79.963,0.00454351
748.002,-79.963,0.00455033
748.098,-79.963,0.00455437
748.2,-79.964,0.00455902
748.302,-79.964,0.0045613
748.398,-79.963,0.00456097
748.5,-79.964,0.00455951
748.602,-79.964,0.00455968
748.698,-79.964,0.00455962
748.8,-79.963,0.00456061
748.902,-79.963,0.00456377
748.998,-79.963,0.00456671
749.1,-79.963,0.00457033
749.202,-79.962,0.0045732
749.298,-79.963,0.00457585
749.4,-79.963,0.00457755
749.502,-79.963,0.00457622
749.598,-79.963,0.00457511
