Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
4429,647.0906,1.5354,-0.2939
4430,647.1743,1.5349,-0.2922
4431,647.258,1.5333,-0.2913
4432,647.341,1.5316,-0.2895
4433,647.4233,1.5301,-0.2879
4434,647.5086,1.5285,-0.2865
4435,647.5922,1.5276,-0.2853
4436,647.6745,1.5263,-0.284
4437,647.7569,1.5246,-0.2829
4438,647.8406,1.5237,-0.2813
4439,647.9238,1.5224,-0.28
4440,648.0079,1.5196,-0.2786
4441,648.0894,1.5186,-0.2769
4442,648.173,1.5173,-0.2758
4443,648.2579,1.516,-0.2743
4444,648.34,1.5148,-0.2729
4445,648.423,1.5139,-0.2714
4446,648.5079,1.5125,-0.2706
4447,648.5908,1.5113,-0.2691
4448,648.6743,1.5102,-0.2677
4449,648.7568,1.5097,-0.2664
4450,648.8396,1.5084,-0.2655
4451,648.9228,1.5072,-0.2641
4452,649.005,1.5065,-0.2627
4453,649.0898,1.5053,-0.2615
4454,649.1743,1.5045,-0.2603
4455,649.2571,1.5029,-0.2589
4456,649.3376,1.5016,-0.2576
4457,649.4215,1.5005,-0.2564
4458,649.5058,1.498,-0.2556
4459,649.5888,1.4969,-0.2545
4460,649.67,1.4963,-0.2533
4461,649.7537,1.4953,-0.2522
4462,649.8362,1.4948,-0.251
4463,649.9188,1.4935,-0.2498
4464,650.0028,1.4929,-0.2491
4465,650.0854,1.4917,-0.248
4466,650.1688,1.4908,-0.2468
4467,650.2528,1.4902,-0.2457
4468,650.335,1.4888,-0.2446
4469,650.4175,1.4884,-0.2437
4470,650.4999,1.4871,-0.2426
4471,650.5843,1.4867,-0.2416
4472,650.6663,1.4856,-0.2406
4473,650.7489,1.485,-0.2401
4474,650.833,1.4842,-0.239
4475,650.9163,1.4837,-0.2381
4476,650.9989,1.4832,-0.2369
4477,651.0818,1.482,-0.236
4478,651.1655,1.4815,-0.2352
4479,651.2489,1.4803,-0.2343
4480,651.3314,1.4792,-0.2334
4481,651.4165,1.4785,-0.2327
4482,651.4953,1.4772,-0.2319
4483,651.5803,1.4771,-0.2312
4484,651.663,1.4763,-0.2305
4485,651.7439,1.4758,-0.2297
4486,651.828,1.4756,-0.2287
4487,651.9108,1.4744,-0.2283
4488,651.993,1.4744,-0.2274
4489,652.0792,1.4733,-0.2267
4490,652.1598,1.4728,-0.2261
4491,652.242,1.4715,-0.2253
4492,652.3266,1.4712,-0.2245
4493,652.4068,1.4699,-0.2243
4494,652.4918,1.4699,-0.2236
4495,652.5744,1.4686,-0.2228
4496,652.6578,1.4684,-0.2221
4497,652.7409,1.4674,-0.2216
4498,652.8242,1.4668,-0.221
4499,652.9105,1.4666,-0.2205
4500,652.9899,1.4655,-0.2197
4501,653.0726,1.4655,-0.2196
4502,653.156,1.4652,-0.2189
4503,653.2409,1.4632,-0.2182
4504,653.3226,1.4631,-0.2177
4505,653.4058,1.463,-0.2172
4506,653.4889,1.4619,-0.2168
4507,653.5716,1.4618,-0.2163
4508,653.6558,1.4616,-0.2158
4509,653.7398,1.4605,-0.2153
4510,653.8234,1.4605,-0.2151
4511,653.9073,1.4605,-0.2145
4512,653.9917,1.4601,-0.2141
4513,654.0732,1.4602,-0.2137
4514,654.1563,1.4605,-0.2133
4515,654.2398,1.4595,-0.2129
4516,654.3206,1.4591,-0.2125
4517,654.405,1.4589,-0.2122
4518,654.4898,1.4569,-0.2119
4519,654.5712,1.4564,-0.2117
4520,654.655,1.4563,-0.2112
4521,654.738,1.4551,-0.2108
4522,654.821,1.4551,-0.2103
4523,654.9053,1.4549,-0.2099
4524,654.9888,1.4538,-0.2097
4525,655.0732,1.4538,-0.2098
4526,655.1558,1.4529,-0.2092
4527,655.238,1.4523,-0.2092
4528,655.3216,1.4521,-0.2087
4529,655.4045,1.451,-0.2086
4530,655.4869,1.451,-0.2084
4531,655.5724,1.451,-0.2081
4532,655.6553,1.451,-0.2079
4533,655.7369,1.45,-0.2078
4534,655.8202,1.4496,-0.2075
4535,655.905,1.4495,-0.2071
4536,655.9878,1.4489,-0.207
4537,656.0712,1.4495,-0.2068
4538,656.1533,1.4493,-0.2068
4539,656.2377,1.4482,-0.2066
4540,656.3188,1.4482,-0.2063
4541,656.404,1.4479,-0.2063
4542,656.484,1.4468,-0.2065
4543,656.5694,1.4456,-0.2063
4544,656.6525,1.4455,-0.206
4545,656.7386,1.4449,-0.206
4546,656.82,1.4441,-0.2057
4547,656.9028,1.4441,-0.2057
4548,656.9841,1.4441,-0.2057
4549,657.0696,1.4441,-0.2054
4550,657.152,1.443,-0.2051
4551,657.2359,1.4428,-0.2048
4552,657.32,1.4428,-0.2048
4553,657.402,1.4422,-0.2048
4554,657.4875,1.4415,-0.2048
4555,657.5708,1.4415,-0.2047
4556,657.652,1.4415,-0.2047
4557,657.735,1.4415,-0.2046
4558,657.8176,1.4403,-0.2044
4559,657.9013,1.4401,-0.2045
4560,657.9859,1.4401,-0.2043
4561,658.0696,1.4401,-0.2043
4562,658.1525,1.439,-0.2044
4563,658.2368,1.4388,-0.2042
4564,658.3188,1.4388,-0.2042
4565,658.4035,1.4379,-0.2044
4566,658.4859,1.4374,-0.2042
4567,658.5703,1.4374,-0.2043
4568,658.6535,1.4372,-0.2042
4569,658.7368,1.4361,-0.2042
4570,658.8218,1.4354,-0.2042
4571,658.9025,1.4351,-0.2041
4572,658.9859,1.4351,-0.2041
4573,659.0702,1.4351,-0.2039
4574,659.1525,1.4343,-0.2039
4575,659.2368,1.4338,-0.2038
4576,659.3196,1.4338,-0.2038
4577,659.4023,1.4336,-0.2038
4578,659.4848,1.4325,-0.204
4579,659.5692,1.4324,-0.2043
4580,659.6513,1.4322,-0.2041
4581,659.7341,1.431,-0.2041
4582,659.8179,1.4321,-0.2042
4583,659.9013,1.4322,-0.2042
4584,659.9848,1.431,-0.2043
4585,660.0698,1.4306,-0.2044
4586,660.1515,1.4296,-0.2046
4587,660.2358,1.4296,-0.2045
4588,660.3186,1.4296,-0.2044
4589,660.4,1.4296,-0.2044
4590,660.483,1.4296,-0.2045
4591,660.5672,1.4296,-0.2045
4592,660.6523,1.4288,-0.2046
4593,660.733,1.4283,-0.2046
4594,660.8162,1.4283,-0.2046
4595,660.899,1.4274,-0.2046
4596,660.9818,1.4269,-0.2045
4597,661.0654,1.4276,-0.2048
4598,661.149,1.4275,-0.205
4599,661.2327,1.4263,-0.2051
4600,661.316,1.4263,-0.2051
4601,661.3988,1.4263,-0.2051
4602,661.4829,1.4263,-0.205
4603,661.5656,1.4263,-0.2049
4604,661.6483,1.4261,-0.2049
4605,661.7299,1.425,-0.2052
4606,661.814,1.4249,-0.2054
4607,661.8973,1.4249,-0.2053
4608,661.9817,1.4249,-0.2052
4609,662.0646,1.4237,-0.2053
4610,662.1455,1.4236,-0.2053
4611,662.2307,1.423,-0.2056
4612,662.3122,1.4222,-0.2057
4613,662.3963,1.4221,-0.2056
4614,662.477,1.4216,-0.2057
4615,662.5622,1.4212,-0.2055
4616,662.6438,1.4199,-0.2058
4617,662.7269,1.4199,-0.2057
4618,662.8112,1.4195,-0.2059
4619,662.893,1.4185,-0.206
4620,662.976,1.4185,-0.2061
4621,663.0596,1.4185,-0.2062
4622,663.143,1.4185,-0.2062
4623,663.226,1.4185,-0.2061
4624,663.3086,1.4175,-0.2066
4625,663.3915,1.4172,-0.2066
4626,663.4749,1.4172,-0.2064
4627,663.5586,1.4172,-0.2065
4628,663.6415,1.4172,-0.2067
4629,663.7258,1.4166,-0.2068
4630,663.8074,1.4159,-0.2067
4631,663.8905,1.4159,-0.2068
4632,663.9729,1.4159,-0.2068
4633,664.0576,1.4159,-0.207
4634,664.1408,1.4159,-0.2073
4635,664.2209,1.4149,-0.2073
4636,664.3054,1.4145,-0.2071
4637,664.3883,1.4145,-0.2072
4638,664.4718,1.4145,-0.2075
4639,664.5542,1.4141,-0.2076
4640,664.638,1.4131,-0.2078
4641,664.7208,1.4128,-0.2077
4642,664.8035,1.4128,-0.2078
4643,664.8853,1.4128,-0.2075
4644,664.9699,1.4128,-0.2079
4645,665.0533,1.4116,-0.2079
4646,665.1355,1.4115,-0.2078
4647,665.2189,1.4115,-0.2079
4648,665.3016,1.4109,-0.2079
4649,665.3855,1.4102,-0.2079
4650,665.4689,1.4102,-0.2081
4651,665.5518,1.4102,-0.2081
4652,665.6348,1.4101,-0.2082
4653,665.7161,1.4089,-0.2085
4654,665.8002,1.4088,-0.2083
4655,665.8833,1.4088,-0.2082
4656,665.9661,1.4088,-0.2084
4657,666.0496,1.4088,-0.2085
4658,666.1328,1.4088,-0.2086
4659,666.2157,1.4085,-0.2087
4660,666.2988,1.4075,-0.2087
4661,666.3825,1.4075,-0.2089
4662,666.4622,1.4072,-0.2091
4663,666.5468,1.4061,-0.2089
4664,666.6308,1.4061,-0.209
4665,666.7167,1.4061,-0.2093
4666,666.7972,1.4061,-0.2092
4667,666.8798,1.4061,-0.2091
4668,666.9638,1.4052,-0.2092
4669,667.0472,1.4048,-0.2092
4670,667.129,1.4048,-0.2093
4671,667.2129,1.4048,-0.2094
4672,667.2976,1.4046,-0.2096
4673,667.3803,1.4035,-0.2096
4674,667.4628,1.4035,-0.2096
4675,667.5443,1.4035,-0.2096
4676,667.6288,1.4035,-0.2097
4677,667.7119,1.4035,-0.2096
4678,667.7952,1.4035,-0.2098
4679,667.8803,1.4026,-0.2098
4680,667.9601,1.4021,-0.21
4681,668.0453,1.4021,-0.2099
4682,668.1293,1.4021,-0.2099
4683,668.2119,1.4021,-0.2102
4684,668.2952,1.4019,-0.2101
4685,668.377,1.4008,-0.2103
4686,668.4628,1.4008,-0.2102
4687,668.5462,1.4008,-0.2103
4688,668.6278,1.4002,-0.2102
4689,668.7119,1.3994,-0.2102
4690,668.7944,1.3994,-0.2103
4691,668.8785,1.3986,-0.2105
4692,668.9609,1.3972,-0.2104
4693,669.0443,1.3971,-0.2107
4694,669.1303,1.3969,-0.2107
4695,669.2138,1.3958,-0.2108
4696,669.297,1.3957,-0.2111
4697,669.3805,1.3957,-0.2113
4698,669.462,1.3957,-0.2112
4699,669.5466,1.3957,-0.2113
4700,669.6285,1.3957,-0.2114
4701,669.7128,1.3948,-0.2114
4702,669.7964,1.3944,-0.2114
4703,669.8795,1.3944,-0.2111
4704,669.9638,1.3947,-0.2114
4705,670.0466,1.3945,-0.2115
4706,670.1298,1.3941,-0.2113
4707,670.212,1.3941,-0.2112
4708,670.297,1.3941,-0.2114
4709,670.3803,1.3941,-0.2114
4710,670.4638,1.3931,-0.2116
4711,670.547,1.3927,-0.2116
4712,670.6295,1.3926,-0.2115
4713,670.7119,1.3915,-0.2116
4714,670.7988,1.3905,-0.2119
4715,670.8803,1.39,-0.2122
4716,670.9619,1.39,-0.212
4717,671.0474,1.39,-0.2121
4718,671.1308,1.39,-0.212
4719,671.2149,1.39,-0.212
4720,671.2969,1.3896,-0.2121
4721,671.3823,1.3887,-0.2123
4722,671.4639,1.3887,-0.2122
4723,671.547,1.3887,-0.2123
4724,671.6315,1.3887,-0.2124
4725,671.7149,1.3884,-0.2126
4726,671.8002,1.3873,-0.2127
4727,671.882,1.3873,-0.2127
4728,671.9678,1.3873,-0.2126
4729,672.0488,1.3873,-0.2128
4730,672.1338,1.3872,-0.2128
4731,672.216,1.3861,-0.2132
4732,672.2993,1.386,-0.2128
4733,672.3845,1.3858,-0.2132
4734,672.4678,1.3846,-0.2131
4735,672.5514,1.3846,-0.2133
4736,672.6345,1.3835,-0.2134
4737,672.7178,1.3819,-0.2132
4738,672.8002,1.3819,-0.2132
4739,672.885,1.3819,-0.2129
4740,672.9678,1.3819,-0.2131
4741,673.0518,1.3822,-0.2133
4742,673.1355,1.3819,-0.2134
4743,673.2179,1.3819,-0.2135
4744,673.302,1.3819,-0.2135
4745,673.3865,1.3813,-0.2136
4746,673.4699,1.3805,-0.2137
4747,673.5512,1.3805,-0.2136
4748,673.64,1.3805,-0.2137
4749,673.7218,1.3805,-0.2138
4750,673.8046,1.3803,-0.2137
4751,673.8875,1.3792,-0.2139
4752,673.9727,1.3786,-0.214
4753,674.0568,1.3778,-0.2141
4754,674.1413,1.3778,-0.214
4755,674.2239,1.3778,-0.2142
4756,674.3054,1.3778,-0.2144
4757,674.3903,1.3778,-0.2144
4758,674.4749,1.3778,-0.2142
4759,674.5582,1.3778,-0.2146
4760,674.6425,1.3778,-0.2145
4761,674.7249,1.3778,-0.2143
4762,674.8119,1.3768,-0.2146
4763,674.893,1.3765,-0.2148
4764,674.9769,1.3765,-0.2148
4765,675.0612,1.3765,-0.2147
4766,675.1438,1.3763,-0.2146
4767,675.2269,1.3746,-0.2147
4768,675.3122,1.3742,-0.2148
4769,675.396,1.3742,-0.215
4770,675.4797,1.3738,-0.2152
4771,675.5648,1.3728,-0.2152
4772,675.6475,1.3728,-0.2153
4773,675.7308,1.3728,-0.2153
4774,675.8156,1.3728,-0.2156
4775,675.8995,1.3726,-0.2155
4776,675.981,1.3715,-0.2155
4777,676.0658,1.3715,-0.2157
4778,676.1515,1.3715,-0.2156
4779,676.2348,1.3712,-0.2158
4780,676.3178,1.3701,-0.2159
4781,676.4005,1.3701,-0.2159
4782,676.4829,1.3701,-0.216
4783,676.5652,1.3701,-0.2162
4784,676.6503,1.3701,-0.2165
4785,676.7347,1.3692,-0.2165
4786,676.8168,1.3688,-0.2165
4787,676.9018,1.3688,-0.2166
4788,676.9856,1.3685,-0.2166
4789,677.0688,1.3675,-0.2166
4790,677.1528,1.3675,-0.2169
4791,677.235,1.3675,-0.217
4792,677.3188,1.3675,-0.2169
4793,677.4028,1.3675,-0.2169
4794,677.4859,1.3675,-0.2171
4795,677.571,1.3673,-0.2173
4796,677.6553,1.3661,-0.2176
4797,677.7397,1.3661,-0.2176
4798,677.8202,1.3661,-0.2177
4799,677.9055,1.3661,-0.2177
4800,677.9879,1.3661,-0.2178
4801,678.0718,1.3657,-0.2177
4802,678.1548,1.3648,-0.2179
4803,678.2395,1.3648,-0.218
4804,678.3216,1.3648,-0.2182
4805,678.4048,1.3639,-0.2183
4806,678.4898,1.3634,-0.2183
4807,678.5722,1.3634,-0.2185
4808,678.6563,1.3634,-0.2189
4809,678.7398,1.3628,-0.2191
4810,678.821,1.3621,-0.219
4811,678.9048,1.3621,-0.2189
4812,678.9898,1.3621,-0.2192
4813,679.071,1.3621,-0.2192
4814,679.1538,1.3621,-0.2193
4815,679.2397,1.3621,-0.2196
4816,679.3204,1.3617,-0.2198
4817,679.4055,1.3607,-0.22
4818,679.4879,1.3607,-0.2201
4819,679.5722,1.3604,-0.22
4820,679.656,1.3594,-0.22
4821,679.7379,1.3594,-0.2202
4822,679.8222,1.3594,-0.2202
4823,679.905,1.3592,-0.2203
4824,679.9887,1.3581,-0.2204
4825,680.072,1.3581,-0.2206
4826,680.156,1.3581,-0.2209
4827,680.2388,1.3581,-0.2211
4828,680.3232,1.3581,-0.2212
4829,680.4048,1.3581,-0.2213
4830,680.4898,1.3581,-0.2213
4831,680.5702,1.3571,-0.2213
4832,680.6545,1.3567,-0.2213
4833,680.7369,1.3567,-0.2214
4834,680.8218,1.3563,-0.2215
4835,680.9035,1.3554,-0.2214
4836,680.9878,1.3554,-0.2217
4837,681.0702,1.3554,-0.2217
4838,681.1543,1.3554,-0.222
4839,681.2368,1.3554,-0.222
4840,681.3222,1.3554,-0.2222
4841,681.4035,1.3554,-0.2224
4842,681.4859,1.3551,-0.2225
4843,681.57,1.354,-0.2226
4844,681.6545,1.354,-0.2224
4845,681.7379,1.354,-0.2227
4846,681.8208,1.3536,-0.2228
4847,681.903,1.3527,-0.2227
4848,681.9851,1.3524,-0.2228
4849,682.069,1.3524,-0.2231
4850,682.1523,1.3524,-0.2233
4851,682.2358,1.3524,-0.2234
4852,682.3194,1.3512,-0.2235
4853,682.4013,1.351,-0.2237
4854,682.4866,1.351,-0.2238
4855,682.5692,1.351,-0.2238
4856,682.6513,1.3508,-0.2239
4857,682.7348,1.3497,-0.224
4858,682.8192,1.3497,-0.2242
4859,682.9018,1.3488,-0.2244
4860,682.9849,1.3483,-0.2248
4861,683.0688,1.3483,-0.2245
4862,683.1505,1.3483,-0.2244
4863,683.232,1.348,-0.2246
4864,683.3172,1.347,-0.2246
4865,683.4005,1.347,-0.2246
4866,683.4829,1.347,-0.2251
4867,683.5666,1.3466,-0.2253
4868,683.6488,1.3453,-0.2253
4869,683.7319,1.3453,-0.2253
4870,683.8162,1.3453,-0.2254
4871,683.8998,1.3453,-0.2255
4872,683.982,1.3453,-0.2257
4873,684.0636,1.3453,-0.2258
4874,684.148,1.3452,-0.2261
4875,684.2319,1.3441,-0.2261
4876,684.3148,1.3434,-0.2261
4877,684.3983,1.343,-0.2262
4878,684.4808,1.343,-0.2265
4879,684.5632,1.3428,-0.2266
4880,684.6473,1.3419,-0.2268
4881,684.7317,1.3429,-0.2268
4882,684.8126,1.343,-0.2271
4883,684.897,1.3419,-0.2274
4884,684.9809,1.3416,-0.2274
4885,685.0628,1.3416,-0.2273
4886,685.1425,1.3416,-0.2275
4887,685.2258,1.3416,-0.2277
4888,685.3094,1.3412,-0.2279
4889,685.3938,1.3403,-0.2278
4890,685.4769,1.3403,-0.228
4891,685.5598,1.3403,-0.2282
4892,685.642,1.3403,-0.2284
4893,685.7278,1.3403,-0.2282
4894,685.8098,1.3403,-0.2288
4895,685.8938,1.3392,-0.2289
4896,685.976,1.3389,-0.2288
4897,686.0586,1.3389,-0.229
4898,686.1433,1.3384,-0.229
4899,686.2277,1.3376,-0.2293
4900,686.308,1.3376,-0.2294
4901,686.3933,1.3376,-0.2294
4902,686.474,1.3376,-0.2295
4903,686.5586,1.3353,-0.2293
4904,686.6398,1.3349,-0.2298
4905,686.7239,1.3349,-0.2301
4906,686.8094,1.3349,-0.2301
4907,686.8915,1.3348,-0.2302
4908,686.9749,1.3337,-0.2304
4909,687.0558,1.3336,-0.2305
4910,687.141,1.3336,-0.2306
4911,687.2229,1.3336,-0.2305
4912,687.3062,1.3336,-0.2307
4913,687.3898,1.3336,-0.2307
4914,687.472,1.3336,-0.2308
4915,687.5552,1.3324,-0.231
4916,687.6368,1.3322,-0.2312
4917,687.7227,1.3322,-0.2313
4918,687.8042,1.3322,-0.2317
4919,687.8853,1.3321,-0.2319
4920,687.9706,1.331,-0.2319
4921,688.0518,1.3309,-0.232
4922,688.1368,1.3309,-0.2321
4923,688.2181,1.3306,-0.2323
4924,688.3012,1.3296,-0.2324
4925,688.3838,1.3296,-0.2326
4926,688.4642,1.3296,-0.233
4927,688.5496,1.3296,-0.2329
4928,688.6345,1.3296,-0.233
4929,688.7151,1.3296,-0.2333
4930,688.8009,1.3283,-0.2335
4931,688.8825,1.3282,-0.2335
4932,688.9659,1.3282,-0.2335
4933,689.0462,1.328,-0.2336
4934,689.1298,1.3269,-0.2335
4935,689.2138,1.3269,-0.2337
4936,689.2964,1.3269,-0.2338
4937,689.3795,1.3269,-0.234
4938,689.4638,1.3269,-0.2341
4939,689.5444,1.3265,-0.2342
4940,689.6278,1.3255,-0.2343
4941,689.7109,1.3255,-0.2346
4942,689.7952,1.3255,-0.2348
4943,689.8785,1.3249,-0.2347
4944,689.96,1.3242,-0.2346
4945,690.0448,1.3242,-0.2348
4946,690.1283,1.324,-0.2351
4947,690.2118,1.3229,-0.2351
4948,690.2936,1.3228,-0.2353
4949,690.3765,1.3228,-0.2355
4950,690.4589,1.3228,-0.2358
4951,690.5442,1.3228,-0.2356
4952,690.6243,1.3228,-0.2355
4953,690.7078,1.3228,-0.2357
4954,690.7912,1.3228,-0.2362
4955,690.8738,1.322,-0.2362
4956,690.9579,1.3215,-0.2362
4957,691.0422,1.3204,-0.2363
4958,691.1238,1.3202,-0.2363
4959,691.206,1.3202,-0.2365
4960,691.2898,1.3196,-0.2366
4961,691.3718,1.3188,-0.2368
4962,691.4568,1.3191,-0.2371
4963,691.5398,1.3202,-0.2373
4964,691.624,1.3202,-0.2373
4965,691.7059,1.3202,-0.2373
4966,691.7889,1.3191,-0.2374
4967,691.873,1.3188,-0.2377
4968,691.9567,1.3188,-0.2377
4969,692.037,1.3176,-0.2378
4970,692.12,1.3174,-0.238
4971,692.203,1.3165,-0.2382
4972,692.2872,1.3161,-0.2382
4973,692.3693,1.3151,-0.2382
4974,692.453,1.3151,-0.2384
4975,692.5364,1.3151,-0.2385
4976,692.6205,1.3151,-0.2387
4977,692.7048,1.3151,-0.2388
4978,692.7866,1.3151,-0.2392
4979,692.8695,1.3149,-0.2394
4980,692.9531,1.3138,-0.2393
4981,693.0366,1.3138,-0.2394
4982,693.1205,1.3138,-0.2396
4983,693.2045,1.3138,-0.2396
4984,693.2846,1.3138,-0.2397
4985,693.3698,1.3133,-0.24
4986,693.452,1.3138,-0.24
4987,693.5365,1.3138,-0.2404
4988,693.6213,1.3135,-0.2404
4989,693.702,1.3125,-0.2404
4990,693.7866,1.3125,-0.2404
4991,693.8698,1.3125,-0.2407
4992,693.9548,1.3125,-0.2407
4993,694.0378,1.3125,-0.241
4994,694.1205,1.3119,-0.241
4995,694.205,1.3111,-0.2411
4996,694.2878,1.3104,-0.2412
4997,694.3705,1.3104,-0.2415
4998,694.4529,1.3104,-0.2416
4999,694.538,1.3104,-0.2416
5000,694.6218,1.3104,-0.2415
5001,694.704,1.3101,-0.2416
5002,694.7886,1.3088,-0.2418
5003,694.8735,1.3084,-0.2421
5004,694.9541,1.3084,-0.2423
5005,695.0384,1.3074,-0.2423
5006,695.1218,1.3071,-0.2425
5007,695.2059,1.3071,-0.2428
5008,695.2905,1.3059,-0.2426
5009,695.3738,1.3058,-0.2427
5010,695.4567,1.3058,-0.2429
5011,695.5412,1.3058,-0.2428
5012,695.625,1.3058,-0.2429
5013,695.7078,1.3058,-0.2432
5014,695.7903,1.3047,-0.2433
5015,695.8735,1.3044,-0.2435
5016,695.9578,1.3044,-0.2437
5017,696.041,1.3044,-0.2438
5018,696.1255,1.3044,-0.244
5019,696.2098,1.3044,-0.2439
5020,696.2928,1.3042,-0.244
5021,696.3748,1.3031,-0.2442
5022,696.4588,1.3031,-0.2443
5023,696.5432,1.3031,-0.2445
5024,696.6275,1.3031,-0.2445
5025,696.709,1.3031,-0.2446
5026,696.793,1.3019,-0.2449
5027,696.8793,1.3017,-0.245
5028,696.9619,1.3017,-0.2451
5029,697.0462,1.3017,-0.2453
5030,697.1288,1.3016,-0.2457
5031,697.2128,1.3005,-0.2456
5032,697.295,1.3004,-0.2458
5033,697.3778,1.3004,-0.246
5034,697.4628,1.3004,-0.2461
5035,697.5469,1.3004,-0.2462
5036,697.6295,1.3003,-0.2463
5037,697.7138,1.2991,-0.2468
5038,697.7962,1.299,-0.247
5039,697.8795,1.299,-0.2473
5040,697.9638,1.299,-0.2473
5041,698.0472,1.2981,-0.2473
5042,698.13,1.2977,-0.2475
5043,698.2121,1.2977,-0.2475
5044,698.2966,1.297,-0.2477
5045,698.3815,1.2967,-0.248
5046,698.4649,1.2967,-0.2482
5047,698.5499,1.2956,-0.2485
5048,698.6313,1.2953,-0.2485
5049,698.7129,1.2953,-0.2487
5050,698.797,1.2953,-0.2486
5051,698.8828,1.2951,-0.249
5052,698.9659,1.294,-0.2493
5053,699.0499,1.294,-0.2494
5054,699.1348,1.294,-0.2494
5055,699.2177,1.2937,-0.2497
5056,699.3006,1.2927,-0.2499
5057,699.3815,1.2927,-0.2503
5058,699.4678,1.2927,-0.2504
5059,699.5514,1.2932,-0.2506
5060,699.6335,1.294,-0.2507
5061,699.7178,1.294,-0.2512
5062,699.8,1.2934,-0.2511
5063,699.8818,1.2927,-0.2514
5064,699.9668,1.2927,-0.2517
5065,700.049,1.2927,-0.252
5066,700.1323,1.2927,-0.2523
5067,700.2149,1.2927,-0.2524
5068,700.2978,1.2906,-0.2525
5069,700.3813,1.2903,-0.2527
5070,700.4638,1.2903,-0.2528
5071,700.5478,1.2903,-0.2532
5072,700.6298,1.2892,-0.2536
5073,700.7148,1.289,-0.2538
5074,700.7972,1.289,-0.254
5075,700.8785,1.2889,-0.2542
5076,700.9619,1.2877,-0.2543
5077,701.0468,1.2876,-0.2545
5078,701.129,1.2876,-0.2547
5079,701.2118,1.2876,-0.255
5080,701.2962,1.2876,-0.2551
5081,701.3775,1.2876,-0.2553
5082,701.4609,1.2876,-0.2554
5083,701.5443,1.2872,-0.2556
5084,701.6265,1.2863,-0.2558
5085,701.7101,1.2863,-0.256
5086,701.7916,1.2863,-0.2562
5087,701.8755,1.2863,-0.2566
5088,701.9579,1.2863,-0.2568
5089,702.0426,1.2863,-0.257
5090,702.1253,1.2857,-0.2569
5091,702.2051,1.2849,-0.2573
5092,702.2904,1.2849,-0.2577
5093,702.372,1.2849,-0.2579
5094,702.4548,1.284,-0.2581
5095,702.5374,1.2833,-0.2583
5096,702.6218,1.2833,-0.2585
5097,702.7049,1.2833,-0.2588
5098,702.7872,1.2833,-0.2588
5099,702.8698,1.2833,-0.2588
5100,702.9539,1.2833,-0.2592
5101,703.034,1.2827,-0.2592
5102,703.1175,1.2819,-0.2596
5103,703.2027,1.2819,-0.2599
5104,703.2848,1.2819,-0.2601
5105,703.3665,1.2819,-0.2602
5106,703.4498,1.2819,-0.2604
5107,703.5322,1.2817,-0.261
5108,703.6133,1.2806,-0.2613
5109,703.6977,1.2806,-0.2612
5110,703.7802,1.2806,-0.2614
5111,703.8625,1.2804,-0.2618
5112,703.9449,1.2793,-0.2621
5113,704.0276,1.2793,-0.2621
5114,704.1115,1.2787,-0.2622
5115,704.193,1.2779,-0.2626
5116,704.2768,1.2779,-0.2627
5117,704.3593,1.2779,-0.263
5118,704.4437,1.2779,-0.2632
5119,704.5252,1.2779,-0.2634
5120,704.608,1.2779,-0.2636
5121,704.6919,1.2779,-0.2638
5122,704.7752,1.2777,-0.2641
5123,704.8563,1.2766,-0.2643
5124,704.9409,1.2766,-0.2647
5125,705.0212,1.2766,-0.265
5126,705.1063,1.2765,-0.265
5127,705.1889,1.2753,-0.2653
5128,705.2712,1.2752,-0.2656
5129,705.3538,1.2752,-0.2657
5130,705.4388,1.2752,-0.2659
5131,705.5202,1.2752,-0.2663
5132,705.6038,1.2752,-0.2662
5133,705.6869,1.2752,-0.2664
5134,705.7698,1.2752,-0.2667
5135,705.8523,1.2752,-0.2669
5136,705.9339,1.2752,-0.2671
5137,706.018,1.2752,-0.2673
5138,706.102,1.2751,-0.2676
5139,706.1829,1.274,-0.2679
5140,706.267,1.2739,-0.2682
5141,706.3505,1.2739,-0.2683
5142,706.4338,1.2739,-0.2686
5143,706.5162,1.273,-0.269
5144,706.6,1.2725,-0.2691
5145,706.6821,1.2725,-0.2696
5146,706.766,1.2725,-0.2695
5147,706.8505,1.2725,-0.2694
5148,706.9329,1.2722,-0.2696
5149,707.0158,1.2708,-0.2699
5150,707.0988,1.2705,-0.2702
5151,707.1819,1.2705,-0.2706
5152,707.2662,1.2705,-0.2707
5153,707.3495,1.2705,-0.2709
5154,707.4328,1.2696,-0.2711
5155,707.5164,1.269,-0.2713
5156,707.5993,1.2689,-0.2714
5157,707.6819,1.2689,-0.2714
5158,707.7656,1.2689,-0.2719
5159,707.8488,1.2689,-0.2723
5160,707.9338,1.2689,-0.2721
5161,708.0164,1.2689,-0.2721
5162,708.0978,1.2687,-0.2724
5163,708.1819,1.2676,-0.2726
5164,708.2676,1.2675,-0.2727
5165,708.3493,1.2675,-0.2729
5166,708.4328,1.2675,-0.2732
5167,708.5164,1.2663,-0.2735
5168,708.6003,1.2662,-0.2737
5169,708.6819,1.2662,-0.274
5170,708.766,1.2652,-0.2741
5171,708.8505,1.2648,-0.2742
5172,708.9338,1.2648,-0.2746
5173,709.0188,1.2648,-0.2748
5174,709.102,1.2648,-0.2747
5175,709.1857,1.2648,-0.2749
