Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
1582,730.2043,1.2272,-0.2017
1583,730.536,1.2266,-0.2029
1584,730.87,1.2266,-0.2043
1585,731.1993,1.2265,-0.2059
1586,731.5327,1.225,-0.207
1587,731.868,1.2236,-0.2082
1588,732.1977,1.2227,-0.2097
1589,732.529,1.2216,-0.211
1590,732.863,1.22,-0.2127
1591,733.1937,1.2192,-0.214
1592,733.5267,1.2184,-0.2151
1593,733.859,1.2169,-0.2163
1594,734.1903,1.2164,-0.2177
1595,734.524,1.2142,-0.2192
1596,734.855,1.2125,-0.2207
1597,735.188,1.2121,-0.2221
1598,735.5207,1.2106,-0.2234
1599,735.85,1.2105,-0.2248
1600,736.1837,1.2105,-0.2264
1601,736.5157,1.2094,-0.2275
1602,736.848,1.2091,-0.2295
1603,737.18,1.209,-0.2311
1604,737.514,1.2076,-0.2327
1605,737.845,1.2076,-0.2342
1606,738.1773,1.206,-0.236
1607,738.5113,1.2056,-0.2378
1608,738.844,1.2046,-0.2391
1609,739.1753,1.2045,-0.2406
1610,739.508,1.203,-0.2427
1611,739.837,1.203,-0.2446
1612,740.1717,1.2014,-0.2459
1613,740.5053,1.2012,-0.2475
1614,740.836,1.1996,-0.249
1615,741.1703,1.1979,-0.2506
1616,741.5017,1.1967,-0.2522
1617,741.833,1.1964,-0.254
1618,742.1663,1.1953,-0.2554
1619,742.4987,1.1945,-0.2571
1620,742.83,1.1938,-0.2585
1621,743.1627,1.193,-0.2602
1622,743.4967,1.1923,-0.2622
1623,743.829,1.1919,-0.264
1624,744.162,1.1907,-0.2662
1625,744.4957,1.1903,-0.268
1626,744.827,1.1891,-0.2698
1627,745.1603,1.1884,-0.2718
1628,745.4923,1.1877,-0.2738
1629,745.826,1.187,-0.2753
1630,746.157,1.1861,-0.2775
1631,746.4907,1.1861,-0.2793
1632,746.822,1.1848,-0.2813
1633,747.157,1.1848,-0.2831
1634,747.489,1.1835,-0.2845
1635,747.821,1.1832,-0.2865
1636,748.152,1.1818,-0.2884
1637,748.485,1.1818,-0.2905
1638,748.818,1.1814,-0.2921
1639,749.1493,1.1803,-0.2941
1640,749.484,1.1803,-0.2958
1641,749.815,1.1796,-0.2975
1642,750.1477,1.1789,-0.2991
1643,750.48,1.1776,-0.3009
1644,750.813,1.1773,-0.3028
1645,751.146,1.1758,-0.3046
1646,751.4783,1.1758,-0.3067
1647,751.81,1.1752,-0.3084
1648,752.142,1.1734,-0.31
1649,752.477,1.1732,-0.312
1650,752.811,1.1732,-0.3138
1651,753.1427,1.1718,-0.3154
1652,753.475,1.1718,-0.3174
1653,753.81,1.1708,-0.3192
1654,754.1433,1.1705,-0.321
1655,754.4737,1.1703,-0.3228
1656,754.809,1.169,-0.3245
1657,755.139,1.169,-0.3262
1658,755.4723,1.1682,-0.3277
1659,755.805,1.1676,-0.3294
1660,756.1373,1.1667,-0.3309
1661,756.4713,1.166,-0.3324
1662,756.804,1.1643,-0.334
1663,757.1357,1.1632,-0.3358
1664,757.47,1.163,-0.3374
1665,757.805,1.1619,-0.3381
1666,758.1373,1.1619,-0.34
1667,758.4693,1.1616,-0.3415
1668,758.803,1.1604,-0.3428
1669,759.134,1.1603,-0.3444
1670,759.4663,1.159,-0.3458
1671,759.798,1.159,-0.3471
1672,760.133,1.1578,-0.3478
1673,760.4653,1.1576,-0.3498
1674,760.802,1.1576,-0.3507
1675,761.1333,1.1575,-0.352
1676,761.4653,1.1563,-0.3533
1677,761.798,1.1563,-0.3547
1678,762.1303,1.1552,-0.3559
1679,762.4627,1.1549,-0.3572
1680,762.797,1.1549,-0.3582
1681,763.129,1.1535,-0.3591
1682,763.4623,1.1535,-0.3608
1683,763.796,1.1521,-0.3624
1684,764.1283,1.1521,-0.3638
1685,764.462,1.1519,-0.3647
1686,764.794,1.1508,-0.3662
1687,765.1257,1.1508,-0.3672
1688,765.4603,1.1495,-0.3682
1689,765.793,1.1492,-0.3691
1690,766.1277,1.1481,-0.37
1691,766.4593,1.1479,-0.3708
1692,766.788,1.1476,-0.3714
1693,767.1243,1.1466,-0.3724
1694,767.455,1.1466,-0.373
1695,767.79,1.1466,-0.3743
1696,768.123,1.1457,-0.3753
1697,768.4557,1.1438,-0.3762
1698,768.79,1.1434,-0.3769
1699,769.1207,1.1424,-0.3781
1700,769.4523,1.1424,-0.3788
1701,769.788,1.1424,-0.3797
1702,770.1187,1.1416,-0.3809
1703,770.4527,1.1411,-0.3821
1704,770.786,1.1411,-0.383
1705,771.1167,1.1411,-0.3842
1706,771.45,1.1403,-0.3851
1707,771.783,1.1397,-0.3867
1708,772.117,1.1397,-0.3876
1709,772.4503,1.1385,-0.3888
1710,772.781,1.1389,-0.3902
1711,773.115,1.1384,-0.3916
1712,773.4473,1.1381,-0.3928
1713,773.782,1.1381,-0.394
1714,774.1157,1.1367,-0.3949
1715,774.4477,1.1354,-0.3963
1716,774.782,1.1354,-0.3976
1717,775.1163,1.1349,-0.3988
1718,775.4483,1.134,-0.4001
1719,775.782,1.134,-0.4014
1720,776.114,1.134,-0.4025
1721,776.4477,1.1336,-0.4036
1722,776.781,1.1327,-0.4052
1723,777.1147,1.1327,-0.406
1724,777.4487,1.1322,-0.407
1725,777.781,1.1311,-0.408
1726,778.116,1.1306,-0.4095
1727,778.4473,1.1284,-0.4109
1728,778.78,1.1284,-0.412
1729,779.115,1.1284,-0.4132
1730,779.447,1.1284,-0.4138
1731,779.781,1.1284,-0.4149
1732,780.1163,1.128,-0.4161
1733,780.4497,1.1271,-0.4175
1734,780.784,1.1278,-0.4185
1735,781.118,1.1281,-0.4194
1736,781.4483,1.1273,-0.4201
1737,781.785,1.1268,-0.4212
1738,782.119,1.1268,-0.4224
1739,782.4523,1.1263,-0.4234
1740,782.786,1.1254,-0.4243
1741,783.12,1.1254,-0.4249
1742,783.4533,1.1246,-0.4262
1743,783.787,1.1241,-0.427
1744,784.1207,1.1241,-0.4283
1745,784.4543,1.123,-0.4292
1746,784.79,1.1227,-0.4301
1747,785.1237,1.1223,-0.4311
1748,785.456,1.1213,-0.4324
1749,785.79,1.1213,-0.4329
1750,786.124,1.1198,-0.4336
1751,786.458,1.1198,-0.4348
1752,786.793,1.1185,-0.4354
1753,787.127,1.1177,-0.436
1754,787.4597,1.1171,-0.4369
1755,787.795,1.1171,-0.438
1756,788.1273,1.1171,-0.4389
1757,788.4616,1.1171,-0.4396
1758,788.796,1.1158,-0.4403
1759,789.1297,1.1158,-0.4411
1760,789.463,1.1158,-0.4424
1761,789.797,1.1151,-0.4432
1762,790.1297,1.1145,-0.4439
1763,790.465,1.1145,-0.4448
1764,790.799,1.1145,-0.4457
1765,791.133,1.1131,-0.4468
1766,791.4687,1.1131,-0.4471
1767,791.801,1.1128,-0.448
1768,792.1357,1.1118,-0.4489
1769,792.4697,1.1118,-0.4497
1770,792.803,1.1104,-0.4505
1771,793.1383,1.1104,-0.4513
1772,793.4727,1.1104,-0.4526
1773,793.806,1.1104,-0.453
1774,794.1417,1.1104,-0.4545
1775,794.475,1.1104,-0.4556
1776,794.809,1.1091,-0.4568
1777,795.1447,1.1091,-0.4577
1778,795.4773,1.1091,-0.4588
1779,795.814,1.1091,-0.4603
1780,796.1487,1.1084,-0.4612
1781,796.4837,1.107,-0.4625
1782,796.818,1.1067,-0.4637
1783,797.1523,1.1067,-0.4646
1784,797.487,1.1067,-0.466
1785,797.821,1.1054,-0.4672
1786,798.1557,1.1054,-0.4688
1787,798.4907,1.1051,-0.4699
1788,798.824,1.1051,-0.4706
1789,799.1593,1.1043,-0.4717
1790,799.4943,1.1037,-0.4726
1791,799.832,1.1037,-0.4736
1792,800.164,1.1024,-0.4746
1793,800.499,1.1024,-0.4761
1794,800.834,1.1024,-0.4768
1795,801.1697,1.1023,-0.4778
1796,801.5034,1.1011,-0.4788
1797,801.838,1.1011,-0.4799
1798,802.1723,1.1011,-0.4801
1799,802.507,1.1011,-0.4808
1800,802.843,1.1007,-0.4821
1801,803.178,1.0997,-0.4829
1802,803.5107,1.0997,-0.4835
1803,803.849,1.0997,-0.4845
1804,804.1823,1.0984,-0.485
1805,804.5177,1.0984,-0.4858
1806,804.853,1.0984,-0.4863
1807,805.1883,1.0984,-0.4873
1808,805.523,1.0981,-0.488
1809,805.858,1.097,-0.4888
1810,806.193,1.097,-0.4896
1811,806.528,1.097,-0.4903
1812,806.865,1.0957,-0.4913
1813,807.1963,1.0957,-0.4918
1814,807.533,1.0957,-0.4924
1815,807.867,1.0957,-0.4937
1816,808.202,1.0943,-0.4939
1817,808.536,1.0943,-0.4949
1818,808.872,1.094,-0.4963
1819,809.2097,1.093,-0.4973
1820,809.544,1.093,-0.498
1821,809.877,1.0917,-0.4985
1822,810.2143,1.0916,-0.4998
1823,810.548,1.0903,-0.5005
1824,810.883,1.0903,-0.5015
1825,811.217,1.0902,-0.503
1826,811.5526,1.089,-0.5035
1827,811.888,1.089,-0.5045
1828,812.2213,1.089,-0.5056
1829,812.5583,1.089,-0.507
1830,812.891,1.089,-0.5078
1831,813.2267,1.0879,-0.5096
1832,813.5617,1.0876,-0.5104
1833,813.897,1.0876,-0.5116
1834,814.2333,1.0876,-0.5133
1835,814.567,1.0869,-0.5143
1836,814.902,1.0863,-0.5151
1837,815.2383,1.0863,-0.5161
1838,815.573,1.0859,-0.5173
1839,815.906,1.085,-0.5183
1840,816.2417,1.085,-0.5195
1841,816.5764,1.085,-0.5207
1842,816.912,1.085,-0.5218
1843,817.2463,1.0858,-0.5233
1844,817.582,1.085,-0.5242
1845,817.917,1.085,-0.5246
1846,818.2507,1.085,-0.5259
1847,818.5867,1.0835,-0.5271
1848,818.922,1.0823,-0.5282
1849,819.256,1.0823,-0.5295
1850,819.5913,1.0823,-0.5309
1851,819.926,1.0823,-0.5318
1852,820.2587,1.0823,-0.533
1853,820.593,1.0821,-0.534
1854,820.927,1.0809,-0.535
1855,821.2623,1.0809,-0.5356
1856,821.5967,1.0807,-0.5365
1857,821.931,1.0796,-0.5372
1858,822.2656,1.0796,-0.5378
1859,822.6,1.0796,-0.539
1860,822.934,1.0793,-0.5402
1861,823.2683,1.0782,-0.5404
1862,823.603,1.0782,-0.5412
1863,823.939,1.0782,-0.542
1864,824.2727,1.0782,-0.5422
1865,824.6074,1.0782,-0.543
1866,824.942,1.0769,-0.5434
1867,825.275,1.0769,-0.5444
1868,825.6083,1.0769,-0.5451
1869,825.944,1.0769,-0.5459
1870,826.2773,1.0744,-0.5469
1871,826.6113,1.0742,-0.5478
1872,826.945,1.0742,-0.5485
1873,827.2793,1.0742,-0.549
1874,827.6126,1.0734,-0.5497
1875,827.948,1.0729,-0.5502
1876,828.283,1.0729,-0.5513
1877,828.6153,1.0729,-0.5523
1878,828.95,1.0729,-0.5533
1879,829.2827,1.0721,-0.5544
1880,829.6173,1.0715,-0.5565
1881,829.952,1.0715,-0.5576
1882,830.2864,1.0715,-0.5594
1883,830.62,1.0715,-0.5611
1884,830.953,1.0705,-0.5623
1885,831.288,1.0709,-0.5642
1886,831.6224,1.0709,-0.5663
1887,831.958,1.0709,-0.5677
1888,832.2897,1.0709,-0.5697
1889,832.6243,1.0697,-0.5718
1890,832.957,1.0695,-0.5735
1891,833.2913,1.0694,-0.5756
1892,833.626,1.0682,-0.578
1893,833.959,1.0682,-0.5799
1894,834.2933,1.0681,-0.5816
1895,834.6273,1.0668,-0.5834
1896,834.962,1.0668,-0.5856
1897,835.293,1.0668,-0.5872
1898,835.6263,1.0668,-0.5891
1899,835.959,1.0668,-0.5909
1900,836.2927,1.0655,-0.5929
1901,836.6283,1.0655,-0.5948
1902,836.961,1.0655,-0.5966
1903,837.293,1.0645,-0.598
1904,837.6253,1.0628,-0.5997
1905,837.957,1.0628,-0.6015
1906,838.2913,1.0628,-0.603
1907,838.623,1.0628,-0.605
1908,838.955,1.0628,-0.6062
1909,839.2867,1.0615,-0.6081
1910,839.6193,1.0615,-0.6099
1911,839.953,1.0615,-0.6116
1912,840.285,1.0601,-0.6126
1913,840.6157,1.0601,-0.6143
1914,840.95,1.0601,-0.6157
1915,841.283,1.0601,-0.6172
1916,841.6137,1.0601,-0.619
1917,841.946,1.0591,-0.6204
1918,842.2793,1.0588,-0.6215
1919,842.6117,1.0588,-0.623
1920,842.942,1.0588,-0.6245
1921,843.274,1.0588,-0.6257
1922,843.6063,1.0586,-0.6271
1923,843.935,1.0574,-0.6277
1924,844.269,1.0574,-0.6287
1925,844.601,1.0574,-0.6304
1926,844.933,1.0574,-0.6318
1927,845.264,1.0574,-0.633
1928,845.5963,1.0562,-0.6338
1929,845.928,1.0561,-0.635
1930,846.2613,1.0561,-0.6364
1931,846.5903,1.0561,-0.6376
1932,846.922,1.0554,-0.6393
1933,847.2537,1.0548,-0.6405
1934,847.5857,1.0548,-0.6416
1935,847.916,1.0544,-0.643
1936,848.248,1.0534,-0.6435
1937,848.5797,1.0534,-0.6444
1938,848.911,1.0534,-0.6456
1939,849.243,1.0534,-0.646
1940,849.5743,1.0532,-0.6465
1941,849.905,1.0521,-0.6465
1942,850.2377,1.0521,-0.6477
1943,850.5687,1.0521,-0.6488
1944,850.903,1.0521,-0.6503
1945,851.234,1.0507,-0.6526
1946,851.566,1.0507,-0.6541
1947,851.897,1.0507,-0.6561
1948,852.2313,1.049,-0.6588
1949,852.563,1.0481,-0.6616
1950,852.894,1.0481,-0.6648
1951,853.228,1.0481,-0.6681
1952,853.56,1.049,-0.6718
1953,853.894,1.0494,-0.6758
1954,854.2273,1.0494,-0.68
1955,854.5606,1.0486,-0.684
1956,854.892,1.0481,-0.6882
1957,855.226,1.0481,-0.6926
1958,855.5593,1.0481,-0.6974
1959,855.893,1.0481,-0.7024
1960,856.2267,1.0481,-0.7073
1961,856.559,1.0481,-0.7126
1962,856.893,1.0481,-0.7172
1963,857.2243,1.0481,-0.7223
1964,857.5587,1.0476,-0.7273
1965,857.892,1.0467,-0.7323
1966,858.2233,1.0467,-0.7378
1967,858.5553,1.0467,-0.743
1968,858.891,1.0467,-0.7481
1969,859.224,1.0467,-0.7531
1970,859.555,1.0459,-0.7581
1971,859.89,1.0454,-0.7631
1972,860.22,1.0454,-0.7681
1973,860.5543,1.0454,-0.7734
1974,860.886,1.045,-0.7782
1975,861.2193,1.044,-0.7829
1976,861.5513,1.044,-0.788
1977,861.884,1.044,-0.7929
1978,862.2153,1.044,-0.7976
1979,862.548,1.044,-0.8027
1980,862.879,1.044,-0.8073
1981,863.214,1.044,-0.8126
1982,863.545,1.0429,-0.8167
1983,863.878,1.0427,-0.8216
1984,864.2093,1.0413,-0.8263
1985,864.542,1.0413,-0.8311
1986,864.873,1.0413,-0.8357
1987,865.2087,1.04,-0.84
1988,865.5393,1.04,-0.8448
1989,865.871,1.04,-0.8491
1990,866.2027,1.0396,-0.8539
1991,866.535,1.0387,-0.858
1992,866.869,1.0387,-0.8623
1993,867.1987,1.0387,-0.8668
1994,867.5313,1.0387,-0.8709
1995,867.863,1.0397,-0.875
1996,868.1947,1.04,-0.879
1997,868.5253,1.0396,-0.8828
1998,868.859,1.0387,-0.8873
1999,869.19,1.0387,-0.8915
2000,869.5237,1.0387,-0.8956
2001,869.854,1.0387,-0.8996
2002,870.1853,1.0373,-0.9038
2003,870.519,1.0373,-0.9076
2004,870.848,1.0373,-0.9119
2005,871.1803,1.0372,-0.9156
2006,871.5133,1.0367,-0.9195
2007,871.845,1.0363,-0.9244
2008,872.1777,1.0355,-0.9282
2009,872.51,1.035,-0.9317
2010,872.842,1.035,-0.9355
2011,873.1747,1.035,-0.9397
2012,873.5053,1.035,-0.9438
2013,873.837,1.035,-0.9468
2014,874.1703,1.0349,-0.9505
2015,874.503,1.0336,-0.9545
2016,874.833,1.0336,-0.9583
2017,875.1663,1.0336,-0.9622
2018,875.4993,1.0336,-0.9655
2019,875.829,1.0336,-0.969
2020,876.162,1.0323,-0.9722
2021,876.4963,1.0323,-0.976
2022,876.828,1.0323,-0.9791
2023,877.1604,1.0323,-0.9823
2024,877.492,1.0319,-0.9852
2025,877.826,1.031,-0.9882
2026,878.1583,1.031,-0.9913
2027,878.4883,1.031,-0.9946
2028,878.82,1.0306,-0.9975
2029,879.1536,1.0296,-0.9982
2030,879.4847,1.0298,-0.9984
2031,879.819,1.031,-0.9978
2032,880.151,1.031,-0.9968
2033,880.4843,1.031,-0.9948
2034,880.815,1.031,-0.9923
2035,881.1473,1.031,-0.9895
2036,881.4797,1.031,-0.986
2037,881.811,1.0299,-0.9818
2038,882.143,1.0283,-0.9775
2039,882.4757,1.0283,-0.9723
2040,882.808,1.0283,-0.9671
2041,883.1413,1.0278,-0.9614
2042,883.4723,1.0273,-0.955
2043,883.805,1.0273,-0.949
2044,884.135,1.0269,-0.9425
2045,884.469,1.0269,-0.9354
2046,884.801,1.0269,-0.9286
2047,885.134,1.0256,-0.9221
2048,885.4657,1.0256,-0.9153
2049,885.799,1.0256,-0.9083
2050,886.13,1.0256,-0.9017
2051,886.4613,1.0248,-0.8948
2052,886.795,1.0242,-0.8887
2053,887.1267,1.0242,-0.8822
2054,887.46,1.0242,-0.876
2055,887.79,1.0242,-0.8696
2056,888.1224,1.0242,-0.8638
2057,888.4543,1.0242,-0.8582
2058,888.788,1.0229,-0.8528
2059,889.1187,1.0229,-0.8475
2060,889.4517,1.0229,-0.8425
2061,889.785,1.0229,-0.8374
2062,890.1183,1.0229,-0.8328
2063,890.4486,1.0221,-0.8287
2064,890.783,1.0216,-0.8253
2065,891.1133,1.0216,-0.8215
2066,891.4463,1.0213,-0.8181
2067,891.776,1.0202,-0.8141
2068,892.1087,1.0202,-0.8117
2069,892.441,1.0202,-0.8091
2070,892.773,1.0202,-0.8062
2071,893.1047,1.0202,-0.8041
2072,893.4373,1.0202,-0.8019
2073,893.77,1.0202,-0.7995
2074,894.099,1.0189,-0.798
2075,894.431,1.0189,-0.7958
2076,894.763,1.0189,-0.7939
2077,895.0957,1.0189,-0.7923
2078,895.426,1.0189,-0.7908
2079,895.757,1.0189,-0.79
2080,896.0897,1.0189,-0.7885
2081,896.4213,1.0189,-0.788
2082,896.754,1.0179,-0.787
2083,897.0857,1.0175,-0.7858
2084,897.4167,1.0175,-0.785
2085,897.747,1.0175,-0.7846
2086,898.0797,1.0175,-0.7843
2087,898.412,1.0175,-0.7838
2088,898.744,1.0169,-0.7838
2089,899.0767,1.0162,-0.7835
2090,899.4087,1.0162,-0.7832
2091,899.741,1.0162,-0.7837
2092,900.072,1.0162,-0.7846
2093,900.4057,1.0162,-0.7849
2094,900.736,1.0162,-0.7852
2095,901.0693,1.0162,-0.7855
2096,901.4013,1.015,-0.7858
2097,901.734,1.0149,-0.7864
2098,902.064,1.0149,-0.7874
2099,902.3964,1.0136,-0.7877
2100,902.73,1.0135,-0.7881
2101,903.062,1.0135,-0.7886
2102,903.3933,1.0135,-0.7894
2103,903.725,1.0135,-0.791
2104,904.0597,1.0134,-0.7913
2105,904.393,1.0122,-0.792
2106,904.725,1.0122,-0.7931
2107,905.0583,1.0122,-0.7943
2108,905.3927,1.0122,-0.795
2109,905.724,1.0115,-0.7958
2110,906.0567,1.0115,-0.797
2111,906.3913,1.0115,-0.7978
2112,906.723,1.0098,-0.7986
2113,907.0577,1.0098,-0.8007
2114,907.3897,1.0098,-0.8027
2115,907.723,1.0098,-0.805
2116,908.0563,1.0097,-0.8063
2117,908.3896,1.0083,-0.8081
2118,908.724,1.0082,-0.8097
2119,909.0583,1.0082,-0.8114
2120,909.388,1.0082,-0.8136
2121,909.723,1.0082,-0.8161
2122,910.0563,1.0077,-0.8188
2123,910.3886,1.0068,-0.8212
2124,910.722,1.0068,-0.8232
2125,911.0546,1.0068,-0.8245
2126,911.388,1.0068,-0.8264
2127,911.719,1.0068,-0.8283
2128,912.0536,1.0064,-0.8294
2129,912.3867,1.0055,-0.832
2130,912.719,1.0055,-0.8334
2131,913.0516,1.0055,-0.8353
2132,913.385,1.0055,-0.8367
2133,913.718,1.0055,-0.8393
2134,914.0497,1.0047,-0.8409
2135,914.383,1.0041,-0.8425
2136,914.716,1.0041,-0.8442
2137,915.049,1.0041,-0.8459
2138,915.3843,1.0036,-0.8479
2139,915.719,1.0041,-0.8496
2140,916.051,1.0041,-0.8511
2141,916.384,1.0041,-0.8529
2142,916.718,1.0041,-0.8541
2143,917.049,1.0041,-0.8555
2144,917.382,1.0041,-0.8568
2145,917.717,1.0041,-0.8585
2146,918.051,1.0041,-0.8595
2147,918.3844,1.0041,-0.8608
2148,918.719,1.0028,-0.862
2149,919.052,1.0028,-0.8635
2150,919.3864,1.0028,-0.8645
2151,919.722,1.0028,-0.866
2152,920.053,1.0028,-0.8674
2153,920.3893,1.0028,-0.8686
2154,920.725,1.0018,-0.8698
2155,921.0587,1.0001,-0.8712
2156,921.392,1.0001,-0.8727
2157,921.728,1.0001,-0.8739
2158,922.0596,1.0001,-0.875
2159,922.394,1.0001,-0.8768
2160,922.727,1.0004,-0.878
2161,923.0633,1.0013,-0.8791
2162,923.3967,1.0001,-0.88
2163,923.73,1.0001,-0.8814
2164,924.0657,1.0001,-0.8823
2165,924.401,1.0001,-0.883
2166,924.735,1.0001,-0.8842
2167,925.0693,1.0001,-0.8856
2168,925.4053,0.9997,-0.8866
2169,925.741,0.9988,-0.8883
2170,926.0743,0.9988,-0.8892
2171,926.411,0.9988,-0.8902
2172,926.743,0.9988,-0.8912
2173,927.081,0.9988,-0.8925
2174,927.4153,0.9988,-0.8939
2175,927.747,0.9988,-0.895
2176,928.0853,0.998,-0.8963
2177,928.4193,0.9974,-0.8976
2178,928.755,0.9974,-0.8988
2179,929.0887,0.997,-0.9
2180,929.426,0.9961,-0.9014
2181,929.761,0.9961,-0.9024
2182,930.0963,0.9961,-0.9035
2183,930.4307,0.9961,-0.905
2184,930.768,0.9961,-0.9058
2185,931.1027,0.9961,-0.9071
2186,931.4373,0.9961,-0.908
2187,931.774,0.9961,-0.9086
2188,932.109,0.9961,-0.9097
2189,932.4434,0.9961,-0.9114
2190,932.779,0.9961,-0.9118
2191,933.1163,0.9961,-0.9129
2192,933.4497,0.9961,-0.9141
2193,933.785,0.9961,-0.915
2194,934.1203,0.9956,-0.9158
2195,934.4564,0.9947,-0.9171
2196,934.791,0.9947,-0.9179
2197,935.1253,0.9947,-0.9188
2198,935.462,0.9947,-0.9196
2199,935.797,0.9947,-0.9212
2200,936.134,0.9947,-0.9226
2201,936.469,0.9947,-0.9243
2202,936.803,0.9947,-0.9262
2203,937.1387,0.9943,-0.9278
2204,937.4743,0.9934,-0.9294
2205,937.809,0.9934,-0.9314
2206,938.1433,0.9934,-0.9331
2207,938.4797,0.9934,-0.9356
2208,938.814,0.9934,-0.9372
2209,939.149,0.9921,-0.9398
2210,939.4854,0.9921,-0.9419
2211,939.819,0.9921,-0.9439
2212,940.1547,0.9921,-0.9459
2213,940.489,0.9923,-0.9486
2214,940.824,0.9934,-0.9504
2215,941.16,0.9923,-0.9526
2216,941.4927,0.9921,-0.9552
2217,941.828,0.9921,-0.9575
2218,942.164,0.9921,-0.9593
2219,942.4977,0.9921,-0.9612
2220,942.833,0.9921,-0.9634
2221,943.168,0.9917,-0.9656
2222,943.5006,0.9917,-0.9679
2223,943.836,0.9917,-0.9696
2224,944.1717,0.9906,-0.9709
2225,944.505,0.9904,-0.9723
2226,944.841,0.9904,-0.974
2227,945.1757,0.9904,-0.9758
2228,945.5067,0.9904,-0.9772
2229,945.842,0.9904,-0.9784
2230,946.178,0.9904,-0.9802
2231,946.514,0.9904,-0.9815
2232,946.847,0.9904,-0.9824
2233,947.1817,0.9904,-0.9837
2234,947.5157,0.9902,-0.9846
2235,947.848,0.989,-0.9857
2236,948.1833,0.989,-0.9871
2237,948.519,0.989,-0.9882
2238,948.853,0.989,-0.9888
2239,949.1857,0.989,-0.9895
2240,949.5203,0.989,-0.9906
2241,949.855,0.989,-0.9923
2242,950.1883,0.989,-0.9933
2243,950.5207,0.989,-0.9941
2244,950.858,0.9877,-0.9949
2245,951.189,0.9877,-0.9962
2246,951.5237,0.9877,-0.9971
2247,951.857,0.9877,-0.9978
2248,952.192,0.9877,-0.9985
2249,952.5253,0.9877,-0.9996
2250,952.858,0.9877,-1.0004
2251,953.1947,0.9877,-1.0018
2252,953.528,0.9872,-1.003
2253,953.86,0.9867,-1.0037
2254,954.196,0.9867,-1.005
2255,954.528,0.9867,-1.0059
2256,954.862,0.9867,-1.0072
2257,955.197,0.9867,-1.0085
2258,955.5297,0.9879,-1.0096
2259,955.864,0.988,-1.0109
2260,956.1967,0.988,-1.0118
2261,956.5293,0.9877,-1.013
2262,956.865,0.9877,-1.0141
2263,957.197,0.9872,-1.0153
2264,957.5307,0.9863,-1.0168
2265,957.865,0.9863,-1.0179
2266,958.1963,0.9863,-1.0193
2267,958.5307,0.9863,-1.0211
2268,958.865,0.9863,-1.0225
2269,959.198,0.9863,-1.0237
2270,959.5313,0.9863,-1.0253
2271,959.864,0.9863,-1.027
2272,960.1987,0.985,-1.0281
2273,960.5317,0.985,-1.0296
2274,960.864,0.985,-1.031
2275,961.1976,0.985,-1.0325
2276,961.5313,0.985,-1.0341
2277,961.866,0.985,-1.0363
2278,962.1987,0.985,-1.0386
2279,962.531,0.985,-1.0403
2280,962.864,0.985,-1.0418
2281,963.1987,0.9837,-1.0435
2282,963.5323,0.9843,-1.0458
2283,963.866,0.9843,-1.0481
2284,964.199,0.9843,-1.0502
2285,964.5323,0.9836,-1.0527
2286,964.866,0.983,-1.0552
2287,965.1976,0.983,-1.0577
2288,965.5317,0.983,-1.0599
2289,965.865,0.983,-1.0623
2290,966.1977,0.9819,-1.0643
2291,966.531,0.9816,-1.0669
2292,966.864,0.9816,-1.0698
2293,967.1983,0.9816,-1.0718
2294,967.531,0.9816,-1.0743
2295,967.864,0.9816,-1.0766
2296,968.1977,0.9809,-1.0789
2297,968.531,0.9803,-1.0814
2298,968.862,0.9817,-1.0833
2299,969.195,0.9817,-1.084
2300,969.528,0.9817,-1.0855
2301,969.861,0.9817,-1.087
2302,970.1933,0.9817,-1.0895
2303,970.5263,0.9817,-1.0913
2304,970.86,0.9817,-1.093
2305,971.1927,0.9815,-1.0948
2306,971.525,0.9803,-1.0965
2307,971.857,0.9803,-1.0988
2308,972.191,0.9803,-1.1004
2309,972.5217,0.9803,-1.1022
2310,972.855,0.9803,-1.1038
2311,973.1875,0.9803,-1.1062
2312,973.52,0.9794,-1.1076
2313,973.8515,0.979,-1.1091
2314,974.182,0.979,-1.1111
2315,974.5115,0.979,-1.1138
2316,974.839,0.979,-1.1172
2317,975.1657,0.979,-1.1221
2318,975.4883,0.979,-1.128
2319,975.806,0.979,-1.134
2320,976.1196,0.979,-1.14
2321,976.4302,0.979,-1.1469
2322,976.736,0.979,-1.1551
2323,977.0352,0.9781,-1.1647
2324,977.3317,0.9777,-1.1754
2325,977.623,0.9776,-1.1874
2326,977.9063,0.9776,-1.2006
2327,978.1818,0.9775,-1.2149
2328,978.456,0.977,-1.2304
2329,978.7185,0.977,-1.248
2330,978.9763,0.9774,-1.2666
2331,979.228,0.9776,-1.2862
2332,979.472,0.9776,-1.307
2333,979.708,0.9775,-1.329
2334,979.938,0.9766,-1.352
2335,980.1605,0.9764,-1.3767
2336,980.3756,0.9763,-1.4024
2337,980.5835,0.9763,-1.4291
2338,980.7837,0.9762,-1.4569
2339,980.9762,0.976,-1.4857
2340,981.162,0.9763,-1.515
2341,981.3379,0.9763,-1.5462
2342,981.507,0.9763,-1.5773
2343,981.6675,0.9763,-1.6094
2344,981.8207,0.9763,-1.6436
2345,981.9676,0.9761,-1.6803
2346,982.106,0.9753,-1.7174
2347,982.2352,0.9761,-1.7538
2348,982.3584,0.9763,-1.7904
2349,982.472,0.9763,-1.8277
