Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
6487,818.5622,1.1623,0.3242
6488,818.6443,1.1623,0.324
6489,818.7268,1.1623,0.3243
6490,818.81,1.1623,0.3243
6491,818.8922,1.1623,0.3246
6492,818.9739,1.1623,0.3246
6493,819.0582,1.1623,0.3246
6494,819.1393,1.1617,0.3245
6495,819.2218,1.161,0.3246
6496,819.3044,1.1608,0.3246
6497,819.3865,1.16,0.325
6498,819.468,1.16,0.325
6499,819.5513,1.16,0.3248
6500,819.6348,1.16,0.3249
6501,819.718,1.16,0.325
6502,819.8002,1.16,0.325
6503,819.8822,1.16,0.325
6504,819.9667,1.16,0.3252
6505,820.0456,1.1602,0.3252
6506,820.1273,1.1613,0.3255
6507,820.211,1.1613,0.3256
6508,820.2948,1.1613,0.3255
6509,820.3778,1.1613,0.3257
6510,820.4607,1.1613,0.3258
6511,820.5442,1.1613,0.3258
6512,820.6268,1.1613,0.3256
6513,820.709,1.1613,0.3256
6514,820.791,1.1613,0.3256
6515,820.875,1.1613,0.3257
6516,820.9587,1.1613,0.3258
6517,821.0406,1.1613,0.3261
6518,821.1228,1.1613,0.3261
6519,821.2078,1.1613,0.3263
6520,821.2892,1.1613,0.3264
6521,821.3723,1.1613,0.3262
6522,821.4539,1.1607,0.3265
6523,821.5356,1.1598,0.3265
6524,821.619,1.1598,0.3263
6525,821.7029,1.1595,0.3262
6526,821.787,1.1588,0.3264
6527,821.87,1.1588,0.3265
6528,821.9509,1.1588,0.3267
6529,822.0354,1.1588,0.3268
6530,822.1168,1.1588,0.3267
6531,822.2008,1.1588,0.3267
6532,822.282,1.1588,0.3269
6533,822.367,1.1588,0.3268
6534,822.45,1.1588,0.3267
6535,822.5328,1.1588,0.327
6536,822.6155,1.1588,0.3269
6537,822.6988,1.1585,0.3266
6538,822.7812,1.1578,0.3267
6539,822.8635,1.1578,0.3267
6540,822.9469,1.1578,0.3268
6541,823.0316,1.1578,0.3268
6542,823.1153,1.1578,0.3268
6543,823.197,1.1588,0.3268
6544,823.284,1.1592,0.3269
6545,823.3658,1.1592,0.3269
6546,823.4489,1.1592,0.3271
6547,823.5334,1.1592,0.327
6548,823.6168,1.1583,0.3272
6549,823.699,1.1578,0.3268
6550,823.7838,1.1578,0.3275
6551,823.8678,1.1578,0.3274
6552,823.9498,1.1578,0.3273
6553,824.0328,1.1569,0.3274
6554,824.1173,1.1565,0.3277
6555,824.201,1.1565,0.3276
6556,824.2852,1.1577,0.3275
6557,824.3665,1.1578,0.3277
6558,824.4508,1.1578,0.3278
6559,824.5342,1.1578,0.3279
6560,824.6178,1.1578,0.3277
6561,824.7009,1.1578,0.3277
6562,824.7842,1.1578,0.3279
6563,824.8688,1.1578,0.3277
6564,824.9547,1.1578,0.3278
6565,825.0376,1.1578,0.328
6566,825.1213,1.1572,0.328
6567,825.2048,1.1572,0.3281
6568,825.288,1.1572,0.3281
6569,825.3715,1.1572,0.3281
6570,825.4539,1.1572,0.3281
6571,825.5396,1.1572,0.3281
6572,825.6228,1.1569,0.3282
6573,825.7087,1.1558,0.3284
6574,825.7899,1.1558,0.3278
6575,825.8738,1.1558,0.3276
6576,825.9597,1.1558,0.328
6577,826.0418,1.1558,0.3279
6578,826.1268,1.1558,0.3277
6579,826.209,1.1558,0.3277
6580,826.2942,1.1558,0.3277
6581,826.3768,1.1558,0.328
6582,826.4609,1.1558,0.3277
6583,826.5464,1.1558,0.3278
6584,826.6298,1.1558,0.3277
6585,826.7147,1.1558,0.3276
6586,826.7978,1.1558,0.3276
6587,826.8813,1.1558,0.3277
6588,826.962,1.1558,0.3278
6589,827.0486,1.1558,0.3276
6590,827.1323,1.1558,0.3276
6591,827.216,1.1558,0.3276
6592,827.2982,1.1548,0.3275
6593,827.3848,1.1547,0.3276
6594,827.467,1.1545,0.3279
6595,827.5528,1.1545,0.3278
6596,827.6372,1.1545,0.328
6597,827.7226,1.1545,0.3276
6598,827.8046,1.1545,0.3278
6599,827.8908,1.1545,0.328
6600,827.9718,1.1545,0.328
6601,828.0556,1.1545,0.328
6602,828.1408,1.1545,0.3279
6603,828.223,1.1539,0.3277
6604,828.3068,1.1531,0.3276
6605,828.3903,1.1531,0.3276
6606,828.4738,1.1531,0.3278
6607,828.5586,1.1531,0.3279
6608,828.6425,1.1531,0.3278
6609,828.7268,1.1531,0.3279
6610,828.8098,1.1531,0.3281
6611,828.8952,1.1531,0.3279
6612,828.9778,1.1534,0.3278
6613,829.0618,1.1545,0.328
6614,829.146,1.1545,0.328
6615,829.2299,1.1545,0.3281
6616,829.314,1.1545,0.3281
6617,829.3975,1.1545,0.3279
6618,829.4809,1.1545,0.328
6619,829.5656,1.1545,0.3281
6620,829.6502,1.1536,0.3281
6621,829.7338,1.1531,0.328
6622,829.8198,1.1519,0.328
6623,829.903,1.1518,0.3282
6624,829.9848,1.1518,0.3281
6625,830.0698,1.1518,0.3281
6626,830.1535,1.1518,0.328
6627,830.2378,1.1527,0.3281
6628,830.3218,1.1531,0.3282
6629,830.4045,1.1536,0.3281
6630,830.4888,1.1541,0.3281
6631,830.5732,1.1541,0.3282
6632,830.6553,1.1541,0.3281
6633,830.739,1.1541,0.3281
6634,830.8236,1.1531,0.3282
6635,830.908,1.1531,0.3282
6636,830.9907,1.1531,0.3286
6637,831.0752,1.1525,0.3283
6638,831.1585,1.1518,0.3284
6639,831.2428,1.1518,0.3284
6640,831.3256,1.1518,0.3285
6641,831.4085,1.1518,0.3286
6642,831.4937,1.1518,0.3286
6643,831.5772,1.153,0.3284
6644,831.6603,1.1531,0.3284
6645,831.7447,1.1531,0.3287
6646,831.8276,1.1531,0.3285
6647,831.9098,1.1531,0.3285
6648,831.9939,1.1531,0.3285
6649,832.0788,1.1519,0.3286
6650,832.1625,1.1518,0.3287
6651,832.2468,1.1518,0.3286
6652,832.33,1.1518,0.3286
6653,832.4138,1.151,0.3287
6654,832.4969,1.1504,0.3289
6655,832.5823,1.1504,0.329
6656,832.6655,1.1504,0.3289
6657,832.7479,1.1504,0.3288
6658,832.8306,1.1504,0.3288
6659,832.9158,1.1504,0.3289
6660,832.9971,1.1504,0.329
6661,833.0826,1.1504,0.3286
6662,833.1665,1.1504,0.3288
6663,833.249,1.1504,0.329
6664,833.3346,1.1504,0.3291
6665,833.417,1.1504,0.3287
6666,833.4998,1.1504,0.3288
6667,833.5836,1.1504,0.329
6668,833.6678,1.1506,0.3289
6669,833.7491,1.1511,0.3289
6670,833.834,1.1511,0.3289
6671,833.9175,1.1515,0.3289
6672,834.0008,1.1518,0.3289
6673,834.0832,1.1506,0.329
6674,834.1685,1.1505,0.329
6675,834.2509,1.1505,0.3291
6676,834.3362,1.1505,0.3293
6677,834.4188,1.1505,0.3293
6678,834.5028,1.1505,0.3293
6679,834.5856,1.1492,0.3292
6680,834.67,1.1491,0.3294
6681,834.753,1.1491,0.3293
6682,834.8368,1.1495,0.3291
6683,834.9188,1.1505,0.3291
6684,835.0047,1.1505,0.3293
6685,835.0878,1.1505,0.3291
6686,835.1695,1.1497,0.3292
6687,835.251,1.1495,0.3294
6688,835.3362,1.1491,0.3294
6689,835.418,1.1481,0.3293
6690,835.5026,1.1481,0.3293
6691,835.5838,1.1481,0.3292
6692,835.6675,1.1481,0.3293
6693,835.7518,1.1481,0.329
6694,835.833,1.1481,0.329
6695,835.9165,1.1481,0.3292
6696,835.9971,1.1481,0.3292
6697,836.0825,1.1481,0.3291
6698,836.1653,1.1481,0.3294
6699,836.2488,1.1481,0.3294
6700,836.331,1.1481,0.3294
6701,836.4135,1.1481,0.3292
6702,836.4959,1.1481,0.3291
6703,836.5806,1.1481,0.3292
6704,836.6643,1.1481,0.3292
6705,836.7459,1.1487,0.3295
6706,836.8296,1.1495,0.3293
6707,836.9128,1.1495,0.3293
6708,836.995,1.1491,0.3294
6709,837.0786,1.1491,0.3293
6710,837.1618,1.1491,0.3291
6711,837.244,1.1491,0.3292
6712,837.3278,1.1491,0.3294
6713,837.412,1.1491,0.3292
6714,837.4948,1.1491,0.329
6715,837.5768,1.1491,0.3289
6716,837.659,1.1491,0.3288
6717,837.7429,1.1491,0.3288
6718,837.8282,1.1481,0.3288
6719,837.9105,1.1469,0.3289
6720,837.9911,1.1464,0.3289
6721,838.0758,1.1464,0.3288
6722,838.1598,1.1464,0.329
6723,838.2408,1.1464,0.3289
6724,838.324,1.1464,0.3291
6725,838.4063,1.1464,0.3291
6726,838.4919,1.1464,0.3291
6727,838.5728,1.1464,0.3291
6728,838.6558,1.1464,0.329
6729,838.7398,1.1464,0.3292
6730,838.8222,1.1468,0.3292
6731,838.905,1.1469,0.3289
6732,838.9869,1.1464,0.3288
6733,839.072,1.1464,0.3289
6734,839.1525,1.1464,0.3292
6735,839.2349,1.1464,0.3292
6736,839.3182,1.1464,0.329
6737,839.4018,1.1463,0.3289
6738,839.4859,1.1461,0.3293
6739,839.5702,1.1461,0.3295
6740,839.6513,1.1461,0.329
6741,839.7339,1.1461,0.3288
6742,839.8179,1.1461,0.3292
6743,839.9015,1.1461,0.329
6744,839.9848,1.1461,0.329
6745,840.0666,1.1461,0.329
6746,840.1513,1.1459,0.3289
6747,840.2329,1.1445,0.3293
6748,840.3172,1.1444,0.3296
6749,840.4005,1.1444,0.3295
6750,840.4829,1.1444,0.3296
6751,840.5658,1.1444,0.3295
6752,840.649,1.1444,0.3293
6753,840.7327,1.1444,0.3292
6754,840.8146,1.1444,0.3291
6755,840.8988,1.1444,0.3291
6756,840.9828,1.1441,0.3291
6757,841.0672,1.1437,0.3294
6758,841.149,1.1437,0.3296
6759,841.2318,1.1437,0.3297
6760,841.3166,1.145,0.3295
6761,841.3985,1.1451,0.3298
6762,841.4827,1.1451,0.3292
6763,841.5652,1.1442,0.3294
6764,841.6483,1.1437,0.3297
6765,841.7309,1.1437,0.3296
6766,841.8156,1.1432,0.3295
6767,841.8988,1.1431,0.3296
6768,841.9828,1.1431,0.3295
6769,842.0662,1.1431,0.3297
6770,842.1485,1.1431,0.3296
6771,842.23,1.1431,0.3297
6772,842.3146,1.1431,0.3298
6773,842.3973,1.1431,0.3295
6774,842.4808,1.1431,0.3293
6775,842.5642,1.1431,0.3296
6776,842.6473,1.1431,0.3296
6777,842.7308,1.1431,0.3294
6778,842.8136,1.1431,0.3293
6779,842.8973,1.1431,0.3297
6780,842.9817,1.1431,0.3298
6781,843.0642,1.1431,0.3295
6782,843.1455,1.1431,0.3297
6783,843.2289,1.1431,0.3295
6784,843.3145,1.1431,0.3295
6785,843.3965,1.1431,0.3298
6786,843.4789,1.1431,0.3299
6787,843.563,1.1431,0.33
6788,843.6455,1.1425,0.3301
6789,843.7282,1.1417,0.33
6790,843.8126,1.1417,0.3296
6791,843.8965,1.1417,0.3293
6792,843.9808,1.1417,0.3294
6793,844.0618,1.1417,0.3295
6794,844.1455,1.1417,0.3296
6795,844.2298,1.1417,0.3296
6796,844.3143,1.1417,0.3294
6797,844.3968,1.1417,0.3296
6798,844.4818,1.1417,0.3296
6799,844.5636,1.1411,0.3294
6800,844.6478,1.1404,0.3294
6801,844.7319,1.1404,0.3294
6802,844.8132,1.1404,0.3295
6803,844.8983,1.1415,0.3296
6804,844.9809,1.1417,0.3295
6805,845.0634,1.1417,0.3296
6806,845.1468,1.1417,0.3296
6807,845.2309,1.1417,0.3295
6808,845.3128,1.1417,0.3296
6809,845.3983,1.1417,0.3294
6810,845.4809,1.1417,0.3296
6811,845.5642,1.1417,0.3293
6812,845.6475,1.1416,0.3292
6813,845.7318,1.1399,0.3294
6814,845.815,1.1397,0.3295
6815,845.8983,1.1397,0.3296
6816,845.9799,1.1397,0.3296
6817,846.0639,1.1397,0.3293
6818,846.1485,1.1397,0.3292
6819,846.2319,1.1397,0.3294
6820,846.3143,1.1397,0.3296
6821,846.3978,1.1397,0.3296
6822,846.4827,1.14,0.3296
6823,846.5648,1.1401,0.3296
6824,846.647,1.1401,0.3297
6825,846.73,1.1401,0.3296
6826,846.8152,1.1401,0.3293
6827,846.8975,1.1401,0.3295
6828,846.9827,1.1401,0.3299
6829,847.0636,1.1401,0.3297
6830,847.1475,1.1392,0.3295
6831,847.229,1.1387,0.3293
6832,847.3126,1.1389,0.3292
6833,847.3965,1.1397,0.3293
6834,847.4787,1.1397,0.3296
6835,847.562,1.1397,0.3294
6836,847.6443,1.1397,0.3291
6837,847.7277,1.1397,0.3292
6838,847.8102,1.1397,0.3293
6839,847.8955,1.1386,0.3293
6840,847.9749,1.1384,0.3295
6841,848.0592,1.1384,0.3293
6842,848.1418,1.1373,0.3293
6843,848.224,1.137,0.3296
6844,848.308,1.137,0.3292
6845,848.39,1.137,0.3295
6846,848.4718,1.137,0.3295
6847,848.5568,1.137,0.3294
6848,848.638,1.137,0.3296
6849,848.7217,1.1373,0.3299
6850,848.8024,1.138,0.3297
6851,848.8875,1.1384,0.3296
6852,848.9681,1.1384,0.3297
6853,849.0526,1.1384,0.3296
6854,849.1348,1.1384,0.3296
6855,849.2168,1.1384,0.3299
6856,849.2986,1.1384,0.33
6857,849.3805,1.1384,0.3299
6858,849.463,1.1378,0.3297
6859,849.5464,1.137,0.3301
6860,849.6287,1.137,0.3297
6861,849.7117,1.137,0.3298
6862,849.7942,1.137,0.3299
6863,849.8773,1.137,0.3299
6864,849.961,1.137,0.3299
6865,850.041,1.137,0.3298
6866,850.1253,1.1381,0.3299
6867,850.2069,1.1384,0.3303
6868,850.2886,1.1384,0.3298
6869,850.373,1.1384,0.3298
6870,850.4567,1.1384,0.33
6871,850.5364,1.1384,0.3303
6872,850.6192,1.1382,0.3302
6873,850.7037,1.1377,0.3302
6874,850.7873,1.1377,0.3301
6875,850.8695,1.1377,0.3303
6876,850.951,1.1377,0.3304
6877,851.0342,1.1377,0.3301
6878,851.1192,1.1377,0.3302
6879,851.1991,1.1377,0.3303
6880,851.2812,1.1377,0.3302
6881,851.3648,1.1377,0.3301
6882,851.4488,1.1377,0.3301
6883,851.5316,1.1377,0.3299
6884,851.6128,1.1377,0.33
6885,851.6978,1.1377,0.3301
6886,851.7802,1.1372,0.3301
6887,851.861,1.137,0.3299
6888,851.9449,1.137,0.3299
6889,852.0288,1.137,0.3301
6890,852.1123,1.137,0.3301
6891,852.193,1.137,0.33
6892,852.2778,1.137,0.3299
6893,852.3608,1.137,0.3299
6894,852.4449,1.137,0.3297
6895,852.5278,1.137,0.3299
6896,852.6108,1.137,0.33
6897,852.6939,1.137,0.3302
6898,852.7778,1.137,0.3303
6899,852.8608,1.137,0.3301
6900,852.9439,1.1364,0.3301
6901,853.0272,1.136,0.3302
6902,853.1125,1.1362,0.33
6903,853.1937,1.1367,0.3301
6904,853.2776,1.1367,0.3301
6905,853.362,1.1367,0.3302
6906,853.4438,1.1367,0.3302
6907,853.5298,1.1367,0.3303
6908,853.6118,1.1367,0.3303
6909,853.6956,1.1367,0.3304
6910,853.7786,1.1367,0.3307
6911,853.8628,1.1367,0.3304
6912,853.9478,1.1367,0.3302
6913,854.03,1.1367,0.3305
6914,854.1143,1.1367,0.3305
6915,854.1978,1.1364,0.3304
6916,854.2802,1.1364,0.3304
6917,854.3638,1.1364,0.3303
6918,854.4487,1.1364,0.3304
6919,854.5318,1.1364,0.3305
6920,854.6148,1.1364,0.3306
6921,854.6998,1.1364,0.3307
6922,854.7816,1.1364,0.3309
6923,854.8685,1.1364,0.3309
6924,854.9509,1.1364,0.3309
6925,855.0352,1.1353,0.3308
6926,855.1183,1.135,0.3307
6927,855.2027,1.135,0.331
6928,855.2859,1.135,0.3311
6929,855.3715,1.135,0.3309
6930,855.4558,1.135,0.331
6931,855.5364,1.135,0.3308
6932,855.6215,1.1349,0.3315
6933,855.7058,1.1347,0.3311
6934,855.7888,1.1347,0.3311
6935,855.874,1.1339,0.3312
6936,855.9577,1.1333,0.3313
6937,856.0422,1.1333,0.3311
6938,856.1258,1.1333,0.3313
6939,856.2108,1.1333,0.3317
6940,856.2916,1.1333,0.3317
6941,856.3778,1.1333,0.332
6942,856.4628,1.1333,0.3319
6943,856.5448,1.1333,0.3316
6944,856.6298,1.1333,0.3317
6945,856.7111,1.1333,0.3318
6946,856.7964,1.1333,0.3318
6947,856.8783,1.1333,0.3317
6948,856.9666,1.1333,0.3317
6949,857.0476,1.1333,0.332
6950,857.1325,1.1333,0.3319
6951,857.2149,1.1333,0.3318
6952,857.2992,1.1337,0.3319
6953,857.381,1.1344,0.3319
6954,857.4668,1.1344,0.332
6955,857.55,1.1344,0.3319
6956,857.6325,1.1344,0.3321
6957,857.7159,1.1344,0.3323
6958,857.8008,1.1344,0.3322
6959,857.883,1.1344,0.3323
6960,857.9658,1.1344,0.3323
6961,858.0498,1.1344,0.3321
6962,858.1348,1.1343,0.3322
6963,858.2186,1.1331,0.3323
6964,858.302,1.133,0.3323
6965,858.3838,1.133,0.3323
6966,858.4688,1.133,0.3323
6967,858.5518,1.133,0.3322
6968,858.635,1.133,0.3324
6969,858.7198,1.133,0.3325
6970,858.8032,1.133,0.3325
6971,858.8845,1.1319,0.3329
6972,858.9697,1.1317,0.333
6973,859.0528,1.1317,0.3327
6974,859.134,1.1317,0.3328
6975,859.2189,1.1317,0.3329
6976,859.3026,1.1317,0.3331
6977,859.3848,1.1317,0.3331
6978,859.4697,1.1317,0.3332
6979,859.5528,1.1317,0.3332
6980,859.637,1.1317,0.333
6981,859.7207,1.1317,0.3332
6982,859.8029,1.1317,0.3334
6983,859.887,1.1317,0.3332
6984,859.9689,1.1317,0.3331
6985,860.0522,1.1321,0.3332
6986,860.1358,1.1319,0.3333
6987,860.2171,1.1317,0.3335
6988,860.3022,1.1317,0.3337
6989,860.385,1.1317,0.3339
6990,860.4689,1.1317,0.3338
6991,860.5526,1.1317,0.3337
6992,860.6365,1.1317,0.3337
6993,860.7189,1.1317,0.3337
6994,860.8018,1.1317,0.3336
6995,860.8855,1.1317,0.3334
6996,860.968,1.1317,0.3336
6997,861.052,1.1317,0.334
6998,861.1343,1.1317,0.334
6999,861.2187,1.1317,0.3338
7000,861.3013,1.1317,0.3337
7001,861.3848,1.1317,0.3338
7002,861.468,1.1317,0.3338
7003,861.551,1.1317,0.3336
7004,861.6333,1.1317,0.3336
7005,861.7177,1.1317,0.334
7006,861.7992,1.1317,0.334
7007,861.8825,1.1312,0.3341
7008,861.964,1.1307,0.3341
7009,862.0483,1.1307,0.3341
7010,862.1315,1.1297,0.3341
7011,862.2158,1.1297,0.3342
7012,862.2986,1.1297,0.334
7013,862.3825,1.1297,0.3339
7014,862.4668,1.1294,0.334
7015,862.5499,1.1293,0.3341
7016,862.6325,1.1293,0.3344
7017,862.7168,1.1293,0.3342
7018,862.7986,1.1293,0.3341
7019,862.8818,1.1293,0.3341
7020,862.9659,1.1293,0.3342
7021,863.0484,1.1293,0.3342
7022,863.1315,1.1293,0.3343
7023,863.2158,1.1299,0.3342
7024,863.2988,1.1303,0.3343
7025,863.3815,1.1293,0.3342
7026,863.4658,1.1293,0.334
7027,863.5486,1.1293,0.3341
7028,863.6325,1.1293,0.3343
7029,863.7159,1.1293,0.3343
7030,863.7972,1.1293,0.3343
7031,863.883,1.1293,0.334
7032,863.9658,1.1293,0.3343
7033,864.0472,1.1293,0.3343
7034,864.1322,1.1293,0.3344
7035,864.213,1.1293,0.3345
7036,864.2978,1.1293,0.3345
7037,864.381,1.1293,0.3345
7038,864.4638,1.1287,0.3345
7039,864.5456,1.128,0.3347
7040,864.6298,1.128,0.3348
7041,864.7138,1.128,0.3345
7042,864.7979,1.128,0.3347
7043,864.8808,1.128,0.3348
7044,864.963,1.128,0.3344
7045,865.0476,1.128,0.3345
7046,865.1315,1.128,0.3344
7047,865.2158,1.128,0.3345
7048,865.2976,1.1277,0.3345
7049,865.3818,1.1279,0.3347
7050,865.4659,1.129,0.3343
7051,865.5508,1.129,0.3342
7052,865.6325,1.1288,0.3342
7053,865.7168,1.128,0.3348
7054,865.7996,1.128,0.3348
7055,865.8825,1.128,0.3347
7056,865.9659,1.128,0.3347
7057,866.0486,1.128,0.3346
7058,866.1318,1.128,0.335
7059,866.2159,1.128,0.3344
7060,866.3004,1.128,0.3346
7061,866.3835,1.128,0.3349
7062,866.4659,1.128,0.3348
7063,866.5498,1.128,0.3345
7064,866.6345,1.128,0.3345
7065,866.7169,1.128,0.3344
7066,866.7996,1.128,0.3347
7067,866.884,1.1276,0.3346
7068,866.968,1.1276,0.3345
7069,867.0504,1.1276,0.3345
7070,867.1338,1.1276,0.3348
7071,867.216,1.1276,0.3346
7072,867.3018,1.1276,0.3345
7073,867.3853,1.1271,0.3345
7074,867.4679,1.1263,0.3348
7075,867.5506,1.1263,0.3347
7076,867.6353,1.1263,0.3349
7077,867.7179,1.1263,0.335
7078,867.8018,1.1263,0.3351
7079,867.884,1.1263,0.335
7080,867.9704,1.1263,0.3348
7081,868.0512,1.1263,0.3349
7082,868.1353,1.1263,0.3349
7083,868.2179,1.1257,0.3349
7084,868.3024,1.1264,0.3349
7085,868.3835,1.1266,0.335
7086,868.4668,1.1266,0.3353
7087,868.5508,1.1266,0.3353
7088,868.6333,1.1266,0.3352
7089,868.7177,1.1266,0.3351
7090,868.7998,1.1266,0.3353
7091,868.8835,1.1261,0.3354
7092,868.9678,1.1253,0.3351
7093,869.0512,1.1253,0.3352
7094,869.1353,1.1261,0.3353
7095,869.2188,1.1266,0.3349
7096,869.3008,1.1266,0.335
7097,869.3838,1.1266,0.3352
7098,869.4669,1.1266,0.335
7099,869.5516,1.1266,0.3351
7100,869.6348,1.1266,0.3352
7101,869.7168,1.1266,0.3355
7102,869.7994,1.1266,0.3356
7103,869.8835,1.1266,0.3355
7104,869.9659,1.1266,0.3355
7105,870.0504,1.1266,0.3356
7106,870.1333,1.1266,0.3356
7107,870.2168,1.1266,0.3357
7108,870.2996,1.1266,0.3358
7109,870.384,1.1261,0.3359
7110,870.467,1.1253,0.3357
7111,870.5506,1.1253,0.3358
7112,870.6343,1.1253,0.336
7113,870.7159,1.1253,0.3362
7114,870.7998,1.1253,0.3362
7115,870.8833,1.1253,0.3361
7116,870.9659,1.1253,0.336
7117,871.0496,1.1253,0.3365
7118,871.1322,1.1253,0.3366
7119,871.2167,1.1253,0.3363
7120,871.2998,1.1253,0.3365
7121,871.3813,1.1253,0.3367
7122,871.4666,1.1253,0.3368
7123,871.5482,1.1253,0.3368
7124,871.632,1.1253,0.3367
7125,871.7147,1.1253,0.3367
7126,871.8002,1.1253,0.3368
7127,871.8828,1.1253,0.3372
7128,871.9647,1.1253,0.3374
7129,872.0492,1.1253,0.3369
7130,872.1325,1.1253,0.3368
7131,872.214,1.1253,0.337
7132,872.2998,1.1253,0.337
7133,872.3827,1.1253,0.3374
7134,872.4678,1.1253,0.3378
7135,872.5496,1.1241,0.3377
7136,872.6327,1.124,0.3374
7137,872.7159,1.124,0.3375
7138,872.7986,1.124,0.3379
7139,872.8822,1.124,0.3375
7140,872.9676,1.124,0.3377
7141,873.0512,1.124,0.3374
7142,873.1348,1.124,0.3375
7143,873.2177,1.124,0.3377
7144,873.3,1.124,0.3379
7145,873.383,1.124,0.3381
7146,873.4688,1.124,0.3381
7147,873.5496,1.124,0.338
7148,873.635,1.1232,0.338
7149,873.7196,1.1229,0.3384
7150,873.8049,1.1229,0.3382
7151,873.8858,1.1229,0.3402
7152,873.9708,1.1229,0.3411
7153,874.054,1.1229,0.3409
7154,874.1388,1.1229,0.3407
7155,874.2219,1.1226,0.3408
7156,874.3074,1.1226,0.3412
7157,874.3913,1.1226,0.3413
7158,874.4748,1.1226,0.3411
7159,874.5582,1.1226,0.3412
7160,874.6415,1.1226,0.3411
7161,874.7258,1.1226,0.3409
7162,874.8095,1.1226,0.341
7163,874.894,1.1226,0.3414
7164,874.9749,1.1226,0.3413
7165,875.0592,1.1226,0.3412
7166,875.1452,1.1226,0.3415
7167,875.2278,1.1226,0.3415
7168,875.312,1.1226,0.3414
7169,875.395,1.1226,0.3414
7170,875.4787,1.1226,0.3415
7171,875.5624,1.1226,0.3415
7172,875.645,1.1226,0.3416
7173,875.7289,1.1226,0.3417
7174,875.8138,1.1226,0.3419
7175,875.8993,1.1226,0.3419
7176,875.981,1.1226,0.3417
7177,876.064,1.1226,0.3418
7178,876.1488,1.1226,0.3419
7179,876.2328,1.1226,0.3421
7180,876.3154,1.1226,0.3422
7181,876.3973,1.1226,0.342
7182,876.4826,1.1217,0.3422
7183,876.5682,1.1213,0.3422
7184,876.6495,1.1214,0.3423
7185,876.7328,1.1216,0.3426
7186,876.8156,1.1216,0.3422
7187,876.9005,1.1216,0.3424
7188,876.9829,1.1216,0.3425
7189,877.0656,1.1216,0.3425
7190,877.1498,1.1216,0.3428
7191,877.2339,1.1216,0.3433
7192,877.3172,1.1216,0.3432
7193,877.4005,1.1216,0.3428
7194,877.4848,1.1216,0.3429
7195,877.5682,1.1216,0.3431
7196,877.6505,1.1216,0.3433
7197,877.7339,1.1216,0.3434
7198,877.8188,1.1216,0.3433
7199,877.9018,1.1216,0.3432
7200,877.9859,1.1216,0.3436
7201,878.069,1.1216,0.3434
7202,878.1535,1.1216,0.3438
7203,878.2369,1.1216,0.3438
7204,878.3206,1.1216,0.3435
7205,878.4038,1.1216,0.3437
7206,878.4867,1.1216,0.3436
7207,878.5709,1.1216,0.3436
7208,878.6563,1.1216,0.3437
7209,878.737,1.121,0.3443
7210,878.8219,1.1203,0.3444
7211,878.9053,1.1203,0.3445
7212,878.9899,1.1203,0.3445
7213,879.0719,1.1203,0.3443
7214,879.1548,1.1203,0.3445
7215,879.2398,1.1203,0.3446
7216,879.3218,1.1203,0.3444
7217,879.406,1.1203,0.3444
7218,879.4881,1.1203,0.3448
7219,879.5718,1.1203,0.3448
7220,879.6555,1.1203,0.3448
7221,879.7379,1.1203,0.3449
7222,879.8228,1.1203,0.345
7223,879.9052,1.1203,0.345
7224,879.9897,1.1203,0.345
7225,880.0716,1.1203,0.345
7226,880.1552,1.1203,0.3449
7227,880.2397,1.1203,0.3452
7228,880.3226,1.1205,0.3456
7229,880.4058,1.1213,0.3455
7230,880.4869,1.1213,0.3453
7231,880.5716,1.1213,0.3455
7232,880.6548,1.1204,0.3458
7233,880.7398,1.1199,0.3457
7234,880.8202,1.119,0.3456
7235,880.905,1.1186,0.3454
7236,880.986,1.1186,0.3456
7237,881.0716,1.1186,0.3457
7238,881.1525,1.1186,0.346
7239,881.2386,1.1186,0.346
7240,881.3212,1.119,0.3462
7241,881.4035,1.1193,0.3462
7242,881.4869,1.1193,0.3458
7243,881.5696,1.1193,0.3459
7244,881.6533,1.1193,0.3459
7245,881.7368,1.1193,0.3464
7246,881.819,1.1193,0.3467
7247,881.9033,1.1193,0.3466
7248,881.9868,1.1193,0.3466
7249,882.0706,1.1187,0.3468
7250,882.1533,1.1179,0.3466
7251,882.2359,1.1179,0.3454
7252,882.3188,1.1179,0.3455
7253,882.4033,1.1179,0.3458
7254,882.4859,1.1179,0.346
7255,882.5702,1.1179,0.3458
7256,882.6515,1.1179,0.346
7257,882.7348,1.1179,0.3458
7258,882.8188,1.1179,0.346
7259,882.9015,1.1179,0.3461
7260,882.9839,1.1179,0.3462
7261,883.0688,1.1179,0.3464
7262,883.1515,1.1179,0.3463
7263,883.2358,1.1179,0.3462
7264,883.3184,1.1179,0.3465
7265,883.4015,1.1179,0.3465
7266,883.4839,1.1179,0.3466
7267,883.5682,1.1177,0.3472
7268,883.6515,1.1169,0.3473
7269,883.7348,1.1169,0.3473
7270,883.8172,1.1169,0.3472
7271,883.8988,1.1169,0.3471
7272,883.9847,1.1169,0.347
7273,884.0688,1.1169,0.3474
7274,884.1508,1.1169,0.3476
7275,884.233,1.1169,0.3476
7276,884.3176,1.1169,0.3478
7277,884.3995,1.1169,0.3478
7278,884.4847,1.1169,0.3479
