Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
2345,643.737,2.1027,-0.4779
2346,643.902,2.096,-0.4783
2347,644.069,2.0891,-0.4787
2348,644.237,2.0813,-0.479
2349,644.404,2.0743,-0.4792
2350,644.571,2.0659,-0.4796
2351,644.7373,2.0596,-0.4798
2352,644.904,2.0526,-0.4796
2353,645.0697,2.0453,-0.4796
2354,645.2353,2.0386,-0.4796
2355,645.403,2.0307,-0.4799
2356,645.5697,2.0246,-0.48
2357,645.7363,2.0173,-0.4798
2358,645.906,2.0102,-0.4796
2359,646.0693,2.0032,-0.4793
2360,646.2343,1.9951,-0.479
2361,646.401,1.9877,-0.4786
2362,646.5677,1.98,-0.478
2363,646.7357,1.9733,-0.4775
2364,646.901,1.9663,-0.4771
2365,647.0687,1.96,-0.4765
2366,647.2357,1.9545,-0.4759
2367,647.4,1.9471,-0.4749
2368,647.5687,1.9413,-0.4743
2369,647.736,1.934,-0.4738
2370,647.9,1.9273,-0.4729
2371,648.065,1.9204,-0.4716
2372,648.233,1.9128,-0.4703
2373,648.399,1.9067,-0.469
2374,648.5657,1.899,-0.4681
2375,648.7323,1.8926,-0.4667
2376,648.898,1.8847,-0.4655
2377,649.0647,1.8771,-0.4637
2378,649.2327,1.8707,-0.4624
2379,649.397,1.8632,-0.4605
2380,649.5647,1.858,-0.459
2381,649.7317,1.8525,-0.4574
2382,649.896,1.8461,-0.4553
2383,650.0627,1.8394,-0.4534
2384,650.2297,1.8319,-0.4511
2385,650.398,1.8258,-0.4493
2386,650.5633,1.8173,-0.447
2387,650.7287,1.8113,-0.4446
2388,650.896,1.8053,-0.4421
2389,651.0637,1.7991,-0.4399
2390,651.2283,1.7934,-0.4373
2391,651.397,1.7867,-0.4348
2392,651.561,1.7811,-0.4317
2393,651.728,1.7744,-0.4289
2394,651.893,1.7683,-0.426
2395,652.0597,1.7624,-0.423
2396,652.2287,1.7558,-0.42
2397,652.391,1.7504,-0.4168
2398,652.5597,1.7438,-0.4133
2399,652.7297,1.7383,-0.4102
2400,652.893,1.7322,-0.4064
2401,653.061,1.726,-0.4031
2402,653.225,1.7197,-0.3994
2403,653.391,1.7125,-0.3958
2404,653.5583,1.7075,-0.3919
2405,653.7243,1.7017,-0.3879
2406,653.891,1.6967,-0.3842
2407,654.057,1.6913,-0.3801
2408,654.2243,1.6852,-0.3757
2409,654.391,1.6801,-0.3716
2410,654.5583,1.6743,-0.3674
2411,654.7223,1.6698,-0.3632
2412,654.892,1.665,-0.3588
2413,655.0563,1.6596,-0.3543
2414,655.2217,1.655,-0.3498
2415,655.389,1.6494,-0.345
2416,655.5573,1.6457,-0.3406
2417,655.722,1.6411,-0.3359
2418,655.89,1.6369,-0.3309
2419,656.056,1.6325,-0.3261
2420,656.2223,1.6274,-0.3211
2421,656.389,1.6236,-0.3161
2422,656.5533,1.619,-0.3113
2423,656.7213,1.6153,-0.3065
2424,656.887,1.6108,-0.3014
2425,657.0537,1.6061,-0.2959
2426,657.2217,1.6021,-0.291
2427,657.388,1.5973,-0.286
2428,657.5547,1.5938,-0.2806
2429,657.721,1.5894,-0.2754
2430,657.889,1.5844,-0.2701
2431,658.056,1.5806,-0.2649
2432,658.221,1.5765,-0.2595
2433,658.385,1.5737,-0.2541
2434,658.5527,1.5697,-0.2488
2435,658.7197,1.5668,-0.2436
2436,658.886,1.5639,-0.2384
2437,659.0537,1.5599,-0.2328
2438,659.2187,1.5564,-0.2275
2439,659.385,1.5529,-0.222
2440,659.554,1.5493,-0.2169
2441,659.72,1.547,-0.2117
2442,659.887,1.545,-0.2063
2443,660.0533,1.5419,-0.2013
2444,660.2197,1.5394,-0.1961
2445,660.385,1.5371,-0.1908
2446,660.553,1.5344,-0.1857
2447,660.7193,1.5317,-0.1807
2448,660.886,1.5285,-0.1752
2449,661.0513,1.5253,-0.1703
2450,661.2197,1.5228,-0.1652
2451,661.385,1.5206,-0.1604
2452,661.5533,1.5181,-0.1554
2453,661.7203,1.5159,-0.1506
2454,661.886,1.5139,-0.1456
2455,662.052,1.5111,-0.141
2456,662.218,1.5086,-0.1364
2457,662.387,1.5067,-0.1319
2458,662.5507,1.5046,-0.1272
2459,662.719,1.5028,-0.1226
2460,662.887,1.5009,-0.1185
2461,663.0533,1.4988,-0.114
2462,663.2183,1.4971,-0.1098
2463,663.385,1.4956,-0.1058
2464,663.5537,1.4934,-0.1015
2465,663.719,1.4912,-0.0976
2466,663.886,1.4899,-0.0935
2467,664.0527,1.4885,-0.0895
2468,664.2197,1.4868,-0.086
2469,664.385,1.4852,-0.0826
2470,664.553,1.4839,-0.0789
2471,664.7207,1.4827,-0.0754
2472,664.885,1.4811,-0.0721
2473,665.053,1.4787,-0.0689
2474,665.2187,1.4773,-0.0654
2475,665.386,1.4757,-0.0622
2476,665.5533,1.4739,-0.0593
2477,665.7187,1.4725,-0.0565
2478,665.887,1.4713,-0.0535
2479,666.0523,1.4703,-0.0508
2480,666.2203,1.4689,-0.0481
2481,666.388,1.4672,-0.0456
2482,666.5543,1.4667,-0.0432
2483,666.7223,1.4656,-0.0408
2484,666.885,1.4648,-0.0385
2485,667.0537,1.4638,-0.0361
2486,667.22,1.4623,-0.0339
2487,667.386,1.4616,-0.0316
2488,667.5533,1.4602,-0.0297
2489,667.721,1.4595,-0.0277
2490,667.89,1.4587,-0.0256
2491,668.0553,1.4578,-0.0238
2492,668.2197,1.4569,-0.0221
2493,668.39,1.4554,-0.0204
2494,668.555,1.4552,-0.0189
2495,668.723,1.4537,-0.0175
2496,668.888,1.4533,-0.0159
2497,669.0547,1.4517,-0.0144
2498,669.2223,1.4511,-0.0131
2499,669.39,1.4499,-0.0121
2500,669.5577,1.4495,-0.011
2501,669.7257,1.4485,-0.0096
2502,669.89,1.4474,-0.0085
2503,670.057,1.4464,-0.0074
2504,670.2257,1.4452,-0.0068
2505,670.39,1.4446,-0.0057
2506,670.5587,1.4437,-0.0048
2507,670.7233,1.4429,-0.0038
2508,670.89,1.4421,-0.0028
2509,671.0563,1.4409,-0.0019
2510,671.2247,1.4399,-0.0012
2511,671.391,1.4399,-0.0007
2512,671.5577,1.4388,-0.0001
2513,671.724,1.4385,0.0007
2514,671.891,1.4385,0.0014
2515,672.058,1.4372,0.0021
2516,672.2227,1.4369,0.0028
2517,672.391,1.4355,0.0032
2518,672.557,1.4355,0.0033
2519,672.724,1.4344,0.0039
2520,672.888,1.4342,0.0045
2521,673.0573,1.4329,0.0047
2522,673.223,1.4326,0.0052
2523,673.391,1.4316,0.0057
2524,673.5563,1.4312,0.0061
2525,673.7213,1.4299,0.0065
2526,673.89,1.4296,0.007
2527,674.054,1.4282,0.0071
2528,674.2223,1.4278,0.0075
2529,674.386,1.4267,0.0079
2530,674.5547,1.4267,0.0083
2531,674.72,1.4266,0.0084
2532,674.889,1.4253,0.0088
2533,675.054,1.4253,0.0092
2534,675.22,1.4243,0.0093
2535,675.387,1.4224,0.0097
2536,675.553,1.4217,0.0101
2537,675.7203,1.4209,0.0102
2538,675.886,1.4205,0.0104
2539,676.054,1.4194,0.0107
2540,676.222,1.4192,0.0108
2541,676.387,1.418,0.0111
2542,676.553,1.418,0.0115
2543,676.7207,1.4171,0.0116
2544,676.885,1.4166,0.0114
2545,677.054,1.416,0.0119
2546,677.218,1.4153,0.0119
2547,677.385,1.4153,0.012
2548,677.5537,1.4146,0.0123
2549,677.7197,1.4139,0.0122
2550,677.885,1.4136,0.0125
2551,678.052,1.4124,0.0126
2552,678.2193,1.4122,0.0127
2553,678.384,1.4109,0.0126
2554,678.553,1.4109,0.013
2555,678.7183,1.41,0.0129
2556,678.887,1.4094,0.0129
2557,679.0527,1.4081,0.013
2558,679.2183,1.4078,0.0133
2559,679.387,1.4068,0.0132
2560,679.552,1.4065,0.0132
2561,679.7177,1.4061,0.0133
2562,679.885,1.4049,0.0135
2563,680.051,1.4044,0.0135
2564,680.2183,1.4034,0.0137
2565,680.386,1.4034,0.0139
2566,680.5503,1.4022,0.0139
2567,680.7173,1.402,0.0138
2568,680.884,1.4005,0.0137
2569,681.0507,1.4005,0.0138
2570,681.217,1.3994,0.0139
2571,681.385,1.3991,0.014
2572,681.55,1.398,0.0139
2573,681.718,1.3976,0.014
2574,681.881,1.3973,0.0142
2575,682.0497,1.3963,0.0142
2576,682.2153,1.3963,0.0143
2577,682.381,1.3963,0.0143
2578,682.5487,1.3963,0.0142
2579,682.7147,1.3961,0.0143
2580,682.88,1.3949,0.0143
2581,683.047,1.3949,0.0146
2582,683.2153,1.3949,0.0146
2583,683.381,1.3946,0.0146
2584,683.5487,1.3936,0.0148
2585,683.7123,1.3935,0.0148
2586,683.881,1.392,0.0149
2587,684.0457,1.392,0.0148
2588,684.2133,1.3914,0.0146
2589,684.38,1.3907,0.0148
2590,684.5457,1.3902,0.0148
2591,684.71,1.3891,0.0146
2592,684.875,1.3891,0.0145
2593,685.045,1.388,0.0146
2594,685.209,1.3878,0.0143
2595,685.376,1.3878,0.0143
2596,685.541,1.3876,0.0144
2597,685.709,1.3864,0.0145
2598,685.874,1.3854,0.0143
2599,686.0407,1.3844,0.0146
2600,686.2063,1.3835,0.0146
2601,686.373,1.3835,0.0145
2602,686.539,1.3833,0.0144
2603,686.7057,1.3822,0.0143
2604,686.871,1.3819,0.0144
2605,687.0373,1.3806,0.0143
2606,687.2027,1.3803,0.0141
2607,687.369,1.3793,0.0141
2608,687.5353,1.3793,0.0141
2609,687.7013,1.3783,0.014
2610,687.868,1.3777,0.014
2611,688.0343,1.3773,0.0141
2612,688.2013,1.3764,0.014
2613,688.366,1.3764,0.0138
2614,688.533,1.3762,0.0138
2615,688.6983,1.3748,0.0139
2616,688.864,1.3745,0.0136
2617,689.03,1.3733,0.0133
2618,689.1963,1.3723,0.0133
2619,689.363,1.3717,0.0132
2620,689.5287,1.3707,0.013
2621,689.694,1.3703,0.0129
2622,689.861,1.3703,0.0131
2623,690.026,1.3699,0.0129
2624,690.1927,1.369,0.0129
2625,690.36,1.369,0.0125
2626,690.5253,1.3683,0.0126
2627,690.6903,1.3674,0.0127
2628,690.858,1.3671,0.0126
2629,691.023,1.366,0.0122
2630,691.189,1.366,0.012
2631,691.356,1.365,0.012
2632,691.522,1.3646,0.0116
2633,691.689,1.3639,0.0117
2634,691.854,1.3631,0.0116
2635,692.0207,1.3618,0.0115
2636,692.1873,1.3612,0.0112
2637,692.354,1.3601,0.0113
2638,692.521,1.3598,0.011
2639,692.686,1.3583,0.0109
2640,692.851,1.3581,0.0107
2641,693.0203,1.3574,0.0102
2642,693.1843,1.3567,0.0103
2643,693.351,1.3567,0.01
2644,693.516,1.356,0.0099
2645,693.6843,1.3553,0.01
2646,693.85,1.3553,0.0099
2647,694.0163,1.3541,0.0097
2648,694.182,1.3539,0.0097
2649,694.348,1.3539,0.0096
2650,694.5163,1.3526,0.0096
2651,694.682,1.3523,0.0096
2652,694.849,1.351,0.0094
2653,695.0163,1.351,0.0092
2654,695.1823,1.3501,0.0088
2655,695.348,1.3496,0.0087
2656,695.516,1.3491,0.0086
2657,695.6813,1.3478,0.0085
2658,695.849,1.3475,0.0086
2659,696.014,1.3471,0.0084
2660,696.1807,1.3462,0.0083
2661,696.346,1.3462,0.0082
2662,696.514,1.3448,0.0083
2663,696.681,1.3444,0.0082
2664,696.849,1.3431,0.008
2665,697.0137,1.3431,0.008
2666,697.18,1.3428,0.0078
2667,697.345,1.3417,0.0076
2668,697.5127,1.3421,0.0074
2669,697.6803,1.3408,0.0073
2670,697.846,1.3405,0.0073
2671,698.0123,1.3405,0.007
2672,698.179,1.3405,0.0071
2673,698.347,1.3405,0.0067
2674,698.5133,1.3393,0.0067
2675,698.6787,1.339,0.007
2676,698.845,1.339,0.007
2677,699.0113,1.3373,0.0066
2678,699.179,1.3364,0.0066
2679,699.346,1.3364,0.0066
2680,699.5123,1.3357,0.0063
2681,699.678,1.335,0.0061
2682,699.847,1.335,0.0059
2683,700.013,1.3339,0.0057
2684,700.1793,1.3336,0.006
2685,700.346,1.3321,0.0059
2686,700.511,1.3321,0.0057
2687,700.6793,1.331,0.0057
2688,700.844,1.3307,0.0056
2689,701.0137,1.3302,0.0053
2690,701.179,1.3292,0.0053
2691,701.345,1.3292,0.0054
2692,701.512,1.3285,0.0055
2693,701.6777,1.3279,0.0051
2694,701.848,1.3279,0.0051
2695,702.0127,1.3266,0.0051
2696,702.179,1.3265,0.0051
2697,702.347,1.3255,0.0049
2698,702.514,1.3252,0.0049
2699,702.6823,1.3248,0.0049
2700,702.849,1.3236,0.0046
2701,703.017,1.3232,0.0044
2702,703.184,1.3221,0.0044
2703,703.352,1.3221,0.0045
2704,703.5183,1.3209,0.0044
2705,703.686,1.3206,0.0044
2706,703.85,1.3199,0.0042
2707,704.019,1.3193,0.0041
2708,704.1863,1.3193,0.0041
2709,704.354,1.3193,0.0039
2710,704.5213,1.3181,0.004
2711,704.686,1.3178,0.0041
2712,704.854,1.3168,0.0041
2713,705.021,1.3164,0.0041
2714,705.189,1.3154,0.0039
2715,705.354,1.315,0.0039
2716,705.521,1.3146,0.0039
2717,705.6897,1.3137,0.0037
2718,705.857,1.3137,0.0034
2719,706.023,1.3124,0.0035
2720,706.189,1.3122,0.0035
2721,706.358,1.3122,0.0035
2722,706.5257,1.3111,0.0034
2723,706.6927,1.3109,0.0034
2724,706.861,1.3105,0.0034
2725,707.027,1.3093,0.0034
2726,707.1937,1.3086,0.0032
2727,707.362,1.3077,0.0031
2728,707.5273,1.3066,0.003
2729,707.6943,1.3057,0.0028
2730,707.864,1.3057,0.0026
2731,708.03,1.3047,0.0025
2732,708.1957,1.3044,0.0024
2733,708.362,1.3044,0.0022
2734,708.5303,1.3044,0.0023
2735,708.6987,1.3044,0.0021
2736,708.865,1.3037,0.002
2737,709.032,1.303,0.0021
2738,709.199,1.303,0.0019
2739,709.365,1.303,0.0014
2740,709.534,1.303,0.0016
2741,709.7003,1.3028,0.0016
2742,709.867,1.3016,0.0014
2743,710.0343,1.3014,0.0011
2744,710.202,1.3001,0.0009
2745,710.368,1.3001,0.001
2746,710.5357,1.2987,0.0007
2747,710.702,1.2983,0.0003
2748,710.868,1.297,0.0004
2749,711.0353,1.297,0.0001
2750,711.2023,1.2959,0.0001
2751,711.368,1.2957,-0.0001
2752,711.538,1.2957,-0.0002
2753,711.704,1.2946,-0.0006
2754,711.871,1.2946,-0.0008
2755,712.0373,1.2938,-0.001
2756,712.2033,1.2935,-0.0013
2757,712.37,1.2932,-0.0016
2758,712.538,1.2922,-0.0018
2759,712.7043,1.2922,-0.002
2760,712.87,1.2922,-0.0022
2761,713.0367,1.2922,-0.0025
2762,713.2043,1.292,-0.0027
2763,713.37,1.2899,-0.0029
2764,713.5397,1.2895,-0.003
2765,713.7037,1.2886,-0.0035
2766,713.871,1.2882,-0.0039
2767,714.0387,1.2875,-0.004
2768,714.2043,1.2868,-0.0041
2769,714.369,1.2868,-0.0041
2770,714.536,1.2868,-0.0047
2771,714.704,1.2859,-0.005
2772,714.87,1.2855,-0.0052
2773,715.037,1.2855,-0.0055
2774,715.2033,1.2846,-0.0057
2775,715.37,1.284,-0.0061
2776,715.535,1.2836,-0.0063
2777,715.7023,1.2826,-0.0065
2778,715.87,1.2826,-0.0067
2779,716.0363,1.2819,-0.007
2780,716.2033,1.2812,-0.0073
2781,716.368,1.2812,-0.0075
2782,716.535,1.2808,-0.0079
2783,716.7027,1.2799,-0.0082
2784,716.869,1.2799,-0.0085
2785,717.0357,1.2795,-0.0086
2786,717.201,1.2786,-0.0089
2787,717.366,1.2786,-0.0093
2788,717.5317,1.2786,-0.0095
2789,717.6993,1.2773,-0.0099
2790,717.866,1.277,-0.0104
2791,718.0343,1.2757,-0.0108
2792,718.1987,1.2754,-0.0108
2793,718.367,1.2748,-0.0112
2794,718.5307,1.2741,-0.0116
2795,718.6967,1.2741,-0.012
2796,718.865,1.2731,-0.0123
2797,719.0303,1.2728,-0.0126
2798,719.1963,1.272,-0.013
2799,719.364,1.2713,-0.0131
2800,719.529,1.2713,-0.0136
2801,719.697,1.2701,-0.0139
2802,719.864,1.2698,-0.0142
2803,720.0297,1.2698,-0.0146
2804,720.1953,1.2689,-0.015
2805,720.363,1.2685,-0.0153
2806,720.5287,1.2685,-0.0159
2807,720.694,1.2684,-0.0162
2808,720.863,1.2672,-0.0167
2809,721.0273,1.2672,-0.0168
2810,721.1953,1.2665,-0.0171
2811,721.359,1.2657,-0.0175
2812,721.5263,1.2655,-0.0179
2813,721.692,1.2643,-0.0183
2814,721.859,1.2643,-0.0188
2815,722.026,1.2619,-0.019
2816,722.193,1.2612,-0.0193
2817,722.358,1.26,-0.0195
2818,722.5237,1.26,-0.0201
2819,722.6917,1.26,-0.0205
2820,722.859,1.2593,-0.0208
2821,723.0253,1.2587,-0.0214
2822,723.1903,1.2587,-0.0219
2823,723.356,1.2587,-0.0223
2824,723.5237,1.2575,-0.0225
2825,723.69,1.2573,-0.0226
2826,723.855,1.2573,-0.0231
2827,724.0203,1.2569,-0.0236
2828,724.187,1.2561,-0.0237
2829,724.352,1.2573,-0.0241
2830,724.519,1.2566,-0.0245
2831,724.6857,1.256,-0.0249
2832,724.853,1.256,-0.0252
2833,725.0183,1.255,-0.0256
2834,725.1847,1.2546,-0.0261
2835,725.353,1.2546,-0.0264
2836,725.518,1.2533,-0.0267
2837,725.685,1.2526,-0.0272
2838,725.851,1.2526,-0.0277
2839,726.016,1.2522,-0.0281
2840,726.184,1.2508,-0.0288
2841,726.349,1.2506,-0.0291
2842,726.516,1.2504,-0.0293
2843,726.684,1.2493,-0.0298
2844,726.849,1.2493,-0.0301
2845,727.0133,1.2493,-0.0308
2846,727.1817,1.2493,-0.0312
2847,727.347,1.2483,-0.0318
2848,727.5127,1.2479,-0.0319
2849,727.6797,1.2479,-0.0323
2850,727.846,1.2479,-0.0327
2851,728.014,1.2473,-0.0334
2852,728.1787,1.2465,-0.0341
2853,728.344,1.2465,-0.0343
2854,728.5117,1.2454,-0.0346
2855,728.6783,1.2451,-0.0349
2856,728.845,1.2451,-0.0354
2857,729.0113,1.2432,-0.0357
2858,729.1783,1.2428,-0.0364
2859,729.342,1.2428,-0.0367
2860,729.51,1.2417,-0.0373
2861,729.6757,1.2414,-0.0376
2862,729.842,1.2414,-0.0382
2863,730.0093,1.2414,-0.0382
2864,730.1737,1.2414,-0.0387
2865,730.34,1.2414,-0.0392
2866,730.5077,1.2402,-0.0396
2867,730.675,1.2401,-0.0401
2868,730.842,1.2401,-0.0403
2869,731.0093,1.241,-0.0407
2870,731.1747,1.24,-0.0416
2871,731.342,1.2398,-0.0418
2872,731.5087,1.2398,-0.0424
2873,731.6743,1.2387,-0.0425
2874,731.842,1.2384,-0.0429
2875,732.0083,1.2384,-0.0433
2876,732.173,1.2384,-0.0437
2877,732.341,1.2378,-0.0441
2878,732.506,1.237,-0.0446
2879,732.6733,1.2366,-0.0452
2880,732.838,1.2344,-0.0458
2881,733.006,1.2341,-0.0463
2882,733.1717,1.2341,-0.0467
2883,733.338,1.2331,-0.047
2884,733.504,1.2327,-0.0475
2885,733.6713,1.2327,-0.0483
2886,733.837,1.2327,-0.0487
2887,734.0053,1.2323,-0.0489
2888,734.1713,1.2314,-0.0493
2889,734.338,1.2314,-0.0502
2890,734.5043,1.2304,-0.0503
2891,734.671,1.2301,-0.0507
2892,734.836,1.2301,-0.0512
2893,735.0017,1.2289,-0.0516
2894,735.1697,1.2287,-0.0522
2895,735.335,1.2287,-0.0526
2896,735.5013,1.2287,-0.0531
2897,735.67,1.2287,-0.0536
2898,735.838,1.228,-0.0537
2899,736.0023,1.2274,-0.0542
2900,736.1687,1.2274,-0.0548
2901,736.334,1.2274,-0.0554
2902,736.4997,1.2262,-0.0557
2903,736.667,1.226,-0.056
2904,736.832,1.2257,-0.0564
2905,737.0007,1.2247,-0.0571
2906,737.1687,1.2247,-0.0573
2907,737.333,1.224,-0.0576
2908,737.4987,1.2233,-0.0585
2909,737.6673,1.2233,-0.0588
2910,737.833,1.2233,-0.0591
2911,737.9993,1.2227,-0.0594
2912,738.1647,1.222,-0.06
2913,738.331,1.222,-0.0605
2914,738.499,1.222,-0.0609
2915,738.6643,1.2217,-0.0611
2916,738.832,1.2207,-0.0614
2917,738.9963,1.2207,-0.0618
2918,739.164,1.2205,-0.0622
2919,739.332,1.2186,-0.0627
2920,739.4977,1.2183,-0.0631
2921,739.6633,1.2183,-0.0639
2922,739.83,1.2183,-0.0645
2923,739.9963,1.2173,-0.0651
2924,740.163,1.217,-0.0656
2925,740.329,1.217,-0.0661
2926,740.4947,1.217,-0.0669
2927,740.6627,1.2169,-0.0676
2928,740.829,1.2156,-0.0677
2929,740.9953,1.2156,-0.0685
2930,741.1623,1.2156,-0.0801
2931,741.327,1.2156,-0.108
2932,741.493,1.2146,-0.109
2933,741.6597,1.2143,-0.1087
2934,741.826,1.2143,-0.1078
2935,741.992,1.2133,-0.1073
2936,742.158,1.2129,-0.1067
2937,742.324,1.2129,-0.1063
2938,742.4887,1.2129,-0.1059
2939,742.6563,1.212,-0.1056
2940,742.823,1.2116,-0.1053
2941,742.9913,1.2116,-0.1052
2942,743.1573,1.2116,-0.1048
2943,743.324,1.2116,-0.1052
2944,743.4873,1.2112,-0.1052
2945,743.6567,1.2103,-0.1049
2946,743.822,1.2103,-0.1048
2947,743.9893,1.2098,-0.1049
2948,744.156,1.2089,-0.1048
2949,744.319,1.2089,-0.1051
2950,744.488,1.2089,-0.1051
2951,744.654,1.209,-0.1051
2952,744.821,1.2093,-0.1051
2953,744.986,1.2093,-0.1051
2954,745.153,1.2093,-0.1055
2955,745.319,1.2089,-0.1059
2956,745.4847,1.2079,-0.1059
2957,745.652,1.2079,-0.106
2958,745.818,1.2079,-0.1063
2959,745.9843,1.2072,-0.1067
2960,746.151,1.2066,-0.1069
2961,746.318,1.2066,-0.1072
2962,746.483,1.2066,-0.1074
2963,746.6503,1.2066,-0.1075
2964,746.815,1.2059,-0.108
2965,746.9817,1.2052,-0.1081
2966,747.1483,1.2052,-0.1083
2967,747.314,1.2052,-0.1087
2968,747.481,1.2052,-0.109
2969,747.6463,1.2051,-0.1093
2970,747.814,1.2039,-0.1097
2971,747.9793,1.2039,-0.11
2972,748.148,1.2039,-0.1103
2973,748.315,1.2039,-0.1106
2974,748.4793,1.202,-0.1107
2975,748.6457,1.2012,-0.1111
2976,748.812,1.2012,-0.1115
2977,748.9797,1.2012,-0.1118
2978,749.145,1.2003,-0.1122
2979,749.313,1.1999,-0.1127
2980,749.478,1.201,-0.1129
2981,749.645,1.2012,-0.1131
2982,749.81,1.2012,-0.1134
2983,749.9783,1.2012,-0.1139
2984,750.1433,1.2012,-0.1142
2985,750.311,1.2005,-0.1146
2986,750.476,1.1999,-0.115
2987,750.6437,1.1999,-0.1153
2988,750.811,1.1989,-0.1159
2989,750.9773,1.1984,-0.1161
2990,751.1437,1.1977,-0.1169
2991,751.311,1.1971,-0.117
2992,751.4783,1.1971,-0.1173
2993,751.643,1.196,-0.118
2994,751.81,1.1957,-0.1183
2995,751.9773,1.1957,-0.1184
2996,752.1437,1.1957,-0.1188
2997,752.311,1.1957,-0.1192
2998,752.4777,1.1957,-0.1196
2999,752.6437,1.1955,-0.1199
3000,752.811,1.1944,-0.1203
3001,752.9763,1.1944,-0.1206
3002,753.144,1.1944,-0.1208
3003,753.311,1.1934,-0.121
3004,753.476,1.193,-0.1214
3005,753.643,1.193,-0.1218
3006,753.811,1.193,-0.1223
3007,753.976,1.1918,-0.1225
3008,754.1423,1.1917,-0.1228
3009,754.307,1.1917,-0.123
3010,754.4753,1.1917,-0.1236
3011,754.6417,1.1917,-0.1241
3012,754.81,1.191,-0.1243
3013,754.9763,1.1904,-0.1247
3014,755.143,1.1903,-0.1249
3015,755.31,1.189,-0.1253
3016,755.4753,1.189,-0.1255
3017,755.6427,1.189,-0.1256
3018,755.809,1.189,-0.126
3019,755.976,1.189,-0.1265
3020,756.1413,1.1884,-0.1265
3021,756.305,1.1877,-0.1272
3022,756.4753,1.1877,-0.1277
3023,756.641,1.1877,-0.128
3024,756.809,1.1877,-0.1286
3025,756.975,1.1865,-0.1286
3026,757.143,1.1863,-0.1287
3027,757.31,1.1863,-0.129
3028,757.4767,1.1863,-0.1295
3029,757.6417,1.1863,-0.1301
3030,757.811,1.1863,-0.1303
3031,757.9757,1.1863,-0.1304
3032,758.1427,1.1863,-0.1307
3033,758.31,1.1853,-0.1309
3034,758.4763,1.185,-0.1315
3035,758.6417,1.185,-0.1315
3036,758.809,1.185,-0.1317
3037,758.9763,1.185,-0.1319
3038,759.1443,1.185,-0.1321
3039,759.31,1.185,-0.1326
3040,759.477,1.1859,-0.133
3041,759.644,1.186,-0.1333
3042,759.811,1.186,-0.1334
3043,759.9773,1.1858,-0.1337
3044,760.1447,1.1847,-0.134
3045,760.312,1.1847,-0.1344
3046,760.4787,1.1847,-0.1346
3047,760.6457,1.1844,-0.135
3048,760.811,1.1833,-0.1354
3049,760.979,1.1833,-0.1356
3050,761.1453,1.1833,-0.136
3051,761.312,1.1823,-0.1364
3052,761.4793,1.182,-0.1368
3053,761.6443,1.1816,-0.1372
3054,761.812,1.1803,-0.1372
3055,761.9787,1.1793,-0.1373
3056,762.1457,1.1793,-0.1379
3057,762.314,1.1793,-0.1383
3058,762.4797,1.1793,-0.1386
3059,762.646,1.1793,-0.1388
3060,762.815,1.1793,-0.1391
3061,762.9833,1.1793,-0.1393
3062,763.148,1.1793,-0.1399
3063,763.312,1.1793,-0.1401
3064,763.4833,1.1793,-0.1402
3065,763.6503,1.1784,-0.1406
3066,763.816,1.178,-0.141
3067,763.9827,1.178,-0.1416
3068,764.1513,1.1768,-0.1418
3069,764.319,1.1766,-0.1419
3070,764.4843,1.1766,-0.142
3071,764.6527,1.1766,-0.1426
3072,764.819,1.1766,-0.1428
3073,764.985,1.1766,-0.1429
3074,765.1517,1.1766,-0.1433
3075,765.319,1.1766,-0.1436
3076,765.486,1.1766,-0.1439
3077,765.653,1.1755,-0.1443
3078,765.82,1.1753,-0.1448
3079,765.9883,1.1753,-0.1451
3080,766.1553,1.1741,-0.1453
3081,766.322,1.1739,-0.1456
3082,766.4883,1.1739,-0.1457
3083,766.656,1.1739,-0.1462
3084,766.823,1.1739,-0.1464
3085,766.9917,1.1733,-0.1467
3086,767.157,1.1726,-0.1472
3087,767.323,1.1726,-0.1477
3088,767.4917,1.1721,-0.148
3089,767.658,1.1711,-0.1482
3090,767.824,1.1711,-0.1486
3091,767.9917,1.1701,-0.1489
3092,768.1607,1.1698,-0.1491
3093,768.327,1.1698,-0.1494
3094,768.493,1.1698,-0.1496
3095,768.6603,1.1689,-0.1501
3096,768.827,1.1678,-0.1504
3097,768.996,1.1678,-0.1504
3098,769.1623,1.1678,-0.1508
3099,769.33,1.1678,-0.1511
3100,769.4967,1.1678,-0.1515
3101,769.663,1.1678,-0.1516
3102,769.831,1.1678,-0.1518
3103,769.9973,1.1678,-0.1521
3104,770.164,1.1677,-0.1524
3105,770.331,1.1674,-0.1526
3106,770.4993,1.1674,-0.153
3107,770.6667,1.1671,-0.1534
3108,770.833,1.1661,-0.1535
3109,770.999,1.1661,-0.1542
3110,771.1667,1.1661,-0.1543
3111,771.334,1.1661,-0.1545
3112,771.501,1.1661,-0.1549
3113,771.669,1.1661,-0.1553
3114,771.834,1.1661,-0.1555
3115,772.0037,1.1651,-0.1556
3116,772.171,1.1648,-0.1559
3117,772.337,1.1648,-0.1561
3118,772.5063,1.1648,-0.1564
3119,772.673,1.1648,-0.1566
3120,772.84,1.1651,-0.1571
3121,773.0067,1.1661,-0.1573
3122,773.1743,1.1654,-0.1579
3123,773.34,1.1647,-0.1579
