Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
6665,833.3953,1.0052,-0.3905
6666,833.4809,1.0052,-0.3907
6667,833.5648,1.0052,-0.3909
6668,833.6457,1.0054,-0.3913
6669,833.7317,1.0059,-0.3917
6670,833.8132,1.0059,-0.3919
6671,833.8975,1.0063,-0.3921
6672,833.9809,1.0066,-0.3923
6673,834.0632,1.0066,-0.3928
6674,834.1475,1.0066,-0.3929
6675,834.2299,1.0066,-0.3931
6676,834.3142,1.0066,-0.3934
6677,834.3963,1.0066,-0.3939
6678,834.4798,1.0066,-0.3942
6679,834.5638,1.0054,-0.3945
6680,834.6457,1.0044,-0.3945
6681,834.7298,1.0039,-0.3951
6682,834.8116,1.0043,-0.3955
6683,834.8945,1.0052,-0.3955
6684,834.9797,1.0052,-0.3957
6685,835.0628,1.0052,-0.3964
6686,835.1443,1.0052,-0.3966
6687,835.228,1.0052,-0.3965
6688,835.3113,1.0048,-0.3969
6689,835.3943,1.0039,-0.3975
6690,835.4768,1.0039,-0.3975
6691,835.5622,1.0039,-0.3978
6692,835.6438,1.0039,-0.3983
6693,835.7269,1.0039,-0.3987
6694,835.8119,1.0039,-0.3991
6695,835.8957,1.0039,-0.3991
6696,835.9789,1.0039,-0.3995
6697,836.0602,1.0039,-0.3998
6698,836.1443,1.0039,-0.3997
6699,836.2271,1.0039,-0.4
6700,836.3092,1.0039,-0.4004
6701,836.3925,1.0039,-0.401
6702,836.4749,1.0039,-0.4011
6703,836.56,1.0039,-0.4012
6704,836.6415,1.0039,-0.4016
6705,836.7239,1.0045,-0.4018
6706,836.809,1.0048,-0.4024
6707,836.8928,1.0039,-0.4027
6708,836.976,1.0039,-0.4029
6709,837.0582,1.0039,-0.4033
6710,837.1418,1.0039,-0.4037
6711,837.2249,1.0039,-0.4039
6712,837.3072,1.0039,-0.4041
6713,837.3918,1.0039,-0.4044
6714,837.4768,1.0039,-0.4047
6715,837.5572,1.0037,-0.405
6716,837.6395,1.0036,-0.4055
6717,837.7256,1.0036,-0.4056
6718,837.8056,1.0036,-0.4059
6719,837.8885,1.0027,-0.4061
6720,837.9728,1.0022,-0.4065
6721,838.0546,1.0022,-0.4068
6722,838.1385,1.0022,-0.4068
6723,838.2218,1.0022,-0.4073
6724,838.3048,1.0022,-0.4074
6725,838.3868,1.0022,-0.4076
6726,838.4709,1.0022,-0.4079
6727,838.5548,1.0022,-0.4081
6728,838.6393,1.0022,-0.4083
6729,838.7209,1.0019,-0.4085
6730,838.8048,1.0023,-0.4087
6731,838.8895,1.0029,-0.4091
6732,838.9717,1.0029,-0.4094
6733,839.0566,1.0025,-0.4097
6734,839.139,1.0022,-0.41
6735,839.222,1.0022,-0.4103
6736,839.3062,1.0022,-0.4105
6737,839.3888,1.0022,-0.4107
6738,839.4738,1.0022,-0.4108
6739,839.5556,1.0022,-0.4111
6740,839.6398,1.0022,-0.4119
6741,839.722,1.0022,-0.4121
6742,839.8072,1.0022,-0.4121
6743,839.8893,1.0022,-0.4126
6744,839.9718,1.0022,-0.4131
6745,840.0572,1.0022,-0.4131
6746,840.1398,1.002,-0.4134
6747,840.2239,1.0009,-0.4136
6748,840.306,1.0007,-0.4136
6749,840.3893,1.0005,-0.4139
6750,840.4718,1.0005,-0.414
6751,840.555,0.9999,-0.4143
6752,840.6395,0.9999,-0.4145
6753,840.7219,0.9999,-0.415
6754,840.8056,0.9999,-0.4155
6755,840.8888,0.9999,-0.4156
6756,840.9719,0.9999,-0.4159
6757,841.0548,0.9999,-0.4162
6758,841.139,0.9999,-0.4161
6759,841.223,0.9999,-0.4163
6760,841.3072,1.0011,-0.4169
6761,841.3895,1.0012,-0.4173
6762,841.4729,1.0012,-0.418
6763,841.5586,1.0012,-0.4182
6764,841.6415,1.0012,-0.4183
6765,841.723,1.0012,-0.4187
6766,841.8082,1.0007,-0.4193
6767,841.8918,1.0005,-0.4197
6768,841.9749,1.0005,-0.4202
6769,842.0609,1.0005,-0.4205
6770,842.1445,1.0005,-0.4211
6771,842.2278,1.0002,-0.4218
6772,842.3112,0.9992,-0.4225
6773,842.3928,0.9992,-0.423
6774,842.4787,0.9992,-0.4235
6775,842.561,0.9992,-0.4239
6776,842.6463,0.9992,-0.4243
6777,842.7289,0.9992,-0.4251
6778,842.8132,0.9992,-0.4257
6779,842.895,0.9992,-0.4262
6780,842.9798,0.9992,-0.4267
6781,843.0636,0.9992,-0.4274
6782,843.1465,0.9992,-0.4284
6783,843.2289,0.9992,-0.429
6784,843.3138,0.9992,-0.4292
6785,843.3965,0.9992,-0.4295
6786,843.4808,0.9992,-0.4301
6787,843.5642,0.9992,-0.4309
6788,843.6473,0.9992,-0.4311
6789,843.7319,0.9992,-0.4319
6790,843.8152,0.9992,-0.4324
6791,843.8983,0.9992,-0.4331
6792,843.9809,0.9989,-0.4336
6793,844.0654,0.9982,-0.434
6794,844.1475,0.9982,-0.4345
6795,844.2299,0.9982,-0.435
6796,844.3132,0.9982,-0.4356
6797,844.3965,0.9982,-0.4361
6798,844.4817,0.9982,-0.4364
6799,844.5656,0.9982,-0.4372
6800,844.6493,0.9982,-0.4376
6801,844.7319,0.9982,-0.438
6802,844.8143,0.9982,-0.4384
6803,844.8983,0.9982,-0.439
6804,844.9818,0.9982,-0.4395
6805,845.0656,0.9982,-0.4399
6806,845.1495,0.9982,-0.4404
6807,845.231,0.9982,-0.4408
6808,845.3152,0.9982,-0.4412
6809,845.3983,0.9982,-0.4417
6810,845.4827,0.9982,-0.4421
6811,845.565,0.9982,-0.4426
6812,845.6498,0.9978,-0.4431
6813,845.7329,0.9972,-0.4434
6814,845.815,0.9972,-0.4437
6815,845.8973,0.9972,-0.444
6816,845.9798,0.9972,-0.4443
6817,846.0648,0.9966,-0.4451
6818,846.1483,0.9958,-0.4455
6819,846.2309,0.9958,-0.4456
6820,846.3134,0.9958,-0.4459
6821,846.3955,0.9958,-0.4463
6822,846.4798,0.9961,-0.4467
6823,846.5634,0.9962,-0.447
6824,846.6465,0.9962,-0.4476
6825,846.7298,0.9962,-0.4475
6826,846.813,0.9962,-0.4481
6827,846.8965,0.9962,-0.4485
6828,846.9798,0.9962,-0.4488
6829,847.0638,0.9962,-0.449
6830,847.1473,0.9962,-0.4494
6831,847.2308,0.9962,-0.4499
6832,847.3132,0.9964,-0.4502
6833,847.3963,0.9972,-0.4504
6834,847.4789,0.9972,-0.4503
6835,847.5638,0.9972,-0.4508
6836,847.6457,0.9972,-0.4516
6837,847.7271,0.9972,-0.4518
6838,847.8112,0.9968,-0.452
6839,847.8943,0.9947,-0.4524
6840,847.9777,0.9945,-0.4527
6841,848.0622,0.9945,-0.4531
6842,848.144,0.9945,-0.4534
6843,848.2279,0.9939,-0.4537
6844,848.3096,0.9932,-0.4541
6845,848.3928,0.9932,-0.4542
6846,848.476,0.9932,-0.4545
6847,848.5588,0.9932,-0.4551
6848,848.6438,0.9932,-0.4553
6849,848.7258,0.9935,-0.4554
6850,848.8082,0.9944,-0.4556
6851,848.8913,0.9958,-0.4559
6852,848.9748,0.9958,-0.4565
6853,849.0563,0.9958,-0.4568
6854,849.141,0.9958,-0.4571
6855,849.2259,0.9958,-0.4573
6856,849.3072,0.9958,-0.4575
6857,849.392,0.9958,-0.4576
6858,849.4748,0.9952,-0.4579
6859,849.5576,0.9945,-0.4581
6860,849.6415,0.9942,-0.4586
6861,849.723,0.9932,-0.4587
6862,849.8065,0.9932,-0.4589
6863,849.8918,0.9932,-0.4592
6864,849.9722,0.9932,-0.4595
6865,850.0568,0.9932,-0.4599
6866,850.1393,0.9942,-0.4599
6867,850.2246,0.9945,-0.46
6868,850.3072,0.9945,-0.4609
6869,850.3888,0.9945,-0.461
6870,850.4729,0.9945,-0.4609
6871,850.5542,0.9945,-0.4612
6872,850.6365,0.9934,-0.4615
6873,850.7189,0.9932,-0.4619
6874,850.804,0.9932,-0.4622
6875,850.8865,0.9932,-0.4625
6876,850.9689,0.9932,-0.4629
6877,851.0533,0.9932,-0.4633
6878,851.1372,0.9932,-0.4637
6879,851.2198,0.9932,-0.464
6880,851.3022,0.9932,-0.4642
6881,851.3845,0.9932,-0.4647
6882,851.4679,0.9932,-0.465
6883,851.549,0.9932,-0.4652
6884,851.6345,0.9932,-0.4655
6885,851.7142,0.9932,-0.4658
6886,851.7998,0.9932,-0.4661
6887,851.8848,0.9932,-0.4665
6888,851.9659,0.9932,-0.4665
6889,852.0492,0.9932,-0.4667
6890,852.1335,0.9932,-0.4668
6891,852.2168,0.9925,-0.4672
6892,852.3002,0.9918,-0.4674
6893,852.3835,0.9918,-0.4677
6894,852.4659,0.9918,-0.468
6895,852.5486,0.9918,-0.4683
6896,852.6322,0.9918,-0.4686
6897,852.7139,0.9918,-0.4686
6898,852.7982,0.9918,-0.4689
6899,852.8813,0.9918,-0.4691
6900,852.9657,0.9918,-0.4693
6901,853.0478,0.9918,-0.4694
6902,853.1288,0.992,-0.4699
6903,853.2129,0.9925,-0.4703
6904,853.2966,0.9925,-0.4703
6905,853.3803,0.9925,-0.4706
6906,853.4656,0.9925,-0.471
6907,853.5466,0.9925,-0.4709
6908,853.6293,0.9925,-0.4709
6909,853.7139,0.9925,-0.4712
6910,853.7962,0.9925,-0.4714
6911,853.88,0.9925,-0.4719
6912,853.9648,0.9925,-0.4723
6913,854.045,0.9925,-0.4723
6914,854.132,0.9919,-0.4725
6915,854.212,0.9911,-0.4727
6916,854.2972,0.9911,-0.4728
6917,854.381,0.9911,-0.4734
6918,854.4638,0.9911,-0.4734
6919,854.5448,0.9911,-0.4734
6920,854.6265,0.9911,-0.4735
6921,854.7117,0.9911,-0.4738
6922,854.7944,0.9911,-0.4739
6923,854.8775,0.9911,-0.4742
6924,854.9609,0.9911,-0.4749
6925,855.0432,0.9911,-0.475
6926,855.128,0.9911,-0.4752
6927,855.2101,0.9911,-0.4757
6928,855.2949,0.9911,-0.4756
6929,855.3792,0.9911,-0.4759
6930,855.4628,0.9911,-0.476
6931,855.5448,0.9911,-0.4764
6932,855.6268,0.9911,-0.4765
6933,855.7127,0.9902,-0.477
6934,855.7944,0.9895,-0.4772
6935,855.8792,0.9895,-0.4773
6936,855.9628,0.9895,-0.4776
6937,856.0462,0.9895,-0.4779
6938,856.1288,0.9895,-0.4778
6939,856.2101,0.9895,-0.4778
6940,856.2948,0.9895,-0.478
6941,856.3785,0.9895,-0.4781
6942,856.4637,0.9895,-0.4786
6943,856.5453,0.9895,-0.479
6944,856.6278,0.9895,-0.4788
6945,856.7118,0.9895,-0.479
6946,856.796,0.9895,-0.4792
6947,856.88,0.9895,-0.4798
6948,856.9609,0.9895,-0.4799
6949,857.0464,0.9895,-0.4799
6950,857.1298,0.9895,-0.4802
6951,857.2138,0.9895,-0.4805
6952,857.2953,0.9899,-0.4808
6953,857.379,0.9905,-0.4809
6954,857.4609,0.9905,-0.4811
6955,857.5449,0.9905,-0.4815
6956,857.6285,0.9904,-0.4816
6957,857.7128,0.9892,-0.4817
6958,857.7964,0.9891,-0.4821
6959,857.879,0.9891,-0.4824
6960,857.9627,0.9891,-0.4824
6961,858.0466,0.9891,-0.4825
6962,858.1292,0.9891,-0.4828
6963,858.2118,0.9891,-0.483
6964,858.2958,0.9891,-0.4834
6965,858.38,0.9891,-0.4838
6966,858.4639,0.9891,-0.4843
6967,858.547,0.9891,-0.4845
6968,858.6305,0.9891,-0.4843
6969,858.7138,0.9891,-0.4846
6970,858.7974,0.9891,-0.4851
6971,858.88,0.988,-0.4851
6972,858.9658,0.9878,-0.4852
6973,859.0472,0.9878,-0.4857
6974,859.1315,0.9878,-0.4857
6975,859.2148,0.9878,-0.486
6976,859.2982,0.9878,-0.486
6977,859.3808,0.9878,-0.4862
6978,859.4648,0.9878,-0.4865
6979,859.5486,0.9878,-0.4869
6980,859.631,0.9878,-0.4873
6981,859.7159,0.9878,-0.4874
6982,859.7992,0.9878,-0.4875
6983,859.8835,0.9878,-0.488
6984,859.9678,0.9878,-0.488
6985,860.0504,0.9882,-0.4881
6986,860.1343,0.9891,-0.4885
6987,860.2159,0.9891,-0.4889
6988,860.3008,0.9891,-0.4892
6989,860.383,0.9891,-0.489
6990,860.4697,0.9891,-0.4891
6991,860.5502,0.9882,-0.4896
6992,860.6348,0.9878,-0.4899
6993,860.718,0.9878,-0.4899
6994,860.8022,0.9878,-0.4901
6995,860.8868,0.9878,-0.4906
6996,860.9709,0.9878,-0.4907
6997,861.0539,0.9878,-0.4906
6998,861.1375,0.9878,-0.4908
6999,861.2209,0.9878,-0.4913
7000,861.3062,0.9878,-0.4915
7001,861.3883,0.9878,-0.4916
7002,861.4718,0.9878,-0.4918
7003,861.5569,0.9878,-0.4922
7004,861.6395,0.9878,-0.4925
7005,861.721,0.9878,-0.4925
7006,861.8062,0.9878,-0.4928
7007,861.8925,0.9873,-0.493
7008,861.9759,0.9868,-0.4933
7009,862.0586,0.9857,-0.4934
7010,862.1422,0.9854,-0.4936
7011,862.2258,0.9854,-0.4937
7012,862.3082,0.9854,-0.494
7013,862.3928,0.9854,-0.4944
7014,862.4768,0.9854,-0.4948
7015,862.56,0.9854,-0.4949
7016,862.645,0.9854,-0.495
7017,862.7289,0.9854,-0.4953
7018,862.8112,0.9854,-0.4956
7019,862.8948,0.9854,-0.4958
7020,862.9798,0.9854,-0.496
7021,863.063,0.9854,-0.496
7022,863.146,0.9854,-0.4964
7023,863.2281,0.9861,-0.4968
7024,863.3134,0.9865,-0.497
7025,863.397,0.9865,-0.4972
7026,863.481,0.9865,-0.4976
7027,863.5659,0.9865,-0.4978
7028,863.6488,0.9865,-0.4979
7029,863.7319,0.9865,-0.4981
7030,863.8168,0.9861,-0.4982
7031,863.9008,0.9851,-0.4985
7032,863.983,0.9851,-0.4986
7033,864.0685,0.9851,-0.499
7034,864.1513,0.9851,-0.4989
7035,864.2357,0.9851,-0.4991
7036,864.3213,0.9851,-0.4994
7037,864.403,0.9851,-0.4998
7038,864.4878,0.9845,-0.5001
7039,864.5718,0.9838,-0.5004
7040,864.655,0.9838,-0.5006
7041,864.7398,0.9838,-0.501
7042,864.8226,0.9838,-0.5012
7043,864.9055,0.9838,-0.5014
7044,864.9907,0.9838,-0.5018
7045,865.0742,0.9838,-0.5021
7046,865.1593,0.9838,-0.5026
7047,865.2428,0.9838,-0.5028
7048,865.3264,0.9838,-0.5034
7049,865.4095,0.984,-0.5035
7050,865.4919,0.9851,-0.5039
7051,865.5764,0.9847,-0.5042
7052,865.6603,0.9841,-0.5045
7053,865.7419,0.9841,-0.5047
7054,865.8273,0.9841,-0.505
7055,865.911,0.9841,-0.5053
7056,865.9931,0.9841,-0.5057
7057,866.0776,0.9841,-0.506
7058,866.1595,0.9841,-0.5062
7059,866.2428,0.9841,-0.5069
7060,866.3268,0.9841,-0.507
7061,866.4095,0.9841,-0.5072
7062,866.4947,0.9841,-0.5077
7063,866.5768,0.9841,-0.508
7064,866.6618,0.9841,-0.5082
7065,866.7449,0.9841,-0.509
7066,866.8268,0.9841,-0.5094
7067,866.9113,0.9841,-0.5095
7068,866.9939,0.9841,-0.5096
7069,867.0796,0.9841,-0.51
7070,867.1632,0.9841,-0.5104
7071,867.2431,0.9841,-0.5108
7072,867.3298,0.9839,-0.5113
7073,867.413,0.9838,-0.5118
7074,867.4957,0.9838,-0.512
7075,867.5782,0.9838,-0.5121
7076,867.6618,0.9838,-0.5123
7077,867.7449,0.9838,-0.5124
7078,867.8292,0.9838,-0.513
7079,867.9108,0.9838,-0.5134
7080,867.9957,0.9838,-0.5136
7081,868.0793,0.9838,-0.5139
7082,868.1605,0.9827,-0.5142
7083,868.2429,0.9818,-0.5146
7084,868.3272,0.9814,-0.5148
7085,868.409,0.9814,-0.5152
7086,868.4929,0.9814,-0.5153
7087,868.5766,0.9814,-0.5153
7088,868.6608,0.9814,-0.5157
7089,868.744,0.9814,-0.516
7090,868.8288,0.9814,-0.5162
7091,868.911,0.9814,-0.5164
7092,868.9919,0.9814,-0.5171
7093,869.0768,0.9814,-0.5174
7094,869.1595,0.9822,-0.5175
7095,869.2447,0.9828,-0.5176
7096,869.3278,0.9828,-0.518
7097,869.4098,0.9827,-0.5182
7098,869.4927,0.9815,-0.5186
7099,869.5762,0.9814,-0.5189
7100,869.6603,0.9814,-0.5191
7101,869.741,0.9814,-0.5193
7102,869.826,0.9814,-0.5196
7103,869.9085,0.9814,-0.5198
7104,869.9919,0.9814,-0.52
7105,870.0742,0.9814,-0.5201
7106,870.1587,0.9814,-0.5207
7107,870.2419,0.9814,-0.521
7108,870.3234,0.9814,-0.521
7109,870.4073,0.9814,-0.5215
7110,870.489,0.9814,-0.522
7111,870.5738,0.9814,-0.5223
7112,870.6575,0.9814,-0.5227
7113,870.7372,0.9814,-0.5232
7114,870.8225,0.9814,-0.5236
7115,870.9065,0.9814,-0.5239
7116,870.989,0.9814,-0.5243
7117,871.0726,0.9814,-0.5248
7118,871.1547,0.9814,-0.5253
7119,871.2377,0.9814,-0.5259
7120,871.3198,0.9807,-0.5265
7121,871.4043,0.9804,-0.5274
7122,871.4869,0.9804,-0.5279
7123,871.5698,0.9804,-0.5287
7124,871.6533,0.9804,-0.5289
7125,871.7359,0.9804,-0.5295
7126,871.8208,0.9804,-0.53
7127,871.902,0.9804,-0.5309
7128,871.985,0.9804,-0.5313
7129,872.0686,0.9804,-0.532
7130,872.1505,0.9801,-0.5326
7131,872.232,0.9801,-0.533
7132,872.3164,0.9801,-0.5338
7133,872.4,0.9801,-0.5342
7134,872.4827,0.9801,-0.5347
7135,872.5658,0.9801,-0.5353
7136,872.6485,0.9801,-0.5362
7137,872.731,0.9801,-0.5365
7138,872.8152,0.9801,-0.5368
7139,872.897,0.9801,-0.5374
7140,872.9807,0.9801,-0.5379
7141,873.0648,0.9801,-0.5386
7142,873.1463,0.9801,-0.5389
7143,873.2316,0.9801,-0.5394
7144,873.313,0.9801,-0.5398
7145,873.3952,0.9791,-0.54
7146,873.4788,0.9791,-0.5407
7147,873.5612,0.9791,-0.5412
7148,873.6458,0.9791,-0.5415
7149,873.7277,0.9791,-0.5414
7150,873.8118,0.9791,-0.542
7151,873.8938,0.9791,-0.5406
7152,873.9778,0.9791,-0.5402
7153,874.0609,0.9791,-0.5405
7154,874.1438,0.9791,-0.541
7155,874.2269,0.9791,-0.5416
7156,874.3092,0.9791,-0.5416
7157,874.3922,0.9791,-0.5417
7158,874.4748,0.9791,-0.5424
7159,874.5586,0.9791,-0.5428
7160,874.6415,0.9791,-0.5432
7161,874.7258,0.9791,-0.5437
7162,874.8083,0.9791,-0.5438
7163,874.8928,0.9791,-0.5439
7164,874.973,0.9791,-0.5443
7165,875.0569,0.9791,-0.5444
7166,875.1413,0.979,-0.5445
7167,875.2239,0.9787,-0.545
7168,875.3076,0.9787,-0.5452
7169,875.3885,0.9787,-0.5456
7170,875.4728,0.9787,-0.5454
7171,875.5562,0.9785,-0.5459
7172,875.6405,0.9774,-0.5459
7173,875.7245,0.9774,-0.5462
7174,875.8078,0.9774,-0.5464
7175,875.8888,0.9774,-0.5466
7176,875.9738,0.9774,-0.5467
7177,876.0578,0.9774,-0.5468
7178,876.1403,0.9774,-0.547
7179,876.2247,0.9774,-0.547
7180,876.3058,0.9774,-0.5471
7181,876.3893,0.9774,-0.5474
7182,876.4728,0.9774,-0.5473
7183,876.5556,0.9774,-0.5474
7184,876.64,0.9775,-0.5479
7185,876.723,0.9777,-0.5478
7186,876.8063,0.9777,-0.5483
7187,876.891,0.9777,-0.5482
7188,876.9738,0.9777,-0.5483
7189,877.0578,0.9777,-0.5477
7190,877.14,0.9775,-0.5471
7191,877.2239,0.9764,-0.5466
7192,877.3076,0.9764,-0.5465
7193,877.3903,0.9764,-0.5469
7194,877.4747,0.9764,-0.5471
7195,877.5576,0.9764,-0.5469
7196,877.6415,0.9764,-0.5469
7197,877.723,0.9764,-0.547
7198,877.807,0.9764,-0.5472
7199,877.8908,0.9764,-0.5473
7200,877.973,0.9764,-0.547
7201,878.0562,0.9764,-0.5472
7202,878.1405,0.9764,-0.5472
7203,878.2239,0.9764,-0.5471
7204,878.3062,0.9764,-0.5475
7205,878.3898,0.9764,-0.5476
7206,878.4739,0.9764,-0.5473
7207,878.5558,0.9764,-0.5475
7208,878.6395,0.9764,-0.5477
7209,878.7256,0.9764,-0.5476
7210,878.807,0.9764,-0.5474
7211,878.891,0.9764,-0.5474
7212,878.9747,0.9764,-0.548
7213,879.0574,0.9764,-0.5481
7214,879.1415,0.9764,-0.548
7215,879.2258,0.9764,-0.5483
7216,879.3082,0.9764,-0.548
7217,879.3895,0.9764,-0.5483
7218,879.4738,0.9764,-0.5485
7219,879.5572,0.9764,-0.5483
7220,879.6403,0.9764,-0.5485
7221,879.7238,0.9764,-0.5485
7222,879.8086,0.9764,-0.5486
7223,879.8925,0.9764,-0.5484
7224,879.974,0.9758,-0.5484
7225,880.0572,0.9757,-0.5485
7226,880.1413,0.9755,-0.5488
7227,880.2248,0.975,-0.5488
7228,880.3082,0.9752,-0.5489
7229,880.391,0.976,-0.5491
7230,880.4759,0.976,-0.5491
7231,880.5588,0.976,-0.5493
7232,880.6425,0.976,-0.549
7233,880.727,0.976,-0.549
7234,880.8108,0.9751,-0.5493
7235,880.8938,0.9747,-0.5492
7236,880.9769,0.9747,-0.5491
7237,881.0624,0.9747,-0.5494
7238,881.1463,0.9747,-0.5495
7239,881.2289,0.9747,-0.5495
7240,881.3116,0.9751,-0.5496
7241,881.3968,0.9754,-0.5499
7242,881.4799,0.9754,-0.55
7243,881.5628,0.9754,-0.5503
7244,881.6473,0.9754,-0.5504
7245,881.7298,0.9751,-0.5504
7246,881.8148,0.974,-0.5502
7247,881.8985,0.974,-0.5504
7248,881.981,0.974,-0.5508
7249,882.0626,0.974,-0.551
7250,882.1475,0.974,-0.5512
7251,882.2318,0.974,-0.5517
7252,882.3142,0.974,-0.5513
7253,882.3965,0.974,-0.5515
7254,882.4808,0.974,-0.5519
7255,882.5649,0.974,-0.5522
7256,882.6468,0.974,-0.5524
7257,882.7309,0.974,-0.5527
7258,882.8126,0.974,-0.5527
7259,882.8953,0.974,-0.5528
7260,882.9809,0.974,-0.5531
7261,883.0628,0.974,-0.5531
7262,883.1478,0.974,-0.5535
7263,883.2289,0.9734,-0.5539
7264,883.3118,0.973,-0.5536
7265,883.3965,0.973,-0.5539
7266,883.4808,0.973,-0.5542
7267,883.563,0.973,-0.5539
7268,883.6483,0.973,-0.554
7269,883.7309,0.973,-0.5541
7270,883.813,0.973,-0.5544
7271,883.8968,0.973,-0.5545
7272,883.9799,0.973,-0.5547
7273,884.0626,0.973,-0.5548
7274,884.145,0.973,-0.5548
7275,884.2287,0.973,-0.5549
7276,884.3106,0.973,-0.5552
7277,884.3955,0.973,-0.555
7278,884.477,0.973,-0.5552
7279,884.5612,0.973,-0.5557
7280,884.645,0.973,-0.5557
7281,884.7287,0.973,-0.5554
7282,884.8108,0.973,-0.5559
7283,884.893,0.973,-0.5562
7284,884.9769,0.973,-0.5563
7285,885.0592,0.973,-0.5565
7286,885.144,0.9727,-0.5566
7287,885.2268,0.9727,-0.5566
7288,885.3106,0.9727,-0.5563
7289,885.3938,0.9727,-0.5562
7290,885.4788,0.9727,-0.557
7291,885.562,0.9716,-0.557
7292,885.6425,0.9714,-0.5571
7293,885.7268,0.9714,-0.5571
7294,885.8124,0.9714,-0.5574
7295,885.8945,0.9714,-0.5574
7296,885.976,0.9714,-0.5572
7297,886.0612,0.9714,-0.5571
7298,886.1452,0.9714,-0.5572
7299,886.2269,0.9714,-0.5571
7300,886.3108,0.9714,-0.5573
7301,886.3933,0.9714,-0.5574
7302,886.4761,0.9714,-0.5573
7303,886.5612,0.9708,-0.5576
7304,886.6425,0.97,-0.5574
7305,886.7277,0.97,-0.5574
7306,886.8112,0.97,-0.5574
7307,886.8965,0.97,-0.5577
7308,886.978,0.97,-0.5578
7309,887.0608,0.9711,-0.5579
7310,887.1435,0.9714,-0.5579
7311,887.2268,0.9704,-0.5581
7312,887.3088,0.97,-0.558
7313,887.3948,0.97,-0.5582
7314,887.4779,0.97,-0.5582
7315,887.5608,0.97,-0.558
7316,887.6428,0.9703,-0.5583
7317,887.7277,0.971,-0.5585
7318,887.8116,0.971,-0.5586
7319,887.8938,0.971,-0.5588
7320,887.9778,0.971,-0.5589
7321,888.0602,0.971,-0.5588
7322,888.1452,0.971,-0.559
7323,888.226,0.971,-0.5594
7324,888.3118,0.971,-0.5595
7325,888.3935,0.971,-0.5595
7326,888.476,0.971,-0.5595
7327,888.5598,0.971,-0.5595
7328,888.6433,0.971,-0.5597
7329,888.7277,0.971,-0.5598
7330,888.809,0.97,-0.5603
7331,888.8935,0.9697,-0.5605
7332,888.9768,0.9697,-0.5606
7333,889.0606,0.9697,-0.5604
7334,889.1435,0.9698,-0.5607
7335,889.226,0.9709,-0.5609
7336,889.3082,0.971,-0.5614
7337,889.3898,0.971,-0.5616
7338,889.475,0.971,-0.5617
7339,889.5588,0.971,-0.5618
7340,889.6413,0.9709,-0.5622
7341,889.7248,0.9701,-0.5628
7342,889.8076,0.97,-0.5632
7343,889.891,0.97,-0.5636
7344,889.9749,0.97,-0.5639
7345,890.0582,0.9697,-0.5644
7346,890.142,0.9697,-0.5647
7347,890.223,0.9697,-0.565
7348,890.3056,0.9697,-0.5653
7349,890.389,0.9697,-0.5658
7350,890.4727,0.9697,-0.5662
7351,890.5552,0.9686,-0.5664
7352,890.6405,0.9683,-0.5668
7353,890.722,0.9683,-0.5672
7354,890.8034,0.9683,-0.5674
7355,890.8867,0.9683,-0.5679
7356,890.9706,0.9683,-0.5682
7357,891.0536,0.9683,-0.5684
7358,891.1353,0.9683,-0.5685
7359,891.2197,0.9683,-0.5688
7360,891.3016,0.9678,-0.5689
7361,891.3858,0.9677,-0.5692
7362,891.4689,0.9677,-0.5696
7363,891.5492,0.9677,-0.5696
7364,891.6343,0.9677,-0.5699
7365,891.7168,0.9677,-0.5702
7366,891.8002,0.9677,-0.5703
7367,891.883,0.9677,-0.5703
7368,891.9669,0.9677,-0.5706
7369,892.05,0.9677,-0.5703
7370,892.1333,0.9677,-0.5705
7371,892.2149,0.9677,-0.5705
7372,892.2982,0.9677,-0.5706
7373,892.3818,0.9677,-0.571
7374,892.4668,0.9677,-0.571
7375,892.5502,0.9677,-0.571
7376,892.632,0.9677,-0.5709
7377,892.7138,0.9677,-0.5708
7378,892.798,0.9675,-0.5709
7379,892.8818,0.9663,-0.5713
7380,892.964,0.9663,-0.5716
7381,893.0474,0.9663,-0.5718
7382,893.1315,0.9663,-0.5718
7383,893.2158,0.9663,-0.5718
7384,893.2982,0.9663,-0.5716
7385,893.382,0.9663,-0.5716
7386,893.4659,0.9663,-0.5715
7387,893.5488,0.9663,-0.5715
7388,893.6318,0.9663,-0.5718
7389,893.7168,0.9663,-0.5719
7390,893.7984,0.9663,-0.5718
7391,893.8818,0.9663,-0.5717
7392,893.9677,0.9663,-0.5715
7393,894.0492,0.9663,-0.5711
7394,894.1348,0.9663,-0.5715
7395,894.2186,0.9663,-0.5713
7396,894.3008,0.9663,-0.5712
7397,894.3835,0.9663,-0.5713
7398,894.4668,0.9663,-0.5713
7399,894.5506,0.9663,-0.5712
7400,894.636,0.9663,-0.5709
7401,894.7179,0.9663,-0.571
7402,894.8026,0.9663,-0.5711
7403,894.888,0.9663,-0.5707
7404,894.9698,0.9663,-0.5709
7405,895.0538,0.9663,-0.5707
7406,895.1365,0.9663,-0.5706
7407,895.2217,0.9654,-0.5709
7408,895.3058,0.965,-0.5711
7409,895.3885,0.965,-0.5708
7410,895.4718,0.965,-0.5707
7411,895.5569,0.965,-0.571
7412,895.6422,0.965,-0.5707
7413,895.7276,0.965,-0.5705
7414,895.8086,0.965,-0.5707
