wavenumber,0
1582.0,0.063
1583.0,0.061
1584.0,0.06
1585.0,0.059
1586.0,0.058
1587.0,0.057
1588.0,0.056
1589.0,0.055
1590.0,0.055
1591.0,0.054
1592.0,0.053
1593.0,0.053
1594.0,0.052
1595.0,0.052
1596.0,0.052
1597.0,0.052
1598.0,0.052
1599.0,0.052
1600.0,0.051
1601.0,0.051
1602.0,0.051
1603.0,0.051
1604.0,0.05
1605.0,0.05
1606.0,0.05
1607.0,0.05
1608.0,0.05
1609.0,0.05
1610.0,0.05
1611.0,0.05
1612.0,0.05
1613.0,0.05
1614.0,0.051
1615.0,0.05
1616.0,0.05
1617.0,0.05
1618.0,0.051
1619.0,0.051
1620.0,0.051
1621.0,0.051
1622.0,0.051
1623.0,0.051
1624.0,0.051
1625.0,0.051
1626.0,0.051
1627.0,0.051
1628.0,0.051
1629.0,0.05
1630.0,0.05
1631.0,0.05
1632.0,0.05
1633.0,0.05
1634.0,0.05
1635.0,0.049
1636.0,0.049
1637.0,0.049
1638.0,0.049
1639.0,0.049
1640.0,0.049
1641.0,0.049
1642.0,0.049
1643.0,0.05
1644.0,0.05
1645.0,0.05
1646.0,0.051
1647.0,0.051
1648.0,0.052
1649.0,0.052
1650.0,0.052
1651.0,0.052
1652.0,0.052
1653.0,0.052
1654.0,0.053
1655.0,0.053
1656.0,0.053
1657.0,0.053
1658.0,0.053
1659.0,0.053
1660.0,0.053
1661.0,0.054
1662.0,0.054
1663.0,0.055
1664.0,0.055
1665.0,0.056
1666.0,0.057
1667.0,0.057
1668.0,0.058
1669.0,0.059
1670.0,0.06
1671.0,0.061
1672.0,0.063
1673.0,0.064
1674.0,0.065
1675.0,0.067
1676.0,0.068
1677.0,0.069
1678.0,0.07
1679.0,0.071
1680.0,0.072
1681.0,0.073
1682.0,0.075
1683.0,0.077
1684.0,0.079
1685.0,0.081
1686.0,0.082
1687.0,0.083
1688.0,0.084
1689.0,0.085
1690.0,0.086
1691.0,0.086
1692.0,0.087
1693.0,0.088
1694.0,0.089
1695.0,0.09
1696.0,0.091
1697.0,0.091
1698.0,0.092
1699.0,0.092
1700.0,0.092
1701.0,0.092
1702.0,0.092
1703.0,0.092
1704.0,0.091
1705.0,0.091
1706.0,0.091
1707.0,0.091
1708.0,0.09
1709.0,0.09
1710.0,0.089
1711.0,0.089
1712.0,0.088
1713.0,0.088
1714.0,0.087
1715.0,0.087
1716.0,0.086
1717.0,0.085
1718.0,0.084
1719.0,0.083
1720.0,0.082
1721.0,0.082
1722.0,0.081
1723.0,0.08
1724.0,0.08
1725.0,0.079
1726.0,0.078
1727.0,0.078
1728.0,0.077
1729.0,0.077
1730.0,0.076
1731.0,0.076
1732.0,0.076
1733.0,0.076
1734.0,0.076
1735.0,0.076
1736.0,0.076
1737.0,0.076
1738.0,0.077
1739.0,0.077
1740.0,0.078
1741.0,0.079
1742.0,0.081
1743.0,0.082
1744.0,0.083
