s,kg/m2,,C,C,C,C,m,kg/m2,kg/m2,kg/m2,kg/m2/s
 4.3701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3338317E+002, 6.2419675E+002, 2.3558308E+001, 2.2390737E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.3751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3340726E+002, 6.2423197E+002, 2.3569923E+001, 2.2398137E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.3801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3343134E+002, 6.2426718E+002, 2.3581571E+001, 2.2405562E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.3851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3345539E+002, 6.2430234E+002, 2.3593252E+001, 2.2413013E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.3901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3347821E+002, 6.2433571E+002, 2.3604967E+001, 2.2420490E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.3951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3349837E+002, 6.2436519E+002, 2.3616715E+001, 2.2427992E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3352000E+002, 6.2439682E+002, 2.3628495E+001, 2.2435521E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3354260E+002, 6.2442987E+002, 2.3640307E+001, 2.2443075E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3356540E+002, 6.2446320E+002, 2.3652153E+001, 2.2450655E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3358826E+002, 6.2449663E+002, 2.3664032E+001, 2.2458262E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3361124E+002, 6.2453024E+002, 2.3675945E+001, 2.2465894E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3363436E+002, 6.2456405E+002, 2.3687890E+001, 2.2473552E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3365758E+002, 6.2459802E+002, 2.3699869E+001, 2.2481236E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3368083E+002, 6.2463201E+002, 2.3711881E+001, 2.2488946E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3370398E+002, 6.2466587E+002, 2.3723927E+001, 2.2496683E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3372703E+002, 6.2469958E+002, 2.3736005E+001, 2.2504445E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3374979E+002, 6.2473286E+002, 2.3748117E+001, 2.2512234E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3377163E+002, 6.2476481E+002, 2.3760261E+001, 2.2520049E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3379316E+002, 6.2479630E+002, 2.3772437E+001, 2.2527890E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3381481E+002, 6.2482797E+002, 2.3784647E+001, 2.2535758E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3382960E+002, 6.2485966E+002, 2.3796890E+001, 2.2543651E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3384938E+002, 6.2489177E+002, 2.3809164E+001, 2.2551572E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3387191E+002, 6.2492471E+002, 2.3821469E+001, 2.2559518E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3389215E+002, 6.2495430E+002, 2.3833807E+001, 2.2567491E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3391273E+002, 6.2498439E+002, 2.3846178E+001, 2.2575491E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.4951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3393446E+002, 6.2501616E+002, 2.3858582E+001, 2.2583516E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3395665E+002, 6.2504861E+002, 2.3871020E+001, 2.2591569E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3397894E+002, 6.2508121E+002, 2.3883490E+001, 2.2599648E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3400100E+002, 6.2511346E+002, 2.3895994E+001, 2.2607753E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3402280E+002, 6.2514533E+002, 2.3908531E+001, 2.2615885E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3404376E+002, 6.2517599E+002, 2.3921101E+001, 2.2624044E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3406433E+002, 6.2520607E+002, 2.3933703E+001, 2.2632229E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3408512E+002, 6.2523646E+002, 2.3946337E+001, 2.2640441E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3410616E+002, 6.2526724E+002, 2.3959004E+001, 2.2648680E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3412739E+002, 6.2529828E+002, 2.3971703E+001, 2.2656945E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3414872E+002, 6.2532947E+002, 2.3984435E+001, 2.2665237E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3417011E+002, 6.2536076E+002, 2.3997200E+001, 2.2673556E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3419153E+002, 6.2539209E+002, 2.4009997E+001, 2.2681902E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3421276E+002, 6.2542314E+002, 2.4022827E+001, 2.2690275E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3423361E+002, 6.2545363E+002, 2.4035689E+001, 2.2698674E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3425426E+002, 6.2548384E+002, 2.4048582E+001, 2.2707101E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3427487E+002, 6.2551398E+002, 2.4061508E+001, 2.2715554E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3429467E+002, 6.2554293E+002, 2.4074466E+001, 2.2724034E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3431258E+002, 6.2556913E+002, 2.4087457E+001, 2.2732542E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3433130E+002, 6.2559651E+002, 2.4100480E+001, 2.2741076E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.5951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3435045E+002, 6.2562453E+002, 2.4113535E+001, 2.2749637E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3437017E+002, 6.2565337E+002, 2.4126624E+001, 2.2758225E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3439024E+002, 6.2568273E+002, 2.4139744E+001, 2.2766840E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3441044E+002, 6.2571229E+002, 2.4152898E+001, 2.2775483E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3443055E+002, 6.2574170E+002, 2.4166083E+001, 2.2784152E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3445041E+002, 6.2577076E+002, 2.4179302E+001, 2.2792849E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3447020E+002, 6.2579970E+002, 2.4192553E+001, 2.2801573E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3449002E+002, 6.2582870E+002, 2.4205836E+001, 2.2810323E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3450347E+002, 6.2585754E+002, 2.4219151E+001, 2.2819102E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3452091E+002, 6.2588663E+002, 2.4232495E+001, 2.2827907E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3454143E+002, 6.2591664E+002, 2.4245870E+001, 2.2836739E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3456199E+002, 6.2594670E+002, 2.4259276E+001, 2.2845599E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3458237E+002, 6.2597650E+002, 2.4272713E+001, 2.2854486E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3460243E+002, 6.2600584E+002, 2.4286181E+001, 2.2863400E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3462160E+002, 6.2603388E+002, 2.4299679E+001, 2.2872342E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3464054E+002, 6.2606158E+002, 2.4313210E+001, 2.2881311E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3465943E+002, 6.2608921E+002, 2.4326772E+001, 2.2890307E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3467835E+002, 6.2611688E+002, 2.4340367E+001, 2.2899330E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3469659E+002, 6.2614355E+002, 2.4353994E+001, 2.2908381E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3471312E+002, 6.2616773E+002, 2.4367653E+001, 2.2917459E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.6951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3473112E+002, 6.2619405E+002, 2.4381345E+001, 2.2926564E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3474980E+002, 6.2622138E+002, 2.4395068E+001, 2.2935697E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3476874E+002, 6.2624908E+002, 2.4408823E+001, 2.2944858E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3478779E+002, 6.2627694E+002, 2.4422611E+001, 2.2954045E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3480691E+002, 6.2630491E+002, 2.4436430E+001, 2.2963260E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3482607E+002, 6.2633294E+002, 2.4450281E+001, 2.2972503E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3484526E+002, 6.2636100E+002, 2.4464163E+001, 2.2981773E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3486435E+002, 6.2638893E+002, 2.4478077E+001, 2.2991071E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3488313E+002, 6.2641641E+002, 2.4492023E+001, 2.3000396E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3490122E+002, 6.2644286E+002, 2.4505999E+001, 2.3009748E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3491870E+002, 6.2646843E+002, 2.4520007E+001, 2.3019128E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3493629E+002, 6.2649416E+002, 2.4534046E+001, 2.3028536E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3495410E+002, 6.2652022E+002, 2.4548116E+001, 2.3037971E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3497212E+002, 6.2654658E+002, 2.4562216E+001, 2.3047434E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3499029E+002, 6.2657316E+002, 2.4576347E+001, 2.3056924E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3500855E+002, 6.2659987E+002, 2.4590509E+001, 2.3066442E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3502685E+002, 6.2662665E+002, 2.4604701E+001, 2.3075988E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3504517E+002, 6.2665345E+002, 2.4618923E+001, 2.3085561E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3506350E+002, 6.2668026E+002, 2.4633176E+001, 2.3095162E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3508180E+002, 6.2670705E+002, 2.4647459E+001, 2.3104790E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.7951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3509983E+002, 6.2673343E+002, 2.4661772E+001, 2.3114446E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3511552E+002, 6.2675638E+002, 2.4676115E+001, 2.3124129E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3513111E+002, 6.2677919E+002, 2.4690489E+001, 2.3133840E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3514786E+002, 6.2680370E+002, 2.4704894E+001, 2.3143579E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3516512E+002, 6.2682895E+002, 2.4719330E+001, 2.3153346E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3517692E+002, 6.2685406E+002, 2.4733791E+001, 2.3163140E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3519046E+002, 6.2687828E+002, 2.4748283E+001, 2.3172961E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3520769E+002, 6.2690348E+002, 2.4762808E+001, 2.3182810E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3522530E+002, 6.2692923E+002, 2.4777365E+001, 2.3192687E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3524309E+002, 6.2695526E+002, 2.4791954E+001, 2.3202592E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3526095E+002, 6.2698138E+002, 2.4806573E+001, 2.3212524E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3527876E+002, 6.2700742E+002, 2.4821223E+001, 2.3222484E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3529642E+002, 6.2703326E+002, 2.4835904E+001, 2.3232471E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3531375E+002, 6.2705860E+002, 2.4850614E+001, 2.3242486E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3533081E+002, 6.2708357E+002, 2.4865355E+001, 2.3252529E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3534782E+002, 6.2710844E+002, 2.4880126E+001, 2.3262600E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3536484E+002, 6.2713334E+002, 2.4894928E+001, 2.3272698E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3538191E+002, 6.2715831E+002, 2.4909760E+001, 2.3282824E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3539902E+002, 6.2718334E+002, 2.4924622E+001, 2.3292978E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3541617E+002, 6.2720843E+002, 2.4939513E+001, 2.3303160E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.8951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3543335E+002, 6.2723356E+002, 2.4954433E+001, 2.3313369E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.9001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3545047E+002, 6.2725861E+002, 2.4969382E+001, 2.3323605E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.9051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3546735E+002, 6.2728330E+002, 2.4984362E+001, 2.3333870E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.9101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3548338E+002, 6.2730675E+002, 2.4999371E+001, 2.3344162E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.9151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3549920E+002, 6.2732990E+002, 2.5014410E+001, 2.3354482E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.9201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3551396E+002, 6.2735149E+002, 2.5029480E+001, 2.3364830E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.9251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3552772E+002, 6.2737162E+002, 2.5044580E+001, 2.3375205E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.9301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3554275E+002, 6.2739362E+002, 2.5059709E+001, 2.3385608E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.9351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3555840E+002, 6.2741652E+002, 2.5074869E+001, 2.3396039E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.9401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3557442E+002, 6.2743995E+002, 2.5090056E+001, 2.3406498E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 4.9451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3559067E+002, 6.2746372E+002, 2.5105271E+001, 2.3416984E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
