s,kg/m2,,C,C,C,C,m,kg/m2,kg/m2,kg/m2/s
 4.4101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3409417E+002, 6.2524971E+002, 2.3424121E+001, 2.2228076E+001, 3.4870000E-002, 2.4446120E+001, 2.9174664E-014, 4.3016111E-016
 4.4151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3411469E+002, 6.2527971E+002, 2.3436610E+001, 2.2235757E+001, 3.4870000E-002, 2.4446120E+001, 2.8960583E-014, 4.2632611E-016
 4.4201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3413535E+002, 6.2530993E+002, 2.3449134E+001, 2.2243468E+001, 3.4870000E-002, 2.4446120E+001, 2.8748407E-014, 4.2253363E-016
 4.4251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3415610E+002, 6.2534028E+002, 2.3461692E+001, 2.2251209E+001, 3.4870000E-002, 2.4446120E+001, 2.8538118E-014, 4.1878230E-016
 4.4301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3417690E+002, 6.2537070E+002, 2.3474284E+001, 2.2258979E+001, 3.4870000E-002, 2.4446120E+001, 2.8329693E-014, 4.1507112E-016
 4.4351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3419772E+002, 6.2540114E+002, 2.3486910E+001, 2.2266779E+001, 3.4870000E-002, 2.4446120E+001, 2.8123114E-014, 4.1139917E-016
 4.4401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3421829E+002, 6.2543123E+002, 2.3499569E+001, 2.2274609E+001, 3.4870000E-002, 2.4446120E+001, 2.7918361E-014, 4.0776302E-016
 4.4451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3423851E+002, 6.2546080E+002, 2.3512263E+001, 2.2282468E+001, 3.4870000E-002, 2.4446120E+001, 2.7715418E-014, 4.0416057E-016
 4.4501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3425856E+002, 6.2549012E+002, 2.3524992E+001, 2.2290357E+001, 3.4870000E-002, 2.4446120E+001, 2.7514266E-014, 4.0059382E-016
 4.4551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3427858E+002, 6.2551940E+002, 2.3537755E+001, 2.2298276E+001, 3.4870000E-002, 2.4446120E+001, 2.7314889E-014, 3.9706407E-016
 4.4601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3429748E+002, 6.2554705E+002, 2.3550552E+001, 2.2306225E+001, 3.4870000E-002, 2.4446120E+001, 2.7117268E-014, 3.9355934E-016
 4.4651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3431490E+002, 6.2557253E+002, 2.3563384E+001, 2.2314204E+001, 3.4870000E-002, 2.4446120E+001, 2.6921397E-014, 3.9007238E-016
 4.4701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3433314E+002, 6.2559920E+002, 2.3576250E+001, 2.2322212E+001, 3.4870000E-002, 2.4446120E+001, 2.6727257E-014, 3.8663208E-016
 4.4751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3435177E+002, 6.2562647E+002, 2.3589149E+001, 2.2330250E+001, 3.4870000E-002, 2.4446120E+001, 2.6534826E-014, 3.8323240E-016
 4.4801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3437096E+002, 6.2565454E+002, 2.3602083E+001, 2.2338318E+001, 3.4870000E-002, 2.4446120E+001, 2.6344085E-014, 3.7987470E-016
 4.4851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3439051E+002, 6.2568312E+002, 2.3615051E+001, 2.2346416E+001, 3.4870000E-002, 2.4446120E+001, 2.6155012E-014, 3.7655610E-016
 4.4901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3441019E+002, 6.2571191E+002, 2.3628052E+001, 2.2354544E+001, 3.4870000E-002, 2.4446120E+001, 2.5967589E-014, 3.7327357E-016
 4.4951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3442980E+002, 6.2574061E+002, 2.3641088E+001, 2.2362701E+001, 3.4870000E-002, 2.4446120E+001, 2.5781798E-014, 3.7002444E-016
 4.5001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3444916E+002, 6.2576892E+002, 2.3654157E+001, 2.2370889E+001, 3.4870000E-002, 2.4446120E+001, 2.5597624E-014, 3.6680606E-016
 4.5051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3446840E+002, 6.2579707E+002, 2.3667259E+001, 2.2379106E+001, 3.4870000E-002, 2.4446120E+001, 2.5415051E-014, 3.6361964E-016
 4.5101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3448767E+002, 6.2582526E+002, 2.3680392E+001, 2.2387354E+001, 3.4870000E-002, 2.4446120E+001, 2.5234062E-014, 3.6046640E-016
 4.5151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3450165E+002, 6.2585336E+002, 2.3693558E+001, 2.2395631E+001, 3.4870000E-002, 2.4446120E+001, 2.5054642E-014, 3.5734518E-016
 4.5201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3451741E+002, 6.2588151E+002, 2.3706758E+001, 2.2403938E+001, 3.4870000E-002, 2.4446120E+001, 2.4876774E-014, 3.5425600E-016
 4.5251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3453736E+002, 6.2591069E+002, 2.3719992E+001, 2.2412275E+001, 3.4870000E-002, 2.4446120E+001, 2.4700440E-014, 3.5120618E-016
 4.5301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3455742E+002, 6.2594002E+002, 2.3733260E+001, 2.2420642E+001, 3.4870000E-002, 2.4446120E+001, 2.4525623E-014, 3.4818879E-016
 4.5351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3457733E+002, 6.2596914E+002, 2.3746563E+001, 2.2429039E+001, 3.4870000E-002, 2.4446120E+001, 2.4352307E-014, 3.4520069E-016
 4.5401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3459703E+002, 6.2599795E+002, 2.3759900E+001, 2.2437466E+001, 3.4870000E-002, 2.4446120E+001, 2.4180477E-014, 3.4224091E-016
 4.5451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3461598E+002, 6.2602566E+002, 2.3773270E+001, 2.2445923E+001, 3.4870000E-002, 2.4446120E+001, 2.4010121E-014, 3.3930388E-016
 4.5501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3463441E+002, 6.2605261E+002, 2.3786673E+001, 2.2454410E+001, 3.4870000E-002, 2.4446120E+001, 2.3841228E-014, 3.3639121E-016
 4.5551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3465282E+002, 6.2607954E+002, 2.3800109E+001, 2.2462927E+001, 3.4870000E-002, 2.4446120E+001, 2.3673783E-014, 3.3350813E-016
 4.5601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3467120E+002, 6.2610642E+002, 2.3813578E+001, 2.2471474E+001, 3.4870000E-002, 2.4446120E+001, 2.3507772E-014, 3.3065414E-016
 4.5651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3468960E+002, 6.2613333E+002, 2.3827080E+001, 2.2480051E+001, 3.4870000E-002, 2.4446120E+001, 2.3343180E-014, 3.2782965E-016
 4.5701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3470586E+002, 6.2615711E+002, 2.3840615E+001, 2.2488658E+001, 3.4870000E-002, 2.4446120E+001, 2.3179998E-014, 3.2501350E-016
 4.5751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3472276E+002, 6.2618182E+002, 2.3854182E+001, 2.2497295E+001, 3.4870000E-002, 2.4446120E+001, 2.3018217E-014, 3.2223097E-016
 4.5801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3474075E+002, 6.2620814E+002, 2.3867782E+001, 2.2505962E+001, 3.4870000E-002, 2.4446120E+001, 2.2857816E-014, 3.1948790E-016
 4.5851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3475914E+002, 6.2623503E+002, 2.3881415E+001, 2.2514659E+001, 3.4870000E-002, 2.4446120E+001, 2.2698778E-014, 3.1677651E-016
 4.5901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3477767E+002, 6.2626214E+002, 2.3895081E+001, 2.2523386E+001, 3.4870000E-002, 2.4446120E+001, 2.2541088E-014, 3.1409393E-016
 4.5951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3479627E+002, 6.2628935E+002, 2.3908780E+001, 2.2532143E+001, 3.4870000E-002, 2.4446120E+001, 2.2384733E-014, 3.1143908E-016
 4.6001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3481493E+002, 6.2631664E+002, 2.3922513E+001, 2.2540930E+001, 3.4870000E-002, 2.4446120E+001, 2.2229698E-014, 3.0881140E-016
 4.6051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3483362E+002, 6.2634398E+002, 2.3936278E+001, 2.2549748E+001, 3.4870000E-002, 2.4446120E+001, 2.2075969E-014, 3.0621044E-016
 4.6101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3485233E+002, 6.2637134E+002, 2.3950077E+001, 2.2558595E+001, 3.4870000E-002, 2.4446120E+001, 2.1923535E-014, 3.0363567E-016
 4.6151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3487089E+002, 6.2639849E+002, 2.3963909E+001, 2.2567472E+001, 3.4870000E-002, 2.4446120E+001, 2.1772381E-014, 3.0108541E-016
 4.6201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3488910E+002, 6.2642513E+002, 2.3977774E+001, 2.2576380E+001, 3.4870000E-002, 2.4446120E+001, 2.1622496E-014, 2.9855755E-016
 4.6251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3490649E+002, 6.2645057E+002, 2.3991673E+001, 2.2585317E+001, 3.4870000E-002, 2.4446120E+001, 2.1473871E-014, 2.9604782E-016
 4.6301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3492351E+002, 6.2647547E+002, 2.4005604E+001, 2.2594285E+001, 3.4870000E-002, 2.4446120E+001, 2.1326495E-014, 2.9355967E-016
 4.6351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3494070E+002, 6.2650061E+002, 2.4019568E+001, 2.2603282E+001, 3.4870000E-002, 2.4446120E+001, 2.1180356E-014, 2.9109786E-016
 4.6401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3495811E+002, 6.2652608E+002, 2.4033564E+001, 2.2612310E+001, 3.4870000E-002, 2.4446120E+001, 2.1035441E-014, 2.8866259E-016
 4.6451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3497571E+002, 6.2655183E+002, 2.4047593E+001, 2.2621368E+001, 3.4870000E-002, 2.4446120E+001, 2.0891738E-014, 2.8625325E-016
 4.6501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3499345E+002, 6.2657779E+002, 2.4061654E+001, 2.2630456E+001, 3.4870000E-002, 2.4446120E+001, 2.0749232E-014, 2.8386909E-016
 4.6551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3501128E+002, 6.2660387E+002, 2.4075746E+001, 2.2639574E+001, 3.4870000E-002, 2.4446120E+001, 2.0607912E-014, 2.8150935E-016
 4.6601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3502915E+002, 6.2663001E+002, 2.4089866E+001, 2.2648722E+001, 3.4870000E-002, 2.4446120E+001, 2.0467765E-014, 2.7917330E-016
 4.6651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3504703E+002, 6.2665618E+002, 2.4104015E+001, 2.2657900E+001, 3.4870000E-002, 2.4446120E+001, 2.0328781E-014, 2.7686046E-016
 4.6701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3506492E+002, 6.2668235E+002, 2.4118196E+001, 2.2667108E+001, 3.4870000E-002, 2.4446120E+001, 2.0190947E-014, 2.7457048E-016
 4.6751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3508279E+002, 6.2670850E+002, 2.4132409E+001, 2.2676346E+001, 3.4870000E-002, 2.4446120E+001, 2.0054252E-014, 2.7230294E-016
 4.6801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3510041E+002, 6.2673427E+002, 2.4146654E+001, 2.2685615E+001, 3.4870000E-002, 2.4446120E+001, 1.9918686E-014, 2.7005575E-016
 4.6851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3511569E+002, 6.2675662E+002, 2.4160932E+001, 2.2694913E+001, 3.4870000E-002, 2.4446120E+001, 1.9784241E-014, 2.6781268E-016
 4.6901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3513085E+002, 6.2677881E+002, 2.4175243E+001, 2.2704241E+001, 3.4870000E-002, 2.4446120E+001, 1.9650914E-014, 2.6558943E-016
 4.6951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3514718E+002, 6.2680270E+002, 2.4189586E+001, 2.2713599E+001, 3.4870000E-002, 2.4446120E+001, 1.9518691E-014, 2.6339780E-016
 4.7001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3516402E+002, 6.2682734E+002, 2.4203962E+001, 2.2722988E+001, 3.4870000E-002, 2.4446120E+001, 1.9387556E-014, 2.6123193E-016
 4.7051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3517617E+002, 6.2685198E+002, 2.4218371E+001, 2.2732406E+001, 3.4870000E-002, 2.4446120E+001, 1.9257498E-014, 2.5908756E-016
 4.7101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3518864E+002, 6.2687561E+002, 2.4232812E+001, 2.2741855E+001, 3.4870000E-002, 2.4446120E+001, 1.9128509E-014, 2.5695862E-016
 4.7151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3520540E+002, 6.2690013E+002, 2.4247285E+001, 2.2751333E+001, 3.4870000E-002, 2.4446120E+001, 1.9000577E-014, 2.5485512E-016
 4.7201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3522257E+002, 6.2692524E+002, 2.4261790E+001, 2.2760842E+001, 3.4870000E-002, 2.4446120E+001, 1.8873692E-014, 2.5277527E-016
 4.7251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3523994E+002, 6.2695064E+002, 2.4276327E+001, 2.2770380E+001, 3.4870000E-002, 2.4446120E+001, 1.8747840E-014, 2.5071721E-016
 4.7301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3525740E+002, 6.2697618E+002, 2.4290895E+001, 2.2779949E+001, 3.4870000E-002, 2.4446120E+001, 1.8623012E-014, 2.4867981E-016
 4.7351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3527483E+002, 6.2700168E+002, 2.4305495E+001, 2.2789547E+001, 3.4870000E-002, 2.4446120E+001, 1.8499197E-014, 2.4666198E-016
 4.7401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3529216E+002, 6.2702703E+002, 2.4320127E+001, 2.2799176E+001, 3.4870000E-002, 2.4446120E+001, 1.8376387E-014, 2.4466289E-016
 4.7451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3530923E+002, 6.2705199E+002, 2.4334790E+001, 2.2808835E+001, 3.4870000E-002, 2.4446120E+001, 1.8254571E-014, 2.4268122E-016
 4.7501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3532596E+002, 6.2707647E+002, 2.4349484E+001, 2.2818523E+001, 3.4870000E-002, 2.4446120E+001, 1.8133742E-014, 2.4071628E-016
 4.7551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3534257E+002, 6.2710077E+002, 2.4364209E+001, 2.2828242E+001, 3.4870000E-002, 2.4446120E+001, 1.8013891E-014, 2.3876936E-016
 4.7601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3535919E+002, 6.2712507E+002, 2.4378966E+001, 2.2837991E+001, 3.4870000E-002, 2.4446120E+001, 1.7895009E-014, 2.3684121E-016
 4.7651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3537585E+002, 6.2714944E+002, 2.4393753E+001, 2.2847769E+001, 3.4870000E-002, 2.4446120E+001, 1.7777085E-014, 2.3493193E-016
 4.7701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3539255E+002, 6.2717388E+002, 2.4408572E+001, 2.2857578E+001, 3.4870000E-002, 2.4446120E+001, 1.7660112E-014, 2.3304136E-016
 4.7751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3540930E+002, 6.2719839E+002, 2.4423420E+001, 2.2867417E+001, 3.4870000E-002, 2.4446120E+001, 1.7544078E-014, 2.3116922E-016
 4.7801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3542609E+002, 6.2722294E+002, 2.4438299E+001, 2.2877285E+001, 3.4870000E-002, 2.4446120E+001, 1.7428977E-014, 2.2931523E-016
 4.7851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3544288E+002, 6.2724750E+002, 2.4453208E+001, 2.2887184E+001, 3.4870000E-002, 2.4446120E+001, 1.7314797E-014, 2.2747902E-016
 4.7901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3545957E+002, 6.2727193E+002, 2.4468149E+001, 2.2897113E+001, 3.4870000E-002, 2.4446120E+001, 1.7201531E-014, 2.2565975E-016
 4.7951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3547574E+002, 6.2729557E+002, 2.4483121E+001, 2.2907071E+001, 3.4870000E-002, 2.4446120E+001, 1.7089171E-014, 2.2385444E-016
 4.8001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3549120E+002, 6.2731819E+002, 2.4498122E+001, 2.2917059E+001, 3.4870000E-002, 2.4446120E+001, 1.6977711E-014, 2.2206149E-016
 4.8051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3550658E+002, 6.2734069E+002, 2.4513153E+001, 2.2927078E+001, 3.4870000E-002, 2.4446120E+001, 1.6867143E-014, 2.2028534E-016
 4.8101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3551994E+002, 6.2736024E+002, 2.4528214E+001, 2.2937126E+001, 3.4870000E-002, 2.4446120E+001, 1.6757461E-014, 2.1851307E-016
 4.8151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3553403E+002, 6.2738085E+002, 2.4543306E+001, 2.2947204E+001, 3.4870000E-002, 2.4446120E+001, 1.6648661E-014, 2.1676193E-016
 4.8201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3554902E+002, 6.2740278E+002, 2.4558430E+001, 2.2957312E+001, 3.4870000E-002, 2.4446120E+001, 1.6540730E-014, 2.1503363E-016
 4.8251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3556449E+002, 6.2742541E+002, 2.4573584E+001, 2.2967450E+001, 3.4870000E-002, 2.4446120E+001, 1.6433658E-014, 2.1332490E-016
 4.8301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3558025E+002, 6.2744848E+002, 2.4588770E+001, 2.2977618E+001, 3.4870000E-002, 2.4446120E+001, 1.6327436E-014, 2.1163433E-016
 4.8351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3559621E+002, 6.2747183E+002, 2.4603986E+001, 2.2987815E+001, 3.4870000E-002, 2.4446120E+001, 1.6222055E-014, 2.0996096E-016
 4.8401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3561225E+002, 6.2749530E+002, 2.4619229E+001, 2.2998042E+001, 3.4870000E-002, 2.4446120E+001, 1.6117506E-014, 2.0830397E-016
 4.8451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3562828E+002, 6.2751875E+002, 2.4634498E+001, 2.3008300E+001, 3.4870000E-002, 2.4446120E+001, 1.6013781E-014, 2.0666250E-016
 4.8501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3564422E+002, 6.2754207E+002, 2.4649799E+001, 2.3018587E+001, 3.4870000E-002, 2.4446120E+001, 1.5910873E-014, 2.0503592E-016
 4.8551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3566008E+002, 6.2756529E+002, 2.4665132E+001, 2.3028903E+001, 3.4870000E-002, 2.4446120E+001, 1.5808775E-014, 2.0342415E-016
 4.8601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3567592E+002, 6.2758845E+002, 2.4680496E+001, 2.3039250E+001, 3.4870000E-002, 2.4446120E+001, 1.5707479E-014, 2.0182730E-016
 4.8651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3569175E+002, 6.2761162E+002, 2.4695892E+001, 2.3049626E+001, 3.4870000E-002, 2.4446120E+001, 1.5606977E-014, 2.0024540E-016
 4.8701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3570759E+002, 6.2763481E+002, 2.4711318E+001, 2.3060032E+001, 3.4870000E-002, 2.4446120E+001, 1.5507262E-014, 1.9867838E-016
 4.8751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3572346E+002, 6.2765803E+002, 2.4726774E+001, 2.3070468E+001, 3.4870000E-002, 2.4446120E+001, 1.5408327E-014, 1.9712612E-016
 4.8801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3573934E+002, 6.2768126E+002, 2.4742261E+001, 2.3080933E+001, 3.4870000E-002, 2.4446120E+001, 1.5310165E-014, 1.9558838E-016
 4.8851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3575501E+002, 6.2770419E+002, 2.4757777E+001, 2.3091429E+001, 3.4870000E-002, 2.4446120E+001, 1.5212767E-014, 1.9406387E-016
 4.8901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3576973E+002, 6.2772573E+002, 2.4773322E+001, 2.3101954E+001, 3.4870000E-002, 2.4446120E+001, 1.5116130E-014, 1.9254816E-016
 4.8951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3578406E+002, 6.2774671E+002, 2.4788896E+001, 2.3112508E+001, 3.4870000E-002, 2.4446120E+001, 1.5020248E-014, 1.9104415E-016
 4.9001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3579860E+002, 6.2776798E+002, 2.4804500E+001, 2.3123092E+001, 3.4870000E-002, 2.4446120E+001, 1.4925113E-014, 1.8955533E-016
 4.9051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3581334E+002, 6.2778955E+002, 2.4820134E+001, 2.3133706E+001, 3.4870000E-002, 2.4446120E+001, 1.4830719E-014, 1.8808154E-016
 4.9101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3582820E+002, 6.2781129E+002, 2.4835798E+001, 2.3144350E+001, 3.4870000E-002, 2.4446120E+001, 1.4737059E-014, 1.8662214E-016
 4.9151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3584316E+002, 6.2783319E+002, 2.4851492E+001, 2.3155023E+001, 3.4870000E-002, 2.4446120E+001, 1.4644124E-014, 1.8517684E-016
 4.9201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3585260E+002, 6.2785500E+002, 2.4867216E+001, 2.3165726E+001, 3.4870000E-002, 2.4446120E+001, 1.4551908E-014, 1.8374467E-016
 4.9251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3586506E+002, 6.2787699E+002, 2.4882970E+001, 2.3176459E+001, 3.4870000E-002, 2.4446120E+001, 1.4460405E-014, 1.8232619E-016
 4.9301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3588071E+002, 6.2789989E+002, 2.4898753E+001, 2.3187221E+001, 3.4870000E-002, 2.4446120E+001, 1.4369607E-014, 1.8092425E-016
 4.9351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3589644E+002, 6.2792290E+002, 2.4914565E+001, 2.3198012E+001, 3.4870000E-002, 2.4446120E+001, 1.4279507E-014, 1.7953567E-016
 4.9401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3591160E+002, 6.2794508E+002, 2.4930406E+001, 2.3208833E+001, 3.4870000E-002, 2.4446120E+001, 1.4190098E-014, 1.7815716E-016
 4.9451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3592471E+002, 6.2796426E+002, 2.4946273E+001, 2.3219684E+001, 3.4870000E-002, 2.4446120E+001, 1.4101378E-014, 1.7678006E-016
 4.9501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3593896E+002, 6.2798510E+002, 2.4962168E+001, 2.3230564E+001, 3.4870000E-002, 2.4446120E+001, 1.4013342E-014, 1.7542141E-016
 4.9551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3595390E+002, 6.2800697E+002, 2.4978094E+001, 2.3241474E+001, 3.4870000E-002, 2.4446120E+001, 1.3925980E-014, 1.7407908E-016
 4.9601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3596897E+002, 6.2802901E+002, 2.4994048E+001, 2.3252413E+001, 3.4870000E-002, 2.4446120E+001, 1.3839287E-014, 1.7274972E-016
 4.9651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3598386E+002, 6.2805079E+002, 2.5010033E+001, 2.3263382E+001, 3.4870000E-002, 2.4446120E+001, 1.3753255E-014, 1.7143162E-016
 4.9701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3599863E+002, 6.2807240E+002, 2.5026046E+001, 2.3274380E+001, 3.4870000E-002, 2.4446120E+001, 1.3667880E-014, 1.7012489E-016
 4.9751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3601338E+002, 6.2809397E+002, 2.5042090E+001, 2.3285407E+001, 3.4870000E-002, 2.4446120E+001, 1.3583154E-014, 1.6882990E-016
 4.9801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3602814E+002, 6.2811558E+002, 2.5058162E+001, 2.3296464E+001, 3.4870000E-002, 2.4446120E+001, 1.3499074E-014, 1.6754680E-016
 4.9851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3604267E+002, 6.2813683E+002, 2.5074264E+001, 2.3307550E+001, 3.4870000E-002, 2.4446120E+001, 1.3415631E-014, 1.6627432E-016
 4.9901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3605655E+002, 6.2815714E+002, 2.5090394E+001, 2.3318666E+001, 3.4870000E-002, 2.4446120E+001, 1.3332823E-014, 1.6501011E-016
 4.9951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3607050E+002, 6.2817755E+002, 2.5106552E+001, 2.3329811E+001, 3.4870000E-002, 2.4446120E+001, 1.3250644E-014, 1.6375764E-016
 5.0000000E+002,-4.0821000E-001,-5.8638225E-002, 6.3608457E+002, 6.2819813E+002, 2.5122580E+001, 2.3340876E+001, 3.4870000E-002, 2.4446120E+001, 1.3169884E-014, 1.6252985E-016
