s,kg/m2,,C,C,C,C,m,kg/m2,kg/m2,kg/m2/s
 4.4101000E+002,-4.0821000E-001,-5.8638225E-002, 5.9995759E+002, 5.7417686E+002, 2.2212248E+001, 2.1615406E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4151000E+002,-4.0821000E-001,-5.8638225E-002, 6.0084097E+002, 5.7551827E+002, 2.2218127E+001, 2.1619212E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4201000E+002,-4.0821000E-001,-5.8638225E-002, 6.0167520E+002, 5.7677786E+002, 2.2224020E+001, 2.1623030E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4251000E+002,-4.0821000E-001,-5.8638225E-002, 6.0246146E+002, 5.7796406E+002, 2.2229928E+001, 2.1626861E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4301000E+002,-4.0821000E-001,-5.8638225E-002, 6.0320398E+002, 5.7908465E+002, 2.2235851E+001, 2.1630705E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4351000E+002,-4.0821000E-001,-5.8638225E-002, 6.0390663E+002, 5.8014532E+002, 2.2241789E+001, 2.1634561E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4401000E+002,-4.0821000E-001,-5.8638225E-002, 6.0457468E+002, 5.8115227E+002, 2.2247742E+001, 2.1638429E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4451000E+002,-4.0821000E-001,-5.8638225E-002, 6.0520944E+002, 5.8210898E+002, 2.2253710E+001, 2.1642310E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4501000E+002,-4.0821000E-001,-5.8638225E-002, 6.0581402E+002, 5.8302004E+002, 2.2259692E+001, 2.1646204E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4551000E+002,-4.0821000E-001,-5.8638225E-002, 6.0639006E+002, 5.8388785E+002, 2.2265690E+001, 2.1650110E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4601000E+002,-4.0821000E-001,-5.8638225E-002, 6.0694022E+002, 5.8471358E+002, 2.2271702E+001, 2.1654029E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4651000E+002,-4.0821000E-001,-5.8638225E-002, 6.0746459E+002, 5.8550029E+002, 2.2277729E+001, 2.1657961E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4701000E+002,-4.0821000E-001,-5.8638225E-002, 6.0795882E+002, 5.8625244E+002, 2.2283771E+001, 2.1661905E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4751000E+002,-4.0821000E-001,-5.8638225E-002, 6.0844057E+002, 5.8697389E+002, 2.2289828E+001, 2.1665862E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4801000E+002,-4.0821000E-001,-5.8638225E-002, 6.0890458E+002, 5.8766682E+002, 2.2295901E+001, 2.1669831E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4851000E+002,-4.0821000E-001,-5.8638225E-002, 6.0934456E+002, 5.8833263E+002, 2.2301988E+001, 2.1673813E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4901000E+002,-4.0821000E-001,-5.8638225E-002, 6.0977185E+002, 5.8897441E+002, 2.2308089E+001, 2.1677808E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4951000E+002,-4.0821000E-001,-5.8638225E-002, 6.1018824E+002, 5.8959260E+002, 2.2314206E+001, 2.1681816E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5001000E+002,-4.0821000E-001,-5.8638225E-002, 6.1057738E+002, 5.9018887E+002, 2.2320338E+001, 2.1685836E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5051000E+002,-4.0821000E-001,-5.8638225E-002, 6.1096696E+002, 5.9076527E+002, 2.2326484E+001, 2.1689869E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5101000E+002,-4.0821000E-001,-5.8638225E-002, 6.1133514E+002, 5.9132187E+002, 2.2332646E+001, 2.1693915E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5151000E+002,-4.0821000E-001,-5.8638225E-002, 6.1169612E+002, 5.9186152E+002, 2.2338822E+001, 2.1697973E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5201000E+002,-4.0821000E-001,-5.8638225E-002, 6.1204381E+002, 5.9238309E+002, 2.2345013E+001, 2.1702044E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5251000E+002,-4.0821000E-001,-5.8638225E-002, 6.1238094E+002, 5.9288909E+002, 2.2351218E+001, 2.1706128E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5301000E+002,-4.0821000E-001,-5.8638225E-002, 6.1270757E+002, 5.9337862E+002, 2.2357439E+001, 2.1710224E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5351000E+002,-4.0821000E-001,-5.8638225E-002, 6.1302521E+002, 5.9385488E+002, 2.2363675E+001, 2.1714334E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5401000E+002,-4.0821000E-001,-5.8638225E-002, 6.1333203E+002, 5.9431658E+002, 2.2369925E+001, 2.1718456E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5451000E+002,-4.0821000E-001,-5.8638225E-002, 6.1363547E+002, 5.9476615E+002, 2.2376191E+001, 2.1722591E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5501000E+002,-4.0821000E-001,-5.8638225E-002, 6.1392019E+002, 5.9520130E+002, 2.2382472E+001, 2.1726738E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5551000E+002,-4.0821000E-001,-5.8638225E-002, 6.1421249E+002, 5.9562658E+002, 2.2388767E+001, 2.1730899E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5601000E+002,-4.0821000E-001,-5.8638225E-002, 6.1447873E+002, 5.9604021E+002, 2.2395078E+001, 2.1735072E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5651000E+002,-4.0821000E-001,-5.8638225E-002, 6.1475326E+002, 5.9644196E+002, 2.2401403E+001, 2.1739258E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5701000E+002,-4.0821000E-001,-5.8638225E-002, 6.1501529E+002, 5.9683447E+002, 2.2407744E+001, 2.1743457E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5751000E+002,-4.0821000E-001,-5.8638225E-002, 6.1526644E+002, 5.9721674E+002, 2.2414099E+001, 2.1747668E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5801000E+002,-4.0821000E-001,-5.8638225E-002, 6.1552224E+002, 5.9758903E+002, 2.2420469E+001, 2.1751893E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5851000E+002,-4.0821000E-001,-5.8638225E-002, 6.1575851E+002, 5.9795377E+002, 2.2426854E+001, 2.1756130E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5901000E+002,-4.0821000E-001,-5.8638225E-002, 6.1599754E+002, 5.9830826E+002, 2.2433253E+001, 2.1760380E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.5951000E+002,-4.0821000E-001,-5.8638225E-002, 6.1623588E+002, 5.9865521E+002, 2.2439668E+001, 2.1764643E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6001000E+002,-4.0821000E-001,-5.8638225E-002, 6.1645287E+002, 5.9899475E+002, 2.2446097E+001, 2.1768919E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6051000E+002,-4.0821000E-001,-5.8638225E-002, 6.1667715E+002, 5.9932445E+002, 2.2452541E+001, 2.1773208E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6101000E+002,-4.0821000E-001,-5.8638225E-002, 6.1690110E+002, 5.9965053E+002, 2.2459000E+001, 2.1777509E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6151000E+002,-4.0821000E-001,-5.8638225E-002, 6.1710218E+002, 5.9996540E+002, 2.2465475E+001, 2.1781824E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6201000E+002,-4.0821000E-001,-5.8638225E-002, 6.1731317E+002, 6.0027681E+002, 2.2471964E+001, 2.1786151E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6251000E+002,-4.0821000E-001,-5.8638225E-002, 6.1752092E+002, 6.0057933E+002, 2.2478468E+001, 2.1790492E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6301000E+002,-4.0821000E-001,-5.8638225E-002, 6.1771637E+002, 6.0087839E+002, 2.2484988E+001, 2.1794845E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6351000E+002,-4.0821000E-001,-5.8638225E-002, 6.1790674E+002, 6.0116695E+002, 2.2491522E+001, 2.1799211E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6401000E+002,-4.0821000E-001,-5.8638225E-002, 6.1810443E+002, 6.0145484E+002, 2.2498072E+001, 2.1803590E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6451000E+002,-4.0821000E-001,-5.8638225E-002, 6.1829474E+002, 6.0173305E+002, 2.2504636E+001, 2.1807982E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6501000E+002,-4.0821000E-001,-5.8638225E-002, 6.1846715E+002, 6.0200837E+002, 2.2511216E+001, 2.1812387E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6551000E+002,-4.0821000E-001,-5.8638225E-002, 6.1865076E+002, 6.0227579E+002, 2.2517811E+001, 2.1816805E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6601000E+002,-4.0821000E-001,-5.8638225E-002, 6.1883295E+002, 6.0254118E+002, 2.2524420E+001, 2.1821235E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6651000E+002,-4.0821000E-001,-5.8638225E-002, 6.1900609E+002, 6.0280032E+002, 2.2531045E+001, 2.1825679E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6701000E+002,-4.0821000E-001,-5.8638225E-002, 6.1916707E+002, 6.0305260E+002, 2.2537684E+001, 2.1830136E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6751000E+002,-4.0821000E-001,-5.8638225E-002, 6.1933967E+002, 6.0330401E+002, 2.2544339E+001, 2.1834606E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6801000E+002,-4.0821000E-001,-5.8638225E-002, 6.1950674E+002, 6.0354741E+002, 2.2551008E+001, 2.1839088E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6851000E+002,-4.0821000E-001,-5.8638225E-002, 6.1967006E+002, 6.0379022E+002, 2.2557692E+001, 2.1843584E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6901000E+002,-4.0821000E-001,-5.8638225E-002, 6.1981759E+002, 6.0402448E+002, 2.2564391E+001, 2.1848093E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.6951000E+002,-4.0821000E-001,-5.8638225E-002, 6.1997626E+002, 6.0425564E+002, 2.2571106E+001, 2.1852614E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7001000E+002,-4.0821000E-001,-5.8638225E-002, 6.2013421E+002, 6.0448579E+002, 2.2577835E+001, 2.1857149E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7051000E+002,-4.0821000E-001,-5.8638225E-002, 6.2028581E+002, 6.0470672E+002, 2.2584579E+001, 2.1861697E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7101000E+002,-4.0821000E-001,-5.8638225E-002, 6.2042365E+002, 6.0492646E+002, 2.2591338E+001, 2.1866258E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7151000E+002,-4.0821000E-001,-5.8638225E-002, 6.2056869E+002, 6.0514253E+002, 2.2598112E+001, 2.1870831E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7201000E+002,-4.0821000E-001,-5.8638225E-002, 6.2071296E+002, 6.0535277E+002, 2.2604902E+001, 2.1875418E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7251000E+002,-4.0821000E-001,-5.8638225E-002, 6.2085768E+002, 6.0556368E+002, 2.2611706E+001, 2.1880018E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7301000E+002,-4.0821000E-001,-5.8638225E-002, 6.2099828E+002, 6.0576954E+002, 2.2618526E+001, 2.1884631E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7351000E+002,-4.0821000E-001,-5.8638225E-002, 6.2111950E+002, 6.0596835E+002, 2.2625360E+001, 2.1889257E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7401000E+002,-4.0821000E-001,-5.8638225E-002, 6.2125726E+002, 6.0616912E+002, 2.2632210E+001, 2.1893896E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7451000E+002,-4.0821000E-001,-5.8638225E-002, 6.2139225E+002, 6.0636587E+002, 2.2639075E+001, 2.1898548E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7501000E+002,-4.0821000E-001,-5.8638225E-002, 6.2152346E+002, 6.0655713E+002, 2.2645954E+001, 2.1903214E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7551000E+002,-4.0821000E-001,-5.8638225E-002, 6.2165480E+002, 6.0674862E+002, 2.2652849E+001, 2.1907892E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7601000E+002,-4.0821000E-001,-5.8638225E-002, 6.2176946E+002, 6.0693648E+002, 2.2659759E+001, 2.1912583E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7651000E+002,-4.0821000E-001,-5.8638225E-002, 6.2189251E+002, 6.0711764E+002, 2.2666684E+001, 2.1917288E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7701000E+002,-4.0821000E-001,-5.8638225E-002, 6.2201866E+002, 6.0730153E+002, 2.2673624E+001, 2.1922006E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7751000E+002,-4.0821000E-001,-5.8638225E-002, 6.2214349E+002, 6.0748352E+002, 2.2680579E+001, 2.1926736E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7801000E+002,-4.0821000E-001,-5.8638225E-002, 6.2226289E+002, 6.0765760E+002, 2.2687549E+001, 2.1931480E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7851000E+002,-4.0821000E-001,-5.8638225E-002, 6.2237699E+002, 6.0783189E+002, 2.2694534E+001, 2.1936238E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7901000E+002,-4.0821000E-001,-5.8638225E-002, 6.2248589E+002, 6.0800475E+002, 2.2701534E+001, 2.1941008E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.7951000E+002,-4.0821000E-001,-5.8638225E-002, 6.2260238E+002, 6.0817457E+002, 2.2708549E+001, 2.1945791E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8001000E+002,-4.0821000E-001,-5.8638225E-002, 6.2271589E+002, 6.0834007E+002, 2.2715579E+001, 2.1950588E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8051000E+002,-4.0821000E-001,-5.8638225E-002, 6.2283037E+002, 6.0850700E+002, 2.2722624E+001, 2.1955397E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8101000E+002,-4.0821000E-001,-5.8638225E-002, 6.2294413E+002, 6.0867290E+002, 2.2729684E+001, 2.1960220E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8151000E+002,-4.0821000E-001,-5.8638225E-002, 6.2304746E+002, 6.0883045E+002, 2.2736760E+001, 2.1965056E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8201000E+002,-4.0821000E-001,-5.8638225E-002, 6.2314520E+002, 6.0898757E+002, 2.2743851E+001, 2.1969905E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8251000E+002,-4.0821000E-001,-5.8638225E-002, 6.2325406E+002, 6.0914630E+002, 2.2750957E+001, 2.1974768E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8301000E+002,-4.0821000E-001,-5.8638225E-002, 6.2336159E+002, 6.0930309E+002, 2.2758078E+001, 2.1979643E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8351000E+002,-4.0821000E-001,-5.8638225E-002, 6.2346482E+002, 6.0945364E+002, 2.2765215E+001, 2.1984532E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8401000E+002,-4.0821000E-001,-5.8638225E-002, 6.2356807E+002, 6.0960423E+002, 2.2772367E+001, 2.1989434E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8451000E+002,-4.0821000E-001,-5.8638225E-002, 6.2367150E+002, 6.0975510E+002, 2.2779534E+001, 2.1994350E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8501000E+002,-4.0821000E-001,-5.8638225E-002, 6.2376146E+002, 6.0990389E+002, 2.2786717E+001, 2.1999278E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8551000E+002,-4.0821000E-001,-5.8638225E-002, 6.2385606E+002, 6.1004521E+002, 2.2793914E+001, 2.2004220E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8601000E+002,-4.0821000E-001,-5.8638225E-002, 6.2395477E+002, 6.1018917E+002, 2.2801128E+001, 2.2009175E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8651000E+002,-4.0821000E-001,-5.8638225E-002, 6.2405405E+002, 6.1033397E+002, 2.2808356E+001, 2.2014143E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8701000E+002,-4.0821000E-001,-5.8638225E-002, 6.2415178E+002, 6.1047652E+002, 2.2815600E+001, 2.2019125E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8751000E+002,-4.0821000E-001,-5.8638225E-002, 6.2424498E+002, 6.1061247E+002, 2.2822860E+001, 2.2024119E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8801000E+002,-4.0821000E-001,-5.8638225E-002, 6.2433847E+002, 6.1074887E+002, 2.2830135E+001, 2.2029127E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8851000E+002,-4.0821000E-001,-5.8638225E-002, 6.2442140E+002, 6.1088454E+002, 2.2837425E+001, 2.2034149E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8901000E+002,-4.0821000E-001,-5.8638225E-002, 6.2451043E+002, 6.1102013E+002, 2.2844731E+001, 2.2039183E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.8951000E+002,-4.0821000E-001,-5.8638225E-002, 6.2460184E+002, 6.1115344E+002, 2.2852053E+001, 2.2044231E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9001000E+002,-4.0821000E-001,-5.8638225E-002, 6.2468980E+002, 6.1128176E+002, 2.2859390E+001, 2.2049293E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9051000E+002,-4.0821000E-001,-5.8638225E-002, 6.2477903E+002, 6.1141193E+002, 2.2866742E+001, 2.2054367E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9101000E+002,-4.0821000E-001,-5.8638225E-002, 6.2486861E+002, 6.1154263E+002, 2.2874111E+001, 2.2059455E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9151000E+002,-4.0821000E-001,-5.8638225E-002, 6.2495699E+002, 6.1167158E+002, 2.2881495E+001, 2.2064556E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9201000E+002,-4.0821000E-001,-5.8638225E-002, 6.2504072E+002, 6.1179375E+002, 2.2888893E+001, 2.2069671E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9251000E+002,-4.0821000E-001,-5.8638225E-002, 6.2511049E+002, 6.1191543E+002, 2.2896308E+001, 2.2074799E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9301000E+002,-4.0821000E-001,-5.8638225E-002, 6.2519544E+002, 6.1203936E+002, 2.2903737E+001, 2.2079940E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9351000E+002,-4.0821000E-001,-5.8638225E-002, 6.2528007E+002, 6.1216283E+002, 2.2911182E+001, 2.2085095E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9401000E+002,-4.0821000E-001,-5.8638225E-002, 6.2536418E+002, 6.1228553E+002, 2.2918643E+001, 2.2090263E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9451000E+002,-4.0821000E-001,-5.8638225E-002, 6.2544433E+002, 6.1240247E+002, 2.2926120E+001, 2.2095445E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9501000E+002,-4.0821000E-001,-5.8638225E-002, 6.2552405E+002, 6.1251881E+002, 2.2933613E+001, 2.2100639E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9551000E+002,-4.0821000E-001,-5.8638225E-002, 6.2560419E+002, 6.1263576E+002, 2.2941123E+001, 2.2105848E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9601000E+002,-4.0821000E-001,-5.8638225E-002, 6.2568466E+002, 6.1275320E+002, 2.2948648E+001, 2.2111069E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9651000E+002,-4.0821000E-001,-5.8638225E-002, 6.2575594E+002, 6.1286962E+002, 2.2956190E+001, 2.2116305E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9701000E+002,-4.0821000E-001,-5.8638225E-002, 6.2582629E+002, 6.1297923E+002, 2.2963748E+001, 2.2121553E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9751000E+002,-4.0821000E-001,-5.8638225E-002, 6.2590175E+002, 6.1308933E+002, 2.2971322E+001, 2.2126815E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9801000E+002,-4.0821000E-001,-5.8638225E-002, 6.2597882E+002, 6.1320180E+002, 2.2978912E+001, 2.2132091E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9851000E+002,-4.0821000E-001,-5.8638225E-002, 6.2605579E+002, 6.1331411E+002, 2.2986518E+001, 2.2137380E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9901000E+002,-4.0821000E-001,-5.8638225E-002, 6.2613149E+002, 6.1342459E+002, 2.2994140E+001, 2.2142683E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.9951000E+002,-4.0821000E-001,-5.8638225E-002, 6.2620552E+002, 6.1353263E+002, 2.3001779E+001, 2.2147999E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 5.0000000E+002,-4.0821000E-001,-5.8638225E-002, 6.2627584E+002, 6.1363527E+002, 2.3009360E+001, 2.2153276E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
