s,kg/m2,,C,C,C,C,m,kg/m2,kg/m2,kg/m2,kg/m2/s
 1.7901000E+002, 5.1569679E+000, 7.4078401E-001, 3.8074493E+002, 2.4709441E+002, 2.0944120E+001, 2.0910676E+001, 3.9495524E-002, 3.0015760E+001, 1.3471548E+000, 4.2224852E+000, 1.8588117E-002
 1.7951000E+002, 5.1476622E+000, 7.3944727E-001, 3.8077414E+002, 2.4755427E+002, 2.0944927E+001, 2.0910912E+001, 3.9487801E-002, 3.0006460E+001, 1.3285198E+000, 4.2318200E+000, 1.8611407E-002
 1.8001000E+002, 5.1383450E+000, 7.3810889E-001, 3.8080315E+002, 2.4801320E+002, 2.0945745E+001, 2.0911152E+001, 3.9480067E-002, 2.9997148E+001, 1.3099613E+000, 4.2410669E+000, 1.8634333E-002
 1.8051000E+002, 5.1290165E+000, 7.3676888E-001, 3.8083198E+002, 2.4847109E+002, 2.0946574E+001, 2.0911396E+001, 3.9472325E-002, 2.9987825E+001, 1.2914811E+000, 4.2502241E+000, 1.8656946E-002
 1.8101000E+002, 5.1196769E+000, 7.3542726E-001, 3.8086065E+002, 2.4892825E+002, 2.0947413E+001, 2.0911645E+001, 3.9464573E-002, 2.9978491E+001, 1.2730814E+000, 4.2592894E+000, 1.8679277E-002
 1.8151000E+002, 5.1103262E+000, 7.3408407E-001, 3.8088919E+002, 2.4938435E+002, 2.0948263E+001, 2.0911897E+001, 3.9456811E-002, 2.9969145E+001, 1.2547644E+000, 4.2682611E+000, 1.8701345E-002
 1.8201000E+002, 5.1009646E+000, 7.3273930E-001, 3.8091762E+002, 2.4983980E+002, 2.0949124E+001, 2.0912153E+001, 3.9449041E-002, 2.9959789E+001, 1.2365320E+000, 4.2771371E+000, 1.8723174E-002
 1.8251000E+002, 5.0915922E+000, 7.3139297E-001, 3.8094596E+002, 2.5029416E+002, 2.0949995E+001, 2.0912414E+001, 3.9441262E-002, 2.9950422E+001, 1.2183864E+000, 4.2859154E+000, 1.8744948E-002
 1.8301000E+002, 5.0822088E+000, 7.3004507E-001, 3.8097433E+002, 2.5074790E+002, 2.0950878E+001, 2.0912679E+001, 3.9433473E-002, 2.9941044E+001, 1.2003297E+000, 4.2945940E+000, 1.8766797E-002
 1.8351000E+002, 5.0728146E+000, 7.2869562E-001, 3.8100273E+002, 2.5120051E+002, 2.0951771E+001, 2.0912949E+001, 3.9425676E-002, 2.9931655E+001, 1.1823639E+000, 4.3031708E+000, 1.8788431E-002
 1.8401000E+002, 5.0634096E+000, 7.2734463E-001, 3.8103111E+002, 2.5165249E+002, 2.0952675E+001, 2.0913222E+001, 3.9417869E-002, 2.9922255E+001, 1.1644911E+000, 4.3116438E+000, 1.8809803E-002
 1.8451000E+002, 5.0539942E+000, 7.2599213E-001, 3.8105941E+002, 2.5210354E+002, 2.0953591E+001, 2.0913500E+001, 3.9410054E-002, 2.9912844E+001, 1.1467133E+000, 4.3200112E+000, 1.8830902E-002
 1.8501000E+002, 5.0445676E+000, 7.2463803E-001, 3.8109072E+002, 2.5255388E+002, 2.0954517E+001, 2.0913783E+001, 3.9402230E-002, 2.9903423E+001, 1.1290327E+000, 4.3282707E+000, 1.8853138E-002
 1.8551000E+002, 5.0351292E+000, 7.2328222E-001, 3.8112461E+002, 2.5300345E+002, 2.0955455E+001, 2.0914070E+001, 3.9394396E-002, 2.9893991E+001, 1.1114512E+000, 4.3364194E+000, 1.8876945E-002
 1.8601000E+002, 5.0256794E+000, 7.2192479E-001, 3.8115591E+002, 2.5345213E+002, 2.0956404E+001, 2.0914362E+001, 3.9386553E-002, 2.9884546E+001, 1.0939709E+000, 4.3444553E+000, 1.8899499E-002
 1.8651000E+002, 5.0162184E+000, 7.2056574E-001, 3.8118619E+002, 2.5390018E+002, 2.0957364E+001, 2.0914658E+001, 3.9378700E-002, 2.9875091E+001, 1.0765939E+000, 4.3523768E+000, 1.8922035E-002
 1.8701000E+002, 5.0067461E+000, 7.1920507E-001, 3.8121652E+002, 2.5434722E+002, 2.0958336E+001, 2.0914959E+001, 3.9370838E-002, 2.9865624E+001, 1.0593221E+000, 4.3601816E+000, 1.8944596E-002
 1.8751000E+002, 4.9972629E+000, 7.1784284E-001, 3.8124637E+002, 2.5479376E+002, 2.0959319E+001, 2.0915264E+001, 3.9362966E-002, 2.9856146E+001, 1.0421575E+000, 4.3678682E+000, 1.8966352E-002
 1.8801000E+002, 4.9877692E+000, 7.1647909E-001, 3.8127567E+002, 2.5523934E+002, 2.0960314E+001, 2.0915574E+001, 3.9355086E-002, 2.9846657E+001, 1.0251022E+000, 4.3754348E+000, 1.8987455E-002
 1.8851000E+002, 4.9782650E+000, 7.1511384E-001, 3.8130456E+002, 2.5568444E+002, 2.0961321E+001, 2.0915889E+001, 3.9347197E-002, 2.9837158E+001, 1.0081581E+000, 4.3828798E+000, 1.9008316E-002
 1.8901000E+002, 4.9687506E+000, 7.1374712E-001, 3.8133323E+002, 2.5612863E+002, 2.0962339E+001, 2.0916209E+001, 3.9339300E-002, 2.9827648E+001, 9.9132716E-001, 4.3902012E+000, 1.9028859E-002
 1.8951000E+002, 4.9592261E+000, 7.1237896E-001, 3.8136170E+002, 2.5657223E+002, 2.0963369E+001, 2.0916534E+001, 3.9331394E-002, 2.9818129E+001, 9.7461133E-001, 4.3973974E+000, 1.9049004E-002
 1.9001000E+002, 4.9496917E+000, 7.1100936E-001, 3.8138997E+002, 2.5701506E+002, 2.0964410E+001, 2.0916863E+001, 3.9323479E-002, 2.9808599E+001, 9.5801251E-001, 4.4044665E+000, 1.9068818E-002
 1.9051000E+002, 4.9401475E+000, 7.0963837E-001, 3.8141806E+002, 2.5745711E+002, 2.0965464E+001, 2.0917198E+001, 3.9315557E-002, 2.9799060E+001, 9.4153266E-001, 4.4114069E+000, 1.9088389E-002
 1.9101000E+002, 4.9305937E+000, 7.0826598E-001, 3.8144600E+002, 2.5789865E+002, 2.0966530E+001, 2.0917537E+001, 3.9307626E-002, 2.9789510E+001, 9.2517360E-001, 4.4182167E+000, 1.9107684E-002
 1.9151000E+002, 4.9210303E+000, 7.0689224E-001, 3.8147381E+002, 2.5833932E+002, 2.0967607E+001, 2.0917882E+001, 3.9299688E-002, 2.9779952E+001, 9.0893723E-001, 4.4248943E+000, 1.9126686E-002
 1.9201000E+002, 4.9114576E+000, 7.0551714E-001, 3.8150150E+002, 2.5877957E+002, 2.0968697E+001, 2.0918232E+001, 3.9291742E-002, 2.9770383E+001, 8.9282538E-001, 4.4314379E+000, 1.9145421E-002
 1.9251000E+002, 4.9018756E+000, 7.0414072E-001, 3.8152908E+002, 2.5921890E+002, 2.0969799E+001, 2.0918587E+001, 3.9283788E-002, 2.9760806E+001, 8.7683986E-001, 4.4378459E+000, 1.9163923E-002
 1.9301000E+002, 4.8922845E+000, 7.0276299E-001, 3.8155655E+002, 2.5965783E+002, 2.0970913E+001, 2.0918947E+001, 3.9275826E-002, 2.9751219E+001, 8.6098248E-001, 4.4441165E+000, 1.9182234E-002
 1.9351000E+002, 4.8826843E+000, 7.0138395E-001, 3.8158393E+002, 2.6009586E+002, 2.0972039E+001, 2.0919312E+001, 3.9267857E-002, 2.9741623E+001, 8.4525499E-001, 4.4502482E+000, 1.9200352E-002
 1.9401000E+002, 4.8730752E+000, 7.0000362E-001, 3.8161123E+002, 2.6053336E+002, 2.0973178E+001, 2.0919682E+001, 3.9259880E-002, 2.9732018E+001, 8.2965914E-001, 4.4562392E+000, 1.9218306E-002
 1.9451000E+002, 4.8634569E+000, 6.9862198E-001, 3.8163852E+002, 2.6097027E+002, 2.0974329E+001, 2.0920058E+001, 3.9251896E-002, 2.9722404E+001, 8.1419664E-001, 4.4620878E+000, 1.9236527E-002
 1.9501000E+002, 4.8538296E+000, 6.9723904E-001, 3.8166592E+002, 2.6140645E+002, 2.0975492E+001, 2.0920440E+001, 3.9243904E-002, 2.9712781E+001, 7.9886914E-001, 4.4677923E+000, 1.9254718E-002
 1.9551000E+002, 4.8441932E+000, 6.9585480E-001, 3.8169335E+002, 2.6184221E+002, 2.0976668E+001, 2.0920826E+001, 3.9235905E-002, 2.9703149E+001, 7.8367835E-001, 4.4733511E+000, 1.9272707E-002
 1.9601000E+002, 4.8345480E+000, 6.9446929E-001, 3.8172072E+002, 2.6227710E+002, 2.0977857E+001, 2.0921219E+001, 3.9227898E-002, 2.9693508E+001, 7.6862584E-001, 4.4787626E+000, 1.9290506E-002
 1.9651000E+002, 4.8248934E+000, 6.9308244E-001, 3.8174845E+002, 2.6271168E+002, 2.0979058E+001, 2.0921616E+001, 3.9219884E-002, 2.9683858E+001, 7.5371321E-001, 4.4840252E+000, 1.9309061E-002
 1.9701000E+002, 4.8152295E+000, 6.9169424E-001, 3.8177689E+002, 2.6314531E+002, 2.0980272E+001, 2.0922020E+001, 3.9211862E-002, 2.9674199E+001, 7.3894203E-001, 4.4891369E+000, 1.9327919E-002
 1.9751000E+002, 4.8055564E+000, 6.9030473E-001, 3.8180517E+002, 2.6357855E+002, 2.0981499E+001, 2.0922429E+001, 3.9203832E-002, 2.9664530E+001, 7.2431381E-001, 4.4940964E+000, 1.9346226E-002
 1.9801000E+002, 4.7958743E+000, 6.8891393E-001, 3.8183309E+002, 2.6401113E+002, 2.0982739E+001, 2.0922843E+001, 3.9195795E-002, 2.9654852E+001, 7.0983002E-001, 4.4989024E+000, 1.9364083E-002
 1.9851000E+002, 4.7861835E+000, 6.8752187E-001, 3.8186071E+002, 2.6444308E+002, 2.0983991E+001, 2.0923264E+001, 3.9187750E-002, 2.9645166E+001, 6.9549211E-001, 4.5035537E+000, 1.9381637E-002
 1.9901000E+002, 4.7764840E+000, 6.8612856E-001, 3.8188811E+002, 2.6487463E+002, 2.0985257E+001, 2.0923690E+001, 3.9179698E-002, 2.9635470E+001, 6.8130148E-001, 4.5080490E+000, 1.9399005E-002
 1.9951000E+002, 4.7667759E+000, 6.8473402E-001, 3.8191536E+002, 2.6530532E+002, 2.0986535E+001, 2.0924122E+001, 3.9171639E-002, 2.9625767E+001, 6.6725949E-001, 4.5123870E+000, 1.9416170E-002
 2.0001000E+002, 4.7570593E+000, 6.8333827E-001, 3.8194248E+002, 2.6573575E+002, 2.0987827E+001, 2.0924559E+001, 3.9163573E-002, 2.9616054E+001, 6.5336746E-001, 4.5165665E+000, 1.9433135E-002
 2.0051000E+002, 4.7473342E+000, 6.8194128E-001, 3.8196954E+002, 2.6616522E+002, 2.0989132E+001, 2.0925003E+001, 3.9155500E-002, 2.9606333E+001, 6.3962672E-001, 4.5205863E+000, 1.9450228E-002
 2.0101000E+002, 4.7376006E+000, 6.8054307E-001, 3.8199666E+002, 2.6659436E+002, 2.0990450E+001, 2.0925453E+001, 3.9147419E-002, 2.9596603E+001, 6.2603846E-001, 4.5244450E+000, 1.9467365E-002
 2.0151000E+002, 4.7278584E+000, 6.7914363E-001, 3.8202379E+002, 2.6702282E+002, 2.0991781E+001, 2.0925909E+001, 3.9139332E-002, 2.9586865E+001, 6.1260391E-001, 4.5281414E+000, 1.9484283E-002
 2.0201000E+002, 4.7181079E+000, 6.7774300E-001, 3.8205083E+002, 2.6745067E+002, 2.0993125E+001, 2.0926370E+001, 3.9131238E-002, 2.9577119E+001, 5.9932420E-001, 4.5316746E+000, 1.9500980E-002
 2.0251000E+002, 4.7083492E+000, 6.7634118E-001, 3.8207776E+002, 2.6787816E+002, 2.0994483E+001, 2.0926838E+001, 3.9123136E-002, 2.9567364E+001, 5.8620043E-001, 4.5350436E+000, 1.9517522E-002
 2.0301000E+002, 4.6985821E+000, 6.7493818E-001, 3.8210460E+002, 2.6830476E+002, 2.0995855E+001, 2.0927312E+001, 3.9115028E-002, 2.9557601E+001, 5.7323368E-001, 4.5382473E+000, 1.9534028E-002
 2.0351000E+002, 4.6888069E+000, 6.7353400E-001, 3.8213137E+002, 2.6873114E+002, 2.0997239E+001, 2.0927793E+001, 3.9106913E-002, 2.9547830E+001, 5.6042494E-001, 4.5412848E+000, 1.9550472E-002
 2.0401000E+002, 4.6790235E+000, 6.7212864E-001, 3.8215810E+002, 2.6915654E+002, 2.0998638E+001, 2.0928279E+001, 3.9098792E-002, 2.9538050E+001, 5.4777517E-001, 4.5441550E+000, 1.9566781E-002
 2.0451000E+002, 4.6692320E+000, 6.7072212E-001, 3.8218477E+002, 2.6958160E+002, 2.1000050E+001, 2.0928772E+001, 3.9090663E-002, 2.9528263E+001, 5.3528531E-001, 4.5468573E+000, 1.9582968E-002
 2.0501000E+002, 4.6594325E+000, 6.6931445E-001, 3.8221138E+002, 2.7000603E+002, 2.1001476E+001, 2.0929271E+001, 3.9082528E-002, 2.9518467E+001, 5.2295619E-001, 4.5493908E+000, 1.9599041E-002
 2.0551000E+002, 4.6496250E+000, 6.6790562E-001, 3.8223792E+002, 2.7042978E+002, 2.1002915E+001, 2.0929777E+001, 3.9074386E-002, 2.9508663E+001, 5.1078865E-001, 4.5517546E+000, 1.9615014E-002
 2.0601000E+002, 4.6398095E+000, 6.6649566E-001, 3.8226440E+002, 2.7085300E+002, 2.1004368E+001, 2.0930289E+001, 3.9066238E-002, 2.9498852E+001, 4.9878341E-001, 4.5539482E+000, 1.9630948E-002
 2.0651000E+002, 4.6299860E+000, 6.6508454E-001, 3.8229086E+002, 2.7127457E+002, 2.1005835E+001, 2.0930808E+001, 3.9058082E-002, 2.9489032E+001, 4.8694124E-001, 4.5559708E+000, 1.9647011E-002
 2.0701000E+002, 4.6201536E+000, 6.6367214E-001, 3.8231849E+002, 2.7169630E+002, 2.1007316E+001, 2.0931333E+001, 3.9049920E-002, 2.9479204E+001, 4.7526281E-001, 4.5578211E+000, 1.9664887E-002
 2.0751000E+002, 4.6103108E+000, 6.6225825E-001, 3.8235211E+002, 2.7211641E+002, 2.1008811E+001, 2.0931865E+001, 3.9041750E-002, 2.9469366E+001, 4.6374872E-001, 4.5594975E+000, 1.9685530E-002
 2.0801000E+002, 4.6004579E+000, 6.6084291E-001, 3.8238443E+002, 2.7253628E+002, 2.1010320E+001, 2.0932403E+001, 3.9033572E-002, 2.9459518E+001, 4.5239958E-001, 4.5609985E+000, 1.9705778E-002
 2.0851000E+002, 4.5905956E+000, 6.5942621E-001, 3.8241449E+002, 2.7295557E+002, 2.1011843E+001, 2.0932948E+001, 3.9025385E-002, 2.9449660E+001, 4.4121581E-001, 4.5623245E+000, 1.9724713E-002
 2.0901000E+002, 4.5807242E+000, 6.5800821E-001, 3.8244329E+002, 2.7337369E+002, 2.1013380E+001, 2.0933500E+001, 3.9017190E-002, 2.9439793E+001, 4.3019792E-001, 4.5634753E+000, 1.9742787E-002
 2.0951000E+002, 4.5708440E+000, 6.5658896E-001, 3.8247130E+002, 2.7379201E+002, 2.1014932E+001, 2.0934059E+001, 3.9008988E-002, 2.9429917E+001, 4.1934622E-001, 4.5644510E+000, 1.9760308E-002
 2.1001000E+002, 4.5609553E+000, 6.5516847E-001, 3.8249880E+002, 2.7420869E+002, 2.1016497E+001, 2.0934624E+001, 3.9000779E-002, 2.9420033E+001, 4.0866103E-001, 4.5652516E+000, 1.9777377E-002
 2.1051000E+002, 4.5510583E+000, 6.5374679E-001, 3.8252592E+002, 2.7462562E+002, 2.1018077E+001, 2.0935197E+001, 3.8992563E-002, 2.9410140E+001, 3.9814263E-001, 4.5658769E+000, 1.9794132E-002
 2.1101000E+002, 4.5411529E+000, 6.5232392E-001, 3.8255277E+002, 2.7504126E+002, 2.1019671E+001, 2.0935776E+001, 3.8984340E-002, 2.9400238E+001, 3.8779114E-001, 4.5663270E+000, 1.9810658E-002
 2.1151000E+002, 4.5312394E+000, 6.5089987E-001, 3.8257942E+002, 2.7545636E+002, 2.1021280E+001, 2.0936362E+001, 3.8976110E-002, 2.9390329E+001, 3.7760677E-001, 4.5666018E+000, 1.9827037E-002
 2.1201000E+002, 4.5213177E+000, 6.4947464E-001, 3.8260591E+002, 2.7587122E+002, 2.1022903E+001, 2.0936956E+001, 3.8967874E-002, 2.9380411E+001, 3.6758951E-001, 4.5667013E+000, 1.9843437E-002
 2.1251000E+002, 4.5113878E+000, 6.4804824E-001, 3.8263230E+002, 2.7628462E+002, 2.1024540E+001, 2.0937556E+001, 3.8959630E-002, 2.9370485E+001, 3.5773940E-001, 4.5666254E+000, 1.9859803E-002
 2.1301000E+002, 4.5014496E+000, 6.4662064E-001, 3.8265863E+002, 2.7669829E+002, 2.1026192E+001, 2.0938164E+001, 3.8951380E-002, 2.9360551E+001, 3.4805638E-001, 4.5663743E+000, 1.9876377E-002
 2.1351000E+002, 4.4915030E+000, 6.4519183E-001, 3.8268508E+002, 2.7711038E+002, 2.1027859E+001, 2.0938779E+001, 3.8943123E-002, 2.9350608E+001, 3.3854028E-001, 4.5659478E+000, 1.9893321E-002
 2.1401000E+002, 4.4815479E+000, 6.4376181E-001, 3.8271161E+002, 2.7752239E+002, 2.1029540E+001, 2.0939401E+001, 3.8934859E-002, 2.9340657E+001, 3.2919098E-001, 4.5653460E+000, 1.9910189E-002
 2.1451000E+002, 4.4715844E+000, 6.4233059E-001, 3.8273810E+002, 2.7793355E+002, 2.1031236E+001, 2.0940031E+001, 3.8926587E-002, 2.9330698E+001, 3.2000815E-001, 4.5645694E+000, 1.9926946E-002
 2.1501000E+002, 4.4616126E+000, 6.4089817E-001, 3.8276448E+002, 2.7834359E+002, 2.1032947E+001, 2.0940667E+001, 3.8918309E-002, 2.9320730E+001, 3.1099156E-001, 4.5636182E+000, 1.9943600E-002
 2.1551000E+002, 4.4516325E+000, 6.3946455E-001, 3.8279076E+002, 2.7875365E+002, 2.1034673E+001, 2.0941312E+001, 3.8910024E-002, 2.9310754E+001, 3.0214076E-001, 4.5624929E+000, 1.9960191E-002
 2.1601000E+002, 4.4416441E+000, 6.3802975E-001, 3.8281693E+002, 2.7916208E+002, 2.1036413E+001, 2.0941963E+001, 3.8901732E-002, 2.9300769E+001, 2.9345536E-001, 4.5611939E+000, 1.9976745E-002
 2.1651000E+002, 4.4316474E+000, 6.3659375E-001, 3.8284302E+002, 2.7957060E+002, 2.1038168E+001, 2.0942622E+001, 3.8893434E-002, 2.9290777E+001, 2.8493485E-001, 4.5597217E+000, 1.9993440E-002
 2.1701000E+002, 4.4216422E+000, 6.3515654E-001, 3.8286908E+002, 2.7997785E+002, 2.1039939E+001, 2.0943289E+001, 3.8885128E-002, 2.9280775E+001, 2.7657863E-001, 4.5580768E+000, 2.0010353E-002
 2.1751000E+002, 4.4116279E+000, 6.3371800E-001, 3.8289595E+002, 2.8038441E+002, 2.1041724E+001, 2.0943963E+001, 3.8876815E-002, 2.9270766E+001, 2.6838613E-001, 4.5562594E+000, 2.0028669E-002
 2.1801000E+002, 4.4016043E+000, 6.3227815E-001, 3.8292339E+002, 2.8079062E+002, 2.1043524E+001, 2.0944645E+001, 3.8868494E-002, 2.9260746E+001, 2.6035662E-001, 4.5542698E+000, 2.0047093E-002
 2.1851000E+002, 4.3915718E+000, 6.3083700E-001, 3.8295053E+002, 2.8119521E+002, 2.1045340E+001, 2.0945335E+001, 3.8860165E-002, 2.9250718E+001, 2.5248936E-001, 4.5521088E+000, 2.0065136E-002
 2.1901000E+002, 4.3815303E+000, 6.2939457E-001, 3.8297728E+002, 2.8159984E+002, 2.1047171E+001, 2.0946032E+001, 3.8851830E-002, 2.9240681E+001, 2.4478357E-001, 4.5497774E+000, 2.0082908E-002
 2.1951000E+002, 4.3714800E+000, 6.2795087E-001, 3.8300377E+002, 2.8200297E+002, 2.1049016E+001, 2.0946737E+001, 3.8843487E-002, 2.9230635E+001, 2.3723833E-001, 4.5472766E+000, 2.0100737E-002
 2.2001000E+002, 4.3614205E+000, 6.2650585E-001, 3.8303023E+002, 2.8240559E+002, 2.1050878E+001, 2.0947450E+001, 3.8835136E-002, 2.9220580E+001, 2.2985276E-001, 4.5446070E+000, 2.0118972E-002
 2.2051000E+002, 4.3513519E+000, 6.2505953E-001, 3.8305669E+002, 2.8280757E+002, 2.1052754E+001, 2.0948171E+001, 3.8826778E-002, 2.9210516E+001, 2.2262583E-001, 4.5417697E+000, 2.0137144E-002
 2.2101000E+002, 4.3412743E+000, 6.2361190E-001, 3.8308304E+002, 2.8320809E+002, 2.1054646E+001, 2.0948900E+001, 3.8818412E-002, 2.9200442E+001, 2.1555650E-001, 4.5387658E+000, 2.0155273E-002
 2.2151000E+002, 4.3311875E+000, 6.2216297E-001, 3.8310928E+002, 2.8360851E+002, 2.1056553E+001, 2.0949637E+001, 3.8810039E-002, 2.9190360E+001, 2.0864369E-001, 4.5355962E+000, 2.0173510E-002
 2.2201000E+002, 4.3210916E+000, 6.2071273E-001, 3.8313544E+002, 2.8400728E+002, 2.1058476E+001, 2.0950382E+001, 3.8801658E-002, 2.9180268E+001, 2.0188620E-001, 4.5322622E+000, 2.0191720E-002
 2.2251000E+002, 4.3109867E+000, 6.1926118E-001, 3.8316152E+002, 2.8440554E+002, 2.1060414E+001, 2.0951135E+001, 3.8793269E-002, 2.9170168E+001, 1.9528286E-001, 4.5287650E+000, 2.0209912E-002
 2.2301000E+002, 4.3008726E+000, 6.1780832E-001, 3.8318750E+002, 2.8480293E+002, 2.1062367E+001, 2.0951896E+001, 3.8784873E-002, 2.9160058E+001, 1.8883236E-001, 4.5251058E+000, 2.0228110E-002
 2.2351000E+002, 4.2907495E+000, 6.1635416E-001, 3.8321339E+002, 2.8519894E+002, 2.1064336E+001, 2.0952665E+001, 3.8776470E-002, 2.9149939E+001, 1.8253338E-001, 4.5212860E+000, 2.0246357E-002
 2.2401000E+002, 4.2806171E+000, 6.1489867E-001, 3.8323919E+002, 2.8559470E+002, 2.1066321E+001, 2.0953443E+001, 3.8768059E-002, 2.9139811E+001, 1.7638455E-001, 4.5173068E+000, 2.0264694E-002
 2.2451000E+002, 4.2704756E+000, 6.1344187E-001, 3.8326493E+002, 2.8598879E+002, 2.1068322E+001, 2.0954228E+001, 3.8759640E-002, 2.9129674E+001, 1.7038443E-001, 4.5131698E+000, 2.0283099E-002
 2.2501000E+002, 4.2603248E+000, 6.1198373E-001, 3.8329061E+002, 2.8638231E+002, 2.1070338E+001, 2.0955022E+001, 3.8751213E-002, 2.9119528E+001, 1.6453154E-001, 4.5088764E+000, 2.0301581E-002
 2.2551000E+002, 4.2501647E+000, 6.1052427E-001, 3.8331625E+002, 2.8677460E+002, 2.1072370E+001, 2.0955825E+001, 3.8742779E-002, 2.9109372E+001, 1.5882435E-001, 4.5044280E+000, 2.0320134E-002
 2.2601000E+002, 4.2399952E+000, 6.0906345E-001, 3.8334185E+002, 2.8716542E+002, 2.1074418E+001, 2.0956636E+001, 3.8734337E-002, 2.9099207E+001, 1.5326131E-001, 4.4998260E+000, 2.0339038E-002
 2.2651000E+002, 4.2298158E+000, 6.0760121E-001, 3.8336758E+002, 2.8755571E+002, 2.1076482E+001, 2.0957455E+001, 3.8725888E-002, 2.9089033E+001, 1.4784078E-001, 4.4950720E+000, 2.0358738E-002
 2.2701000E+002, 4.2196265E+000, 6.0613755E-001, 3.8339353E+002, 2.8794421E+002, 2.1078561E+001, 2.0958283E+001, 3.8717429E-002, 2.9078848E+001, 1.4256111E-001, 4.4901671E+000, 2.0378568E-002
 2.2751000E+002, 4.2094273E+000, 6.0467246E-001, 3.8341950E+002, 2.8833206E+002, 2.1080657E+001, 2.0959120E+001, 3.8708963E-002, 2.9068654E+001, 1.3742059E-001, 4.4851132E+000, 2.0398442E-002
 2.2801000E+002, 4.1992180E+000, 6.0320592E-001, 3.8344550E+002, 2.8871872E+002, 2.1082768E+001, 2.0959965E+001, 3.8700488E-002, 2.9058449E+001, 1.3241745E-001, 4.4799119E+000, 2.0418609E-002
 2.2851000E+002, 4.1889979E+000, 6.0173783E-001, 3.8347250E+002, 2.8910395E+002, 2.1084896E+001, 2.0960818E+001, 3.8692005E-002, 2.9048234E+001, 1.2754993E-001, 4.4745645E+000, 2.0440247E-002
 2.2901000E+002, 4.1787670E+000, 6.0026819E-001, 3.8349972E+002, 2.8948857E+002, 2.1087039E+001, 2.0961681E+001, 3.8683513E-002, 2.9038009E+001, 1.2281617E-001, 4.4690725E+000, 2.0461713E-002
 2.2951000E+002, 4.1685256E+000, 5.9879704E-001, 3.8352650E+002, 2.8987143E+002, 2.1089199E+001, 2.0962552E+001, 3.8675011E-002, 2.9027772E+001, 1.1821430E-001, 4.4634381E+000, 2.0482844E-002
 2.3001000E+002, 4.1582737E+000, 5.9732439E-001, 3.8355288E+002, 2.9025342E+002, 2.1091375E+001, 2.0963432E+001, 3.8666502E-002, 2.9017525E+001, 1.1374244E-001, 4.4576631E+000, 2.0503750E-002
 2.3051000E+002, 4.1480114E+000, 5.9585024E-001, 3.8357896E+002, 2.9063426E+002, 2.1093567E+001, 2.0964321E+001, 3.8657983E-002, 2.9007268E+001, 1.0939862E-001, 4.4517496E+000, 2.0524566E-002
 2.3101000E+002, 4.1377384E+000, 5.9437454E-001, 3.8360627E+002, 2.9101357E+002, 2.1095775E+001, 2.0965219E+001, 3.8649456E-002, 2.8997000E+001, 1.0518090E-001, 4.4456995E+000, 2.0546134E-002
 2.3151000E+002, 4.1274531E+000, 5.9289709E-001, 3.8363829E+002, 2.9139216E+002, 2.1097999E+001, 2.0966126E+001, 3.8640919E-002, 2.8986721E+001, 1.0108726E-001, 4.4395138E+000, 2.0570498E-002
 2.3201000E+002, 4.1171561E+000, 5.9141795E-001, 3.8366768E+002, 2.9176904E+002, 2.1100240E+001, 2.0967042E+001, 3.8632372E-002, 2.8976430E+001, 9.7115674E-002, 4.4331939E+000, 2.0594126E-002
 2.3251000E+002, 4.1068476E+000, 5.8993716E-001, 3.8369542E+002, 2.9214491E+002, 2.1102498E+001, 2.0967967E+001, 3.8623815E-002, 2.8966127E+001, 9.3264095E-002, 4.4267425E+000, 2.0617010E-002
 2.3301000E+002, 4.0965276E+000, 5.8845473E-001, 3.8372237E+002, 2.9251969E+002, 2.1104771E+001, 2.0968901E+001, 3.8615249E-002, 2.8955812E+001, 8.9530436E-002, 4.4201617E+000, 2.0639932E-002
 2.3351000E+002, 4.0861962E+000, 5.8697065E-001, 3.8374906E+002, 2.9289274E+002, 2.1107061E+001, 2.0969844E+001, 3.8606674E-002, 2.8945486E+001, 8.5912603E-002, 4.4134536E+000, 2.0662845E-002
 2.3401000E+002, 4.0758534E+000, 5.8548494E-001, 3.8377549E+002, 2.9326490E+002, 2.1109368E+001, 2.0970796E+001, 3.8598089E-002, 2.8935149E+001, 8.2408485E-002, 4.4066204E+000, 2.0685478E-002
 2.3451000E+002, 4.0654995E+000, 5.8399762E-001, 3.8380164E+002, 2.9363551E+002, 2.1111691E+001, 2.0971758E+001, 3.8589494E-002, 2.8924800E+001, 7.9015942E-002, 4.3996644E+000, 2.0707934E-002
 2.3501000E+002, 4.0551343E+000, 5.8250870E-001, 3.8382754E+002, 2.9400477E+002, 2.1114030E+001, 2.0972729E+001, 3.8580891E-002, 2.8914441E+001, 7.5732826E-002, 4.3925877E+000, 2.0730334E-002
 2.3551000E+002, 4.0447579E+000, 5.8101816E-001, 3.8385326E+002, 2.9437306E+002, 2.1116387E+001, 2.0973709E+001, 3.8572278E-002, 2.8904070E+001, 7.2556974E-002, 4.3853925E+000, 2.0752814E-002
 2.3601000E+002, 4.0343701E+000, 5.7952598E-001, 3.8387886E+002, 2.9473946E+002, 2.1118759E+001, 2.0974698E+001, 3.8563655E-002, 2.8893687E+001, 6.9486211E-002, 4.3780810E+000, 2.0775542E-002
 2.3651000E+002, 4.0239710E+000, 5.7803217E-001, 3.8390442E+002, 2.9510488E+002, 2.1121149E+001, 2.0975697E+001, 3.8555023E-002, 2.8883294E+001, 6.6518355E-002, 4.3706552E+000, 2.0798312E-002
