s,kg/m2,,C,C,C,C,m,kg/m2,kg/m2,kg/m2/s
 4.4101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3110308E+002, 6.2080589E+002, 2.2995665E+001, 2.2061905E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3113145E+002, 6.2085651E+002, 2.3004955E+001, 2.2067838E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3116195E+002, 6.2090718E+002, 2.3014274E+001, 2.2073791E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3119646E+002, 6.2095761E+002, 2.3023623E+001, 2.2079765E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3123096E+002, 6.2100801E+002, 2.3033001E+001, 2.2085760E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3126568E+002, 6.2105874E+002, 2.3042408E+001, 2.2091775E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3130056E+002, 6.2110971E+002, 2.3051844E+001, 2.2097811E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3133551E+002, 6.2116078E+002, 2.3061308E+001, 2.2103867E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3137024E+002, 6.2121153E+002, 2.3070801E+001, 2.2109944E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3140459E+002, 6.2126172E+002, 2.3080324E+001, 2.2116042E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3143864E+002, 6.2131148E+002, 2.3089877E+001, 2.2122161E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3146940E+002, 6.2135643E+002, 2.3099459E+001, 2.2128301E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3149984E+002, 6.2140091E+002, 2.3109072E+001, 2.2134461E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3153175E+002, 6.2144756E+002, 2.3118716E+001, 2.2140643E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3156443E+002, 6.2149532E+002, 2.3128390E+001, 2.2146846E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3159718E+002, 6.2154319E+002, 2.3138095E+001, 2.2153069E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3162982E+002, 6.2159089E+002, 2.3147830E+001, 2.2159314E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3166245E+002, 6.2163859E+002, 2.3157596E+001, 2.2165580E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3169512E+002, 6.2168635E+002, 2.3167392E+001, 2.2171868E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3172782E+002, 6.2173414E+002, 2.3177219E+001, 2.2178176E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3175987E+002, 6.2178099E+002, 2.3187076E+001, 2.2184506E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3179114E+002, 6.2182670E+002, 2.3196965E+001, 2.2190858E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3181221E+002, 6.2187166E+002, 2.3206884E+001, 2.2197231E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3184286E+002, 6.2191704E+002, 2.3216833E+001, 2.2203626E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3187184E+002, 6.2195939E+002, 2.3226814E+001, 2.2210042E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3190171E+002, 6.2200304E+002, 2.3236825E+001, 2.2216479E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3193272E+002, 6.2204836E+002, 2.3246866E+001, 2.2222939E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3196410E+002, 6.2209422E+002, 2.3256939E+001, 2.2229420E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3199557E+002, 6.2214022E+002, 2.3267042E+001, 2.2235923E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3202658E+002, 6.2218553E+002, 2.3277176E+001, 2.2242448E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3205642E+002, 6.2222914E+002, 2.3287340E+001, 2.2248995E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3208609E+002, 6.2227252E+002, 2.3297536E+001, 2.2255563E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3211593E+002, 6.2231612E+002, 2.3307762E+001, 2.2262154E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3214590E+002, 6.2235993E+002, 2.3318019E+001, 2.2268767E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3217598E+002, 6.2240390E+002, 2.3328307E+001, 2.2275402E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3220612E+002, 6.2244796E+002, 2.3338625E+001, 2.2282059E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3223616E+002, 6.2249188E+002, 2.3348975E+001, 2.2288738E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.5951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3226515E+002, 6.2253425E+002, 2.3359356E+001, 2.2295439E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3229152E+002, 6.2257280E+002, 2.3369768E+001, 2.2302163E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3231896E+002, 6.2261291E+002, 2.3380210E+001, 2.2308909E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3234643E+002, 6.2265308E+002, 2.3390683E+001, 2.2315678E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3237435E+002, 6.2269390E+002, 2.3401187E+001, 2.2322469E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3240275E+002, 6.2273542E+002, 2.3411723E+001, 2.2329282E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3243145E+002, 6.2277739E+002, 2.3422290E+001, 2.2336118E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3246010E+002, 6.2281928E+002, 2.3432889E+001, 2.2342977E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3248123E+002, 6.2286041E+002, 2.3443520E+001, 2.2349858E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3250657E+002, 6.2290145E+002, 2.3454180E+001, 2.2356762E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3253529E+002, 6.2294342E+002, 2.3464871E+001, 2.2363688E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3256410E+002, 6.2298554E+002, 2.3475593E+001, 2.2370638E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3259278E+002, 6.2302746E+002, 2.3486346E+001, 2.2377610E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3262054E+002, 6.2306802E+002, 2.3497132E+001, 2.2384605E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3264791E+002, 6.2310803E+002, 2.3507950E+001, 2.2391623E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3267361E+002, 6.2314560E+002, 2.3518800E+001, 2.2398664E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3269807E+002, 6.2318136E+002, 2.3529682E+001, 2.2405728E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3272408E+002, 6.2321938E+002, 2.3540596E+001, 2.2412815E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3275086E+002, 6.2325852E+002, 2.3551541E+001, 2.2419926E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3277802E+002, 6.2329823E+002, 2.3562518E+001, 2.2427059E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.6951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3280529E+002, 6.2333810E+002, 2.3573527E+001, 2.2434216E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3283253E+002, 6.2337792E+002, 2.3584567E+001, 2.2441396E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3285970E+002, 6.2341765E+002, 2.3595638E+001, 2.2448599E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3288658E+002, 6.2345695E+002, 2.3606741E+001, 2.2455825E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3291232E+002, 6.2349457E+002, 2.3617876E+001, 2.2463076E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3293779E+002, 6.2353181E+002, 2.3629043E+001, 2.2470349E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3296347E+002, 6.2356936E+002, 2.3640242E+001, 2.2477646E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3298930E+002, 6.2360713E+002, 2.3651472E+001, 2.2484967E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3301521E+002, 6.2364502E+002, 2.3662735E+001, 2.2492311E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3304118E+002, 6.2368300E+002, 2.3674030E+001, 2.2499678E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3306717E+002, 6.2372099E+002, 2.3685356E+001, 2.2507070E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3309073E+002, 6.2375546E+002, 2.3696713E+001, 2.2514485E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3311457E+002, 6.2379031E+002, 2.3708101E+001, 2.2521924E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3313931E+002, 6.2382649E+002, 2.3719521E+001, 2.2529387E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3315656E+002, 6.2386271E+002, 2.3730973E+001, 2.2536873E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3317908E+002, 6.2389839E+002, 2.3742456E+001, 2.2544384E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3320374E+002, 6.2393443E+002, 2.3753972E+001, 2.2551918E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3322873E+002, 6.2397097E+002, 2.3765520E+001, 2.2559477E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3325397E+002, 6.2400786E+002, 2.3777101E+001, 2.2567059E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3327934E+002, 6.2404495E+002, 2.3788713E+001, 2.2574666E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.7951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3330477E+002, 6.2408213E+002, 2.3800357E+001, 2.2582296E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3333000E+002, 6.2411902E+002, 2.3812033E+001, 2.2589951E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3335482E+002, 6.2415531E+002, 2.3823740E+001, 2.2597630E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3337942E+002, 6.2419127E+002, 2.3835479E+001, 2.2605333E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3340395E+002, 6.2422713E+002, 2.3847250E+001, 2.2613061E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3342847E+002, 6.2426298E+002, 2.3859052E+001, 2.2620813E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3345296E+002, 6.2429879E+002, 2.3870884E+001, 2.2628589E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3347639E+002, 6.2433305E+002, 2.3882747E+001, 2.2636389E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3349701E+002, 6.2436320E+002, 2.3894642E+001, 2.2644214E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3351893E+002, 6.2439525E+002, 2.3906569E+001, 2.2652064E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3354187E+002, 6.2442880E+002, 2.3918528E+001, 2.2659938E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3356504E+002, 6.2446268E+002, 2.3930520E+001, 2.2667836E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3358830E+002, 6.2449669E+002, 2.3942543E+001, 2.2675759E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3361168E+002, 6.2453089E+002, 2.3954599E+001, 2.2683707E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3363521E+002, 6.2456529E+002, 2.3966687E+001, 2.2691679E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3365883E+002, 6.2459984E+002, 2.3978807E+001, 2.2699676E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3368246E+002, 6.2463439E+002, 2.3990958E+001, 2.2707698E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3370597E+002, 6.2466879E+002, 2.4003142E+001, 2.2715744E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3372939E+002, 6.2470303E+002, 2.4015357E+001, 2.2723815E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3375241E+002, 6.2473670E+002, 2.4027602E+001, 2.2731912E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.8951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3377452E+002, 6.2476904E+002, 2.4039880E+001, 2.2740033E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3379643E+002, 6.2480109E+002, 2.4052189E+001, 2.2748178E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3381850E+002, 6.2483337E+002, 2.4064530E+001, 2.2756349E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3383180E+002, 6.2486553E+002, 2.4076903E+001, 2.2764545E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3385393E+002, 6.2489842E+002, 2.4089308E+001, 2.2772766E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3387655E+002, 6.2493149E+002, 2.4101745E+001, 2.2781012E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3389678E+002, 6.2496107E+002, 2.4114213E+001, 2.2789283E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3391810E+002, 6.2499225E+002, 2.4126713E+001, 2.2797579E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3394035E+002, 6.2502477E+002, 2.4139244E+001, 2.2805900E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3396295E+002, 6.2505782E+002, 2.4151807E+001, 2.2814246E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3398553E+002, 6.2509084E+002, 2.4164401E+001, 2.2822618E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3400784E+002, 6.2512347E+002, 2.4177027E+001, 2.2831015E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3402975E+002, 6.2515549E+002, 2.4189684E+001, 2.2839437E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3405076E+002, 6.2518623E+002, 2.4202373E+001, 2.2847884E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3407174E+002, 6.2521690E+002, 2.4215094E+001, 2.2856357E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3409298E+002, 6.2524796E+002, 2.4227847E+001, 2.2864855E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3411444E+002, 6.2527935E+002, 2.4240632E+001, 2.2873378E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3413605E+002, 6.2531096E+002, 2.4253448E+001, 2.2881927E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3415775E+002, 6.2534269E+002, 2.4266297E+001, 2.2890502E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3417949E+002, 6.2537449E+002, 2.4279177E+001, 2.2899102E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.9951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3420119E+002, 6.2540622E+002, 2.4292088E+001, 2.2907727E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 5.0000000E+002,-4.0821000E-001,-5.8638225E-002, 6.3422233E+002, 6.2543713E+002, 2.4304901E+001, 2.2916293E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
