s,kg/m2,,C,C,C,C,m,kg/m2,kg/m2,kg/m2,kg/m2/s
 3.0851000E+002,-2.2395401E-001,-3.2170367E-002, 6.1399658E+002, 6.0768488E+002, 2.1788252E+001, 2.1305800E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.4521036E-033
 3.0901000E+002,-2.2395401E-001,-3.2170367E-002, 6.1446678E+002, 6.0821620E+002, 2.1793795E+001, 2.1308965E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.8598742E-033
 3.0951000E+002,-2.2395401E-001,-3.2170367E-002, 6.1491751E+002, 6.0872608E+002, 2.1799355E+001, 2.1312145E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.2689155E-033
 3.1001000E+002,-2.2395401E-001,-3.2170367E-002, 6.1535027E+002, 6.0921507E+002, 2.1804933E+001, 2.1315340E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.6788745E-033
 3.1051000E+002,-2.2395401E-001,-3.2170367E-002, 6.1576768E+002, 6.0968722E+002, 2.1810529E+001, 2.1318549E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0091249E-032
 3.1101000E+002,-2.2395401E-001,-3.2170367E-002, 6.1616874E+002, 6.1014194E+002, 2.1816142E+001, 2.1321774E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0503831E-032
 3.1151000E+002,-2.2395401E-001,-3.2170367E-002, 6.1655519E+002, 6.1057866E+002, 2.1821774E+001, 2.1325014E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0916653E-032
 3.1201000E+002,-2.2395401E-001,-3.2170367E-002, 6.1692900E+002, 6.1100252E+002, 2.1827423E+001, 2.1328269E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.1331435E-032
 3.1251000E+002,-2.2395401E-001,-3.2170367E-002, 6.1728848E+002, 6.1141031E+002, 2.1833091E+001, 2.1331539E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.1744826E-032
 3.1301000E+002,-2.2395401E-001,-3.2170367E-002, 6.1763767E+002, 6.1180557E+002, 2.1838776E+001, 2.1334824E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.2160364E-032
 3.1351000E+002,-2.2395401E-001,-3.2170367E-002, 6.1797394E+002, 6.1218798E+002, 2.1844479E+001, 2.1338124E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.2574493E-032
 3.1401000E+002,-2.2395401E-001,-3.2170367E-002, 6.1830086E+002, 6.1255783E+002, 2.1850199E+001, 2.1341440E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.2989888E-032
 3.1451000E+002,-2.2395401E-001,-3.2170367E-002, 6.1861650E+002, 6.1291725E+002, 2.1855938E+001, 2.1344770E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.3404245E-032
 3.1501000E+002,-2.2395401E-001,-3.2170367E-002, 6.1892353E+002, 6.1326459E+002, 2.1861694E+001, 2.1348116E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.3819139E-032
 3.1551000E+002,-2.2395401E-001,-3.2170367E-002, 6.1922037E+002, 6.1360302E+002, 2.1867468E+001, 2.1351476E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.4232873E-032
 3.1601000E+002,-2.2395401E-001,-3.2170367E-002, 6.1950981E+002, 6.1393073E+002, 2.1873260E+001, 2.1354852E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.4647357E-032
 3.1651000E+002,-2.2395401E-001,-3.2170367E-002, 6.1978934E+002, 6.1424932E+002, 2.1879070E+001, 2.1358243E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.5059416E-032
 3.1701000E+002,-2.2395401E-001,-3.2170367E-002, 6.2006345E+002, 6.1456033E+002, 2.1884897E+001, 2.1361649E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.5474146E-032
 3.1751000E+002,-2.2395401E-001,-3.2170367E-002, 6.2032720E+002, 6.1486058E+002, 2.1890742E+001, 2.1365070E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.5883970E-032
 3.1801000E+002,-2.2395401E-001,-3.2170367E-002, 6.2058673E+002, 6.1515608E+002, 2.1896605E+001, 2.1368507E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.6297698E-032
 3.1851000E+002,-2.2395401E-001,-3.2170367E-002, 6.2083712E+002, 6.1543996E+002, 2.1902485E+001, 2.1371958E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.6706361E-032
 3.1901000E+002,-2.2395401E-001,-3.2170367E-002, 6.2108201E+002, 6.1571991E+002, 2.1908384E+001, 2.1375425E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.7116569E-032
 3.1951000E+002,-2.2395401E-001,-3.2170367E-002, 6.2132180E+002, 6.1599166E+002, 2.1914299E+001, 2.1378907E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.7527008E-032
 3.2001000E+002,-2.2395401E-001,-3.2170367E-002, 6.2155303E+002, 6.1625559E+002, 2.1920233E+001, 2.1382404E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.7932473E-032
 3.2051000E+002,-2.2395401E-001,-3.2170367E-002, 6.2178139E+002, 6.1651632E+002, 2.1926184E+001, 2.1385916E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.8341994E-032
 3.2101000E+002,-2.2395401E-001,-3.2170367E-002, 6.2200299E+002, 6.1676702E+002, 2.1932153E+001, 2.1389444E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.8747334E-032
 3.2151000E+002,-2.2395401E-001,-3.2170367E-002, 6.2221838E+002, 6.1701369E+002, 2.1938139E+001, 2.1392987E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.9150727E-032
 3.2201000E+002,-2.2395401E-001,-3.2170367E-002, 6.2243169E+002, 6.1725694E+002, 2.1944142E+001, 2.1396545E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.9558317E-032
 3.2251000E+002,-2.2395401E-001,-3.2170367E-002, 6.2263743E+002, 6.1749016E+002, 2.1950164E+001, 2.1400119E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.9958806E-032
 3.2301000E+002,-2.2395401E-001,-3.2170367E-002, 6.2283889E+002, 6.1772081E+002, 2.1956202E+001, 2.1403707E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.0359735E-032
 3.2351000E+002,-2.2395401E-001,-3.2170367E-002, 6.2303816E+002, 6.1794853E+002, 2.1962259E+001, 2.1407311E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.0763894E-032
 3.2401000E+002,-2.2395401E-001,-3.2170367E-002, 6.2323091E+002, 6.1816659E+002, 2.1968333E+001, 2.1410931E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.1161315E-032
 3.2451000E+002,-2.2395401E-001,-3.2170367E-002, 6.2341923E+002, 6.1838274E+002, 2.1974424E+001, 2.1414565E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.1558122E-032
 3.2501000E+002,-2.2395401E-001,-3.2170367E-002, 6.2360606E+002, 6.1859615E+002, 2.1980533E+001, 2.1418215E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.1958569E-032
 3.2551000E+002,-2.2395401E-001,-3.2170367E-002, 6.2378806E+002, 6.1880257E+002, 2.1986659E+001, 2.1421880E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.2355028E-032
 3.2601000E+002,-2.2395401E-001,-3.2170367E-002, 6.2396430E+002, 6.1900421E+002, 2.1992803E+001, 2.1425560E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.2746322E-032
 3.2651000E+002,-2.2395401E-001,-3.2170367E-002, 6.2413924E+002, 6.1920461E+002, 2.1998964E+001, 2.1429256E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.3141510E-032
 3.2701000E+002,-2.2395401E-001,-3.2170367E-002, 6.2431215E+002, 6.1940143E+002, 2.2005142E+001, 2.1432967E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.3538213E-032
 3.2751000E+002,-2.2395401E-001,-3.2170367E-002, 6.2447775E+002, 6.1958984E+002, 2.2011338E+001, 2.1436694E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.3924172E-032
 3.2801000E+002,-2.2395401E-001,-3.2170367E-002, 6.2464193E+002, 6.1977825E+002, 2.2017552E+001, 2.1440436E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.4313825E-032
 3.2851000E+002,-2.2395401E-001,-3.2170367E-002, 6.2480441E+002, 6.1996404E+002, 2.2023783E+001, 2.1444193E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.4705195E-032
 3.2901000E+002,-2.2395401E-001,-3.2170367E-002, 6.2496390E+002, 6.2014533E+002, 2.2030031E+001, 2.1447965E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.5094873E-032
 3.2951000E+002,-2.2395401E-001,-3.2170367E-002, 6.2511725E+002, 6.2032039E+002, 2.2036297E+001, 2.1451753E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.5475510E-032
 3.3001000E+002,-2.2395401E-001,-3.2170367E-002, 6.2526957E+002, 6.2049520E+002, 2.2042581E+001, 2.1455556E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.5859696E-032
 3.3051000E+002,-2.2395401E-001,-3.2170367E-002, 6.2542094E+002, 6.2066838E+002, 2.2048882E+001, 2.1459375E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.6246844E-032
 3.3101000E+002,-2.2395401E-001,-3.2170367E-002, 6.2556874E+002, 6.2083608E+002, 2.2055200E+001, 2.1463209E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.6629621E-032
 3.3151000E+002,-2.2395401E-001,-3.2170367E-002, 6.2571074E+002, 6.2099859E+002, 2.2061536E+001, 2.1467058E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.7003148E-032
 3.3201000E+002,-2.2395401E-001,-3.2170367E-002, 6.2585239E+002, 6.2116091E+002, 2.2067890E+001, 2.1470923E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.7381069E-032
 3.3251000E+002,-2.2395401E-001,-3.2170367E-002, 6.2599241E+002, 6.2132129E+002, 2.2074261E+001, 2.1474803E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.7759655E-032
 3.3301000E+002,-2.2395401E-001,-3.2170367E-002, 6.2613108E+002, 6.2147965E+002, 2.2080650E+001, 2.1478699E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.8139465E-032
 3.3351000E+002,-2.2395401E-001,-3.2170367E-002, 6.2626382E+002, 6.2163016E+002, 2.2087056E+001, 2.1482610E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.8507045E-032
 3.3401000E+002,-2.2395401E-001,-3.2170367E-002, 6.2639474E+002, 6.2178092E+002, 2.2093479E+001, 2.1486536E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.8875562E-032
 3.3451000E+002,-2.2395401E-001,-3.2170367E-002, 6.2652587E+002, 6.2193132E+002, 2.2099920E+001, 2.1490478E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.9249032E-032
 3.3501000E+002,-2.2395401E-001,-3.2170367E-002, 6.2665522E+002, 6.2207920E+002, 2.2106379E+001, 2.1494435E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.9621756E-032
 3.3551000E+002,-2.2395401E-001,-3.2170367E-002, 6.2678198E+002, 6.2222331E+002, 2.2112855E+001, 2.1498408E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 2.9991107E-032
 3.3601000E+002,-2.2395401E-001,-3.2170367E-002, 6.2690394E+002, 6.2236295E+002, 2.2119348E+001, 2.1502396E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.0351181E-032
 3.3651000E+002,-2.2395401E-001,-3.2170367E-002, 6.2702553E+002, 6.2250243E+002, 2.2125859E+001, 2.1506400E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.0714627E-032
 3.3701000E+002,-2.2395401E-001,-3.2170367E-002, 6.2714635E+002, 6.2264113E+002, 2.2132387E+001, 2.1510419E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.1080030E-032
 3.3751000E+002,-2.2395401E-001,-3.2170367E-002, 6.2726661E+002, 6.2277905E+002, 2.2138932E+001, 2.1514454E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.1447896E-032
 3.3801000E+002,-2.2395401E-001,-3.2170367E-002, 6.2738423E+002, 6.2291230E+002, 2.2145495E+001, 2.1518504E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.1810831E-032
 3.3851000E+002,-2.2395401E-001,-3.2170367E-002, 6.2749648E+002, 6.2304096E+002, 2.2152075E+001, 2.1522569E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.2161817E-032
 3.3901000E+002,-2.2395401E-001,-3.2170367E-002, 6.2760952E+002, 6.2317114E+002, 2.2158673E+001, 2.1526650E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.2519602E-032
 3.3951000E+002,-2.2395401E-001,-3.2170367E-002, 6.2772221E+002, 6.2330017E+002, 2.2165288E+001, 2.1530747E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.2879668E-032
 3.4001000E+002,-2.2395401E-001,-3.2170367E-002, 6.2783328E+002, 6.2342747E+002, 2.2171921E+001, 2.1534859E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.3238424E-032
 3.4051000E+002,-2.2395401E-001,-3.2170367E-002, 6.2794335E+002, 6.2355347E+002, 2.2178571E+001, 2.1538987E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.3597723E-032
 3.4101000E+002,-2.2395401E-001,-3.2170367E-002, 6.2804937E+002, 6.2367368E+002, 2.2185238E+001, 2.1543130E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.3946478E-032
 3.4151000E+002,-2.2395401E-001,-3.2170367E-002, 6.2815331E+002, 6.2379331E+002, 2.2191923E+001, 2.1547288E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.4293095E-032
 3.4201000E+002,-2.2395401E-001,-3.2170367E-002, 6.2825748E+002, 6.2391317E+002, 2.2198625E+001, 2.1551462E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.4643936E-032
 3.4251000E+002,-2.2395401E-001,-3.2170367E-002, 6.2836164E+002, 6.2403283E+002, 2.2205345E+001, 2.1555652E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.4998131E-032
 3.4301000E+002,-2.2395401E-001,-3.2170367E-002, 6.2846474E+002, 6.2415072E+002, 2.2212081E+001, 2.1559857E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.5351816E-032
 3.4351000E+002,-2.2395401E-001,-3.2170367E-002, 6.2856583E+002, 6.2426605E+002, 2.2218836E+001, 2.1564078E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.5701884E-032
 3.4401000E+002,-2.2395401E-001,-3.2170367E-002, 6.2866258E+002, 6.2437624E+002, 2.2225607E+001, 2.1568314E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.6039790E-032
 3.4451000E+002,-2.2395401E-001,-3.2170367E-002, 6.2875926E+002, 6.2448790E+002, 2.2232396E+001, 2.1572566E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.6381838E-032
 3.4501000E+002,-2.2395401E-001,-3.2170367E-002, 6.2885603E+002, 6.2459880E+002, 2.2239203E+001, 2.1576833E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.6726732E-032
 3.4551000E+002,-2.2395401E-001,-3.2170367E-002, 6.2895164E+002, 6.2470854E+002, 2.2246027E+001, 2.1581116E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.7070749E-032
 3.4601000E+002,-2.2395401E-001,-3.2170367E-002, 6.2904677E+002, 6.2481786E+002, 2.2252869E+001, 2.1585414E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.7416236E-032
 3.4651000E+002,-2.2395401E-001,-3.2170367E-002, 6.2914150E+002, 6.2492659E+002, 2.2259729E+001, 2.1589728E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.7763358E-032
 3.4701000E+002,-2.2395401E-001,-3.2170367E-002, 6.2923233E+002, 6.2502873E+002, 2.2266606E+001, 2.1594058E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.8097591E-032
 3.4751000E+002,-2.2395401E-001,-3.2170367E-002, 6.2932038E+002, 6.2513063E+002, 2.2273501E+001, 2.1598403E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.8426409E-032
 3.4801000E+002,-2.2395401E-001,-3.2170367E-002, 6.2940977E+002, 6.2523368E+002, 2.2280413E+001, 2.1602764E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.8762859E-032
 3.4851000E+002,-2.2395401E-001,-3.2170367E-002, 6.2949928E+002, 6.2533657E+002, 2.2287342E+001, 2.1607140E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.9102430E-032
 3.4901000E+002,-2.2395401E-001,-3.2170367E-002, 6.2958794E+002, 6.2543802E+002, 2.2294289E+001, 2.1611532E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.9441262E-032
 3.4951000E+002,-2.2395401E-001,-3.2170367E-002, 6.2967516E+002, 6.2553809E+002, 2.2301254E+001, 2.1615939E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 3.9777599E-032
 3.5001000E+002,-2.2395401E-001,-3.2170367E-002, 6.2976164E+002, 6.2563711E+002, 2.2308235E+001, 2.1620363E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.0113793E-032
 3.5051000E+002,-2.2395401E-001,-3.2170367E-002, 6.2984459E+002, 6.2573127E+002, 2.2315235E+001, 2.1624801E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.0438015E-032
 3.5101000E+002,-2.2395401E-001,-3.2170367E-002, 6.2992697E+002, 6.2582642E+002, 2.2322252E+001, 2.1629256E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.0764008E-032
 3.5151000E+002,-2.2395401E-001,-3.2170367E-002, 6.3000911E+002, 6.2592069E+002, 2.2329287E+001, 2.1633726E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.1091090E-032
 3.5201000E+002,-2.2395401E-001,-3.2170367E-002, 6.3009091E+002, 6.2601483E+002, 2.2336340E+001, 2.1638211E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.1419605E-032
 3.5251000E+002,-2.2395401E-001,-3.2170367E-002, 6.3017272E+002, 6.2610896E+002, 2.2343411E+001, 2.1642713E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.1750699E-032
 3.5301000E+002,-2.2395401E-001,-3.2170367E-002, 6.3025423E+002, 6.2620255E+002, 2.2350499E+001, 2.1647230E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.2082982E-032
 3.5351000E+002,-2.2395401E-001,-3.2170367E-002, 6.3033454E+002, 6.2629436E+002, 2.2357606E+001, 2.1651762E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.2412605E-032
 3.5401000E+002,-2.2395401E-001,-3.2170367E-002, 6.3041204E+002, 6.2638207E+002, 2.2364731E+001, 2.1656310E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.2732364E-032
 3.5451000E+002,-2.2395401E-001,-3.2170367E-002, 6.3048673E+002, 6.2646832E+002, 2.2371873E+001, 2.1660874E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.3044092E-032
 3.5501000E+002,-2.2395401E-001,-3.2170367E-002, 6.3056280E+002, 6.2655612E+002, 2.2379034E+001, 2.1665454E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.3363903E-032
 3.5551000E+002,-2.2395401E-001,-3.2170367E-002, 6.3063928E+002, 6.2664415E+002, 2.2386213E+001, 2.1670049E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.3687601E-032
 3.5601000E+002,-2.2395401E-001,-3.2170367E-002, 6.3071502E+002, 6.2673087E+002, 2.2393410E+001, 2.1674660E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.4010096E-032
 3.5651000E+002,-2.2395401E-001,-3.2170367E-002, 6.3078964E+002, 6.2681654E+002, 2.2400625E+001, 2.1679287E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.4330261E-032
 3.5701000E+002,-2.2395401E-001,-3.2170367E-002, 6.3086381E+002, 6.2690185E+002, 2.2407858E+001, 2.1683930E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.4650932E-032
 3.5751000E+002,-2.2395401E-001,-3.2170367E-002, 6.3093780E+002, 6.2698697E+002, 2.2415109E+001, 2.1688588E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.4973099E-032
 3.5801000E+002,-2.2395401E-001,-3.2170367E-002, 6.3101021E+002, 6.2706888E+002, 2.2422378E+001, 2.1693262E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.5289397E-032
 3.5851000E+002,-2.2395401E-001,-3.2170367E-002, 6.3107895E+002, 6.2714777E+002, 2.2429666E+001, 2.1697951E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.5592549E-032
 3.5901000E+002,-2.2395401E-001,-3.2170367E-002, 6.3114815E+002, 6.2722769E+002, 2.2436971E+001, 2.1702657E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.5900268E-032
 3.5951000E+002,-2.2395401E-001,-3.2170367E-002, 6.3121797E+002, 6.2730824E+002, 2.2444295E+001, 2.1707378E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.6212768E-032
 3.6001000E+002,-2.2395401E-001,-3.2170367E-002, 6.3128803E+002, 6.2738885E+002, 2.2451638E+001, 2.1712115E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.6528194E-032
 3.6051000E+002,-2.2395401E-001,-3.2170367E-002, 6.3135777E+002, 6.2746903E+002, 2.2458999E+001, 2.1716868E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.6844243E-032
 3.6101000E+002,-2.2395401E-001,-3.2170367E-002, 6.3142683E+002, 6.2754810E+002, 2.2466379E+001, 2.1721636E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.7158960E-032
 3.6151000E+002,-2.2395401E-001,-3.2170367E-002, 6.3149456E+002, 6.2762583E+002, 2.2473778E+001, 2.1726420E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.7469778E-032
 3.6201000E+002,-2.2395401E-001,-3.2170367E-002, 6.3156183E+002, 6.2770310E+002, 2.2481195E+001, 2.1731221E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.7780608E-032
 3.6251000E+002,-2.2395401E-001,-3.2170367E-002, 6.3162632E+002, 6.2777584E+002, 2.2488630E+001, 2.1736037E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.8079091E-032
 3.6301000E+002,-2.2395401E-001,-3.2170367E-002, 6.3168978E+002, 6.2784965E+002, 2.2496085E+001, 2.1740868E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.8376733E-032
 3.6351000E+002,-2.2395401E-001,-3.2170367E-002, 6.3175469E+002, 6.2792457E+002, 2.2503559E+001, 2.1745716E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.8682543E-032
 3.6401000E+002,-2.2395401E-001,-3.2170367E-002, 6.3181912E+002, 6.2799831E+002, 2.2511051E+001, 2.1750580E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.8987332E-032
 3.6451000E+002,-2.2395401E-001,-3.2170367E-002, 6.3188259E+002, 6.2807131E+002, 2.2518562E+001, 2.1755459E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.9289748E-032
 3.6501000E+002,-2.2395401E-001,-3.2170367E-002, 6.3194598E+002, 6.2814432E+002, 2.2526093E+001, 2.1760355E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.9593703E-032
 3.6551000E+002,-2.2395401E-001,-3.2170367E-002, 6.3200939E+002, 6.2821734E+002, 2.2533643E+001, 2.1765266E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 4.9899562E-032
 3.6601000E+002,-2.2395401E-001,-3.2170367E-002, 6.3207264E+002, 6.2829007E+002, 2.2541211E+001, 2.1770193E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 5.0206441E-032
