Time (s),Temperature (K),Mass (mg)
2146.0,1068.2,0.32511
2148.0,1068.42,0.32497
2150.0,1068.63,0.32486
2152.0,1068.82,0.32478
2154.0,1069,0.3247
2156.0,1069.16,0.32462
2158.0,1069.32,0.32454
2160.0,1069.47,0.32445
2162.0,1069.59,0.32438
2164.0,1069.72,0.32432
2166.0,1069.85,0.32424
2168.0,1069.96,0.32416
2170.0,1070.06,0.32408
2172.0,1070.15,0.324
2174.0,1070.24,0.32394
2176.0,1070.34,0.32388
2178.0,1070.41,0.32383
2180.0,1070.48,0.32378
2182.0,1070.56,0.32372
2184.0,1070.63,0.32366
2186.0,1070.7,0.32361
2188.0,1070.76,0.32356
2190.0,1070.82,0.3235
2192.0,1070.88,0.32344
2194.0,1070.93,0.32338
2196.0,1070.98,0.32332
2198.0,1071.03,0.32327
2200.0,1071.08,0.3232
2202.0,1071.12,0.32313
2204.0,1071.16,0.32305
2206.0,1071.2,0.32298
2208.0,1071.24,0.32291
2210.0,1071.29,0.32285
2212.0,1071.32,0.32277
2214.0,1071.34,0.32269
2216.0,1071.38,0.3226
2218.0,1071.41,0.32251
2220.0,1071.45,0.32243
2222.0,1071.47,0.32236
2224.0,1071.5,0.32229
2226.0,1071.53,0.32222
2228.0,1071.56,0.32215
2230.0,1071.58,0.32209
2232.0,1071.61,0.32205
2234.0,1071.62,0.32202
2236.0,1071.65,0.322
2238.0,1071.68,0.32196
2240.0,1071.7,0.3219
2242.0,1071.71,0.32182
2244.0,1071.74,0.32171
2246.0,1071.76,0.3216
2248.0,1071.78,0.32151
2250.0,1071.8,0.32143
2252.0,1071.82,0.32136
2254.0,1071.83,0.3213
2256.0,1071.85,0.32123
2258.0,1071.87,0.32116
2260.0,1071.88,0.32108
2262.0,1071.9,0.32102
2264.0,1071.92,0.32097
2266.0,1071.93,0.32093
2268.0,1071.94,0.32089
2270.0,1071.97,0.32085
2272.0,1071.98,0.32082
2274.0,1071.99,0.32079
2276.0,1072,0.32077
2278.0,1072.02,0.32074
2280.0,1072.02,0.3207
2282.0,1072.04,0.32067
2284.0,1072.04,0.32062
2286.0,1072.06,0.32058
2288.0,1072.07,0.32054
2290.0,1072.08,0.32049
2292.0,1072.09,0.32044
2294.0,1072.1,0.32038
2296.0,1072.11,0.32033
2298.0,1072.12,0.32026
2300.0,1072.13,0.32019
2302.0,1072.13,0.32013
2304.0,1072.14,0.32007
2306.0,1072.15,0.32002
2308.0,1072.15,0.31996
2310.0,1072.17,0.31991
2312.0,1072.17,0.31986
2314.0,1072.18,0.31983
2316.0,1072.19,0.3198
2318.0,1072.2,0.31977
2320.0,1072.2,0.31973
2322.0,1072.2,0.31968
2324.0,1072.21,0.31962
2326.0,1072.23,0.31957
2328.0,1072.23,0.31954
2330.0,1072.24,0.31951
2332.0,1072.24,0.31947
2334.0,1072.25,0.31943
2336.0,1072.26,0.31938
2338.0,1072.26,0.31933
2340.0,1072.27,0.31927
2342.0,1072.27,0.31921
2344.0,1072.28,0.31915
2346.0,1072.28,0.31909
2348.0,1072.28,0.31903
2350.0,1072.29,0.31898
2352.0,1072.29,0.31894
2354.0,1072.29,0.3189
2356.0,1072.3,0.31886
2358.0,1072.3,0.31882
2360.0,1072.3,0.31876
2362.0,1072.32,0.3187
2364.0,1072.32,0.31864
2366.0,1072.32,0.31857
2368.0,1072.32,0.31852
2370.0,1072.33,0.31846
2372.0,1072.33,0.31841
2374.0,1072.34,0.31836
2376.0,1072.35,0.31833
2378.0,1072.34,0.31831
2380.0,1072.35,0.31829
2382.0,1072.35,0.31827
2384.0,1072.35,0.31822
2386.0,1072.37,0.31817
2388.0,1072.36,0.31811
2390.0,1072.37,0.31807
2392.0,1072.37,0.31803
2394.0,1072.37,0.318
2396.0,1072.37,0.31798
2398.0,1072.38,0.31795
2400.0,1072.38,0.31793
2402.0,1072.39,0.31789
2404.0,1072.38,0.31784
2406.0,1072.39,0.31779
2408.0,1072.38,0.31775
2410.0,1072.39,0.31772
2412.0,1072.39,0.31767
2414.0,1072.39,0.31763
2416.0,1072.39,0.31759
2418.0,1072.39,0.31755
2420.0,1072.4,0.31753
