Time (s),Temperature (K),Mass (mg)
3514.0,1069.35,0.19473
3516.0,1069.54,0.19471
3518.0,1069.73,0.19468
3520.0,1069.89,0.19463
3522.0,1070.05,0.19457
3524.0,1070.2,0.1945
3526.0,1070.33,0.19444
3528.0,1070.46,0.19438
3530.0,1070.58,0.19432
3532.0,1070.69,0.19427
3534.0,1070.79,0.19422
3536.0,1070.89,0.19417
3538.0,1070.97,0.19412
3540.0,1071.05,0.19408
3542.0,1071.11,0.19406
3544.0,1071.18,0.19404
3546.0,1071.25,0.19401
3548.0,1071.31,0.194
3550.0,1071.36,0.19398
3552.0,1071.42,0.19397
3554.0,1071.46,0.19396
3556.0,1071.51,0.19395
3558.0,1071.55,0.19395
3560.0,1071.6,0.19396
3562.0,1071.64,0.19398
3564.0,1071.68,0.19398
3566.0,1071.7,0.19398
3568.0,1071.74,0.19397
3570.0,1071.77,0.19396
3572.0,1071.79,0.19394
3574.0,1071.82,0.19392
3576.0,1071.85,0.19389
3578.0,1071.87,0.19387
3580.0,1071.9,0.19387
3582.0,1071.92,0.19386
3584.0,1071.94,0.19384
3586.0,1071.96,0.19381
3588.0,1071.98,0.19376
3590.0,1072,0.1937
3592.0,1072,0.19365
3594.0,1072.02,0.19361
3596.0,1072.05,0.19356
3598.0,1072.06,0.19352
3600.0,1072.08,0.19349
3602.0,1072.09,0.19347
3604.0,1072.1,0.19345
3606.0,1072.11,0.19342
3608.0,1072.12,0.19339
3610.0,1072.13,0.19337
3612.0,1072.14,0.19335
3614.0,1072.15,0.19332
3616.0,1072.17,0.19328
3618.0,1072.18,0.19324
3620.0,1072.18,0.19321
3622.0,1072.19,0.19319
3624.0,1072.19,0.19318
3626.0,1072.21,0.19317
3628.0,1072.22,0.19315
3630.0,1072.23,0.19313
3632.0,1072.23,0.1931
3634.0,1072.24,0.19308
3636.0,1072.25,0.19307
3638.0,1072.26,0.19306
3640.0,1072.27,0.19305
3642.0,1072.27,0.19303
3644.0,1072.28,0.193
3646.0,1072.29,0.19298
3648.0,1072.29,0.19297
3650.0,1072.3,0.19296
3652.0,1072.3,0.19296
3654.0,1072.31,0.19296
3656.0,1072.31,0.19295
3658.0,1072.33,0.19294
3660.0,1072.32,0.19292
3662.0,1072.33,0.1929
3664.0,1072.34,0.19288
3666.0,1072.34,0.19286
3668.0,1072.34,0.19284
3670.0,1072.35,0.19281
3672.0,1072.36,0.19277
3674.0,1072.36,0.19273
3676.0,1072.36,0.1927
3678.0,1072.37,0.19268
3680.0,1072.37,0.19267
3682.0,1072.38,0.19266
3684.0,1072.39,0.19267
3686.0,1072.4,0.19268
3688.0,1072.39,0.19269
3690.0,1072.4,0.19267
3692.0,1072.41,0.19261
3694.0,1072.41,0.19254
3696.0,1072.41,0.19247
3698.0,1072.4,0.19241
3700.0,1072.41,0.19236
3702.0,1072.42,0.19232
3704.0,1072.43,0.19229
3706.0,1072.42,0.19227
3708.0,1072.43,0.19226
3710.0,1072.44,0.19226
3712.0,1072.44,0.19226
3714.0,1072.44,0.19226
3716.0,1072.44,0.19226
3718.0,1072.45,0.19225
3720.0,1072.45,0.19224
3722.0,1072.45,0.19224
3724.0,1072.46,0.19225
3726.0,1072.46,0.19224
3728.0,1072.46,0.19223
3730.0,1072.47,0.19222
3732.0,1072.46,0.19221
3734.0,1072.46,0.19219
3736.0,1072.47,0.19215
3738.0,1072.47,0.19209
3740.0,1072.47,0.19204
3742.0,1072.47,0.19201
3744.0,1072.47,0.192
3746.0,1072.47,0.192
3748.0,1072.48,0.19201
3750.0,1072.48,0.192
3752.0,1072.49,0.19198
3754.0,1072.49,0.19195
3756.0,1072.48,0.19191
3758.0,1072.49,0.19186
3760.0,1072.49,0.19182
3762.0,1072.49,0.19179
3764.0,1072.49,0.19177
3766.0,1072.49,0.19174
3768.0,1072.49,0.19168
3770.0,1072.5,0.19163
3772.0,1072.49,0.19157
3774.0,1072.49,0.19152
3776.0,1072.5,0.19151
3778.0,1072.5,0.19151
3780.0,1072.5,0.19152
3782.0,1072.51,0.19154
3784.0,1072.51,0.19154
3786.0,1072.5,0.19155
3788.0,1072.51,0.19156
3790.0,1072.51,0.19156
3792.0,1072.51,0.19156
3794.0,1072.51,0.19156
3796.0,1072.51,0.19155
3798.0,1072.51,0.19154
3800.0,1072.52,0.19149
3802.0,1072.51,0.19143
3804.0,1072.52,0.19135
3806.0,1072.52,0.19128
