Time (s),Temperature (K),Mass (mg)
3512.0,1069.21,0.18817
3514.0,1069.43,0.18813
3516.0,1069.63,0.18804
3518.0,1069.81,0.18792
3520.0,1069.98,0.18777
3522.0,1070.15,0.1877
3524.0,1070.3,0.18778
3526.0,1070.44,0.18795
3528.0,1070.56,0.18819
3530.0,1070.67,0.18834
3532.0,1070.79,0.18834
3534.0,1070.89,0.18826
3536.0,1070.98,0.18808
3538.0,1071.07,0.18792
3540.0,1071.15,0.18781
3542.0,1071.22,0.18772
3544.0,1071.29,0.18769
3546.0,1071.36,0.18766
3548.0,1071.43,0.18766
3550.0,1071.48,0.18765
3552.0,1071.54,0.18765
3554.0,1071.58,0.18764
3556.0,1071.62,0.18763
3558.0,1071.67,0.18759
3560.0,1071.71,0.18754
3562.0,1071.75,0.18749
3564.0,1071.78,0.18746
3566.0,1071.82,0.18744
3568.0,1071.85,0.18744
3570.0,1071.88,0.18744
3572.0,1071.91,0.18744
3574.0,1071.94,0.18744
3576.0,1071.96,0.18744
3578.0,1071.98,0.18744
3580.0,1072.01,0.18742
3582.0,1072.03,0.18737
3584.0,1072.05,0.18726
3586.0,1072.06,0.1871
3588.0,1072.08,0.18687
3590.0,1072.1,0.1867
3592.0,1072.12,0.18665
3594.0,1072.14,0.1867
3596.0,1072.15,0.18686
3598.0,1072.16,0.18698
3600.0,1072.18,0.18702
3602.0,1072.19,0.187
3604.0,1072.2,0.18689
3606.0,1072.21,0.18677
3608.0,1072.22,0.18667
3610.0,1072.24,0.1866
3612.0,1072.25,0.1866
3614.0,1072.25,0.1866
3616.0,1072.27,0.18663
3618.0,1072.29,0.18667
3620.0,1072.29,0.1867
3622.0,1072.3,0.18672
3624.0,1072.3,0.18671
3626.0,1072.32,0.18665
3628.0,1072.32,0.18653
3630.0,1072.34,0.18645
3632.0,1072.34,0.18646
3634.0,1072.36,0.18654
3636.0,1072.36,0.18669
3638.0,1072.36,0.18677
3640.0,1072.37,0.18675
3642.0,1072.37,0.18669
3644.0,1072.38,0.18658
3646.0,1072.38,0.18651
3648.0,1072.4,0.18648
3650.0,1072.4,0.18646
3652.0,1072.41,0.18645
3654.0,1072.41,0.18644
3656.0,1072.41,0.18643
3658.0,1072.43,0.1864
3660.0,1072.43,0.18635
3662.0,1072.44,0.18631
3664.0,1072.44,0.18628
3666.0,1072.44,0.18627
3668.0,1072.44,0.18627
3670.0,1072.45,0.18628
3672.0,1072.46,0.18632
3674.0,1072.47,0.18642
3676.0,1072.47,0.18655
3678.0,1072.48,0.18661
3680.0,1072.48,0.18656
3682.0,1072.49,0.18647
3684.0,1072.5,0.18634
3686.0,1072.49,0.18623
3688.0,1072.5,0.18616
3690.0,1072.5,0.1861
3692.0,1072.5,0.18606
3694.0,1072.51,0.18603
3696.0,1072.51,0.18601
3698.0,1072.51,0.186
3700.0,1072.51,0.18601
3702.0,1072.52,0.18603
3704.0,1072.52,0.18605
3706.0,1072.52,0.18603
3708.0,1072.52,0.18591
3710.0,1072.53,0.18574
3712.0,1072.53,0.18554
3714.0,1072.53,0.18541
3716.0,1072.54,0.18542
3718.0,1072.54,0.18549
3720.0,1072.55,0.18561
3722.0,1072.55,0.18568
3724.0,1072.55,0.18566
3726.0,1072.56,0.18562
3728.0,1072.56,0.18557
3730.0,1072.56,0.18556
3732.0,1072.56,0.1856
3734.0,1072.57,0.18567
3736.0,1072.57,0.18574
3738.0,1072.57,0.1858
3740.0,1072.57,0.18581
3742.0,1072.56,0.18578
3744.0,1072.57,0.18571
3746.0,1072.58,0.18564
3748.0,1072.58,0.18557
3750.0,1072.59,0.18554
3752.0,1072.58,0.18562
3754.0,1072.59,0.18573
3756.0,1072.59,0.18583
3758.0,1072.58,0.18578
3760.0,1072.59,0.18554
3762.0,1072.59,0.1853
3764.0,1072.6,0.18509
3766.0,1072.59,0.18496
3768.0,1072.6,0.18494
3770.0,1072.6,0.18494
3772.0,1072.6,0.18497
3774.0,1072.6,0.18502
3776.0,1072.6,0.18508
3778.0,1072.61,0.18514
3780.0,1072.6,0.18516
3782.0,1072.6,0.18516
3784.0,1072.61,0.18515
3786.0,1072.6,0.18513
3788.0,1072.6,0.1851
3790.0,1072.6,0.18506
3792.0,1072.6,0.18502
3794.0,1072.6,0.18497
3796.0,1072.6,0.18492
3798.0,1072.6,0.18487
3800.0,1072.61,0.18483
3802.0,1072.61,0.18481
3804.0,1072.62,0.18479
3806.0,1072.61,0.18478
