Time (s),Temperature (K),Mass (mg)
2750.0,1068.59,0.15218
2752.0,1068.83,0.15213
2754.0,1069.04,0.15208
2756.0,1069.24,0.15205
2758.0,1069.43,0.15202
2760.0,1069.61,0.15202
2762.0,1069.77,0.152
2764.0,1069.92,0.15197
2766.0,1070.05,0.15193
2768.0,1070.18,0.15188
2770.0,1070.3,0.15184
2772.0,1070.42,0.15181
2774.0,1070.52,0.15181
2776.0,1070.62,0.15182
2778.0,1070.7,0.15182
2780.0,1070.79,0.1518
2782.0,1070.86,0.15177
2784.0,1070.95,0.15172
2786.0,1071.01,0.15166
2788.0,1071.09,0.1516
2790.0,1071.15,0.15156
2792.0,1071.2,0.15155
2794.0,1071.25,0.15154
2796.0,1071.31,0.15154
2798.0,1071.36,0.15153
2800.0,1071.4,0.15151
2802.0,1071.44,0.15147
2804.0,1071.49,0.15142
2806.0,1071.52,0.15136
2808.0,1071.56,0.15131
2810.0,1071.59,0.15126
2812.0,1071.64,0.15121
2814.0,1071.66,0.15116
2816.0,1071.69,0.15111
2818.0,1071.72,0.15108
2820.0,1071.74,0.15109
2822.0,1071.78,0.1511
2824.0,1071.79,0.15114
2826.0,1071.81,0.15117
2828.0,1071.84,0.1512
2830.0,1071.86,0.1512
2832.0,1071.89,0.1512
2834.0,1071.9,0.1512
2836.0,1071.92,0.15122
2838.0,1071.94,0.15125
2840.0,1071.95,0.15131
2842.0,1071.98,0.15135
2844.0,1071.99,0.15136
2846.0,1072.01,0.15133
2848.0,1072.03,0.15127
2850.0,1072.04,0.15119
2852.0,1072.05,0.15112
2854.0,1072.06,0.15106
2856.0,1072.08,0.15104
2858.0,1072.09,0.15102
2860.0,1072.1,0.15101
2862.0,1072.12,0.151
2864.0,1072.12,0.15096
2866.0,1072.14,0.15092
2868.0,1072.16,0.15086
2870.0,1072.16,0.1508
2872.0,1072.17,0.15076
2874.0,1072.18,0.15073
2876.0,1072.19,0.15071
2878.0,1072.21,0.15067
2880.0,1072.22,0.15062
2882.0,1072.22,0.15057
2884.0,1072.24,0.15054
2886.0,1072.25,0.15052
2888.0,1072.25,0.15054
2890.0,1072.26,0.15056
2892.0,1072.27,0.15058
2894.0,1072.28,0.15058
2896.0,1072.29,0.15056
2898.0,1072.3,0.15052
2900.0,1072.3,0.15046
2902.0,1072.3,0.15042
2904.0,1072.32,0.15039
2906.0,1072.33,0.15037
2908.0,1072.32,0.15036
2910.0,1072.33,0.15035
2912.0,1072.33,0.15035
2914.0,1072.34,0.15035
2916.0,1072.35,0.15034
2918.0,1072.35,0.15032
2920.0,1072.36,0.15029
2922.0,1072.36,0.15026
2924.0,1072.37,0.15022
2926.0,1072.38,0.1502
2928.0,1072.38,0.15018
2930.0,1072.39,0.15015
2932.0,1072.4,0.15012
2934.0,1072.4,0.15009
2936.0,1072.4,0.15005
2938.0,1072.41,0.15001
2940.0,1072.41,0.14998
2942.0,1072.41,0.14996
2944.0,1072.42,0.14995
2946.0,1072.42,0.14992
2948.0,1072.43,0.14988
2950.0,1072.42,0.14984
2952.0,1072.43,0.14981
2954.0,1072.44,0.14981
2956.0,1072.44,0.14984
2958.0,1072.44,0.14986
2960.0,1072.45,0.14987
2962.0,1072.45,0.14986
2964.0,1072.45,0.14983
2966.0,1072.46,0.14979
2968.0,1072.46,0.14974
2970.0,1072.47,0.1497
2972.0,1072.47,0.14969
2974.0,1072.47,0.14969
2976.0,1072.47,0.14971
2978.0,1072.47,0.14972
2980.0,1072.48,0.1497
2982.0,1072.48,0.14966
2984.0,1072.49,0.14962
2986.0,1072.48,0.14958
2988.0,1072.5,0.14957
2990.0,1072.49,0.14956
2992.0,1072.49,0.14955
2994.0,1072.49,0.14955
2996.0,1072.49,0.14955
2998.0,1072.5,0.14955
3000.0,1072.5,0.14955
3002.0,1072.5,0.14953
3004.0,1072.5,0.14951
3006.0,1072.5,0.1495
3008.0,1072.52,0.14949
3010.0,1072.51,0.14949
3012.0,1072.52,0.14948
3014.0,1072.52,0.14947
3016.0,1072.52,0.14943
3018.0,1072.52,0.14939
3020.0,1072.52,0.14935
3022.0,1072.52,0.14932
3024.0,1072.54,0.14931
3026.0,1072.53,0.1493
3028.0,1072.52,0.14929
3030.0,1072.53,0.14928
3032.0,1072.53,0.14927
3034.0,1072.52,0.14926
3036.0,1072.53,0.14926
