Time (s),Temperature (K),Mass (mg)
2371.0,1068.13,0.16057
2373.0,1068.38,0.16053
2375.0,1068.61,0.16049
2377.0,1068.83,0.16044
2379.0,1069.04,0.16038
2381.0,1069.23,0.1603
2383.0,1069.4,0.16023
2385.0,1069.56,0.16014
2387.0,1069.72,0.16006
2389.0,1069.87,0.15998
2391.0,1070,0.15991
2393.0,1070.12,0.15985
2395.0,1070.23,0.15979
2397.0,1070.34,0.15975
2399.0,1070.45,0.15973
2401.0,1070.55,0.15974
2403.0,1070.64,0.15975
2405.0,1070.71,0.15978
2407.0,1070.81,0.15979
2409.0,1070.88,0.15977
2411.0,1070.95,0.15971
2413.0,1071.02,0.15958
2415.0,1071.08,0.15948
2417.0,1071.14,0.1594
2419.0,1071.2,0.15935
2421.0,1071.25,0.15936
2423.0,1071.31,0.15936
2425.0,1071.36,0.15934
2427.0,1071.39,0.1593
2429.0,1071.44,0.15923
2431.0,1071.48,0.15919
2433.0,1071.52,0.15915
2435.0,1071.56,0.15911
2437.0,1071.6,0.15908
2439.0,1071.63,0.15904
2441.0,1071.67,0.15902
2443.0,1071.7,0.159
2445.0,1071.73,0.15898
2447.0,1071.75,0.15896
2449.0,1071.79,0.1589
2451.0,1071.82,0.15884
2453.0,1071.83,0.15877
2455.0,1071.86,0.1587
2457.0,1071.88,0.15864
2459.0,1071.9,0.15859
2461.0,1071.93,0.15856
2463.0,1071.95,0.15854
2465.0,1071.97,0.15853
2467.0,1071.98,0.15852
2469.0,1072.01,0.15853
2471.0,1072.03,0.15852
2473.0,1072.05,0.15852
2475.0,1072.05,0.15851
2477.0,1072.08,0.1585
2479.0,1072.09,0.15849
2481.0,1072.12,0.15849
2483.0,1072.12,0.15848
2485.0,1072.13,0.15847
2487.0,1072.15,0.15845
2489.0,1072.16,0.15842
2491.0,1072.18,0.15839
2493.0,1072.2,0.15836
2495.0,1072.21,0.15834
2497.0,1072.22,0.15833
2499.0,1072.23,0.1583
2501.0,1072.24,0.15827
2503.0,1072.25,0.15824
2505.0,1072.26,0.1582
2507.0,1072.28,0.15816
2509.0,1072.29,0.15811
2511.0,1072.3,0.15808
2513.0,1072.31,0.15808
2515.0,1072.32,0.15807
2517.0,1072.33,0.15807
2519.0,1072.34,0.15807
2521.0,1072.35,0.15805
2523.0,1072.36,0.15804
2525.0,1072.36,0.15802
2527.0,1072.38,0.158
2529.0,1072.39,0.15798
2531.0,1072.39,0.15796
2533.0,1072.4,0.15794
2535.0,1072.41,0.15792
2537.0,1072.41,0.15788
2539.0,1072.42,0.15783
2541.0,1072.43,0.15777
2543.0,1072.44,0.15771
2545.0,1072.43,0.15767
2547.0,1072.45,0.15764
2549.0,1072.45,0.15762
2551.0,1072.46,0.1576
2553.0,1072.46,0.15756
2555.0,1072.48,0.15752
2557.0,1072.48,0.15747
2559.0,1072.48,0.15746
2561.0,1072.49,0.15749
2563.0,1072.5,0.15752
2565.0,1072.51,0.15757
2567.0,1072.51,0.15759
2569.0,1072.52,0.15759
2571.0,1072.52,0.15757
2573.0,1072.53,0.15752
2575.0,1072.53,0.15747
2577.0,1072.54,0.1574
2579.0,1072.54,0.15735
2581.0,1072.55,0.1573
2583.0,1072.55,0.15726
2585.0,1072.56,0.15725
2587.0,1072.56,0.15723
2589.0,1072.57,0.15722
2591.0,1072.57,0.15722
2593.0,1072.57,0.15722
2595.0,1072.59,0.15722
2597.0,1072.59,0.15722
2599.0,1072.59,0.15721
2601.0,1072.59,0.15721
2603.0,1072.59,0.1572
2605.0,1072.59,0.15717
2607.0,1072.6,0.15714
2609.0,1072.6,0.15708
2611.0,1072.61,0.15704
2613.0,1072.61,0.15698
2615.0,1072.61,0.15693
2617.0,1072.62,0.15689
2619.0,1072.62,0.15685
2621.0,1072.62,0.15684
2623.0,1072.63,0.15682
2625.0,1072.63,0.15682
2627.0,1072.64,0.15682
2629.0,1072.63,0.15681
2631.0,1072.64,0.1568
2633.0,1072.64,0.15678
2635.0,1072.65,0.15676
2637.0,1072.65,0.15675
2639.0,1072.64,0.15673
2641.0,1072.65,0.15672
2643.0,1072.65,0.1567
2645.0,1072.66,0.15666
2647.0,1072.65,0.15663
2649.0,1072.66,0.15659
2651.0,1072.66,0.15658
