Time (s),Temperature (K),Mass (mg)
2146.0,1067.85,0.60635
2148.0,1068.05,0.60608
2150.0,1068.27,0.60582
2152.0,1068.46,0.60557
2154.0,1068.64,0.60532
2156.0,1068.8,0.60508
2158.0,1068.96,0.60486
2160.0,1069.1,0.60465
2162.0,1069.23,0.60446
2164.0,1069.35,0.60428
2166.0,1069.47,0.6041
2168.0,1069.58,0.60392
2170.0,1069.68,0.60372
2172.0,1069.78,0.60349
2174.0,1069.87,0.60327
2176.0,1069.96,0.60304
2178.0,1070.04,0.60283
2180.0,1070.1,0.60264
2182.0,1070.18,0.60248
2184.0,1070.25,0.60233
2186.0,1070.31,0.6022
2188.0,1070.36,0.60205
2190.0,1070.42,0.6019
2192.0,1070.48,0.60176
2194.0,1070.53,0.6016
2196.0,1070.58,0.60144
2198.0,1070.62,0.60127
2200.0,1070.66,0.6011
2202.0,1070.71,0.60094
2204.0,1070.75,0.6008
2206.0,1070.79,0.60066
2208.0,1070.82,0.6005
2210.0,1070.86,0.60033
2212.0,1070.89,0.60014
2214.0,1070.92,0.59996
2216.0,1070.95,0.5998
2218.0,1070.98,0.59962
2220.0,1071.01,0.59944
2222.0,1071.04,0.59928
2224.0,1071.07,0.59913
2226.0,1071.09,0.59899
2228.0,1071.12,0.59886
2230.0,1071.14,0.59873
2232.0,1071.16,0.59861
2234.0,1071.18,0.59849
2236.0,1071.21,0.59837
2238.0,1071.23,0.59824
2240.0,1071.24,0.5981
2242.0,1071.27,0.59795
2244.0,1071.28,0.59779
2246.0,1071.31,0.59764
2248.0,1071.32,0.59747
2250.0,1071.35,0.59731
2252.0,1071.36,0.59716
2254.0,1071.38,0.59702
2256.0,1071.39,0.59689
2258.0,1071.42,0.59676
2260.0,1071.42,0.59662
2262.0,1071.43,0.59648
2264.0,1071.44,0.59634
2266.0,1071.47,0.59623
2268.0,1071.47,0.59614
2270.0,1071.49,0.59605
2272.0,1071.49,0.59594
2274.0,1071.51,0.59582
2276.0,1071.52,0.59567
2278.0,1071.53,0.59553
2280.0,1071.54,0.5954
2282.0,1071.56,0.59526
2284.0,1071.57,0.59513
2286.0,1071.58,0.59499
2288.0,1071.59,0.59485
2290.0,1071.6,0.59472
2292.0,1071.6,0.59461
2294.0,1071.61,0.5945
2296.0,1071.61,0.59439
2298.0,1071.63,0.59428
2300.0,1071.63,0.59417
2302.0,1071.64,0.59407
2304.0,1071.66,0.59396
2306.0,1071.66,0.59385
2308.0,1071.67,0.59373
2310.0,1071.67,0.59362
2312.0,1071.69,0.59353
2314.0,1071.69,0.59344
2316.0,1071.71,0.59336
2318.0,1071.71,0.59327
2320.0,1071.7,0.59315
2322.0,1071.71,0.59302
2324.0,1071.73,0.5929
2326.0,1071.73,0.59279
2328.0,1071.74,0.59269
2330.0,1071.74,0.59259
2332.0,1071.75,0.59249
2334.0,1071.75,0.5924
2336.0,1071.77,0.5923
2338.0,1071.77,0.5922
2340.0,1071.77,0.5921
2342.0,1071.78,0.59199
2344.0,1071.78,0.59187
2346.0,1071.79,0.59175
2348.0,1071.79,0.59163
2350.0,1071.79,0.59152
2352.0,1071.79,0.59142
2354.0,1071.8,0.59132
2356.0,1071.8,0.59123
2358.0,1071.8,0.59114
2360.0,1071.8,0.59106
2362.0,1071.81,0.59099
2364.0,1071.81,0.59092
2366.0,1071.81,0.59083
2368.0,1071.81,0.59072
2370.0,1071.82,0.59061
2372.0,1071.83,0.5905
2374.0,1071.83,0.5904
2376.0,1071.82,0.59033
2378.0,1071.83,0.59026
2380.0,1071.84,0.5902
2382.0,1071.84,0.59013
2384.0,1071.84,0.59003
2386.0,1071.84,0.58992
2388.0,1071.85,0.5898
2390.0,1071.84,0.58969
2392.0,1071.85,0.5896
2394.0,1071.86,0.58952
2396.0,1071.86,0.58944
2398.0,1071.85,0.58935
2400.0,1071.86,0.58927
2402.0,1071.86,0.58918
2404.0,1071.86,0.5891
2406.0,1071.86,0.58901
2408.0,1071.86,0.58892
2410.0,1071.86,0.58883
2412.0,1071.86,0.58874
2414.0,1071.86,0.58865
2416.0,1071.86,0.58856
2418.0,1071.86,0.58847
2420.0,1071.86,0.58838
