Time (s),Temperature (K),Mass (mg)
2750.0,1068.61,0.19004
2752.0,1068.84,0.19003
2754.0,1069.06,0.19003
2756.0,1069.27,0.19002
2758.0,1069.47,0.18997
2760.0,1069.64,0.18989
2762.0,1069.81,0.18981
2764.0,1069.97,0.18973
2766.0,1070.1,0.18965
2768.0,1070.23,0.18959
2770.0,1070.35,0.18954
2772.0,1070.47,0.18952
2774.0,1070.57,0.1895
2776.0,1070.67,0.18949
2778.0,1070.76,0.18947
2780.0,1070.85,0.18944
2782.0,1070.93,0.18942
2784.0,1071.01,0.18939
2786.0,1071.07,0.18936
2788.0,1071.14,0.18934
2790.0,1071.21,0.1893
2792.0,1071.26,0.18926
2794.0,1071.32,0.18921
2796.0,1071.37,0.18918
2798.0,1071.42,0.18914
2800.0,1071.47,0.18911
2802.0,1071.51,0.18906
2804.0,1071.55,0.18902
2806.0,1071.59,0.18897
2808.0,1071.62,0.18892
2810.0,1071.66,0.18887
2812.0,1071.7,0.1888
2814.0,1071.72,0.18874
2816.0,1071.75,0.18869
2818.0,1071.78,0.18866
2820.0,1071.82,0.18866
2822.0,1071.84,0.18867
2824.0,1071.86,0.18869
2826.0,1071.89,0.18871
2828.0,1071.91,0.1887
2830.0,1071.93,0.18867
2832.0,1071.96,0.18862
2834.0,1071.97,0.18856
2836.0,1071.99,0.18851
2838.0,1072,0.18849
2840.0,1072.03,0.1885
2842.0,1072.04,0.1885
2844.0,1072.06,0.18849
2846.0,1072.08,0.18847
2848.0,1072.08,0.18846
2850.0,1072.1,0.18845
2852.0,1072.12,0.18846
2854.0,1072.13,0.18845
2856.0,1072.14,0.18843
2858.0,1072.16,0.1884
2860.0,1072.17,0.18836
2862.0,1072.18,0.18831
2864.0,1072.2,0.18826
2866.0,1072.21,0.18822
2868.0,1072.23,0.1882
2870.0,1072.23,0.18818
2872.0,1072.24,0.18815
2874.0,1072.25,0.18812
2876.0,1072.26,0.18807
2878.0,1072.27,0.18802
2880.0,1072.28,0.18796
2882.0,1072.29,0.18791
2884.0,1072.3,0.18787
2886.0,1072.3,0.18786
2888.0,1072.31,0.18787
2890.0,1072.33,0.18789
2892.0,1072.33,0.18791
2894.0,1072.33,0.18791
2896.0,1072.34,0.18787
2898.0,1072.35,0.18783
2900.0,1072.36,0.18777
2902.0,1072.37,0.18773
2904.0,1072.37,0.18771
2906.0,1072.39,0.18769
2908.0,1072.39,0.18769
2910.0,1072.4,0.18768
2912.0,1072.4,0.18768
2914.0,1072.41,0.18767
2916.0,1072.42,0.18764
2918.0,1072.43,0.1876
2920.0,1072.43,0.18755
2922.0,1072.44,0.18748
2924.0,1072.45,0.18742
2926.0,1072.45,0.18736
2928.0,1072.45,0.1873
2930.0,1072.46,0.18725
2932.0,1072.46,0.18722
2934.0,1072.47,0.18719
2936.0,1072.47,0.18719
2938.0,1072.47,0.18718
2940.0,1072.48,0.18718
2942.0,1072.48,0.18718
2944.0,1072.49,0.18717
2946.0,1072.5,0.18714
2948.0,1072.49,0.1871
2950.0,1072.49,0.18706
2952.0,1072.5,0.18703
2954.0,1072.51,0.18701
2956.0,1072.51,0.18699
2958.0,1072.51,0.18698
2960.0,1072.51,0.18697
2962.0,1072.52,0.18696
2964.0,1072.53,0.18696
2966.0,1072.52,0.18696
2968.0,1072.53,0.18697
2970.0,1072.53,0.18698
2972.0,1072.54,0.18697
2974.0,1072.54,0.18695
2976.0,1072.55,0.18692
2978.0,1072.55,0.1869
2980.0,1072.56,0.18689
2982.0,1072.56,0.18688
2984.0,1072.56,0.18685
2986.0,1072.57,0.18679
2988.0,1072.57,0.18672
2990.0,1072.56,0.18666
2992.0,1072.56,0.18662
2994.0,1072.57,0.18661
2996.0,1072.57,0.18663
2998.0,1072.57,0.18668
3000.0,1072.58,0.18674
3002.0,1072.59,0.18679
3004.0,1072.59,0.1868
3006.0,1072.58,0.18678
3008.0,1072.6,0.1867
3010.0,1072.59,0.18661
3012.0,1072.59,0.1865
3014.0,1072.6,0.1864
3016.0,1072.61,0.18634
3018.0,1072.6,0.18631
3020.0,1072.6,0.18631
3022.0,1072.6,0.18633
3024.0,1072.61,0.18636
3026.0,1072.62,0.1864
3028.0,1072.62,0.18645
3030.0,1072.62,0.18648
3032.0,1072.62,0.18649
3034.0,1072.62,0.18649
3036.0,1072.63,0.18649
